output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glycerol_gl,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-1.7456792352889439,1.761407812240984,-0.01795322569379779,0.8732080704176305,1.7606909195302276,-0.5438081887822322,0.8314696123025451,-0.5555702330196023,0.00032231831281244114,-0.0008139381318036998,-0.031610081455346536,0.009763111147342811,0.008017599900707445,-0.01492756160720214,0.00997427778215675,0.03958828110522638,-0.4748576992038396,0.0020554068945800386,0.07982373207847855,0.037696001511465356,-0.025187662944934762,-0.9781874644389064,-0.4521599838937119,0.30212364215971266
-1.7328325739321941,0.8507196712893226,0.18606945422535612,0.6571689096792973,0.8502233978721365,-0.5432218132298788,0.659345815100069,-0.7518398074789773,0.0346218417957219,0.0074062250453129025,0.15820060361169624,-0.10107698631099189,-0.08620693934602461,0.1226841159614424,-0.13989442264251012,0.026157656333924625,-0.35698848671429034,0.0015843226869749604,0.03384191053629454,0.026244304900266253,-0.029925894260269335,-0.639231795770309,-0.35817102922419186,0.40841578347713303
-1.5176447070441434,0.8507196712893226,0.2880807941849331,0.3647785596037217,0.8502233978721365,-0.5527504159556234,0.4422886902190017,-0.8968727415326881,0.08299054397822178,0.01229083706316241,0.24493303169361744,-0.1592367788145481,-0.13165581943209786,0.12741487713730384,-0.25837181166355505,0.01556311260842431,-0.2016315005526503,0.0018202637128496096,0.03627439753524978,0.018870047348146256,-0.03826467072807929,-0.7625421897648206,-0.24447525749102103,0.49574678094145364
-1.469463437794321,0.8507196712893226,0.6061161481765553,0.08366736249842074,0.8502233978721365,-0.5523594989207209,0.19509032201612816,-0.9807852804032304,0.367376785080384,0.022859306332282753,0.5153341310078423,-0.33479401189455954,-0.2810549841336652,0.11824739452693944,-0.5944697963462688,0.0031554643035321865,-0.046214462425645995,0.0014223759018382343,0.032065664578156274,0.00735771427117846,-0.03698972752727345,-0.8338865936874108,-0.10775999251311064,0.5417460660323471
-1.6332667556425184,0.8507196712893226,0.6361194834587839,-0.11328400090560205,0.8502233978721365,-0.5524083635500837,1.2246467991473532e-16,-1.0,0.40464799723587,0.029081015981194072,0.5408436686789956,-0.3513977228797914,-0.2948003558596454,7.790216892930674e-17,-0.6361194834587839,-0.005178923026907841,0.06257902955666983,0.0020899781940734575,0.03886905033416849,5.598629512757234e-18,-0.04571627931135098,-0.8502233978721365,-6.765051342438374e-17,0.5524083635500837
-1.6862613301265212,1.172139015154615,0.9961595068455261,-0.82560589233601,1.1715648761044042,-0.5511378831866511,-0.4999999999999997,-0.8660254037844388,0.9923337630787218,0.04017451950363997,1.1670654892177033,-0.5490212419191016,-0.4615258455135273,-0.4980797534227628,-0.8626994391496042,-0.033296193828441276,0.45502268384849476,0.0016264608515797424,0.047248513557713395,-0.020164702152398264,-0.03492628864744732,-1.0146049448879826,0.2755689415933254,0.4772994078276204
-1.5690292560840007,0.20788098355873774,0.7861361598699265,-0.9783082710104946,0.20754044140760203,-0.5515288002215534,-0.8660254037844385,-0.5000000000000004,0.6180100618550346,0.03313936426259075,0.16315504562588173,-0.4335767330638398,-0.36473487776068964,-0.6808138852809009,-0.39306807993496357,-0.04124032935908508,0.5395651869572403,0.0017770219799209093,0.008748813040432317,-0.036507074450586714,-0.02107736926137197,-0.10377022070380111,0.47763795191061764,0.2757644001107769
-1.5722451141977756,0.20788098355873774,0.9961595068455261,-1.013880984224437,0.20754044140760203,-0.549281027270865,-1.0,-1.8369701987210297e-16,0.9923337630787218,0.04242789176900945,0.20674338376309964,-0.5471715172457489,-0.4720227132011238,-0.9961595068455261,-1.8299153272478691e-16,-0.04318267543473013,0.5569055885451945,0.0018140328052306486,0.008839451237701886,-0.04259146399492096,-7.823925007856953e-18,-3.812456058951729e-17,0.549281027270865,1.0090128778194522e-16
-1.602755934920147,0.20788098355873774,0.7681341587005893,-1.0017342041026032,0.20754044140760203,-0.5519685818858187,-0.8660254037844386,0.5000000000000001,0.5900300857626621,0.03518469773811201,0.15941890235697734,-0.42398592227602067,-0.34482037658179765,-0.6652236949492979,0.38406707935029477,-0.04588484288330772,0.5529258080650331,0.0020981353066465013,0.009506474379050708,-0.03966864605686556,0.022902703479319324,0.10377022070380104,0.47801881400399004,-0.2759842909429094
-1.678234263165828,0.20788098355873774,0.8041381610392636,-1.0078075941635198,0.20754044140760203,-0.5517731233683675,-0.5000000000000004,0.8660254037844384,0.6466381820396087,0.03758498719421302,0.16689118889478613,-0.44370182473632974,-0.36950541065874315,-0.40206908051963214,0.696404075612504,-0.04710438747479992,0.5560811439859654,0.0021845775607210105,0.009700329135611275,-0.02336973235148947,0.0404775637920658,0.17973529457161913,0.27588656168418396,-0.4778495419624912
-1.692684660804937,-0.23853477180972385,0.8401421633779378,-1.0112781027697584,-0.23876716724832484,-0.5507469661517487,-2.4492935982947064e-16,1.0,0.7058388546853616,0.03340320165576464,-0.20059836443562953,-0.462705747616566,-0.39001045603706436,-2.0577548224190484e-16,0.8401421633779378,-0.040207393307174634,0.5569583470361408,0.0015807770760268656,-0.009493140785012191,-9.738143321966255e-18,0.039758987361687995,-0.23876716724832484,1.3489410184757095e-16,-0.5507469661517487
0.6079913856508128,-1.2801715343361342,-1.5601246592003435,1.384240462686218,-1.2801515874454876,2.5085697489939434,0.0,1.0,2.433988952244988,-0.07018566371359096,1.99719605908817,-3.913681524729467,0.6041179165340782,-0.0,-1.5601246592003435,0.062273123522473876,3.4724637500280258,0.002023849527490156,-0.057590454896675504,0.0,0.04498721515597688,-1.2801515874454876,0.0,2.5085697489939434
1.0441279917193647,-1.2801715343361342,-1.5601246592003435,0.7841721721245882,-1.2801515874454876,1.981760179833683,0.25881904510252074,0.9659258262890683,2.433988952244988,-0.06569712195130044,1.99719605908817,-3.091792925179836,0.6636727100874823,-0.4037899745351285,-1.5069647005520428,0.03302162716233919,1.5540411848501938,0.0017732668131887283,-0.05390740698865977,0.01089891520472141,0.04067530529140526,-1.2365314798785452,0.5129172773667536,1.914233339212623
1.1791206589431475,-1.2801715343361342,-1.5536439387793823,0.8350324757490095,-1.2801515874454876,2.09512611995536,0.49999999999999994,0.8660254037844387,2.413809488505913,-0.06757885179110155,1.9888997545534863,-3.25507999724701,0.7071262190512788,-0.7768219693896911,-1.3454951194186604,0.036321408342591975,1.7494983509527404,0.0018919890866078521,-0.05568275474114702,0.021748500446052893,0.03766950776099801,-1.1086437954227686,1.0475630599776797,1.814432444013665
0.8216111548405982,-1.2801715343361342,-1.047067625874236,0.9189667263908835,-1.2801515874454876,1.5412944107574713,0.7071067811865476,0.7071067811865476,1.096350613153909,-0.037363635843197116,1.340405283425681,-1.613839479445055,0.4765628422926481,-0.7403886186165712,-0.7403886186165712,0.03279247420930961,1.4163982790583591,0.001273352946286959,-0.0456810205524862,0.0252324488138484,0.0252324488138484,-0.9052038684294279,1.089859729651532,1.089859729651532
0.4418505959663087,-1.2801715343361342,-1.0321859715742507,0.8211504413240563,-1.2801515874454876,0.09255587940941043,0.8660254037844386,0.5000000000000001,1.06540787991468,-0.04442965288530035,1.3213545100497401,-0.0955348803131115,0.4697895992890779,-0.8938992728132236,-0.5160929857871255,0.0353457904673863,0.07600230122417351,0.0018528059466449214,-0.055103142492842705,0.037277398782421645,0.02152211622172017,-0.6400757937227439,0.08015574283815848,0.04627793970470522
0.5931573491363337,-1.2801715343361342,-0.9584977801210974,0.5633437095096451,-1.2801515874454876,0.04735609724882765,0.8898149277675999,0.45632159090047575,0.9187179944970716,-0.035016383918546515,1.2270224547849988,-0.04539071408820011,0.4362511218359153,-0.8528856329838591,-0.43738323189943357,0.02058039154539893,0.026677759492054066,0.001334628417071841,-0.046767223033385194,0.03250722304565742,0.01667059887741651,-0.5841608089768944,0.042138162252821014,0.021609609635422678
0.5367875911039433,-1.2801715343361342,-0.9559774999573902,0.8069560611245424,-1.2801515874454876,-0.13989316246939218,0.9135454576426009,0.4067366430758002,0.9138929804247821,-0.04095505254079248,1.2237961141326217,0.13373471571862255,0.4001674090339001,-0.8733289026946035,-0.38883107918866483,0.03457082188957338,-0.11288763536455639,0.0018353531152405255,-0.05484300156263687,0.03913722050761933,0.017425013233237634,-0.5206845593057343,-0.1277987631291716,-0.0568996752920581
0.5382718333102768,-1.2801715343361342,-0.948056619442883,0.5981702633732465,-1.2801515874454876,-0.3810401083747715,0.915135660599092,0.4031460314822205,0.8988113536694675,-0.039701444962477496,1.2136561863680093,0.36124759701793563,0.4314989271479269,-0.8676004207192047,-0.38220526374884806,0.02504937289869781,-0.22792686198230747,0.0017536546747809216,-0.053608473112567286,0.03832282515344457,0.01688240939674898,-0.5160880321743131,-0.3487033912922961,-0.15361480752684434
0.5367875911039433,-0.22901123569519666,-0.8280432783139654,0.6198609421622358,-0.22924593826366504,-0.5519197172564558,0.9659258262890683,0.25881904510252074,0.6856556707609391,-0.03661076367190842,0.18982555826000613,0.45701341204315254,0.3768759996997778,-0.7998283878085259,-0.21431337059678135,0.027406275803791364,-0.3421134759365015,0.0019548412910416306,-0.010135785276350813,0.042707045726966715,0.01144331841365976,-0.05933321483503321,-0.533113508936171,-0.14284733419356913
0.6584325604069247,0.2816883884463234,-0.5040072572658986,0.3127209305101475,0.2813299660387152,-0.5525549574381721,1.0,6.123233995736766e-17,0.25402331537669365,-0.019155671683603992,-0.14179234456988124,0.27849170858708844,0.22939409558978005,-0.5040072572658986,-3.086154371788596e-17,0.011885502415063809,-0.1727955004480601,0.001444512119314281,0.010692434258647958,0.03800673781468598,2.3272414905393926e-18,1.7226492120677307e-17,-0.5525549574381721,-3.383423299898297e-17
0.553105869824756,1.0590470237946046,-0.13796656682271186,0.24070787693070303,1.0585002819115692,-0.5503560491168464,0.9659258262890683,-0.25881904510252063,0.019034773560845816,-0.005433027319349362,-0.14603764987621184,0.07593073462676309,0.027775679535016532,-0.1332654700584939,0.03570837508112738,0.009478908560706534,-0.1324750361388858,0.001550729550758306,0.04168300394511128,0.03803748635303225,-0.010192113750404836,-0.27396003220510123,-0.531603121496377,0.14244262709881814
0.46855018458247494,0.8507196712893226,0.17406812011246472,-0.17401790151477198,0.8502233978721365,-0.5490855687534139,0.8660254037844387,-0.4999999999999998,0.030299710439487447,0.006280342625585805,0.14799678854323495,-0.09557829273379025,0.07899769662896641,0.15074741400639544,-0.08703406005623232,-0.006278530748721258,0.09555071842651414,0.0013017518293952784,0.030675888516960043,0.03124602169951335,-0.01803989903931891,-0.4251116989360681,-0.4755220513918834,0.2745427843767068
0.6302466331970809,0.8507196712893226,0.5821134799507726,-0.7353726685738147,0.8502233978721365,-0.5506003722636603,0.7071067811865476,-0.7071067811865475,0.33885610354039847,0.01873216277421003,0.49492650087091966,-0.32051189876059016,-0.2649433978159544,0.4116163890932907,-0.4116163890932906,-0.023663977904436806,0.40489646506926363,0.001035524868914354,0.02735982524357562,0.022754393739609437,-0.022754393739609434,-0.6011987301588557,-0.3893332569514717,0.38933325695147164
0.5189850701767618,0.8507196712893226,0.7621334916441437,-0.9991313226479243,0.8502233978721365,-0.5523106342913581,0.49999999999999994,-0.8660254037844387,0.580847459085694,0.031103196410257876,0.6479837268978395,-0.4209344321846644,-0.3468777889881757,0.3810667458220718,-0.6600269648387637,-0.040775242275364075,0.5518308545520386,0.0016655127121634767,0.03469820658263561,0.020405346800308713,-0.03534309740419772,-0.7363150614491946,-0.276155317145679,0.47831504007661285
0.6272781487843317,0.8507196712893226,1.0021601739019719,-1.0052047127088413,0.8502233978721365,-0.5484503285716975,1.2246467991473532e-16,-1.0,1.0043250141552305,0.03587905775967085,0.8520600282670657,-0.549635076658006,-0.37763929198611174,1.2272922492020047e-16,-1.0021601739019719,-0.035988057485012076,0.5513048549669828,0.001281763141989042,0.030439459874067917,4.384446158015247e-18,-0.03580171981887242,-0.8502233978721365,-6.716579393766435e-17,0.5484503285716975
0.7311226935474756,0.8507196712893226,0.9601555045068518,-1.0052047127088413,0.8502233978721365,-0.5474730359844416,-0.4999999999999997,-0.8660254037844388,0.9218985928348071,0.03408083553471547,0.8163466755274511,-0.5256592490695394,0.23568174579095105,-0.48007775225342564,-0.831519058486398,-0.035679862617822924,0.5503224758525778,0.0012599035943560136,0.030178782139597116,-0.017747560355975776,-0.030739676246945256,-0.7363150614491946,0.27373651799222065,0.4741255570495187
0.5976121721427173,0.20788098355873774,1.2241848549904628,-1.0052047127088413,0.20754044140760203,-0.5494764857883162,-0.8660254037844385,-0.5000000000000004,1.4986285591880204,0.051085834977270365,0.2540678651692219,-0.6726607920754389,-0.5571760596635436,-1.0601751833499098,-0.612092427495232,-0.041947686137824666,0.552336353037108,0.0017414338725393764,0.00866076450597913,-0.03613966525031094,-0.020865245460690005,-0.10377022070380111,0.4758605954748808,0.2747382428941583
0.6955155553058,0.20788098355873774,0.9721568386197432,-1.0052047127088413,0.20754044140760203,-0.5493298919002277,-1.0,-1.8369701987210297e-16,0.9450889188751335,0.040426482603005076,0.20176185940456043,-0.5340348110690507,-0.4424679120224338,-0.9721568386197432,-1.7858231410273177e-16,-0.041800756026649434,0.5521889961699472,0.0017292558012385272,0.008630428456273194,-0.04158432157963536,-7.638915947582197e-18,-3.812456058951729e-17,0.5493298919002277,1.0091026406873631e-16
0.47299871842699076,0.20788098355873774,0.9841581727326346,-1.0052047127088413,0.20754044140760203,-0.5488412456066,-0.8660254037844386,0.5000000000000001,0.9685673089564383,0.04272196752870164,0.20425262158383004,-0.5401465973964945,-0.44793020476724854,-0.8523059789285352,0.4920790863663174,-0.04363559058479883,0.5516978066127449,0.0018843982164646078,0.00900925912558239,-0.037593864690245074,0.021704827898791367,0.10377022070380104,0.47531046134001,-0.27442062280330004
0.7118359304139138,0.20788098355873774,1.0021601739019719,-1.0052047127088413,0.20754044140760203,-0.5484503285716975,-0.5000000000000004,0.8660254037844384,1.0043250141552305,0.036640065681232736,0.20798876485273446,-0.549635076658006,-0.45612364388447074,-0.5010800869509864,0.8678961692601381,-0.03675137733056562,0.5513048549669828,0.0013367131100028048,0.007587904212037068,-0.018280543687229377,0.031662830456263745,0.17973529457161913,0.274225164285849,-0.4749719172570122
0.4418505959663087,0.20788098355873774,0.8461428304343835,-1.0052047127088413,0.20754044140760203,-0.5484014639423347,-2.4492935982947064e-16,1.0,0.71595768949551,0.02808220895725805,0.1756088565222297,-0.4640259669145266,-0.3821808680096814,-2.072452217825899e-16,0.8461428304343835,-0.033361233791484896,0.5512557360112625,0.0011014763462835189,0.006887955358196248,-8.128837372489001e-18,0.033188497198329406,0.20754044140760203,1.3431961949294057e-16,-0.5484014639423347
0.5861323553036624,-1.2801715343361342,-1.5601246592003435,1.3547411395331925,-1.2801515874454876,2.0730881721127417,0.0,1.0,2.433988952244988,-0.06364752140691868,1.99719605908817,-3.234275978009654,0.605719295988981,-0.0,-1.5601246592003435,0.05526860637115253,2.808497832640799,0.0016643489599686668,-0.052225618693701154,0.0,0.040796433177039716,-1.2801515874454876,0.0,2.0730881721127417
1.055668603790048,-1.2801715343361342,-1.5601246592003435,0.7856818433683017,-1.2801515874454876,1.619331223849853,0.25881904510252074,0.9659258262890683,2.433988952244988,-0.05911170256292739,1.99719605908817,-2.526358573741227,0.6633818245932436,-0.4037899745351285,-1.5069647005520428,0.029768769540559886,1.2722791409782004,0.001435583089506273,-0.04850377783998579,0.00980641791763157,0.03659804990885481,-1.2365314798785452,0.4191137610615152,1.5641538504328574
1.2809296116407631,-1.2801715343361342,-1.5567042789781695,0.7517402691992906,-1.2801515874454876,2.173602714712004,0.49999999999999994,0.8660254037844387,2.4233282121889426,-0.06823642498568341,1.9928174539170869,-3.383656646790742,0.7085191037012065,-0.7783521394890847,-1.3481454517750329,0.032951710341289686,1.6339846898899109,0.0019214110872009952,-0.056114041020280746,0.021916951699546373,0.03796127389064738,-1.1086437954227686,1.0868013573560018,1.8823951686754155
0.921097310412952,-1.2801715343361342,-1.0421470788879506,0.9271831555161523,-1.2801515874454876,1.9311852884431897,0.7071067811865476,0.7071067811865476,1.0860705340346883,-0.05009336995755241,1.3341062373900878,-2.0125791071424546,0.4743938730736281,-0.7369092664754218,-0.7369092664754218,0.04456734540506754,1.7905624696251274,0.002310481350029949,-0.061533643734897066,0.033988831621798575,0.033988831621798575,-0.9052038684294279,1.3655542131858782,1.3655542131858782
0.4618061066476224,-1.2801715343361342,-1.021444777543213,0.7838424738069948,-1.2801515874454876,0.04242076968318542,0.8660254037844386,0.5000000000000001,1.0433494335703037,-0.042430568620267714,1.307604153459847,-0.043330473652253204,0.46490084728246867,-0.8845971259153671,-0.5107223887716066,0.032560626480799694,0.03325120104926483,0.0017255514744264578,-0.05317718683343355,0.035974485483740326,0.020769878877995765,-0.6400757937227439,0.03673746419372732,0.021210384841592714
0.534940673895164,-1.2801715343361342,-0.9542973131815855,0.6758228934378288,-1.2801515874454876,-0.2068865693257801,0.8898149277675999,0.45632159090047575,0.9106833619455931,-0.03905610580883977,1.2216452203643704,0.19743129724094777,0.4344101410975135,-0.8491479947974871,-0.43546646814307066,0.02765910588823128,-0.13981867989517466,0.0016749832759571355,-0.05239220016656538,0.03641706362277443,0.018675672760356858,-0.5841608089768944,-0.18409075774070555,-0.09440680845068154
0.507150963884473,-1.2801715343361342,-0.9600579535557732,0.5140104296719682,-1.2801515874454876,0.023998804413412633,0.9135454576426009,0.4067366430758002,0.9217112741856991,-0.035605612194240875,1.2290197132840892,-0.02304024305292619,0.4369612198927411,-0.8770565825445277,-0.3904907491874977,0.019063074218500304,0.012335635768151753,0.0013754411551998183,-0.04747690574679243,0.0338806060260852,0.01508461767845038,-0.5206845593057343,0.021923998760726312,0.009761193144944154
0.5086142422178392,-1.2801715343361342,-0.9600579535557732,0.6063433111409374,-1.2801515874454876,0.04872430687098579,0.915135660599092,0.4031460314822205,0.9217112741856991,-0.036474980094621384,1.2290197132840892,-0.046778158342982115,0.4369612198927411,-0.8785832695406749,-0.3870435539689519,0.02303648453977179,0.029543657561200653,0.0014434283383138729,-0.048636130243214046,0.03476827089510793,0.015316516486403284,-0.5160880321743131,0.04458935075561246,0.019643010951759812
0.5086142422178392,-0.22305902562361704,-0.7740372748059564,0.5851558560998528,-0.22329517014825262,-0.5524083635500837,0.9659258262890683,0.25881904510252074,0.5991337027890317,-0.028445899252310607,0.1728387849788858,0.42758466430232484,0.3522956823481125,-0.7476625942454821,-0.20033558833903506,0.021504499939862438,-0.3232449888898679,0.0013505652920305362,-0.008206105985215106,0.03549781080854515,0.009511609739222451,-0.05779304271377564,-0.5335855050111067,-0.14297380516067879
0.4895958166583563,0.2935928085894824,-0.49200592315300834,0.18170923062465222,0.2932315022695401,-0.5525549574381721,1.0,6.123233995736766e-17,0.24206982841764396,-0.018103162030861916,-0.14427163597166853,0.27186031192713905,0.22393180284496583,-0.49200592315300834,-3.012667394754351e-17,0.006685918786140983,-0.1004043361939277,0.0013538427223991597,0.010789336364326003,0.03679460181058031,2.253019566661429e-18,1.7955251033178106e-17,-0.5525549574381721,-3.383423299898297e-17
0.4998345722175013,1.0733323279663953,-0.14396723387915755,0.08887312540777807,1.0727821253885588,-0.5503071844874836,0.9659258262890683,-0.25881904510252063,0.02072656443081605,-0.00554332446349289,-0.15444547514719437,0.07922620313449026,0.00026042815250025396,-0.1390616693432768,0.037261461998654814,0.003421977049538424,-0.04890751941975739,0.001482563413252994,0.041306478143880096,0.037192075714131995,-0.009965586652438834,-0.2776564452961193,-0.5315559218888833,0.14242998000210716
0.6373282294867667,0.8507196712893226,0.27607946007204165,-0.4056743509811775,0.8502233978721365,-0.5493787565295906,0.8660254037844387,-0.4999999999999998,0.07621986827367004,0.009509119270789828,0.23472921662515608,-0.151672190477739,0.14634816711334697,0.2390918258854797,-0.13803973003602077,-0.013972809811978215,0.22286887049798798,0.0011863488005704544,0.029284596887695413,0.029828871926840292,-0.017221707236584106,-0.4251116989360681,-0.47577595945413154,0.27468937826479517
0.61246717253016,0.8507196712893226,0.714128155192578,-0.8611786055499524,0.8502233978721365,-0.5523594989207209,0.7071067811865476,-0.7071067811865475,0.5099790220387548,0.03214700450655299,0.6071684666239942,-0.3944554699673512,-0.32502861800891664,0.5049648611729112,-0.5049648611729111,-0.03876658875898227,0.47568018304281684,0.0020264164879037023,0.03827343202229822,0.03183093218791827,-0.031830932187918264,-0.6011987301588557,-0.39057714733964527,0.3905771473396452
0.7689750625843492,0.8507196712893226,0.8521434974908292,-1.0052047127088413,0.8502233978721365,-0.551870852627093,0.49999999999999994,-0.8660254037844387,0.7261485403159028,0.03170212959238367,0.7245123399112993,-0.470273158520897,-0.3878449845742863,0.42607174874541454,-0.7379779164967791,-0.03739643635491502,0.5547431818674003,0.0013840488066739947,0.03163069649793265,0.018601403217727918,-0.03221857546517996,-0.7363150614491946,-0.27593542631354645,0.47793417798324067
0.5627345766804648,0.8507196712893226,1.0021601739019719,-1.0052047127088413,0.8502233978721365,-0.5488412456066,1.2246467991473532e-16,-1.0,1.0043250141552305,0.035673621349050146,0.8520600282670657,-0.5500268381416851,0.3707969905809042,1.2272922492020047e-16,-1.0021601739019719,-0.03578199696345504,0.5516978066127449,0.0012671269182972969,0.030265169528439315,4.359341683775824e-18,-0.03559672623005235,-0.8502233978721365,-6.721366746721689e-17,0.5488412456066
0.46326938498103154,0.8507196712893226,0.9901588397890804,-1.0052047127088413,0.8502233978721365,-0.5474730359844416,-0.4999999999999997,-0.8660254037844388,0.9804145280124578,0.043603738136620676,0.8418562131986044,-0.5420852661261601,1.5731314262558678,-0.4950794198945399,-0.8575027090390698,-0.04426631496416269,0.5503224758525778,0.0019392674477614732,0.037441385067411626,-0.022018557217501053,-0.038137259810074264,-0.7363150614491946,0.27373651799222065,0.4741255570495187
0.7499608297994292,0.20788098355873774,1.0741681785793202,-1.0052047127088413,0.20754044140760203,-0.5472287128376278,-0.8660254037844385,-0.5000000000000004,1.1538372758724145,0.04579826434372498,0.22293333792835202,-0.5878156697351005,1.0166481154904787,-0.9302569305865507,-0.5370840892896606,-0.04285793609440659,0.5500768810739766,0.0018178308681454315,0.008848700033331738,-0.03692388320733713,-0.021318013909282417,-0.10377022070380111,0.4739139669976451,0.2736143564188141
0.5364039522285341,0.20788098355873774,0.8701454986601663,-1.0052047127088413,0.20754044140760203,-0.548792380977237,-1.0,-1.8369701987210297e-16,0.7571531888385495,0.038661485673209435,0.1805903808807689,-0.4775292200063379,0.6823416708478274,-0.8701454986601663,-1.5984313495899753e-16,-0.04466230953199843,0.5516486876570246,0.0019741189715553067,0.00922124152161506,-0.044431058636446044,-8.161853061277801e-18,-3.812456058951729e-17,0.548792380977237,1.0081152491403422e-16
0.5700467755728306,0.20788098355873774,0.8521434974908292,-1.0052047127088413,0.20754044140760203,-0.5499162674525814,-0.8660254037844386,0.5000000000000001,0.7261485403159028,0.03488897250660922,0.1768542376118645,-0.46860757147414495,0.6813538800175957,-0.7379779164967791,0.4260717487454147,-0.04115569700230003,0.5527784236385904,0.0016762967009992021,0.008497245799094178,-0.03545733387818945,0.020471301259319123,0.10377022070380104,0.4762414575682531,-0.27495813372629074
0.4895958166583563,0.20788098355873774,1.0021601739019719,-1.0052047127088413,0.20754044140760203,-0.5489389748653255,-0.5000000000000004,0.8660254037844384,1.0043250141552305,0.04272812905314221,0.20798876485273446,-0.5501247785126048,0.9104110965179543,-0.5010800869509864,0.8678961692601381,-0.04285793609440659,0.5517960445241854,0.0018178308681454315,0.008848700033331738,-0.021318013909282417,0.036923883207337124,0.17973529457161913,0.274469487432663,-0.4753950973607592
0.5905242866911597,0.20788098355873774,0.7681341587005893,-1.0052047127088413,0.20754044140760203,-0.5479616822780696,-2.4492935982947064e-16,1.0,0.5900300857626621,0.034241291510119634,0.15941890235697734,-0.42090808581682465,0.7985970387867926,-1.8813860775368435e-16,0.7681341587005893,-0.044809239643026806,0.5508136654097804,0.0019871292542065593,0.009251577571290677,-1.0918271911634824e-17,0.044577227978044566,0.20754044140760203,1.3421190405144739e-16,-0.5479616822780696
0.6042682018110985,-1.2801715343361342,-1.5601246592003435,1.6844394571258297,-1.2801515874454876,2.7348618475730317,0.0,1.0,2.433988952244988,-0.2920125123256861,1.99719605908817,-4.2667254079048975,0.6245545686252184,-0.0,-1.5601246592003435,0.3152808301792657,4.606709205840061,0.03503356384428494,-0.2396092382766882,0.0,0.18717255099048294,-1.2801515874454876,0.0,2.7348618475730317
0.8026619100618618,-1.2801715343361342,-1.5601246592003435,1.4510477533563049,-1.2801515874454876,2.79853245963275,0.25881904510252074,0.9659258262890683,2.433988952244988,-0.3027666579231686,1.99719605908817,-4.366059499845643,0.6387731659678572,-0.4037899745351285,-1.5069647005520428,0.281598573665128,4.0608042382447955,0.037661489410383484,-0.248433492465,0.05022789482266187,0.1874530554353999,-1.2365314798785452,0.724313498890557,2.7031747784675426
1.3163334003146177,-1.2801715343361342,-1.5438028448068115,1.2662431700741164,-1.2801515874454876,2.647931671936625,0.49999999999999994,0.8660254037844387,2.383327223633604,-0.28961247134285645,1.9763016624822995,-4.087884447989818,0.7133024914689513,-0.7719014224034056,-1.336972482037384,0.23754316494478822,3.352925394412687,0.03519255884193737,-0.24015233951713771,0.09379839929595996,0.16246359324923548,-1.1086437954227686,1.3239658359683122,2.2931760953825195
1.165613635587784,-1.2801715343361342,-1.2180866369829384,1.1499811317651338,-1.2801515874454876,2.1990123219806517,0.7071067811865476,0.7071067811865476,1.4837350551964048,-0.22838321787796384,1.559335541979844,-2.6785875239654544,0.5631228227394339,-0.8613173210833522,-0.8613173210833522,0.21561388442942317,2.528822678796785,0.0351537789887893,-0.24001998711400296,0.13257786200717922,0.13257786200717922,-0.9052038684294279,1.5549365247852946,1.5549365247852946
0.4427855847008228,-1.2801715343361342,-0.9528571530880384,1.0293809576983532,-1.2801515874454876,-0.12845883919849888,0.8660254037844386,0.5000000000000001,0.9079367541910415,-0.1772633508623766,1.2198015971344405,0.12240292380767576,0.4427405449114821,-0.8251985007519591,-0.4764285765440193,0.19149934204111824,-0.13223308291896954,0.034608462994710286,-0.23815107990422088,0.16110973665807016,0.09301674982860654,-0.6400757937227439,-0.11124861808656025,-0.06422941959924945
0.4612379856901209,-0.0477139195149697,-0.5806357755767114,0.9243980723596451,-0.046624009972909206,-0.5532390622492511,0.9659258262890683,0.25881904510252074,0.3371379038795692,-0.10973893366035521,0.027071568191116464,0.32123039198842646,0.27145345646644875,-0.560851091296929,-0.15027959698712598,0.17470928076672246,-0.5114131226972655,0.035720200613259,-0.008811839284816604,0.1825579384368395,0.04891625217604176,-0.012067181740038764,-0.5343878983384972,-0.1431888058047652
0.7749770194160233,1.1252215945904003,-0.18705202334443774,0.5053341581563724,1.1260533859398694,-0.5532390622492511,1.0,6.123233995736766e-17,0.034988459437248084,-0.03494831951183672,-0.2106305642339076,0.10348448598690177,0.08798444263425147,-0.18705202334443774,-1.1453633083140083e-17,0.09441533592488185,-0.27957059578094623,0.03490822563628402,0.21038892183885258,0.18683743103640668,1.144049309398249e-17,6.895088373801501e-17,-0.5532390622492511,-3.387612233734143e-17
