output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.6798809335352194,0.7561575467430985,0.2937233097668406,-0.4525767335883938,0.7549214882677798,0.8660254037844387,0.08627338270038738,-0.13293233611304867,0.013334582366590308,0.2217380381481214,-0.15954743448624023,0.2543718479417299,-0.14686165488342023,0.20482569978553997,-0.020546281246889782,0.24583495538542577,0.0020610190689854886,0.0342722638309045,0.03931620914761642,-0.022699223934891953,-0.4100654687136312,0.2561551576884221,-0.47041595535403496,0.27159477845474694
0.6572557492098342,0.7561575467430985,0.7400492719674252,-0.8979177701509131,0.7549214882677798,0.7071067811865476,0.547672924939516,-0.6645033920867971,0.03994626580724047,0.5586790977851356,-0.4041280077338704,0.523293858620334,-0.5232938586203338,0.8062563219527881,-0.04846766732725311,0.4903372428098281,0.0029136078839736975,0.04074903601184773,0.038168101105332045,-0.03816810110533204,-0.41224946582012884,-0.3164315940804116,-0.3861386877340347,0.38613868773403465
0.7996881432562238,0.7561575467430985,0.880672520331993,-1.0387303645687764,0.7549214882677798,0.49999999999999994,0.7755840880679046,-0.9147812881101542,0.04195319910903183,0.6648386097255647,-0.4805022409451093,0.4403362601659964,-0.7626847750223735,1.0789607702771833,-0.049482708724604224,0.5667399134071696,0.0022693489236823663,0.03596271119830721,0.02381884193071929,-0.04125544440145779,-0.4118914335075883,-0.3164315940804116,-0.27280415242431494,0.4725106525146779
0.6119958413127882,0.7561575467430985,1.0335238772500013,-1.0387303645687764,0.7549214882677798,1.2246467991473532e-16,1.0681716048458758,-1.0735526338064292,0.04788766319695245,0.7802293835738572,-0.5608601971107792,1.265701708116576e-16,-1.0335238772500013,1.0789607702771833,-0.04812890243355734,0.5636855904743392,0.002146872540012557,0.03497880094120437,5.674322068769046e-18,-0.046334355936093,-0.40967163316983657,0.1631121481413519,-6.645764653144286e-17,0.5426678661775237
0.5214760255186569,0.7561575467430985,1.0212957686965607,-1.0387303645687764,0.7549214882677798,-0.4999999999999997,1.0430450471574988,-1.0608509261507273,0.05431628632838762,0.7709981216659938,-0.552868175985639,-0.51064788434828,-0.8844680804687778,1.0789607702771833,-0.055243522620205016,0.5623062188272543,0.0028285057951690762,0.040149516887294755,-0.02659184929244802,-0.04605843404173451,-0.4086691426947228,0.8714214398129079,0.27066996306625374,0.46881412811354334
0.7823839505054699,0.1404253402334475,1.1068925285706455,-1.0387303645687764,0.13915271724103434,-0.8660254037844385,1.2252110698055172,-1.1497628797406414,0.05761012790721609,0.15402710304440456,-0.5989426398469477,-0.9585970490013713,-0.5534462642853232,1.0789607702771833,-0.05406251069486476,0.5620599024617036,0.0027088612887023827,0.0072424428135265135,-0.04507378358344001,-0.026023361085294055,-0.07529592408925694,0.09181873816209259,0.46860876564681353,0.2705513969908063
0.588033254659001,0.1404253402334475,0.8990146831621539,-1.0387303645687764,0.13915271724103434,-1.0,0.8082274005411481,-0.9338338495937072,0.04810032672983854,0.12510033600160128,-0.4878237427167675,-0.8990146831621539,-1.6514631811815055e-16,1.0789607702771833,-0.055575588314335296,0.5636363272012288,0.0028626119703045495,0.0074451410972464944,-0.05350338279309589,-9.828411972168067e-18,-0.07550710862136793,0.07443426500978577,0.5426204397473444,9.967775770327718e-17
0.6186504195172634,0.1404253402334475,0.880672520331993,-1.0387303645687764,0.13915271724103434,-0.8660254037844386,0.7755840880679046,-0.9147812881101542,0.04462589064774403,0.12254797420370687,-0.478831554793261,-0.7626847750223734,0.4403362601659966,1.0789607702771833,-0.05263507897835059,0.5647693824827629,0.002567703678740312,0.00705121801755991,-0.04388368442889947,0.025336257018057706,-0.07565889750382272,0.07608472419677924,0.47086775278084025,-0.27185562382073236
0.5454347964739216,0.1404253402334475,1.0335238772500013,-1.0387303645687764,0.13915271724103434,-0.5000000000000004,1.0681716048458758,-1.0735526338064292,0.05379153009589978,0.1438176558528269,-0.5609582298067849,-0.5167619386250011,0.8950579331162907,1.0789607702771833,-0.05406251069486476,0.5637841170205595,0.0027088612887023827,0.0072424428135265135,-0.026023361085294055,0.045073783583440004,-0.07552690717125336,0.08774767822431356,0.2713813595189412,-0.4700463029139214
0.6372862910486303,0.1404253402334475,0.7950757604579083,-1.0387303645687764,0.13915271724103434,-2.4492935982947064e-16,0.6321454648677212,-0.8258693345202403,0.04263355135635434,0.11063695248019967,-0.4307833294864364,-1.94737397024885e-16,0.7950757604579083,1.0789607702771833,-0.055698798209799096,0.5627988515583561,0.0028753187395487317,0.007461646816468335,-1.3133601802870639e-17,0.05362199865305966,-0.07539491683868398,0.10180352535997013,1.3270620280959582e-16,-0.5418141904342992
-0.6858853897182757,-1.2848806933537074,-1.5771772989095825,1.2899367089006106,-1.286237956431988,0.0,2.4874882321957266,-2.0344588943081816,-0.07466765939656701,2.028625305880384,-2.1643116806618568,-0.0,-1.5771772989095825,1.6639367129693388,0.06106894569805821,1.7701402932430594,0.0022413208985677955,-0.060893837173664485,0.0,0.04734259074625929,-1.765064609502714,0.5042181122032793,0.0,1.3722691051654134
-0.706410032012949,-1.2848806933537074,-1.5771772989095825,1.3333935113827013,-1.286237956431988,0.25881904510252074,2.4874882321957266,-2.1029979766661326,-0.0838618705443703,2.028625305880384,-2.8808946177307018,-0.40820352246115105,-1.5234362856535992,1.7779382561974901,0.07089936820266773,2.4355956637946043,0.0028272750158873316,-0.06839200707880504,0.013761958956555749,0.05136033003754363,-2.3494606525009862,0.5206090110534899,0.4727625705223885,1.7643739331064185
-0.7214629626417702,-1.2848806933537074,-1.5771772989095825,1.5361806127172453,-1.286237956431988,0.49999999999999994,2.4874882321957266,-2.4228291894026524,-0.08072260639064674,2.028625305880384,-2.321017448215012,-0.7885886494547911,-1.3658756071278215,2.359850874888331,0.07862432653009276,2.2606855983734016,0.0026195658327788076,-0.06583183790024963,0.025590847156643753,0.04432464748403653,-1.8928631178619395,0.47053948033002774,0.7358137381953507,1.2744667794615319
-0.7050421040964567,-1.2848806933537074,-1.3068138187930092,1.4874390966012792,-1.286237956431988,0.7071067811865476,1.7077623569883678,-1.9438059660515412,-0.0658944010712191,1.6808735357214022,-1.878023491827615,-0.924056913016825,-0.924056913016825,2.2124750660980292,0.07500219770478359,2.1376002655528326,0.002542550533899756,-0.06485688975376487,0.03565494729977704,0.03565494729977704,-1.8484538987280412,0.5278310549945073,1.0161838872544753,1.0161838872544753
-0.8090370591848206,-1.2848806933537074,-1.040424473956304,1.5450110892707996,-1.286237956431988,0.8660254037844386,1.0824830860072518,-1.607467349811228,-0.05295420035502573,1.3382334492033825,-0.9838471683061281,-0.9010340251652202,-0.5202122369781521,2.3870592659697425,0.07863600753342001,1.4609948374248665,0.002590476813437639,-0.06546530205132306,0.044077858501499693,0.02544836347114309,-1.2162935444909762,0.5393472027444757,0.8189317557617115,0.4728104696369571
-1.4986825924990037,-1.2848806933537074,-0.9706019741161577,1.8962791335384939,-1.286237956431988,0.9659258262890683,0.9420681921581824,-1.8405322704877392,-0.05088450180242656,1.2484250996960198,-0.592327957865024,-0.9375295138459505,-0.2512102761153655,3.595874552293501,0.09941378810434574,1.1572397096489841,0.0027484555207723167,-0.06743194363684676,0.050639351412378554,0.013568773316182666,-0.7849507031506028,0.5392794440913746,0.5894742514364779,0.15794914963134482
-1.0484950349878515,-0.40689217666402006,-0.947429708407389,1.8708310743063494,-0.4081973014494062,0.9807852804032304,0.8976230523729103,-1.772480939209547,-0.0484800937980903,0.386738250284894,0.5181836470170191,-0.9292251122226919,-0.1848343669008441,3.5000089085902495,0.09573065437774328,-1.02322532261146,0.0026183813890011507,-0.02088750572922209,0.05018690248764007,0.009982795585268538,0.22325789923045777,0.1387119014989919,-0.5364270183107043,-0.10670196813859338
-1.4918410450674318,0.01499840927777788,-0.6539551031248116,1.5951437659581238,0.013718337957808423,0.9978589232386035,0.42765727690298305,-1.0431524059660453,-0.03411378901131018,-0.008971177113899626,0.35767174843212135,-0.6525549350505144,0.042770710120383644,2.544483634075066,0.08321121375853298,-0.8724419414186448,0.002721222491841737,0.0007156217367864265,0.05205364803754422,-0.003411776344546282,-0.007503056248825704,-0.005752198472128262,-0.5457652124097385,0.035771341905428335
-1.3837442140789673,0.6763404088622178,-0.49498969193008285,1.2541397722473946,0.6750996105420907,0.9469301294951057,0.24501479511703833,-0.6207862595020022,-0.025228440162232846,-0.33416734824434835,0.2702582914840278,-0.46872065307809585,0.15910922190458252,1.5728665683327467,0.0639205032247194,-0.6847449101578947,0.0025976969787287058,0.03440821173810132,0.04826276283983116,-0.01638300039049376,-0.36859609462818704,-0.2866887667832014,-0.5170122188892864,0.17550199958637216
-1.1634372291063713,1.6341460634327858,-0.2381994123078287,0.5585594865687928,1.6329621432503618,0.8314696123025451,0.05673896002379498,-0.133048541439649,-0.012030538231425457,-0.3889706228431686,0.129828014191656,-0.19805557300228444,0.13233650300099273,0.3119887000359935,0.02821069620863369,-0.3044368088340324,0.0025508724530215504,0.08247465140449578,0.041994339373714364,-0.028059720483049253,-0.8900283600799512,-0.3764474130286405,-0.453183522075372,0.3028075485077927
-1.3987914211600423,0.7561575467430985,0.26926709265995924,0.3685473109687847,0.7549214882677798,0.659345815100069,0.07250476718954707,0.09923766293221056,0.014135605380350916,0.2032755143323946,-0.14668449519226698,0.1775401306895066,-0.20244571910588768,0.1358271204223221,0.019347478744545833,-0.20076785369459488,0.00275589243596403,0.03963080726235136,0.03461340990230234,-0.039469029515548364,-0.4112469753450152,-0.008514980167557782,-0.3591816849570394,0.4095682154698898
-1.174384468136566,0.7561575467430985,0.4343465581314084,0.016515824924126527,0.7549214882677798,0.4422886902190017,0.18865693256060093,0.007173591710495286,0.023851600174008926,0.32789755008855054,-0.23628270607068058,0.1921065702970721,-0.3895535883666033,0.00027277247292439903,0.0009069459519350375,-0.008984539495030522,0.0030155204112525223,0.04145557312205809,0.024287732464080235,-0.04925064936633613,-0.4106741236449502,-0.07616497703401688,-0.2406031926187968,0.48789501010909386
-1.3440571338583205,0.7561575467430985,0.8073038690113489,-0.4907488224366097,0.7549214882677798,0.19509032201612816,0.6517395369206931,-0.3961834230658385,0.03796060658715446,0.6094510382783843,-0.4398973823603673,0.1574971717702902,-0.7917917515389086,0.2408344067229191,-0.023075726125825834,0.2674075161446582,0.002211017700833551,0.035497510566147764,0.009173431773694882,-0.04611795583421837,-0.41135438503877736,-0.3214050926953052,-0.1063041133245572,0.5344268670919683
-1.4480520889466417,1.064023649997924,0.862330357501832,-0.7621947875794787,1.062805873781153,1.2246467991473532e-16,0.7436136454692374,-0.6572637036594448,0.04780410550572323,0.9164897690927486,-0.47086267983051033,1.0560501121222113e-16,-0.862330357501832,0.5809408942133266,-0.04225299471877203,0.4161851396165853,0.003073144928318634,0.05891765688212903,6.7889462877412314e-18,-0.05543595339054461,-0.5803293569740037,-0.4522708009194194,-6.687001897543129e-17,0.5460351427202422
-1.3372155864267485,1.064023649997924,0.8684444117785522,-1.034489021363419,1.062805873781153,-0.4999999999999997,0.7541956963493957,-0.8983962096493247,0.04285303779474312,0.9229878218906636,-0.4725536795997116,-0.4342222058892759,-0.7520949223748602,1.0701675353214444,-0.05104644180960835,0.5629048755689873,0.0024348890574773883,0.05244372542434216,-0.024672297508933908,-0.042733672824928605,-0.5783131534313294,0.04274087872143009,0.27206904275653826,0.47123740522095386
-1.4685786390905817,0.1404253402334475,1.3759109167463401,-1.0446682450562765,0.13915271724103434,-0.8660254037844385,1.8931308508217541,-1.4373704427511718,0.06729070511891448,0.19146174274685582,-0.749272822962128,-1.1915738072466662,-0.6879554583731707,1.0913317422289606,-0.051090853317312175,0.5688896828314889,0.002391825685707467,0.006805443832442821,-0.042354093831418464,-0.024453147474852145,-0.07577768880313517,-0.020896824874035547,0.4716070576610672,0.27228246169234477
-1.022496773178095,0.1404253402334475,1.2658579397653742,-1.0412751704919907,0.13915271724103434,-1.0,1.6023963236670378,-1.3181064420478301,0.06498285152924776,0.1761475719594894,-0.6877208836579126,-1.2658579397653742,-2.3253433111633927e-16,1.0842539806831244,-0.05345388900251702,0.5657085664087436,0.0026352849981636063,0.007143408498145975,-0.05133502701044976,-9.430091476873533e-18,-0.0755995018541665,0.011803865899487804,0.5432844097698524,9.97997270176963e-17
-1.4672107111741284,0.1404253402334475,0.954041171652637,-1.0404269018509194,0.13915271724103434,-0.8660254037844386,0.9101945572083364,-0.9926101004607742,0.04774334124556622,0.13275742139528451,-0.5171845256620562,-0.8262238909074539,0.4770205858263186,1.0824881380951026,-0.05206636578386745,0.5640141219353247,0.0025043290088240353,0.006963657189949246,-0.04333874428981562,0.025021635682065415,-0.07543451393845478,0.05722214648506981,0.4694712880070783,-0.27104937450768707
-1.4932089729838849,0.1404253402334475,1.027409822973281,-1.0387303645687764,0.13915271724103434,-0.5000000000000004,1.0555709443419887,-1.0672017799785782,0.05179243934555508,0.14296686858686214,-0.5477970202758178,-0.513704911486641,0.8897630067925341,1.0789607702771833,-0.05236311567240461,0.5538329358523054,0.0025412377895975193,0.0070147846617024945,-0.025205345611583684,0.04365693922159613,-0.07419380481230264,0.1129928314172516,0.26659129007084853,-0.4617496592580415
-1.2263828996053812,-0.43653854216263277,0.990725497312959,-1.0404269018509194,-0.43784542746180505,-2.4492935982947064e-16,0.98153701102601,-1.0307774597540333,0.04691497671306534,-0.43378462886830194,-0.5366951601219894,-2.42657761823597e-16,0.990725497312959,1.0824881380951026,-0.0492685451261416,0.5636193720647877,0.0022424167558253573,-0.02073380375190232,-1.1598424835043672e-17,0.04735416302528593,0.23718933492438807,-0.16182619803511986,1.3268297055923028e-16,-0.541719337573941
-0.9159128666495232,-1.2848806933537074,-1.5771772989095825,1.419959326204045,-1.286237956431988,0.0,2.4874882321957266,-2.2395276146639667,-0.08346946252515486,2.028625305880384,-2.7749031749513127,-0.0,-1.5771772989095825,2.0162844880738455,0.07514896508323854,2.4982921357728856,0.0028008780439890838,-0.06807198593148561,0.0,0.05292332230679669,-2.2630212795439353,0.5183835829569677,0.0,1.7594110547176942
-0.7609974149219367,-1.2848806933537074,-1.5771772989095825,1.4000674265709183,-1.286237956431988,0.25881904510252074,2.4874882321957266,-2.208154562130411,-0.08044198902820848,2.028625305880384,-2.204479221080017,-0.40820352246115105,-1.5234362856535992,1.9601887989449138,0.0714087177420289,1.9569261820598283,0.002601384607597715,-0.06560298556826928,0.013200747183479434,0.04926585918661701,-1.797822508781428,0.5210993336402456,0.36176098105314425,1.3501103614862966
-0.7346900815327253,-1.2848806933537074,-1.5771772989095825,1.5521704766014435,-1.286237956431988,0.49999999999999994,2.4874882321957266,-2.448048039733464,-0.08870309040943573,2.028625305880384,-3.1363362388257006,-0.7885886494547911,-1.3658756071278215,2.409233188433152,0.08729666487846649,3.086608283016854,0.0031631258175799175,-0.07234017495453142,0.028120836658872352,0.04870671784451236,-2.5577813713777173,0.5349752773157875,0.9942877826716368,1.7221569569322772
-0.7142283982634886,-1.2848806933537074,-1.302228278085469,1.3705731259208631,-1.286237956431988,0.7071067811865476,1.6957984882454458,-1.7847990817581443,-0.0714330112409512,1.6749754392126002,-2.497062796614951,-0.9208144460871164,-0.9208144460871164,1.878470693496486,0.0751820300311624,2.6281161455108744,0.0030090102864930206,-0.0705558709993809,0.038787951006034216,0.038787951006034216,-2.466400862775273,0.28127691797009696,1.3558990126761703,1.3558990126761703
-0.7595321866934268,-1.2848806933537074,-1.0502681013418238,1.515525271307156,-1.286237956431988,0.8660254037844386,1.1030630846961595,-1.5917078492313192,-0.04946110199196436,1.3508946963756114,-1.0066043345102538,-0.9095588565464686,-0.525134050670912,2.296816847970629,0.07137182393691124,1.4525189379822039,0.002217824750189483,-0.06057381602634506,0.04078441568347047,0.02354689337359328,-1.2327639966422839,0.5363600141234773,0.8300213289651149,0.47921303771114016
-1.5034274135983507,-1.2848806933537074,-0.9661998550369192,1.7631009568902738,-1.286237956431988,0.9659258262890683,0.9335421598733636,-1.7035078889628361,-0.05454614994976032,1.24276292704757,-0.342195068785301,-0.9332773933369142,-0.2500709238588494,3.108524984187399,0.09953465493681744,0.6244302874537729,0.0031870895629880704,-0.0726136814002437,0.05453067984479922,0.01461145162713405,-0.45554166012443753,0.5397022096876873,0.34209801713938,0.09166488742478522
-0.7317653486234945,-0.40689217666402006,-0.8985172741936251,1.8114522694313473,-0.4081973014494062,0.9807852804032304,0.8073332920243421,-1.6276211554613105,-0.04117471192249765,0.366772326631514,0.49143166391953563,-0.8812525167171409,-0.1752920243594882,3.2813593244279784,0.08301011844444237,-0.9907489020468538,0.0020999467241709546,-0.018705713042416517,0.044944657758162004,0.00894004827574452,0.22325789923045777,0.16667907499856802,-0.5364270183107043,-0.10670196813859338
-1.3280483707523074,0.01499840927777788,-0.6050426689110502,1.6010816464456241,0.013718337957808423,0.9978589232386035,0.3660766312030067,-0.9687227125099589,-0.03077368634023479,-0.008300179811016174,0.3309197653346392,-0.6037472261129914,0.03957168386454013,2.5634624385850304,0.08143423088077759,-0.8756895834751055,0.0025869440719421023,0.0006977422438366864,0.05075311063733207,-0.0033265346198156505,-0.007503056248825704,-0.005757051600225881,-0.5457652124097385,0.035771341905428335
-1.4522779750483987,0.6763404088622178,-0.42162104060943884,1.0395278060563138,0.6750996105420907,0.9469301294951057,0.17776430188458608,-0.43828679533190995,-0.02261365187751456,-0.28463620031178316,0.23029988900641005,-0.39924566658215715,0.1355256418540606,1.0806180595642532,0.055755092035195,-0.5678159183132724,0.0028767150986784215,0.03620897940334604,0.050788614035437,-0.017240411336097317,-0.36875618245090375,-0.2866887667832014,-0.5172367664676416,0.17557822321816227
-1.4888113804490923,1.6284448392984374,-0.005865349792455908,0.7977712433509461,1.6272605805556697,0.8314696123025451,3.440232818786256e-05,-0.004679207396615763,-0.0003181261471497573,-0.009544452508433877,0.0031542850782087925,-0.0048768601179521275,0.0032586137509362048,0.6364389567177144,0.043269694209975076,-0.42902776778336216,0.0029417847811839303,0.08825972145202524,0.045097433843439366,-0.030133141919165017,-0.8751129854533243,-0.6713591931379829,-0.4471501758417392,0.2987761954393084
-1.4771200802091393,0.7561575467430985,0.20201249561603554,0.5865523517241513,0.7549214882677798,0.659345815100069,0.04080904838501878,0.11849090438125046,0.010049753640422073,0.1525035738391459,-0.10852390581250598,0.13319609358235407,-0.1518810358123079,0.3440436613131325,0.029179910945914784,-0.31510403343367643,0.0024748812390894526,0.03755596876230927,0.03280125313729846,-0.03740266075712155,-0.4055542615756195,-0.32117665737101336,-0.3542096884531034,0.4038987400463777
-1.2812850776416091,0.7561575467430985,0.3059514183202813,0.3006858196830674,0.7549214882677798,0.4422886902190017,0.09360627037219174,0.09199525300083082,0.015930849577375842,0.23096930005598482,-0.1671908180201879,0.13531885207952307,-0.27439948732472497,0.09041196215847812,0.0156566705580896,-0.16431336855989423,0.00271127102113847,0.03930866128469087,0.02302991315528875,-0.046700044124158256,-0.4125358916701614,-0.3175181413741937,-0.24169395365045285,0.49010685467679915
-1.2374369781939085,0.7561575467430985,0.6299962949864591,0.025846779975912747,0.7549214882677798,0.19509032201612816,0.39689533169666563,0.016283375622155233,0.030273110767655258,0.475597740614365,-0.3440299953214523,0.12290618005787599,-0.6178910928312906,0.0006680560351232441,0.0012420111664543016,-0.014114476013512097,0.0023090753716678795,0.03627612101386226,0.009374643906784755,-0.04712951753719598,-0.41224946582012884,-0.3214050926953052,-0.10653542426295026,0.5355897457075124
-1.386508687650744,0.7561575467430985,0.6605665663700608,-0.16671020154731,0.7549214882677798,1.2246467991473532e-16,0.436348188605932,-0.11012318541496738,0.03603148484932977,0.49867589538402346,-0.36075521597237376,8.089607311288526e-17,-0.6605665663700608,0.027792291299944722,-0.009093430408216406,0.09104544163427343,0.0029753026008776497,0.041178199975255105,6.679999387758598e-18,-0.05454633444034209,-0.41228526905138296,-0.32125240794487175,-6.688163510061406e-17,0.5461299955806005
-1.4347372089899095,1.064023649997924,1.027409822973281,-0.863138755866983,1.062805873781153,-0.4999999999999997,1.0555709443419887,-0.8867972363666751,0.051550191330171684,1.0919371946364578,-0.5598324361937639,-0.5137049114866402,-0.8897630067925346,0.7450085118796033,-0.043307905973356126,0.4703216395886396,0.00251752119591911,0.053326184853571865,-0.025087453018984945,-0.04345274326137918,-0.579119634848399,-0.4521641565119013,0.2724484541979713,0.47189456511448885
-1.3280483707523074,0.1404253402334475,0.8134179232880693,-1.0124340366955609,0.13915271724103434,-0.8660254037844385,0.6616487179262753,-0.8235319915950601,0.04201804456479503,0.11318931427809406,-0.44353753170027943,-0.7044405854610496,-0.406708961644035,1.0250226786596683,-0.052298452314436916,0.5520563056074543,0.0026683586338420513,0.007188094713614311,-0.04473554487632332,-0.02582807887668988,-0.07587668155256219,-0.05927169179234757,0.4722231450612562,0.2726381599186882
-1.3309750115108012,0.1404253402334475,1.027409822973281,-1.047213050979491,0.13915271724103434,-1.0,1.0555709443419887,-1.0759169753221485,0.05343615900807213,0.14296686858686214,-0.5579808337448492,-1.027409822973281,-1.887321226675166e-16,1.096655174141774,-0.054466135962692376,0.5687358619980993,0.002705098226548812,0.007237410582058049,-0.05201055879865945,-9.554184653196525e-18,-0.07557310378765263,-0.06033047281475065,0.5430947040491358,9.976487864214799e-17
-1.3587418495807726,0.1404253402334475,0.7950757604579083,-1.0353372900044906,0.13915271724103434,-0.8660254037844386,0.6321454648677212,-0.8231715831807503,0.0434259735762201,0.11063695248019967,-0.43387535309975567,-0.6885558064897797,0.39753788022895425,1.0719233040738427,-0.05654873665412237,0.564986828449317,0.00298319814955436,0.007600335115848744,-0.04730114810621165,0.02730933059209966,-0.07593607720221841,-0.05765919425750703,0.47259279750136973,-0.2728515788544942
-1.4274320541891747,0.1404253402334475,0.8317600861182303,-1.0412751704919907,0.13915271724103434,-0.5000000000000004,0.6918248408594059,-0.866091125481193,0.04606008339711774,0.11574167607598847,-0.45373631580441803,-0.4158800430591155,0.7203253644323196,1.0842539806831244,-0.057662325943098516,0.5680296127247622,0.003066572862451731,0.0077058106875141945,-0.027688322730222106,0.04795758174510884,-0.07590967913570455,-0.058794553095459966,0.27275672599413614,-0.47242850752798593
-1.4405828591099235,-0.287166469842699,0.8684444117785522,-1.0446682450562765,-0.28846448486087234,-2.4492935982947064e-16,0.7541956963493957,-0.9072362995816305,0.04317212151809984,-0.25051536987400336,-0.4728831773457889,-2.12707533824402e-16,0.8684444117785522,1.0913317422289606,-0.051932563339667184,0.5688401379459042,0.0024712844231215597,-0.014340150762862236,-1.2175931979633305e-17,0.049712014876904353,0.1570739592567143,0.12292849168993099,1.3336832194501381e-16,-0.5445174969545098
0.6531824910485613,-1.2848806933537074,-1.5771772989095825,1.2974014729420391,-1.286237956431988,0.0,2.4874882321957266,-2.046232150696039,-0.08509613065146145,2.028625305880384,-3.8242708183895977,-0.0,-1.5771772989095825,1.6832505819921726,0.0700009094254682,3.1458825815830895,0.0029111098328527952,-0.06939858522252296,0.0,0.05395470167513481,-3.118813772990983,0.47188682888091693,0.0,2.424756443700778
1.0500952659387126,-1.2848806933537074,-1.5771772989095825,0.7107219154041933,-1.286237956431988,0.25881904510252074,2.4874882321957266,-1.1209344708130302,-0.08141388330826488,2.028625305880384,-3.0178532145754873,-0.40820352246115105,-1.5234362856535992,0.5051256410358053,0.036687461279938625,1.3599323415031945,0.002664623819941044,-0.06639559608422838,0.013360237654004662,0.049861085725940224,-2.4611547187567098,0.5096856708530927,0.49523784535576076,1.848252800698638
1.1729474030720783,-1.2848806933537074,-1.5705741202907246,0.7604474231438018,-1.286237956431988,0.49999999999999994,2.4667030673269834,-1.1943390426314249,-0.082840557874987,2.0201320469077086,-3.1780275479294855,-0.7852870601453622,-1.3601570866981645,0.5782802833660483,0.040110102384832265,1.5387512300633346,0.0027820770647014304,-0.06784313359950526,0.02637269925842551,0.04567885504832704,-2.60267860390869,0.5391372920837231,1.011740708977558,1.7523863120348884
0.8475904223726849,-1.2848806933537074,-1.0544256582499938,0.8425089314810563,-1.286237956431988,0.7071067811865476,1.1118134687759327,-0.8883630346584117,-0.04893087166854508,1.3562423038769258,-1.566824079239785,-0.7455915332056597,-0.7455915332056597,0.7098212996253512,0.03909682591973558,1.2519263643583751,0.0021534459416826367,-0.0596881761070192,0.03281345716076437,0.03281345716076437,-1.911285623601548,0.5391372920837231,1.0507255041532246,1.0507255041532246
0.5019835296714175,-1.2848806933537074,-1.0392628036437275,0.7468751248866583,-1.286237956431988,0.8660254037844386,1.080067175037421,-0.7761995362614676,-0.05443448494898843,1.3367392647544862,-0.08298664840528844,-0.9000279891637069,-0.5196314018218638,0.5578224521744615,0.039119809351277395,0.05963906643662844,0.002743452648266054,-0.06737054423071313,0.04536066011644386,0.02618898932884799,-0.10270797403863413,0.5391372920837231,0.06915338973157804,0.039925728176901695
0.6396825497139916,-1.2848806933537074,-0.9641822171256016,0.49482058087868286,-1.286237956431988,0.8898149277675999,0.9296473478212407,-0.4770972047509865,-0.0454069917187426,1.240167764583697,-0.03469321267248267,-0.8579437298864214,-0.43997716323670244,0.24484740726111712,0.023302974914019663,0.01780463831652401,0.002217824750189483,-0.06057381602634506,0.04190475445275055,0.021489911690003905,-0.0462814250017447,0.5391372920837231,0.032017328239284173,0.0164193673342697
0.5883823910728576,-1.2848806933537074,-0.9616143143293792,0.7329974499187298,-1.286237956431988,0.9135454576426009,0.924702089523162,-0.7048608402087828,-0.05020883904738579,1.236864830538768,0.14016112524364574,-0.8784783888597085,-0.39112377814396904,0.5372852615873609,0.03827204986105034,-0.10683882909228569,0.002726205063282868,-0.06715843719128697,0.047699016291407534,0.021236970313933824,0.18747699219756392,0.5029501380745941,-0.13315479750704898,-0.05928433543658777
0.5897331483459868,-1.2848806933537074,-0.9535437626841093,0.5288700841312917,-1.286237956431988,0.915135660599092,0.9092457073537691,-0.5043007699936133,-0.049041230877486734,1.2264841806832771,0.36216117027088923,-0.8726219011740662,-0.38441738377072293,0.2797035658890395,0.02720005196937222,-0.20086776935240094,0.0026450961566576907,-0.06615185904756905,0.04706588304802229,0.020734001291781077,0.4885202565186982,0.5391372920837231,-0.34757356166461095,-0.1531170820526189
0.5883823910728576,-0.2780445112277412,-0.8312626771496989,0.5500768001580784,-0.279341984549365,0.9659258262890683,0.6909976384220846,-0.45725831353734414,-0.04432866626152754,0.23220656591681496,0.45358324398489963,-0.802938088289086,-0.21514661232925006,0.3025844860721505,0.02933389356060934,-0.30015255864976365,0.0028437588542460156,-0.014896443622828024,0.051509835295116185,0.013802018769586522,0.15242455485615755,0.1170885063390689,-0.5270629631048496,-0.14122609532429906
0.6990872519940815,0.21112051949937033,-0.501103746206802,0.2497897012187795,0.20985209465521615,1.0,0.25110496446249103,-0.12517055504460817,-0.024198335528591047,-0.10515767078107321,0.273739083386839,-0.501103746206802,-3.0683754941645385e-17,0.06239489483496713,0.012062362429803136,-0.1364531883241645,0.002331930966031299,0.010133772569620511,0.048290071091595,2.9569140496459975e-18,-0.11463638113377828,-0.08796124347345273,-0.5462722748711378,-3.3449529644194105e-17
