output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_agitation,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.7981602219600141,0.5747960975095636,0.8476430981830838,-0.469563212817429,0.5719686700499048,0.7184988218974171,-0.3980220165053683,0.14295814465364862,0.48482529554475934,-0.4681616148814236,0.5993741827512331,0.22048961083142612,-0.07919357315109872,0.2593443779259504,-0.012740540638884272,0.02844407047021073,0.09646463239731139,0.11925617483009157,-0.11925617483009156,-0.2628381783496746,0.30504614756302956,-0.3905420256278635,0.39054202562786344,0.21117009522480767
0.7291160813938519,1.1219240978388394,1.0915145913237334,-0.8860471458571417,1.1226243403116596,1.1914041030726168,-0.9671333883038185,0.1872611226491427,1.2253608480253568,-0.6026502645717114,0.5457572956618666,0.785079544681587,-0.15201096217326335,0.48920697086260356,0.008091673180331172,0.029433110029905552,0.19259833624859357,0.08578040281717256,-0.14857601597306735,-0.5166461875447789,0.3048397604571766,-0.2760614788671069,0.4781525074104312,0.21179590043725466
0.7615263194641652,1.8381643891789825,1.2744182111792204,-1.0862959863893673,1.8381161628099947,1.624141776985244,-1.3843953877855042,0.22033297261016555,2.342528712147926,-0.7036355521466172,0.3298437044786688,1.1800389700456484,-0.1878086971106552,0.5997689529801029,-0.20069609134545965,0.02989062870443793,0.317790184259822,0.04474698264300257,-0.16699801270908812,-0.5965825508599238,0.3048397604571766,-0.14289993669994883,0.5333098241625849,0.10534045399589248
0.6600757822687315,1.8381643891789825,1.402450745078061,-1.05095795570721,1.8381161628099947,1.9668680923700084,-1.4739167680272924,0.2294550804507059,2.5778673820729034,-0.773932136157844,1.717506815921668e-16,1.1045126246642778,-0.17194731659804915,0.5799634236903551,-0.1627923843199189,0.026768258709814606,0.30073433487450896,2.0036456239781507e-17,-0.16361008132084834,0.5528549213641555,0.30453031075210746,-6.758123353916593e-17,0.5518426503561568,0.09046413857551619
0.8657964743843288,1.8381643891789825,1.3353860844643834,-1.0585303908533865,1.8381161628099947,1.7832559945811175,-1.4135467539282571,0.22474196992001144,2.454594745445536,-0.7371725418142429,-0.6676930422321914,1.1204865883602233,-0.1781478839926722,0.584340025623374,0.055784710607510134,0.028324005749601734,0.30935012142007134,-0.08414868648648312,-0.14574980038477345,2.3464403511776606,0.3047365930949922,0.27601476097076394,0.4780715896403427,1.6295704068356822
0.6290715116197485,0.5615323884106721,1.298805360493286,-1.1014408566817204,0.5787334230745309,1.686895364446095,-1.4305572889245357,0.21984976226325786,0.7516620721858296,-0.7169182247940019,-1.1247984367585913,1.2131719607677622,-0.18644172395203712,0.6079764125611072,0.019229501331147765,0.028652588053724257,0.0979626427076136,-0.14659277281057612,-0.08463537684343986,0.2946076694111731,0.30468501596158554,0.4780311307552983,0.2759914020225929,0.2591379196476371
0.5600312124946281,0.5615323884106721,1.2744182111792204,-1.057689009170478,0.5787334230745309,1.624141776985244,-1.3479381350509627,0.22074277869948877,0.7375484137842706,-0.7031592470435186,-1.2744182111792204,1.1187060401200275,-0.18320297751251036,0.5835790800622271,0.005959122584935443,0.0300019216539211,0.10024277965828067,-0.1732106280050999,-3.181827617471227e-17,0.062405923485312806,0.3044271957714072,0.551749214563471,1.0135468643208314e-16,0.01162771824087125
0.543121189028289,0.5615323884106721,1.1463856772803802,-1.0602131542192035,0.5787334230745309,1.314200121073596,-1.2154131748611499,0.19672964753510483,0.6634517071760889,-0.6327851806624633,-0.9927991190594384,1.1240519323794325,-0.18194170101325577,0.5852194297515065,0.01121282503843652,0.029449513509152394,0.09931563573642854,-0.14861741194040587,0.08580430279005885,0.11478087592037207,0.30468501596158554,0.47803113075529835,-0.27599140202259276,0.03933525231084145
0.5304405921490556,0.5615323884106721,1.1098049533092829,-1.061054535902112,0.5787334230745309,1.2316670343898195,-1.1775635796754462,0.18767265450096057,0.6422812195737512,-0.6123340113070465,-0.5549024766546419,1.1258367281584463,-0.1794287552323979,0.5854360067929986,0.008848679372155308,0.02859622305705841,0.09786623985859642,-0.08455208905913925,0.1464485141365176,0.2882571394072577,0.3044271957714072,0.27587460728173574,-0.4778288363300767,0.24808643363703722
-0.8476245221699739,-1.2622276126869143,1.085417803995218,-1.0618959175850207,-1.263550732600393,1.1781318092298017,-1.15260073493662,-11.988525447964044,-1.3714804614156675,-0.47063678503099193,-2.658506878800586e-16,1.127622939783733,11.72872435314617,0.46043770320534666,61.5546516336873,121.99377123213478,13.956017725908021,2.7052641411086412e-15,-11.045079050515428,0.29918515913019744,0.1880086605666917,1.0620128585098176e-16,-0.433599654712376,0.05606537430363512
0.638025910688362,-1.2622276126869143,-1.5727814712378607,1.5102078870662965,-1.263550732600393,2.4736415562691296,-2.3752269824951506,-0.2634442868668155,1.987289180202923,-4.30412107278929,-0.0,2.2807278621572475,0.25296307662862255,4.13288032055636,0.008722977321142071,0.028056972161901218,-0.2116474715384094,0.0,0.16750215569329613,0.5734039391861111,7.489144157640142,0.0,2.736630073217815,0.20593775618095858
0.7688519475310195,-1.2622276126869143,-1.5727814712378607,1.290607267827175,-1.263550732600393,2.4736415562691296,-2.0298431974835,-0.26140990110771783,1.987289180202923,-3.6648708096229057,-0.4070657985407208,1.6656671197683253,0.2145101048183573,3.007352889797399,0.011179377334800358,0.027625318722496444,-0.21001307434890254,0.043017966718411085,0.1605452374314172,0.5734039391861111,5.429759221656908,0.6030960948593536,2.250785267861487,0.20593775618095858
0.7579537792952167,-1.2622276126869143,-1.2979992663416342,1.664180735038554,-1.263550732600393,1.6848020954234206,-2.1601053731399245,-0.2229471379354992,1.6400879239007444,-3.515759950178342,-0.648999633170817,2.769497518873462,0.28584325238484926,4.507598832931045,-0.06031953179682685,0.02950223438625214,-0.21703018389489284,0.0858810723999359,0.14875038080519024,0.5734039391861111,7.336510359794862,1.354299667706049,2.345715833140525,0.20593775618095858
0.9760035764347158,-0.2982875539249719,-0.7375216072311375,0.7512816090828199,-0.2995648461910889,0.5439381211328002,-0.5540864198139565,-0.12405351030979846,0.2209355468328004,0.4073404330093358,-0.5215065297447388,0.564424056146071,0.12636798694998666,-0.41494021728347574,0.008759486592744755,0.028292323744718833,-0.05038777219685299,0.11893763858577074,0.11893763858577074,0.13710698443607083,0.30504614756302956,-0.3905420256278635,-0.3905420256278635,0.20947753871156408
0.5208177823391592,0.17071719981183253,-0.5012101303778477,2.3036308140490216,0.16946220497413964,0.25121159479337907,-1.1546031006519375,-0.08436469015578414,-0.08493617384920607,0.2768232815622362,-0.43406070554132664,5.306714927436158,0.3877517394032946,-1.2723179417227526,0.00876531086068855,0.028332294737173684,0.02852421678903709,0.14577112558006905,0.08416099859372762,-0.07787338640530043,0.30504614756302956,-0.4783143429506083,-0.27615491465979275,0.21117009522480767
0.5085559025334867,0.8877533136979092,-0.19192010920221905,0.811019708569324,0.8865324081979025,0.03683332831619169,-0.15565099103377655,-0.031905734040589634,-0.17014339659264768,0.1059993627564738,-0.18538059006264165,0.6577529676878713,0.1348278678604992,-0.44793415681474325,0.00865714528582581,0.027637357556453693,0.14738146696510254,0.16058021561483907,0.043027339094411685,-0.4076489485395952,0.30504614756302956,-0.5334903282530948,-0.1429483026252313,0.21143818408084014
0.6134906267538985,0.7558457267094327,0.2967373951783569,0.7672678610580815,0.7546185500576817,0.08805308169723634,0.22767706649444458,0.06006666285141098,0.223923542897385,-0.16389098008369665,0.2967373951783569,0.5886999706126436,0.15531315120966757,-0.4237695813833924,-0.012492467174858817,0.040975328932960194,0.15275263166777778,0.20242363728813934,1.2394872973834232e-17,-0.3467717296975868,0.30504614756302956,-0.5523098293195854,-3.381922323069256e-17,0.21117009522480767
0.6516534227844178,0.7558457267094327,0.2333917748350733,0.5804811274523922,0.7546185500576817,0.05447172056066556,0.1354795205943782,0.04062505562533315,0.17612176272143196,-0.12890457132375444,0.22543914295664036,0.3369583393284004,0.10104074194077255,-0.3206054324264712,-0.0002381831843606403,0.03029820111379362,0.13135176076219898,0.16813270497929436,-0.04505102252046211,-0.3469184299978655,0.30504614756302956,-0.5334903282530948,0.14294830262523123,0.2113488022325171
0.5467148571229642,0.7558457267094327,0.6065151593402667,0.481198088869188,0.7546185500576817,0.3678606385095491,0.2918539355447274,0.10124733553050357,0.45768759012935584,-0.33498428413496384,0.5252575357690377,0.23155160073135897,0.08032779331248814,-0.2657704343322519,-0.0025658120024359995,0.02786659370124556,0.12597066430843915,0.14456813368074645,-0.08346645089682071,-0.3469184299978655,0.30504614756302956,-0.4783143429506084,0.2761549146597926,0.2113488022325171
0.6039523286469198,0.7558457267094327,0.5062230077861745,0.3263838592140221,0.7546185500576817,0.25626173361208127,0.16522301890418156,0.0853221222991657,0.38200527214144153,-0.27959194302802914,0.35795372159825445,0.10652642355543858,0.0550108610711254,-0.1802650135751641,0.002097067697408652,0.02840792673577147,0.127188324566308,0.11918038164012455,-0.11918038164012454,-0.3472118305984229,0.30504614756302956,-0.3905420256278635,0.39054202562786344,0.2117064430036827
0.7170674015660071,0.7558457267094327,0.5610940937428202,0.16567995777849653,0.7546185500576817,0.3148265820330767,0.09296204576107422,0.09754018749830745,0.4234120114661359,-0.30989778314732447,0.28054704687141,0.027449848409484393,0.028801682866819528,-0.09150666920231754,0.001149501674984104,0.030220091695450906,0.1311823376563016,0.08691963485808442,-0.15054922374953708,-0.3472851807485623,0.30504614756302956,-0.27615491465979264,0.4783143429506084,0.21179590043725466
0.606679751786652,0.7558457267094327,0.7135137769557277,-0.06570000502134389,0.7546185500576817,0.509101909905628,-0.04687785872878936,0.11962568161827034,0.5384307318125113,-0.3940806723675907,0.1846709544191746,0.004316490659804612,-0.011015075162998161,0.03628675855963435,0.0012647588001596082,0.028108917731792592,0.12651719045649518,0.0433928617584353,-0.16194436476829294,-0.34779748570344193,0.30504614756302956,-0.14294830262523145,0.5334903282530947,0.2124212315844964
0.5875993141316528,0.7558457267094327,0.7622880755838566,-0.44432176233017373,0.7546185500576817,0.5810831101773395,-0.33870118114669584,0.12708864872307465,0.5752367223233503,-0.42101919691807504,9.335336517919656e-17,0.19742182848019138,-0.07407731300210407,0.24540327671555565,0.0036532693204106037,0.027795549984799623,0.12580998562091064,2.0417308344679004e-17,-0.16671997476247297,-0.34779748570344193,0.30504614756302956,-6.763844646138512e-17,0.5523098293195854,0.2124212315844964
0.6938996706424516,0.7558457267094327,0.9736636922635145,-0.5991359919853397,0.7546185500576817,0.9480209856322198,-0.5833569621244092,0.16510190580568082,0.7347446836997021,-0.537764027688739,-0.2520027070826375,0.3589639368922571,-0.10159410780081257,0.33090869747264345,0.008180598630686153,0.028753202422507087,0.12795892643506704,-0.04388734831622713,-0.16378981372563206,-0.349536113480964,0.30504614756302956,0.14294830262523134,0.5334903282530948,0.21455031291295715
0.822002125786419,0.37252453375146755,1.0854178039952174,-0.9096058329785801,0.37127913323994705,1.1781318092298,-0.9873023657328509,0.18379395033527762,0.402992981470551,-0.5994869220650377,-0.5427089019976084,0.8273827713886566,-0.15402368440593647,0.5023842423604988,-0.006547009145762545,0.02867269681983224,0.06286874816688416,-0.08466507074914692,-0.14664420416393614,-0.17137212262578103,0.30504614756302956,0.2761549146597925,0.47831434295060843,0.21304888656875742
0.6312111942800736,0.37252453375146755,1.1148043189186652,-0.9781784401356237,0.37127913323994705,1.242788669479709,-1.0904775497363164,0.19080620476040727,0.4139035812602715,-0.6157173831067045,-0.7882856936034383,0.956833060746162,-0.16742177310702616,0.5402575673154046,0.00126058310557789,0.02929460870472225,0.06354690336054972,-0.12102604823905104,-0.12102604823905116,-0.17148038943222788,0.30504614756302956,0.3905420256278633,0.39054202562786366,0.21331816500669568
0.6911722475027196,0.37252453375146755,1.219547125222574,-1.0467510472926673,0.37127913323994705,1.4872951906386447,-1.276562230549491,0.21283013411112725,0.45279239959790646,-0.6735678645788709,-1.0561587915550308,1.095687755008296,-0.18267450364872345,0.5781308922703103,0.009087846424226251,0.030455733516027858,0.06479404205532406,-0.1511350394085398,-0.08725785568650526,-0.17140821156126332,0.30504614756302956,0.47831434295060826,0.2761549146597929,0.21313862715175796
0.5194559914898105,0.37252453375146755,1.09029523385803,-1.0475924289755758,0.37127913323994705,1.1887436969735365,-1.142185032337827,0.1801947195374718,0.4048038694024548,-0.602180774520086,-1.0531443246633507,1.0974498972469469,-0.17313716328087056,0.5785955956439901,0.008606811456951713,0.027314665921556475,0.06136185613464712,-0.15964000204445858,-0.04277540962751543,-0.17158809234905778,0.30504614756302956,0.5334903282530948,0.14294830262523123,0.21358620969323933
0.6080415426359971,0.37252453375146755,1.0976113786522497,-1.0484338106584845,0.37127913323994705,1.2047507385468923,-1.1507728803424908,0.18232917499910703,0.4075202013003106,-0.6062215532026588,-1.0976113786522497,1.0992134553318709,-0.17416006744869553,0.5790602990176701,0.008650713101730148,0.027594030028113614,0.061674850839415846,-0.16611450878268766,-3.0514740220898e-17,-0.17148038943222788,0.30504614756302956,0.5523098293195854,1.0145766969207767e-16,0.21331816500669568
0.5630678716382312,0.37252453375146755,1.168760886776034,-1.05095795570721,0.37127913323994705,1.3660020104575012,-1.2283185522766866,0.1996112273644878,0.4339365290069578,-0.6455181258906786,-1.128936325293485,1.1045126246642778,-0.17949181036154,0.5804544091387095,0.008893766909496947,0.029168801938009217,0.0634103042969565,-0.1649692780706183,0.04420338483496741,-0.17158809234905778,0.30504614756302956,0.5334903282530948,-0.14294830262523106,0.21358620969323933
0.6475603673542988,0.37252453375146755,1.0610306546811519,-1.061054535902112,0.37127913323994705,1.1257860501731138,-1.1258113888806236,0.18208199112759182,0.3939385418110316,-0.5860176597897949,-0.9188795011479118,1.1258367281584463,-0.18208608935062034,0.5860308496228673,0.008936459876981124,0.029449513509152394,0.06371469433630203,-0.14861741194040587,0.08580430279005885,-0.16566837915073027,0.30504614756302956,0.4783143429506083,-0.27615491465979275,0.19910316485718954
0.5807826770028435,-0.13481233928113368,1.0793210166667007,-1.05095795570721,-0.13608185960705502,1.1649338570184404,-1.1343210092278633,0.18044309035793457,-0.14687601106098186,-0.5961196064962269,-0.5396605083333508,1.1045126246642778,-0.17570129594041567,0.5804544091387095,0.004964368746566075,0.027949834801141278,-0.022750443019247075,-0.08359102045247044,0.1447838944802078,0.0629039869246972,0.30504614756302956,0.2761549146597929,-0.47831434295060815,0.2136760633588583
0.8029216881314197,0.22596054820871597,1.0549338673526367,-1.05095795570721,0.22470817975081303,1.1128854644875905,-1.1086911406392281,0.18182420581420186,0.23705226909029664,-0.5826503442209849,-2.5838427679310903e-16,1.1045126246642778,-0.18113893349553858,0.5804544091387095,0.0012197648951630543,0.02970659863473658,0.038729808178097805,-4.221505035508335e-17,0.17235602291401533,-0.07398832990690787,0.30504614756302956,1.3527689292277025e-16,-0.5523098293195854,0.10841482802701254
0.7351701924758488,-1.2622276126869143,-1.5727814712378607,1.4723457113354133,-1.263550732600393,2.4736415562691296,-2.315678054044866,-0.26314584953821324,1.987289180202923,-4.114256396924694,-0.0,2.167801893687784,0.2463417010618554,3.8515253848830704,0.008713095679447957,0.027993440663904377,-0.211407711144428,0.0,0.16731240439341125,0.5222401530309411,6.842990511998867,0.0,2.6159110290678593,0.17082646434041784
1.3370971136505596,-1.2622276126869143,-1.5727814712378607,1.2788279242664562,-1.263550732600393,2.4736415562691296,-2.0113168641878567,-0.2721604793800379,1.987289180202923,-4.147247588667422,-0.4070657985407208,1.635400859883653,0.2212935663840234,3.3721251949009816,0.009011581604513702,0.029944244083645703,-0.21864993922827872,0.044787096412285114,0.16714771933413386,0.5302157239120365,6.953174973195847,0.6824766697294714,2.5470376064107922,0.1760839767794342
1.2643498239200288,-1.2622276126869143,-1.5592466033685548,1.1778621223174346,-1.263550732600393,2.4312499701163754,-1.8365775134599371,-0.2693192130983094,1.9701871879910118,-3.82513222288666,-0.7796233016842773,1.3873591791901312,0.20344498377326625,2.889522637702447,0.012362296206270024,0.029833558636679677,-0.218245457952936,0.08636196882407161,0.14958331784497148,0.5803969565804113,6.0181539135877,1.226596298052837,2.1245271086034125,0.21099146380234707
1.0404110976633334,-1.2622276126869143,-1.1460063582417244,1.06175145007606,-1.263550732600393,1.3133305731304594,-1.2167739126595356,-0.19802406934250621,1.4480371735210391,-2.2710586620274245,-0.8103488671956233,1.1273161417386164,0.18346524978879764,2.1040893973005383,0.008998236450072184,0.029858082071063188,-0.21833513932167717,0.12218445496679026,0.12218445496679026,0.5797847797009433,3.9271966646416105,1.401284529394657,1.401284529394657,0.21054660972042516
1.348508114265453,-1.2622276126869143,-0.8881122542454877,0.8143852353009583,-1.263550732600393,0.7887433761410018,-0.723265507147376,-0.14823457306873747,1.1221748894832724,0.2727282530632003,-0.7691277735888564,0.6632233114761972,0.1359288165333118,-0.2500876003932497,0.0024107733472446876,0.02785885665421134,-0.21089890664422317,0.14454806290870348,0.08345486303117894,0.5840776940563356,0.09430278880162435,-0.2659456553531534,-0.1535437957079546,0.2136760633588583
0.6952364921250246,-0.0950212119844592,-0.5621170357897247,0.7731575328384411,-0.0949923880253773,0.3159755619250267,-0.4346050205576413,-0.09424293647487599,0.05339683957941243,0.3104627640946541,-0.5429633622663517,0.5977725705848251,0.12962538335098966,-0.4270225049991512,0.004192489846729463,0.028108917731792592,-0.015926152420723427,0.16194436476829294,0.04339286175843525,0.04404869114949536,0.30504614756302956,-0.5334903282530948,-0.1429483026252313,0.21502472736294106
0.7608444636792285,1.0158144250477072,-0.1534493811592816,0.5064395393564434,1.0146186079201018,0.02354671257816649,-0.07771283390883788,-0.0254410471581084,-0.1556925974980314,0.08475160151727883,-0.1534493811592816,0.2564810070235666,0.0839648365223703,-0.27971153554264666,0.011529600892449521,0.02748778107994787,0.16821807723548626,0.16579439399433224,1.0151978696086707e-17,-0.4715711959949714,0.30504614756302956,-0.5523098293195854,-3.381922323069256e-17,0.21601747948507063
0.5711406599877341,2.133281916629319,0.01622421019332507,0.2859975384344135,2.1338907257782824,0.0002632249963971931,0.00464008417833349,0.0028080905918340974,0.034620691664613845,-0.008953969113989938,0.015671383636875043,0.08179459199054383,0.04950052960333316,-0.15783900080833846,-0.030512604793898133,0.02995677796514639,0.36933437126728735,0.16718269751755574,-0.04479646878828569,0.6411935437214111,0.3045818747901432,-0.5330841940494476,0.14283947929334534,0.09028881011188702
0.5155127522603246,1.3606708616188872,0.3356958662075755,-0.06654138670425254,1.3600693864665334,0.11269171458885445,-0.022337668448337306,0.056198175008519924,0.4565696707922887,-0.18525129652159428,0.2907211480811825,0.004427756144524877,-0.011139560750512444,0.036720375197248654,-0.04570590792245812,0.02802543989867195,0.22768650167742732,0.14497958450762632,-0.08370400214247811,0.17148785548625306,0.30453031075210746,-0.4779097541001655,0.27592132517807827,0.015898077443595764
0.7494334630643352,1.3606708616188872,1.0244499307100556,-0.6799086335445567,1.3600693864665334,1.0494976605318378,-0.6965323525238897,0.17062561826368614,1.393322988726508,-0.5657180460855892,0.7243954929911691,0.46227574996842624,-0.1132410940581064,0.37545669354377753,-0.013810503089347979,0.027740034783033198,0.22652417945552475,0.11777103799965677,-0.11777103799965676,-0.6244672469858128,0.3049429452798557,-0.39047595654524986,0.3904759565452498,0.21081290796513547
0.63675247298298,2.1465456257282107,1.4878057676772898,-1.0820890779748247,2.1471552931580393,2.2135660023338097,-1.6099383713515447,0.25381819518317217,3.1945500292593527,-0.8213127066727427,0.7439028838386448,1.1709167726724061,-0.18460332844909783,0.5973451164125915,-0.05264798694047547,0.02910402316358294,0.3663025733111542,0.08529950639303684,-0.1477430789332861,-0.9877311201750826,0.3047365930949922,-0.27601476097076405,0.47807158964034263,0.21161700446642295
0.5098101330336593,3.1711671536175814,1.24393427453664,-1.0854546047064588,3.1707845513281216,1.5473724793669967,-1.350234186247984,0.21318874269335653,3.9442475805683324,-0.6864559869291625,0.32195388110587037,1.1782116988784548,-0.18602807814286026,0.5990001459025067,-0.06595881186978816,0.02937201004748821,0.5434174342538787,0.04435709180137744,-0.16554292027873732,2.9946742435520526,0.30453031075210746,-0.14282738781202486,0.5330390680268201,0.8920017524104084
0.5554502940521907,1.5994176253989347,1.4329346817206432,-1.0534821007559354,1.600220161793162,2.053301802077841,-1.509571038745101,0.23986813068298662,2.2930109682220405,-0.7907544725479757,1.754838871356417e-16,1.1098245366131387,-0.17634912842843475,0.5813563545839272,-0.05988112769040186,0.028021560230028532,0.2678711205661109,2.050014855566509e-17,-0.16739641641931446,2.6565220055615346,0.30453031075210746,-6.758123353916593e-17,0.5518426503561568,2.7559247791241575
0.6310498537563147,1.5994176253989347,1.2561278491936725,-1.056006245804661,1.600220161793162,1.5778571735199216,-1.3264788542776935,0.21119377692676222,2.0100811100695952,-0.693126237834563,-0.6280639245968359,1.1151491911784543,-0.17754717217112764,0.5826999510871703,-0.06403679377994824,0.02826796503582766,0.2690462918248264,-0.0840653987021825,-0.14560554171071496,3.846761720113225,0.3044787510791954,0.27589796622990675,0.4778692952151212,5.778712595976517
0.5697135646406771,0.5747960975095636,1.262224636522188,-1.0955511849013608,0.5742234443596993,1.5932110330435698,-1.3828316961535727,0.2138825978222874,0.7247989783394403,-0.6961955778848582,-1.093118600510794,1.2002323987387757,-0.1856399619322984,0.6042647783966277,-0.04125518400896174,0.028712935513521092,0.09730154083231227,-0.14674706687065608,-0.08472445856056139,1.0101404191884151,0.3042210181914908,0.47766700078989965,0.27578117148905,3.094579600928493
0.5212172922075108,0.2962582064328411,1.286611785836253,-1.057689009170478,0.2979936995049045,1.6553698874527518,-1.3608351449482057,0.2155568385570596,0.3834022058879569,-0.7101875812634785,-1.286611785836253,1.1187060401200275,-0.17720349020831497,0.5838261450896943,0.0016998532572407687,0.02806910467618402,0.04992537802181673,-0.16753836777342682,-3.077629887421488e-17,0.25713701392909694,0.30468501596158554,0.5519828040451854,1.0139759612374754e-16,0.7445862787158785
0.5497476748255254,0.2962582064328411,1.1524824646088958,-1.0585303908533865,0.2979936995049045,1.3282158312309948,-1.2199377137141287,0.1972834500162497,0.34343251324333507,-0.6362581855403616,-0.998079091767404,1.1204865883602233,-0.18120061160798107,0.5843894779364497,0.02432100756823085,0.029303038508615126,0.05101094977734325,-0.14824735708086448,0.0855906515172877,0.13118020567800068,0.3047881745935226,0.4781120485253869,-0.2760381199189356,0.1937860235909773
0.6552989503331584,0.2962582064328411,1.1463856772803802,-1.0618959175850207,0.2979936995049045,1.314200121073596,-1.2173422706819748,0.20132762852340988,0.34161570903221605,-0.6327316239352231,-0.5731928386401907,1.127622939783733,-0.18648958292401496,0.5860986766493101,0.005267671087403717,0.03084219317659784,0.05233349127194893,-0.08780972778769716,0.15209090992708396,0.108639184729955,0.3046334431933025,0.27596804307442147,-0.4779906718702539,0.1329103592692785
-1.3045216782496898,-1.2622276126869143,1.1098049533092829,-1.059371772536295,-1.263550732600393,1.2316670343898195,-1.175696040556815,-12.256462580985364,-1.4022948617974893,-0.4813665878112981,-2.718238167496182e-16,1.1222685524466915,11.699488681075282,0.4594917096457489,61.5475165944857,121.96549132575863,13.954400029585651,2.7049505634149136e-15,-11.043798772422406,0.17502071938578953,0.18813022139208715,1.0623561360431328e-16,-0.4337398084014046,0.019186402957906103
-0.9274535084611965,-1.2622276126869143,-1.5727814712378607,1.3067533823221902,-1.263550732600393,2.4736415562691296,-2.0552375071937448,-0.0753262532078606,1.987289180202923,-2.138752652615345,-0.0,1.7076044022104842,0.06258519569127287,1.7769933801140145,0.0024941485967809414,0.0022938021913298575,-0.060516062889477265,0.0,0.04789365502161907,0.5473284089339003,1.8492019983559416,0.0,1.3598536679937079,0.1876336010345172
-0.9274535084611965,-1.2622276126869143,-1.5727814712378607,1.310876152568441,-1.263550732600393,2.4736415562691296,-2.061721723847219,-0.07655873103051472,1.987289180202923,-2.1767402831966125,-0.4070657985407208,1.7183962873726384,0.06380989133844227,1.8142615358583227,0.002534957514004713,0.0023694780200260355,-0.06150621840962253,0.012598608275810386,0.0470186461899821,0.5437023643766746,1.9154748789219311,0.35820732367207186,1.3368479315874422,0.18515569536688262
-0.756772520809091,-1.2622276126869143,-1.5727814712378607,1.5163920424356743,-1.263550732600393,2.4736415562691296,-2.384953307475364,-0.08378045875308604,1.987289180202923,-2.9127598103388728,-0.7863907356189302,2.299444826362236,0.08077665161250894,2.808327716658559,0.0027740781565233513,0.0028375838249840085,-0.06730805389749465,0.02663448809806567,0.04613228661943831,0.5689462360262049,3.4298298762095496,0.9259899940347018,1.6038617169685054,0.2027482383813238
-0.747462788444104,-1.2622276126869143,-1.2937924830849579,1.4951723963927217,-1.263550732600393,1.673898989287141,-1.9344428073690263,-0.061181103520948174,1.63477243983488,-1.8082066103418266,-0.9148494382375554,2.235540494934754,0.07070399493066185,2.089655525213325,0.0024626178622118933,0.002236172822850591,-0.0597510259070799,0.033437799141470055,0.033437799141470055,0.5736036930775965,1.95329059077591,0.9882536594356507,0.9882536594356507,0.20608126420632328
-0.7009160473396683,-1.2622276126869143,-1.044494849221929,1.4379079590539674,-1.263550732600393,1.0909694900511402,-1.5018874568870855,-0.04996264571727124,1.3197722319317053,-0.9702602941759161,-0.9045590735481874,2.067579298710746,0.06878127353693955,1.335712665686071,0.0024910558692231846,0.002288117119528748,-0.060441023376744625,0.04142569057537317,0.023917133605057848,0.5735386564805897,0.8629068429862378,0.8044750662635096,0.46446389606357946,0.20603453485478662
-1.482939328160141,-1.2622276126869143,-0.9638953207389446,1.5522769712117221,-1.263550732600393,0.9290941893424328,-1.4962325090418003,-0.05847185117755017,1.2179306386697841,-0.39977618668949333,-0.9310513841409316,2.4095637953542375,0.09416427914334927,0.643807843948449,0.003158954851446844,0.0036798824267207453,-0.07664955810269407,0.058595025775234705,0.015700489836954958,0.4875352124474669,0.1720180809193372,0.4006183401354277,0.10734536071238467,0.14887665719282894
-0.8452159386367317,-0.3941178521644634,-0.8960380777725588,1.6473531013803837,-0.39539970039552275,0.8028842368183422,-1.4760911063735422,-0.04538054118618054,0.3542931874942499,0.49489063779841136,-0.8788209573601308,2.7137722406275686,0.08343147140712305,-0.9098493102524894,0.0026373614412870646,0.0025649943340668416,-0.02002532351460743,0.04967262878245229,0.009880500185088526,0.17614949452624246,0.30504614756302956,-0.5416973508186699,-0.10775030245463078,0.1984678343455126
-1.4643179427096427,0.023025798995675542,-0.5729083493611985,1.3974627415565561,0.021763782612012318,0.3282239767677731,-0.8006180725589417,-0.03267335679805106,-0.01246865277210393,0.31642291265144895,-0.5716817086079712,1.9529021140387661,0.07969826031994706,-0.7718324082695814,-0.01116790976988516,0.0032524992688394224,0.001241203475827121,0.05690858000140375,-0.0037299853971900217,-0.008183375174348383,0.30504614756302956,-0.5511272915789384,0.036122791142067144,0.141382665739629
-1.2688135630449187,0.6746718270242167,-0.1644235983506109,0.7369781204733752,0.6734407912021616,0.027035119694563018,-0.12117659447390237,-0.007652401154223396,-0.11072955816554184,0.09054391617929573,-0.15569765927819523,0.5431367500564687,0.03429953045865141,-0.4058352075705456,0.0024190259398968257,0.002166043431164697,0.03134245412211167,0.04407085898014185,-0.0149600407725764,-0.3095139395261423,0.30324262846641126,-0.5214504677718358,0.17700858207144915,0.2112329132917604
