output_Ph,output_feed,poly_output_WCW_gl,poly_output_feed_%,poly_output_glucose_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-1.425241739259806,-0.2478766838680348,0.9471554779147133,-0.24791872512506014,2.8047752208925036,-1.0,0.897103499343849,-0.9471722230023881,-0.2348175785798328,-0.5088220230222201,2.656558214787785,-0.9471554779147133,-1.7398963864847028e-16,0.013652576263233022,0.5372201613426167,0.000186386248191877,-0.038291730631776516,2.507893235224875e-18,0.13318458289546176,0.24791872512506014,4.5541930975964605e-17,-1.5067551582546244,0.5372106638104004,9.868399798548475e-17
-1.4707232445695524,-0.4116222889872227,1.057460113617489,-0.41165369460394047,2.4045541247204087,-0.8660254037844386,1.118221891891913,-1.0583908538884743,-0.43530736266694203,-0.5680275802361934,2.5427200779262455,-0.9157873218815242,0.5287300568087446,0.018313887639536022,0.5376349721263551,0.0003348088464794935,-0.04399800851911032,-0.009148891278175373,0.2211247961317886,0.3565025570887335,-0.2058268473019703,-1.2916355363413325,0.4651960941126235,-0.26858109016188575
-1.4456283264851182,-0.5741549636981205,1.0452040429838472,-0.5741758124570514,1.616555961215428,-0.5000000000000004,1.0924514914697798,-1.0533357908741723,-0.6001308805636453,-0.5614947577486668,1.6896308263720048,-0.522602021491924,0.9051732533622138,-5.0107138918171576e-05,0.5413901938375033,2.47210942694406e-09,8.037566678256029e-05,4.305905328973274e-05,0.30845336935392853,0.287087906228526,-0.4972508398263759,-0.8684311010112,0.2686053319052004,-0.4652380820437082
-1.4377862859324266,-0.689383352485697,1.0942283255184142,-0.6893967169051524,0.9601387397890887,-2.4492935982947064e-16,1.1973356283668326,-1.1008539708495533,-0.7543574151570172,-0.5867700850241045,1.050611005504775,-2.680086432764988e-16,1.0942283255184142,0.0009891143414895909,0.5394879787846869,9.666059784605147e-07,-0.000943971171825468,-0.0009831612169224917,0.36968278078720546,1.6885349654011776e-16,-0.6893967169051524,-0.5148657522771277,1.3134116339379979e-16,-0.5362409940778216
0.6277866148927387,-1.340726981737578,-1.6082352491995904,-1.3406980399433654,-0.4456549304229265,0.0,2.5864206167680686,-2.616785614827913,2.156157846369721,-4.617374438222984,0.7167179680857413,-0.0,-1.6082352491995904,0.3165003284915323,4.671583163961265,0.037836520939139535,-0.08668706792391871,0.19451611999816246,-3.8492533117223564,-0.0,-1.3406980399433654,-1.27951161686513,0.0,2.8710814792307437
0.760033435433284,-1.340726981737578,-1.6082352491995904,-1.3406980399433654,-0.4456549304229265,0.25881904510252074,2.5864206167680686,-2.254757424937799,2.156157846369721,-3.9390106240764013,0.7167179680857413,-0.41624191149805245,-1.55343596195032,0.2695589554667297,3.433901428857025,0.03696638919662709,-0.08568449302113242,0.18571513310321372,-3.283738386932919,-0.3469981864689631,-1.2950148620364297,-1.0915315445806881,0.6339190543669114,2.365818118783331
0.7490169120126882,-1.340726981737578,-1.3320446974704736,-1.3406980399433654,-0.4456549304229265,0.49999999999999994,1.7743430760592056,-2.3776348095021214,1.785869715015617,-3.7856595576476204,0.5936322869714321,-0.6660223487352367,-1.1535845469857875,0.36042655300181176,5.072815997444142,0.04077376844453943,-0.08998894114798864,0.17487231437081335,-3.810252282426533,-0.6703490199716826,-1.1610785613949586,-1.2665474739489615,1.4209956936266899,2.461236738698006
0.9694347515127163,-0.30367148264938765,-0.7686944107951316,-0.30370989991045627,-0.45017216235675056,0.7071067811865476,0.5908910971876745,-0.652739450505186,0.23346010256431657,0.41675227117972485,0.34604482509919265,-0.5435490305334352,-0.5435490305334352,0.16620939523253725,-0.46037357777323473,0.03831235622689012,-0.08811463909308939,0.1384058456621145,0.16465813825356773,-0.21475532974017128,-0.21475532974017128,0.2440635296020964,-0.3833621695274915,-0.3833621695274915
0.5093055946786025,0.20090756719936884,-0.5311717619151539,0.2008363764096492,-0.45231859833625637,0.8660254037844386,0.28214344065604896,-1.2962933242450456,-0.10667861191416841,0.2879779468354611,0.2402588668252621,-0.46000823959146286,-0.265585880957577,0.478184883324504,-1.3230996586154358,0.03839326750229116,-0.08862821095482055,0.09797100017644403,-0.10888464236086977,0.17392940397476994,0.10041818820482462,0.24522723270288468,-0.4695208510143481,-0.2710779897232761
0.49691054964562664,0.9723313068719877,-0.22029653029283094,0.9722100103990412,-0.4526577882194375,0.9659258262890683,0.04853056125906018,-0.20055573898776036,-0.21417449200686586,0.1194350811495868,0.09971894015476916,-0.2127901080517175,-0.057016937609789035,0.17509477683881877,-0.4935733348137746,0.03699061126911027,-0.08705941630555089,0.04977852051108912,-0.5270894704156348,0.9390827576211975,0.2516264665305916,0.2454111265262191,-0.52368246242447,-0.14032029289697848
0.6029848753483796,0.8304184491020247,0.2708655003503618,0.8303063701840113,-0.45231859833625637,1.0,0.07336811928005184,0.23444509171660127,0.22490135040398493,-0.1468513506407308,-0.1225175034561244,0.2708655003503618,1.6585728400175842e-17,0.22093103631944758,-0.46925801979816784,0.06515362083667435,-0.11545525994015238,1.5629681716660436e-17,-0.45015556336782414,0.8303063701840113,5.084160192787534e-17,0.24522723270288468,-0.5421559794465521,-3.3197479243390915e-17
0.641562123117823,0.8304184491020247,0.20719521340859304,0.8303063701840113,-0.45254472492504383,0.9659258262890683,0.04292985645943241,0.1396637899982905,0.17203550556479047,-0.11233212386217314,-0.09376510085777749,0.2001352077148351,-0.053626067284225025,0.13880973689252707,-0.36545032877000055,0.042406424083425244,-0.0931917212036754,-0.05329814041560338,-0.45015556336782414,0.8020143666930681,-0.2148991018735658,0.24534982858510765,-0.52368246242447,0.14032029289697842
0.5354839142555985,0.8304184491020247,0.5822309747980303,0.8303063701840113,-0.45254472492504383,0.8660254037844387,0.3389929080142646,0.3332079954807186,0.48343008729325115,-0.31566000440574693,-0.26348555633281473,0.5042268150452716,-0.29111548739901505,0.11075403932663143,-0.3102732677730468,0.037452337936654076,-0.08757919997082594,-0.09676303263211375,-0.45015556336782414,0.7190664095034001,-0.4151531850920055,0.24534982858510765,-0.46952085101434815,0.27107798972327596
0.5933429903806885,0.8304184491020247,0.4814247938363267,0.8303063701840113,-0.4529969781026187,0.7071067811865476,0.23176983212034966,0.19911618270688608,0.3997300730868264,-0.2610073306321881,-0.21808397679153219,0.34041873635300224,-0.3404187363530022,0.08120266020900525,-0.22423446079474596,0.03854644268541026,-0.08893802012315769,-0.13882802794358612,-0.45015556336782414,0.5871152648195023,-0.5871152648195022,0.24559502034955358,-0.3833621695274915,0.38336216952749147
0.7076865041779636,0.8304184491020247,0.5365771116877142,0.8303063701840113,-0.45311004139701233,0.49999999999999994,0.2879149967871297,0.13353406585462274,0.4455233939292468,-0.2909084895356547,-0.24312847728950948,0.268288555843857,-0.4646894098108405,0.05115068657345354,-0.13492243833357498,0.04224575503340824,-0.09313120557907581,-0.1780008884108621,-0.45015556336782414,0.4151531850920056,-0.7190664095034001,0.245656318290665,-0.271077989723276,0.46952085101434815
0.5961000336054411,0.8304184491020247,0.6897779946082377,0.8303063701840113,-0.45389971784379357,0.258819045102521,0.47579368184576204,0.008055904977448522,0.5727270629359724,-0.3739672642675077,-0.31309003712753686,0.17852768189723597,-0.6662743793979785,0.0022748984691006993,-0.006331830077962302,0.037941459919551467,-0.08841316377811832,-0.1881485158944286,-0.45015556336782414,0.21489910187356615,-0.802014366693068,0.24608444609811556,-0.14032029289697864,0.5236824624244699
0.5768123805105873,0.8304184491020247,0.7388022771428037,0.8303063701840113,-0.45389971784379357,1.2246467991473532e-16,0.5458288047113921,-0.2781146860731031,0.6134322370181232,-0.4005460721816998,-0.33534214513747074,9.047718439057102e-17,-0.7388022771428037,-0.07271153528041521,0.20408916524940393,0.037309139681594564,-0.08767333563522832,-0.19315573944771758,-0.45015556336782414,1.0168320385575068e-16,-0.8303063701840113,0.24608444609811556,-6.639495848678183e-17,0.5421559794465521
0.6842671694054524,0.8304184491020247,0.9512612615769834,0.8303063701840113,-0.4565796712437197,-0.2588190451025208,0.9048979877770341,-0.5090555326196607,0.7898382851966484,-0.5157319809798323,-0.4343265540777051,-0.24620453136437412,-0.9188478201055292,-0.10601529623941179,0.29012797222770476,0.03924699058615985,-0.09045232856666227,-0.19135814779604107,-0.45015556336782414,-0.21489910187356595,-0.8020143666930681,0.2475373988585236,0.1403202928969785,0.52368246242447
0.8137608298807166,0.4180221102833294,1.0635881489343102,0.4179368174223868,-0.45469116090454953,-0.4999999999999997,1.1312197505535124,-0.9076607815155597,0.44451264601377316,-0.5766306746132264,-0.4836041301632624,-0.5317940744671548,-0.9210943561411798,-0.16871224359414855,0.462673188396145,0.03908346316620021,-0.08989034171445247,-0.17120922105613987,-0.22658694459640896,-0.2089684087111933,-0.36194390106460583,0.24651353168589588,0.2710779897232759,0.4695208510143482
0.6208978899903287,0.4180221102833294,1.0931252791613864,0.4179368174223868,-0.45503035078773074,-0.7071067811865471,1.1949228759416588,-1.0097062921828819,0.4568573002166679,-0.5926444063815272,-0.4974051792317417,-0.7729562975814537,-0.7729562975814546,-0.18554309153168666,0.5007827686609903,0.0403496086883591,-0.09140291133474893,-0.1420380383706406,-0.22658694459640896,-0.29552595770689355,-0.2955259577068939,0.24669742550923035,0.3833621695274913,0.3833621695274917
0.6815101261806997,0.4180221102833294,1.198404925904369,0.4179368174223868,-0.4548042241989433,-0.8660254037844385,1.436174366431856,-1.1911908564471783,0.5008575407157833,-0.6497223963772559,-0.5450396226021287,-1.0378491098535911,-0.599202462952185,-0.20546983606725974,0.5388923489258355,0.042730760040850156,-0.0940144908770012,-0.10335709946690919,-0.22658694459640896,-0.36194390106460567,-0.2089684087111936,0.24657482962700739,0.46952085101434804,0.2710779897232763
0.5079290146459583,0.4180221102833294,1.0684905771877666,0.4179368174223868,-0.455367774056937,-0.9659258262890683,1.1416721135390466,-1.0629801152269187,0.4465615512756643,-0.5792885554046454,-0.48655617573480514,-1.032082643652177,-0.2765457108887789,-0.18965335800772748,0.5393599511376741,0.03634228131121883,-0.08680972603876509,-0.04934036108614771,-0.22658694459640896,-0.40369596570534244,-0.10817000799844866,0.24688036155223494,0.52368246242447,0.14032029289697842
0.5974766136380817,0.4180221102833294,1.075844219567952,0.4179368174223868,-0.45503035078773074,-1.0,1.157440784777776,-1.0712237342239588,0.4496349091685014,-0.5832753765917745,-0.4895417726229576,-1.075844219567952,-1.976293769812612e-16,-0.19127767044027902,0.5398275533495127,0.036903448935112416,-0.08741256084879397,-3.528869425855731e-17,-0.22658694459640896,-0.4179368174223868,-7.677374785532366e-17,0.24669742550923035,0.5421559794465521,9.959243773017274e-17
0.5520145241256997,0.4180221102833294,1.1473583917152512,0.4179368174223868,-0.455367774056937,-0.9659258262890684,1.316431279039408,-1.1453995140177327,0.4795233146763403,-0.6220472126366029,-0.5224700368809212,-1.1082631025672507,0.2969582033341048,-0.19989038230542008,0.5412303599850283,0.04009294894758086,-0.09117930829996616,0.05182391651710261,-0.22658694459640896,-0.4036959657053425,0.10817000799844852,0.24688036155223494,0.52368246242447,-0.14032029289697825
0.6374246167009584,0.4180221102833294,1.0390760076670265,0.4179368174223868,-0.43682186054841715,-0.8660254037844386,1.0796789497092465,-1.0480562681147916,0.4342681197043166,-0.5633412706561298,-0.45389111492033185,-0.899866219102559,0.5195380038335133,-0.20340095710926576,0.5468415865270915,0.040665996510129726,-0.08808867425052735,0.10082905894399906,-0.22658694459640896,-0.3619439010646057,0.20896840871119346,0.23682558364929232,0.4695208510143481,-0.2710779897232761
0.5699217140284415,-0.1277965734472969,1.057460113617489,-0.12784641417388115,-0.45548083735133066,-0.5000000000000004,1.118221891891913,-1.0556547186793963,-0.13519248365790093,-0.5733083236239521,-0.48165281801612714,-0.528730056808745,0.915787321881524,-0.19362822605799984,0.5412303599850283,0.03762023785543122,-0.08834477701664399,0.16797374316116612,0.0693126978951701,0.06392320708694063,-0.11071824245732798,0.24694165949334637,0.2710779897232763,-0.469520851014348
0.7944731767858628,0.2603411572055928,1.0329479723502066,0.26026610607235373,-0.3007925844809729,-2.4492935982947064e-16,1.0669815135824032,-1.0311844268352703,0.2688413465389216,-0.5600189196668564,-0.3107030902375992,-2.5299928560488587e-16,1.0329479723502066,-0.20261152811253205,0.5412303599850283,0.041191964815628625,-0.06104827251467246,0.2029580370806454,-0.14110482565439716,-6.37468107456107e-17,0.26026610607235373,0.16307649824954165,1.3278991697356366e-16,-0.5421559794465521
0.8262413044220435,-1.340726981737578,-1.6082352491995904,-1.3406980399433654,-0.3888582911298313,0.0,2.5864206167680686,-2.0300502725922116,2.156157846369721,-3.7506282131593753,0.6253756107385111,-0.0,-1.6082352491995904,-0.00233494088579736,2.943822739872242,3.421663895547191e-06,0.000719299961290745,-0.0018497740120207093,-3.126694242301739,-0.0,-1.3406980399433654,-0.9068716024961871,0.0,2.33213904186346
0.9310497201371222,-1.340726981737578,-1.6082352491995904,-1.3406980399433654,-0.4190977405287421,0.25881904510252074,2.5864206167680686,-1.254796726188062,2.156157846369721,-2.5657527511166798,0.6740077591782269,-0.41624191149805245,-1.55343596195032,-0.01062054033155521,1.2447697530080135,0.00018528728795210033,0.005704769896778213,-0.01314820874334108,-2.138928173669523,-0.3469981864689631,-1.2950148620364297,-0.668621820895653,0.4129157580296081,1.5410225882123143
1.1165812549453258,-1.340726981737578,-1.6051099511880116,-1.3406980399433654,-0.4456549304229265,0.49999999999999994,2.576377955402781,-1.167786148465955,2.1519677654513583,-3.30839618784869,0.7153251636178403,-0.8025549755940057,-1.3900659935960185,-0.0025004805996046505,1.4995855843686825,1.1812176127029036e-05,0.0015316645914879826,-0.0029764294205090395,-2.763399654411145,-0.6703490199716826,-1.1610785613949586,-0.918568271174142,1.0305824175471598,1.7850211085788446
0.9211340724266625,-1.340726981737578,-1.085575117027938,-1.3406980399433654,-0.4456549304229265,0.7071067811865476,1.1784733347102212,-1.019025801210112,1.455428431610646,-1.674276598756922,0.48379190324794596,-0.7676175267378349,-0.7676175267378349,-0.00785644449906277,1.4477468452140583,7.004892798912163e-05,0.003729919529466096,-0.005918147006839287,-2.0677512952046424,-0.9480166755674665,-0.9480166755674665,-0.6873311753594178,1.09056694280558,1.09056694280558
0.5684810618645034,-1.340726981737578,-1.0594696865782811,-1.3406980399433654,-0.4456549304229265,0.8660254037844386,1.1224760167782812,-0.7287757142996758,1.4204289321749133,0.0288825754734879,0.4721578894572436,-0.9175276631163285,-0.5297348432891407,-0.009335557103853302,-0.018752222102633272,0.00018419157711302303,0.006048303823212229,-0.006785859877587791,0.0365492404514968,-1.1610785613949584,-0.6703490199716828,0.012149155682446346,-0.0236090228947893,-0.013630675723610644
0.5670637086574448,-1.340726981737578,-0.9893036822006825,-1.3406980399433654,-0.4457701313202298,0.8898149277675999,0.9787217756158291,-0.7065607977916076,1.3263575076352092,0.16170313656935723,0.44100203233018515,-0.8802971845176208,-0.4514406301455141,-0.005211043010705719,-0.11673705441769724,5.3236499476358504e-05,0.0032524880597168686,-0.003329475039969885,0.21913905927144237,-1.1929731295703685,-0.6117894625041062,0.07286178119045283,-0.14544155386765187,-0.07458643272082534
0.5883104157056362,-1.340726981737578,-0.9941448301009709,-1.3406980399433654,-0.4456549304229265,0.9135454576426009,0.9883239432164882,-0.7102327052734573,1.3328480251362018,-0.10298900924866077,0.4430455450889602,-0.9081964937776171,-0.4043551309264306,-0.005655360345575981,0.074010311248816,6.266406256631887e-05,0.003527832762947025,-0.0032197531259716555,-0.13889038966421496,-1.2247886044605998,-0.5453110201448695,-0.04616788053545119,0.09463927059467787,0.04213611802542724
0.5953913570018955,-1.340726981737578,-1.0199438587847878,-1.3406980399433654,-0.4456549304229265,0.915135660599092,1.040285475072803,-0.5581980340674116,1.3674367323250376,0.09757961098512775,0.45454300942202575,-0.9333869969830038,-0.4111863190037495,-0.007799829463255577,-0.052359422795121874,0.000203116939511617,0.006351433972944829,-0.005745600969754994,0.12826666101217382,-1.2269205864474797,-0.5404970942191594,0.04263649844030213,-0.08755244809873369,-0.03856960614391404
0.5642348269824372,-0.26970943121725993,-0.8728710111810845,-0.2697500543889108,-0.4456549304229265,0.9659258262890683,0.7619038021602889,-0.5123381657252922,0.2354570027406011,0.4629485193075323,0.38899926975609567,-0.8431286527188636,-0.22591564161155997,-0.004683359621579842,-0.31130727335228864,6.366514568971125e-05,0.003555900369477016,-0.002065128590037912,0.14306854811628641,-0.2605585441771298,-0.06981645149329092,0.23636400741757854,-0.5123024196167958,-0.13727101961683058
