output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glucose_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-1.1867157174297196,-0.9662997543316052,1.8933344270399055,-0.44357318907391585,-0.31257589808149777,0.9807852804032304,0.9337352152213205,-1.8295285917162312,-0.04188688728246415,0.42862466363021157,0.5164802860271008,-0.9477325755056961,-0.18851573023665855,0.0820717229595962,-1.011973667631661,0.0018790244789021803,-0.019227884607208753,-0.013549451245810449,0.04251480175214034,0.00845671986519507,0.13865028793965326,0.1670695749663916,-0.5242226957867939,-0.10427437745309749
-1.642542128525525,-0.6754598965834077,1.615577386615611,-0.022349326495966628,-0.39979855972410727,0.9978589232386035,0.4562460718924678,-1.0912577344858725,-0.029956776335875644,0.01509607376367443,0.36102846867486155,-0.6740136850955776,0.04417719090602373,0.07165116784718853,-0.8635145222771121,0.0019669395611787064,-0.0009911969289126527,-0.017731143023650094,0.04425523518038398,-0.0029006413614251236,0.008935228543891288,0.21368946184029491,-0.5333484353884123,0.034957503342445934
-1.5314023203394607,-0.5179216403031346,1.272013293536944,0.6379475391667644,-0.40567348943021525,0.9469301294951057,0.2682428254942895,-0.6588032114760466,-0.02234506813266905,-0.3304068359125988,0.2763447652403074,-0.4904356059205648,0.16648045512797596,0.05487939004268662,-0.678701540216159,0.001861380892232852,0.027523432346651132,-0.017502264928783852,0.040854091843045934,-0.013868095468117445,-0.25879840428720025,0.21645310115869018,-0.5052486012770977,0.17150878948827444
-1.3048935889732518,-0.2634367647734627,0.5712109146202604,1.5942395515058925,-0.19266150514613553,0.8314696123025451,0.0693989290343087,-0.150477955350852,-0.011243194678417402,-0.41998130972260844,0.14031611762748578,-0.21903966467242778,0.14635762479112283,0.024378660742494028,-0.3042479585371606,0.0018214895868825355,0.06804041059731085,-0.008222583553429377,0.035486218973060604,-0.023711133458325623,-0.3071485915566253,0.1026186092196378,-0.4428713206520388,0.29591715580680045
-1.546873113455543,0.23947382258279362,0.3797722159893617,0.717638540195025,0.04791370004086394,0.659345815100069,0.057347711702415316,0.09094550427371079,0.010700616066237208,0.17185564445323845,-0.12748590245175162,0.15789606274598136,-0.18004595266690232,0.016969690599569768,-0.20217493151998492,0.0019966478312366787,0.03206686396926315,0.002140969325667654,0.029462119684613083,-0.033595108794677433,0.03438471775266791,-0.02550726097588487,-0.35100828708222087,0.4002482414230082
-1.3161489979880887,0.4030712425661541,0.025097841293723198,0.717638540195025,-0.05041381549572836,0.4422886902190017,0.16246642658382346,0.010116218075989142,0.01899217647686237,0.28925945810976966,-0.21427912132579302,0.17827385193952983,-0.3615036103532938,0.001182576628399488,-0.01334241397464756,0.0022201680366385245,0.03381416574203965,-0.002375431386945714,0.020840050024111892,-0.04225944097631958,-0.036178896958015835,0.0268007908932683,-0.235127743941963,0.47679189855658766
-1.490598029937475,0.772680228454487,-0.48597511308697994,0.717638540195025,-0.40686396183471035,0.19509032201612816,0.5970347354444783,-0.3755033614032428,0.030264948237406886,0.5545051111856365,-0.41145037278930396,0.15074243458468134,-0.7578333945267662,-0.019035056289280667,0.2587805848816797,0.0015341939713624905,0.028109032006181322,-0.01593636835929355,0.007641451508662416,-0.03841617094666322,-0.29198125962902594,0.21665408613633924,-0.10388512966311705,0.522265815000003
-1.597520492466167,0.8272127017822739,-0.7594589682739783,1.025018115589745,-0.40664203851075104,1.2246467991473532e-16,0.6842808539899292,-0.6282341050386958,0.039412274375617444,0.8479080047727682,-0.4414099768874327,1.0130433874516958e-16,-0.8272127017822739,-0.03618417025046554,0.4052558246633464,0.0022700143696871753,0.048836647605339116,-0.019374324837996032,5.834788991661423e-18,-0.047644667799106075,-0.4168154560338626,0.2169887532357225,-6.534852694382133e-17,0.5336112174491414
-1.4835638896922174,0.8332718654853614,-1.033797460508436,1.025018115589745,0.10441641052242036,-0.4999999999999997,0.6943420018094542,-0.8614343384518935,0.03458817453175687,0.8541187573337566,-0.44309664780330654,-0.41663593274268046,-0.7216346037691727,-0.04291176562612623,0.5497271757663903,0.0017229863875750128,0.042547344928752395,0.004334207334631889,-0.020754435595644435,-0.03594773693407222,0.10702871235033655,-0.05552396930045055,0.26587760019067297,0.4605135121247306
-1.6186248747580267,1.3361824528416177,-1.0440531050779485,0.1028793894055858,-0.10448741176464447,-0.8660254037844385,1.785383547281842,-1.3950454388399605,0.05487350398373479,0.13746563488280358,-0.7110799628804199,-1.1571679482518435,-0.6680912264208094,-0.04287651892066597,0.555616668685601,0.001686529174102232,0.004224986320083623,-0.00429102357505437,-0.03556538880114589,-0.020533686798175303,-0.010749601122916647,0.05560535892464788,0.4608751676591083,0.26608640211080037
-1.1599855921865867,1.227117506186044,-1.040634556888111,0.1028793894055858,0.15336684664598044,-1.0,1.5058173739882557,-1.2769808822995576,0.05339657514919562,0.12624509976532536,-0.6515012174273656,-1.227117506186044,-2.2541782891926314e-16,-0.04528198892087313,0.5524936913472761,0.0018934528761028447,0.004476675640275532,0.00667357796710112,-0.043513823965526686,-7.993359785706546e-18,0.01577828753799858,-0.08142552510183454,0.5309199927008385,9.752842044966269e-17
-1.6172184390202093,0.9181001573285853,-1.0397799198406517,0.1028793894055858,0.5115029221127156,-0.8660254037844386,0.8429078988867731,-0.9546221079928061,0.03875543563491193,0.09445358359913712,-0.48637272285131417,-0.7950980594650446,0.45905007866429276,-0.04389186020304323,0.5508337916535428,0.001781907362874958,0.004342811100118608,0.021591891055426478,-0.03655722257169188,0.021106322292591375,0.052623108306129096,-0.2709737788284979,0.45878560234936977,-0.2648799910167333
-1.6439485642633425,0.9908101217656344,-1.038070645745733,0.1028793894055858,0.9512706537437526,-0.5000000000000004,0.9817046973932313,-1.0285309029126604,0.04219141463887977,0.10193394034412259,-0.5162484379695155,-0.49540506088281766,0.8580667357757921,-0.04420389747438184,0.5408729055101467,0.0018132901614474355,0.0043808867923864165,0.040507715559444504,-0.021291372439602375,0.036877738828262986,0.0978661440166097,-0.49564692395988125,0.2605183509074148,-0.4512310200756995
-1.3696112100305218,0.9544551395471098,-1.0397799198406517,-0.4731727037415555,0.46583316644489564,-2.4492935982947064e-16,0.9109846134078928,-0.9924232884897918,0.037704717965404144,-0.45162211897952964,-0.5052778405723378,-2.337740863152217e-16,0.9544551395471098,-0.04107538112507303,0.5504478217979479,0.0015605595703010286,-0.018692175885781898,0.01840223540319574,-9.67566944864396e-18,0.039503918417051094,-0.22041953885922133,-0.2466068510249074,1.2966285464827931e-16,-0.5293887786199075
0.6101599197967016,-1.5903936157496088,1.2822689381064563,-1.3201742003847832,-0.3996351106155075,0.0,2.5293518530171144,-2.0393123328385383,-0.28542843954295405,2.099596619969304,-4.153243116178869,-0.0,-1.5903936157496088,0.23012920729414502,3.34858904584479,0.03220959314250635,-0.2369320765684094,-0.07172263827014685,0.0,0.17947031270521135,0.527587962602512,-1.0436295491320389,0.0,2.611456104356467
0.7407858264758628,-1.5903936157496088,1.8796602342805557,-1.3201742003847832,-0.3996351106155075,0.25881904510252074,2.5293518530171144,-2.98939963637821,-0.24486103140703167,2.099596619969304,-4.079448173795275,-0.41162415696545906,-1.5362022674178,0.2893972530465579,4.821433156016049,0.02370446192774496,-0.2032573654357936,-0.06152883437327797,0.03984843607518856,0.14871638803476425,0.527587962602512,-1.025086309477224,0.6638852611271713,2.4776535249227347
1.1851861731744249,-1.5842132687724597,1.1899681369808444,-1.3201742003847832,-0.3996351106155075,0.49999999999999994,2.509731680954722,-1.8851633120214975,-0.26507002197316365,2.0914374853406454,-4.313523023290507,-0.7921066343862297,-1.371968935769335,0.19910506144244486,3.24006562565045,0.027995867877846286,-0.2208910954113842,-0.06686680994294535,0.0836598288873553,0.14490307418541787,0.527587962602512,-1.0881333243035942,1.3614085642120881,2.3580288030747334
1.129817328583662,-1.2813762668921505,1.071173587383992,-1.3201742003847832,-0.3996351106155075,0.7071067811865476,1.6419251373544637,-1.3725764125955724,-0.20435082633059343,1.6916398885363833,-2.751693818748136,-0.906069847570943,-0.906069847570943,0.17082820509570795,2.3002936884103242,0.02543310853336503,-0.21053822809070907,-0.06373285286691721,0.11276770045843143,0.11276770045843143,0.527587962602512,-0.858197152583891,1.5184777565024783,1.5184777565024783
0.3162580048259781,-0.994717232099084,0.6609478046034943,-1.3201742003847832,-0.3996351106155075,0.8660254037844386,0.989462371834863,-0.6574561707571541,-0.15617696220456817,1.313200026495373,0.028576410303626093,-0.8614503925799484,-0.4973586160495421,0.1037730291259999,-0.018987823920344985,0.024651006665585368,-0.20727578606620797,-0.0627452662446683,0.1359715227508651,0.0785031952623353,0.527587962602512,0.011480787226923379,-0.024879328992505514,-0.014364087291080324
1.2050645828914615,-0.7925229393270566,0.7763238060105094,-0.31720603030053107,-0.40568381144528315,0.9659258262890683,0.6280926093595975,-0.6152544246090167,-0.1270802210718177,0.2513930555060443,0.4235978251591376,-0.7655183750225283,-0.2051200303784718,0.12448270705564723,-0.4149395046212124,0.025711785725560373,-0.05086365385225765,-0.06505097314596323,0.15488519190122366,0.04150136208947234,0.1286853513857474,0.21683508666185652,-0.5162804241710905,-0.13833692272464118
-0.1991330194006353,-0.50513680488962,0.378062941894443,0.17118596171552347,-0.40568381144528315,1.0,0.255163191654094,-0.190973506515729,-0.08306566071692296,-0.08647232974293634,0.2699919981379567,-0.50513680488962,-3.093070856197971e-17,0.06216939204797762,-0.2020719300513048,0.02704114157535955,0.028150146411265856,-0.06671142057689826,0.16444190942505973,1.0069162901153918e-17,-0.06944737341467988,0.21683508666185652,-0.5344928255563441,-3.2728246399240076e-17
-5.520603308523756,-0.21890191155577013,1.2455195450657033,0.9134507141501801,-0.40568381144528315,0.9659258262890683,0.04791804688277021,-0.2726466092949556,-0.03602567360919807,-0.19995610743945777,0.11700150122712852,-0.2114430097957638,0.05665598371998085,0.20498076186503328,-0.66572126092782,0.02708476750255727,0.15033069858633605,-0.06676521221670427,0.15896676416057395,-0.04259501608021451,-0.3705721672838609,0.21683508666185652,-0.5162804241710905,0.13833692272464113
0.6442380342642442,0.18488075761797598,0.42848652769454587,0.717638540195025,-0.4060141159274552,0.8660254037844387,0.03418089453739678,0.07921891386926348,0.030964895267765614,0.13267755700711453,-0.09881743853022958,0.1601114327680806,-0.09244037880898795,0.0717653942176409,-0.22902297490028453,0.028051481739152794,0.12019424045831877,-0.06800158512389015,0.14504692793839033,-0.08374288289035786,-0.2913713774527526,0.21701163203782659,-0.4628843650723185,0.26724641277817196
0.4852186027524302,0.06375807519325967,0.5883036555694481,0.717638540195025,-0.40568381144528315,0.7071067811865476,0.004065092152349354,0.03750910870826641,0.010267668431271203,0.04575525200733551,-0.03407823376207921,0.04508376732455571,-0.045083767324555706,0.09474104815715101,-0.3144440831504406,0.025934225120479635,0.11556927592135002,-0.06533175368341218,0.11387323021781642,-0.11387323021781641,-0.29113433822634677,0.21683508666185652,-0.3779435014464494,0.37794350144644934
0.5604658570602298,0.1122313848179577,0.39430104579617115,0.717638540195025,-0.40634442040962726,0.49999999999999994,0.012595883738156507,0.04425295240487325,0.01740273077762199,0.08054156716482526,-0.0599868699874516,0.056115692408978846,-0.09719523035425855,0.061140784785430335,-0.21075108008741697,0.024043969031006363,0.11127787767135688,-0.06300824464429228,0.07753058917454186,-0.13428691959105613,-0.29160841667915843,0.21718817741379667,-0.267246412778172,0.4628843650723185
0.7052895069337772,0.23947382258279398,0.21311799173478466,0.717638540195025,-0.40622399690050204,0.258819045102521,0.05734771170241549,0.051036180141897175,0.039794066684601746,0.1718556444532387,-0.1279970400790562,0.06198038608792927,-0.231313949952887,0.03541444105795873,-0.11391003757921865,0.027613442564471683,0.1192520986885225,-0.0675034316786552,0.04300871898636773,-0.16051072442557643,-0.29152199612786467,0.21712381191214092,-0.13833692272464132,0.5162804241710905
0.806093875925144,0.3182429507229298,0.07808533823620421,0.717638540195025,-0.4145297783584534,1.2246467991473532e-16,0.10127857568483713,0.024850108448487642,0.049912850593046,0.22838340658416062,-0.17009857394528713,3.8973521095404484e-17,-0.3182429507229298,0.012246812732340299,-0.04173605306839163,0.024598417162542262,0.11255358572812872,-0.06501436354386841,1.9207216554597414e-17,-0.15683882543089342,-0.2974825450085278,0.22156319251205484,-6.545649279848015e-17,0.5344928255563441
0.5405894088993128,0.8277580265155523,-0.18428823533382235,1.2299378325195578,-0.4066747248917993,-0.2588190451025208,0.6851833504609218,-0.15254606598995846,0.13485410075081422,1.018090912983205,-0.4424307264692408,-0.21423954199870235,-0.7995528557294433,-0.030023296010201976,0.0985007396203672,0.026541258594618956,0.20037517616353095,-0.0662533645904042,-0.042165474047298895,-0.15736369146974635,-0.5001846296739071,0.21736472278976673,0.1383369227246412,0.5162804241710905
0.4156441687428021,0.6393786269865637,-0.35179709663585895,1.2299378325195578,-0.4066747248917993,-0.4999999999999997,0.40880502864722335,-0.22493154462489495,0.10066136148159818,0.786395962635185,-0.3417432889383842,-0.31968931349328167,-0.5537181336071789,-0.05538560911793366,0.1880330242034185,0.024786166962914146,0.19363677722956843,-0.0640253360996741,-0.07871811570870157,-0.13634377588355698,-0.5001846296739071,0.21736472278976673,0.2672464127781719,0.46288436507231856
0.4582413214382004,1.0037161404532107,-0.8985041427103805,0.8542516848149008,-0.40678482638585667,-0.7071067811865471,1.0074460906062894,-0.9018431103024839,0.162034393466354,0.8574262040580648,-0.5364790759673449,-0.709734489300854,-0.7097344893008548,-0.14504954929323433,0.4802440180113519,0.02606109141801192,0.13790567675248616,-0.06566909702676144,-0.11415141571179022,-0.11415141571179034,-0.34749662329725495,0.21742357124842343,0.3779435014464491,0.37794350144644956
0.6541772391227625,0.8393310291884498,-0.6022057515414543,0.8542516848149008,-0.40634442040962726,-0.8660254037844385,0.7044765765585423,-0.5054499732244927,0.13126913013490063,0.7169999458016579,-0.4486164133680489,-0.7268819934617355,-0.4196655145942253,-0.09418337034854453,0.32187465370767365,0.024460124154236554,0.13360268080443852,-0.06355118153312776,-0.13544405898996606,-0.07819866391799254,-0.3471204057500584,0.21718817741379667,0.4628843650723184,0.2672464127781723
0.6130022146141465,1.0205606155477938,-0.9161994027780267,0.8542516848149008,-0.4064545219036846,-0.9659258262890683,1.0415439700072917,-0.9350370264636639,0.1677024855468221,0.8718156252874351,-0.5454823270556621,-0.9857858558510829,-0.2641405239853207,-0.15055344558825332,0.4897020075638625,0.02700233928519137,0.1403739558861218,-0.06679018624327954,-0.15872468470243317,-0.04253015108490152,-0.34721446013685753,0.21724702587245334,0.5162804241710905,0.13833692272464113
0.5902834716357847,0.8575085202977111,-0.8568875916843466,0.8542516848149008,-0.40678482638585667,-1.0,0.73532086238317,-0.7347884108067133,0.1404680705382012,0.7325280982074522,-0.45833215195256327,-0.8575085202977111,-1.5752175969362624e-16,-0.14036635651181348,0.45800027006353733,0.026833563210455,0.1399345698376229,-0.06663523257681499,-0.16380953333202253,-3.0091323099732454e-17,-0.34749662329725495,0.21742357124842343,0.5344928255563441,9.818473919772021e-17
0.7436241981810682,1.053158916270404,-0.9629822347559527,0.8542516848149008,-0.40711513086802875,-0.9659258262890684,1.1091437029198519,-1.014173326743231,0.1680181847207423,0.8996627786018276,-0.5629058849172255,-1.0172733964121898,0.2725775850503111,-0.15363163574116886,0.5147070956152718,0.025452166678255412,0.13628505172374505,-0.0649500699315457,-0.1541012485396864,0.04129130509883662,-0.34777878645765237,0.21760011662439352,0.5162804241710907,-0.13833692272464096
0.7109701734564275,1.0635200862026835,-1.0500355644101642,0.8542516848149008,-0.40678998739339056,-0.8660254037844386,1.1310749737565633,-1.1167339139773813,0.17804854359729938,0.9085138254731309,-0.5684438559103989,-0.9210354120865399,0.5317600431013418,-0.17579104089715147,0.5612364757562393,0.02802757077352006,0.14301400633616781,-0.0681024888434065,-0.14498509606211268,0.08370718423994453,-0.34750103209663613,0.21742632976992293,0.46288436507231845,-0.2672464127781721
0.4156441687428021,0.9423368121409353,-0.8547851845475962,0.8542516848149008,-0.406894927879914,-0.5000000000000004,0.8879986675159405,-0.8054955458718829,0.15052877606156748,0.8049928094344967,-0.5036722653469664,-0.4711684060704681,0.816087618235294,-0.13654328894695347,0.4568765485325458,0.02551683155784328,0.1364580677598395,-0.06499734987564383,-0.07986994359244803,0.13833880029978013,-0.34759067768405405,0.2174824197070801,0.2672464127781723,-0.46288436507231834
0.42984583504942775,1.136230050639733,-0.9898135648609395,0.6607163966034102,-0.40711513086802875,-2.4492935982947064e-16,1.29101872797677,-1.1246559169258399,0.1945075508933193,0.7507258247711946,-0.6073068102484589,-2.782960989221968e-16,1.136230050639733,-0.1694429858052854,0.5290482490565213,0.02930490978531951,0.11310590497587243,-0.06969272375094174,-4.192866567424064e-17,0.17118676872153266,-0.2689876422698497,0.21760011662439352,1.309129855969603e-16,-0.5344928255563441
0.4676489445882801,-1.5903936157496088,1.6224144829952856,-1.3201742003847832,-0.3996351106155075,0.0,2.5293518530171144,-2.5802776358554045,-0.25539567309479033,2.099596619969304,-3.79902739273762,-0.0,-1.5903936157496088,0.26053779065757615,3.875516728837101,0.025788009587410957,-0.21200209506042922,-0.06417598577937679,0.0,0.1605864551804135,0.527587962602512,-0.954621998788928,0.0,2.388734056221047
1.2198900240441517,-1.5903936157496088,1.2942338567708875,-1.3201742003847832,-0.3996351106155075,0.25881904510252074,2.5293518530171144,-2.058341263095413,-0.2529856362810488,2.099596619969304,-4.094207162271994,-0.41162415696545906,-1.5362022674178,0.20587518241346367,3.331792503171445,0.02530360973234437,-0.2100015409888012,-0.06357039020912982,0.04117062603778928,0.15365086815244774,0.527587962602512,-1.0287949574081872,0.666287123953075,2.4866173990218186
1.201082623968471,-1.5807595454617,1.2651761971572688,-1.3201742003847832,-0.3996351106155075,0.49999999999999994,2.4988007405682806,-1.9999393503472864,-0.24871680745790511,2.086877968930513,-4.150088539739138,-0.7903797727308499,-1.3689779236445745,0.19906290335686802,3.321563517770541,0.02475589562134688,-0.207716292683903,-0.06287861373080922,0.07867003181222643,0.13626049213183608,0.527587962602512,-1.0491925210284834,1.312688116182465,2.2736425117199075
1.1128400603676611,-1.129897174314964,1.1087776174722044,-1.3201742003847832,-0.3996351106155075,0.7071067811865476,1.27666762452494,-1.2528046969255218,-0.18983602922122705,1.4916610986182834,-2.2219316901271537,-0.7989579540016296,-0.7989579540016296,0.18628769500013104,2.180400289131466,0.028227956359348067,-0.22180481001140662,-0.067143404073587,0.11880226504437547,0.11880226504437547,0.527587962602512,-0.7858785179301131,1.3905185366754744,1.3905185366754744
1.2300136151779217,-1.0596714669961813,0.5883036555694481,-0.5232641901021765,-0.40579391293934053,0.8660254037844386,1.122903617965839,-0.6234085977364933,-0.17718960867049816,0.5544881319521421,0.5663867965562253,-0.9177024100842163,-0.5298357334980908,0.09837133277284864,-0.3144440831504406,0.027959797188719552,-0.08749596451654193,-0.06785354411628322,0.14480969543348837,0.08360591663979225,0.21233742320259716,0.21689393512051325,-0.46288436507231845,-0.2672464127781721
0.855342665422444,-0.4613896429533288,0.7763238060105094,-0.13505517080736387,-0.40568381144528315,0.9659258262890683,0.21288040262460023,-0.35818776367135824,-0.07225960545971558,0.062313057037810454,0.24660945394455747,-0.4456681721109123,-0.11941642680937355,0.12158238224038025,-0.4149395046212124,0.02452762451037554,-0.0211513923359172,-0.06353534936065974,0.15127651904847397,0.04053442111282994,0.05478969644852511,0.21683508666185652,-0.5162804241710905,-0.13833692272464118
0.5587887265778866,-0.07814753873304914,0.8088000138139654,0.4569351225454295,-0.4061242174215126,1.0,0.006107037810033415,-0.06320573040681754,-0.012460847059844272,-0.03570835518760951,0.04176929878770128,-0.07814753873304914,-4.7851566585336215e-18,0.1289654599175951,-0.43229780469343654,0.025425208469108868,0.07285960339403307,-0.06475766022363832,0.15945284089381684,9.763670560778249e-18,-0.18557241905616553,0.2170704804964833,-0.5344928255563441,-3.2728246399240076e-17
0.8148365315506455,0.2654676348690388,0.1652583170770599,1.3289823623689676,-0.05053251866900895,0.9659258262890683,0.0704730651629613,0.04387073457688478,0.042300944631528614,0.3528018045207577,-0.1418905462549124,0.25642204456388096,-0.06870807976242924,0.026333089244664133,-0.08832938484120399,0.025390834251098997,0.21176671632525382,-0.008052105015980374,0.15391546662995043,-0.04124152498615461,-0.06715682603719347,0.027009268685877306,-0.5162804241710905,0.13833692272464113
0.43292940126959567,0.2627410112026492,0.454125639118327,0.717638540195025,0.5769496586505871,0.8660254037844387,0.06903283896779064,0.11931742963499858,0.041825890046945015,0.1885530757288339,-0.14043318546723504,0.227540390317506,-0.13137050560132454,0.07229251711531154,-0.24272689600993524,0.02534163601522128,0.11424128474749738,0.09184494219187431,0.13786307341495024,-0.07959528254743062,0.4140413108000253,-0.3083754532559206,-0.4628843650723185,0.26724641277817196
0.4314856959654967,0.6454377906896511,-0.021907196316542053,0.717638540195025,-0.4053552272989558,0.7071067811865476,0.4165899416503379,-0.014139732390753366,0.10362599581803153,0.4631910338972234,-0.3449818684665559,0.45639343863071585,-0.45639343863071574,-0.0035172329024259937,0.011709239259246097,0.025776779359430266,0.11521793337456697,-0.06508038372531,0.11352704382531563,-0.11352704382531562,-0.2908985335792452,0.216659460793053,-0.3779435014464494,0.37794350144644934
0.7569725875756246,0.8878043388131492,-0.17317795371685063,0.717638540195025,-0.4060141159274552,0.49999999999999994,0.7881965440154531,-0.15374813869660273,0.14654331803867912,0.6371226096846778,-0.474525049593422,0.44390216940657456,-0.7688611110022342,-0.028585208293465284,0.09256237380618529,0.027245671431622556,0.1184553039842109,-0.06701775731135791,0.08253131440796055,-0.14294842977002903,-0.2913713774527526,0.21701163203782659,-0.267246412778172,0.4628843650723185
0.5573410981615482,0.9726326306563732,-0.4193134233851491,0.717638540195025,-0.4059040144333978,0.258819045102521,0.9460142342175368,-0.40783791805662717,0.16191574203431838,0.6979986612102866,-0.5198651629878249,0.2517358487020355,-0.9394909774424673,-0.06980379020035488,0.22412001645883198,0.027712804490947422,0.11946645946855385,-0.06757150399872988,0.04308602900985123,-0.16079924936115117,-0.29129236437728395,0.2169527835791699,-0.13833692272464132,0.5162804241710905
0.6238829664101206,1.0816975773119468,-0.8244113838808904,0.717638540195025,-0.4059040144333978,1.2246467991473532e-16,1.1700696487625353,-0.8917637966523485,0.17805766978961848,0.7762678703146407,-0.5781595944949145,1.3246974757005224e-16,-1.0816975773119468,-0.13570592468798048,0.440641969991313,0.027096279101367603,0.11813010299596827,-0.06681564652096798,2.0158846607882137e-17,-0.16460947451883687,-0.29129236437728395,0.2169527835791699,-6.545649279848015e-17,0.5344928255563441
0.8177278652710829,1.0325577596799067,-1.0355067346033549,0.717638540195025,-0.4059040144333978,-0.2588190451025208,1.066175527075188,-1.0692205140154958,0.16409060212685667,0.7410032433237337,-0.5518947145214419,-0.2672456133735516,-0.9973742072100031,-0.1645592432912944,0.5534709204607705,0.025254496114930563,0.11404470022727352,-0.06450489913003235,-0.04113065109881733,-0.1535016796491749,-0.29129236437728395,0.2169527835791699,0.1383369227246412,0.5162804241710905
0.5284081453959778,1.2937683069200057,-1.0355067346033549,0.31918353505372193,-0.4061242174215126,-0.4999999999999997,1.673836431990658,-1.339705794832046,0.20575399854458098,0.4129495417431961,-0.6915098779809213,-0.6468841534600025,-1.1204362204039078,-0.1646814580515583,0.5534709204607705,0.02529202203272375,0.05076124392260161,-0.06458782549651038,-0.07951732835162995,-0.13772805278716033,-0.12962816338752475,0.2170704804964833,0.2672464127781719,0.46288436507231856
0.5761484982372288,1.0158950594964162,-0.8901799778681262,0.569640966856827,-0.40656462339774196,-0.7071067811865471,1.032042771909227,-0.9043294415788585,0.16683812686356142,0.5786954439166123,-0.5429886208189698,-0.7183462855438266,-0.7183462855438275,-0.14619222594958262,0.47579481162441867,0.02697074320267613,0.09355083579425198,-0.06676918012603823,-0.11612653271900462,-0.11612653271900475,-0.23159586516207148,0.21730587433111004,0.3779435014464491,0.37794350144644956
0.537088031225649,1.2513541609983936,-1.0389252827931923,0.8542516848149008,-0.4061242174215126,-0.8660254037844385,1.5658872362479934,-1.300063475589694,0.1863583961202455,1.0689714003330144,-0.6688398212837198,-1.0837044925559711,-0.6256770804991973,-0.1547223443406605,0.5552981099420572,0.02217876932679087,0.12721975826420473,-0.06048220411388404,-0.1289731638562579,-0.07446269087064829,-0.3469322969764602,0.2170704804964833,0.4628843650723184,0.2672464127781723
0.9985578392778377,1.1545287250230565,-0.9808142367511924,0.797329541223286,-0.39292580082138767,-0.9659258262890683,1.3329365769033643,-1.1323782102408164,0.1924721707925035,0.9205398586517389,-0.617087320423537,-1.1151891126923603,-0.2988140221538981,-0.16351212507763674,0.5242381727470339,0.027792422513936595,0.13292328229700134,-0.06550489407958648,-0.16103006930961103,-0.04314787702863797,-0.3132913485037093,0.21001602151501278,0.5162804241710905,0.13833692272464113
0.9175455715342408,1.1604667054520834,-1.0423438309830297,0.797329541223286,-0.4060141159274552,-1.0,1.3466829744628126,-1.2096053114891798,0.19099676015153252,0.9252743858630079,-0.6202611283611458,-1.1604667054520834,-2.1317427545234523e-16,-0.17155536970286273,0.557125299423344,0.027088604430403302,0.13122940833311436,-0.06682430469879143,-0.16458616111448526,-3.023398730892074e-17,-0.32372704878261593,0.21701163203782659,0.5344928255563441,9.818473919772021e-17
0.49658189735385044,1.0841818344302119,-1.037207462327799,0.797329541223286,-0.4061242174215126,-0.9659258262890684,1.1754502501084594,-1.1245214891912578,0.17159469784150136,0.8644502046488615,-0.5794874121014644,-1.0472392342696004,0.2806069071047262,-0.16416001029073274,0.5543799472277107,0.02504975461496501,0.12619425760644354,-0.06427774397380985,-0.15287818430059144,0.040963586023679735,-0.32381483595636074,0.2170704804964833,0.5162804241710907,-0.13833692272464096
0.4690985345607382,1.1725850328582572,-1.0457623791728672,0.797329541223286,-0.40568381144528315,-0.8660254037844386,1.3749556592832002,-1.2262453137443456,0.1859930101924818,0.934936686294166,-0.6267382874174885,-1.0154884265526614,0.5862925164291287,-0.16587666343846716,0.5589524889046307,0.02515964759074127,0.1264707610381343,-0.06434872624388033,-0.13736715652970308,0.07930896480023755,-0.3234636872613817,0.21683508666185652,0.46288436507231845,-0.2672464127781721
0.39820985795091124,1.0453425950934216,-1.0439206363355924,0.06872610325061686,-0.26775932577247163,-0.5000000000000004,1.0927411411166492,-1.0912547070586243,0.17041457848140767,0.07184232312265827,-0.5587281173258843,-0.5226712975467113,0.9052932430088532,-0.17018276691697815,0.5579680905715876,0.026576402650420328,0.011203915320294477,-0.043650849826801265,-0.08151135296757804,0.14118180473352518,-0.01840205506935444,0.14311543860119,0.2672464127781723,-0.46288436507231834
0.4141259243061545,0.9726326306563725,-1.006303786691668,0.7859451125049629,-0.25736333626327523,-2.4492935982947064e-16,0.9460142342175355,-0.9787638992893861,0.16253081165725325,0.7644358623272207,-0.5198651629878246,-2.382262875759193e-16,0.9726326306563725,-0.16815739681115813,0.5378621543168782,0.027923749751836317,0.1313345789841314,-0.04300644520373584,-4.0928677896515613e-17,0.1671040087844583,-0.20227345627409246,0.1375588567939655,1.309129855969603e-16,-0.5344928255563441
