output_Ph,output_feed,poly_output_WCW_gl,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.5135367632139336,1.4256513538156033,0.2794592949791535,1.4256740386745295,0.8660254037844387,-0.4999999999999998,0.07809749755024553,0.01204386241397813,0.04718879507102106,0.3984178617180664,-0.15114518751037917,0.24201884877563598,-0.1397296474895767,0.0018573530061384031,0.0072772543697848645,-0.023308965075849723,0.028512851885198733,0.14623487584669756,-0.0844287449350023,-0.7710739051288865,-0.7128370193372644,-0.4365620867099592,-0.46838868627903424,0.27042433410857547
0.7115059668338181,0.600065781603154,0.7959894333096943,0.5979735258092072,0.7071067811865476,-0.7071067811865475,0.6335991779406882,-0.3247752570542595,0.13407223462715678,0.4759806079430707,-0.4309611662693063,0.562849526046122,-0.5628495260461219,0.16647585929244105,-0.06872380202006823,0.22090546899134347,0.028370245296628314,0.1191013125381671,-0.11910131253816708,-0.32375224757618215,-0.4228311350697193,0.2553129896414577,-0.38283870406421183,0.3828387040642118
0.639650729828588,1.1748405470675172,1.0374714989153706,1.176298061231791,0.49999999999999994,-0.8660254037844387,1.0763471110617058,-0.8662625544506831,0.1784607615996944,1.2203757127573907,-0.5615072560575132,0.5187357494576852,-0.8984766737630306,0.6971829120284622,-0.14362827160847272,0.4519106382839445,0.029589193953731097,0.08600754902002947,-0.14896944473716187,-0.636643895623695,-1.0187040034491142,0.2556559372220474,-0.27061334053250785,0.4687160550082419
0.6733805339631858,1.927272967311775,1.2185830481196274,1.9277412918959076,0.258819045102521,-0.9659258262890682,1.484944645164522,-1.2676441062916068,0.2116081512731418,2.3491128594645834,-0.6595296587358763,0.31539250089244136,-1.1770608376568024,1.0821424121421108,-0.1806423065520677,0.5630168690418893,0.03015466592040928,0.04494418310917437,-0.16773397486811753,-1.043345021364808,-1.8620551002461103,0.16951454286857087,-0.14007977277725409,0.5227848291174154
0.5677994906666829,1.927272967311775,1.345361132562607,1.9277412918959076,1.2246467991473532e-16,-1.0,1.8099965770101405,-1.3507880649460788,0.21824844473577037,2.593508207752781,-0.7277639177658858,1.6475922046900545e-16,-1.345361132562607,1.0080838934042635,-0.16287732147488523,0.5431252338832742,0.026316283817654842,1.986658100902966e-17,-0.16222294479405447,-1.042798488133036,-1.9277412918959076,-0.22746769117740046,-6.624643234112866e-17,0.5409431714291174
0.7818959942603676,1.927272967311775,1.278953564521047,1.9277412918959076,-0.4999999999999997,-0.8660254037844388,1.635722220201092,-1.294041027726671,0.21485887515830768,2.465491596744679,-0.692082927742195,-0.6394767822605232,-1.107606277135887,1.0237326122732713,-0.1699776381297014,0.5475157652241788,0.028222601407602025,-0.0839979187355288,-0.14548866297997767,-1.043162843620884,-1.6694729307060892,-0.8470771822782373,0.2705660889265247,0.4686342128259401
0.5355328971891069,0.5861318478949271,1.2427312546801956,0.6050781882352849,-0.8660254037844385,-0.5000000000000004,1.5443809713590133,-1.312058969017183,0.21026348987010696,0.7519495760452553,-0.6724231492835582,-1.0762368366299582,-0.6213656273400984,1.114685281743378,-0.17863344787145508,0.5712701984510397,0.02862683236342411,-0.1465268721858488,-0.08459732910001379,-0.32739868685499784,-0.30253909411764274,-0.359757253688133,0.468593291734789,0.2705424631235335
0.46368165802720185,0.5861318478949271,1.2185830481196274,0.6050781882352849,-1.0,-1.8369701987210297e-16,1.484944645164522,-1.23190725303932,0.21209075767374994,0.7373380229704551,-0.6590690186874971,-1.2185830481196274,-2.23850074406239e-16,1.0219879138476193,-0.1759500891374639,0.5467624042542545,0.03029236789203112,-0.17404702781728598,-3.197192032763244e-17,-0.32725573227430055,-1.1115105996843319e-16,-0.10499186909368453,0.5408486682171512,9.935228855328644e-17
0.44608315170973317,0.5861318478949271,1.0918049636766483,0.6050781882352849,-0.8660254037844386,0.5000000000000001,1.1920380787089673,-1.106568150327526,0.18787121314713542,0.6606273693277573,-0.5907592082471604,-0.9455308345219237,0.5459024818383242,1.0272264730380636,-0.17440072137391038,0.5484013774685942,0.029609450704463372,-0.14902042822495018,0.08603698435042831,-0.32739868685499784,0.3025390941176425,-0.16249174843176933,0.46859329173478903,-0.27054246312353336
0.43288627089329423,0.5861318478949271,1.0555826538357969,0.6050781882352849,-0.5000000000000004,0.8660254037844384,1.1142547390790238,-1.070766537633624,0.1783823879066816,0.6387100397155578,-0.5709104725202169,-0.5277913269178989,0.914161394015995,1.0289756353772037,-0.17142030917591566,0.5486284316497703,0.028557452079217147,-0.08449475143347247,0.1463492024556774,-0.32725573227430055,0.524013082287619,-0.3526368389704958,0.2704243341085758,-0.46838868627903407
-1.0012860511322856,-1.3297840369862846,1.0314344472752293,-1.3297754525900796,-2.4492935982947064e-16,1.0,1.0638570190259578,-1.0471606341546693,-14.071299730559232,-1.3715762089424166,-0.43459424082315706,-2.526285788771858e-16,1.0314344472752293,1.0307262856875072,13.85046193775529,0.4277736318711454,186.1166233489927,3.3414381729048592e-15,-13.642456646403268,0.5603000314856119,-1.3297754525900796,0.08857230872908668,1.0320082819765158e-16,-0.42134935668596046
-0.867104436687395,-1.3297840369862846,-1.6007200678266391,-1.3297754525900796,0.0,1.0,2.56230473554292,-2.3801724953852923,-0.014444330924218504,2.128598252664192,-2.2268817359066793,-0.0,-1.6007200678266391,2.2109864721411676,0.013417607477817587,2.068591836387428,8.142618360502192e-05,0.0,0.009023645804497311,-1.8499503615585304,-1.3297754525900796,-0.598925256173525,0.0,1.3911749972187233
-0.8773529080515204,-1.3297840369862846,-1.6007200678266391,-1.3297754525900796,0.25881904510252074,0.9659258262890683,2.56230473554292,-2.280431112251507,-0.03252611448948946,2.128598252664192,-2.240723232596627,-0.41429683943133294,-1.54617685417294,2.029565798941847,0.02894798671430073,1.9942260975743826,0.00041288926688074444,0.005259119356512403,0.019627300641573232,-1.8614489882674403,-1.2844644528219924,-0.6250737897293807,0.3623006039944901,1.3521242617203288
-0.906625116878547,-1.3297840369862846,-1.6007200678266391,-1.3297754525900796,0.49999999999999994,0.8660254037844387,2.56230473554292,-2.5225221161091773,-0.025132915239395023,2.128598252664192,-2.3181751047851877,-0.8003600339133194,-1.3862642430854193,2.4833571659116718,0.024742698889106966,2.282182868305593,0.00024652158647194363,0.00785050295318624,0.013597469979888088,-1.9257910306167505,-1.1516193232719585,-0.6695258904607115,0.7241038428201457,1.2541846457203611
-1.4438692953686807,-1.3297840369862846,-1.0966262558747906,-1.3297754525900796,0.7071067811865476,0.7071067811865476,1.2025891450739616,-1.8088690154704503,-0.024478100952786592,1.458266675728064,-1.3941384070684995,-0.7754318619562784,-0.7754318619562784,2.720802136400293,0.03681862467528776,2.096986970282724,0.0004982395099017472,0.01578352796274881,0.01578352796274881,-1.6905404382770843,-0.9402932399818557,-0.5915185621483824,0.8989432053716062,0.8989432053716062
-1.6297830024414335,-1.3297840369862846,-1.0421720500807108,-1.3297754525900796,0.8660254037844386,0.5000000000000001,1.0861225819694316,-1.7413408459436237,-0.025805988952851404,1.3858548095728083,-1.2498133397737516,-0.9025474704840037,-0.5210860250403555,2.7918284658563493,0.04137380382248125,2.0037802863899046,0.0006131435593827213,0.021444292236794407,0.012380867895494257,-1.5947185490361677,-0.6648877262950399,-0.5579648191081342,1.038571416445986,0.5996194868577411
-0.8758856995511809,-1.3297840369862846,-1.021163110373017,-1.3297754525900796,0.9569403357322088,0.2902846772544625,1.0427740979866944,-1.3907525055628167,-0.025584532160461578,1.357917637264572,-0.1445548546690173,-0.9771921696777015,-0.2964280039187943,1.8548528731809104,0.03412220563831882,0.1927934599740795,0.0006277182058256734,0.023975475167958563,0.007272880880110424,-0.1882417170567083,-0.38601343807601807,-0.0658028519784526,0.13546354128299823,0.04109241599790385
-1.6561287899544201,-0.039989463284253055,-0.6891252701652125,-0.04026774440005758,1.0,6.123233995736766e-17,0.4748936379802772,-0.7007793701123826,-0.015835795722246682,0.0277495202386334,0.36649308993752416,-0.6891252701652125,-4.2196752815969126e-17,1.0341088747023879,0.023368177764312943,-0.5408175140211615,0.0005280601930639913,0.022979560332260306,1.4070922503358035e-18,0.02141533725276604,-2.4656882144207137e-18,0.24721497119654687,-0.5318236114743844,-3.2564804175154524e-17
-1.6327094237554696,0.6114219375753588,-0.2906798619158473,0.6109987748878323,0.9659258262890683,-0.25881904510252063,0.08449478212341607,-0.13964488297805733,-0.006182395351150667,-0.17760503951514697,0.15725502146563883,-0.2807751858066571,0.07523348429159216,0.23079168739049377,0.010217670886167807,-0.25989603758260105,0.0004523594394515505,0.020544028398275273,-0.005504755818599908,-0.3305444857004965,-0.1581381194752787,0.251476107797203,-0.5225566213846521,0.1400186246995534
-1.4570461869684714,1.5589294297347944,0.05946913321238276,1.558295530215672,0.8660254037844387,-0.4999999999999998,0.003536577805032126,0.009744223052590865,0.0008885306501790922,0.09267048447065641,-0.03199239076285248,0.05150178010296435,-0.029734566606191365,0.026847955320971856,0.0024481409208894846,-0.08814764124100766,0.00022323465220653013,0.012939319501229484,-0.007470519597165413,-0.8383105122555506,-0.7791477651078357,-0.28614858536170756,-0.46589249971882607,0.26898316012609175
-1.2111108591330204,0.7902639767204525,0.5424332644237345,0.7898010374559618,0.7071067811865476,-0.7071067811865475,0.2942338463533891,-0.2989876787419768,0.009666350458278478,0.42841435499248953,-0.29268227590242674,0.3835582396151783,-0.38355823961517826,0.3038183171223253,-0.009822526270332449,0.2974110401149552,0.00031756486325518305,0.012600890112511557,-0.012600890112511556,-0.4261552163440552,-0.5584736693732809,0.2336032660120457,-0.38153563875472096,0.3815356387547209
-1.2828401640735037,0.7902639767204525,0.6993966070674239,0.7898010374559618,0.49999999999999994,-0.8660254037844387,0.4891556139774246,-0.6985982702907126,0.017441795818595944,0.552384165855031,-0.3784990567783318,0.3496983035337119,-0.6056952290410322,0.9977183728605833,-0.02490988152125606,0.5405616920594358,0.0006219211896679389,0.012469173886708962,-0.02159724270019102,-0.4274240748365695,-0.6839877623721679,0.2515639662838144,-0.2705897147295163,0.468675133917091
-1.6736993113686311,0.7902639767204525,0.8805081562716809,0.7898010374559618,0.258819045102521,-0.9659258262890682,0.7752946132609548,-0.8772246506602981,0.019049314023306837,0.6954262553118097,-0.46744291911175634,0.2278922802112178,-0.8505055684009873,0.9925557001994412,-0.02155377782018601,0.5288988784492196,0.00046804964016487326,0.0055994089665753035,-0.02089727875561575,-0.4192884527375073,-0.7628892197086131,0.1636426011180209,-0.1374014869739723,0.5127893304223774
-1.5390199654297398,0.7902639767204525,0.8322117431505457,0.7898010374559618,1.2246467991473532e-16,-1.0,0.6925763854376699,-0.8355687279403521,0.014891174194451058,0.6572816981233354,-0.4476232424505909,1.019165447462155e-16,-0.8322117431505457,1.0080838934042635,-0.017965670994301422,0.5400414902316026,0.0003201770570755936,2.1913207741748022e-18,-0.017893492031339036,-0.4248117191166871,-0.7898010374559618,-0.1955863498729899,-6.587029990898732e-17,0.5378718170402176
-1.250637536089138,0.7902639767204525,0.7416559685484172,0.7898010374559618,-0.4999999999999997,-0.8660254037844388,0.5500535756834908,-0.7440079560886148,0.013325061613342688,0.5857606533949461,-0.3989859322930613,-0.3708279842742084,-0.642292909631282,1.0063525867190763,-0.018023611324367778,0.5396723539604481,0.0003227999504934552,-0.008983317183722486,-0.015559561782713918,-0.4248863578515409,-0.683987762372168,-1.639056767632228,0.2689831601260917,0.4658924997188261
-1.468753871146297,0.15069641951283338,0.6752484005068563,0.1503757276096701,-0.8660254037844385,-0.5000000000000004,0.4559604023870678,-0.6779722248562473,0.011559748640851374,0.10154096954348445,-0.3633885235622921,-0.5847822687037465,-0.33762420025342843,1.0080838934042635,-0.017188309475531925,0.540326143491757,0.00029306884532097517,-0.014825708549365569,-0.008559626821903156,-0.08092549881594066,-0.07518786380483512,-2.0386282070256425,0.46605618408342986,0.26907766333805827
-1.6268525832840945,0.15069641951283338,0.6209149357455792,0.1503757276096701,-1.0,-1.8369701987210297e-16,0.3855353574319368,-0.6223484537998705,0.015075856084839577,0.09337053524645303,-0.33420735854002753,-0.6209149357455792,-1.140602232905412e-16,1.0046227680050523,-0.024336122597434336,0.5394924974491988,0.0005895216412956864,-0.024280066748171975,-4.460175903934934e-18,-0.08093970980520153,-2.7623573022995512e-17,-2.3914946220449296,0.5382498298880822,9.887488969710708e-17
-1.4936424447672128,-0.293447717436902,0.572618522624444,-0.2936696264502548,-0.8660254037844386,0.5000000000000001,0.3278919724526009,-0.5744344476457649,0.013861333294035116,-0.16816066763761725,-0.3080765366693236,-0.4959021872702828,0.28630926131222206,1.0063525867190763,-0.02428369098162029,0.5397197554137907,0.0005859751894843997,-0.020963811488212244,0.012103462205959913,0.15799824467275517,-0.14683481322512743,-2.498628085341573,0.46593342080997696,-0.26900678592908345
-1.449726135840056,-0.607309574214715,0.5967667291850116,-0.6074616766526018,-0.5000000000000004,0.8660254037844384,0.356130529062177,-0.5976297570701266,0.01380925174406122,-0.36251291788121626,-0.3212095904666997,-0.2983833645925061,0.5168151476075683,1.0028944372621913,-0.023173581290141694,0.539028232217894,0.0005354649999623151,-0.011570058339981653,0.020039928891384222,0.3269661441217921,-0.5260772438066413,-1.8908480876070237,0.26912491494404134,-0.4661380262657317
-1.4526525571540958,-0.8240519130461859,0.6028037808251535,-0.8241558094338451,-2.4492935982947064e-16,1.0,0.3633723981770997,-0.6031555933481909,0.012786466765315807,-0.4968042379157366,-0.32417419801766506,-1.4764434414028938e-16,0.6028037808251535,1.0011675944904923,-0.021224036243122156,0.5380911751536586,0.0004499343735537184,-5.195357459474849e-18,0.02121165654902319,0.44321229737328155,-0.8241558094338451,-1.1497515561791325,1.3171745320676596e-16,-0.5377773138282514
0.7157316872285396,-1.3297840369862846,-1.6007200678266391,-1.3297754525900796,0.0,1.0,2.56230473554292,-3.1631230232601033,-0.26215505666159356,2.128598252664192,-4.647252741799211,-0.0,-1.6007200678266391,3.904823310627074,0.323626102659737,5.73695702099189,0.026821662849044883,0.0,0.16377320552839186,-3.8606391849744823,-1.3297754525900796,-1.3495471291018835,0.0,2.903226388677047
0.608345617670719,-1.3297840369862846,-1.6007200678266391,-1.3297754525900796,0.25881904510252074,0.9659258262890683,2.56230473554292,-2.370604281305598,-0.2623635168953688,2.128598252664192,-4.601870785438727,-0.41429683943133294,-1.54617685417294,2.19324601816094,0.24273462394345896,4.25757890334019,0.026864335862502815,0.04242133042337332,0.1583185604646966,-3.822938769535434,-1.2844644528219924,-1.3363683561101638,0.7440725123097736,2.776916420455494
0.9935178328357622,-1.3297840369862846,-1.5918456019156304,-1.3297754525900796,0.49999999999999994,0.8660254037844387,2.5339724203381357,-2.128163855543286,-0.28019680123424173,2.1167972057408853,-4.576357801480394,-0.7959228009578151,-1.3785787301614667,1.787344392421011,0.2353240706329346,3.8434669552735294,0.030983071004152717,0.08801004346685767,0.15243786686094285,-3.822938769535434,-1.1516193232719585,-1.3363683561101638,1.4374377125436018,2.4897151508411057
1.0522241631444558,-1.3297840369862846,-0.71327347672578,-1.3297754525900796,0.7071067811865476,0.7071067811865476,0.5087590526004818,-0.8779132891648836,-0.11760654818426036,0.9484935603335237,-1.7472425340816484,-0.5043605122333041,-0.5043605122333041,1.514924873282883,0.20294155163633268,3.0150371422854434,0.027186347063740984,0.11658976598257025,0.11658976598257025,-3.257432537949697,-0.9402932399818557,-1.1386867612343659,1.7321365290324506,1.7321365290324506
0.5181362819595601,-1.3297840369862846,-0.915997670801745,-1.3297754525900796,0.8660254037844386,0.5000000000000001,0.839051732914222,-0.6731290415880979,-0.14925274885601492,1.218071217261849,-0.4043376005850338,-0.7932772527216865,-0.4579988354008726,0.5400176042251651,0.11973798021117879,0.32437973832021105,0.026549475040955575,0.14111026284688397,0.08147004824006732,-0.5869864443503844,-0.6648877262950399,-0.20519034098754288,0.38227895656699074,0.22070885847948143
0.9849284664516001,-0.2863414112457063,-0.7774473356604885,-0.28656490078529595,0.9659258262890683,0.25881904510252074,0.6044243597255923,-0.7677952300993988,-0.13152884074962606,0.22278911860934056,0.4209221837230744,-0.750956460094092,-0.20121817703314657,0.9753238860707484,0.16707999094198378,-0.5346939442551975,0.028622003184640983,0.16341570464575794,0.0437871060903937,0.1551507327688732,-0.0741684539811489,0.2553129896414577,-0.5229673953036261,-0.14012869123941432
0.5009535513479108,0.22175948142479113,-0.47016140717726584,0.22142298425925805,1.0,6.123233995736766e-17,0.22105174879890677,-0.4124157077738,-0.08070291703182451,-0.10410454186072235,0.25455276149765066,-0.47016140717726584,-2.87890831191127e-17,0.7694429785909278,0.15056723517427684,-0.474918465333345,0.029463511837540195,0.17164938635934646,1.0510493579029049e-17,-0.11988187724858072,1.3558247446537758e-17,0.25525124287158485,-0.5414156874889481,-3.3152149434575196e-17
0.6899595902327282,0.9927937031695313,-0.11687314519616211,0.9922857189072877,0.9659258262890683,-0.25881904510252063,0.01365933206804319,-0.06935268317428327,-0.02011770632774226,-0.11597155290192954,0.06327695425537576,-0.11289078934460514,0.030248995837798925,0.3521251727033792,0.10214386078257622,-0.3212768046670212,0.029629714386705044,0.16626755509188929,-0.044551257114368914,-0.5372390546876542,-0.2568224422364524,0.2538947435209415,-0.5229673953036261,0.14012869123941427
0.5238631925228889,0.9797654751523391,0.2539829370577549,0.97926038852153,0.8660254037844387,-0.4999999999999998,0.06450733231648348,0.22278849592954716,0.042115300006200354,0.24871542962101634,-0.1375103464775866,0.21995567561979984,-0.12699146852887738,0.7694429785909278,0.1454532997577618,-0.474918465333345,0.027496075731518493,0.1436038188859853,-0.08290970349048184,-0.5301869364820786,-0.48963019426076476,0.25525124287158485,-0.4688797393728457,0.27070784374447393
0.6341177146665306,0.9797654751523391,0.3915069734201875,0.97926038852153,0.7071067811865476,-0.7071067811865475,0.1532777102366354,0.09048980697194017,0.06364341788805077,0.3833872709003411,-0.21196801717100813,0.276837235787236,-0.27683723578723596,0.05342202172238516,0.03757285120473925,-0.1251385144546929,0.026425790378912784,0.11494735834048729,-0.11494735834048728,-0.5301869364820786,-0.692441661270947,-0.05344401476131369,-0.38283870406421183,0.3828387040642118
0.45370104216587503,0.9797654751523391,0.7476930201885591,0.97926038852153,0.49999999999999994,-0.8660254037844387,0.5590448524386891,-0.032913541150284706,0.1302978119261908,0.7321861574446845,-0.40481273055607664,0.3738465100942795,-0.6475211497156034,0.0019377715156947825,-0.007671231343812558,0.0238331869208612,0.030368797277522428,0.08713322741285671,-0.15091917690652115,-0.5301869364820786,-0.8480643733794643,0.2554364831812033,-0.270707843744474,0.4688797393728457
0.6398446252298594,0.9797654751523391,0.8020264849498362,0.97926038852153,0.258819045102521,-0.9659258262890682,0.6432464825609898,-0.2767381768007714,0.1330258949022423,0.7853927672565336,-0.43422972073346006,0.20757972898164806,-0.7746980951808875,0.11905858885400693,-0.05723054011266527,0.18681476616872456,0.027510276689098827,0.04292830191843367,-0.1602106038422508,-0.5301869364820786,-0.9458928999348127,0.25562172349082174,-0.1401286912394145,0.5229673953036261
0.5453416057874506,0.9797654751523391,1.0133232923548037,0.97926038852153,1.2246467991473532e-16,-1.0,1.026824094828779,-0.7289783265664974,0.1696863536558858,0.992307360969281,-0.5486291269788404,1.2409631264837678e-16,-1.0133232923548037,0.5175272018644075,-0.12046627533595698,0.38949099938813037,0.028041276750358692,2.0507359441107712e-17,-0.16745529776737042,-0.5301869364820786,-0.97926038852153,0.25549822995107613,-6.630429886915039e-17,0.5414156874889481
0.5224319646124761,1.3232369410601346,1.080274195043976,1.3226554623278717,-0.2588190451025208,-0.9659258262890683,1.1669923364779105,-1.0650643072227959,0.1827920405153704,1.4288305648867596,-0.5848773959863043,-0.2795955356101762,-1.0434647444666107,0.9720389269595225,-0.16682652654337235,0.5337927414729148,0.028631661949568663,-0.04379449365316326,-0.16344327540535802,-0.7161064164472571,-1.2775870703447991,0.25562172349082174,0.14012869123941435,0.5229673953036261
0.6985489566168903,1.3232369410601346,1.3332870292823245,1.3226554623278717,-0.4999999999999997,-0.8660254037844388,1.777654302452486,-1.320264914969446,0.22369411188937208,1.7634793721311675,-0.7218625135789869,-0.6666435146411619,-1.15466043789478,0.9805615429808066,-0.16613775085816018,0.5361277211182996,0.02814892390772496,-0.08388820523131504,-0.14529863361640305,-0.7161064164472571,-1.1454532308301886,0.192457672290771,0.2707078437444739,0.4688797393728458
0.6255283482823685,0.9323901005443676,0.9768595004483454,0.9318955507551381,-0.7071067811865471,-0.7071067811865479,0.9542544836161908,-0.8674721172610252,0.16556520843159048,0.9103310221806998,-0.5288870580153513,-0.6907439770335279,-0.6907439770335286,0.7885819633497168,-0.1505082809342934,0.4807887035226785,0.02872592030075414,-0.11984556792129217,-0.11984556792129229,-0.504542870279985,-0.6589496632965309,0.25555997672094893,0.3828387040642116,0.382838704064212
0.5009535513479108,0.9323901005443676,1.1944348415590604,0.9318955507551381,-0.8660254037844385,-0.5000000000000004,1.4266745907302179,-1.1889504160217583,0.19252672903379348,1.1130885145158067,-0.6466857609034515,-1.0344109159553871,-0.5972174207795308,0.9908377852547193,-0.16044635270533297,0.5389296966927615,0.025981076296788808,-0.13959157289246224,-0.08059323218606643,-0.504542870279985,-0.46594777537756943,0.25574521703056735,0.4688797393728456,0.27070784374447426
0.5868652054844948,0.9323901005443676,1.0588426617214726,0.9318955507551381,-0.9659258262890683,-0.25881904510252063,1.1211477822814129,-1.0321255471597848,0.17744859420042614,0.986730765407968,-0.5732740276385587,-1.0227634729334298,-0.2740486466205628,0.9501719237513461,-0.16335868498010214,0.5277544841099496,0.02808550672921359,-0.16187691162557952,-0.043374787743318224,-0.504542870279985,-0.24119231658173237,0.255868710570313,0.5229673953036261,0.14012869123941427
0.6971197276281363,0.9323901005443676,1.1401013767977835,0.9318955507551381,-1.0,-1.8369701987210297e-16,1.2998311493762014,-1.1565010085652576,0.19758108810395725,1.0624554004476616,-0.6172687707260681,-1.1401013767977835,-2.0943322526983438e-16,1.0289756353772037,-0.1757941620150492,0.5492036071324549,0.030033351943503185,-0.1733013327805161,-3.1834938371644396e-17,-0.504542870279985,-1.7118643550579094e-16,0.2558069638004402,0.5414156874889481,9.945644830372559e-17
0.7973516565555366,0.9323901005443676,1.050451159941675,0.9318955507551381,-0.9659258262890684,0.2588190451025203,1.1034476394228105,-0.9847359310820302,0.18617479881578453,0.9789107622352209,-0.5687307369333849,-1.014657904642973,0.27187676614293915,0.8787955307704717,-0.16614563963521528,0.5075452352791436,0.03141159985826631,-0.1711941051979253,0.04587132223675266,-0.504542870279985,0.24119231658173207,0.2556834702606946,0.5229673953036262,-0.1401286912394141
0.6455695368715257,0.9323901005443676,1.0072862407146617,0.9318955507551381,-0.8660254037844386,0.5000000000000001,1.0146255707330754,-1.0226442420926594,0.1690294180576923,0.9386855660588622,-0.5453605725146866,-0.872335473341424,0.5036431203573309,1.0307262856875072,-0.17036527178797736,0.5496706030615319,0.028159101241928462,-0.14532489783738486,0.08390336888636903,-0.504542870279985,0.46594777537756915,0.2165755746857804,0.46887973937284566,-0.2707078437444741
0.7143024582397857,0.9323901005443676,0.9589898275935258,0.9318955507551381,-0.5000000000000004,0.8660254037844384,0.9196614894278603,-0.8184007484642847,0.15997203951902259,0.8936783535538436,-0.5192121368014566,-0.47949491379676334,0.8305095526668521,0.7282894769287171,-0.14235807237853887,0.46204348692952885,0.027826601115804494,-0.08340653618842551,0.14446435836168503,-0.504542870279985,0.8070452206276401,0.25007030296194405,0.27070784374447426,-0.46887973937284555
0.6613230384944211,1.4061438466240856,0.9710639308738104,1.405543928419058,-2.4492935982947064e-16,1.0,0.9429651578440964,-0.966370621710251,0.16265310816175382,1.364873012146428,-0.5257492457297644,-2.378420669424117e-16,0.9710639308738104,0.9903570357146296,-0.16669034263868993,0.53879893783262,0.028056215412206414,-4.10256424831714e-17,0.16749989675282315,-0.7609835323009212,1.405543928419058,-0.012197172486274034,1.3260859773830078e-16,-0.5414156874889481
-0.8461137603085097,-1.3297840369862846,-1.6007200678266391,-1.3297754525900796,0.0,1.0,2.56230473554292,-2.3401875776727445,-0.039707997885816845,2.128598252664192,-2.8954335896905596,-0.0,-1.6007200678266391,2.1373249726026167,0.036265851636477865,2.644438666712502,0.0006153542450390652,0.0,0.0248063347764047,-2.4053403150014576,-1.3297754525900796,-0.7698353513990227,0.0,1.8088319425031039
-0.8936301271500225,-1.3297840369862846,-1.6007200678266391,-1.3297754525900796,0.25881904510252074,0.9659258262890683,2.56230473554292,-2.2702691994626822,-0.030304442408863784,2.128598252664192,-2.220603898610145,-0.41429683943133294,-1.54617685417294,2.011518055028234,0.02685053079494717,1.9675132958582942,0.0003584114008662413,0.00489989911682416,0.018286672455949636,-1.844735137422795,-1.2844644528219924,-0.6177470598042,0.3590475262608236,1.3399836103373146
-0.8633944380816447,-1.3297840369862846,-1.5976411714901668,-1.3297754525900796,0.49999999999999994,0.8660254037844387,2.5524573128404726,-2.535984322700549,-0.040238698806845934,2.1245040118948815,-2.9806801903480102,-0.7988205857450833,-1.3835978406424154,2.5196176455644843,0.03997900722048562,2.961443545277058,0.0006343506210751117,0.012593159066285865,0.021811991330603766,-2.4809296479567506,-1.1516193232719585,-0.8674813538601952,0.9328378122503698,1.615722486039038
-1.4523127404714735,-1.3297840369862846,-1.0808695510940203,-1.3297754525900796,0.7071067811865476,0.7071067811865476,1.168278986482189,-1.7995014642949525,-0.0264016994946151,1.437313796496887,-1.6966828896320336,-0.7642901891566413,-0.7642901891566413,2.7717741716387936,0.04066656804595321,2.6134026030293436,0.0005966466437120892,0.017272038728999094,0.017272038728999094,-2.0874001447988086,-0.9402932399818557,-0.730370825048072,1.1099729616470968,1.1099729616470968
-1.6150229648848542,-1.3297840369862846,-1.0444661297039646,-1.3297754525900796,0.8660254037844386,0.5000000000000001,1.0909094960987789,-1.744822618776827,-0.025436102038127194,1.3889054203420983,-1.2291713087076548,-0.9045342017160457,-0.5222330648519824,2.790704436878017,0.04068301387819348,1.9659613464309182,0.0005930787927025568,0.021090497730658648,0.012176604542138966,-1.5649352208393186,-0.6648877262950399,-0.5476322612061587,1.019174819240434,0.5884208562397528
-0.8417960895173051,-1.3297840369862846,-1.021163110373018,-1.3297754525900796,0.9569403357322088,0.2902846772544625,1.0427740979866968,-1.3907525055628183,-0.02425650298387848,1.3579176372645736,-0.13678634756235472,-0.9771921696777025,-0.29642800391879465,1.8548528731809104,0.032351007151168565,0.18243256709811204,0.0005642429536204417,0.022730968121834068,0.006895363794942588,-0.17812543891389707,-0.38601343807601807,-0.0622665478923412,0.12818360948437268,0.03888407282990315
-1.3875156958568258,-0.038805078919053736,-0.6951623218053544,-0.039083623455897804,1.0,6.123233995736766e-17,0.4832506536578111,-0.7327017242648236,-0.013830320084034306,0.027169462426168127,0.3762732437682867,-0.6951623218053544,-4.256641561433848e-17,1.110917931878866,0.02096944783417069,-0.5705032210860946,0.00039581478509967237,0.019895094498385082,1.2182231898090703e-18,0.0211549465710063,-2.393181718217283e-18,0.25160789552712015,-0.5412739326709989,-3.314346945537194e-17
