output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl input_Timepoint (hr)_cos
0.41791655485644746,-1.2784251589114193,1.6668664743979171,-0.9594733231120822,0.7380982217589072,-1.2797559319040672,0.9135454576426009,0.9205890577637421,-0.7081855536141373,-0.04874880353292811,1.227891676756395,-0.0841039579146242,-0.8765224960582942,-0.39025295856339093,0.5447889849636609,0.037501204393908256,0.06469901797615532,0.0025814404655914456,0.04641530614792895,0.020665425734435625,0.5560413564616431,0.08007808750060899,0.03565306161991807,-0.17672306812599067
0.4254511431838159,-1.2784251589114193,1.8892731561372822,-0.9851633782607663,0.5664898623446296,-1.2797559319040672,0.915135660599092,0.9705468818661657,-0.5580850665379118,-0.04644588146207547,1.260768677223866,0.104562627840073,-0.9015581389626995,-0.3971647063074456,0.3209107641392374,0.026707368114288282,-0.06012573138486775,0.002222684905896836,0.04314439955019618,0.019006464514734644,0.5560413564616431,-0.09713007163475171,-0.042788850443768615,-0.17516298272904277
0.3922985413496602,-0.27534507369814554,-0.5816284294725965,-0.8387117574606711,0.6072267006822119,-0.27661962444429783,0.9659258262890683,0.7034374121027676,-0.5092881733062228,-0.04258262987361438,0.23200413136578785,0.44359466004140513,-0.8101333473435554,-0.21707457618222786,0.3687242660214045,0.030829792970607253,-0.32116221033162373,0.0025777422920012787,0.049041475310618005,0.013140623705110935,0.1201885042025714,-0.5108781827921435,-0.1368893965098343,-0.1124543276801165
0.34106044836729676,0.21199508095247105,-0.5739667191296203,-0.4969913089271224,0.18037548157971742,0.2107478454313998,1.0,0.2470003611490944,-0.08964504668866381,-0.025624530568540804,-0.10473984755452226,0.26845943949950407,-0.4969913089271224,-3.043194078408269e-17,0.032535314355114975,0.00930003595341041,-0.09743329473683969,0.0026583627805375357,0.05155931322794686,3.1570973955420453e-18,-0.09156786456202853,-0.5401692840042608,-3.307582923267678e-17,-2.660484903442312e-17
0.3561296250219951,0.9537972277749716,-0.3006990502301297,-0.12476010606021984,0.09535947113606698,0.9525915699741284,0.9659258262890683,0.015565084064157303,-0.011897057732782188,-0.006091705489041585,-0.11884542530204359,0.06709156158523355,-0.12050900853412964,0.0322902915173953,0.00909342873535039,0.004656150368061479,-0.051280942542423054,0.002384110205396983,0.047163599357409665,-0.01263744835996293,-0.06084623784026928,-0.5194406618247023,0.1391837058518168,0.01653191742640244
0.5008011583950316,0.7549987963906873,-0.15001874681826113,0.2840840020067059,-0.39525375579916533,0.7537819960155104,0.8660254037844387,0.08070372019614609,-0.11228526875560814,0.013610022707215733,0.21413740606868906,-0.15232826690080664,0.24602396254655678,-0.1420420010033529,0.15622553147334622,-0.01893599271180346,0.21193843786212313,0.002295219075907896,0.041489930187105915,-0.023954222362184367,0.2942768232904981,-0.46437021415743357,0.2681042681474383,-0.19520022025336534
0.3561296250219951,0.7549987963906873,-0.5458737812053736,0.7051324118069727,-0.8832102324080334,0.7537819960155104,0.7071067811865476,0.4972117181807182,-0.6227801613104735,0.033554860436265314,0.5315161168270908,-0.3801926571177508,0.49860391002313564,-0.49860391002313553,0.7800603146302524,-0.04202898007253388,0.47620849563885553,0.002264485364538431,0.033648813980127375,-0.03364881398012737,-0.3275108581971772,-0.3812571958171263,0.38125719581712625,0.30723093675307744
0.8278212987155896,0.7549987963906873,-0.5573663467198381,0.8393797308737245,-1.020475665936844,0.7537819960155104,0.49999999999999994,0.7045583326016462,-0.8565665898372529,0.04881514862380112,0.6327093289529581,-0.4530509441609244,0.4196898654368622,-0.7269241703583907,1.0413705847692452,-0.05934700287297446,0.5507965548139824,0.0033821454163555863,0.029078107814795934,-0.05036476012319219,-0.3275108581971772,-0.2698724590891276,0.4674328107059224,0.3762795141211653
0.6153343384586675,0.7549987963906873,-0.32240722953522943,1.0773636146738752,-1.020475665936844,0.7537819960155104,1.2246467991473532e-16,1.1607123582231582,-1.0994233521404482,0.052810341476125865,0.8120972959033589,-0.5771835709924704,1.3193899022281836e-16,-1.0773636146738752,1.0413705847692452,-0.05002180104487288,0.5467065909355417,0.002402776318410509,6.002988663228012e-18,-0.049018122346847486,0.35206013353995047,-6.560886251484693e-17,0.5357370187104263,-0.4670582945744783
0.6108098667183379,0.7549987963906873,-0.3351767467735234,1.120078670740569,-1.020475665936844,0.7537819960155104,-0.4999999999999997,1.25457622864796,-1.1430130274256372,0.059273968789418895,0.8442951361252258,-0.5998563530680008,-0.5600393353702842,-0.9700165830984387,1.0413705847692452,-0.054003030638114895,0.5465141220471444,0.0028004702271741217,-0.026459734631955962,-0.04582960473733755,1.375055684976241,0.2677742058383229,0.46379852946838235,-1.579811087426309
0.4360020460047014,0.14156363669061042,-0.46925667777560987,1.1688958776739333,-1.020475665936844,0.14031245351463237,-0.8660254037844385,1.366317572843115,-1.1928297991801387,0.0630982735517297,0.16401064849956917,-0.6263861391761547,-1.0122935244445337,-0.5844479388369672,1.0413705847692452,-0.05508638874687549,0.5468509426018396,0.0029139580755916023,-0.046748995247959085,-0.02699054499075374,0.1882044049748842,0.4640843718129078,0.26793923699288097,-0.6706617989373894
0.37572120744818793,0.14156363669061042,-0.5165038915572975,1.01634210600717,-1.020475665936844,0.14031245351463237,-1.0,1.0329512764430897,-1.0371523874473212,0.05551744489245318,0.1426054545040946,-0.5437253327824776,-1.01634210600717,-1.866990160440541e-16,1.0413705847692452,-0.055743239616738376,0.5459367153819528,0.002983864541994579,-0.05462476125343322,-1.0034405853480802e-17,0.17397567762904548,0.5349825905753055,9.827470757214102e-17,-2.2776890226178353e-16
0.4631282167582626,0.14156363669061042,-0.5101191329381505,0.9309119938737824,-1.020475665936844,0.14031245351463237,-0.8660254037844386,0.8665971403380611,-0.9499730368769432,0.0453319573563345,0.13061854586662883,-0.49837286317996904,-0.8061934353823192,0.4654559969368913,1.0413705847692452,-0.04969337561000233,0.5463216531587474,0.0023713283394344873,-0.0421722213616483,0.02434814335547214,0.18413897753328315,0.4636351909857962,-0.26767990232143307,0.6561747475753477
0.3817476385287785,0.14156363669061042,-0.5011804708713448,1.0102399551404995,-1.020475665936844,0.14031245351463237,-0.5000000000000004,1.0205847669622783,-1.0309252909780084,0.05140023629603699,0.1417492467442756,-0.5408894996167719,-0.5051199775702502,0.874893465069724,1.0413705847692452,-0.05192102143318476,0.5463697703808467,0.0025886965755448003,-0.025439617604952346,0.044062710216901085,0.207006402317818,0.26770347820065576,-0.4636760256064426,1.2776685081239558
0.34256240770755786,0.14156363669061042,-0.479472291566245,0.857686183473736,-1.020475665936844,0.14031245351463237,-2.4492935982947064e-16,0.7356255893217432,-0.8752478792451909,0.04645246481673911,0.12034405274880104,-0.45945379751159826,-2.1007252785280408e-16,0.857686183473736,1.0413705847692452,-0.055269177563615546,0.5466584737134424,0.002933328474258128,-1.3265425850728213e-17,0.05416021117257694,0.23918991664813918,1.3120617617968307e-16,-0.5356898669519813,1.704694848224541
0.5644123387074456,-1.2784251589114193,0.5280426185351476,-1.5709698614611363,1.6353890769851085,-1.2797559319040672,0.0,2.4679463056192215,-2.5691469517063514,-0.2633505854345167,2.0104579990473996,-4.174515841733477,-0.0,-1.5709698614611363,2.674497433122205,0.2741495437962587,4.345696105794525,0.028101717890212163,0.0,0.16763567010100255,0.49070202995002765,0.0,2.657285759671303,-0.38343407341737684
1.211858046839351,-1.2784251589114193,0.6353065633368168,-1.5709698614611363,1.4317048852971963,-1.2797559319040672,0.25881904510252074,2.4679463056192215,-2.2491652253085683,-0.2724032360768291,2.0104579990473996,-4.207775063886477,-0.4065969194282106,-1.5174403615070713,2.049778878583858,0.24825494965207506,3.8347598276614203,0.03006691144624016,0.04487873839837225,0.16748973188231758,0.5008873283627756,0.6932356570026013,2.5871906935520994,-0.37805646722550684
1.1336094773579577,-1.2784251589114193,1.3912619838438183,-1.5574230865371277,1.325434872242633,-1.2797559319040672,0.49999999999999994,2.4255666704788337,-2.064262869732065,-0.26955301638961426,1.9931214334802305,-3.8827432585643926,-0.7787115432685637,-1.3487679573815228,1.756777600556845,0.2294013559509846,3.3043836060687264,0.02995540362961699,0.08653814712255078,0.14988846760912844,0.5649718731642546,1.2465280925036006,2.159049989278154,-0.3823228964103771
0.8927361053604627,-1.2784251589114193,2.6426746731966255,-1.143819300794199,1.2032243572298857,-1.2797559319040672,0.7071067811865476,1.3083225928693303,-1.3762712429852375,-0.19804962563576875,1.4638095352177387,-2.3073130242107016,-0.8088023840436336,-0.8088023840436336,1.4477488538312717,0.20833547164290508,2.427144941999518,0.029980109208727578,0.12243387849922827,0.12243387849922827,0.5641900853409471,1.4263762506950193,1.4263762506950193,-0.31173337452653127
1.224131967665462,-1.2784251589114193,-0.8331879190669874,-0.8856983191340353,0.9428628252462067,-1.2797559319040672,0.8660254037844386,0.7844615125168555,-0.8350920194945329,-0.14811606245556574,1.1334776777892432,0.25938411376169246,-0.7670372444592515,-0.44284915956701776,0.8889903072312588,0.1576757300925443,-0.2761252144685648,0.027966149527150538,0.144826144550502,0.083615413541928,0.569672403086211,-0.2536227370007508,-0.14642915547999316,-0.22257072184015272
0.5214587807381348,-0.10234032114220884,-0.7948793673521055,-0.5594163122931619,0.89946923658226,-0.10229884983489597,0.9659258262890683,0.3129466104596805,-0.5031777633499934,-0.09397201772013089,0.057227645326469435,0.3022850187230111,-0.5403546636913559,-0.1447875957624897,0.8090449075578735,0.1510948772522126,-0.48603529973318677,0.028218040455595002,0.16225840553752105,0.04347700872894037,0.04572532899585928,-0.5219456423927381,-0.13985491337207773,-0.11568640318837595
0.5920281440739877,1.0169449648029207,-0.41945556054626343,-0.150389139700236,0.6187392854297897,1.0157619911862592,1.0,0.022616893339777105,-0.09305166883452486,-0.024981064696147567,-0.15275957199470025,0.08126395836344485,-0.150389139700236,-9.20867892802091e-18,0.3828383033341668,0.10277847290156043,-0.3343406553772257,0.02759236575854412,0.16610949930255078,1.0171273331441915e-17,-0.4553926175897702,-0.540357891038041,-3.3087378082687556e-17,-2.745205650170773e-17
0.3879786005236572,2.142912550962648,0.19986602551099308,0.019433718919204843,0.38671642359399383,2.1435575249334176,0.9659258262890683,0.00037766943103066024,0.007515338277565832,0.0033704780356951713,0.04165729442670246,-0.010492916364026102,0.018771531004902437,-0.005029816573459387,0.14954959227732928,0.06706998373214493,-0.20880116184849593,0.03007953849508496,0.1675248980986714,-0.0448881611576451,1.1073199228531365,-0.521535736481605,0.13974507941421682,-0.13370086023921737
0.3281440112346773,1.3644245759620055,0.7055389081474334,0.33918642433274065,0.015656961345144736,1.3638434263958414,0.8660254037844387,0.11504743045163,0.0053106287345755804,0.05689234403166591,0.46259717514891885,-0.18312212855769405,0.2937440600909617,-0.16959321216637024,0.00024514043856335645,0.002626170057044015,-0.008452980079933243,0.02813395133390894,0.14525998588885966,-0.08386589195541432,0.4046379172632667,-0.46755531456786203,0.2699431867267952,-0.14834471077540853
0.5797542232478766,1.3644245759620055,-0.31857637436374125,1.028546407740512,-0.6299333679613252,1.3638434263958414,0.7071067811865476,1.0579077128759116,-0.6479157027325031,0.1716361975453867,1.402776256939954,-0.5556861721778814,0.7272921396783798,-0.7272921396783796,0.39681604807109827,-0.10511860930160168,0.34033006127406673,0.027846459525051624,0.11799673623675282,-0.11799673623675279,-0.601759542322332,-0.38202404636437765,0.3820240463643776,0.31199201080163785
0.45855209579717254,2.1562771513918433,-0.43988678812753373,1.492309873607473,-1.053242253295334,2.1569231038746715,0.49999999999999994,2.226988758866352,-1.57176381389321,0.25509536977865394,3.218797644524249,-0.8059592258696667,0.7461549368037363,-1.2923782608624164,1.1093192441266326,-0.18004117430475902,0.568829789396952,0.029220465268820627,0.08546997319061914,-0.1480383360877022,-0.9540639859774105,-0.27003749024368534,0.46771865305044813,0.3830658808411035
0.3220101497748685,3.1886925345472013,-0.35433102263096433,1.2482238389406513,-1.0567845870638197,3.188347443995159,0.258819045102521,1.558062752099737,-1.319103714198112,0.2143547192492975,3.9797712864202506,-0.673899041663987,0.32306410206882236,-1.2056916430224613,1.116793663455648,-0.18147927991769466,0.5705435982315359,0.02949043329771089,0.04444642220293311,-0.1658763058760036,4.235929374610804,-0.13973287564112136,0.5214901913803679,-1.2832960187507372
0.37110170114165053,1.6049873836875257,-0.09127896752210897,1.4373905158074378,-1.023132416263208,1.6058229839296834,1.2246467991473532e-16,2.0660914949331723,-1.4706408315518829,0.24107932956516873,2.3081947271661267,-0.7760275528158636,1.7602956943083417e-16,-1.4373905158074378,1.0467999412085904,-0.17159990570173553,0.5523752497791529,0.028130043265809535,2.0539792495202857e-17,-0.1677201337520619,3.5824449182352525,-6.611701191532123e-17,0.5398863734535906,-2.230908981928062
0.4524182343373638,1.6049873836875257,-0.1602343606088963,1.2604281406739923,-1.0257891665895722,1.6058229839296834,-0.4999999999999997,1.5886790978028975,-1.2929335319680186,0.2123297867502263,2.024024477886053,-0.6804285464641073,-0.6302140703369958,-1.0915627894684636,1.0522434142925292,-0.17280286591839217,0.5537612253150265,0.0283782536093957,-0.08422923128195411,-0.14588930806281447,5.0884619384851035,0.26991961084757254,0.4675144799472155,-2.7442235844292004
0.3864435856820816,0.5725720005321678,-0.3837009122790404,1.2665302915406622,-1.0674115883692759,0.5720131560078213,-0.8660254037844385,1.6040989793900748,-1.3519091102112202,0.2150361586874675,0.7244719892436803,-0.6834241311867865,-1.0968474071367247,-0.6332651457703317,1.1393674989850204,-0.18122905487100874,0.5759789894267677,0.028826493961515837,-0.14703696974277208,-0.0848918340618164,1.347544322957194,0.4673103068439828,0.26980173145146036,-1.1778962675980567
0.33427993866331723,0.29191539151906054,-0.42584031916541043,1.2909388950073444,-1.0275603334738148,0.2936798824769,-1.0,1.6665232306427833,-1.3265176014480649,0.21670067976416305,0.3791227829706161,-0.6971429284925348,-1.2909388950073444,-2.371416278498348e-16,1.0558802389288175,-0.17248920427112774,0.5549111757738351,0.02817793580479406,-0.1678628481969553,-3.08359049610239e-17,0.3599699218464939,0.5400278287289257,9.92015027855061e-17,-2.2516149669188174e-16
0.36496783968184177,0.29191539151906054,-0.47181058122326863,1.1566915759405925,-1.0284459169159361,0.2936798824769,-0.8660254037844386,1.3379354018519314,-1.1895947284071617,0.19840194690623772,0.3396970460842535,-0.6247547203478058,-1.0017242891080103,0.5783457879702963,1.0577010040210606,-0.17640456319392464,0.5554864015441385,0.029420951476207283,-0.14854532509357357,0.0857626834296352,0.20345120671618863,0.4677594876710946,-0.270061066122908,0.3463826071440074
0.47850109083116155,0.29191539151906054,-0.4743644846709274,1.1505894250739228,-1.0319882506844218,0.2936798824769,-0.5000000000000004,1.3238560250919402,-1.1873947680380321,0.20248921569009207,0.3379049671348736,-0.621296056666493,-0.575294712536962,0.9964396714397488,1.064999749550693,-0.18161690602106226,0.5572537142301562,0.030971557098092368,-0.08799368883347888,0.15240953980499142,0.17544087773516112,0.26999033848524057,-0.4676369838091549,0.5173533021719322
-1.629524667857314,-1.2784251589114193,-0.5037343743190035,1.1139765198738996,-1.0293315003580574,-1.2797559319040672,-2.4492935982947064e-16,1.2409436868303645,-1.1466511225654483,-12.369309324542174,-1.425618059310472,-0.46863513733099954,-2.728455558777758e-16,1.1139765198738996,1.0595233376293696,11.429432755786596,0.4330261010205375,123.29311538463136,2.719632739418748e-15,-11.103743305058495,0.04728128940293166,1.0303853100339223e-16,-0.4206867281045101,-0.03694555205740273
0.5401496007539279,-1.2784251589114193,0.5216578599160006,-1.5709698614611363,1.3838833794226426,-1.2797559319040672,0.0,2.4679463056192215,-2.174039080849958,-0.2934116997736588,2.0104579990473996,-4.17333065787057,-0.0,-1.5709698614611363,1.9151332078422338,0.2584693599832996,3.6763295566284295,0.03488342731284306,0.0,0.1867710558754837,0.5560413564616431,0.0,2.656531331536186,-0.4344901575367927
0.6777286631294902,-1.2784251589114193,0.5471968943925886,-1.5709698614611363,2.002906205465472,-1.2797559319040672,0.25881904510252074,2.4679463056192215,-3.1465052841197427,-0.2533622425726679,2.0104579990473996,-4.099256666438504,-0.4065969194282106,-1.5174403615070713,4.011633267892096,0.3230238977388546,5.226342539359084,0.026010462956707295,0.04174171338124895,0.15578219513379876,0.5560413564616431,0.6753571294174715,2.5204671202398736,-0.419685264433194
1.1457842316801716,-1.2784251589114193,0.985191335666071,-1.5647456675771325,1.2882403676735361,-1.2797559319040672,0.49999999999999994,2.4484290042014063,-2.015768534115138,-0.27324718848803387,2.002492550003025,-4.333869115193433,-0.7823728337885661,-1.3551094985834373,1.6595632449036475,0.224961836199641,3.5680336160001285,0.030494666534538938,0.0873136108154664,0.15123161012468328,0.5560413564616431,1.3848477759021496,2.3986267086112822,-0.3762795141211653
1.0874681294821178,-1.2784251589114193,2.3923921353260638,-1.2597601672609395,1.1651442692186673,-1.2797559319040672,0.7071067811865476,1.5869956790173103,-1.4678023394740336,-0.21011486582273406,1.6121855468286472,-2.752593283496146,-0.8907849569389097,-0.8907849569389097,1.3575611680931023,0.19433392018045798,2.5458562455809215,0.027818763102772114,0.11793804115460821,0.11793804115460821,0.5560413564616431,1.5450380375501334,1.5450380375501334,-0.30723093675307744
0.23060342480761403,-1.2784251589114193,1.9799367285291694,-0.9710674097587562,0.7400642170004155,-1.2797559319040672,0.8660254037844386,0.94297191429558,-0.7186522422577355,-0.1595655478500811,1.2427292779174857,0.025639795860062806,-0.8409690456382357,-0.4855337048793782,0.547695045284438,0.121607162430927,-0.01954045131835069,0.027000978157145382,0.14230507235463896,0.082159871831,0.5560413564616431,-0.022866295727273785,-0.013201861993511114,-0.2172450787683964
1.1667207598154703,-0.2776170557711088,-0.5394890225862266,-0.7674386353379604,0.8596179816867989,-0.2788917338609677,0.9659258262890683,0.588962059009391,-0.6597040507776888,-0.12866908905791205,0.21403229164129872,0.4146915224923325,-0.7412887979649744,-0.19862773477295254,0.7389430744392858,0.14412391759861448,-0.464501359682656,0.02811001867733032,0.16194753618495317,0.043393711536968214,0.12305354036801866,-0.5219456423927381,-0.13985491337207773,-0.11419700173118845
-0.31222162171273343,0.20972309887950794,-0.5931209949870611,-0.478013619731777,0.44693609765824616,0.20847573601472993,1.0,0.22849702064907587,-0.21364154183041323,-0.08209935959537062,-0.09965424119864744,0.2582984314457231,-0.478013619731777,-2.9269892467668037e-17,0.19975187538998135,0.07676176134559787,-0.24150544715938183,0.02949843646461232,0.17175108868537725,1.0516721050431022e-17,-0.0919843590998282,-0.540357891038041,-3.3087378082687556e-17,-2.7017137125076777e-17
-5.916951276414283,0.9503892546655266,-0.6582455329023602,-0.18974801279026104,1.3458032914114242,0.9491834058491239,0.9659258262890683,0.03600430835785307,-0.25536350015191034,-0.03261457328476385,-0.1801056650333631,0.10253183602000468,-0.1832825060411416,0.049110399480476234,1.8111864991738227,0.2313215270566835,-0.7272154282991313,0.02954397512583299,0.16602681728199803,-0.04448675161262092,-0.4188018659833625,-0.5219456423927381,0.13985491337207767,0.1141970017311884
0.5760416772582247,0.754998796390687,-0.6084444156730139,0.21689932096466338,0.4991855207434062,0.7537819960155104,0.8660254037844387,0.04704531543493207,0.1082730004846367,0.03791253428293564,0.1634948030911528,-0.11720325964404865,0.18784032201899317,-0.10844966048233165,0.24918618411986565,0.08725425273144463,-0.26973883522563324,0.030552675488864974,0.1513753831263483,-0.08739661819667988,-0.3328633566834367,-0.46796366077432716,0.2701789455190204,0.22079550748290044
0.4085577160511597,0.754998796390687,-0.6339834501496018,0.09491732513992077,0.6647896244201003,0.7537819960155104,0.7071067811865476,0.009009298611717434,0.06310005293072847,0.015979536221342797,0.07154697080042266,-0.05128932563557961,0.06711668425852635,-0.06711668425852634,0.44194524473661795,0.11191876580312507,-0.3592243194356167,0.02834244804774322,0.11904295033252331,-0.1190429503325233,-0.3325862046582582,-0.3820907290206604,0.3820907290206603,0.31199201080163785
0.48781034638451226,0.754998796390687,-0.6173830777398197,0.14373453207328366,0.46376218305855205,0.7537819960155104,0.49999999999999994,0.020659615710325808,0.0666586403752055,0.02333898425206362,0.10834450248255516,-0.07766808862045922,0.07186726603664181,-0.12447775617653284,0.21507536243523395,0.07530367359172717,-0.2505975551807171,0.026365843080315626,0.08118781170889448,-0.14062141483514068,-0.3331405087086152,-0.27017894551902044,0.46796366077432716,0.3827474589422208
0.6403428911602416,0.754998796390687,-0.562882778166781,0.2718797002733652,0.27601849332882405,0.7537819960155104,0.258819045102521,0.07391857142073491,0.07504382523614654,0.04716599960194256,0.20493802314815596,-0.14691234145577034,0.070367644407512,-0.2626156241377745,0.07618620865951409,0.04788400212809665,-0.14914877094266096,0.030095704985802982,0.044900222289514444,-0.1675699108556043,-0.33303946369943555,-0.13985491337207787,0.521945642392738,0.42676983645298694
0.7465130293951934,0.754998796390687,-0.46287191915646286,0.35120766154008143,0.1360963094736495,0.7537819960155104,1.2246467991473532e-16,0.1233468215244524,0.04779806659447568,0.05765153580677637,0.2647340121316224,-0.1897778313062005,4.301053385410877e-17,-0.35120766154008143,0.01852220545234738,0.02234051849661823,-0.07354071476524181,0.02694596860950426,2.01028555248759e-17,-0.16415227262972712,-0.3400086823325696,-6.617475616537511e-17,0.540357891038041,0.45107031493171046
0.4668758842180447,1.2661947628074177,-0.6301525949781136,0.8643375279184075,-0.13577780725760738,1.2650066147662424,-0.2588190451025208,0.7470793621681038,-0.11735785427122236,0.14713178471649907,1.093392690207487,-0.46705160373102456,-0.22370701362211562,-0.8348859408472383,0.01843561294368398,-0.02311276609129301,0.07336860957949035,0.02897652266961052,-0.04405745070014906,-0.1644246444649173,-0.5595457951206585,0.13985491337207775,0.5219456423927381,0.4272544729723566
0.33527986757761413,1.2661947628074177,-0.6275986915304548,0.67462165747362,-0.3093521619133936,1.2650066147662424,-0.4999999999999997,0.4551143807324543,-0.20869566821306126,0.11114347502215416,0.8534008591686956,-0.364537136081033,-0.33731082873680984,-0.5842394933153191,0.09569876008049048,-0.05096556551331162,0.16716088179957994,0.027142346106751623,-0.08237467163326297,-0.14267711652561432,-0.5595457951206585,0.27017894551902033,0.4679636607743273,0.38306588084110355
0.38014444671577746,0.891317720768482,-0.5674798043725668,1.0415439890865192,-0.8758554619212156,0.890108561015706,-0.7071067811865471,1.0848138812022594,-0.9122419916726388,0.17575570260776863,0.9270872213603598,-0.56280651336614,-0.7364828175871648,-0.7364828175871656,0.7671227901772258,-0.14779653447745808,0.47327541025789727,0.028474992378338743,-0.11932097966899767,-0.11932097966899781,-0.3938275888505607,0.3820907290206601,0.38209072902066055,0.312858645440739
0.5865099413258742,0.891317720768482,-0.6071674639491845,0.8759926360737487,-0.5688281104549514,0.890108561015706,-0.8660254037844385,0.767363098455435,-0.49828923595028235,0.14340965047509752,0.7797285447559594,-0.473349533393665,-0.7586318763679628,-0.4379963180368747,0.3235654192437504,-0.09312343179776117,0.3073707581285914,0.026801299007974174,-0.1417779046818672,-0.08185551143321722,-0.39339121972948277,0.46796366077432705,0.2701789455190207,0.2209793484519366
0.5431431895903249,0.891317720768482,-0.5531907145829159,1.0585079684958636,-0.8941914670903384,0.890108561015706,-0.9659258262890683,1.1204391193692402,-0.9465087932761299,0.18167503663918638,0.9421870046615114,-0.571973133503386,-1.02244018410293,-0.2739620216395084,0.7995783798171717,-0.1534728810562751,0.48318341534114706,0.029457931597774448,-0.16578487371348366,-0.044421923028823584,-0.3935003120097522,0.5219456423927381,0.13985491337207767,0.11441904893678574
0.5192151385874604,0.891317720768482,-0.6275986915304548,0.8942990886737593,-0.8327319762071161,0.890108561015706,-1.0,0.7997708600027164,-0.7447114474315226,0.15303162618459162,0.7960232749370572,-0.4832415695129946,-0.8942990886737593,-1.6428007746370714e-16,0.693442544197809,-0.14249631930618206,0.44997329446321743,0.029281735286805832,-0.17111906757227796,-3.143406275632048e-17,-0.3938275888505607,0.540357891038041,9.926213424806266e-17,8.12765516295122e-17
0.6807181200282248,0.891317720768482,-0.5475721269980666,1.091337540158551,-0.9426683047120614,0.890108561015706,-0.9659258262890684,1.1910176265593169,-1.0287693088498926,0.18208888759711434,0.9714088874529481,-0.589712851610718,-1.0541511152379277,0.2824589400283696,0.8886235327087119,-0.157283532052915,0.5093782570826149,0.02783868369953401,-0.16116403288458972,0.043183772460368634,-0.3941548656913691,0.5219456423927381,-0.13985491337207748,-0.11460937511301189
0.6463259368953733,0.891317720768482,-0.6454760156640663,1.1017722181405574,-1.032873834126543,0.890108561015706,-0.8660254037844386,1.213902020666364,-1.1379916952849436,0.19250371237182343,0.980696883656174,-0.595351312198736,-0.9541627300936527,0.5508861090702788,1.0668283572232657,-0.18046565724505564,0.5581215267169942,0.030527735061015172,-0.15131358595896593,0.08736093958545658,-0.39383270255119823,0.4679636607743271,-0.27017894551902055,-0.22122734225912535
0.33527986757761413,0.891317720768482,-0.6314295467019431,0.9797292008071471,-0.8305534409394973,0.890108561015706,-0.5000000000000004,0.9598693069142111,-0.8137174589192798,0.1636654343078395,0.8720653491155174,-0.5294044047365354,-0.489864600403574,0.8484703767284146,0.6898190182564391,-0.1387453691440915,0.4487961057404549,0.027906272441700002,-0.08352585294640823,0.1446710210487055,-0.39393668113083,0.2701789455190207,-0.467963660774327,-0.38327816210702514
0.3502374819154435,0.6981992445666061,-0.5726897674057908,1.174998028540604,-0.9704711968774614,0.6969792605987625,-2.4492935982947064e-16,1.3806203670743062,-1.1403017430864577,0.2097279382270904,0.8189492571372339,-0.6349194566760568,-2.877915149313402e-16,1.174998028540604,0.9418143439687725,-0.1732215018970589,0.5244017692578685,0.03185945182468751,-4.371797092469835e-17,0.17849216180182118,-0.30863400138236347,1.3234951233075022e-16,-0.540357891038041,-0.44281662142603995
-1.0173429817050192,-1.2784251589114193,0.02966113024177288,-1.5709698614611363,1.5570680773638956,-1.2797559319040672,0.0,2.4679463056192215,-2.4461070217819167,-0.08283519525710151,2.0104579990473996,-2.7579989035780996,-0.0,-1.5709698614611363,2.4244609975456983,0.08210217228297141,2.7335928941195164,0.002780315583713845,0.0,0.05272869791407564,0.5114023500788083,0.0,1.7556026829266633,-0.39960928277779134
-0.9865889696839044,-1.2784251589114193,0.11441241615232998,-1.5709698614611363,1.4420219323979104,-1.2797559319040672,0.25881904510252074,2.4679463056192215,-2.2653729953630655,-0.07515062272564563,2.0104579990473996,-2.17459214705915,-0.4065969194282106,-1.5174403615070713,2.0794272535166036,0.06898212935985261,1.9960978545845465,0.0022883869406694025,0.012381149307740919,0.04620707827258535,0.5290585011579232,0.3582664930731474,1.3370687547985094,-0.399319321087961
-1.0583421331600187,-1.2784251589114193,0.8229673886707854,-1.5678577645191345,1.6524542699147873,-1.2797559319040672,0.49999999999999994,2.458177969762938,-2.590813257598697,-0.07393548347085024,2.0064752745252123,-2.2510867570933706,-0.7839288822595671,-1.357804653594251,2.7306051141596126,0.07792480167809866,2.372548076673555,0.0022237835434655473,0.023578504741954835,0.04083916817956948,0.5562133987976814,0.717886152696952,1.2434152905212703,-0.3763959371279443
