output_Ph,output_feed,poly_output_WCW_gl,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_agitation,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
1.3152024791412915,-1.3037586374231471,-1.5942201916732508,-1.3050975446807038,0.25881904510252074,2.5415380195386965,-2.113459884855516,-0.276640731101939,2.080612857833161,-4.280145848394057,-0.4126145476920284,-1.5398984559287017,0.2300453832310447,3.559229286506446,0.02199297857274017,-0.06981534683683843,0.04491217100011619,0.16761450405065517,-3.503912362163389,0.5250806984358407,-1.2606274242335431,-1.0801730668061797,0.6948746899373848,2.5933076477399903
1.242660400168482,-1.3037586374231471,-1.5806042369611257,-1.3050975446807038,0.49999999999999994,2.4983097538994623,-1.9338059641362337,-0.27365717116136823,2.0628427087698826,-3.9496700906553714,-0.7903021184805628,-1.3688434225376536,0.21182316119708836,3.05722521627205,0.0283748821364966,-0.07650396680518519,0.08656726483521968,0.14993890096687115,-3.2612241679951386,0.5766910819340078,-1.130247628110186,-1.1041750823651997,1.249417785393584,2.164055084181876
1.0193533762867968,-1.3037586374231471,-1.1648882863359775,-1.3050975446807038,0.7071067811865476,1.3569647196427703,-1.2882293370155928,-0.20178383057799962,1.5202928423243969,-2.3548913023470877,-0.8237004065929464,-0.8237004065929464,0.19156271826609836,2.2356071733132454,0.021953527154890375,-0.07645888141222541,0.12248617881144043,0.12248617881144043,-2.638332699138077,0.5760614703872597,-0.9228433239536389,-0.8923031855876961,1.4294586256716637,1.4294586256716637
1.3265812907895413,-1.3037586374231471,-0.9054491492535965,-1.3050975446807038,0.8660254037844386,0.8198381618840618,-0.7745128778223441,-0.15030511911085118,1.181699461524101,0.26746409110229435,-0.7841419650886223,-0.4527245746267984,0.141995403198172,-0.25267716550022046,0.009135341684151062,-0.07383316508420576,0.14376075296569285,0.08300030942364607,0.3855177608545021,0.5804766460301294,-0.652548772340352,0.13138421704645104,-0.2558185599772734,-0.14769691446658123
0.6751524639625046,-0.10495536526191165,-0.5775009067052536,-0.1047061001316312,0.9659258262890683,0.33350729724538997,-0.4698791221139234,-0.09639511363383392,0.06046786776358809,0.31394803175311653,-0.5578230404919582,-0.14946823321929364,0.13581127532874054,-0.4423220324351918,0.012545352917654367,-0.07448313449078284,0.1612301014698002,0.04320147548442094,0.05692159729482085,0.04672266214773559,-0.02709993285247771,0.24258318280540309,-0.525108287211278,-0.14070234149715197
0.7405753638582994,1.035951157959719,-0.1663849407801474,1.0351321907796731,1.0,0.027683948518413156,-0.09043927618695141,-0.027392307320735013,-0.17223040826250016,0.09045219507845136,-0.1663849407801474,-1.0188139257636471e-17,0.0894865284672118,-0.2954936521058439,0.026344301619794838,-0.0736385372112115,0.1646321307222738,1.0080810596292063e-17,-0.5627310886031783,-0.4630057329321738,6.33835662066357e-17,0.2431619671585071,-0.5436321018857727,-3.328786567440797e-17
0.5514066902237785,2.1836690634095377,0.004305158156085608,2.1848947855501657,0.9659258262890683,1.853438674891043e-05,0.0013790598779867794,0.0007472537704613618,0.00940631760620021,-0.0023385897625541863,0.004158463449222113,-0.0011142569229734055,0.055599772869646534,-0.17400388565856903,-0.05353075957623092,0.054623983466293796,0.16765742151893198,-0.04492367070108213,-1.18684898266117,0.6875984541135964,-0.5654923820455705,-0.17095007556179204,-0.5246971578856418,0.1405921797263629
0.49593570167696643,1.3901430338255385,0.3256907558657015,1.3899935128566323,0.8660254037844387,0.10607446845637199,-0.01194165827227464,0.054263986705184716,0.45270803785069824,-0.17690192291226767,0.2820564683574532,-0.16284537793285067,-0.006108934554700039,0.019915275955358056,-0.08209331316445075,0.0235014956904193,0.14429022055722382,-0.0833059976801436,-0.7549877324774603,0.1960658743775974,-0.6949967564283158,-0.07661545034530823,-0.4703896455799712,0.2715795884996089
0.7291965522100495,1.3901430338255385,1.018571117950728,1.3899935128566323,0.7071067811865476,1.0374871223233957,-0.6699980496264235,0.1686381112315744,1.4158072463346396,-0.5536316162456146,0.7202385446237225,-0.7202385446237224,-0.10890468246469415,0.35752935637929084,-0.02160430620896423,-0.07312642454498491,0.11707101243774505,-0.11707101243774504,-0.755513622496964,-0.6139354918839262,-0.9828738387462351,0.24007088501785165,-0.38433906403527107,0.384339064035271
0.6168334207244035,2.1972918278659157,1.4847029008883394,2.1985206975743496,0.49999999999999994,2.20434270390625,-1.5812738819685992,0.2531823669001457,3.2641500573516926,-0.8067108669152501,0.7423514504441696,-1.2857904292417517,-0.1816190665111836,0.5786898842420573,-0.09558541909162063,-0.07546742628614564,0.08526364660184187,-0.1476809679529876,-1.1945625867708258,-0.9729627179655108,-1.903974774845272,0.24046063566176515,-0.2716741734769199,0.4705534715663065
0.4902491688064642,3.2496503821210907,1.2393703835527543,3.2500349926045713,0.258819045102521,1.5360389476277012,-1.324207795234854,0.21253812670087252,4.027997115344201,-0.6731753975277192,0.32077265919946907,-1.1971398618113935,-0.1832275441951384,0.5803395222128099,-0.12104228174492755,0.16393281268737697,0.04438456471979829,-0.16564545060611613,-1.7652863318017584,3.106835027036609,-3.1392927356999563,-0.5192270114621701,-0.1405799395296088,0.5246514768494599
0.5357605847946332,1.6353527940403365,1.4295030844878325,1.636686318091575,1.2246467991473532e-16,2.0434790685602273,-1.481073227112563,0.23815203652180522,2.33964814005094,-0.7764477188882547,1.7506363767892925e-16,-1.4295030844878325,-0.17260788754900006,0.562753955443377,-0.10897381300256821,0.27797320794748726,2.0402343471776872e-17,-0.16659777730184555,-0.8889811935405002,2.730858440082182,-1.636686318091575,-0.9062767901340848,-6.65178147539603e-17,0.543159176999218
0.6111468878539014,1.6353527940403365,1.2516370094195335,1.636686318091575,-0.4999999999999997,1.5665952033486734,-1.2999897603141686,0.2096477556343891,2.0485371685340064,-0.6797789349090073,-0.6258185047097664,-1.0839494464740989,-0.17396959662265368,0.5640931701884555,-0.11695323364898996,0.4035310169896637,-0.08374942337779563,-0.14505825639493883,-0.888903790571369,3.943034278894309,-1.4174119294937226,-1.3084417913367161,0.271555942255281,0.4703486890833873
0.5499836205293417,0.5829942397851612,1.2577703223529224,0.582740071025519,-0.8660254037844385,1.5819861837917744,-1.3567268702147963,0.21270927563677972,0.7329531669817319,-0.6828125946110478,-1.089261051283773,-0.6288851611764618,-0.18242156142517196,0.5855867794050379,-0.07380346222177865,0.29885373719866154,-0.14645888287253525,-0.08455807545167018,-0.31635526201349823,1.0297895683596123,-0.29137003551275975,-0.9593427230426897,0.47014390660046795,0.2714377110336427
0.5016241498498838,0.2969161862012298,1.282303574086481,0.2989854566384554,-1.0,1.6443024561149633,-1.3340260994645827,0.21385226564168636,0.3833901196473699,-0.6966768839456599,-1.282303574086481,-2.35555345131033e-16,-0.17349880050029962,0.5652154459910321,0.007812131586692965,0.14587912338006506,-0.16677194851775695,-3.063550994097573e-17,-0.16243911386142748,0.2615292122293718,-5.4922737369584117e-17,-0.47523748604764493,0.5433010544651844,9.980278459862547e-17
0.5300740519241309,0.2969161862012298,1.1473706895519094,0.2989854566384554,-0.8660254037844386,1.316459499242824,-1.194628185184108,0.1964777655123308,0.343047149549257,-0.6234762295266366,-0.993652164709622,0.5736853447759548,-0.1782947949238279,0.5657768256548941,0.05107007359238958,0.07771644027132245,-0.14829970624309066,0.08562087532019083,-0.16246739339405994,0.13569170658406673,0.14949272831922772,-0.24661494406885048,0.47059442806289026,-0.27169781972124774
0.6353275808448379,0.2969161862012298,1.1412373766185204,0.2989854566384554,-0.5000000000000004,1.3024227497911227,-1.1921316467627812,0.20164211309987648,0.3412133781811612,-0.619981498156236,-0.5706186883092608,0.9883405598999473,-0.18456675790179075,0.5674805392319687,0.014959099807188729,0.06687970023512914,-0.08834363351178572,0.15301566176765719,-0.16242497409511125,0.11317203583196228,0.258929000810993,-0.20563252442944535,0.2716268809882647,-0.47047155857313866
-1.318964645543518,-1.3037586374231471,1.1044374990181827,-1.3050975446807038,-2.4492935982947064e-16,1.2197821892375382,-1.150867671550463,-15.008526135923853,-1.4413986682219275,-0.46784388354027834,-2.705091696061851e-16,1.1044374990181827,14.160583487656806,0.44141192226760245,143.93391855055407,1.6635990502252422,3.328417136980233e-15,-13.58929423282536,0.5528442345040752,0.1597698157522863,-1.3050975446807038,0.0518574997479849,1.0375299914890638e-16,-0.4236037656781664
-0.9429601366160899,-1.3037586374231471,-1.5942201916732508,-1.3050975446807038,0.0,2.5415380195386965,-2.1585416808568567,-0.03183736653687796,2.080612857833161,-2.2192333549996675,-0.0,-1.5942201916732508,0.027039643770917055,1.8848066247633988,0.0025310752949104184,-0.008304056113139162,0.0,0.01997049510674075,-1.8167603307317863,0.5426807490862173,-1.3050975446807038,-0.5788367667508242,0.0,1.3920494587829926
-0.9429601366160899,-1.3037586374231471,-1.5942201916732508,-1.3050975446807038,0.25881904510252074,2.5415380195386965,-2.165197324135149,-0.03337020319646191,2.080612857833161,-2.258212384049783,-0.4126145476920284,-1.5398984559287017,0.028428878148334707,1.9238254055947244,0.0026529360334772213,-0.008644048723272851,0.005417598002645015,0.02021875100085487,-1.8486702484288833,0.5389514355514823,-1.2606274242335431,-0.5849559189167327,0.3666170933796851,1.3682336194162086
-0.7727606181009719,-1.3037586374231471,-1.5942201916732508,-1.3050975446807038,0.49999999999999994,2.5415380195386965,-2.496974350085349,-0.04235188935358273,2.080612857833161,-3.013440496225808,-0.7971100958366253,-1.3806351852151324,0.041609285629629636,2.960602425278708,0.003366981396261699,-0.01149910498996127,0.013282948483148779,0.023006741647133643,-2.466932618973987,0.5649142472946828,-1.130247628110186,-0.8181894403294243,0.9451142671399054,1.636985929644541
-0.7634771472948674,-1.3037586374231471,-1.3135597918413418,-1.3050975446807038,0.7071067811865476,1.725439326742269,-2.029159819100401,-0.025256604293680644,1.7143236591234314,-1.8787343786474315,-0.9288270363050026,-0.9288270363050026,0.0297023985748707,2.209438635615014,0.002436920417409778,-0.008393279296170465,0.013595967444140503,0.013595967444140503,-1.8666311498792794,0.5697043477319734,-0.9228433239536389,-0.6243413477104127,1.011347810309919,1.011347810309919
-0.7170617085667387,-1.3037586374231471,-1.0627686259950402,-1.3050975446807038,0.8660254037844386,1.1294771523993856,-1.5801150960547057,-0.02114657429943886,1.3870167243498122,-1.0158192739393397,-0.9203846284567877,-0.5313843129975202,0.029583618587948675,1.4211100828423928,0.0025218400078699035,-0.008684740880941441,0.017231850939505095,0.009948813778558774,-1.2474429596717833,0.5696374589065212,-0.652548772340352,-0.4171894251573096,0.8277674701411796,0.47791177171242566
-1.4968790021867613,-1.3037586374231471,-0.9816862290156295,-1.3050975446807038,0.9659258262890683,0.963707852238927,-1.5732554820993845,-0.03498437006129767,1.2811962871351572,-0.42735001830142516,-0.9482360819185215,-0.25407909238411974,0.057112071733005365,0.6976499750479381,0.004516516294228662,-0.013139237297487777,0.034422716301670236,0.009223539034318183,-0.5681382127196613,0.481184655085503,-0.3377841002799042,-0.16050176949620032,0.42048916175219214,0.1126697313175396
-0.8609545484101757,-0.41214870375322826,-0.9134224560670031,-0.4132969114704092,0.9807852804032304,0.8343405832474763,-1.5517974895937443,-0.021325933481585138,0.37751467996020793,0.4965657697013698,-0.8958712997002831,-0.17819988109087448,0.03966429382010658,-0.9235671023474715,0.0029589565492170247,-0.00999483314055927,0.02289867247150626,0.0045548291511587164,0.2246814686855567,0.1769299448285372,-0.08063022754703342,0.2327256631351769,-0.5331863634842351,-0.10605736181520009
-1.4783101452721337,0.016287238399849732,-0.5883568705973533,0.015230665526745393,0.9978589232386035,0.34616380717911077,-0.8506669800245341,-0.018345811039623947,-0.008961066706430909,0.3198496822217748,-0.5870971533743093,0.03848038044112131,0.045083210172526145,-0.786002342228177,-0.010777022857992431,-0.011191070148620995,0.031114672343932323,-0.002039363369782852,-0.008279878713423778,-0.005466311949989212,-0.0009961331857068151,0.19511049269105446,-0.542468143825676,0.03555524061328954
-1.2833572583439428,0.6855736561416849,-0.17742490406024877,0.6846602317547327,0.9469301294951057,0.03147959658078848,-0.13786016409899945,-0.0032487452321207843,-0.12147577593295114,0.0961601932369682,-0.16800898737742806,0.05703136629259111,0.014227391690570239,-0.4211191202980749,0.002317190896434324,-0.008095774494851514,0.017338798967613363,-0.00588572915313226,-0.37107000584791644,-0.30271394593114714,-0.22007681880957997,0.23962828236907954,-0.5132142227521574,0.17421275362247707
-1.4226112357379397,1.6605549082846351,0.25190700127702453,1.6598500150833928,0.8314696123025451,0.06345713729238284,0.11868181390542662,0.005368276019262698,0.4181278398692814,-0.13632524051596415,0.20945301668810432,-0.13995203139874576,0.010040111525604183,-0.25496465040616145,-0.011771948368523346,0.007904397912477223,0.017719072347500132,-0.011839505626346156,-0.8982658337384937,0.6156629824457662,-0.9221632596574709,-0.2007290501989389,-0.44996881509540704,0.30065954997661004
-1.295732027248057,0.7689449746147164,0.30097350474414153,0.7680493818730978,0.659345815100069,0.09058505055797178,0.08897348634515592,0.007036007312829394,0.23116251427891776,-0.1628360007627561,0.19844562080905045,-0.22628386186310842,0.006910832380358501,-0.159939047349683,-0.017612217407876794,0.03469154914242282,0.015413855052361862,-0.017576133115090414,-0.4155385366523912,1.1397636994166584,-0.5774500994018174,-0.8028748225312892,-0.35672653558600237,0.4067686541650646
-1.5510322626719861,0.7689449746147164,0.8100384782154799,0.7680493818730978,0.4422886902190017,0.6561623361896506,-0.46036191794745634,0.020917626387448776,0.6221495524868241,-0.42078715665892397,0.35827085755691795,-0.7265014307040841,-0.01467575639673865,0.2952232577262249,-0.027567182863248486,0.005123994306048696,0.011421222356963273,-0.023159947865436067,-0.39897526384673015,0.1524021275361369,-0.6888425547530117,-0.1030762742790205,-0.22975377761023597,0.46589457284280134
-0.7449082903802433,0.7689449746147164,1.1044374990181816,0.7680493818730978,0.19509032201612816,1.2197821892375358,-1.10193599017439,0.020529051110625574,0.8482625384383844,-0.5974827095107119,0.21546506733014428,-1.0832160421623898,-0.01854568828970054,0.5397584150071171,-0.019263273271876144,-0.008068032161335092,0.0036262977265964468,-0.018230629771124506,-0.4155022136857121,-0.3333719325115013,-0.753291528363934,0.2348140540055951,-0.10554068863211846,0.530588871986407
-1.2152778339983752,0.7689449746147164,1.0124378050173373,0.7680493818730978,1.2246467991473532e-16,1.025030309028324,-1.0437864245398432,0.021235524034992483,0.7776022303285218,-0.5477602532827444,1.2398787172502542e-16,-1.0124378050173373,-0.021624093951647463,0.5577832296695883,-0.018961962303225426,-0.009285889001648106,2.5686532455418236e-18,-0.02097464548415282,-0.4155385366523912,-0.3400306009103492,-0.7680493818730978,0.2395250949831348,-6.625719007710989e-17,0.5410310150097214
-1.4860460517268468,0.14366008606698097,0.9511046756834411,0.14263075598535888,-0.4999999999999997,0.9046001041069037,-0.9837956167027564,0.02093287159125066,0.1356567789139388,-0.5135875657096355,-0.4755523378417203,-0.8236808108000199,-0.022765492976375264,0.5585508929794099,-0.02002521596182608,0.043186913359504815,-0.011004504617858587,-0.019060361110257423,-0.07701926468735668,0.2798754834971854,-0.12352185804430019,-1.0595900140185128,0.26999529012965023,0.4676455603088544
-1.5340148007135908,-0.07634755990351848,0.9511046756834411,-0.07742394571588271,-0.8660254037844385,0.9046001041069037,-0.9837956167027564,0.02046126178387939,-0.07363827678023697,-0.4929866766647365,-0.8236808108000195,-0.475552337841721,-0.02225259489115566,0.5361464468042011,-0.0068023121814797215,0.05308729068589827,-0.018630938267220794,-0.010756577223835238,0.0401312018209948,-0.19105647766654452,0.03871197285794139,-1.2790671115402645,0.44888748487345903,0.2591653102275459
-1.4071394228285528,-0.2604592215314627,0.9633713015502204,-0.2615749855606059,-1.0,0.9280842646505657,-0.997304669298447,0.019141408818528775,-0.251993834292501,-0.5190724224705219,-0.9633713015502204,-1.7696843712508454e-16,-0.020569055115762305,0.5577870139074252,-0.009758415998259573,0.04661619117910712,-0.01986919144023405,-3.649911254839292e-18,0.14093876493326024,-0.6136953066884212,4.805054532057167e-17,-1.2641273957988597,0.5388082680429138,9.897747312193252e-17
-1.452005381902832,-0.41678044366839656,1.0737709343512336,-0.4179296420325406,-0.8660254037844386,1.1529840194575212,-1.1125078358883318,0.017815931072173784,-0.44876070221835773,-0.5785058761128782,-0.929912906993521,0.5368854671756169,-0.017190492311216266,0.5581970863619008,-0.0032232505905667396,0.033242701808054095,-0.014369031985296914,0.008295964484705518,0.2251641816544936,-0.8373414864810446,-0.20896482101627037,-1.0794326861683934,0.46658069139767466,-0.26938048777712925
-1.42725009818738,-0.5719437308265384,1.0615043084844542,-0.5731261158639425,-0.5000000000000004,1.1267913969310592,-1.1070339987398414,0.03135226635371858,-0.6083758412945355,-0.5719472979745996,-0.5307521542422275,0.9192896973741704,-0.030802529097794677,0.5619186533281704,-0.008886841893177833,0.039252448377745025,-0.014767846961677105,0.02557866125602639,0.3088050898588132,-0.7616751221510532,-0.49634177591047757,-0.7160672703929097,0.26940413402145713,-0.46662164789425836
-1.4195141917326632,-0.6819475538117881,1.1105708119515711,-0.6831534667145633,-2.4492935982947064e-16,1.233367528358772,-1.156312607321597,0.03199223384580702,-0.7586903002167232,-0.5973343025761322,-2.7201139801659375e-16,1.1105708119515711,-0.02999351165140008,0.5600157041377184,0.003445517169980571,0.022096704928036632,-7.055684582236197e-18,0.028807018428287402,0.3674425756564953,-0.5240195410065017,-0.6831534667145633,-0.41257262281324736,1.3173829778315414e-16,-0.5378624182698043
0.6181032662256305,-1.3037586374231471,-1.5942201916732508,-1.3050975446807038,0.0,2.5415380195386965,-2.4869908851679083,-0.2658003742446555,2.080612857833161,-4.441113405496567,-0.0,-1.5942201916732508,0.26009569911555375,4.345797101816207,0.021131168617519805,-0.07275405488453221,0.0,0.16672751708512648,-3.635687360777128,0.5694989048921584,-1.3050975446807038,-1.2156078010429128,0.0,2.7857590994599644
0.7485602596269499,-1.3037586374231471,-1.5942201916732508,-1.3050975446807038,0.25881904510252074,2.5415380195386965,-2.1324760085077834,-0.26327020208742763,2.080612857833161,-3.785180034633892,-0.4126145476920284,-1.5398984559287017,0.22089671112153403,3.175953123536005,0.02570804815650278,-0.07206150400112059,0.04274148744578279,0.15951340273872872,-3.0987119565900065,0.5694989048921584,-1.2606274242335431,-1.0360677511089957,0.6145177982451897,2.2934116452064086
0.7376928337235382,-1.3037586374231471,-1.3177917777653807,-1.3050975446807038,0.49999999999999994,1.7365751695460425,-2.2612289671067654,-0.2266001350846245,1.719846813562018,-3.633657444483281,-0.6588958888826902,-1.141241156443077,0.29506052970779484,4.731457419235483,-0.11033485499862762,-0.07503489715565606,0.08597721540988712,0.14891690538321833,-3.598654574281465,0.5694989048921584,-1.130247628110186,-1.2032257286336772,1.3786918031333384,2.387964251005691
0.9551275404004543,-0.31372423055589943,-0.7539563197988737,-0.3148513870251169,0.7071067811865476,0.5684501321646614,-0.5967488235396703,-0.12635381278926006,0.23738419304502797,0.40987485886232355,-0.5331276264482369,-0.5331276264482369,0.13264398205804503,-0.4302793261621224,0.021240190054615114,-0.0737774678943001,0.11850240591642665,0.11850240591642665,0.1711633213101152,0.13860764700630013,-0.22263355083145034,0.23932423227173236,-0.384405945714126,-0.384405945714126
0.5012257669475416,0.16797672062161487,-0.5162291105006914,0.16695259143654884,0.8660254037844386,0.26649249452833507,-1.2200826401766405,-0.08658888696896065,-0.08618578777307495,0.2806387163961137,-0.44706752386664284,-0.25811455525034577,0.3964299182610313,-1.284848290539558,0.02125797480599103,-0.07414982680362969,0.14526142419168905,0.08386672235994011,-0.0907607881979277,-0.07380463544471638,0.08347629571827443,0.24032312856295587,-0.47079921054580937,-0.2718160509428864
0.4889984763293884,0.9044233671333922,-0.2050861453898359,0.9035567508154415,0.9659258262890683,0.04206032703086091,-0.17472985992992318,-0.033877125751525704,-0.18530697116570338,0.11149141228592767,-0.19809800444611725,-0.053080200313554066,0.14073465080405295,-0.4631651779078122,0.020934975431534532,-0.07307113789316824,0.15955632020700547,0.04275298714674874,-0.4912024556188778,-0.39969716858298243,0.23385769544198884,0.2404809788410751,-0.525108287211278,-0.14070234149715197
0.5936371931748406,0.768944974614716,0.28649888622134195,0.7680493818730978,1.0,0.08208161180606945,0.23139888778105963,0.06004312253470478,0.22004529246963267,-0.15574999170444098,0.28649888622134195,1.754299719851241e-17,0.16926948031014655,-0.4390797653616731,-0.018879483268167182,-0.09264688170007605,0.20957541345664063,1.2832792963482905e-17,-0.41753629981974066,-0.3395311456080476,4.702946085489962e-17,0.24032312856295587,-0.5436321018857727,-3.328786567440797e-17
0.6316923368609331,0.768944974614716,0.22277376484342387,0.7680493818730978,0.9659258262890683,0.049628150302513115,0.137792591585943,0.038936062827484845,0.17110125238553456,-0.12110697002683737,0.2151829328819108,-0.057658093090668446,0.10810600375893022,-0.3362535810300792,0.004352488675616627,-0.07729805980157829,0.16882305995732952,-0.04523600257931743,-0.41753629981974066,-0.33967982067477925,-0.1987858076079764,0.24042836208170204,-0.525108287211278,0.14070234149715188
0.5270497894106506,0.768944974614716,0.5981325163668685,0.7680493818730978,0.8660254037844387,0.3577625071353622,0.30982911498397103,0.09930737643573548,0.4593953094737739,-0.3251640370787471,0.5179979540032197,-0.29906625818343413,0.08600207103541611,-0.28159822179076355,-0.00029508850435032327,-0.07342850726537331,0.14378537936529895,-0.08301452748208776,-0.41753629981974066,-0.33967982067477925,-0.38402469093654873,0.24042836208170204,-0.4707992105458094,0.27181605094288624
0.5841258013813364,0.768944974614716,0.49723951861260896,0.7680493818730978,0.7071067811865476,0.24724713887009908,0.1796148053273684,0.08354067430561701,0.38190450491329103,-0.27031536464404243,0.35160143548491035,-0.3516014354849103,0.060688839599490875,-0.19637291585827127,0.008605110731085549,-0.07436917274459748,0.11880024635053338,-0.11880024635053336,-0.41753629981974066,-0.3399771708082425,-0.5430929262086036,0.24063882911919438,-0.384405945714126,0.38440594571412595
0.6969217912128004,0.768944974614716,0.5524393350131152,0.7680493818730978,0.49999999999999994,0.3051892188697329,0.10965348742813995,0.09640233110870444,0.42430068977920826,-0.30032375685755835,0.2762196675065575,-0.47842649817113986,0.034637042033859575,-0.10790534285226029,0.006999320395537447,-0.07726067595652653,0.08725150889772883,-0.15112404644791433,-0.41753629981974066,-0.3400515083416083,-0.6651502760630381,0.24069144587856744,-0.2718160509428863,0.4707992105458094
0.586845530810812,0.768944974614716,0.7057721583478574,0.7680493818730978,0.258819045102521,0.49811433949899314,-0.025276257858004508,0.11780585383264307,0.542067869962314,-0.38368040189510416,0.18266727608353772,-0.6817235552239733,-0.005977926958800779,0.01946943503597542,0.006991271906724591,-0.0740151288285335,0.04320147548442098,-0.1612301014698002,-0.41753629981974066,-0.3405707095512103,-0.7418787338165801,0.24105894105731393,-0.1407023414971521,0.5251082872112779
0.5678189166189733,0.768944974614716,0.7548386618149733,0.7680493818730978,1.2246467991473532e-16,0.5697814053706196,-0.3164426862537849,0.12512794292024507,0.5797533676209066,-0.4103545283071179,9.244107510643784e-17,-0.7548386618149733,-0.06949300558051232,0.22790088976217937,0.01148173136325022,-0.0735052432380118,2.0300700339423334e-17,-0.16576779814030848,-0.41753629981974066,-0.3405707095512103,-0.7680493818730978,0.24105894105731393,-6.657573134881594e-17,0.5436321018857727
0.6738194134815785,0.768944974614716,0.9674806212155915,0.7680493818730978,-0.2588190451025208,0.9360187524277069,-0.557258346736135,0.1637575946176938,0.7430728930988357,-0.5259535236451851,-0.250402410538213,-0.9345145184663314,-0.09749301090972566,0.31312619569467165,0.020216162589894036,-0.07544291658417414,-0.04380819970738466,-0.16349442709608356,-0.41753629981974066,-0.3423327413967721,-0.7418787338165802,0.2423061226818292,0.140702341497152,0.525108287211278
0.8015605080582525,0.37524708182540145,1.0799042472846234,0.3742672840919289,-0.4999999999999997,1.1661931833033692,-0.9615268077423943,0.1824718696925257,0.4041728297105548,-0.587070615786713,-0.5399521236423114,-0.9352245118031964,-0.1504481391935894,0.48403998857015884,-0.007800168042160914,-0.07503983685337987,-0.0844852079021561,-0.14633267257455407,-0.20346371031797492,-0.16621226742047918,-0.324124975829018,0.24142725837292553,0.2718160509428862,0.4707992105458095
0.6113077732567718,0.37524708182540145,1.109466815623561,0.3742672840919289,-0.7071067811865471,1.2309166149698847,-1.064889004068756,0.18995351904873767,0.415237131873551,-0.6031417769499515,-0.7845115088288646,-0.7845115088288654,-0.16433234490389478,0.5217892409261269,0.007112839385721457,-0.07608483327104289,-0.12106483901829822,-0.12106483901829836,-0.20346371031797492,-0.1663209405372431,-0.26464693455767513,0.2415851086510448,0.3844059457141258,0.38440594571412623
0.6710996840521029,0.37524708182540145,1.2148371318191948,0.3742672840919289,-0.8660254037844385,1.4758292568466878,-1.2503826318631965,0.2130010351364991,0.4546737939399987,-0.6604244634197525,-1.0520798176160473,-0.607418565909598,-0.1804631488825595,0.5595384932820948,0.022221116594816678,-0.07788243200664238,-0.15184282948641709,-0.08766649847849745,-0.20346371031797492,-0.16624849179273382,-0.1871336420459646,0.24147987513229863,0.4707992105458093,0.2718160509428866
0.49986781753521536,0.37524708182540145,1.0848108976313349,0.3742672840919289,-0.9659258262890683,1.1768146836197024,-1.1174761697425468,0.17789872580636198,0.4060092284098072,-0.5897380284279143,-1.047846862661933,-0.2807697206417504,-0.16892854030738458,0.5600016742925976,0.020784282226762003,-0.07292325750757303,-0.15840269865972545,-0.04244387518478389,-0.20346371031797492,-0.16642904764819055,-0.09686750108178685,0.24174213679229886,0.525108287211278,0.14070234149715188
0.5882034802231347,0.37524708182540145,1.0921708731514028,0.3742672840919289,-1.0,1.1928372161602976,-1.1259883076508979,0.1802353941342127,0.4087638264586861,-0.5937391473897168,-1.0921708731514028,-2.006285345890253e-16,-0.17013465347203127,0.5604648553031003,0.02091537825236008,-0.07333555057992085,-0.1650249045867271,-3.031458317725991e-17,-0.20346371031797492,-0.1663209405372431,-6.875178472331307e-17,0.2415851086510448,0.5436321018857727,9.98635970232239e-17
0.5433566741730137,0.37524708182540145,1.1637466350840593,0.3742672840919289,-0.9659258262890684,1.3543062306694706,-1.202754883681366,0.19872150797010985,0.43555229248403193,-0.6326500292932424,-1.124092930084693,0.3011997928337274,-0.176483913896951,0.5618543983346083,0.021641564718612658,-0.07593354894324246,-0.16494160412637685,0.04419596962395653,-0.20346371031797492,-0.16642904764819055,0.09686750108178672,0.24174213679229886,0.525108287211278,-0.14070234149715172
0.6276108274143045,0.37524708182540145,1.0553709955510646,0.3742672840919289,-0.8660254037844386,1.1138079382504453,-1.1015368064137245,0.1812768982676566,0.3949908362142921,-0.5737335525807057,-0.9139780925644957,0.5276854977755324,-0.17927972026128647,0.5674125704606403,0.021769052616759366,-0.07365387852579067,-0.14875375548582798,0.08588302077271057,-0.20346371031797492,-0.16048711858679593,0.18713364204596447,0.2331113439813817,0.47079921054580937,-0.2718160509428864
