output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glucose_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_feed_%,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_feed_%,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos
-1.6922369694846697,-0.5477809099251194,-0.2269760315596846,0.6801172166024841,-1.0340867167111503,0.310988666899804,0.46255942831911034,-0.7033001794951891,0.25884557353077875,-0.3726489391006697,0.21150874652681179,-0.34005860830124235,0.5889987871289146,-0.39356270174249247,0.5665954463636752,-0.8955453663878981,-0.01877634224401524,0.11835906793740478,-0.1902948250772406,-0.4745115107755402
-1.4383613022635147,-0.7668187067050035,-0.2312881605918379,0.7356908014765824,-1.0114290350343362,-0.3976260952594843,0.5412409553772561,-0.7440990374210972,0.27728285787287177,-0.5642189476249722,-0.2925298607094539,-1.801922770380895e-16,0.7356908014765824,-0.3812089709522469,0.7756892224274726,-1.0114290350343362,-0.008892850199489597,-0.14986581297073626,-9.231420691162517e-17,-0.7669240209236621
0.725498883110329,-1.2779068991913998,-0.27087129375878377,-1.5860500777079656,1.3597844973737927,-0.3975749769753329,2.5155548489974437,-2.1566863077257907,-0.6031463510008159,2.0268711955290297,0.6305738231264694,-0.0,-1.5860500777079656,0.5171016156839741,-1.7377181645088848,1.3597844973737927,-0.043794324257341,-0.15119062126867996,0.0,-1.2779364435063136
0.6488508929450837,-1.2779068991913998,-0.22227581091463747,-1.5860500777079656,0.9853227351996766,-0.4137169645648915,2.5155548489974437,-1.5627712007308723,-0.6067353311986126,2.0268711955290297,0.6561758237972498,-0.4104999665971545,-1.5320067318459076,0.3769301641111077,-1.259179831926988,0.9517486771591525,-0.04379570594396986,-0.15826530514125606,0.09900989966074757,-1.2343918151387492
0.928431944905952,-1.2779068991913998,-0.19844963950082414,-1.5860500777079656,0.9667608652105932,-0.4395181844841878,2.5155548489974437,-1.5333311453922813,-0.5972187789937536,2.0268711955290297,0.69709785065521,-0.7930250388539827,-1.3735596589693813,0.36402869721136527,-1.2354589418083122,0.8372394686569973,-0.04379570594396986,-0.16549825076300598,0.18827235892097652,-1.1067254244984048
0.6061780605428472,-1.2779068991913998,-0.08123270431756707,-1.0384032729875465,1.1715427351042293,-0.4401156654751514,1.078281357351249,-1.216533810577014,-0.3939720168314998,1.327013385607021,0.45701754752248935,-0.7342619959357999,-0.7342619959357999,0.4444853614775154,-1.497157156314758,0.8284058124420358,-0.04379570594396986,-0.16698065277425467,0.26827754875791415,-0.9036375251287337
0.41929941946748095,-1.2779068991913998,-0.017450787561465658,-1.0503207195216588,0.7706847737766245,-0.4395181844841878,1.1031736138564951,-0.8094661861174511,-0.4020440687093118,1.342243124846501,0.4616350557702853,-0.9096044252269067,-0.5251603597608295,0.2950044080655501,-0.9848861588645673,0.38534238688831235,-0.04379985100384227,-0.16823973466145536,0.3314991035325762,-0.6389682217531569
0.41783177538360317,-1.2779068991913998,-0.06521590914839473,-0.9562161158015191,0.588551871066849,-0.4395181844841878,0.9143492601185442,-0.5627827840992589,-0.3638383382927771,1.2219834222508146,0.42027437119160554,-0.8508553740121436,-0.43634205920722274,0.22394282132399818,-0.7521318849301555,0.26856892613267624,-0.043828866422933745,-0.16723579873796882,0.3385728177522907,-0.583149990970497
1.2359682202933295,-1.2779068991913998,-0.10628285697204562,-0.949115046623162,0.8876594126796538,-0.43461999117504196,0.9008193717264871,-0.8424909048509382,-0.36125402134077633,1.2129087071599327,0.41250437318745825,-0.867059739622835,-0.3860398679562365,0.3378626580122442,-1.1343723128847398,0.3610436097079588,-0.04379570594396986,-0.16542590924640077,0.3477154549653049,-0.519783579095985
1.2477402490670524,-1.2779068991913998,-0.1068810266659931,-0.9562161158015191,0.6346951112509769,-0.43753811119395647,0.9143492601185442,-0.6069056939986222,-0.36260411239776774,1.2219834222508146,0.41838099320101824,-0.8750674668095211,-0.3854947323247258,0.2406810067883582,-0.8111000131829175,0.2558748153019978,-0.04379570594396986,-0.16591763705707285,0.34702610471789685,-0.5151950056860732
0.6738667113901222,-0.19468719380454136,-0.2807117933449798,-0.7956702039430119,0.5833231752952763,-0.4395181844841878,0.6330910734427142,-0.4641328698518778,-0.30088208515335346,0.15505808309728167,0.349711523485196,-0.7685583991972453,-0.20593460240105826,0.22058321705570424,-0.11367646160340995,0.15097514721609373,-0.006678571679910057,-0.16620346866713928,0.36526411982890644,-0.05043796387471626
0.657677341516806,0.33435491645069787,-0.27938498441200954,-0.46840353746221247,0.20685707974205647,-0.4395181844841878,0.21940187390711427,-0.09689258790028223,-0.17794346909307493,-0.1564872285874493,0.20587187239136287,-0.46840353746221247,-2.868144464311979e-17,0.07858366436597171,0.06910812693240782,1.2666343029353913e-17,0.011449354667840696,-0.16697011064506714,0.3798935209950889,2.045688901447721e-17
0.6076498214404399,1.1327057932385816,-0.25760320442908125,-0.07938844334352492,0.11884070092058606,-0.2973988687413715,0.006302524936508066,-0.009434578251938736,-0.030121422518046375,-0.08989303249763556,0.023610033241502775,-0.0766833477343972,0.02054724109834668,0.04509032818895446,0.13456556823603913,-0.03075823673158033,0.042358674693634,-0.11283855186560356,0.36648986564515057,-0.2930656888148382
0.5370197072048332,0.8645939545571933,-0.24709930037640007,0.30962665077516266,-0.3011978593957382,-0.10710777917463521,0.09586866287024454,-0.09325888442535077,0.11855304253136056,0.26759383592428626,-0.03316342293780802,0.26814454525998366,-0.15481332538758127,-0.11532574003530219,-0.2603092801156082,0.15059892969786903,0.06880843750879485,-0.0410105301599209,0.33159273037723647,-0.43212338998331434
0.7621517811760272,0.8645939545571933,-0.24157092982235737,0.5813197323818651,-0.6724352591773857,-0.4395181844841878,0.33793263125652323,-0.3908998849091279,0.22109367060983434,0.5024037068420895,-0.25550059338131126,0.41105512480476586,-0.4110551248047658,-0.25574769170460976,-0.5811500074800812,0.47548353167326296,0.036759999762068,-0.1671622057438539,0.2689343317576258,-0.6111147587330413
0.4310714482412039,0.8645939545571933,-0.2806012259338989,0.803614071878258,-1.021886426577481,-0.4395181844841878,0.6457955765207539,-0.8212023122590519,0.3062381562035952,0.6945208739566556,-0.3532029978978775,0.4018070359391289,-0.6959502010852253,-0.3894165446769039,-0.883162053661193,0.8849796051986001,0.036120395247587984,-0.1674898973829565,0.19053807475510964,-0.7484596665900008
0.4693310563575581,0.8645939545571933,-0.27065015893662203,1.0753071534849603,-1.0332152674158883,-0.2737678034858356,1.156285474335928,-1.1110237681421808,0.4084207021692794,0.9293307448744587,-0.2943844774821839,1.3168714636156083e-16,-1.0753071534849603,-0.39243345833086096,-0.892952967876541,1.0332152674158883,-0.0487685326256421,-0.10398186059550857,4.6514254461724645e-17,-0.864246779966629
0.49140335300745347,0.8645939545571933,-0.2657851928490645,0.98268451202813,-1.0340867167111503,0.21613148166805923,0.965668850179964,-1.0161810006060679,0.3721474983888869,0.8492819252433895,0.21238905959689353,-0.4913422560140647,-0.8510297513218755,-0.3916137682347191,-0.8937061151238753,0.8955453663878985,0.1172898990596182,0.08185006402497302,-0.1893524797805268,-0.748459666590001
0.38398950836680007,0.21825291487884674,-0.27031845670337945,1.285251807453776,-1.0340867167111503,-0.24980512474593297,1.651872208563198,-1.3290618217169468,0.4860305538979408,0.28018690121837897,-0.32106248809092636,-1.1130607155148358,-0.6426259037268885,-0.3910500158699052,-0.22543251918889465,0.5170433583555756,-0.007358140191800497,-0.094466253572008,-0.32749598502795857,-0.109000780856111
0.46050460778583957,0.21825291487884674,-0.2792744170009287,0.9085863988626657,-1.0340867167111503,-0.3472234670861871,0.825529244198227,-0.9395571260483015,0.34692700555682765,0.19807325390254477,-0.3154825195604481,-0.9085863988626657,-1.6690461376739758e-16,-0.3948469937077684,-0.22543251918889465,1.8995864814916587e-16,0.008777540152313544,-0.13258089472400136,-0.3818316078593052,-4.004623721399949e-17
0.3884006742458249,0.21825291487884674,-0.27838987771228185,0.8653624995161449,-1.0340867167111503,-0.32673158876764224,0.7488522555688298,-0.8948598658896046,0.3280068632516126,0.18865037634171136,-0.28274126432684804,-0.7494259080633804,0.43268124975807254,-0.3919600635204729,-0.22543251918889465,-0.5170433583555752,0.0074926206551590765,-0.12384428908903825,-0.32825813037932006,0.10900078085611092
0.4840486653332855,0.21825291487884674,-0.2802695237006564,0.9641599837367639,-1.0340867167111503,-0.24319513738758436,0.9296044742392768,-0.9970250319666263,0.3657728393540975,0.2101883821950449,-0.2344790197084734,-0.4820799918683824,0.8349870392284285,-0.3923009053371597,-0.22543251918889465,-0.8955453663878981,0.012790453460356042,-0.0922608046587971,-0.18968472324296418,0.18879489050746504
0.4649157736648184,0.21825291487884674,-0.27695250136823074,0.8468379712247788,-1.0340867167111503,-0.1424724567307732,0.7171345495080993,-0.8757038972501631,0.3217629667858802,0.18461200024421132,-0.12065108621329805,-2.0741548217137275e-16,0.8468379712247788,-0.3929096488217484,-0.22543251918889465,-1.0340867167111503,0.007487081701075044,-0.054133567365507805,-9.306290004652884e-17,0.2180015617122218
-1.1671044476030366,-1.2779068991913998,-0.20518872320620224,-1.5860500777079656,1.3546690900106055,-0.4137234788693077,2.5155548489974437,-2.1485730154799,-0.6008081355878778,2.0268711955290297,0.6561861558102754,-0.0,-1.5860500777079656,0.5131592134114564,-1.7311809990160876,1.3546690900106055,-0.04379570594396986,-0.1567216795245274,0.0,-1.2779364435063136
-1.1671044476030366,-1.2779068991913998,-0.19905554891354724,-1.5860500777079656,1.5098567805108787,-0.4163478129341273,2.5155548489974437,-2.394708464057178,-0.6013737755288371,2.0268711955290297,0.6603484810577142,-0.4104999665971545,-1.5320067318459076,0.5724839873377736,-1.9295010042899652,1.458409658293123,-0.04379570594396986,-0.15786428166202704,0.09813497601349386,-1.2343918151387492
-0.9841882397134414,-1.2779068991913998,-0.16683620532458635,-1.5860500777079656,1.660146925971776,-0.4294264652560244,2.5155548489974437,-2.6330761609441757,-0.6046881537411943,2.0268711955290297,0.6810918785891745,-0.7930250388539827,-1.3735596589693813,0.6329378836863133,-2.1215622582743108,1.437729411906202,-0.04379570594396986,-0.1637206164502232,0.19062706853967748,-1.1067254244984048
-0.9742111417126879,-1.2779068991913998,-0.12262582600390667,-1.3300410967212863,1.5041749311057664,-0.43842996796537054,1.7690093189675622,-2.000614475028579,-0.5034634432120301,1.6997079888612376,0.5831298754281399,-0.9404810787484144,-0.9404810787484144,0.5693787145935242,-1.9222399618686574,1.0636122938756953,-0.04379570594396986,-0.165959880355066,0.2676627178305574,-0.9036375251287337
-0.924327710115747,-1.2779068991913998,-0.08038465227457701,-1.0771195371165017,1.274948908480028,-0.4397048841866116,1.1601864972380669,-1.373272378149197,-0.4079921666613879,1.3764903104938289,0.473614721322948,-0.9328128820554259,-0.5385597685582509,0.48292612809331714,-1.6293036737552236,0.6374744542400141,-0.04379570594396986,-0.1665517542009701,0.3280337684893371,-0.6389682217531569
-1.762410117399593,-1.2779068991913998,-0.10048691328318723,-0.950844002597023,1.662177402829736,-0.42483386753533764,0.9041043172747274,-1.5804714147329504,-0.36571244251570517,1.2151182030081475,0.40395073504607387,-0.9184447788805344,-0.24609653679362023,0.639304613819917,-2.124157078648794,0.4302031681913802,-0.043792942570712146,-0.1633990759108652,0.37151319486303497,-0.33075429001001555
-1.0789716999240286,-0.35627245372412797,-0.1673801969871041,-0.9006425309274209,1.760651173194351,-0.43963993775123456,0.8111569685153502,-1.585717328706093,-0.3422984722438914,0.32102379190750124,0.39595842623304567,-0.8833369372387256,-0.17570664138005135,0.669153616494498,-0.6275640961161641,0.34348600433656007,-0.01221461101078326,-0.16708968748642666,0.3727575498079347,-0.06953772755277529
-1.7424538629912323,0.08659085124066508,-0.2860190290768608,-0.5733758644466203,1.5018307325015123,-0.4229069441533715,0.32875988192990907,-0.8611134945005555,-0.21958352655925806,-0.049516176170194146,0.24248463468441794,-0.5721482227077079,0.037500575759847346,0.5751502792257088,0.1296966261391698,-0.09822442947959695,-0.018614010781843885,-0.1619590289054482,0.38214615396277357,-0.005648149965585513
-1.532934804975412,0.7784151492667469,-0.2869035683655076,-0.15966139927277792,0.8177430357207769,-0.4445212227048534,0.02549176241774141,-0.13056199732874846,-0.060382678550976766,-0.12422946143048588,0.07097288042350303,-0.15118818948874138,0.05132147481179633,0.3092639491331728,0.6362701152490983,-0.2628548841574707,0.02658667219026721,-0.16811441100936625,0.3581214863453009,-0.2501058605210628
-1.6825933333935799,1.7862284000244648,-0.2838076808552437,0.2725775941924305,0.5048927387216889,0.2601574315747758,0.07429854485573331,0.13762244804598536,0.10339000173141477,0.48675396450632974,0.07091308680993423,0.22663998656554066,-0.1514359975214112,0.1915082612907726,0.9016094772989427,-0.2805033765015139,-0.5801841800615942,0.09867897389235758,0.31538045124461,-0.99210653863606
-1.546234171631667,0.8645939545571933,-0.28469222014389056,0.32197633630274003,0.32537418389769973,1.2248525150036742,0.10366876113893515,0.10476278765887535,0.1223740318605819,0.2782670118750955,0.3943735252920799,0.21229374990246405,-0.2420746266986385,0.12366545692186975,0.2812035907178568,-0.2446292637802759,-0.37265369991096436,0.46553154314619716,0.25059855861062713,-0.6497751326644364
-1.8206095126695327,0.8645939545571933,-0.21271283553025438,0.8344882856972015,-0.5582754014980528,0.11066135421133957,0.6963706989658541,-0.4658742827430269,0.31792216707992166,0.7212038138336787,0.09234560376875155,0.3690847308841153,-0.7484297965701622,-0.21269097303551218,-0.4824877180792691,0.5007019898718208,-0.516244679808913,0.04215960624716757,0.16850251978298889,-0.7751193789094685
-0.9542548873043311,0.8645939545571933,-0.21392907705214378,1.1308807383590587,-0.9974858463101428,-0.4375118573675064,1.2788912443915297,-1.1280375303779249,0.42780644855572253,0.9773600366531003,-0.49477373230060884,0.22062388740830555,-1.1091511820741016,-0.3773438373472879,-0.8620739307358287,0.978319435471547,-0.5019827605912216,-0.16550851699269412,0.07380167950372583,-0.8476405204271592
-1.45976873350094,0.8645939545571933,-0.26169419863907284,1.0382580969022281,-1.0314723688253642,-0.4450258519201943,1.0779798757830366,-1.0709345386638558,0.3936869671276264,0.897311217022031,-0.46205169408695373,1.271499455060136e-16,-1.0382580969022281,-0.39111395304345603,-0.8914466733818721,1.0314723688253642,-0.4415142040601184,-0.1687450148075734,4.643618822693164e-17,-0.864246779966629
-1.7507677682574159,0.21825291487884674,-0.2667802995487921,0.9765096692643414,-1.0349581660064124,1.6393693704622792,0.9535711341667533,-1.010646656389351,0.370647832501291,0.2128806329267116,1.6008600417522116,-0.4882548346321704,-0.84568218062406,-0.39283277271466127,-0.2256224964962148,0.8963000636157056,-0.11204083685668209,0.622245455376402,-0.18978195719276403,-0.18879489050746515
-1.802320567809453,-0.0091633768598307,-0.2463253284988341,0.9765096692643414,-1.0349581660064124,2.0774281618604644,0.9535711341667533,-1.010646656389351,0.3704682323662911,-0.009160651934106853,2.0286286872587906,-0.8456821806240596,-0.4882548346321711,-0.3926424227036122,0.009708958163505746,0.5174790830032067,0.0018759963561142982,0.7881346833689805,-0.32855271240276307,0.004690507540497825
-1.6659655228612549,-0.19947490520956604,-0.26003568747286004,0.9888593547919187,-1.0358296153016744,1.9721126999814336,0.9778428235594897,-1.024289805061575,0.3745504770146978,-0.19743993989085348,1.950142092080589,-0.9888593547919187,-1.81650516547926e-16,-0.3923414129998618,0.2068182254546841,1.9027881342618446e-16,0.05840104023078905,0.7469775645296106,-0.3787702216697063,3.667774227540061e-17
-1.71418370331673,-0.3610601651291526,-0.24544078921018725,1.1000065245401152,-1.0367010645969366,1.675171830246791,1.210014354030823,-1.1403779350543135,0.41531255911335685,-0.3973505541303737,1.8426999429972764,-0.9526335945803702,0.5500032622700577,-0.39141128944966874,0.3744829992325365,-0.5183505322984684,0.04894464818660863,0.6324688847325368,-0.32697190305599577,-0.1806128169541976
-1.6875787947836935,-0.5214484971974831,-0.23725880079020403,1.0876568390125378,-1.043672658959033,1.0905228393303927,1.1829973994507457,-1.1351577052071924,0.4158717728634265,-0.5673111352138025,1.1861146242970726,-0.5438284195062694,0.941938453184739,-0.39905417168564883,0.544369418467686,-0.903847035893775,0.10008379547460801,0.4169676043706283,-0.1911778411842602,-0.45171035323143677
-1.6792648895175062,-0.6351566430668218,-0.24544078921018725,1.1370555811228473,-1.041929760368509,0.6034992853413237,1.292895394562616,-1.184732049165004,0.43445234216251094,-0.722350348397844,0.6862122306010019,-2.7849829557494574e-16,1.1370555811228473,-0.3981061544185114,0.661918676539137,-1.041929760368509,-0.01937471744054078,0.23058826882589517,-9.358393363427095e-17,-0.6352814764644309
-1.208256117343313,-1.2779068991913998,-0.2555156917078747,-1.5860500777079656,1.2988179046772572,-0.404945394685817,2.5155548489974437,-2.059990238641861,-0.6114120547771609,2.0268711955290297,0.6422636747089228,-0.0,-1.5860500777079656,0.5006859083716183,-1.6598067338655764,1.2988179046772572,-0.04379570594396986,-0.1561038326073532,0.0,-1.2779364435063136
-0.9850815882862343,-1.2779068991913998,-0.20296852959169867,-1.5860500777079656,1.3488826666900655,-0.41679402312575986,2.5155548489974437,-2.1393954583227064,-0.6006115730945242,2.0268711955290297,0.661056192766827,-0.4104999665971545,-1.5320067318459076,0.51080010130035,-1.7237863177772146,1.3029206043896036,-0.04379570594396986,-0.15783317147697956,0.09801059626723214,-1.2343918151387492
-0.9426475310785615,-1.2779068991913998,-0.16226424287639304,-1.5860500777079656,1.6172629061519301,-0.4291257979944477,2.5155548489974437,-2.5650599579764792,-0.599180221746581,2.0268711955290297,0.6806150052555866,-0.7930250388539827,-1.3735596589693813,0.6109718478315654,-2.0667592065024825,1.4005907613258202,-0.04379570594396986,-0.16211574553249075,0.18889070092051222,-1.1067254244984048
-0.9882247755457805,-1.2779068991913998,-0.11630247576419264,-1.0927418893088872,1.4154439638621819,-0.43863351048705956,1.1940848366503563,-1.5467149112816208,-0.41426978818893717,1.396454683693769,0.479313210963819,-0.7726852000169139,-0.7726852000169139,0.5366094929090285,-1.8088474251605158,1.0008700252365155,-0.04379570594396986,-0.16629051495131172,0.26807151746912516,-0.9036375251287337
-0.9174979161882583,-1.2779068991913998,-0.0929417931510296,-1.0553840905879655,1.2711581040456386,-0.4397048841866116,1.1138355786661869,-1.3415600396317287,-0.4007394714185942,1.3487137912591296,0.4640575393243737,-0.9139894331991153,-0.5276920452939828,0.4826709358683981,-1.624459266618312,0.6355790520228194,-0.04379570594396986,-0.1669601659154726,0.32883816009989786,-0.6389682217531569
-1.5697350026353218,-1.2779068991913998,-0.14714636075930776,-0.9440516755568549,2.0813445138507976,-0.2809803967708154,0.8912335661217052,-1.964896775711913,-0.3551111186391401,1.2064380407473034,0.26526001437011815,-0.9118838947718345,-0.2443385531950599,0.7829111453576161,-2.6598260057418655,0.5386915996042336,-0.005053213015150112,-0.10569258611198189,0.3633392213340647,-0.33075429001001555
-1.1076700082232527,-0.35627245372412797,-0.19247899930245804,-0.9129922164549995,1.8233955224532208,-0.43988674731291955,0.8335547873074126,-1.6647459195186878,-0.3516811617422092,0.3254256969261839,0.4016131764184027,-0.8954493270217836,-0.1781159455064246,0.7023650849311462,-0.6499286061500281,0.3557268196381654,-0.01221461101078326,-0.169442717628726,0.3777947945395955,-0.06953772755277529
-1.6373145579195367,0.08659085124066508,-0.28491335496605225,-0.34490668218643866,1.5027021817967743,-0.39575304268466227,0.11896061941685701,-0.518292023837848,-0.13005172718953445,-0.029785802117610446,0.13649786891755492,-0.3441682105043589,0.02255797630737956,0.5666141721444339,0.12977188364389444,-0.09828142499047249,0.0029593924660656864,-0.14922403478930787,0.3762561967080729,-0.005648149965585513
-1.6986077386846594,0.7784151492667469,-0.2854661920214565,-0.07938844334352492,0.7837565132055556,-0.44384882065947706,0.006302524936508066,-0.062221209543737895,-0.03012827826042742,-0.06177061960681606,0.035236466952015245,-0.07517530893569892,0.025518578779592987,0.29743919043860784,0.6098258562911293,-0.2519302745326641,-0.06257991687623296,-0.16844266257403512,0.3593643260034778,-0.2501058605210628
-1.5603074992634522,1.7862284000244648,-0.28159633263362666,0.402249292231993,0.42471940355757715,0.15354304098820515,0.1618044931011393,0.17084307947822963,0.15277053372786614,0.7183144979097664,0.06176257956465341,0.3344580630611084,-0.22347773301729845,0.16130447267176423,0.7584403776726688,-0.23596145800242962,0.30195959432676445,0.05831421651934004,0.3157844125595179,-0.99210653863606
-1.772477785301728,0.8645939545571933,-0.27695250136823074,0.402249292231993,0.24171505155253983,1.2578159439299297,0.1618044931011393,0.09722970840882886,0.15300945014167258,0.3476426555553555,0.5059555732039305,0.26522138746012924,-0.3024270304302565,0.09194469162096036,0.2089014549737503,-0.18173099782403263,0.063135159481527,0.478453858531961,0.250805017112347,-0.6497751326644364
-1.1642494373024175,0.8645939545571933,-0.15908764115604004,0.9147612416264544,-0.6297342437095437,0.2049994922501622,0.8367881291819725,-0.5760564786704384,0.34675567848200156,0.7905794575139388,0.1875255900635511,0.4045885514220723,-0.820424422625364,-0.2387113871949797,-0.5442457923606935,0.5647914775927924,-1.2636389071760468,0.07770851539061871,0.16765698838433435,-0.7751193789094685
-1.3591311642096509,0.8645939545571933,-0.03359362957927036,1.0567826251935943,-1.0140433829201223,-0.18671860847691119,1.1167895169110649,-1.07162342826252,0.3999636022719191,0.9133209809482449,-0.19732098123872513,0.2061680626500676,-1.0364768433757614,-0.38378795659933945,-0.8763837284351831,0.9945588236583526,-1.3245854150718865,-0.07066793631655761,0.07383640315591393,-0.8476405204271592
-1.4880100754795647,0.8645939545571933,-0.23095645835859535,1.1308807383590587,-1.0297294702348398,0.015062298496782003,1.2788912443915297,-1.164501223609258,0.4294674036889647,0.9773600366531003,0.017033663245425372,1.3849294764488167e-16,-1.1308807383590587,-0.39105382829799196,-0.8899403788872031,1.0297294702348398,-1.2669301372726516,0.005720113544764705,4.650763457417957e-17,-0.864246779966629
-1.5885961845995868,0.21825291487884674,-0.2595934178285366,0.9271109271540318,-1.0332152674158883,2.503716640651477,0.8595346712484084,-0.957905164523645,0.3504060017962115,0.2021116300000448,2.3212230560453686,-0.4635554635770156,-0.8029016150415358,-0.3905086438376691,-0.22524254188157453,0.8947906691600916,-0.2741162901275564,0.946291659375046,-0.18897738745883333,-0.18879489050746515
-1.4785784552939805,-0.0091633768598307,-0.16649565769845728,1.143230423886636,-1.0340867167111503,3.072099531405847,1.3069758021000173,-1.182199395481228,0.434138524600073,-0.010724661847533573,3.512117649511042,-0.9900665894650788,-0.5716152119433185,-0.3926915100590688,0.009700783084524569,0.5170433583555756,-0.00041736147502640953,1.1666211203992267,-0.32887070113735944,0.004690507540497825
-1.535157884373149,-0.19947490520956604,-0.0562599488508455,1.1000065245401152,-1.0340867167111503,3.4086570713578377,1.210014354030823,-1.137502135322531,0.4173625266199783,-0.21963206499719903,3.7495450184134222,-1.1000065245401152,-2.0206792039788845e-16,-0.39235134992600146,0.2064702307764911,1.8995864814916587e-16,-0.006842193563574581,1.2933066267745412,-0.379418228264116,3.667774227540061e-17
-1.734757479780009,-0.3610601651291526,0.003778155366058392,0.98268451202813,-1.0393154124827229,3.4648334441897757,0.965668850179964,-1.0213191589588992,0.37397299490158326,-0.3549708357893232,3.404838162362375,-0.8510297513218753,0.4913422560140651,-0.39552459888816494,0.37542736870483673,-0.5196577062413615,-0.01237865429161406,1.3185861017434315,-0.32957689874005913,-0.1806128169541976
-1.4927238271654764,-0.4987068680236153,0.08758825296534595,1.1123562100676925,-1.043672658959033,3.253319091623559,1.2373363380761604,-1.1609357634709414,0.42606659637337474,-0.5549010426719048,3.6188496948992497,-0.5561781050338467,0.9633287359760009,-0.3997586865663873,0.5206381206154127,-0.903847035893775,-0.017094898615499544,1.2461211433343067,-0.19151535835245026,-0.43201844444334764
-1.4267148363076267,-1.2779068991913998,0.43720240680300737,1.2667272791624098,-1.041929760368509,2.672717620231765,1.6045979997742017,-1.319840850429943,0.4775063782797897,-1.6187969540252394,3.3856043190456147,-3.1025870156377615e-16,1.2667272791624098,-0.3927665524219809,1.3315200123487179,-1.041929760368509,-0.04379570594396986,1.0075094552675368,-9.23287383720761e-17,-1.2779364435063136
0.7209918778083633,-1.2779068991913998,-0.27252980492499657,-1.5860500777079656,1.2499818861707703,-0.3973783681901351,2.5155548489974437,-1.9825338676946997,-0.6056469186689467,2.0268711955290297,0.6302619917474284,-0.0,-1.5860500777079656,0.477316377579547,-1.597397406060388,1.2499818861707703,-0.04379570594396986,-0.15174236149456782,0.0,-1.2779364435063136
0.8321067379649189,-1.2779068991913998,-0.20741997356181385,-1.5860500777079656,0.8977507955187899,-0.4130247967829766,2.5155548489974437,-1.4238777189949645,-0.6007652682355397,2.0268711955290297,0.6550780110329567,-0.4104999665971545,-1.5320067318459076,0.34005073676987735,-1.1472684587802462,0.8671606789631555,-0.04379570594396986,-0.1564458501750673,0.09803567695679777,-1.2343918151387492
1.028801921306754,-1.2779068991913998,-0.20519425157675628,-1.5860500777079656,0.7096833231082786,-0.4395181844841878,2.5155548489974437,-1.1255932897639327,-0.6049882252071335,2.0268711955290297,0.69709785065521,-0.7930250388539827,-1.3735596589693813,0.2707039709154966,-0.9069301819487356,0.6146037864539293,-0.04379570594396986,-0.16765128044482225,0.19072166563662815,-1.1067254244984048
0.8215944541831988,-1.2779068991913998,-0.06766055460739226,-1.0683512603919216,1.0677879820103255,-0.43970747942257615,1.1413744155810075,-1.1407726364120778,-0.4061365005803629,1.3652850101207399,0.4697620398448642,-0.7554384209123228,-0.7554384209123228,0.4059223688436997,-1.364565176149059,0.7550401229490005,-0.04379570594396986,-0.16715593793204772,0.268808475540523,-0.9036375251287337
0.44772190124883415,-1.2779068991913998,-0.016345113450657096,-1.0484682666925222,0.6695966555262228,-0.4395181844841878,1.099285706261222,-0.7020508448026888,-0.39715067504129886,1.3398758078662711,0.4608208690659806,-0.9080001540175621,-0.5242341333462612,0.25363739866589907,-0.8557019685469034,0.33479832776311147,-0.04405960808909327,-0.16648567172325487,0.32804290281564535,-0.6389682217531569
0.44621926424854885,-1.2779068991913998,-0.06501135943789496,-0.9617117258612912,0.637039309855231,-0.4395651084475883,0.9248894436591033,-0.6126481741223601,-0.3658672776744306,1.2290064626254973,0.4227349190735357,-0.8557454498805186,-0.4388498247326666,0.24235104117046785,-0.8140957500101105,0.29069479133928017,-0.043804686907014966,-0.1672252560343437,0.338515333131497,-0.583149990970497
0.4687444104053708,-1.2779068991913998,-0.08001425144745611,-0.9730734365466623,0.5706087300774031,-0.4395181844841878,0.9468719129127313,-0.5552441978999455,-0.3700318522225117,1.2435260067709082,0.4276834702007785,-0.888946817909879,-0.3957846230472221,0.2169860951442709,-0.7292016911487706,0.23208747938142832,-0.04379570594396986,-0.1671361294861127,0.3473950732645896,-0.519783579095985
0.476251420186432,-1.2779068991913998,-0.0672061225478501,-0.9932651723842525,0.5275504203985033,-0.4395181844841878,0.9865757026715188,-0.5239974592585043,-0.37606343342025783,1.2693297618554171,0.43655810527770045,-0.9089723796799339,-0.40043091245621504,0.19973762084211275,-0.6741759080143239,0.21267985839043368,-0.04379570594396986,-0.1664074429500076,0.34648255887610396,-0.5151950056860732
