output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glucose_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_feed_%,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos
-1.352985087668084,-0.2944435448653519,-0.6530889327958991,1.0808042375211158,0.0008951421934497853,-0.4790708716998246,0.42652515414048636,-0.7058612860439509,-0.0005846074598207005,0.31287588433203956,-0.6530889327958991,-3.9990163555352934e-17,1.1681377998436004,0.419552618303171,0.0009674734758644743,6.61801724992565e-17,0.15068804343855136,0.38818557860712877,-0.00042883655091128164,5.481165109950102e-20
-1.2179044831030663,-0.2945526025920679,-0.2720863167553639,0.5411509294380293,0.6173101460460071,-0.4790708716998246,0.07403096376550021,-0.14723976319953522,-0.16796164393337382,0.13034862894558677,-0.262815200333874,0.07042112068808523,0.292844328431643,0.20999830684053739,0.33405795928432236,-0.14006016681349226,0.15058952690690863,0.37483588592354106,-0.29573530977540663,-0.1597716225317251
-0.9261254731084314,-0.28015698266555156,0.04131906095539898,0.24002776693398734,1.513913788013363,-0.15371986068438132,0.0017072647982359765,0.009917721932933722,0.06255349608814312,-0.00635156029367339,0.03578335644789324,-0.02065953047769948,0.05761332889931654,0.09389231182278698,0.36338134586742143,-0.12001388346699361,0.15301608825335633,0.3387655032467404,-0.23271861658157816,-0.7569568940066812
-0.17912397693729346,-0.2898631203432785,0.3547244386661618,-0.3791355896754472,0.7865440834673453,-0.4790708716998246,0.1258294273870236,-0.13448865922598727,0.27900640849414476,-0.1699381460450291,0.2508280560334346,-0.25082805603343455,0.14374379535854906,-0.14860934652127983,-0.2982068548911261,0.2680893464486691,0.1536395906229865,0.2771638419987233,-0.3768103596970407,-0.5561706551219177
-1.4569998881810642,-0.2934620253249076,0.2932724038209142,-0.7724565744068503,0.7865440834673453,-0.4790708716998246,0.08600870284289736,-0.22654019642356585,0.2306716740695861,-0.14049826614398833,0.14663620191045706,-0.25398135193784016,0.596689159344366,-0.301807176034656,-0.6075711483351613,0.6689670167566368,0.15265497969847425,0.19535543228847913,-0.3768103596970407,-0.681167157479069
-1.226009507997517,-0.2945526025920679,0.4407572874495085,-1.0355164158078534,0.7865440834673453,-0.4790708716998246,0.19426698643984866,-0.4564114065409068,0.3466750366885269,-0.21115397790648618,0.11407638025965916,-0.42573884707259485,1.072294247407543,-0.40473496305407114,-0.8144793101869784,1.0002320495750952,0.15276626794783268,0.10116026656664458,-0.3768103596970407,-0.7597432437359734
-1.4124231943643173,-0.29269862123789536,0.4899189153257066,-1.0735797369108924,0.7865440834673453,-0.4790708716998246,0.24002054359391686,-0.5259670202230419,0.38534282422817384,-0.2347058818273188,5.999776314953697e-17,-0.4899189153257066,1.152573451505661,-0.4175045398444778,-0.8444177901976915,1.0735797369108924,0.1512355161079233,4.762530259943478e-17,-0.3768103596970407,-0.7865440834673453
-1.2555927545519865,-0.29138992851730294,0.38545045608878564,-1.0659670726902846,0.7865440834673453,0.45721685368478343,0.14857205409905286,-0.4108774943440979,0.3031737757064241,0.17623444478427935,-0.1927252280443927,-0.3338098868731867,1.1362858000598943,-0.41377654653288026,-0.8384300941955489,0.92315456454752,0.15067602750263373,-0.19408505062383963,0.3596212111273213,-0.6811671574790691
-1.359607555064963,-0.2875729080822418,0.36701484563521136,-1.0642753695301495,0.18133662513938012,0.8399382649715665,0.13469989691663803,-0.3906048604614653,0.06655323348353978,0.30826981266164677,-0.3178441798861173,-0.18350742281760585,1.132682062188536,-0.41066947757065475,-0.19299210372956396,0.5321376847650752,0.14889387361030054,-0.3341712213936523,0.1523115702953703,-0.09066831256969014
-1.2528917083223126,-0.27339540360915754,0.3731600491197361,-1.0473583379287987,0.18133662513938012,1.2502637892671784,0.13924842225904385,-0.3908322888274757,0.06766758394421826,0.46654849701556766,-0.3731600491197361,-6.854838895862309e-17,1.0969594880289757,-0.4096078688252342,-0.18992442631159878,1.9239660541571927e-16,0.15294877161326714,-0.3910866548647079,0.22671861607968327,-3.33109976317688e-17
-1.1286171748814158,-0.2856098690013532,0.2564011829137656,-1.0465124863487312,-0.238946332032818,1.3636625506179176,0.06574156659957829,-0.2683270394338407,-0.061266122186119945,0.3496446910736369,-0.22204993796370157,0.12820059145688284,1.0951883840838033,-0.40757829998730843,0.25006032003957385,-0.5232562431743657,0.15168173168629315,-0.33728518906812355,-0.32584216460066845,-0.11947316601640903
-1.3001694483686945,-0.2837558876471806,0.20109435155304278,-1.0490500410889338,-0.5359462884345048,0.8623197863101719,0.04043893822653876,-0.21095803775947203,-0.10777577133999677,0.17340763825940245,-0.10054717577652147,0.1741528170024937,1.1005059887086939,-0.4053374646488479,0.5622344759036788,-0.9085039854241256,0.1492935630825051,-0.1931926260772557,-0.4621570889165719,-0.46414310084826305
-1.3798672879928795,-0.2877910235356739,0.17036833413041896,-1.0431290800284612,-0.7410443715345374,0.26391587180225046,0.029025369274374078,-0.1777161636474454,-0.1262504950950624,0.04496290742952662,-4.172820701377687e-17,0.17036833413041896,1.0881182776010236,-0.40659898385720844,0.7730049335390912,-1.0431290800284612,0.15193452502075583,-9.547047506406602e-17,-0.19557337135768824,-0.7410443715345374
-0.870335287786599,-0.22064090946481082,-1.556433845021039,1.2459905925925052,-1.2196065654346138,-0.456083160489177,2.422486313926976,-1.939301928888796,1.8982369360522995,0.7098632671295174,-0.0,-1.556433845021039,1.5524925568290224,0.4865821607116183,-1.5196183071955844,1.2459905925925052,0.15250456311776187,0.0,0.5562420169167689,-1.2196065654346138
-0.7171772900197166,-0.21784794108361322,-1.556433845021039,1.2429793609674649,-1.2196065654346138,-0.45727118470718525,2.422486313926976,-1.9346151460723855,1.8982369360522995,0.7117123482311302,-0.40283472153359007,-1.5033996478162188,1.5449976917910873,0.484385064500712,-1.515945789335641,1.2006258663027567,0.15186358656585305,0.10086095054580614,0.5576909390529471,-1.178049479465002
-0.6911684028264453,-0.17786737846951545,-1.556433845021039,1.5588541750278853,-1.2196065654346138,-0.4700436344241321,2.422486313926976,-2.4262533974657514,1.8982369360522995,0.7315918212544156,-0.7782169225105194,-1.3479112490981118,2.4300263390018686,0.6109750118642605,-1.9011887864191674,1.3500073163695825,0.1536158103026414,0.19596926436474763,0.573268302584419,-1.0562102682886638
-0.670938849186004,-0.1697174945520263,-1.3149273480792159,1.512966726809221,-1.2196065654346138,-0.4318138018502262,1.7290339307266394,-1.9894413258153405,1.6036940267869373,0.5678037773309219,-0.9297940445944574,-0.9297940445944574,2.289068316431808,0.5920916871638846,-1.8452241533006437,1.069829032236415,0.15315076596536303,0.27672257403884043,0.5266429477818173,-0.8623920727984502
-0.7157286842205695,-0.12337123242951355,-1.0474266403978532,1.2416344569551558,-1.2196065654346138,-0.47853835196860983,1.0971025670151335,-1.3005210078507516,1.277448407440342,0.5012338183040064,-0.9070980791851287,-0.5237133201989267,1.5416561246983247,0.4817831935966609,-1.5143055355723494,0.620817228477578,0.150562140229306,0.33603810077427154,0.5836285158731765,-0.609803282717307
-1.4511847167243312,-0.14361670881707808,-0.9152433134457248,1.7202680320521713,-1.2196065654346138,-0.47267575908620874,0.8376703228071093,-1.5744638136701856,1.116236754048536,0.43261332793153484,-0.8840571537956066,-0.2368824004224896,2.95932210210065,0.674395877718348,-2.0980501861981105,0.4452381293761355,0.1536871567852171,0.37867145310718703,0.57647845910333,-0.31565740666655173
-0.6882768498445749,-0.20959663348027813,-0.8743162582387904,1.7684815721160208,-0.35662556004103346,-0.47913412742716954,0.7644289194206793,-1.546212190896733,0.31180352524738947,0.4189147574866307,-0.8575165164978353,-0.17057064036374203,3.127527070913952,0.6852520002052643,-0.6306857310781232,0.3450136393837034,0.15014108371829177,0.38003510229627807,0.17087147652848622,-0.06957419534758733
-1.2777952791115752,-0.2957522375859443,-0.5793464909816032,1.5587103802592723,0.058053624368868705,-0.4795670948331408,0.3356423566126968,-0.9030333892598098,-0.03363316356686817,0.27783551358182185,-0.5781060656729659,0.03789107341869975,2.4295780495280055,0.6073298596801895,0.09048878691542829,-0.10194453643246275,0.15181630346504615,0.38880187590097426,-0.027840607983112792,-0.003796888696875307
-1.4006155481368971,-0.2935710830516236,-0.3949903864458591,0.9987566342545651,0.7080912647952017,-0.4832248025320213,0.15601740538464912,-0.3944992689295762,-0.2796892423203939,0.19086915149234707,-0.3740282977864992,0.1269654986190461,0.997514814467507,0.39033698482737156,0.7072108483719136,-0.3210397984827727,0.15274255531278302,0.3700819988697087,-0.3421672616053106,-0.22760847754160904
-1.4367344966367235,-0.2940073139584878,0.022883450501824696,0.7576889339353179,1.6439213160986297,-0.47409798926196395,0.0005236523068694609,0.01733853721548917,0.0376185920658375,-0.010848997870290767,0.019026893716896663,-0.012713363927591282,0.5740925206080385,0.296317808872143,1.2455809894683154,-0.4209494175828186,0.15294441349243112,0.3251720364736028,-0.7793797904672418,-0.913313748650807
-1.42517582953106,-0.2964065839462405,0.23182036897566657,0.5470718904985021,0.7865440834673453,-0.4838153471147183,0.053740683472014196,0.12682240751157822,0.18233693964502748,-0.1121582522842242,0.1528497901390596,-0.17429178158037062,0.29928765337360513,0.21289817635756342,0.43029615870289223,-0.411310424829554,0.15144504955503638,0.25659063107023267,-0.38054209876378164,-0.5913551522878175
-1.2315624968942478,-0.29662469939967256,0.33628882821258754,0.26201990801574315,0.7865440834673453,-0.48015728437901445,0.11309017598059522,0.08811436783498423,0.2645059881667772,-0.16147153052155694,0.14873674536542822,-0.3016082833058386,0.0686544321965785,0.10222786903526535,0.20609020840044082,-0.23499851323822232,0.15221941065025923,0.1725602861320389,-0.3776648711620614,-0.7054299484756734
-1.1882118366314984,-0.2973881034866848,0.6619846128923998,-0.012036003926137587,0.7865440834673453,-0.4840437541376852,0.43822362770630047,-0.007967649399815596,0.520680080616938,-0.3204295172058195,0.12914679129890022,-0.6492647641782964,0.0001448653905099994,-0.004675191168556231,-0.009466847676693257,0.011804735485631235,0.15088084452467931,0.07577968204047321,-0.3807217509563186,-0.7714308594530221
-1.3355923870509867,-0.2928076789646114,0.6927106303150237,-0.20404431260146783,0.7865440834673453,-0.4838910883036814,0.4798480173514374,-0.1413436643943585,0.5448474478292173,-0.3351965007826659,8.483258561506392e-17,-0.6927106303150237,0.04163408150500552,-0.07982477748760282,-0.160489846841846,0.20404431260146783,0.1530475723399643,4.7909768714690096e-17,-0.38060167254783533,-0.7865440834673453
-1.3832737750674189,-0.29498883349893207,1.0614228393865095,-0.8984884598369128,1.0891478126313283,-0.4838153471147183,1.1266184439713198,-0.9536761721961078,1.1560463637947505,-0.513532659473274,-0.5307114196932544,-0.9192191430657274,0.8072815124601077,-0.34981933607443805,-0.9785867407058647,0.7781138312259209,0.15158722948905357,-0.1946710234530639,-0.5269464270274623,-0.9432296742149844
-1.2777952791115752,-0.2923714480577473,0.8463407174281428,-1.0473583379287987,0.18133662513938012,-0.4841952365156115,0.7162926099767833,-0.8864220071270067,0.15347256941646115,-0.4097941438479119,-0.7329525615499187,-0.42317035871407177,1.0969594880289757,-0.4084446147204861,-0.18992442631159878,0.5236791689643998,0.1520812802247804,-0.3377291224762609,-0.08780233009830495,-0.09066831256969014
-1.2806887182989202,-0.29182615942416706,1.0614228393865095,-1.0820382527115677,0.18133662513938012,-0.4899385488599564,1.1266184439713198,-1.1485001145179297,0.19247483554020794,-0.5200319656558411,-1.0614228393865095,-1.949802124194876e-16,1.1708067803311024,-0.4221330706831262,-0.19621316501842742,1.9876720241073244e-16,0.15219960488610387,-0.3901276776724562,-0.08884380297594979,-3.33109976317688e-17
-1.3081405526749534,-0.28800913898910596,0.8279051069745684,-1.0701963305906224,0.18133662513938012,-0.47544831264644727,0.6854268661545716,-0.8860210075614198,0.1501295180344257,-0.393626086142435,-0.7169868545628495,0.4139525534872843,1.1453201860096327,-0.4187077913223074,-0.19406579082585182,-0.5350981652953113,0.15307179307195973,-0.33882716066450425,-0.08621619244351961,0.09066831256969007
-1.3760514943318272,-0.2858279844547853,0.864776327881717,-1.0761172916510948,0.18133662513938012,-0.4816070180740119,0.7478380972645868,-0.9306007598440524,0.1568156207984966,-0.4164823485721077,-0.4323881639408589,0.7489182685369878,1.1580284253904876,-0.42137342956689644,-0.19513947792213956,-0.9319449120215556,0.153325741624258,-0.19578415514556985,-0.08733299130098177,0.15704212400723902
-1.3890531086202877,-0.2862642153616494,0.9016475487888655,-1.079500697971365,-0.238946332032818,-0.4843467188935377,0.8129683022369697,-0.9733291582417508,-0.21544537456948074,-0.43671003185428797,-2.2083995691666824e-16,0.9016475487888655,1.1653217569206644,-0.420081151284388,0.2579427322071246,-1.079500697971365,0.15143300347427643,-9.531277529867928e-17,0.11573287191174123,-0.238946332032818
0.7485892064720371,-0.19509195582704572,-1.556433845021039,1.463129151711641,-1.2196065654346138,-0.44751874921629237,2.422486313926976,-2.2772637313609208,1.8982369360522995,0.69653332756172,-0.0,-1.556433845021039,2.140746914588426,0.6430006362073738,-1.7844419195062944,1.463129151711641,0.19313344111140582,0.0,0.5457968046992766,-1.2196065654346138
1.3396995931537286,-0.1859311067828989,-1.556433845021039,1.2685832882961083,-1.2196065654346138,-0.45243719267458576,2.422486313926976,-1.9744659651321452,1.8982369360522995,0.7041885594250302,-0.40283472153359007,-1.5033996478162188,1.6093035593441671,0.5606113830556784,-1.5471725072065652,1.225357360963922,0.1952926289056863,0.11437711987437606,0.5517953706327301,-1.178049479465002
1.2682595610668803,-0.12136893256700731,-1.5443892461913704,1.167081098688004,-1.2196065654346138,-0.48338338564641287,2.3851381437515493,-1.802427498246963,1.8835472642416093,0.7465321025798961,-0.7721946230956851,-1.3374803205332264,1.3620782909147986,0.5155959310624848,-1.4233797703545321,1.0107218797404651,0.19517172096594226,0.22089121811761905,0.5895375507563769,-1.0562102682886638
1.0483449793893163,-0.014492360385294835,-1.1262696011043056,1.0503535806386846,-1.2196065654346138,-0.48300586315767474,1.2684832143716518,-1.1829813082844103,1.3736057999562348,0.5439948208296351,-0.7963928723851225,-0.7963928723851225,1.1032426443605057,0.464059626894826,-1.2810181229746946,0.742712139513185,0.19519852537842522,0.31240880699687806,0.5890771218505128,-0.8623920727984502
1.3509055398369754,-0.31134749250633703,-0.8626403716181936,0.8016732160988298,-1.2196065654346138,-0.48565325440315177,0.7441484107455753,-0.691555681051847,1.052081860834504,0.41894410385591996,-0.7470684761514043,-0.4313201858090969,0.6426799454102411,0.3521729525874824,-0.9777259176872147,0.400836608049415,0.1929821980908645,0.380442700768655,0.5923058975947706,-0.609803282717307
0.709373108594343,-0.30807576070485604,-0.5011180506236018,0.7602264886755206,-0.058007238067313345,-0.48678818878152114,0.25111930066079874,-0.38096321603750255,0.029068474062351253,0.24393834822878974,-0.48404286711696975,-0.12969889534603726,0.5779443140839114,0.33420836975223805,-0.044098638913678614,0.19676109386064053,0.19326296961584383,0.424637263387226,0.028237238355005967,-0.015013377965616631
0.7738021149579751,-0.27601278905034227,-0.12331094039501933,0.4920915377941125,1.0449957848569615,-0.4876213418601157,0.01520558802110401,-0.060680270285823214,-0.12885941293954323,0.06012904622145207,-0.12331094039501933,-7.550617422730525e-18,0.24215408156857446,0.21593994753232512,0.5142335827586277,3.0131916332352933e-17,0.19256359685623708,0.4388206887285934,-0.5095622468501163,6.398753715237771e-17
0.5875072595356186,-0.22311979159306625,-0.034512750043636596,0.2704784238164186,2.1576023956273267,0.10868075465407889,0.0011911299155745378,-0.009334954233372859,-0.07446479217383745,-0.0037508717199300195,-0.033336756603407756,0.008932557010156002,0.07315857775021417,0.1195338101339191,0.5835848951918082,-0.07000496737300034,0.19530630863159434,0.4268761725757946,0.23448985660022637,-0.5584285917471756
0.5328789767818416,-0.1799329318135171,0.41126031072378955,-0.08393338823187807,1.388389329442005,-0.02720958945047757,0.16913504317662792,-0.03451847132434264,0.5709894270319128,-0.011190224212070152,0.3561618766550836,-0.2056301553618947,0.007044813660083168,-0.03688959366658383,-0.11653222060505268,0.041966694115939014,0.19316935642973357,0.3806271368705865,-0.03777750365154081,-0.6941946647210022
0.7625961682747284,-0.26739722863977566,1.0614228393865104,-0.70055919010111,1.388389329442005,-0.4832319032684867,1.1266184439713218,-0.7435895247154343,1.4736681442302662,-0.5129133788493847,0.7505392874364812,-0.7505392874364811,0.4907831788351232,-0.30764713151765966,-0.9726489041789143,0.4953701539430505,0.19284841374492262,0.31052247402154537,-0.6709140181439182,-0.9817395097754853
0.651940038310186,-0.2777577126777988,1.5284583042103927,-1.1048762453733911,2.170787969644812,-0.4839135739691548,2.3361847877097097,-1.6887572723657591,3.3179588988836306,-0.7396417206532848,0.7642291521051963,-1.323683720071484,1.220751517590402,-0.4871114581590507,-2.3984520614028866,0.9568508965313256,0.1943700820771375,0.22043711239100452,-1.050473764720066,-1.87995752794205
0.5272788327484197,-0.2704508449878246,1.2826501648294018,-1.1082596516936611,3.188321294603688,0.6104791495516808,1.6451914453368914,-1.4215094249186497,4.089500834052512,0.7830311817973764,0.33197429086173696,-1.2389449203026495,1.2282394555721552,-0.4889743042678823,-3.533487847444966,1.0704966198050345,0.19466551831530332,0.11419333214637749,1.9464036724271734,-3.079681880965099
0.572098847070471,-0.24798495328432177,1.4731514728496695,-1.0761172916510948,1.6271099550583492,1.1681177360123518,2.170175261959151,-1.5852837731548077,2.3969794267825666,1.7208143632684174,1.8040902358845567e-16,-1.4731514728496695,1.1580284253904876,-0.4729593683665072,-1.7509611580559254,1.0761172916510948,0.19316500287997415,5.3823889002667496e-17,1.9006559969459185,-1.6271099550583492
0.6463398942767641,-0.25387407052698757,1.2949405717984515,-1.0786548463912975,1.6271099550583492,1.7476975981507803,1.6768710844897003,-1.3967939235591176,2.107010695582211,2.2631645270801517,-0.6474702858992254,-1.121451431568606,1.1634962776434337,-0.47441320649558905,-1.7550900386352146,0.9341424988900653,0.1934410060625918,-0.2199096439805401,2.843696160382701,-1.409118555831087
0.5861058088731623,-0.27295917270229336,1.3010857752829754,-1.1184098706544716,0.6072232695670877,1.2452944571975506,1.6928241946437013,-1.4551471736446056,0.7900495584545575,1.6202349042984672,-1.126773333897628,-0.6505428876414883,1.2508406387773519,-0.4925283181099135,-0.679124498374912,0.5592049353272363,0.19393689061565564,-0.3813825742764628,0.7561717718732685,-0.30361163478354414
0.5384810070207311,-0.2765580776839225,1.3256665892210744,-1.0803465495514326,0.33263853247476494,0.5469228243629927,1.7573919057770369,-1.4321793255206041,0.44096778878932524,0.7250373151404452,-1.3256665892210744,-2.435210017839267e-16,1.167148667127686,-0.4748836960563858,-0.3593648908069645,1.9845644158170738e-16,0.19321833724503795,-0.43956607836028244,0.1819276056730595,-6.110470711024407e-17
0.5664987030370491,-0.28048415584569963,1.1904721125615296,-1.0811924011315002,0.33263853247476494,0.2175610807007362,1.4172238507867112,-1.2871294018604897,0.3959968964746004,0.25900039935297486,-1.0309790919752124,0.5952360562807649,1.1689770082644988,-0.47693894446436236,-0.3596462536352496,-0.5405962005657502,0.19458958999073095,-0.3820238114215503,0.0723691986079168,0.1663192662373825
0.6701532383057136,-0.2807022712991317,1.1843269090770057,-1.0845758074517704,0.33263853247476494,0.15861905075841146,1.402630227563894,-1.284492313699053,0.39395276500574955,0.18785681010543812,-0.5921634545385034,1.0256571896461897,1.1763046821096597,-0.4804887806139142,-0.3607717049483901,-0.9392702015832527,0.19626672562570283,-0.22151000294890927,0.052762808266818235,0.28807341940072134
-1.2544497140385862,-0.28321059901360046,1.147455688169857,-1.0820382527115677,-1.2196065654346138,-0.23339249073713075,1.31665455631336,-1.2415909478912617,-1.3994444908372505,-0.26780754107245136,-2.8104558713612776e-16,1.147455688169857,1.1708067803311024,4.709308968474172,1.3196609570584257,-1.0820382527115677,18.942144283004136,1.0659956133686072e-15,0.28464701402614195,-1.2196065654346138
0.8459853119990559,-0.28135661765942793,-1.556433845021039,1.1433972544461133,-1.2196065654346138,-0.4410227588066263,2.422486313926976,-1.7796221851240634,1.8982369360522995,0.6864227482311837,-0.0,-1.556433845021039,1.30735728147491,0.4474045441450559,-1.3944947984223914,1.1433972544461133,0.1531110347248155,0.0,0.5378742521466475,-1.2196065654346138
0.9478045693477352,-0.21713579412815748,-1.556433845021039,0.801512504298618,-1.2196065654346138,-0.4551499461992258,2.422486313926976,-1.2475011888979401,1.8982369360522995,0.70841078082398,-0.40283472153359007,-1.5033996478162188,0.6424222945470421,0.3113102618257714,-0.9775299125205336,0.7742016279956629,0.15085727867891374,0.10052622294005151,0.555103862641787,-1.178049479465002
1.1280447052189442,-0.21494046208936377,-1.556433845021039,0.6189692748042426,-1.2196065654346138,-0.4790708716998246,2.422486313926976,-0.9633847283334515,1.8982369360522995,0.7456421188773389,-0.7782169225105194,-1.3479112490981118,0.38312296315169,0.24195757902966508,-0.7548989913535559,0.5360431161425053,0.15280595443379233,0.19545201101152188,0.5842779804335896,-1.0562102682886638
0.9381717180244719,-0.07928464640455715,-1.0412199848784829,0.9665550646013931,-1.2196065654346138,-0.4792417864265442,1.0841390569103482,-1.0063964497484836,1.269878729619527,0.49899612561618345,-0.7362537120145297,-0.7362537120145297,0.9342286929066032,0.37665861697537467,-1.1788169026419362,0.6834576405698466,0.1518597264449308,0.2755537392641686,0.5844864291564262,-0.8623920727984502
0.595576446526163,-0.02866986485837915,-1.0214324296583133,0.580060102121136,-1.2196065654346138,-0.4790708716998246,1.043324208357685,-0.5924921994574412,1.2457456973591081,0.48933852445887793,-0.8845864323333609,-0.5107162148291567,0.33646972207278275,0.22530311956581578,-0.70744510889361,0.29003005106056806,0.15086497344657931,0.3363758761934846,0.5842779804335896,-0.609803282717307
0.5941995165348177,-0.07667162327244097,-0.9350923207007404,0.5484590870898126,-1.2196065654346138,-0.47911323942740086,0.8743976482334964,-0.5128598805562223,1.1404447336141124,0.44801511093461777,-0.8320591058003667,-0.42670281542097976,0.30080737021139065,0.21387467561802528,-0.6689043034870101,0.25027372316464586,0.1520653461335417,0.34698828684956784,0.5843296523923042,-0.5565328082117881
0.6148402629671729,-0.09146966621053954,-0.9463994951122661,0.48397982114126514,-1.2196065654346138,-0.4790708716998246,0.8956720043487522,-0.4580382583726182,1.1542350377629234,0.45339243109970717,-0.8645789598750615,-0.3849353536505953,0.234236467271931,0.18865691796841194,-0.590264967401757,0.1968523277674244,0.15194659103196398,0.3561030087090977,0.5842779804335896,-0.4960586802980811
0.621719254307665,-0.07883641914775441,-0.9664943105066631,0.44218629457012804,-1.2196065654346138,-0.4790708716998246,0.9341112522417502,-0.4273705378860521,1.1787428065491266,0.46301927182734803,-0.8844734093107791,-0.3896383457309062,0.19552871910566005,0.1716771706046811,-0.5392933080029323,0.17826564983177526,0.15073515052743786,0.35529798833731496,0.5842779804335896,-0.4916795468246256
0.5914513151684353,-0.2898631203432785,-0.8190094268780664,0.4810954672532344,-0.22998029561314445,-0.4790708716998246,0.6707764413151388,-0.3940217229087071,0.18835603010336974,0.392363560064849,-0.7911023573957326,-0.21197523779454394,0.23145284861160792,0.18752514129712194,-0.1106424777770427,0.12451666943763316,0.15193452502075583,0.376506097826219,0.11017686069317247,-0.05952328050298949
0.5446715333655311,-0.2892087739829823,-0.47487803174468096,0.0733950056606833,0.2508234073918501,-0.4790708716998246,0.22550914503370223,-0.034853675828035,-0.11911052601773604,0.22750023261902128,-0.47487803174468096,-2.9077893078075934e-17,0.005386826855931733,0.02863305960367585,0.01840918540535671,4.494147937787883e-18,0.1521957404969995,0.3901227249174284,-0.12016218842193385,1.535850415068309e-17
0.5584295160464801,-0.2658704204657512,-0.10002061918867053,-0.007806746025800009,0.9826761301477044,-0.25003425009962393,0.010004124262885047,0.0007808355713492097,-0.09828787499929997,0.02500858051333929,-0.09661249923576082,0.025887241148974557,6.094528351134423e-05,-0.0030365221131255977,-0.007671502973679124,0.002020534551755456,0.15129089590311723,0.3757077688287293,-0.24570268929228173,-0.2543352976498691
0.6905129401234009,-0.25300160871325933,0.31170801427448847,-0.47640852138321366,0.7865440834673453,0.030702833704379602,0.0971618861629447,-0.1485003541838067,0.2451720943969537,0.009570319326592002,0.26994705892490944,-0.15585400713724418,0.22696507924653994,-0.1851183713494142,-0.37471630380739296,0.23820426069160672,0.15098715416848443,0.3365120586641188,0.02414913219586157,-0.3932720417336725
0.5584295160464801,-0.2868095039952296,0.7357270547066971,-0.9424727420004246,0.7865440834673453,-0.4790708716998246,0.5412942990273912,-0.6934026946133173,0.5786817619264084,-0.3524654014314819,0.5202375894855116,-0.5202375894855115,0.8882548694137989,-0.36608830198507125,-0.7412963590496797,0.6664288669519797,0.15088084452467931,0.2746641990910713,-0.3768103596970407,-0.5561706551219177
0.9890785173906206,-0.2877910235356739,0.8709215313662417,-1.0735797369108924,0.7865440834673453,-0.4790708716998246,0.7585043137973195,-0.9350037085142013,0.6850181776604374,-0.41723313721377153,0.4354607656831208,-0.7542401708660113,1.152573451505661,-0.42183870410505353,-0.8444177901976915,0.929747325153047,0.15439180214377593,0.19646361122595699,-0.3768103596970407,-0.681167157479069
0.7950803988384205,-0.2677244018199238,1.1105844672627074,-1.0735797369108924,0.7865440834673453,0.07807658048866346,1.2333978589251917,-1.192300980181221,0.8735236419162161,0.08671063754769621,1.3600737130160432e-16,-1.1105844672627074,1.152573451505661,-0.41766804305072336,-0.8444177901976915,1.0735797369108924,0.15135399306476574,4.7643953629376455e-17,0.06141067244072022,-0.7865440834673453
0.7909496088642723,-0.2688149790870841,1.1536008916543807,-1.0735797369108924,0.7865440834673453,0.9167812515428965,1.3307950172257823,-1.238482541762481,0.9073579560134072,1.0575996692319045,-0.57680044582719,-0.9990476780010737,1.152573451505661,-0.41944863284587863,-0.8444177901976915,0.9297473251530471,0.1526472394157975,-0.1953504795334512,0.7210888692348533,-0.6811671574790691
0.6313521056308896,-0.2802660403922676,1.2027625195305789,-1.0735797369108924,0.18133662513938012,0.6183633339403118,1.446637678387546,-1.2912614692839208,0.21810489613581294,0.7437442415153782,-1.0416228966332581,-0.60138125976529,1.152573451505661,-0.41993316064006375,-0.19467932630944482,0.5367898684554466,0.15300010526425653,-0.33874781024855694,0.11213192008667165,-0.09066831256969014
0.576316402496106,-0.28430117628076085,1.0491324324174598,-1.0735797369108924,0.18133662513938012,0.5556946008097854,1.1006788607501758,-1.126327320779421,0.19024613461885095,0.5829972282288195,-1.0491324324174598,-1.9272250128625784e-16,1.152573451505661,-0.42022693469363803,-0.19467932630944482,1.9721339826560727e-16,0.15321424973941786,-0.3914259185841145,0.10076778351902153,-3.33109976317688e-17
0.6561179834210076,-0.2837558876471806,0.9630995836341132,-1.0735797369108924,0.18133662513938012,0.6004576434869964,0.9275608079962022,-1.0339641976169012,0.17464522816935227,0.578300506432247,-0.8340687058013576,0.4815497918170567,1.152573451505661,-0.41752115602396345,-0.19467932630944482,-0.5367898684554463,0.15124755433144785,-0.3368021166034826,0.10888496260907701,0.09066831256969007
0.5818184638452141,-0.28299248356016843,1.0429872289329352,-1.0735797369108924,0.18133662513938012,0.7011744895107211,1.087822359717203,-1.1197299548392412,0.1891317841581725,0.7313160378132525,-0.521493614466468,0.9032534360786576,1.152573451505661,-0.4185174621467532,-0.19467932630944482,-0.9297473251530467,0.15197024180362942,-0.19491680392133312,0.12714861556170184,0.15704212400723902
