output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glucose_gl,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.5535934238724394,-1.5828780124319277,0.9905963098355118,-0.38182444920962016,0.9659258262890683,2.50550280224045,-1.567993118034837,-0.4710157615905979,2.014533997574655,0.6043815252628391,-0.4096789756914075,-1.5289427520731078,0.9812810490597333,0.29477096253876683,0.9568425590967687,0.08854743545622254,0.07701657909557816,0.48594921907860955,-1.229336942526013,0.1457899100142298
0.844439810429307,-1.5828780124319277,0.9717649168757556,-0.4061928075103538,0.8660254037844387,2.50550280224045,-1.5381853201753735,-0.46022351643345566,2.014533997574655,0.6429536638161334,-0.7914390062159637,-1.37081256985787,0.9443270536705443,0.2825417143195413,0.8415731045208777,0.08453619963584799,0.14537554783718612,0.5169629079897881,-1.1021933496988914,0.16499259687314333
0.5092011482826243,-1.033861976527482,1.1795202704726027,-0.40675710760590045,0.7071067811865476,1.0688705865093115,-1.219461158185035,-0.3039529432755378,1.3157995020187392,0.42053070723603786,-0.7310508144135097,-0.7310508144135097,1.3912680684557617,0.34677613260088386,0.834046781798168,0.08643459076517253,0.2078876989689055,0.5176810945577894,-0.8999371015504223,0.16545134458791808
0.3147924889682026,-1.0458092191624528,0.7728417518079198,-0.4061928075103538,0.5000000000000001,1.0937169228851793,-0.8082450289943828,-0.3114826460928551,1.3310047966001226,0.4248001828518076,-0.9056973513066516,-0.5229046095812265,0.5972843733375344,0.23018232145338802,0.38642087590396,0.08870799819122148,0.25793603595352105,0.5169629079897881,-0.6363516271476704,0.16499259687314333
0.31326570818118715,-0.9514693343142878,0.5880642340337967,-0.4061928075103538,0.45632159090047575,0.905293894140474,-0.5595250852901781,-0.28091496650176023,1.2109381181440153,0.38648000016512796,-0.8466316169859543,-0.43417600032731246,0.345819543349756,0.17362203767033862,0.26834640682597183,0.08716861884902999,0.26271191473211936,0.5169629079897881,-0.5807619737442625,0.16499259687314333
1.1643678377553355,-0.9443505109825693,0.8915148915726112,-0.4015666336334259,0.4067366430758002,0.8917978875930397,-0.8419025434051652,-0.27894617133645294,1.2018779685229837,0.37921965566527593,-0.8627071197305952,-0.38410195672396685,0.7947988018957247,0.2633393668997581,0.36261177425032987,0.08725179503763723,0.269846846893817,0.5110751614416859,-0.5176550492837333,0.16125576124768207
1.176614204264322,-0.9514693343142878,0.634877485546428,-0.4043226968896547,0.4031460314822205,0.905293894140474,-0.6040664585439887,-0.2795194498990174,1.2109381181440153,0.3847006472577573,-0.8707235177974841,-0.38358108620583525,0.40306942165375487,0.1865121650411388,0.25594833877545325,0.08630470544157422,0.2688454658583218,0.5145828121169321,-0.5130852662236738,0.1634768432201236
0.5796172203724985,-0.7905220242058686,0.5827596162986542,-0.4061928075103538,0.25881904510252074,0.6249250707545438,-0.46068431150184747,-0.2312864702002794,0.18119150226662434,0.32110436041094964,-0.7635856394307605,-0.2046021554374747,0.33960877038855475,0.17050051801451677,0.15082928741472906,0.085599752356096,0.28260512420525213,0.09310137194043834,-0.05932258705182675,0.16499259687314333
0.5627755220697621,-0.46243712283101773,0.2008271393684095,-0.4061928075103538,6.123233995736766e-17,0.21384809257222978,-0.09286992451591111,-0.13621382159166687,-0.12968467659296481,0.18783863321974142,-0.46243712283101773,-2.8316107114095866e-17,0.04033153990689858,0.059154922436210816,1.2297115670472105e-17,0.08676348228983871,0.29455641614101485,-0.11391166555548718,1.7171839829354353e-17,0.16499259687314333
0.5107322117647105,-0.07244940987600484,0.11153274082684766,-0.27196603767898025,-0.25881904510252063,0.005248916991381349,-0.008080481254758506,-0.021301309624371486,-0.07603659946285955,0.019703778936157417,-0.06998075609863537,0.018751287082348703,0.012439552276348772,0.032792447166561677,-0.02886679747847163,0.08644560248492894,0.2839979667905464,-0.28543189944389835,-0.27163395946911695,0.07396552565080451
0.43725615405819523,0.31753830307900804,-0.31460488389624963,-0.09224269643761429,-0.4999999999999998,0.10083057392229597,-0.09989910097278346,0.09461426165399534,0.25124670964049994,-0.0292905892982321,0.2749962371410234,-0.15876915153950394,0.09897623297137272,-0.09374021500385217,0.15730244194812473,0.08878119165749615,0.2580424262463871,-0.07298544378298709,-0.39561638266043464,0.00850871504608186
0.6714596158211905,0.5899106740317155,-0.6912327430913522,-0.4061928075103538,-0.7071067811865475,0.3479946033365529,-0.4077655733898112,0.17405494679005812,0.46675665390641236,-0.2396174728652677,0.417129837902153,-0.41712983790215297,0.4778027051215953,-0.20395033284622824,0.48877536001807376,0.0870563055048038,0.2086340162878573,-0.3213930583398649,-0.559486053855371,0.16499259687314333
0.32703885547718914,0.8127607957202942,-1.0457580283900285,-0.4061928075103538,-0.8660254037844387,0.6605801110598859,-0.8499511272851656,0.24049613366948908,0.6430829719421588,-0.3301375894479755,0.40638039786014707,-0.7038714962938295,1.0936098539421997,-0.30944007622653813,0.905653018797293,0.0875569659782405,0.14795013178284133,-0.3213930583398649,-0.6852276750744841,0.16499259687314333
0.36684008196832096,1.0851331666730017,-1.0572513668161703,-0.24964731527065545,-1.0,1.1775139894137765,-1.1472585236425903,0.31953945882821644,0.8585929162080713,-0.2709005817710596,1.3289048592147228e-16,-1.0851331666730017,1.1177804526346602,-0.311329097638424,1.0572513668161703,0.08671274113614774,3.6062207614116314e-17,-0.19752913561653168,-0.7912327653208696,0.06232378202184604
0.38980175150425167,0.9922789493027605,-1.058135469772027,0.21304558643106236,-0.8660254037844388,0.9846175132293904,-1.04996555216537,0.29094196995188903,0.7851236170265102,0.21140065065740501,-0.49613947465138,-0.8593387777367218,1.1196506723896684,-0.3102514854998795,0.9163721974679566,0.08596965699082104,-0.1466029135034677,0.1685686484912558,-0.6852276750744842,0.045388421897755264
0.2780598134837614,1.2956027260455483,-1.058135469772027,-0.22701539541547808,-0.5000000000000004,1.678586423736656,-1.3709231991621251,0.37907565816960553,0.2184293544823018,-0.2941217651546015,-1.1220248739678151,-0.6478013630227747,1.1196506723896684,-0.3095959830686049,0.529067734886014,0.08560676565990363,-0.25338720221220273,-0.03827317223196711,-0.08429642439430267,0.05153598975564586
0.3576579837710023,0.9179955754065675,-1.058135469772027,-0.3190236445849455,-1.8369701987210297e-16,0.842715876466035,-0.9713636794314706,0.2724231808221269,0.15476748923312805,-0.2928622941790573,-0.9179955754065675,-1.6863305145796282e-16,1.1196506723896684,-0.31401091480026416,1.9437633241808908e-16,0.0880657307187168,-0.29675870790714265,-0.05378510507149944,-3.097000389421486e-17,0.10177608580426162
0.28264872123490936,0.874663607300455,-1.058135469772027,-0.29966977547785417,0.5000000000000001,0.7650364259358445,-0.9255125870033628,0.25678930386402826,0.14746202928650157,-0.26211024681837736,-0.7574809036879302,0.4373318036502276,1.1196506723896684,-0.3106541399558399,-0.5290677348860137,0.08619295022234925,-0.254253245144997,-0.05052218114365314,0.08429642439430261,0.08980197433494753
0.3821507167889752,0.9737081058287123,-1.058135469772027,-0.22077249136615856,0.8660254037844384,0.9481074753565387,-1.030315083981895,0.2862321096365484,0.16416022345021927,-0.21496796438722798,-0.48685405291435657,0.8432559555184912,1.1196506723896684,-0.3110504533967458,-0.9163721974679562,0.08641300982905918,-0.14698044923480413,-0.037220663253578416,0.14600568994732058,0.04874049294402056
0.3622468915221023,0.8560927638264068,-1.058135469772027,-0.12564340913931765,1.0,0.7328948202759359,-0.905862118819888,0.25223046193181614,0.1443311178808045,-0.10756241338665046,-2.09682252598644e-16,0.8560927638264068,1.1196506723896684,-0.3117582692021875,-1.058135469772027,0.0868067342901731,-7.216349463617062e-17,-0.021182580278309836,0.1685928487886052,0.01578626626014997
0.4929226243795969,-1.5828780124319277,1.3422040553798587,-0.4061928075103538,1.0,2.50550280224045,-2.1245452874577437,-0.5776280142054167,2.014533997574655,0.6429536638161334,-0.0,-1.5828780124319277,1.8015117262781386,0.48980063977031624,1.3422040553798587,0.13316852908587273,0.0,0.5169629079897881,-1.2727032542953405,0.16499259687314333
0.6355213802694378,-1.5828780124319277,1.9601920215239355,-0.4061928075103538,0.9659258262890683,2.50550280224045,-3.1027448510147293,-0.5568711427793474,2.014533997574655,0.6429536638161334,-0.4096789756914075,-1.5289427520731078,3.842352761246093,0.6896137052380318,1.8934000980757466,0.12376975566863319,0.09105493682223885,0.5169629079897881,-1.229336942526013,0.16499259687314333
1.1206543693316953,-1.573778299129644,1.2467209361472975,-0.4061928075103538,0.8660254037844387,2.4767781348113953,-1.9620623543792115,-0.5644766090942445,2.0029527628416837,0.6392574257223396,-0.7868891495648219,-1.362931986970937,1.5543130926279938,0.44716896078210294,1.0796920021334768,0.12864852032408633,0.17933803300198642,0.5169629079897881,-1.1021933496988914,0.16499259687314333
1.0602105526767533,-1.2671736733731083,1.1238306252831678,-0.4061928075103538,0.7071067811865476,1.605729118489897,-1.424088581689269,-0.44939620387667845,1.6127360578593357,0.5147168319906309,-0.8960270973831922,-0.8960270973831922,1.262995274324356,0.3985603768568062,0.7946682560428459,0.1257727382117221,0.25077154764019993,0.5169629079897881,-0.8999371015504223,0.16499259687314333
0.17208238300691878,-0.9462075953299744,0.6994612064717847,-0.4061928075103538,0.5000000000000001,0.8953088134601327,-0.6618355062022702,-0.33436524419528396,1.2042414858154271,0.38434271963470307,-0.8194398148095438,-0.47310379766498734,0.4892459793589646,0.24717146455108083,0.3497306032358924,0.12487324467821764,0.3060309355419207,0.5169629079897881,-0.6363516271476704,0.16499259687314333
1.1423547851740157,-0.7596325212273696,0.8188151055124863,-0.41054538546740466,0.25881904510252074,0.5770415673062501,-0.6219985830195046,-0.2697397904363203,0.19513270111547923,0.3118636262408669,-0.7337486707425952,-0.19660736377288812,0.670458177015424,0.2907550806410547,0.21192494372426146,0.12609066429007307,0.3429929902675357,0.10545997934279053,-0.06648485676914204,0.16854751352857988
-0.3905481144182181,-0.4901695824189297,0.4068231280831018,-0.41054538546740466,6.123233995736766e-17,0.24026621952874794,-0.19941232281085675,-0.17508692557171254,-0.1165501027210814,0.20123686015857628,-0.4901695824189297,-3.001423050743685e-17,0.16550505754331984,0.14531585251787452,2.4910732081304215e-17,0.12758943627731437,0.3571966353107408,-0.09761745437520258,1.455952341364169e-17,0.16854751352857988
-6.199771277152189,-0.20479762103438856,1.3041876282780056,-0.41054538546740466,-0.25881904510252063,0.041942065581345035,-0.26709452365381703,-0.07316698142333933,-0.20265853222717403,0.08407871827037051,-0.19781931131967725,0.05300552471538834,1.7009053697534093,0.4659403341152229,-0.33754859658543457,0.1276381383797265,0.34509129857787146,-0.40625728370884256,-0.25611570841493386,0.16854751352857988
0.5301242549725151,0.17194289024247,0.4589852024786676,-0.41078306890533234,-0.4999999999999998,0.029564357504934087,0.07891924229270741,0.061686482510373224,0.1360468485238123,-0.07063122813025455,0.1489069109500985,-0.08597144512123496,0.21066741609438347,0.1646662018144154,-0.22949260123933368,0.12870978589226967,0.31069653911687245,-0.32502502355695945,-0.39561638266043464,0.16874272969928303
0.3565294936240608,0.10706874370646281,0.6243124552239357,-0.41054538546740466,-0.7071067811865475,0.01146371587888022,0.06684435026112412,0.03805740136148772,0.08471629816229602,-0.04395657865648053,0.07570903472796434,-0.07570903472796434,0.38976604174773877,0.22191079171127873,-0.44145557066806773,0.12634348353466385,0.25133989290865055,-0.3248369606330969,-0.559486053855371,0.16854751352857988
0.43867372612132305,0.15659099297059,0.4236210842443858,-0.4110207523432601,-0.8660254037844387,0.02452073907951537,0.06633524622510634,0.05517860485917459,0.1238999243924608,-0.06436214774095006,0.07829549648529499,-0.13561177791636142,0.17945482301638904,0.14927308380965562,-0.366866620534346,0.12416748224153042,0.17618703289511006,-0.325213086480822,-0.6852276750744841,0.16893805885681953
0.5967715554142343,0.286586897288928,0.2361912576026915,-0.4109340969231822,-0.9659258262890682,0.08213204969769457,0.06768931968312528,0.10262291073556126,0.22675694324664653,-0.11776832782744241,0.07417414709521461,-0.2768216855674281,0.05578631016794097,0.08457691044069027,-0.22814323566213396,0.12822597081897238,0.09267961659615402,-0.3251445218731637,-0.7642721626295453,0.16886683201407132
0.7068154048455398,0.3670605523431363,0.09650299057727786,-0.4169108450394057,-1.0,0.1347334490864483,0.035422441024060086,0.12967806711394556,0.2904303358706655,-0.15303152505800793,4.4951953052028137e-17,-0.3670605523431363,0.00931282719035818,0.034093342934541304,-0.09650299057727786,0.12481236993806306,4.3265294730513604e-17,-0.32987352081278953,-0.7912327653208696,0.17381465271147134
0.41697545162652994,0.8594974184633157,-0.17491661687083598,-0.4112584357811877,-0.9659258262890683,0.7387358123451041,-0.1503403806468204,0.3063348507075482,1.1260270199399578,-0.35347556387519213,-0.2224543011147571,-0.8302107541224993,0.030595822857538823,-0.06234231140705157,0.16895647768265062,0.12702922910982084,-0.09224611015528592,-0.5387894145113414,-1.2654588091770322,0.1691335010011893
0.28057803817593907,0.6951454537179887,-0.3482007962188175,-0.4112584357811877,-0.8660254037844388,0.48322720182478845,-0.24205020047249484,0.24580000139581554,0.910709615712808,-0.28588443193646407,-0.3475727268589942,-0.6020136222450382,0.12124379448741847,-0.12312208292357076,0.30155073514346453,0.12502946948770804,-0.1767975321432032,-0.5387894145113414,-1.1345793293471207,0.1691335010011893
0.3270795410802051,1.0238493832086426,-0.9068787155692241,-0.4113376635938303,-0.7071067811865479,1.048267559496718,-0.9285072135805961,0.36413258253722686,0.951767510859939,-0.4211478131610273,-0.7239708417804949,-0.7239708417804956,0.8224290047524856,-0.3225319018246367,0.6412600894927449,0.12648730418490595,-0.25148290616352614,-0.38237833671855853,-0.6573244776814584,0.1691986734908311
0.5409744628936753,0.8994247319325204,-0.6072429622849326,-0.4110207523432601,-0.5000000000000004,0.8089648484118861,-0.5461693385710351,0.31755176926872597,0.83610270451551,-0.3696822299950395,-0.7789246666455713,-0.4497123659662606,0.36874401524458006,-0.2143937899453156,0.30362148114246656,0.1246520492993729,-0.305759770039372,-0.38208373691016345,-0.46479859560846476,0.16893805885681953
0.4960254369467493,1.063714793866266,-0.9551153728407846,-0.4110999801559026,-0.25881904510252063,1.131489162689953,-1.015970351939837,0.3798908039942221,0.9888262846339753,-0.437293130649962,-1.027469591201179,-0.27530964720989154,0.9122453754367911,-0.3411060455189498,0.24720204876138985,0.12754609387179944,-0.3449668471884309,-0.3821573868622622,-0.24059745736075078,0.1690031936841835
0.4712243498848038,0.9179955754065675,-0.8707056431303328,-0.4113376635938303,-1.8369701987210297e-16,0.842715876466035,-0.7993039278751753,0.3276064902081884,0.8533661084475135,-0.3776061551772113,-0.9179955754065675,-1.6863305145796282e-16,0.7581283169790065,-0.3107300594821048,1.5994603182886494e-16,0.1273572925629502,-0.35687153509764574,-0.38237833671855853,-1.7076423370802727e-16,0.1691986734908311
0.6386199101415354,1.118127365245228,-0.9968627144163545,-0.411575347031758,0.2588190451025203,1.2502088049102353,-1.1146194803815646,0.39657208710411523,1.039408058154749,-0.46019365837650994,-1.0800280991709157,0.2893926569757668,0.9937352713935425,-0.3535625184575139,-0.2580070558435473,0.12579452300482388,-0.34258997036103334,-0.382599286574855,0.24059745736075047,0.16939426628431203
0.6029728978534844,1.1284651347791141,-1.070512911154026,-0.4113413773975479,0.5000000000000001,1.2734335604120441,-1.2080364965682098,0.4048083802726493,1.0490180196768975,-0.46418440288515034,-0.9772794740037433,0.5642325673895572,1.1459978929474675,-0.3840194829856611,-0.5352564555770131,0.1286834506591318,-0.31066475177327224,-0.3823817890600632,0.4647985956084645,0.16920172875931191
0.28057803817593907,1.004659511618793,-0.8643666249368378,-0.4114168914064728,0.8660254037844384,1.0093407342861118,-0.868394151268628,0.3564324564601597,0.9339286601302015,-0.41333389319214897,-0.502329755809397,0.8700606592155419,0.7471296623047,-0.3066594362024169,-0.7485634553787172,0.12586839280600282,-0.17738967895991234,-0.38245198667065733,0.8050547828805205,0.16926385853456544
0.2960813942740642,1.2027485086753076,-1.0140143117599811,-0.411575347031758,1.0,1.4466039751206765,-1.2196042012447357,0.4337882339350296,0.8823133589629656,-0.49502163484996914,-2.945884222656936e-16,1.2027485086753076,1.0282250244540683,-0.3657185806596188,-1.0140143117599811,0.13007860833838406,-8.833723232488819e-17,-0.3019238222177426,0.7335809211975117,0.16939426628431203
0.5180706097409756,-1.5828780124319277,1.5932892948432604,-0.3731882338718633,1.0,2.50550280224045,-2.5219825922505676,-0.5620479107815305,2.014533997574655,0.5907114498940763,-0.0,-1.5828780124319277,2.538570777062134,0.5657447462179237,1.5932892948432604,0.12608162071557202,0.0,0.474957879713451,-1.2727032542953405,0.13926945790040052
1.189138945951894,-1.5828780124319277,1.3899456149961396,-0.37833308995533976,0.9659258262890683,2.50550280224045,-2.200114352453563,-0.5667397273148881,2.014533997574655,0.5988551294657379,-0.4096789756914075,-1.5289427520731078,1.9319488126469966,0.49766147020714485,1.3425843666620134,0.1281953938465917,0.09266856567167742,0.4815057547937727,-1.229336942526013,0.1431359269551552
1.1080354083529311,-1.5707450613622163,1.2838532602932935,-0.41070384109268976,0.8660254037844387,2.4672400477937924,-2.0166061681194707,-0.5621355676566708,1.9990923512640268,0.6451110300788349,-0.785372530681108,-1.3603051260086263,1.6482791939657193,0.4594632184531268,1.1118495381454676,0.1280768754978875,0.17893914852393777,0.5227041151102626,-1.1021933496988914,0.16867764508828936
0.8583735587898773,-1.1495583313708024,1.1618470523850208,-0.4103089399640495,0.7071067811865476,1.3214843572240236,-1.3356109588478098,-0.41144417236897796,1.4630466293379416,0.4716740603715955,-0.8128604914817867,-0.8128604914817867,1.3498885731357613,0.4158424899742613,0.8215499294430502,0.1281031485926966,0.2530841249394128,0.5222015231587173,-0.8999371015504223,0.16835342621442198
1.2018606916119714,-0.8839952696919128,0.9019207833630489,-0.4130781996028216,0.5000000000000001,0.7814476368376776,-0.7972937061297597,-0.31370472258918664,1.1250636565185845,0.36515917446174606,-0.7655623603784725,-0.4419976348459565,0.8134610994622158,0.3200659764174251,0.4509603916815246,0.12593377769110894,0.30732772941654923,0.5257259689129713,-0.6363516271476704,0.17063359898710853
0.47354985329952254,-0.5198210291658268,0.8585997385260534,-0.41426537885788756,0.25881904510252074,0.2702139023630194,-0.44631819972212294,-0.1846705892085514,0.04036155568799712,0.21534385558567828,-0.5021085571194351,-0.1345395823929089,0.7371935109970074,0.305024442474668,0.22222196445058714,0.12620826027232857,0.34315289583187514,0.03216567668532687,-0.02009603058726423,0.1716158041202691
0.5466940021392682,-0.13924254357099827,0.5783391015193693,-0.4151368847969557,6.123233995736766e-17,0.019388485940121353,-0.08052940754212277,-0.04933289574692931,-0.1471973219645031,0.05780471576926859,-0.13924254357099827,-8.526146764467944e-18,0.33447611634623137,0.2049024807355669,3.541305647487259e-17,0.12552473722257876,0.3542947039155098,-0.43885321341921985,6.473047840259255e-17,0.17233863311892086
0.3351995309039745,-0.04979298083766603,0.3467041270848225,0.20861501859594142,-0.25881904510252063,0.002479340940700176,-0.017263431956274295,-0.01782900270863183,-0.1096333478329956,-0.010387563623397053,-0.0480963261590183,0.012887371753212829,0.12020375173764876,0.12414177092633923,-0.08973363110519672,0.128208804350495,0.3458618842159776,0.4593250396372081,-0.5698634209114054,0.04352022598378499
0.27318182381641914,0.3992500143648202,-0.023735011419280812,0.06646918130402917,-0.4999999999999998,0.15940057397030916,-0.009476203650097036,0.1417853293118164,0.5631076596373765,0.026537821590451482,0.34576065490123636,-0.19962500718241002,0.0005633507670733905,-0.00842899508884522,0.0118675057096404,0.126116732878294,0.30755088954304866,0.09374903888650278,-0.705206811993786,0.0044181520632279
0.5339722564791907,1.0541817608829223,-0.6682460662390689,-0.41054538546740466,-0.7071067811865475,1.1112991849782188,-0.7044528148109875,0.3739047994320454,1.4868323177084832,-0.43278945737438673,0.74541907172349,-0.7454190717234898,0.4465528050439901,-0.23701834032786115,0.4725213249388804,0.12580302489923834,0.25080173932734035,-0.5790388049284572,-0.997313037799506,0.16854751352857988
0.4083479624387749,1.5246431288921445,-1.0908472791387378,-0.4112584357811877,-0.8660254037844387,2.3245366704780284,-1.6631528088095677,0.5439612583028268,3.377615953271425,-0.6270223483127191,0.7623215644460721,-1.3203796813259894,1.1899477864043873,-0.3891918359988223,0.9447014553832818,0.12729153912359906,0.17838969920065384,-0.9110807816523839,-1.9185481273156175,0.1691335010011893
0.2668241630076714,1.277031882571501,-1.0943836909621663,0.7335128946332248,-0.9659258262890682,1.630810429104112,-1.397562865124963,0.45613618607826456,4.16592193392802,0.9367193527239381,0.33052017241263065,-1.2335180763703615,1.1976756630439742,-0.3908970556761233,1.0570934709699107,0.12758087423093276,0.09244619005107124,2.392859174681171,-3.15103455223239,0.5380411665932123
0.31770686295292694,1.4689305984699996,-1.0607877786395983,1.3168214755412382,-1.0,2.157757103121431,-1.5582236265267266,0.5216513128249796,2.4325643232464906,1.934319358144939,1.798921155585891e-16,-1.4689305984699996,1.1252707113111333,-0.3767103346695938,1.0607877786395983,0.12611247659821084,4.349004719402835e-17,2.180670036299089,-1.6560103831863717,1.7340187984466038
0.4019903016300272,1.2894124448875333,-1.0634400875071695,1.9230813634241448,-0.8660254037844388,1.662584453030846,-1.3712128832240318,0.45838995122591464,2.13528039694348,2.4796450425303775,-0.6447062224437663,-1.1166639332284065,1.1309048197172562,-0.3780561074750698,0.9209661311839554,0.12638236030768296,-0.17775148403577593,3.184642705542588,-1.434147060770201,3.6982419303492677
0.33360850969114203,1.2956027260455487,-1.1049929264324507,1.397550902820293,-0.5000000000000004,1.6785864237366572,-1.4316318477469316,0.4614737773556593,0.7861027772075696,1.8106707594813893,-1.1220248739678156,-0.6478013630227749,1.2210093674657514,-0.39358149644256,0.5524964632162258,0.12686749051195131,-0.3084649378518788,0.8479595048006676,-0.3033733880781962,1.9531485259738162
0.2795416259726943,1.320363850677613,-1.0652082934188836,0.6670308563495333,-1.8369701987210297e-16,1.7433606981762138,-1.4064625240722857,0.46898874369633425,0.42813177054379126,0.8807234300104555,-1.320363850677613,-2.4254690451633186e-16,1.1346687083683704,-0.3783583586062719,1.9567558904409754e-16,0.12616462097829967,-0.3551965948292574,0.21628667082161354,-5.956428625420176e-17,0.4449301633223917
0.3113492021441792,1.1841776652012592,-1.0660923963747406,0.32250747513877215,0.5000000000000001,1.4022767427615055,-1.2624428048278558,0.4228467860445547,0.3839730087890871,0.38190614891978436,-1.0255279406584343,0.5920888326006297,1.136552997608037,-0.3806808358921218,-0.5330461981873704,0.12750650354230328,-0.3092408085242429,0.10457397502507326,0.162126435953269,0.10401107152038573
0.42902481416301474,1.1779873840432438,-1.0696288081981689,0.2608521437534144,0.8660254037844384,1.3876542769650446,-1.2600092416666535,0.4233400473674021,0.38196579234569167,0.3072805344421568,-0.5889936920216224,1.0201669999190244,1.1441057873274352,-0.3843986077116831,-0.9263257205192867,0.12915089779927136,-0.1796878528165382,0.08458205675502171,0.2808112243211233,0.06804384090075198
-1.755914124816914,1.1408456970951475,-1.0669764993305977,-0.1492050178584726,1.0,1.301528904580513,-1.217255548162956,-6.20929622386105,-1.4519580313418305,-0.1702199026088431,-2.7942660625372067e-16,1.1408456970951475,1.138438850123777,5.80724734739427,-1.0669764993305977,29.62312973608651,1.3330803218824756e-15,0.18989371178567246,-1.2727032542953405,0.022262137354147126
0.42611900556838,-1.5828780124319277,1.5596933825206927,-0.3739805119982889,1.0,2.50550280224045,-2.4688043613275843,-0.5640007593613738,2.014533997574655,0.5919655295201263,-0.0,-1.5828780124319277,2.43264344747884,0.555739763395324,1.5596933825206927,0.1269592898781675,0.0,0.47596621466325995,-1.2727032542953405,0.13986142335450233
0.8577547093544687,-1.5828780124319277,1.3643066292762849,-0.37975795264833334,0.9659258262890683,2.50550280224045,-2.1595309656965487,-0.562534047950769,2.014533997574655,0.601110513293212,-0.4096789756914075,-1.5289427520731078,1.8613325786872181,0.4848566502188765,1.3178190081953491,0.12629982086665784,0.09198088796784963,0.48331918218006964,-1.229336942526013,0.14421610259965378
1.1094101534654996,-1.5707450613622163,1.2228501563391574,-0.41078306890533234,0.8660254037844387,2.4672400477937924,-1.9207858438557455,-0.5574126475865653,1.9990923512640268,0.6452354767742657,-0.785372530681108,-1.3603051260086263,1.4953625048587016,0.4339546626716846,1.0590193004114827,0.12593377769110894,0.17743574730808115,0.5228049486052435,-1.1021933496988914,0.16874272969928303
1.0163750274440573,-1.2114611429509632,1.089350610004743,-0.41078306890533234,0.7071067811865476,1.467638100880054,-1.3197059350706748,-0.4268947483276819,1.5418305390860436,0.4976477261609582,-0.8566323893246316,-0.8566323893246316,1.1866847515177057,0.38386543159428854,0.7702872034240559,0.12417170557270017,0.24917032886431342,0.5228049486052435,-0.8999371015504223,0.16874272969928303
1.1566975309123089,-0.8612769378419937,0.8957320626720495,-0.4130781996028216,0.5000000000000001,0.7417979636584814,-0.7714733680650756,-0.302529716353676,1.096149961641031,0.35577472684320205,-0.7458877078648374,-0.43063846892099694,0.8023359280987244,0.3146323266567973,0.4478660313360249,0.12338161300099329,0.30419764915387654,0.5257259689129713,-0.6363516271476704,0.17063359898710853
1.13381723258241,-0.7413711918112222,0.8391494734971984,-0.41268329847418134,0.25881904510252074,0.5496312440475921,-0.6221212452743776,-0.26173090651060554,0.05756384017742347,0.3059515088303902,-0.7161095810371662,-0.1918809839310983,0.7041718388706253,0.2962501845529554,0.21718786542882793,0.12463459485744176,0.34100683291861444,0.03204283589604153,-0.02009603058726423,0.17030750483953025
1.0834848589516874,-0.5573960357949844,0.8382653705413412,-0.4131574274154642,6.123233995736766e-17,0.31069034071996354,-0.4672457944839573,-0.19819728094000896,-0.5892394783841121,0.23029231220063376,-0.5573960357949844,-3.413066355468756e-17,0.7026888314488121,0.29806799201667,5.132895014347618e-17,0.1264350931573353,0.3555771268759217,-0.4367606717431921,6.473047840259255e-17,0.17069905982856456
1.1277143921294188,-0.6899299553881085,0.8824705183341937,-0.41339511085339187,-0.25881904510252063,0.4760033433418374,-0.6088428453456313,-0.24538222784200414,-1.5190761731269977,0.28521367038874285,-0.6664211622398387,0.1785670122411749,0.7787542157290204,0.31386169002028647,-0.22840017688638242,0.12649582945778642,0.34354361531035144,-0.9102064029548081,-0.5698634209114054,0.17089551767748815
1.1277143921294188,-0.6635593576549601,0.8895433419810502,-0.4141069232326024,-0.4999999999999998,0.44031102113146325,-0.5902648086111922,-0.23627210307251953,-1.4700152644812672,0.2747845239806975,-0.5746592606480796,0.3317796788274799,0.7912873572628156,0.3167377172206308,-0.4447716709905249,0.1267842593330041,0.3083637373293966,-0.9173911742132862,-1.1076742777589237,0.17148454386917245
1.149067909672306,-0.7843317430478538,0.8745135917314802,-0.41062461328004723,-0.7071067811865475,0.6151762831524845,-0.685908769721791,-0.27848092187526063,-2.5582780737555275,0.32206591867229034,-0.5546062942090022,0.5546062942090021,0.7647740221230941,0.31050043986676856,-0.6183744909531335,0.12606406646738716,0.2510618115797255,-1.339346461506907,-2.306391128687268,0.16861257303138835
0.5359358721617847,-0.5367204967272104,0.7215637803682108,1.6658558903343357,-0.8660254037844387,0.2880688916071035,-0.38727807061958985,-0.18957747919498383,-1.7506371387911852,-0.8940990009361941,-0.26836024836360517,0.46481358489756697,0.5206542891392635,0.2548668131638978,-0.6248925642496058,0.12476050578534004,0.17660726611987118,5.433571490703783,-2.8247407062827903,2.7750758473616024
