output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glucose_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl
-1.1949504026244202,-0.5078882990603933,0.11015604201747316,1.112425881975268,-1.052945342602914,-0.5091317290523549,3.104675096281184,1.2374913428884526,-1.1713236514167973,0.3445701794665178,-0.5663713127326591,3.453720932227246,-0.5562129409876344,0.9633890736178914,1.108693894509168,-0.3261462822358051,-0.9118774154906325,0.09594298114479048,-0.15487332012389243,-1.5806885999154259
-1.133622668141502,-1.2476486760563938,0.46073574120920957,1.26593758891191,-1.05127028289856,-1.248845126543524,2.548972073607202,1.6025979790201,-1.3308425672273447,0.38376364988565675,-1.580959988420898,3.226839561066093,-3.100652832362577e-16,1.26593758891191,1.1051692077056186,-0.31868815991808863,-1.05127028289856,0.09189736970940844,-7.424930416443747e-17,-3.1832713518198954
0.7405623068022161,-1.2476486760563938,-0.1638105730055441,-1.5709587552772386,1.2301610344317317,-1.248845126543524,-0.4297989581110147,2.467911410782211,-1.9325322474414335,-0.5870277277521215,1.9618841855288602,0.6751964362535336,-0.0,-1.5709587552772386,1.5132961706341483,0.45968020126933107,1.2301610344317317,0.13963286998239396,0.0,0.536752334230425
0.8679166108568221,-1.2476486760563938,-0.16159311760268683,-1.5709587552772386,1.8155944011034917,-1.248845126543524,-0.4297989581110147,2.467911410782211,-2.852223920445865,-0.5673132032103305,1.9618841855288602,0.6751964362535336,-0.40659404493629947,-1.5174296337572128,3.2963830293183465,0.6556573633526044,1.7537295220916964,0.130411597892307,0.09346614673090996,0.536752334230425
1.3011866896202247,-1.2476486760563938,-0.12356375744368442,-1.561932266909364,1.13970781039661,-1.248845126543524,-0.4297989581110147,2.439632406412625,-1.780146403907085,-0.5743176829879255,1.9506114995208381,0.67131686095762,-0.7809661334546819,-1.3526730221341257,1.2989338930790353,0.4190670509966522,0.9870159166950028,0.1352010245992904,0.18384845974286157,0.536752334230425
1.2472045902922269,-1.2476486760563938,-0.0013819647462481493,-1.2577948731264887,1.0232911609439996,-1.248845126543524,-0.4297989581110147,1.5820479428632799,-1.2870903759510155,-0.45763454800582665,1.5707909974954457,0.5405989259871408,-0.8893952841294135,-0.8893952841294135,1.0471248000661186,0.3723130042285293,0.723576119031757,0.1323786554467244,0.25727286627890283,0.536752334230425
0.45402133806968153,-1.2476486760563938,-0.03719386950239327,-0.9394115929398926,0.6212768318990143,-1.248845126543524,-0.4297989581110147,0.8824941409498666,-0.5836346583109029,-0.3406522326454825,1.1731795896614738,0.4037581238829745,-0.8135543040955532,-0.4697057964699464,0.38598490185447604,0.2252892570922881,0.3106384159495072,0.13149542667948916,0.3140407139362934,0.536752334230425
1.3205672328798672,-0.24652902608177582,-0.2559458449942642,-0.7543378790570765,0.7343433619429166,-0.24778905405547474,-0.43420983721062534,0.5690256357803286,-0.5539430141476628,-0.2747807426212879,0.1869166694897661,0.32754092766718157,-0.7286344391293499,-0.19523700954221332,0.5392601732296254,0.26749739067315215,0.19006204771544044,0.13269078186954447,0.3518553465677263,0.10759244482400253
-0.04846141496939938,0.24096283525660253,-0.26060250134026447,-0.487043294938995,0.34405445082840996,0.2396718484387058,-0.43420983721062534,0.23721117114503287,-0.16756941336989523,-0.17839476363786066,-0.1167305667677067,0.2114789898099876,-0.487043294938995,-2.982280060966103e-17,0.11837346513483878,0.12602064964630308,2.1067259096970633e-17,0.1341618589874517,0.36628112016243985,-0.1040678742945401
-5.236652352339209,0.9818595569177274,-0.2662570126175506,-0.20396770734782674,1.1941472507881183,0.9805215184298616,-0.43420983721062534,0.041602825640728695,-0.24356747697896278,-0.07472282601451666,-0.1999947261193487,0.08856478500372432,-0.19701767625623642,0.0527907272475149,1.4259876565648213,0.4374714920151045,-0.309068051160781,0.1342096514264056,0.35386340514012415,-0.4257520888989454
0.7737869148592291,0.786408274516326,-0.26193297458197884,0.16974119201873522,0.3934687121068561,0.7850826484321944,-0.4344507043286928,0.028812072267941143,0.0667878482150943,0.06242718501967367,0.13326086457810632,-0.07374418042613141,0.14700018435687712,-0.08487059600936757,0.15481762740702798,0.14470938844023348,-0.19673435605342796,0.13526112919746094,0.3185056465717613,-0.3410797095676024
0.6187502184932627,0.786408274516326,-0.2641504299848361,0.10538908447089608,0.550086794463965,0.7850826484321944,-0.43420983721062534,0.011106859125613669,0.05797314364808726,0.038425699932992316,0.08273914155225535,-0.04576097721188463,0.07452133629241249,-0.07452133629241248,0.3025954814436405,0.20056602832536416,-0.3889701026066402,0.1329389702922684,0.25781676661174346,-0.34089060897262974
0.6921128610809032,0.786408274516326,-0.26270908397297893,0.15451283069062022,0.35996751801977406,0.7850826484321944,-0.4346915714467603,0.02387421484802827,0.05561960016591213,0.055882033221610894,0.12130534233534737,-0.06716542518159291,0.0772564153453101,-0.13381203658872098,0.12957661402931636,0.13018800258057125,-0.311741015142357,0.13080227588046234,0.18083298639937231,-0.34126881016257504
0.8333093175050862,0.786408274516326,-0.259413945244333,0.28346266451740004,0.18241118935823877,0.7850826484321944,-0.43460375530996487,0.08035108217530408,0.05170676177327437,0.10406842764231462,0.22254161939096706,-0.12319393848943079,0.07336553615260974,-0.27380390844607055,0.033273842003087244,0.06696912164145397,-0.17619567880522846,0.13478645637049488,0.09502094786825552,-0.3411998672373246
0.9315889818146413,0.786408274516326,-0.24929347878569233,0.36328875212445333,0.05008147271426444,0.7850826484321944,-0.4406605597163699,0.1319787174201425,0.018194035726919987,0.13170690128200097,0.2852116956634928,-0.16008702484982318,4.44900407455448e-17,-0.36328875212445333,0.002508153909229614,0.0181565642873942,-0.05008147271426444,0.13143564496149066,4.439841149427154e-17,-0.34595495928174086
0.6727342302490542,1.2977633738223173,-0.26381781167440754,0.8517630035968494,-0.2070401919040908,1.2964052734260902,-0.4349324385648278,0.7255002142963265,-0.17634917572149647,0.3113448033198332,1.1042300495722015,-0.37045936023367987,-0.22045248724459154,-0.8227398830517454,0.04286564106368274,-0.0756793703829262,0.19998546844000617,0.13361207156676708,-0.09460608684879189,-0.5638487069395117
0.5509183170845138,1.2977633738223173,-0.2635960661341218,0.6887335708301352,-0.3711960429307932,1.2964052734260902,-0.4349324385648278,0.47435393158842887,-0.2556551761257414,0.2498962700039713,0.8928778332097689,-0.2995525714826122,-0.34436678541506743,-0.5964607687780662,0.1377865022874793,-0.13468271403822288,0.3214652029623261,0.13164884193703824,-0.18141722763910687,-0.5638487069395117
0.5924485990488317,0.9227696343312572,-0.2605781093308331,1.0147924363635634,-0.9004437194692554,0.921435348430567,-0.4350127276041836,1.029803688900697,-0.9137634758884747,0.3701978235358644,0.935065622185364,-0.4414476256946086,-0.7175666132494933,-0.7175666132494941,0.8107988919316271,-0.32848323777280525,0.6367098601135481,0.13308014918550776,-0.2579536287644619,-0.4008361042316922
0.7834771864890504,0.9227696343312572,-0.26182210181183596,0.8913690239865041,-0.6165922896186696,0.921435348430567,-0.4346915714467603,0.7945387369226529,-0.5496112673949974,0.3229637964177321,0.8213389271972188,-0.38747060177565845,-0.771948218918853,-0.44568451199325243,0.3801860516171934,-0.22340577397062703,0.3082961448093351,0.13127819821666958,-0.3137812114555334,-0.4005401795958763
0.7433334146750424,0.9227696343312572,-0.25790607557039,1.0543370520704425,-0.9461393482040354,0.921435348430567,-0.4347718604861161,1.1116266193685909,-0.9975497712332926,0.38612253564873567,0.971503428937785,-0.45839608170811336,-1.0184113882083226,-0.2728825090330785,0.895179666219957,-0.34649804205228296,0.24487888263608973,0.13411932562436596,-0.3537443064937612,-0.40061416075483025
0.721183675970367,0.9227696343312572,-0.2635960661341218,0.9097904288189,-0.8661761855674313,0.921435348430567,-0.4350127276041836,0.827718624370478,-0.7880388033001124,0.3329560057290669,0.8383130607775381,-0.39577041598868956,-0.9097904288189,-1.6712579048219457e-16,0.7502611844441451,-0.3169945010067573,1.5911398397292276e-16,0.13393404290663252,-0.36597000274152597,-0.4008361042316922
0.8706838938740614,0.9227696343312572,-0.256056717764407,1.1083117682293664,-0.985687507823836,0.921435348430567,-0.4352535947222511,1.2283549755957048,-1.092449064717833,0.4032793726777009,1.021237640328124,-0.48239668119480617,-1.0705469605128493,0.2868521935290104,0.9715798630799647,-0.3586603076916696,-0.2551146995444482,0.1324000436831777,-0.3514696608350279,-0.40105804770855424
0.8388477083951518,0.9227696343312572,-0.2651482849161219,1.1185663502527334,-1.0554579321594453,0.921435348430567,-0.43501649115290336,1.2511906799177208,-1.180599727020888,0.4113455218644263,1.030686574687835,-0.48659480880865363,-0.9687068751373092,0.5592831751263668,1.1139914465582923,-0.3881378103426586,-0.5277289660797227,0.13523529312817795,-0.3184752264244951,-0.40083957209851817
0.5509183170845138,0.9227696343312572,-0.2639286844445504,0.9957569847034201,-0.8601710965273218,0.921435348430567,-0.4350930166435394,0.9915319725856472,-0.8565213774070805,0.3624234906051876,0.9175256841523667,-0.4332469103184858,-0.4978784923517105,0.8623508447489542,0.7398943153010152,-0.3130745916022626,-0.744930021193777,0.1324725678788967,-0.1819839057986289,-0.4009100853906462
0.5647642943096778,0.7295910412601051,-0.25882853701797864,1.1922519695823222,-1.0019355869560707,0.7282690234328727,-0.4352535947222511,1.4214647589729263,-1.1945596769429951,0.4406556925255372,0.8682801775736368,-0.5189319555753897,-2.9201751166522366e-16,1.1922519695823222,1.0038749204090058,-0.37031485893940713,-1.0019355869560707,0.13660376603037483,-9.052576085347335e-17,-0.3169817103740212
-0.701178758184887,-1.2476486760563938,-0.23734915525820158,-1.5709587552772386,1.2179917256795985,-1.248845126543524,-0.3979835230145764,2.467911410782211,-1.9134147653115978,-0.4833705010041518,1.9618841855288602,0.6252156999358292,-0.0,-1.5709587552772386,1.4835038438239663,0.3747655810077327,1.2179917256795985,0.09467399851559084,0.0,0.4970197831613762
-0.6727103580503925,-1.2476486760563938,-0.17066361892807455,-1.5709587552772386,1.5318811636785181,-1.248845126543524,-0.40884688094266747,2.467911410782211,-2.4065221261250525,-0.47958773578453195,1.9618841855288602,0.6422815871846742,-0.40659404493629947,-1.5174296337572128,2.346659899633051,0.4676579931278346,1.4796835788028322,0.0931979954021257,0.07901317549022926,0.5105864347677707
-0.7391308877475049,-1.2476486760563938,-0.14213716389801703,-1.5709587552772386,1.4377093070997276,-1.248845126543524,-0.42862251041669114,2.467911410782211,-2.258582023531889,-0.47906181992931546,1.9618841855288602,0.6733482854480104,-0.7854793776386192,-1.3604901903676698,2.067008051721179,0.43842757480094474,1.245092783205687,0.09299370565382133,0.15247434673890334,0.5352831332607356
-1.3640472681284261,-1.2476486760563938,-0.08014265447263447,-1.0443521958017812,1.5131958726764458,-1.248845126543524,-0.4193217151912508,1.090671508876002,-1.5803094323078386,-0.32339249935068076,1.3042341501220827,0.43791955400735183,-0.7384685195985006,-0.7384685195985006,2.2897617490850304,0.4685739133207611,1.0699910628330105,0.09588836582341681,0.21896160145493185,0.5236678804704652
-1.3233794910990297,-1.2476486760563938,-0.07546493230030697,-1.0372906572826954,1.381519429317169,-1.248845126543524,-0.4261330483901646,1.0759719076859664,-1.4330371968852207,-0.32035293343528115,1.295415382156623,0.4420238298545125,-0.898320060315072,-0.5186453286413478,1.9085959335808365,0.42666324879370326,0.6907597146585847,0.09537981542780403,0.26746001863989505,0.5321741807411927
-0.6510215144439616,-1.2476486760563938,-0.1617039903728297,-0.9200691178658768,1.151433228327089,-1.248845126543524,-0.4297989581110147,0.8465271816504926,-1.0593981546683633,-0.2806226829261714,1.1490238339299994,0.3954447482488742,-0.8804512505474094,-0.26708196693149405,1.3257984792957422,0.3511891394561438,0.33424342306499283,0.0930260621036925,0.29186846857367293,0.536752334230425
-1.2786439801527434,-0.010169335735895462,-0.26470479383555046,-0.6683099184897823,0.8549476606564123,-0.011444374058296253,-0.4297989581110147,0.44663814715181943,-0.5713700014063169,-0.20514263244646683,0.007648388694066548,0.28723890666216556,-0.6683099184897823,-4.092218012584702e-17,0.7309355024618719,0.26243245664726206,5.235044580306964e-17,0.09422280634878537,0.30695733636579753,0.004918780046488455
-1.3762485574511678,0.6148202300825382,-0.2639286844445504,-0.2691794804545124,0.49229723466374825,0.613505500934243,-0.4297989581110147,0.07245759269776123,-0.13251631385598092,-0.08196899462220303,-0.1651430919974649,0.11569306024421368,-0.260007412078087,0.06966877609242951,0.24235656725757362,0.14991153602251386,-0.12741590018228285,0.09272894432749143,0.29413820372506183,-0.2636840250969138
-1.345068334705457,1.521623272851829,-0.2436389675084063,0.06240580652863486,0.10200832354924165,1.5202509559234183,0.0927898538936494,0.0038944846884894054,0.006365911703724362,0.019124783714061497,0.09487248703032905,0.00579062566990738,0.054045013797454564,-0.031202903264317416,0.010405698073326768,0.0312613077761937,-0.051004161774620804,0.09391675185953859,0.26540076091574033,0.14106386408181482
-1.5199330824347488,0.7864082745163264,-0.250402206487121,0.4738171811188361,-0.543727192479266,0.7850826484321944,-0.4297989581110147,0.22450272112339992,-0.25762728563818466,0.14573920268559312,0.3719856474254526,-0.2036461307799737,0.3350393418118236,-0.33503934181182354,0.29563925984138484,-0.16724249492871346,0.3844731849176121,0.09460872052306966,0.21749565573025784,-0.3374277043271932
-1.2203570058614859,0.7864082745163264,-0.26060250134026447,0.6518907611653411,-1.003531081324468,0.7850826484321944,-0.4297989581110147,0.42496156449272776,-0.6541926404576852,0.19920680940188432,0.5117881252641651,-0.28018196995105993,0.3259453805826705,-0.5645539596615596,1.007074631184256,-0.3066621537769674,0.8690834099142568,0.09338104014053196,0.15279155747335316,-0.3374277043271932
-1.0061765675527852,0.7864082745163264,-0.26326344782369326,0.8668071508766403,-1.0437325142289666,0.7850826484321944,-0.4297989581110147,0.7513546368108787,-0.9047148069361229,0.2671776273456781,0.6805152536901975,-0.37255281032995713,0.2243461990779289,-0.8372714134437917,1.08937756125872,-0.32171167075999446,1.0081681912313811,0.09500691292337615,0.07977628969999903,-0.3374277043271932
-1.3057564689816066,0.7864082745163264,-0.25151093418854964,0.9282118336512971,-1.0437325142289666,0.7850826484321944,-0.37175123717299335,0.8615772081303033,-0.9688048708739476,0.2825991918970674,0.7287230046690638,-0.34506389751848243,1.1367316510117565e-16,-0.9282118336512971,1.08937756125872,-0.31777009771306974,1.0437325142289666,0.0926931475290341,3.7285044561108906e-17,-0.2918554458377185
-1.2583148727075057,0.7864082745163264,-0.25661108161512136,0.8790880874315716,-1.0428949843767894,0.7850826484321944,0.9083056988906005,0.7727958654640985,-0.9167965572077705,0.2700901998458901,0.6901568038859708,0.798480719640935,-0.4395440437157856,-0.7613126158800169,1.0876299484382639,-0.32041807729595606,0.903173549949675,0.09439584153181758,-0.15361953125483221,0.713095043671088
-1.2230688284727056,0.17278215534913693,-0.25117831587812106,0.8054024681019833,-1.0437325142289666,0.17149549843951972,1.0032073434091855,0.6486731356247663,-0.8406247429982981,0.24510989978334574,0.13812289771156902,0.807985670399792,-0.6974989976470035,-0.402701234050992,1.08937756125872,-0.3176414055027298,0.5218662571144838,0.09261808401227706,-0.2635594107771676,0.1720455433961447
-1.350491979927893,0.17278215534913693,-0.2364322374491201,0.713295443939998,-1.0370322754115502,0.17149549843951972,1.0720100320721677,0.5087903903455588,-0.7397103972697879,0.2184194829136279,0.12232695769312846,0.7646598717350483,-0.713295443939998,-1.3103024734012633e-16,1.0754359402452573,-0.31755152130088116,1.904997385042877e-16,0.093765667397639,-0.3062118015322711,0.18384489478238192
-1.3979374010575987,-0.2533470940725223,-0.24097802102497753,0.6396098246104097,-1.0437325142289666,-0.2546066890553934,1.0032073434091855,0.4091007277381591,-0.6675815703661713,0.19630266635210256,-0.1628489397313573,0.6416612729658242,-0.553918356622724,0.3198049123052049,1.08937756125872,-0.3203319705514658,-0.5218662571144834,0.09419376257284165,-0.26579187709490154,-0.25542330014146974
-1.3803143789402181,-0.5544784303304948,-0.2052769890389753,0.6825931025526696,-1.0437325142289666,-0.5557189015517987,0.28852324119699074,0.4659333436524793,-0.7124446151226487,0.20961895348872797,-0.37932988915740384,0.19694397436720612,-0.34129655127633507,0.5911429672586482,1.08937756125872,-0.32052201602484415,-0.903898872078088,0.09430556164377589,-0.15354605306208302,-0.16033781867015637
-1.1444431845972858,-0.7624295040482645,-0.209601027074547,0.7378573170498608,-1.021956738072363,-0.7636567690493163,-0.3897033645664598,0.5444334203240188,-0.7540582568951012,0.22363073427380378,-0.5634697347576937,-0.2875454790243118,-1.8072292031051315e-16,0.7378573170498608,1.0443955744915046,-0.3097359481978821,-1.021956738072363,0.09185825749285714,-7.423350194977585e-17,0.29759961227247056
