output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_agitation,poly_output_gasflow output_feed_%,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos
0.4210003345181029,-0.04947904533883361,-0.06462741326004759,-0.7730858195269286,0.002448175927642352,0.0031977027108254313,0.03825154831518224,-0.11391733798210078,-6.059435449906935e-18,0.04947904533883361,0.004176702544684975,0.13476067125133948,0.06462741326004759,-0.12749265067711218,-0.047267917151964725,4.348032526094418,-2.553625719705621e-16,2.0851936423494144,-9.467570743498614e-17,0.7730858195269286
0.33956221074993337,0.31156173157544703,-0.36885779757912684,-0.7730858195269286,0.09707071258229091,-0.11492197411885849,-0.2408639565882334,-0.13875609390706461,-0.15578086578772343,-0.26982037439140544,0.1360560748349241,0.7695602851387672,0.31944022308750214,0.7072939996163646,0.2620861087731669,4.352786402087527,1.0431666216486608,1.806817589455462,0.38654290976346406,0.6695119590158322
1.2783685205690989,0.34215840758513116,-0.5469017156749516,-0.706958399669593,0.11707237588119274,-0.18712702014091762,-0.24189176025988063,-0.15262012338911046,-0.2963178730871537,-0.17107920379256572,0.2991014866082056,1.1411865307392228,0.273450857837476,1.67595120127709,0.5678163277941034,4.354062939334436,1.807082511813123,1.0433195746431727,0.6122439335326597,0.3534791998347968
1.0399632534955123,0.39723242440256457,-0.5944377132248077,-0.706958399669593,0.15779359899673917,-0.23612993398060675,-0.2808267990525096,-0.17746226661850825,-0.39723242440256457,-7.297041255932154e-17,0.35335619490393866,1.2403712696353175,1.0919643641898493e-16,0.6023552914304076,0.20408037575100443,4.354022679452338,2.08662950220022,3.833076211313901e-16,0.706958399669593,1.2986615119285534e-16
1.1865569160259626,0.36663574839288043,-0.6558023646073492,-0.6311360647180374,0.13442177199960753,-0.24044059074563612,-0.23139704342563505,-0.16387831513487774,-0.3175158720437541,0.18331787419644024,0.43007674142459057,1.36874615611058,-0.32790118230367465,-1.2059036843555055,-0.3646579493028008,4.356120337179361,1.8075094060293353,-1.0435660421338175,0.54657986529036,-0.31556803235901876
0.48171669547506374,0.4523064412199966,-0.624687893483807,-0.4442420895390034,0.2045811167690982,-0.28255035797487704,-0.2009335585595217,-0.20217127717823227,-0.22615322060999848,0.3917088683918499,0.39023496426523624,1.3033973207286997,-0.5409955851935643,-0.2539411613715982,-0.054067846245682775,4.353388935513416,1.0432388191964272,-1.8069426392763717,0.2221210447695019,-0.38472493497105803
-0.1342874715970971,0.28708439076769915,-0.5814733502566651,-1.2124407751974902,0.08241744742246099,-0.16693192250608765,-0.34807282128948835,-0.1282761871094899,-7.031539604776614e-17,0.28708439076769915,0.33811125705871037,2.5485473567116093,-0.5814733502566651,31.279479960156547,8.652809946209564,19.20993014519451,1.0735041808862486e-15,-4.3829134311773155,2.969623429002684e-16,-1.2124407751974902
-0.9962292287266068,-1.5609548402172648,1.2901225881849152,-1.2124407751974902,2.4365800131977067,-2.0138230985008683,1.892565296521295,0.6417094508862908,-0.0,-1.5609548402172648,1.6644162925449444,0.5005759338489707,1.2901225881849152,0.05475292636657605,-0.1710916766388817,0.15054903431979158,0.0,0.3880064874712684,-0.0,-1.2124407751974902
-0.9649701933387291,-1.5609548402172648,1.614041518398284,-1.2124407751974902,2.4365800131977067,-2.519445920455425,1.892565296521295,0.6580332776306427,-0.4040048411931903,-1.5077665938367821,2.6051300231134378,0.6228842376755371,1.5590443873237247,0.05445791224160562,-0.1710916766388817,0.14893105914189553,0.0998823771055018,0.37276610613848715,-0.3138027636799744,-1.1711278576091941
-1.0379016428924355,-1.5609548402172648,1.5168606535890843,-1.2124407751974902,2.4365800131977067,-2.367750979155005,1.892565296521295,0.6877491308163053,-0.7804774201086323,-1.3518265457884309,2.300866242406704,0.5849397129051925,1.3136398600092143,0.05441689658326393,-0.1710916766388817,0.14870680504039896,0.19281260659018054,0.3339612309539825,-0.606220387598745,-1.0500045119051242
-1.7240758977330637,-1.0361606532991505,1.594759189210331,-1.2124407751974902,1.0736288994453225,-1.6524267233470002,1.2562834257151598,0.44725020450550507,-0.7326762243465126,-0.7326762243465126,2.5432568715707924,0.6215005135775862,1.1276650370501855,0.05499500824307958,-0.17109504268957426,0.15187726127665419,0.2755696475273122,0.2755696475273122,-0.8573250939292197,-0.8573250939292197
-1.6794216328181946,-1.0291234178169228,1.4588753794869054,-1.2124407751974902,1.0590950090991849,-1.5013628167065245,1.2477511944718405,0.4509605164746106,-0.8912470234589221,-0.5145617089084615,2.128317372873062,0.5675031769820045,0.7294376897434528,0.054893187622189185,-0.1710916766388817,0.15132134896306026,0.33688427051777764,0.1945002242691897,-1.0500045119051242,-0.6062203875987452
-0.9411552853490778,-0.9123053088119477,1.2214373931796965,-1.2124407751974902,0.8323009764864633,-1.1143238181792634,1.1061161558327435,0.40299048413611094,-0.8730217485047816,-0.26482825212600897,1.4919093054576125,0.47107331094217847,0.3545645594657002,0.05442339585246194,-0.1710916766388817,0.14874232868596526,0.3690643948225449,0.11195446020696986,-1.1602334824729057,-0.35195297911835377
-1.6303008914643324,-0.6614125655325309,0.9154784271315316,0.008114167182985311,0.4374665818443245,-0.6055089351787525,-0.005366812133658184,0.29216422114737906,-0.6614125655325309,-4.049983906476265e-17,0.838100750543223,0.3546281069307359,5.605688627375418e-17,0.054662990533299705,0.0011450179639818025,0.15005486410048458,0.38736915739444794,2.3719519934575898e-17,0.008114167182985311,4.968494434194729e-19
-1.737473227155,-0.2636557774066281,0.5412404827844823,0.6245560572741345,0.06951436895989342,-0.1427011802524814,-0.1646678128146305,0.11646404811646349,-0.2546719246473839,0.06823913654414622,0.2929412602047795,0.2085118369109515,-0.14008334492510696,0.13683015514166721,0.22182618111289576,0.14841605481449308,0.37212103448562794,-0.09970953067705793,0.603274825686361,-0.1616470023566867
-1.703236540807842,0.06678832349796805,0.13848093990751947,1.5189571996245657,0.004460680155669232,0.009248909812846085,0.10144860482809313,0.00409689341527156,0.057840384825413496,-0.03339416174898401,0.01917697071767002,0.053583257101526054,-0.06924046995375971,0.009252233641228983,0.03632060060323332,0.14971944651105384,0.3350963814834329,-0.19346798605392942,1.3154555221361448,-0.7594785998122825
-1.8952425303098326,0.4767837820277448,-0.5278873166550091,0.793797376190068,0.22732277480468005,-0.25168811131925295,0.3784697151836011,-0.21060858167954857,0.3371370454315871,-0.33713704543158707,0.27866501908522584,-0.20477507764418226,0.3732727013091272,0.06603202952574984,0.13512273682519596,0.15047756105819762,0.2742968839215984,-0.27429688392159834,0.561299507592086,-0.5612995075920859
-1.5663002948935734,0.6542445028839168,-1.0023830012890276,0.793797376190068,0.4280358695538234,-0.6558035683776283,0.5193375697760285,-0.2889978896471878,0.32712225144195833,-0.5665923597837934,1.0047716812731986,-0.3870962886572798,0.8680891434379876,0.05656650594205803,0.1162742905564781,0.1491319266705104,0.19308801533919082,-0.3344382529001173,0.3968986880950339,-0.6874486932380316
-1.331124666166529,0.8684212349517106,-1.0438689627870839,0.793797376190068,0.7541554413150542,-0.9065179737913206,0.6893504977324064,-0.38360567512537314,0.2247639547769538,-0.8388304989377041,1.0896624114701823,-0.40551780069677595,1.0082999904176266,0.06675798144643741,0.13641085080538704,0.1509134250672003,0.10054492823331661,-0.37523878061010363,0.20544987891040004,-0.7667493865024857
-1.6600711013725444,0.9296145869710802,-1.0438689627870839,0.793797376190068,0.864183280309412,-0.9703958146932449,0.7379256200056572,-0.35869004746438704,1.1384495283748223e-16,-0.9296145869710802,1.0896624114701823,-0.4020952002023117,1.0438689627870839,0.05435647094528138,0.11201547059631171,0.14837673422871978,4.7173028170654993e-17,-0.3851970070349973,9.721214159227341e-17,-0.793797376190068
-1.6079790087441068,0.8806599053555845,-1.043004671922541,0.793797376190068,0.775561868900907,-0.9185323956607374,0.6990655221870565,0.7453872189402977,-0.440329952677792,-0.7626738501323357,1.0878587456522473,-0.4042829601900324,0.9032685421507747,0.0583998858426629,0.11959760258748818,0.15024442516387437,-0.19380687885358597,-0.3356833610307574,-0.39689868809503376,-0.6874486932380317
-1.5692779458528576,0.8072278829323409,-1.0438689627870839,0.18856352046421257,0.6516168549834291,-0.8426401328893963,0.15221373142259545,0.7569804579867392,-0.699079853262538,-0.4036139414661708,1.0896624114701823,-0.4019834524261067,0.5219344813935424,0.058035673445495685,0.02841780405106481,0.14829427382595714,-0.33349768420405534,-0.19254497774932836,-0.16330079894903493,-0.09428176023210637
-1.7091918427264066,0.7154378549032865,-1.036954635870741,0.18856352046421257,0.511851324228616,-0.7418766003193815,0.1349054805939282,0.718289508986972,-0.7154378549032865,-1.3142380184942373e-16,1.0752749168538214,-0.40101303488862455,1.9048547635201681e-16,0.05175602746458283,0.025235962911309997,0.14955380399006069,-0.38672186903517713,-7.103965486113174e-17,-0.18856352046421257,-3.463855676586815e-17
-1.7612881351446512,0.6420058324800428,-1.0438689627870839,-0.23173776823429826,0.41217148893839284,-0.6701699624542006,-0.1487769988123279,0.6020429662755272,-0.5559933603054937,0.3210029162400215,1.0896624114701823,-0.4043197605844388,-0.521934481393542,0.054651548439878336,-0.032697933707852296,0.15002304115317397,-0.335435956428169,0.193664039739683,0.2006907943072128,-0.11586888411714916
-1.7419376036990482,0.6848411788936016,-1.0438689627870839,-0.5287506789145793,0.4690074403083781,-0.7148844510855477,-0.3621102382886527,0.17104855686602052,-0.3424205894468011,0.5930898584795421,1.0896624114701823,-0.4044847834632265,-0.9040170399957271,0.05467842642788101,-0.07461235404517726,0.15014552978160636,-0.19374308360661976,0.3355728644217299,0.26437533945728986,-0.45791152020829445
-1.482944967087451,0.7399151957110343,-1.02139740030897,-0.7338577077994526,0.5474744968440981,-0.7557474573483532,-0.542992469490483,-0.2982817969657732,-1.812269552136011e-16,0.7399151957110343,1.0432526493579224,-0.39222056506631314,-1.02139740030897,0.04300877053797298,-0.08219270528218535,0.14745898009999597,-9.405382457854846e-17,0.3840038803189311,1.7974329857724265e-16,-0.7338577077994526
0.5924147546922992,-1.5609548402172648,0.5135831751191114,-1.2124407751974902,2.4365800131977067,-0.8016801430563282,1.892565296521295,0.644274542870444,-0.0,-1.5609548402172648,0.2637676777654279,0.19945948690000545,0.5135831751191114,0.06045639538693086,-0.1887377934931726,0.15083003062184883,0.0,0.38836842124695053,-0.0,-1.2124407751974902
0.9887566445458336,-1.5609548402172648,0.8298012737294004,-1.2124407751974902,2.4365800131977067,-1.295282314646359,1.892565296521295,0.6511405637492441,-0.4040048411931903,-1.5077665938367821,0.6885701538829353,0.32121089600793246,0.8015264809827924,0.05462359108015217,-0.1710899936135268,0.1498415798773642,0.10018723761131368,0.37390386103539824,-0.3138027636799744,-1.1711278576091941
1.1208706078303463,-1.5609548402172648,1.301747300313018,-1.2124407751974902,2.4365800131977067,-2.031968749163363,1.892565296521295,0.6499711991043431,-0.7804774201086323,-1.3518265457884309,1.6945460338722307,0.5018407445580931,1.1273462313788845,0.05440055240767535,-0.1710899936135268,0.1486204138834333,0.19275659125139746,0.33386420954120705,-0.606220387598745,-1.0500045119051242
0.5483767669307963,-1.051458991303993,0.9968514120282397,-1.2124407751974902,1.1055660103940101,-1.048148380171174,1.2748317545049843,0.4645055981775628,-0.7434937828906205,-0.7434937828906205,0.9937127376626953,0.38435018620437217,0.7048803932805534,0.0544077472035617,-0.1710899936135268,0.1486597283464421,0.27263503841806735,0.27263503841806735,-0.8573250939292197,-0.8573250939292197
0.5043387791692934,-0.9485929665594328,-0.03783439645921955,-1.2124407751974902,0.8998286162060253,0.03588944237523677,1.1501127917222056,0.41901974607570014,-0.8215056068917113,-0.4742964832797165,0.0014314415554334049,-0.014574084347641347,-0.01891719822960978,0.05435738363235729,-0.1710899936135268,0.14838463628915252,0.3335992764033885,0.19260363203296077,-1.0500045119051242,-0.6062203875987452
0.3722248158847806,-0.941984084541341,0.7251702216678435,-1.2124407751974902,0.8873340155291882,-0.6830988073944249,1.1420999136850016,0.4161411459992246,-0.8448398483827522,-0.4166289069589346,0.5258718503937893,0.2810786067727419,0.3207345875272933,0.05469553903901577,-0.1710899936135268,0.15023657023311685,0.34763112592056405,0.17143269969383845,-1.0874050819973908,-0.5362488424302084
0.3722248158847806,-0.9455332989584645,0.6801406676251618,-1.2124407751974902,0.894033219439277,-0.6430956492154317,1.1464031259642409,0.4176682062831547,-0.8534244415026874,-0.4070625776033743,0.4625913277576008,0.26123221133291225,0.2928081048032346,0.054199098122857566,-0.1710899936135268,0.14752171980544018,0.34666997721301474,0.1653530970516368,-1.094331201838992,-0.5219692079453713
0.6364527424538022,-0.9245439792158217,0.6185513006178396,-1.2124407751974902,0.8547815695042257,-0.5718778808223394,1.120954818864603,0.4086671791574398,-0.8421336652163673,-0.3815657995856978,0.38260571149602096,0.23984733958717602,0.25528047005963383,0.06036115218504334,-0.1887377934931726,0.15035516872477322,0.3531934455805467,0.16002986822376197,-1.1043684419867814,-0.500382831145494
0.6364527424538022,-0.7593219287635223,-0.12167061031987496,-0.2160465201228871,0.5765697915011557,0.09238716250192237,0.16404886036235777,0.3354134945088352,-0.7334486614603144,-0.19652697652797912,0.014803737415610863,-0.04714756254046899,-0.03149067118003094,0.05468114944724308,-0.030486765625338367,0.15015753056814873,0.3742978537272849,0.10029280763492847,-0.20868491346657755,-0.055916954035928175
0.4162628036462836,-0.44111649826280014,-0.1329063915589319,0.2681405644577974,0.19458376503963495,0.05862720204122063,-0.11828122683583422,0.19485335608410276,-0.44111649826280014,-2.701059538243136e-17,0.017664108917216127,-0.05095255637595265,-8.138169350443538e-18,0.05409837098044859,0.037837862598393245,0.14697390133924682,0.3833717534446778,2.3474749536976647e-17,0.2681405644577974,1.6418874199240305e-17
0.3722248158847806,-0.0678370509446452,-0.39219365092178343,1.0045084222575884,0.004601865480866389,0.02660526067774742,-0.0681428890150132,0.02419535298510963,-0.06552555948672004,0.017557520748064118,0.15381585982335771,-0.15181571541222968,0.1015071862268473,0.04898921011063931,0.1271270144393302,0.1498415798773642,0.37390386103539824,-0.10018723761131364,0.9702806277834894,-0.2599859106461486
0.8126046934998179,0.21365236834445522,-0.4950442638023813,0.793797376190068,0.045647334499194774,-0.10576737939671603,0.1695966894086225,-0.01227041182915596,0.18502837856500848,-0.10682618417222757,0.2450688231236417,-0.19228479970818402,0.24752213190119055,0.04915697922597304,0.1004601736220583,0.15086963624158206,0.3363810743504851,-0.19420970382654798,0.6874486932380316,-0.3968986880950338
0.5043387791692934,0.605289821268421,-0.8433534822131452,0.793797376190068,0.36637576773115704,-0.5104732785148951,0.4804774719574278,-0.2673732529664597,0.42800453720209386,-0.4280045372020938,0.7112450959610378,-0.3255968800976566,0.5963409662102033,0.04886015694499795,0.1004601736220583,0.14905315893402685,0.27299556675340614,-0.2729955667534061,0.561299507592086,-0.5612995075920859
0.9006806690228276,0.782750542124593,-1.0438689627870839,0.793797376190068,0.6126984111963443,-0.8170889965286265,0.6213453265498552,-0.34576256093409896,0.39137527106229647,-0.677881854305939,1.0896624114701823,-0.40322359286343323,0.9040170399957275,0.05450847434597068,0.11201436870239813,0.1492106767474239,0.19313898929749002,-0.3345265423857544,0.3968986880950339,-0.6874486932380316
0.4162628036462836,1.0214046150001348,-1.0438689627870839,0.793797376190068,1.0432673875435736,-1.0662125760461314,0.8107883034155335,-0.45118266475264834,0.264358967117643,-0.9866010967194728,1.0896624114701823,-0.4007221058991571,1.0082999904176266,0.042995066338426174,0.08890597854171849,0.14736509625912644,0.09935587367534904,-0.37080116858679735,0.20544987891040004,-0.7667493865024857
0.5483767669307963,1.0336432854040087,-1.0438689627870839,0.793797376190068,1.0684184414607931,-1.0789881442265163,0.8205033278701837,-0.32909750521792935,1.2658479409301733e-16,-1.0336432854040087,1.0896624114701823,-0.4067363192387987,1.0438689627870839,0.054983330874469674,0.11201436870239813,0.15182173088334797,4.77175152447146e-17,-0.3896430814005915,9.721214159227341e-17,-0.793797376190068
0.4162628036462836,1.0581206262117566,-1.0438689627870839,0.793797376190068,1.11961925961476,-1.104539280587286,0.8399333767794841,0.08176530795301645,-0.529060313105878,-0.9163593425676798,1.0896624114701823,-0.4027978078482365,0.9040170399957277,0.054450915978879764,0.11201436870239813,0.14889572430826628,-0.19293504367290698,-0.33417329820199543,-0.39689868809503376,-0.6874486932380317
0.4603007914077865,1.0887173022214414,-1.0438689627870839,0.19192593077380057,1.1853053641563334,-1.1364782010382481,0.20895308157839126,0.22971851102618746,-0.9428568412634283,-0.5443586511107211,1.0896624114701823,-0.4031171466096344,0.5219344813935424,0.05449408475419799,0.027083060007620653,0.14913190744227137,-0.3344382313398148,-0.19308800289134462,-0.16621273169508483,-0.09596296538690037
0.724528717976812,1.0948366374233784,-1.0438689627870839,-0.22613375105165137,1.1986672626445303,-1.1428659851284406,-0.24757951560932537,-0.48361961977374046,-1.0948366374233784,-2.0111822754146874e-16,1.0896624114701823,-0.4040751628938243,1.9175561760097046e-16,0.06025797204966502,-0.03520170723462438,0.1498415798773642,-0.38709376109330956,-7.110797032392477e-17,0.22613375105165137,4.1540096160688386e-17
0.4162628036462836,0.9357339221730172,-1.0438689627870839,-0.22613375105165137,0.8755979731052982,-0.9767835987834373,-0.2116010218072584,-0.4133395505613742,-0.8103693477846836,0.4678669610865087,1.0896624114701823,-0.40322359286343323,-0.521934481393542,0.05450847434597068,-0.031910195379999444,0.1492106767474239,-0.33452654238575436,0.1931389892974901,0.1958375730637961,-0.11306687552582571
0.4162628036462836,0.8990179109613954,-1.0438689627870839,-0.22613375105165137,0.8082332042293915,-0.9384568942422827,-0.20329829246831987,-0.3971210730508281,-0.4495089554806981,0.7785723493497847,1.0896624114701823,-0.40609764171600543,-0.9040170399957271,0.054896993323833555,-0.031910195379999444,0.1513453092181054,-0.19451562226342237,0.336910940626123,0.11306687552582578,-0.19583757306379604
0.4162628036462836,0.9540919277788281,-1.0438689627870839,-0.22613375105165137,0.9102914066527206,-0.9959469510540147,-0.21575238647672765,-0.42144878931664725,-2.336851250893339e-16,0.9540919277788281,1.0896624114701823,-0.4042348322745226,-1.0438689627870839,0.037735353320833595,-0.02203565981612434,0.1499600223922039,-9.484809130201809e-17,0.38724672031174634,5.5386794880917856e-17,-0.22613375105165137
