output_D0_%,output_Ph,output_feed,poly_output_WCW_gl,poly_output_feed_%,poly_output_glucose_gl,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.53898965011724,0.5343633913250606,-1.3120094348337457,-0.894362685662878,-1.313219715641977,-0.3848329038979045,0.5000000000000001,0.799884613506116,-0.6114321618009242,-0.2430942747936748,1.1744947117469995,0.3441801894615741,-0.7745408059809289,-0.4471813428314391,0.46737902213903887,0.1858213740442052,0.34182562153056895,0.2353919957313976,0.1359036321006057,0.14809636392249378
1.4704703189193047,0.990713744858959,-0.2902545574054773,-0.7487907798367643,-0.2913207747715839,-0.38995754882058314,0.25881904510252074,0.5606876319685496,-0.6998533731795674,-0.20605636797337176,0.2181383101238647,0.29199661708459757,-0.7232763527314624,-0.1938013146189232,0.8735608135873641,0.2572006871009123,0.24190386238142658,0.2658087851191129,0.07122324931376411,0.1520668898821575
0.8613255236835256,0.5175650269783293,0.2072855588450645,-0.45906567743623217,0.20628949268970836,-0.3898705983234857,6.123233995736766e-17,0.21074129619998677,-0.3787272149051998,-0.12694181434752128,-0.09470042570957764,0.17897621033184014,-0.45906567743623217,-2.8109665623534655e-17,0.6806179229994619,0.22812956297481804,5.0516417833053e-17,0.2765221200078816,1.6932096458054625e-17,0.15199908343711271
-0.18669852957442457,0.702343126378147,0.9622939870014804,-0.10919963936601315,0.9614043740820192,-0.3879604045903769,-0.25881904510252063,0.011924561237667329,-0.05931324831006098,-0.030224695709907785,-0.1049850109346641,0.04236513626956171,-0.10547875188508453,0.028262946386251146,0.29502648818457927,0.1503388549068734,-0.14058103468715838,0.26735266112073636,-0.07163692964161288,0.15051327552992894
-0.7442871891650267,0.5399621947049332,0.9495365481232615,0.3100597860153829,0.9486451364548065,-0.3898705983234857,-0.4999999999999998,0.09613707090390505,0.2557979935845234,0.08475980531219059,0.29413670801371106,-0.12088319428986928,0.26851965138128864,-0.1550298930076914,0.6806179229994619,0.2255257824231515,-0.41249785544880757,0.2367419056934345,-0.13668300298056935,0.15199908343711271
-0.3716946259422062,0.6477503964583836,0.9495365481232615,0.44915497569245383,0.9486451364548065,0.044827543102881874,-0.7071067811865475,0.2017401921892888,0.0823649121685265,0.12199119057315706,0.42608868320512316,0.020134514032727334,0.31760052911581305,-0.317600529115813,0.03362730392446445,0.04980561180126375,-0.12966746686132272,0.19205130248487873,-0.19205130248487867,0.002009508620640732
-0.5701218354755193,0.47136952502481816,0.9495365481232615,0.8130847402577377,0.9486451364548065,-0.39013144981477793,-0.8660254037844387,0.6611067948399928,-0.07308695215829923,0.22598787390831837,0.7713288843711225,-0.31720992853902336,0.4065423701288688,-0.7041520404926728,0.008079939001507871,-0.0249835050215912,0.07784570798143532,0.13896944729074795,-0.24070214340734059,0.1522025481345806
-0.31537275981277,0.6533491998382562,0.9495365481232615,0.8685994501066794,0.9486451364548065,-0.3903923013060701,-0.9659258262890682,0.7544650047256258,-0.33775788955816094,0.2374656951283517,0.8239926438710208,-0.3390945382403336,0.2248100802531856,-0.8390026415585246,0.15120700263661685,-0.10630832646529707,0.3756035863447177,0.07075832761600058,-0.26407367372151785,0.15240614891904944
3.103759893835539e-05,0.5609601501383474,0.9495365481232615,1.0844899884081203,0.9486451364548065,-0.3902184003118753,-1.0,1.1761185349574448,-0.8248980364368843,0.29742312620660344,1.0287961530372929,-0.4231879484308609,1.3281171930113547e-16,-1.0844899884081203,0.5785613867075465,-0.208604613826296,0.7606322282861452,3.3586135731503347e-17,-0.2742516107900443,0.15227039994195898
-0.35436484625297754,0.538562982411747,1.2858690276399447,1.1995904868282583,1.2850250375358665,-0.3903923013060701,-0.9659258262890683,1.4390173360888578,-1.2299783547577938,0.3301284487696247,1.541503810364151,-0.46831089077775273,-0.31047686431495786,-1.158715432198091,1.0513054396443162,-0.2821723102933712,0.9903945318692602,-0.0712272486401965,-0.26582371080855455,0.15240614891904944
-0.7052946098881613,0.7107403543443993,1.2858690276399447,1.4114099464074437,1.2850250375358665,-0.30144601857997044,-0.8660254037844388,1.992078036817863,-1.453208899597841,0.38732680708181205,1.8136971193607205,-0.42546390892869335,-0.7057049732037214,-1.2223168687428796,1.0601071177130057,-0.282552567068721,0.8916727753412429,-0.13721272408051988,-0.23765940955239018,0.09086970211771589
-0.4453469288764152,0.6393531684921313,0.9031458612933744,1.0556223392866695,0.9022479087194881,-0.3903053508089728,-0.7071067811865479,1.1143385232010603,-1.0098805753341829,0.29066731599824175,0.9524330480189714,-0.412015047457072,-0.74643771448161,-0.7464377144816108,0.9152145018801319,-0.26342019969651875,0.6764667404537095,-0.19470299420769863,-0.19470299420769885,0.1523382668701153
-0.5124998662418977,0.5175650269783293,0.9031458612933744,1.2695390212379258,0.9022479087194881,-0.39056620230026495,-0.5000000000000004,1.6117293264457506,-1.3136616373685706,0.3438646973855348,1.1454389269497045,-0.4958390341968921,-1.0994530434876755,-0.6347695106189635,1.0707175635374653,-0.28027154062952037,0.5173774162875364,-0.2345698386727345,-0.1354289595014705,0.1525419583792515
-0.6572042659019443,0.6015548945048724,0.9031458612933744,1.1382158909397067,0.9022479087194881,-0.3907401032944598,-0.25881904510252063,1.2955354143876703,-1.1500200664855633,0.31223888579426146,1.0269529072716392,-0.44474659479717654,-1.0994321249512842,-0.2945919500135296,1.0208490934572838,-0.27716801888446485,0.2615031979660682,-0.26497574507714927,-0.07100003690725715,0.1526778283225651
-0.6060813336792766,0.7093430962583228,0.9031458612933744,1.2140243113889841,0.9022479087194881,-0.3906531527973624,-1.8369701987210297e-16,1.473855028643497,-1.2790969391045512,0.3367902742586961,1.0953508960853275,-0.4742624248167535,-1.2140243113889841,-2.2301264805443833e-16,1.1100745648861081,-0.29228614792661634,1.935433200445601e-16,-0.2774164167053369,-5.0960569012367873e-17,0.15260988579051937
-0.6948970706323963,0.8073329035452177,0.9031458612933744,1.124090481433698,0.9022479087194881,-0.39047925180316756,0.2588190451025203,1.263579410449843,-1.1235911344956975,0.3142338272488815,1.0142082860850368,-0.43893401014929284,-1.0857880271025215,0.2909360250135021,0.9991117511703399,-0.2794207784137605,-0.25870407170864956,-0.27001969525284614,0.07235155928349783,0.15247404608876153
-0.5701218354755193,0.6589460490110155,0.9031458612933744,1.0783216873137933,0.9022479087194881,-0.33540833930561226,0.5000000000000001,1.1627776613312661,-1.137044277116318,0.2959366161602041,0.9729134873057398,-0.3616780863791451,-0.933853974665445,0.5391608436568968,1.1118803973605424,-0.2893872551772943,-0.5272286973791693,-0.2376736279348899,0.13722093306748367,0.11249875407574872
-0.5818194778354705,0.7261414606050541,0.9031458612933744,1.028975278559178,0.9022479087194881,-0.38257490817640605,0.8660254037844384,1.0587901238859379,-1.0181875393334197,0.2818403788935006,0.928390793204071,-0.3936601227105693,-0.5144876392795894,0.891118731098417,0.9791419865619441,-0.2710323371898835,-0.8569460250922795,-0.13695196802402662,0.2372077668141621,0.14636356036618553
-0.33443584602869364,0.6743471552716704,1.367052729592248,1.0413118807478323,1.3662201860726744,-0.013255388958188506,1.0,1.0843304329865877,-1.0886170982368433,0.2856066021465335,1.42266131147499,-0.013802994006095323,-2.5504785233438863e-16,1.0413118807478323,1.0929207098886833,-0.28673568591972703,-1.0454284814795718,-6.717818505689453e-17,0.27427575486934924,0.00017570533643286576
1.954152371860093,-0.7823540027799688,-1.3120094348337457,-1.5863843854354074,-1.313219715641977,-0.3581035195152653,1.0,2.516615418353275,-1.9366900791613035,-0.3074407791049695,2.083271251540358,0.5680898317284806,-0.0,-1.5863843854354074,1.490401924492737,0.23659455571953153,1.2208201851594431,0.0,0.19379967549326807,0.12823813068922
1.9061645378987724,-0.8033773629058572,-1.3120094348337457,-1.5863843854354074,-1.313219715641977,-0.3611178215293291,0.9659258262890683,2.516615418353275,-1.9577673848951886,-0.31361502771901223,2.083271251540358,0.5728716733765779,-0.41058649180394136,-1.5323296483137716,1.523019014111953,0.24397262617227322,1.192055403657824,0.05116637729749029,0.19095551971347252,0.13040608102608836
1.8255926440053256,-0.8187960570305216,-1.3120094348337457,-1.5863843854354074,-1.313219715641977,-0.34379214699379007,0.8660254037844387,2.516615418353275,-2.0025447687721405,-0.31150689717484115,2.083271251540358,0.5453864938262629,-0.7931921927177036,-1.3738491779540274,1.593483661305983,0.24787518300356812,1.0932121230481702,0.09818140547612088,0.1700551826431626,0.11819304033459976
1.448501960603618,-0.8019761964055212,-1.3120094348337457,-1.3273157394736796,-1.313219715641977,-0.38391591580390605,0.7071067811865476,1.761767072254561,-1.8114450218453333,-0.2599637483508565,1.743057197958746,0.5095776376809765,-0.9385539601574758,-0.9385539601574758,1.8625237801550385,0.2672941532547665,0.965019113840508,0.13849163680862758,0.13849163680862758,0.14739143040755187
0.8501338602926021,-0.9084980719495179,-1.3120094348337457,-1.0775612281643854,-1.313219715641977,-0.38395849437545343,0.5000000000000001,1.1611382004431385,-1.4775265618329192,-0.21138793995238997,1.4150746496368536,0.41373878676336184,-0.9331953977235175,-0.5387806140821928,1.8801248120926959,0.268987185170206,0.6855882168059586,0.16989041668127064,0.09808627780366933,0.1474241254030651
-0.4831603143092281,-1.6149009508848104,-1.3120094348337457,-0.950247493577479,-1.313219715641977,-0.3716587895344027,0.25881904510252074,0.9029702990502809,-1.8250733636338818,-0.18738250300823875,1.2478837433053183,0.3531678332211059,-0.9178685954129425,-0.24594214889878682,3.688817656737139,0.3787353974001963,0.4970954918696162,0.19047416622897842,0.05103739902004619,0.13813025583817742
-0.5738043109851767,-1.1537745151657708,-0.4189887133584146,-0.951049372719743,-0.4200730817370932,-0.3771144033726735,0.19509032201612833,0.9044949093506166,-1.8021724640980001,-0.1867433802739421,0.3995102408825118,0.3586544167711613,-0.9327752257002495,-0.1855405283771315,3.5907616027212783,0.3720792392561968,0.3696826015920043,0.1925821769501318,0.03830697673227894,0.14221527323112748
-0.36022812397492704,-1.6078931641761665,0.010125139818043296,-0.6549709201920529,0.00910127481460424,-0.3774599229105144,-0.06540312923014314,0.4289869062972246,-1.0587766904334264,-0.12904206280052374,-0.005961070340242095,0.247225273044321,-0.6535685771754393,0.04283714773530661,2.6131522052294676,0.3184869425454649,-0.10572577587105042,0.19659769597230622,-0.01288569377552238,0.14247599340361147
-0.8187796143224885,-1.497169743338399,0.6827900988514095,-0.49459509173955474,0.6818610769767244,-0.38960159522309057,-0.3214394653031616,0.24462430477285857,-0.6292032061587685,-0.0970493885618976,-0.3372451419209346,0.19269503673124136,-0.46834699426858023,0.15898238183033062,1.6183865090922847,0.24962272859842663,-0.40892185452825164,0.18580651448666405,-0.06307281266705765,0.1517894030003769
-0.27787856825554913,-1.27150963112638,1.6569945222790434,-0.235526445777827,1.656202859418416,-0.22137955536994383,-0.5555702330196023,0.05547270666073568,-0.1341838995594523,-0.04614240983415796,-0.3900795729658936,0.052140739844158526,-0.19583308255788623,0.13085148236306607,0.32457977958601375,0.1116146815132821,-0.3165189373937472,0.16289470801806805,-0.10884276412777465,0.049008907535794025
-0.5989828430131344,-1.5125825748417452,0.7639738008037125,0.27644254505130167,0.7630562255135319,-0.031390002009067226,-0.7518398074789773,0.07642048071444095,0.1044491749102361,0.05452571824166019,0.21094120499820077,-0.008677532044552017,0.18227123519518804,-0.20784050985036914,0.14275793658240538,0.07452408344577735,-0.28407004985891976,0.13004982330520928,-0.14829340215289605,0.0009853322261292445
-0.5859492847518372,-1.2827228715430326,0.7639738008037125,0.44298667459812663,0.7630562255135319,-0.10904223032312353,-0.8968727415326881,0.19623719387150654,0.009892096312490776,0.08808988479601554,0.3380237398716377,-0.0483042550016035,0.19592799609247652,-0.39730267330927066,0.0004986494533735883,0.004440512052618218,-0.020027581071908197,0.08795108747530084,-0.17834716258671685,0.01189020799384112
-0.7414655350182643,-1.4565183269655928,0.7639738008037125,0.8192530413520646,0.7630562255135319,-0.39054174747295634,-0.9807852804032304,0.6711755457646076,-0.4013816863226086,0.15859532618050776,0.6251361334745879,-0.31995251439216943,0.15982833965006663,-0.803511323883684,0.2400374374957993,-0.09484442612207748,0.4805221706823867,0.03776661384588239,-0.18986558927127148,0.1525228565192304
-0.5231502307032926,-1.5630402025095458,1.077110936905452,0.8747677512010062,1.076237512726933,-0.3903664878772443,-1.0,0.7652186185412656,-0.6683739640052214,0.17425646570103998,0.9414578687663036,-0.34148001474461187,1.0712815265056405e-16,-0.8747677512010062,0.5837857900159844,-0.15220288936012505,0.7640587608397567,2.4395346382913577e-17,-0.19920312044173527,0.15238599485761473
-0.6084618990170026,-1.4495105402569488,1.077110936905452,0.8809360522953331,1.076237512726933,0.013231906220110227,-0.8660254037844388,0.7760483282336859,-0.9153260323782522,0.17190259449052986,0.9480964257938127,0.011656463229885967,-0.44046802614766634,-0.7629130003973353,1.0795999618428738,-0.20275402194174116,0.8998333019966285,-0.09756814586179495,-0.16899298583292008,0.0001750833422177917
-0.5980944227973856,-1.5840655168425584,0.1376995286002334,1.3929050431244618,0.13669365108673046,-0.15174579321008935,-0.5000000000000004,1.940184459161559,-1.4615997712072375,0.27139872427128253,0.19040127596180242,-0.21136748063525518,-1.2062911524052429,-0.6964525215622316,1.1010674171239518,-0.20445288664576997,0.524658797963961,-0.16873956407423052,-0.0974218327411972,0.0230267857569592
-0.7299129509146915,-1.127144534831571,0.1376995286002334,1.2818756234265785,0.13669365108673046,0.05188955378901219,-1.8369701987210297e-16,1.6432051139352792,-1.3407022588992301,0.25184392746370604,0.1752242592052578,0.06651595411261697,-1.2818756234265785,-2.3547673187015657e-16,1.093888116446244,-0.20548117795959067,1.9212707145272543e-16,-0.19646518184853434,-3.609006841420654e-17,0.002692525792422789
-0.3694113137050217,-1.5826643503422626,0.1376995286002334,0.967292267615909,0.13669365108673046,0.3347205004256491,0.5000000000000001,0.9356543309895273,-1.0108537237595894,0.18920503276066783,0.13222271172838138,0.32377255187425796,-0.8376996766396329,0.4836461338079546,1.0920969603784856,-0.20441161397490173,-0.5225172151179533,-0.16939695517101883,0.09780137766789072,0.11203781340519696
-0.311351869797853,-1.6092943306764624,0.1376995286002334,1.0413118807478312,0.13669365108673046,0.6820184476524301,0.8660254037844384,1.0843304329865855,-1.0864227234662676,0.20393891084707957,0.1423407228994111,0.7101939124296683,-0.520655940373916,0.9018025419901735,1.0885190511649727,-0.20433242506435262,-0.9035426322945304,-0.09792402959074012,0.16960939453303986,0.4651491629382306
-0.23788865186148464,-1.335984786418593,-0.44914265979784124,1.0043020741818702,-0.45023127976505023,0.2986537059499465,1.0,1.0086226562060068,-1.0495302458773899,0.19464117541731854,-0.45216820812959785,0.2999385363476336,-2.45983064104775e-16,1.0043020741818702,1.0920969603784856,-0.20253540750514218,-1.0450344302359065,-4.7469122803769407e-17,0.19380740159864565,0.08919403607763711
1.9097977297426152,0.6363690942299793,-1.3120094348337457,-1.5863843854354074,-1.313219715641977,-0.3848329038979045,1.0,2.516615418353275,-2.034439312007104,-0.454622303077991,2.083271251540358,0.6104929097454004,-0.0,-1.5863843854354074,1.644646728322208,0.36751800801660595,1.282437806804762,0.0,0.2865776461568064,0.14809636392249378
1.7527159016921503,0.7665056085321988,-1.3120094348337457,-1.5863843854354074,-1.313219715641977,-0.3848329038979045,0.9659258262890683,2.516615418353275,-2.984344966938513,-0.4278018573612338,2.083271251540358,0.6104929097454004,-0.41058649180394136,-1.5323296483137716,3.5390051323451726,0.507311649826237,1.8171232045570826,0.06979598969321021,0.26048217969961424,0.14809636392249378
1.4982876626938528,1.209241001107084,-1.3120094348337457,-1.577316982826747,-1.313219715641977,-0.3848329038979045,0.8660254037844387,2.4879288643136728,-1.8768832763886913,-0.4393208672911418,2.071363759665002,0.6070034748686982,-0.7886584914133734,-1.3659965769485862,1.4159130044738353,0.3314218507669364,1.0305021850318303,0.13926207353192394,0.2412089869246853,0.14809636392249378
0.9949621262327302,1.1540795969173232,-1.3120094348337457,-1.2718010296247384,-1.313219715641977,-0.3848329038979045,0.7071067811865476,1.6174778589545447,-1.3619073969884137,-0.34761680924331095,1.6701541864769724,0.4894308834108329,-0.8992991323676858,-0.8992991323676858,1.1467184837822755,0.29269142770953993,0.7572048876566617,0.1932709577557921,0.1932709577557921,0.14809636392249378
-0.2362483271842942,0.34356828822310403,-1.3120094348337457,-0.951974617883891,-1.313219715641977,-0.3848329038979045,0.5000000000000001,0.9062556730951804,-0.6279848267502359,-0.25864053248671515,1.250151836995863,0.3663511566373558,-0.8244342028454333,-0.47598730894194563,0.4351585919254216,0.17922351804930442,0.32983275759292835,0.23528912155213458,0.1358442376655155,0.14809636392249378
1.128813934122658,1.2290449359942148,-0.2902545574054773,-0.7660620229008794,-0.2913207747715839,-0.3896097468321934,0.25881904510252074,0.5868510229309876,-0.5939363045112231,-0.2098274033294846,0.22316978203457105,0.29846523080016957,-0.7399590924592071,-0.198271441256511,0.6011071294629613,0.21236073151286905,0.20066524979688857,0.26457088575104376,0.070891555177779,0.15179575482664584
0.7350039313722769,-0.16989181399260875,0.2072855588450645,-0.4975558762648316,0.20628949268970836,-0.3896097468321934,6.123233995736766e-17,0.2475618500056644,-0.18714068949904486,-0.13763229679898836,-0.10264054929945542,0.19385261898641118,-0.4975558762648316,-3.046651056323413e-17,0.14146621406075532,0.10404108274239564,2.303070442115016e-17,0.276616764798757,1.6937891780064702e-17,0.15179575482664584
-0.41987893745124255,-5.471425116190044,0.963453754172228,-0.21319719581636376,0.9625643047754022,-0.3896097468321934,-0.25881904510252063,0.04545304430396095,-0.2655589775527756,-0.05899265528890194,-0.20521601057104347,0.08306370548734705,-0.20593267753143346,0.05517949463972637,1.5515257919199494,0.3446640255134449,-0.322385670812541,0.26727616696234774,-0.07161643309364696,0.15179575482664584
-0.21412423248463375,0.6703195344109661,0.7639738008037121,0.1622056087843685,0.7630562255135319,-0.3898705983234857,-0.4999999999999998,0.026310659521107598,0.06920685616107033,0.045196037186813254,0.12377199959612481,-0.063239197748187,0.14047417784358343,-0.0811028043921842,0.1820398662320363,0.118882449226666,-0.21333065077013438,0.24130433372497784,-0.1393171220327392,0.15199908343711271
0.09118955574599152,0.5118958721423744,0.7639738008037121,0.09756181331582438,0.7630562255135319,-0.3896097468321934,-0.7071067811865475,0.009518307417471767,0.057254315845483635,0.026767319938188455,0.07444514902302879,-0.03801103338646805,0.06898661978047543,-0.06898661978047542,0.34439491594032895,0.16101020095915589,-0.4149668155047635,0.1940037069751034,-0.19400370697510338,0.15179575482664584
0.4916375754449237,0.586861211219266,0.7639738008037121,0.1469082220704378,0.7630562255135319,-0.39013144981477793,-0.8660254037844387,0.021582025711897067,0.05764619518236432,0.03972386300290054,0.11209923342997201,-0.05731351766605126,0.07345411103521889,-0.12722625233780488,0.15397460198425197,0.10610355073390466,-0.3398248835623857,0.13519959074807333,-0.2341725603381822,0.1522025481345806
0.5491601559524865,0.7311422766082284,0.7639738008037121,0.276442545051302,0.7630562255135319,-0.39003634770857765,-0.9659258262890682,0.07642048071444113,0.05827125514393698,0.07678581236356198,0.21094120499820102,-0.10782264062307377,0.07154859553588863,-0.26702299375013183,0.044432318984459734,0.05854982357924458,-0.20360726408217297,0.0718906369121668,-0.2682995095446928,0.1521283525338465
0.47504442228073535,0.831568980165525,0.7639738008037121,0.3566304592775504,0.7630562255135319,-0.3965956758333636,-1.0,0.12718528448451652,0.0269048133960559,0.09685277737290274,0.27212909215948494,-0.14143809801994295,4.367463504327026e-17,-0.3566304592775504,0.005691452331222427,0.020488265703607584,-0.07544171479508155,3.3258640901995153e-17,-0.2715774125662282,0.15728813008972242
-0.10903420768514549,0.5670592305392488,1.2858690276399447,0.8473188113312519,1.2850250375358665,-0.3903923013060701,-0.9659258262890683,0.7179491680358056,-0.15891011727664023,0.23352500019393646,1.0888258873357877,-0.33078674069553127,-0.21930224564615758,-0.8184471229654107,0.035172999004876845,-0.051688179080103265,0.18115422941569012,-0.0713317310432423,-0.26621364444521833,0.15240614891904944
-0.4021796945472917,0.44258210003741716,1.2858690276399447,0.6835504172768738,1.2850250375358665,-0.3903923013060701,-0.8660254037844388,0.46724117295938833,-0.24296440979361345,0.1859075142885511,0.878379400618872,-0.26685282045944325,-0.34177520863843674,-0.5919720261292263,0.12634097301928024,-0.09667150948883002,0.30782418645139015,-0.1359866877334146,-0.2355358523072777,0.15240614891904944
-0.2705407232524337,0.4850196617118724,0.9031458612933744,1.01108720538563,0.9022479087194881,-0.39047925180316756,-0.7071067811865479,1.022297336894523,-0.9067066910513896,0.27766823597914747,0.9122513165922161,-0.39480857546673637,-0.7149466192991341,-0.7149466192991348,0.8041858214115482,-0.24627242815629607,0.634107964550024,-0.19418808935088525,-0.19418808935088547,0.15247404608876153
-0.3889049748812778,0.6802215018545316,0.9031458612933744,0.887104353389661,0.9022479087194881,-0.39013144981477793,-0.5000000000000004,0.7869541338028885,-0.5379740235008075,0.24065791495733782,0.8003880476617754,-0.34608730752490957,-0.7682549058432143,-0.4435521766948309,0.36776736728361675,-0.1645174746986493,0.3032191316868122,-0.2349395166177285,-0.13564239316252624,0.1522025481345806
-0.3656746261629685,0.6392007403372867,0.9031458612933744,1.0508110644330948,0.9022479087194881,-0.3902184003118753,-0.25881904510252063,1.1042038931350138,-0.9914423277866595,0.2905897554534365,0.9480920853440591,-0.4100458125931012,-1.0150055456862326,-0.2719699162797369,0.8901960004290996,-0.2609146602080348,0.24419628345881533,-0.26711571580084975,-0.07157344033449893,0.15227039994195898
-0.6079347280716729,0.6165671135499621,0.9031458612933744,0.9056092566726405,0.9022479087194881,-0.39047925180316756,-1.8369701987210297e-16,0.8201281257711724,-0.7803770250252734,0.2501271245868657,0.8170840579499,-0.35362162497155536,-0.9056092566726405,-1.6635772161935443e-16,0.7425526354368839,-0.23800361825133404,1.582944662033412e-16,-0.2761976235820231,-5.073668034777451e-17,0.15247404608876153
-0.6178905214028543,0.7693333462252794,0.9031458612933744,1.1050304310522283,0.9022479087194881,-0.3907401032944598,0.2588190451025203,1.2210922535514734,-1.0872971284547266,0.3020777554022632,0.9970113954882674,-0.43177970477286914,-1.067377432188689,0.28600292097416413,0.968161940350938,-0.2689790841467203,-0.2546655699439864,-0.2640512851873554,0.07075232862635182,0.1526778283225651
-0.7528479261958867,0.7368016604086162,0.9031458612933744,1.1153314938797534,0.9022479087194881,-0.390483327607719,0.5000000000000001,1.2439643412400423,-1.1770249712463323,0.31071676752160843,1.00630550788199,-0.43551835311585435,-0.9659054073407145,0.5576657469398768,1.1136876974756444,-0.29399668642696475,-0.5276570139483708,-0.24126335132836085,0.13929346083502042,0.1524772291395972
-0.6046158017368404,0.44258210003741716,0.9031458612933744,0.9919654719932168,0.9022479087194881,-0.39056620230026495,0.8660254037844384,0.9839954976267254,-0.8486987547570451,0.2713028016473526,0.8949987726278199,-0.38742818720938055,-0.49598273599660886,0.8590672984231466,0.7320049513065942,-0.23399939377319365,-0.7409478480162724,-0.13675012352103724,0.236858161879756,0.1525419583792515
-0.6212089549010287,0.45673055953838676,0.7059854422663533,1.189351107011676,0.7050596908443836,-0.3907401032944598,1.0,1.4145560557498993,-1.1900300923196372,0.3343114706354687,0.8385635238150777,-0.4647271744071224,-2.9130700525284204e-16,1.189351107011676,1.0011421002863887,-0.2812477516509114,-1.0005708871871042,-6.884652816452994e-17,0.2810872825228612,0.1526778283225651
1.8917339519905243,0.5892512065189647,-1.3120094348337457,-1.5863843854354074,-1.313219715641977,-0.33952626050408485,1.0,2.516615418353275,-2.0874383399646503,-0.31444387846358063,2.083271251540358,0.5386191581089547,-0.0,-1.5863843854354074,1.731452009463409,0.26081943346813036,1.315846499202475,0.0,0.1982141789534046,0.1152780815718877
1.2814668034052605,0.9958083628035761,-1.3120094348337457,-1.5863843854354074,-1.313219715641977,-0.35733703729733646,0.9659258262890683,2.516615418353275,-2.3488322637501424,-0.3119711148746428,2.083271251540358,0.5668738963062443,-0.41058649180394136,-1.5323296483137716,2.192235239043249,0.2911719504822644,1.4301689842683196,0.05089817246862425,0.18995456566530916,0.12768975822443804
0.9341805811837413,1.121645621456315,-1.3120094348337457,-1.5863843854354074,-1.313219715641977,-0.3848329038979045,0.8660254037844387,2.516615418353275,-1.2272233477306282,-0.3131630665922674,2.083271251540358,0.6104929097454004,-0.7931921927177036,-1.3738491779540274,0.59845343640176,0.15271345163276043,0.6699552800757078,0.09870340047072354,0.17095930449511104,0.14809636392249378
0.4352721754106835,0.7883829571666583,-1.3120094348337457,-1.0718247081466614,-1.313219715641977,-0.3848832808421602,0.7071067811865476,1.1488082049936759,-1.067423819484794,-0.2070485171425332,1.4075413384504036,0.41252741015917793,-0.7578945193737965,-0.7578945193737965,0.9918049030732493,0.19238069333615376,0.704203416305704,0.13659454703116547,0.13659454703116547,0.14813513987182517
-0.10893514751685962,0.4343783385753945,-1.3120094348337457,-1.0504823863602906,-1.313219715641977,-0.3848329038979045,0.5000000000000001,1.1035132440532107,-0.7982527333374084,-0.20711467996742616,1.379514180702966,0.40426018723663104,-0.9097444328161113,-0.5252411931801454,0.5774352321682854,0.14982136398385482,0.37994579618949786,0.1707468651330214,0.09858074854783466,0.14809636392249378
-0.4348304517071518,0.5754232369845733,-1.3120094348337457,-0.9668402235212186,-1.313219715641977,-0.3848832808421602,0.45632159090047575,0.9347800178185599,-0.5024008251587901,-0.18721271851907137,1.26967364340376,0.3721206372790141,-0.8603088636553432,-0.44119006894377405,0.2700170995409801,0.10061813739204034,0.2371191622243668,0.1722980359666093,0.08835917608009071,0.14813513987182517
-0.5348643009518458,0.5228765619125476,-1.3120094348337457,-0.9644962691053743,-1.313219715641977,-0.35920057665434635,0.4067366430758002,0.9302530531181866,-0.842130556982193,-0.1900553402127289,1.2665955162523073,0.34644761604361607,-0.8811111855544503,-0.39229597475505357,0.7623558693260621,0.17205147456844885,0.35513393545441396,0.18001541147806,0.08014802498765182,0.12902505426881494
-0.5254271360639184,0.5242601405488012,-1.3120094348337457,-0.9572176738140699,-1.313219715641977,-0.3848329038979045,0.4031460314822205,0.9162656750620191,-0.5166456767339964,-0.18812095776256607,1.2570371214135874,0.3683688570762656,-0.875984028262965,-0.3858985064627849,0.29131589510854694,0.10607390648406631,0.21759277952719233,0.17985062506066873,0.07922985506360819,0.14809636392249378
0.035137928384106856,0.5228765619125476,-0.28793502306398283,-0.8338516519275292,-0.28900091338481804,-0.3848329038979045,0.25881904510252074,0.6953085774222693,-0.46791810943874257,-0.1649317189597578,0.2409838890344953,0.32089355263133573,-0.8054388458906032,-0.2158166883090426,0.3148923575089995,0.11099322031700302,0.14523700707573534,0.19105533526163285,0.051193122793011914,0.14809636392249378
-0.5977783502206269,0.636271383874306,0.20960509318655873,-0.5007633928338804,0.20860935407647424,-0.3848329038979045,6.123233995736766e-17,0.2507639756024992,-0.12914916914051222,-0.09736455337214726,-0.10446392792421952,0.1927102306300293,-0.5007633928338804,-3.066291430820901e-17,0.06651476891610741,0.05014496656283094,1.5792100507328414e-17,0.1944322503710775,1.1905541653397842e-17,0.14809636392249378
-0.6242019519259412,0.5380881100831925,0.9669330556844695,-0.12449702607994367,0.9660440968555509,-0.2155117554173858,-0.25881904510252063,0.015499509502750175,-0.023256545296808543,-0.024298817620209103,-0.12026961712060115,0.02683057263473272,-0.12025489278680128,0.03222220140811463,0.03489574292957711,0.03645964103206054,-0.04834843879915937,0.18852543090126855,-0.05051523696272431,0.046445316723083115
