output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glucose_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_agitation^2,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos
-0.8558683027231813,-1.2652874895113118,-1.5777551948526678,1.5321819935876568,-1.2653208860455163,2.4893114548845796,-2.4174080998426426,1.9963666011138939,0.7223607344055838,-0.7888775974263338,-1.3663760796952773,2.3475816614742464,0.58068666028755,-0.7014954625038292,1.3269085296679968,0.008417406167005781,0.14363589687617248,-0.17351858894331695,0.18949663379343473,-1.095800031254452
-1.3868740994971358,-1.2652874895113118,-1.053489133880496,1.4462352434021115,-1.2653208860455163,1.1098393552042776,-1.5235931139591388,1.3330018043209926,0.4824637184738834,-0.7449293104732414,-0.7449293104732414,2.0915963792583647,0.5516404844540597,-0.6623286476146184,1.0226427478006102,0.011904009961382508,0.14549041445396382,-0.17468346171429197,0.2697131943880053,-0.8947169788997554
-1.570629010407128,-1.2652874895113118,-1.0426871171711654,1.5471499081762958,-1.2653208860455163,1.0871964243147154,-1.6131932775879751,1.319333786967264,0.47115393679881185,-0.9029935316689908,-0.5213435585855828,2.3936728383699206,0.59152349192651,-0.6991030751706504,0.7735749540881481,0.014579375149197613,0.14617705305926945,-0.17276207742872685,0.3311084260396465,-0.6326604430227583
-0.8254858259206245,-1.2652874895113118,-0.9885542834346336,1.3390242083249173,-1.2653208860455163,0.9772395712969619,-1.3236981167622661,1.250838381819601,0.4538544710120564,-0.9459874678794514,-0.28696216111533907,1.7929858304801716,0.5120948851882607,-0.6147584750026805,0.3886982101495108,0.016109910966897758,0.14625947789322366,-0.17558123735461914,0.36597116640022,-0.3673032650290532
-1.5966688754258382,0.024738356845910334,-0.6509912612680515,0.9935443563078552,0.02451641426245844,0.4237896222473685,-0.646788693638605,-0.015959971442487866,0.2988761461735342,-0.6509912612680515,-3.986171821924088e-17,0.9871303879511903,0.3792106014238709,-0.45614545990577593,6.083704578816662e-17,0.016834812334011566,0.14567546697728068,-0.17523034069151808,0.38167455636612807,1.5011974126545124e-18
-1.5735214506489623,0.6762665620768306,-0.245915634668153,0.45632318642132375,0.675949394215981,0.060474499374240494,-0.11221700600259372,-0.16622652428217652,0.11290215636730758,-0.23753626261423633,0.06364764974059167,0.2082308504657102,0.1738793592135118,-0.2095022214300893,-0.11810513136770652,0.01626118001415152,0.14519477537974215,-0.17494099425997342,0.36806055164563223,-0.17494857674860748
-1.3998979834275584,1.6239439515036238,0.11005991598024267,0.13934542219566912,1.6234882741483774,0.012113185105578076,0.015336345459086785,0.1786809830476796,0.028701062358405482,0.09531468317727106,-0.05502995799012131,0.019417146686889274,0.0527719660025282,0.03633804020452079,-0.06967271109783453,0.033827853499664426,0.14342377078772248,0.09875960939030677,0.32797534677288154,-0.8117441370741884
-1.1568184119017302,0.855140669331138,0.6010606754952712,-0.5766615711096921,0.8547973578032206,0.3612739356268317,-0.3466085934633559,0.5137850772927768,-0.2621033645073446,0.4250140795472732,-0.42501407954727316,0.33253856759469846,-0.21900106907900646,0.2514636943190451,0.4077613073813517,0.019546514440175508,0.14422828787848663,-0.16560731072116802,0.26854076774159136,-0.6044330082430008
-1.2277148091954286,0.855140669331138,0.7606359223376554,-1.02492167910183,0.8547973578032206,0.5785670063504558,-0.7795922467074791,0.6501895766644435,-0.34921503042392227,0.38031796116882766,-0.658730031775417,1.0504644482929146,-0.3919260923468286,0.4705510807978892,0.8876082109915873,0.019530520324138476,0.14622680673475094,-0.17556162576124512,0.1911980692467571,-0.7402762269454055
-1.6140353711401483,0.855140669331138,0.9447612071557911,-1.0223305802117022,0.8547973578032206,0.8925737385464677,-0.9658582730730881,0.8075793836317514,-0.3268979632407914,0.2445221934859669,-0.912569249667815,1.0451598152359958,-0.3896909928949154,0.35373783544318704,0.9874955104315709,0.015862861064452363,0.1452974633445273,-0.13189222003070197,0.09865639609961538,-0.8256708441457882
-1.480919897278221,0.855140669331138,0.8956611312042883,-1.030103876882086,0.8547973578032206,0.8022088619501453,-0.9226240036261321,0.7656087684404693,0.12471275382299851,1.0968685374500291e-16,-0.8956611312042883,1.0611139971675039,-0.3912344208546857,-0.14343269651210347,1.030103876882086,7.729037848361132e-18,0.1442487541113258,0.05288386365775217,4.6512200562351996e-17,-0.8547973578032206
-1.1958861122719733,0.855140669331138,0.8035984887952204,-1.0292401772520434,0.8547973578032206,0.645770531193962,-0.827095851047067,0.6869138649568154,1.6691434706548849,-0.40179924439761,-0.6959367057394457,1.0593353424698178,-0.39093411910351833,-2.137820746989616,0.8913481400958683,0.014243903176479082,0.14426922179611715,0.7889353229517336,-0.18991394221865135,-0.7402762269454056
-1.4114697201054616,0.2154584314680525,0.736085884361904,-1.030103876882086,0.21520861384885315,0.5418224291568463,-0.7582449231993762,0.15841202284723258,1.923067644442358,-0.6374690752245434,-0.36804294218095235,1.0611139971675039,-0.39094061923958817,-2.691206934043875,0.5150519384410435,-0.005300030742334105,0.14403218521233652,0.991507140708186,-0.3286702586320404,-0.10760430692442667
-1.5677326187442207,0.2154584314680525,0.6808482989164634,-1.0283764776220008,0.21520861384885315,0.46355440613744187,-0.7001683754346437,0.1465244186511617,2.1007982747566687,-0.6808482989164634,-1.2506980349594507e-16,1.0575581797262334,-0.3929978137836354,-3.173117320593777,1.8890969424573193e-16,0.13731688703409006,0.14604140424567302,1.179157982774201,-0.3821536395818742,-3.9533181014840514e-17
-1.436069292134857,-0.22876534482575678,0.6317482229649605,-1.0292401772520434,-0.22895023611945767,0.39910581721938543,-0.6502206529831194,-0.1446389048158755,2.041043057322417,-0.5471100098833315,0.3158741114824803,1.0593353424698178,-0.39330014756040754,-3.325254336669646,-0.5146200886260218,0.06221902904268559,0.1460208112290425,1.2345694218403922,-0.3309314255578969,-0.11447511805972886
-1.3926629314018775,-0.542683480073382,0.6562982609407119,-1.0275127779919582,-0.5428224900970641,0.4307274073138027,-0.674354849290482,-0.35625345625020993,1.5841627596800951,-0.3281491304703562,0.5683709664342047,1.0557825089367512,-0.3922362570495076,-2.4801947146060583,-0.8898521684541556,0.024888550062212567,0.14572061958020568,0.9214230046212397,-0.19086685122108418,-0.4700980661695842
-1.3955553716437155,-0.7594646829047609,0.6624357704346497,-1.0266490783619155,-0.7595720088815997,0.43882114995134797,-0.6800890731906987,-0.5031676689040772,0.9411394708550251,-1.6224996918070093e-16,0.6624357704346497,1.0540083301013705,-0.39117721192699006,-1.4585866486789476,-1.0266490783619155,5.5497227094702e-18,0.14517874931430233,0.5413295533720194,-9.332379107574625e-17,-0.7595720088815997
0.6607226764819684,-1.2652874895113118,-1.5777551948526678,0.5262828564547787,-1.2653208860455163,2.4893114548845796,-0.8303455107334279,1.9963666011138939,0.6756282166469094,-0.0,-1.5777551948526678,0.2769736449982012,0.20165924991894485,-0.22536547426268316,0.5262828564547787,0.0,0.14682426942872331,-0.1640843210830948,0.0,-1.2653208860455163
1.0336255558698673,-1.2652874895113118,-1.5777551948526678,0.8422846400984856,-1.2653208860455163,2.4893114548845796,-1.3289189664599952,1.9963666011138939,0.6830241102652809,-0.40835309293730904,-1.5239944902699332,0.7094434149458354,0.3216100911358574,-0.36463243396077205,0.8135844869577202,0.004356895735456123,0.14579464484607477,-0.16529784877369919,0.0988250440770052,-1.2222061223743315
1.157926515665835,-1.2652874895113118,-1.5777551948526678,1.3139078230832781,-1.2653208860455163,2.4893114548845796,-2.073024893427202,1.9963666011138939,0.6817645020194807,-0.7888775974263338,-1.3663760796952773,1.726353767559439,0.49949747263095406,-0.5677532963455204,1.1378775530212288,0.008416876226651545,0.14452294185184753,-0.16427185547455667,0.19008086558873272,-1.095800031254452
0.6192890232166471,-1.2652874895113118,-1.066746154387402,1.0092205045931295,-1.2653208860455163,1.1379473579003108,-1.0765820922036342,1.3497761892551146,0.48980399401859503,-0.7543034395720037,-0.7543034395720037,1.0185260268912109,0.3837213466344197,-0.4633906876177575,0.7136266625103111,0.0119032605125463,0.1445638775793988,-0.174578649907714,0.26885300591531314,-0.8947169788997554
0.5778553699513258,-1.2652874895113118,-0.9635746197943066,-0.024757507512435276,-1.2653208860455163,0.9284760479117425,0.02385570588834951,1.2192310916891036,0.4423860749740058,-0.8344800991838013,-0.4817873098971534,0.0006129341782282891,-0.009403859833714062,0.011366402092350354,-0.012378753756217642,0.014578457265579095,0.14427744921609462,-0.17438748871707754,0.32894997630653655,-0.6326604430227583
0.4535544101553583,-1.2652874895113118,-0.9569461095408538,0.7377251628855208,-1.2653208860455163,0.9157458565653758,-0.7059632245336918,1.2108438992220427,0.43938695529786,-0.8582588807629459,-0.4232464413989931,0.5442384159544682,0.28208324030264914,-0.3387304780646567,0.32628749603423635,0.015097733713076563,0.1462060599307255,-0.17556678845276086,0.3429363424193247,-0.5596371173958176
0.4535544101553583,-1.2652874895113118,-0.9605058650473376,0.6927264121602987,-1.2653208860455163,0.9225715167903343,-0.6653677817531662,1.2153481322136124,0.44097718111183737,-0.8669384593234599,-0.41350843345232974,0.47986988210448006,0.2623038493327383,-0.31803714233552366,0.2982264074872054,0.015193897244739735,0.14337909491846712,-0.17384372259317712,0.3417678181170139,-0.5447346824658992
0.7021563297472897,-1.2652874895113118,-0.939454207483132,0.6311791765234596,-1.2653208860455163,0.8825742079577596,-0.5929639330607026,1.188711030211745,0.43160512975401033,-0.8557148527663775,-0.387719355607605,0.3983871528768325,0.24144529758505462,-0.28997706137404095,0.26049208321738077,0.025456282172912983,0.14632959749070681,-0.17574260959650156,0.34843321111906217,-0.52220682462931
0.7021563297472897,-0.21218099051078795,-0.7737414511468086,-0.1085363716265729,-0.21236830572064067,0.5986758332227692,0.08397908968455381,0.1643181610458776,0.35523190066026955,-0.7473768505330839,-0.2002590235420557,0.011780143965861538,-0.04148925864121221,0.04983005825334975,-0.028091280063281925,0.016260156248002422,0.14612373054063188,-0.1754997376068739,0.3692360987800158,-0.05496496209665641
0.4949880634206796,0.29956479977968037,-0.4545909574620401,-0.11976446681712748,0.29930268944285343,0.20665293860625433,0.054443843640328705,-0.13606029616479037,0.20870693899475765,-0.4545909574620401,-2.78356680488609e-17,0.014343527511990828,-0.045259065799739644,0.05498498124399918,-7.333458546959229e-18,0.016833752453303093,0.14280887566554085,-0.17349768960524026,0.37790061612220327,1.832700403011924e-17
0.4535544101553583,1.0778448558464342,-0.08020287833183087,-0.378874355829924,1.0774689945873341,0.0064325016927104664,0.030386813863678194,-0.0864161146792081,0.02955168988860369,-0.07747003152343535,0.020758032384318108,0.14354577750553987,-0.1446658413398749,0.13960069392904556,0.09805989898973355,0.005525190152391598,0.14579464484607477,-0.1406899749321873,0.3688200855556171,-0.2788694963066668
0.8678909428085785,0.855140669331138,0.2021225583893105,-0.481654611805,0.8547973578032206,0.040853528609840234,-0.09735326239803681,0.1727738288636098,-0.010017973466725347,0.17504327024304642,-0.10106127919465521,0.23199116507302528,-0.18458468343836892,0.023872660031813518,0.2408273059024999,0.0049537499696987765,0.14686552976842018,-0.018994375899690108,0.3318872509246403,-0.42739867890161015
0.5778553699513258,0.855140669331138,0.5949231660013333,-0.82972556271219,0.8547973578032206,0.35393357344505,-0.4936229586809739,0.5085387503938665,-0.27313476186682956,0.4206742049645129,-0.42067420496451285,0.6884445094180603,-0.31592126714613444,0.3809347272681381,0.5867045719176135,0.004044719913029878,0.14497355367041143,-0.1748076716310002,0.2692336844364125,-0.6044330082430008
0.9507582493392248,0.855140669331138,0.7729109413255312,-1.030103876882086,0.8547973578032206,0.5973913232207188,-0.7961785571440122,0.6606822304622642,-0.3548506058725958,0.38645547066276553,-0.6693605100508537,1.0611139971675039,-0.3924379243368637,0.4729302760243428,0.8920961259167243,0.008416876226651545,0.14513758641289023,-0.17490653819898255,0.19048463613431543,-0.7402762269454055
0.4949880634206796,0.855140669331138,1.0122738115891075,-1.030103876882086,0.8547973578032206,1.0246982696291398,-1.042747177784146,0.8652889795197642,-0.4647443271217297,0.2619957412977821,-0.9777814178899932,1.0611139971675039,-0.38983145721611173,0.4729302760243428,0.9950039384409015,-0.001395955256732683,0.1432160591990079,-0.17374485602519532,0.09794721461780079,-0.8256708441457882
0.6192890232166471,0.855140669331138,1.0245488305769832,-1.030103876882086,0.8547973578032206,1.0497003062366639,-1.055391722432358,0.8757816333175847,-0.33570742704077633,1.2547104459362664e-16,-1.0245488305769832,1.0611139971675039,-0.3960980696553654,0.3375276138845095,1.030103876882086,2.061540105957654e-18,0.14785751691478255,-0.12599403708924145,4.709041913521648e-17,-0.8547973578032206
0.4949880634206796,0.855140669331138,1.0490988685527347,-1.030103876882086,0.8547973578032206,1.1006084359986281,-1.080680811728782,0.896766940913226,0.09860742065729479,-0.524549434276367,-0.90854627124818,1.0611139971675039,-0.3919942703588625,-0.09682203398860703,0.8920961259167244,-0.008416876226651542,0.14480961367426087,0.035767771105967,-0.1902692918433376,-0.7402762269454056
0.5364217166860009,0.21901222167840304,1.079786416022424,-1.030103876882086,0.21876188464859958,1.1659387042265512,-1.112292173349312,0.23621611138702228,0.25537359022323963,-0.9351224669367714,-0.5398932080112124,1.0611139971675039,-0.3923270108423637,-0.24362348093920946,0.5150519384410435,-0.014578457265579093,0.14505555844836038,0.09007521557818418,-0.3298358210326317,-0.10938094232429989
0.7850236362779359,-0.2228423611418392,1.0859239255163617,-1.030103876882086,-0.2230281181198801,1.1792307720088648,-1.118614445673418,-0.24219156952926701,-0.49855777981377086,-1.0859239255163617,-1.9948098892517116e-16,1.0611139971675039,-0.3933252322928635,0.4729302760243428,1.8922701234193886e-16,-0.027947407149598806,0.14579464484607477,-0.17530200447090974,-0.38183064943253936,4.096960064630534e-17
0.4949880634206796,-0.2228423611418392,0.9263486786739775,-1.030103876882086,-0.2230281181198801,0.8581218744810241,-0.9542353652466621,-0.20660180252749472,-0.425295298981015,-0.8022414884938125,0.46317433933698887,1.0611139971675039,-0.3924379243368637,0.4729302760243428,-0.5150519384410431,-0.014578457265579095,0.14513758641289023,-0.17490653819898255,-0.3299290678459048,-0.11151405905994008
0.4949880634206796,-0.2228423611418392,0.8895236217103504,-1.030103876882086,-0.2230281181198801,0.7912522735806985,-0.9163017313020261,-0.19838877937323957,-0.40838857263499434,-0.4447618108551756,0.7703500536675022,1.0611139971675039,-0.39543258868836556,0.4729302760243428,-0.8920961259167239,-0.008416876226651554,0.14736110598312893,-0.17624123686673793,-0.1919382100984124,-0.19314801605005258
0.4949880634206796,-0.2228423611418392,0.9447612071557911,-1.030103876882086,-0.2230281181198801,0.8925737385464677,-0.97320218221898,-0.2107083141046223,-0.4337486621540253,-2.3139975766038584e-16,0.9447612071557911,1.0611139971675039,-0.39349160253461346,0.4729302760243428,-1.030103876882086,4.043100778473432e-18,0.1459180085066924,-0.17537615439689608,-9.356109463328186e-17,-0.2230281181198801
-1.0315445332036355,-1.2652874895113118,-1.5777551948526678,1.3374090900167388,-1.2653208860455163,2.4893114548845796,-2.1101041394170887,1.9963666011138939,0.6844008828710608,-0.0,-1.5777551948526678,1.7886630740594014,0.5088422090350301,-0.5801432091324611,1.3374090900167388,0.0,0.14475638114898015,-0.16504022270760496,0.0,-1.2653208860455163
-1.0315445332036355,-1.2652874895113118,-1.5777551948526678,1.4912167201347362,-1.2653208860455163,2.4893114548845796,-2.352774926843737,1.9963666011138939,0.6884665064681414,-0.40835309293730904,-1.5239944902699332,2.2237273064094,0.5678913656029909,-0.6507047284949119,1.4404047425722193,0.004357170052769012,0.14502704634551797,-0.1661757697556764,0.09856454731412373,-1.2222061223743315
-0.8559769668033012,-1.2652874895113118,-1.5777551948526678,1.6401703583318912,-1.2653208860455163,2.4893114548845796,-2.587787303301503,1.9963666011138939,0.7087279808782496,-0.7888775974263338,-1.3663760796952773,2.690158804350564,0.6280334059470998,-0.7367648860541166,1.4204291968496436,0.008417406167005781,0.1466180949420693,-0.17200209891791055,0.19145371173084452,-1.095800031254452
-0.8464006977785945,-1.2652874895113118,-1.3232940512340041,1.4855853985468548,-1.2653208860455163,1.751107146031303,-1.96586632049715,1.6743916014061708,0.6061226437875592,-0.935710197131383,-0.935710197131383,2.2069639763756173,0.564810555376833,-0.680458699636506,1.0504675093442009,0.011904009961382508,0.1445474266367418,-0.1741443268520668,0.2688377081407497,-0.8947169788997554
-0.7985213283655868,-1.2652874895113118,-1.0719016623623097,1.2583978478604347,-1.2653208860455163,1.1489731737750828,-1.3488787450347528,1.3562995611739395,0.49231653032077305,-0.9282940699645302,-0.5359508311811549,1.583565143499774,0.4787470030144698,-0.5779728532712847,0.6291989239302175,0.014579375149197613,0.1447358789350427,-0.1747340628600979,0.3294721675669767,-0.6326604430227583
-1.6029338535725906,-1.2652874895113118,-0.9463895932112805,1.6421827784698895,-1.2653208860455163,0.895653262138613,-1.554144691694689,1.197486518626353,0.4208506850182219,-0.9141421498139813,-0.24494365080990665,2.6967642779030863,0.634312251208481,-0.7302634688734257,0.4250281786073811,0.01625913248185332,0.1491980724195986,-0.1717669833852137,0.37310011614219674,-0.32748914347457597
-0.9469525103932921,-0.3531480021880234,-0.8964916410255658,1.7397808366647094,-0.3533147141105847,0.8036972624287119,-1.5596989772863772,0.31674368785147666,0.4116948305931245,-0.8792658055224117,-0.17489684293244495,3.0268373596257563,0.6641043965486393,-0.7989575630626722,0.3394144036624073,0.016509257104753587,0.1457080764887092,-0.17529558652973365,0.374382682611133,-0.06892828134887029
-1.5837793398126259,0.08515279042186848,-0.5712036378468593,1.483262046542041,0.0849220178581487,0.32627359588948607,-0.8472446768649914,-0.04850776553387049,0.2529282197697236,-0.5699806470118403,0.037358505342826025,2.2000662987120836,0.5704835213373859,-0.6567864838852024,-0.0970099793121557,-0.22756710980580022,0.14792801849108933,-0.17030662499260646,0.38379062799740815,-0.005554165708461023
-1.3826776902937894,0.7698497042827264,-0.159990501753023,0.8052578369585564,0.769518858609305,0.02559696065118406,-0.12883360537555344,-0.12311570829731629,0.07423908100384388,-0.151499826542977,0.05142726133707625,0.6484401839831729,0.3058810777661899,-0.3736571929703121,-0.25884164854313885,0.01584755134050928,0.14428969093290164,-0.17626092232404617,0.3596959821878117,-0.2473537304520742
-1.526323701374952,1.7672801566544258,0.26963516282262695,0.4951896697732432,1.7668035297381526,0.07270312103038455,0.1335205472373913,0.4763923574165388,0.06145094160278187,0.22419344429526325,-0.14980127023964526,0.24521280905013365,0.18864950978954229,0.11285572386400497,-0.2751126402248206,-0.2787551496424894,0.1451336807473158,0.08682326615138493,0.31676011100474577,-0.9815834487164813
-1.3954427561424854,0.855140669331138,0.3187352387741298,0.3172675459844561,0.8547973578032206,0.10159215243640153,0.10112434702463782,0.2724540399429048,0.37455874945982015,0.21015674581064372,-0.2396378405567076,0.10065869573499897,0.12111004698179689,0.3728340039374685,-0.23853437069228106,-0.28975139095529595,0.14571660573218734,0.44858462951033706,0.251691052724103,-0.6426706809243119
-1.6587950935983067,0.855140669331138,0.8281485267709718,-0.5585238788787963,0.8547973578032206,0.685829982392931,-0.46254072745988384,0.7078991725524565,0.06717397636786811,0.366280727212329,-0.7427438396013383,0.3119489232778163,-0.21370951252285206,-0.04530379349581351,0.500924842461497,-0.2664014061061424,0.14640780055547936,0.031036656647805676,0.16923412580106603,-0.7666444497478726
-0.8272461840186335,0.855140669331138,1.122748982479989,-0.9938284924202946,0.8547973578032206,1.2605652776598506,-1.1158199286245072,0.959722863700149,-0.5132526705544643,0.2190374605353013,-1.1011756756040776,0.9876950723463955,-0.3776124389688863,0.45431804950838584,0.9747323566111584,-0.11435175302770291,0.14436758677482053,-0.17369343185533498,0.07412600149582028,-0.8383726662609723
-1.3124510588757616,0.855140669331138,1.0306863400709212,-1.0275127779919582,0.8547973578032206,1.0623143316087906,-1.0590433845246363,0.8810279602164952,-0.4787716350615541,1.262226727292754e-16,-1.0306863400709212,1.0557825089367512,-0.3913179042221161,0.4772974605756383,1.0275127779919582,-6.338278159994782e-17,0.14503905953035898,-0.1769067401496287,4.66394412915433e-17,-0.8547973578032206
-1.5917592347148195,0.2154584314680525,0.9693112451315425,-1.0309675765121287,0.21520861384885315,0.9395642899384613,-0.9993284652792203,0.20860412945286516,1.533601497492263,-0.484655622565771,-0.8394481624578413,1.0628941438192918,-0.39302795185520223,-1.6311514254540644,0.8928441117375806,0.2602891144182564,0.14533053158467452,0.6031532939002618,-0.19061120873696957,-0.18637612670634243
-1.6412409053819614,-0.009614948520810844,0.9693112451315425,-1.0309675765121287,-0.009831870135091042,0.9395642899384613,-0.9993284652792203,-0.009530142282616725,1.9505323978043563,-0.8394481624578409,-0.4846556225657717,1.0628941438192918,-0.39283892102663703,-2.0746026306543572,0.5154837882560648,0.18428837101495824,0.14519076878046053,0.7667599485088895,-0.32998950981106256,0.004915935067545525
-1.510363911570605,-0.19796582966938595,0.9815862641194183,-1.0318312761421713,-0.19815522252165482,0.9635115939079164,-1.0128314075499658,-0.19450644459078317,1.8737278834481474,-0.9815862641194183,-1.803144714661281e-16,1.0646757824251818,-0.39254078417842747,-1.9696394538037878,1.895443304381458e-16,0.3034929329950361,0.14472787846495705,0.7261964895864823,-0.38043117441260915,3.640052384932141e-17
-1.556644931150508,-0.3578863891351573,1.0920614350102997,-1.032694975772214,-0.35805240851024667,1.1925981778367551,-1.1277663571697307,-0.391015227046594,1.7662023402346478,-0.9457529452122083,0.54603071750515,1.0664589129851736,-0.3916179040696116,-1.6701883469955559,-0.5163474878861071,0.1295457922103391,0.14380730557972063,0.6133153859824154,-0.32841357947683963,-0.17902620425512336
-1.5311088723214947,-0.5166223518641452,1.079786416022424,-1.0396045728125551,-0.516765170898923,1.1659387042265512,-1.122550895757792,-0.5579960118101636,1.1264785713614336,-0.5398932080112124,0.9351224669367713,1.0807776678127752,-0.39921394545517647,-1.084559183728776,-0.9003239699461416,0.1024307472562566,0.147460276976686,0.4006107488251825,-0.19200278446983932,-0.4475317657894741
-1.5231289774192973,-0.6291590418585769,1.1288864919739268,-1.03787717355247,-0.6292854128908951,1.2743847117611986,-1.171645521551462,-0.7103918022087666,0.6378573433015602,-2.764974457993107e-16,1.1288864919739268,1.0771890273812637,-0.3982709655361977,-0.5864341378006328,-1.03787717355247,-3.2174799062010034e-18,0.1472534141707264,0.2168233098818772,-9.398824361225294e-17,-0.6292854128908951
1.002044454992243,-1.2652874895113118,-1.5777551948526678,2.0023455241976764,-1.2653208860455163,2.4893114548845796,-3.1592110526928723,1.9963666011138939,0.6693171797176684,-0.0,-1.5777551948526678,4.009387598274468,-4.457971261017439,-0.8494373927264645,2.0023455241976764,0.0,4.956743960751124,0.9444752825688106,-0.0,-1.2653208860455163
0.6637059994089969,-1.2652874895113118,-1.5777551948526678,1.8114679059582497,-1.2653208860455163,2.4893114548845796,-2.8580528989345124,1.9963666011138939,0.6778862195636779,-0.40835309293730904,-1.5239944902699332,3.2814159743167663,-4.0363007681890695,-0.7783014339849084,1.7497436338588506,0.00435717005276799,4.9648456699171835,0.9573485045674628,-0.5766988789219781,-1.2222061223743315
1.199413987286476,-1.2652874895113118,-1.5657256762445495,1.5013997387729365,-1.2653208860455163,2.451496893251452,-2.350780121303646,1.9811453999699686,0.7255394231977528,-0.7828628381222746,-1.3559582109853494,2.254201175587442,-3.347362577369796,-0.6957315173315407,1.3002503150126832,0.009885605912949163,4.970646074415162,1.033122362916613,-1.1147472891215255,-1.095800031254452
0.8100488553877566,-1.2652874895113118,-1.22791715369821,1.2604275419910358,-1.2653208860455163,1.5077805363463137,-1.547700599804464,1.5537092209079075,0.5694057915654489,-0.8682685461152886,-0.8682685461152886,1.5886775886095643,-2.8102480749768977,-0.5844814042191395,0.8912568621361534,-0.2779591911670203,4.971112011357427,1.0339025066150809,-1.5765646214724958,-0.8947169788997554
1.231637826319479,-1.2652874895113118,-0.9483535962493408,0.9374038803550827,-1.2653208860455163,0.8993745435190577,-0.8889903410728295,1.1999716126906677,0.4409379716991685,-0.8212983061222598,-0.4741767981246705,0.8787260349047662,-2.0872367577070454,-0.43584689012770483,0.46870194017754147,-0.38961709994579746,4.957810636844931,1.035266526392884,-1.9283044307457518,-0.6326604430227583
0.4743914390177408,-0.03539734808609866,-0.41015538872593,0.7853927454675753,-0.03431039763984479,0.16822744290091873,-0.32213306681977877,0.014072594481311769,0.19104000425408824,-0.39617968276200793,-0.10615602605369841,0.6168417646330956,-1.7525948466517998,-0.3658160725410214,0.20327460041236498,-0.6668529230258845,4.979540739005344,1.039370873240311,-2.1554523328252366,-0.00888018435423241
0.6341631995892241,1.1317788484505764,0.01959302603959862,0.2619907696617263,1.1323100699867288,0.00038388666938838956,0.005133191972116687,0.02218538068614971,-0.009177528458010014,0.01959302603959862,1.1997268312502596e-18,0.06863916338794372,-0.5840716186028952,-0.12271854992929397,1.604230787361923e-17,0.4590117428589471,4.970043905245589,1.044249646294388,-2.2293595280361553,6.933399514257815e-17
0.642218171492201,2.309407369135342,0.03690080281250333,0.02706447029012401,2.310378119300948,0.0013616692482072538,0.000998700681400721,0.08525480740264657,0.01794589805059759,0.03564343844739726,-0.00955063054744852,0.0007324855520850052,-0.060379166037138526,0.01316221294934595,-0.007004800356695436,0.49694293184802407,4.977086143150664,-1.084968077285033,-2.1549210171074313,-0.5979698586632288
0.6341631995892241,0.6649083698359067,0.7238108653740283,-0.39701204806081974,0.6664739421616124,0.5239021688334997,-0.2873616340708172,0.48240108082523675,0.545572189003552,0.6268385969491068,-0.361905432687014,0.15761856630544666,0.8847201911125444,-0.29924769367671444,0.1985060240304098,0.41923387416812125,4.965974725625767,-1.6796909332787293,-1.9298914591808851,-0.333236971080806
0.5442071226418504,0.08306232559225057,0.7913234698073447,-0.38923875139043584,0.08610642338519427,0.6261928338679356,-0.30801375933375813,0.06813803372587221,-0.3626531878471838,0.5595501916128417,-0.5595501916128416,0.15150680558398552,0.8669387817465258,0.17838302465585337,0.27523336060876186,0.8449085190943746,4.960720070620997,1.0207274946053804,-1.5749158819792564,-0.06088643587939078
0.4824503623418131,0.08306232559225057,0.9938612831072944,-0.6345294463225499,0.08610642338519427,0.9877602500596776,-0.6306342496914905,0.08557784042938911,-0.46127946964100974,0.49693064155364713,-0.8607091190087149,0.4026276182504018,1.4145329680981371,0.2945032787233255,0.5495186199646026,0.6831907216739856,4.969613178875686,1.034664732581898,-1.1146314613893333,-0.0745703500805967
0.4636514764804382,0.4907029673677461,1.4050744192011317,-0.7675391893491189,0.4911793035927289,1.9742341234933978,-1.0784496806888206,0.6901434747191699,-0.6519037894480284,0.3636600194756162,-1.3571976693644858,0.5891164071867027,1.7106569996024745,0.35611046592894613,0.7413859256812892,0.2969987411950437,4.967349974623136,1.0340619506460091,-0.5768443061656737,-0.47444277467889573
0.5012452967820926,0.7485269630206235,1.122748982479989,-0.8901845368151758,0.7481992338108262,1.2605652776598506,-0.9994537829286589,0.8400399284534125,-0.5207300245146698,1.3749709476400664e-16,-1.122748982479989,0.7924285095848491,1.983856039354351,0.4128668321341439,0.8901845368151758,1.3881393576242742e-16,4.966611798135109,1.0336179837945605,-2.7292351732558573e-16,-0.7481992338108262
