output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glucose_gl,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_glucose_gl^2
0.552435753422197,-0.13435771595969237,0.09384398647982878,3.703068303897662,-0.7071067811865475,0.018051995837905375,-0.012608663679982045,0.4870360986382797,-0.010286562437022041,-0.4975357993544219,-0.0950052520598345,0.09500525205983448,0.008806693798426286,-0.34017703210667116,-0.0663577192134656,13.140051853918418,-2.563206181125352,2.5632061811253517,0.05413680935525303,13.712714863331508
0.6066335650817325,-0.060486651812737,0.0019332561167608414,4.047353354290707,-0.8660254037844387,0.00365863504751528,-0.00011693618959935704,0.2193258424026324,0.01952800120798851,-0.24481085310409517,-0.030243325906368496,0.05238297705969431,3.737479212993208e-06,-0.007010026405517237,-0.0016742489091365438,13.148025020504162,-1.8130102744127072,3.140225909927202,-0.16142405491748835,16.38106917448824
0.6497088238721525,0.04416402239545022,-0.04061800794021505,3.797049301475753,-0.9659258262890682,0.0019504608741458284,-0.0017938546123302322,-0.16016075410278274,-0.026497934653651366,0.16769297038700376,0.011430490104276778,-0.04265916982457416,0.0016498225690313728,0.14730113855136184,0.039233982881868155,13.151490242533406,-0.9386068385848015,3.502928409930076,-0.1552886211957355,14.417583397837506
0.5663290910776302,-0.04817480778824447,-0.08487132255946994,2.870273887814417,-1.0,0.0023208121054343,0.004088659651036561,0.17462218944340022,0.03832874930189677,-0.1382748928450767,-5.899712415741257e-18,0.04817480778824447,0.007203141392993591,0.30763830405791753,0.08487132255946994,13.138896067719593,-4.4390525915942775e-16,3.624761518737418,-9.74351166157496e-17,8.23847219106929
0.48990193916940145,0.31502459093428486,-0.38443222152058026,-0.44108705054490244,-0.8660254037844388,0.09924049289331352,-0.12110560332647918,-1.1424446544433706,-0.2506392682027303,-0.13895326766431812,-0.15751229546714235,-0.2728192985658917,0.1477881329432485,1.3941531839449117,0.33292806987010937,13.151685873520796,1.813262658408923,3.140663051831667,0.3978090527145773,0.19455778615840133
1.370942527201673,0.34580420099551545,-0.559743429435321,-0.4419239055268983,-0.5000000000000004,0.11958054542614685,-0.19356162937837085,-1.254231414311844,-0.2513702807459279,-0.15281914305154673,-0.2994752227974964,-0.1729021004977579,0.31331270679601414,2.0301887343512317,0.2798717147176607,13.15512013296708,3.1410730809271703,1.8134993888175908,0.6295269064276724,0.19529673827614694
1.1472065824220066,0.40120749910573256,-0.6065498198979944,-0.4427622159088629,-1.8369701987210297e-16,0.1609674573386764,-0.24335233632430683,-1.45517311835954,-0.2916437723927116,-0.17763952134330727,-0.40120749910573256,-7.370062193606249e-17,0.3679026840182894,2.199946398880186,1.1142139431922235e-16,13.155011822923534,3.626983846520899,6.66266123730146e-16,0.7269150577762581,0.19603837983652653
1.2847801855036798,0.3704278890445019,-0.6669726148589001,-0.44304165270285106,0.5000000000000001,0.13721682098196583,-0.24706525777267396,-1.3438241119732208,-0.24008894058596394,-0.16411498416950446,-0.320799962182782,0.18521394452225098,0.44485246897171876,2.419617713410182,-0.3334863074294501,13.160655020261379,3.141733799225522,-1.8138808547050014,0.5613052576885169,0.1962859060296737
0.623309511640637,0.45661079721594827,-0.6363357047378776,-0.44304165270285106,0.8660254037844384,0.20849342013418384,-0.2905577534373346,-1.6560126617298734,-0.20728581700492832,-0.2022976022405201,-0.22830539860797433,0.3954365500312759,0.4049231291242513,2.3078297547535995,-0.5510828856380756,13.15330687196123,1.8133744009416017,-3.140856595575627,0.2269830436213878,0.1962859060296737
0.045208717141155035,0.2904009028852998,-0.5937844406809016,-0.4428553615068589,1.0,0.08433268439659732,-0.17243553769297656,-2.0853742371913615,-0.363606818553735,-0.12860559682918765,-7.112770723759675e-17,0.2904009028852998,0.3525799619947312,4.263977015009879,-0.5937844406809016,51.56702576536172,1.7588422482346427e-15,-7.1810184351080535,3.0667254961384267e-16,0.19612087121537067
-0.725881376166345,-1.5686875448130728,1.2421323983213794,-0.4002201616781134,1.0,2.4607806132516665,-1.9485176222555385,-0.317560530912718,1.9641312468633656,0.6278203828075308,-0.0,-1.5686875448130728,1.5428928949596221,0.25145365957618315,1.2421323983213794,0.04098077262576916,0.0,0.202437083128979,-0.0,0.16017617781365526
-0.772726557642573,-1.5686875448130728,1.6066946082559304,-0.4124064730339369,0.9659258262890683,2.4607806132516665,-2.5204018202893974,-0.31258443548481396,1.9641312468633656,0.6469368976486252,-0.4060062124127372,-1.5152358129129373,2.5814675641986775,0.3201579108464334,1.5519478170738004,0.0397065178346994,0.05157356248132291,0.19247515550762515,-0.32406362595922567,0.17007909900029133
-0.7429179582984513,-1.5686875448130728,1.4523101120044062,-0.4352482478425185,0.8660254037844387,2.4607806132516665,-2.2782207839073907,-0.3178823980024405,1.9641312468633656,0.6827685052922722,-0.7843437724065363,-1.3585232644083611,2.1092046614302506,0.2942994113605754,1.2577374511688393,0.04106388778244474,0.10132113276908812,0.17549334983649256,-0.6260428513497932,0.1894410372499824
-1.3235175828897263,-1.0378623896970771,1.400755000472974,-0.4356384551281236,0.7071067811865476,1.0771583399477276,-1.4537909321710112,-0.2098888837540967,1.299492659509337,0.4521327680832173,-0.7338795336932785,-0.7338795336932785,1.9621145713500416,0.2832773461884989,0.9904833596154056,0.040897741668767605,0.14299954837125817,0.14299954837125817,-0.8853582910056013,0.18978086358641816
-1.4839294682534754,-1.0378623896970771,1.4723772881336767,-0.4285826906339214,0.5000000000000001,1.0771583399477276,-1.5281250107981197,-0.20984789316573998,1.299492659509337,0.44480985548412477,-0.8988151951100936,-0.5189311948485387,2.16789487861188,0.29770350571246634,0.7361886440668385,0.04088176884768567,0.17510375962772545,0.10109620275718284,-1.0843380262531321,0.1836831227110116
-0.7216246939910597,-0.9777190316374325,1.2852793800751539,-0.43671357363899344,0.2902846772544625,0.9559345048260387,-1.256642110870639,-0.1973709065353063,1.224188020770514,0.4269831723212392,-0.9356187783868947,-0.2838168535444177,1.6519430848463719,0.2594577257760086,0.3730969100269317,0.04075098717527485,0.19317633742625756,0.05859940130966819,-1.198171312706841,0.19071874540054054
-1.259635819281392,-0.645299242976133,0.9814633547083459,-0.43671357363899344,6.123233995736766e-17,0.41641111298557026,-0.6333375598021115,-0.12892118964506363,-0.011082151711383423,0.2818109384666442,-0.645299242976133,-3.9513182620146567e-17,0.9632703166353603,0.19608177858456732,6.009729779119995e-17,0.03991409600078183,0.1997851245733321,1.2233310666299319e-17,0.01717366296645928,0.19071874540054054
-1.448441351303264,-0.2697880002291107,0.45638075624526353,-0.43671357363899344,-0.25881904510252063,0.07278556506762264,-0.12312605157045887,-0.053959403050718356,-0.17710534853078533,0.11782008170497252,-0.2605951970441791,0.06982627259941705,0.20828339467099866,0.09127920126142297,-0.11812003153456534,0.04000267326199621,0.19319162058196707,-0.051765538719397916,0.6340928061089997,0.19071874540054054
-1.129034503947968,0.0995673205056652,0.14235242750478133,0.2670843770194844,-0.4999999999999998,0.009913651312677858,0.014173649774128034,0.01997541790192293,0.15788377755623334,0.026592875768754926,0.08622782894465333,-0.04978366025283258,0.020264213616504025,0.028559061490455617,-0.07117621375239064,0.04024927927878484,0.17374394797830697,-0.10031111513534381,1.3732554166843296,0.07133406444788609
-1.422887463448228,0.5920410814853665,-0.5529352271862048,-0.43671357363899344,-0.7071067811865475,0.35051264216636235,-0.32736036989467754,0.11855246963837124,0.4927524509443966,-0.2585523764365689,0.41863626345932003,-0.41863626345932,0.3057373654634599,-0.11072177046990733,0.39098424870028964,0.040097521077959344,0.14159364582840459,-0.14159364582840456,0.5885209834339622,0.19071874540054054
-0.9515919485106707,0.7644068978282619,-1.0482319408094043,-0.43671357363899344,-0.8660254037844387,0.5843179054474268,-0.801275726078615,0.15370678359308637,0.6362115471424241,-0.33382686806487716,0.3822034489141309,-0.6619957923473306,1.0987902017330504,-0.2107782655273091,0.9077954897992102,0.04043308463128652,0.10053989833803109,-0.1741402121092796,0.4161471782567304,0.19071874540054054
-1.2213079435281375,0.9367727141711573,-1.0422747638414276,-0.43671357363899344,-0.9659258262890682,0.8775431180155967,-0.9763745594358361,0.1896447549395999,0.7796706433404517,-0.40910135969318545,0.24245461935987578,-0.9048529579808282,1.0863366833407035,-0.21100309517802862,1.0067601124837744,0.04098389279996802,0.05239656710709958,-0.19554665058588763,0.21541363059703117,0.19071874540054054
-1.3263573416927694,0.9737082462446349,-1.0490829660905436,-0.1349553103310263,-1.0,0.9481077488048026,-1.021500735077143,0.19580806371123122,0.810411878240029,-0.1314070985438241,1.192448687066875e-16,-0.9737082462446349,1.1005750697413328,-0.21096555878506448,1.0490829660905436,0.040439283259391674,2.4627060456357058e-17,-0.20109520943918996,1.019266619652616e-16,0.018212935786543618
-1.5591663257015829,0.8690575720364484,-1.0482319408094043,1.6753221097226316,-0.8660254037844388,0.7552610635138867,-0.910973905410875,0.1811006244172551,0.7233117126912265,1.4559513650545306,-0.434528786018224,-0.7526259347347892,1.0987902017330504,-0.21843830043371693,0.9077954897992103,0.043425297223357605,-0.10419368649702049,-0.1804687588407429,-0.41614717825673025,2.806704171325489
-1.4498582746755062,0.813654273926232,-1.0490829660905436,1.934968374936597,-0.5000000000000004,0.6620332774784238,-0.8535908390627792,0.17211043626446054,0.16556803823053848,1.5743952881792578,-0.7046452711178992,-0.4068271369631164,1.1005750697413328,-0.22191013156016137,0.5245414830452723,0.04474397780118891,-0.18318838213951144,-0.10576386174065908,-0.17622488046489287,3.7441026120047747
-1.3150002771667528,0.7705628198405081,-1.0456788649659856,2.235901426462318,-1.8369701987210297e-16,0.5937670593205554,-0.8057612548358117,0.15394105070230538,0.1567994890492661,1.7229025080602183,-0.7705628198405081,-1.415500936289455e-16,1.093444288636552,-0.20890302390060328,1.9208809123749474e-16,0.03991101681936866,-0.19977741819176825,-3.669851635957068e-17,-0.2034869643486311,4.999255188856228
-1.3717855997967148,0.6351325355710903,-1.0473809155282647,2.1615857932611457,0.5000000000000001,0.40339333774096225,-0.6652256965882367,0.12863433642871766,-0.14810327599668252,1.372893465728398,-0.5500409105745878,0.3175662677855452,1.097006782212826,-0.2121276135475206,-0.5236904577641325,0.04101900294417353,-0.17539741220477043,0.10126574315158798,0.20194399155051454,4.6724531416284165
-1.4172079458421383,0.6966917556935529,-1.0482319408094043,1.2477765379208552,0.8660254037844384,0.4853794024513652,-0.7302945512165643,0.14006312059669057,-0.37582153698011767,0.8693156269173037,-0.3483458778467768,0.6033527590377985,1.0987902017330504,-0.2107368653914003,-0.9077954897992099,0.04041720281537651,-0.10052015073528364,0.1741060082579931,0.2697186624563898,1.5569462885857555
-1.4072737167469664,0.721315443742538,-1.0490829660905436,0.200016635662381,1.0,0.5202959693814945,-0.7567197452083384,0.14289629220061983,-0.5444936759369954,0.1442750883086999,-1.7667132987097036e-16,0.721315443742538,1.1005750697413328,-0.20782872093707075,-1.0490829660905436,0.03924564387642398,-4.852176350073451e-17,0.19810513339240854,1.8488788592476766e-16,0.04000665454169767
0.6744488183298033,-1.5686875448130728,1.2946406581676884,-0.3881788954831695,1.0,2.4607806132516665,-2.0308866754762516,-0.31941768890884253,1.9641312468633656,0.6089313985037436,-0.0,-1.5686875448130728,1.6760944337808652,0.26361599438122835,1.2946406581676884,0.0414615018658844,0.0,0.20362097599678772,-0.0,0.15068285489853342
1.0844343151399476,-1.5686875448130728,1.458335370994877,-0.4072586651286869,0.9659258262890683,2.4607806132516665,-2.2876725326400154,-0.3169787523704608,1.9641312468633656,0.6388615955045692,-0.4060062124127372,-1.5152358129129373,2.1267420542947653,0.2946803064537323,1.4086437982348015,0.04083075464478969,0.052298584429754665,0.19518097425577502,-0.32406362595922567,0.16585962032239995
1.2113327111181336,-1.5686875448130728,0.7559416552063738,-0.43671357363899344,0.8660254037844387,2.4607806132516665,-1.185836259127617,-0.3181543983598739,1.9641312468633656,0.6850671436182957,-0.7843437724065363,-1.3585232644083611,0.5714477860761521,0.15331680505948697,0.6546646771875768,0.04113419158564431,0.10140782956168165,0.1756435130861178,-0.6260428513497932,0.19071874540054054
0.8752597706349088,-1.0551605305514893,0.9767827156620785,-0.4367675398698324,0.7071067811865476,1.1133637452337004,-1.0306625684915234,-0.2095480495450031,1.32115141435643,0.4608598690967211,-0.7461111663933534,-0.7461111663933534,0.954104473616185,0.1939827229789201,0.6906896819904671,0.03943938830062953,0.14042682845637,0.14042682845637,-0.8853582910056013,0.19076588388394564
0.5182699669069883,-1.0338610403891173,0.7423252507081415,-0.43671357363899344,0.5000000000000001,1.068868650834468,-0.7674611560042315,-0.20943024569519925,1.2944826272493337,0.45150114959445914,-0.8953499249599851,-0.5169305201945588,0.5510467778389051,0.1503735546346185,0.3711626253540708,0.04103500254938633,0.17543161605605684,0.10128549075433553,-1.0843380262531321,0.19071874540054054
0.6605042428333529,-0.9503867379030578,0.5036381901069414,-0.4367675398698324,0.45632159090047575,0.9032349515820155,-0.47865105657913615,-0.18917643325009484,1.189965646563718,0.41509807743883376,-0.8456683065384942,-0.4336819882106368,0.2536514265341957,0.1002502167309103,0.22982098014783575,0.03962172061050717,0.17711948996592128,0.09083175042197018,-1.1141245491064773,0.19076588388394564
0.6075144618096875,-0.9480474875384043,0.8548222826219737,-0.4092549790497382,0.4067366430758002,0.8987940386278809,-0.8104121173316059,-0.19194279934408665,1.1870367046271004,0.38799315465068657,-0.8660844758701894,-0.3856056525578171,0.7307211348670415,0.17306831569607115,0.3476875456600545,0.040990523564540096,0.18495747815680214,0.08234837483773531,-1.1438372062804514,0.16748963787700163
0.6089097076337782,-0.9407834995639549,0.5236117534552853,-0.43671357363899344,0.4031460314822205,0.8850735930518019,-0.49260529782848206,-0.18998184014582736,1.1779415691397108,0.41085292411517316,-0.8609445293541854,-0.37927313433316373,0.2741692683565185,0.10573816875989533,0.21109200044294513,0.040779772290734505,0.18480251499336994,0.08141131827246004,-1.1458282766666645,0.19071874540054054
0.6075144618096875,-0.8176650593190259,0.5448873854837734,-0.43671357363899344,0.25881904510252074,0.6685761492311861,-0.4455353763737785,-0.1661519152045624,0.18304999873743927,0.35708543009495136,-0.7898037980504301,-0.21162728986664625,0.29690226285934224,0.11072269951749547,0.14102723279931934,0.041291420517901384,0.19627893372029254,0.05259278178159424,-0.21624101368588317,0.19071874540054054
0.72186549880175,-0.48524527065772877,0.2436244359603839,-0.43671357363899344,6.123233995736766e-17,0.23546297269569244,-0.118217605366433,-0.09697563759995771,-0.13377405082874777,0.21191319624035734,-0.48524527065772877,-2.971270337561893e-17,0.0593528657970152,0.048688027356072486,1.4917694284648174e-17,0.039939503779527256,0.19984870222127352,1.2237203674451758e-17,0.2756833686342226,0.19071874540054054
0.6228542831302285,-0.10973402791070783,0.17298933762580393,-0.25532853094131464,-0.25881904510252063,0.012041556881508004,-0.018982816803284827,-0.02201159710033958,-0.11369263138164329,0.02801822814071425,-0.10599493158167814,0.028401256319102747,0.029925310932214382,0.03470000759994202,-0.044772935177228114,0.04023652519980465,0.19375548790014724,-0.05191662651194259,1.0007711463909197,0.06519265871264987
0.5433686262515902,0.21037391672609798,-0.23380074675888557,0.21286054038605692,-0.4999999999999998,0.04425718483867921,-0.049185578829153316,0.04182388666028942,0.17509302364876414,0.044780305597448555,0.1821891561784329,-0.10518695836304895,0.05466278918501254,-0.04648131330019389,0.11690037337944273,0.03952437331359503,0.1721722392988959,-0.09940368870619817,0.7207880561670796,0.04530960965344417
0.6953696229468211,0.628976613558844,-0.7844141036561537,-0.43671357363899344,-0.7071067811865475,0.39561158040395145,-0.4933781265454436,0.12371949990685273,0.5234936858439739,-0.27468262464263493,0.44475362865520923,-0.4447536286552092,0.615305486014687,-0.15429400478837071,0.5546645319536336,0.03869076492041144,0.1390876790381007,-0.13908767903810068,0.5885209834339622,0.19071874540054054
0.5907793946650225,0.813654273926232,-1.0431257891225671,-0.43671357363899344,-0.8660254037844387,0.6620332774784238,-0.8487437565622502,0.16384065439537496,0.6771998603418605,-0.35533386567296527,0.40682713696311595,-0.7046452711178994,1.0881114119325783,-0.21004794958162795,0.9033734327228324,0.040547448211286564,0.10068198474812481,-0.174386312990627,0.4161471782567304,0.19071874540054054
0.6925791312985625,1.0598911544160827,-1.0490829660905436,-0.38074762324304595,-1.0,1.1233692592094566,-1.1119137560079544,0.21055490620184272,0.8821414263390428,-0.4035510379402517,1.2979923097002488e-16,-1.0598911544160827,1.1005750697413328,-0.2084077828207164,1.0490829660905436,0.03946464456118846,2.4328478528242465e-17,-0.19865710297190095,1.019266619652616e-16,0.14496875260522846
0.7901970718321966,1.0167997003303588,-1.0490829660905436,0.06395420338963068,-0.8660254037844388,1.0338816305919074,-1.0667072455425488,0.20182601207133347,0.846276652289536,0.06502861484144329,-0.5083998501651791,-0.8805743710464954,1.1005750697413328,-0.20823396319769613,0.9085324993119398,0.0393988421336953,-0.09924570788413882,-0.17189860848846766,-0.41614717825673025,0.004090140131202248
0.6646919509918982,1.2876602688691945,-1.0490829660905436,-0.43671357363899344,-0.5000000000000004,1.6580689680242862,-1.3508624541822414,0.259928429589606,0.2620220792245345,-0.562338717650813,-1.1151465042846227,-0.6438301344345978,1.1005750697413328,-0.21176896925195213,0.5245414830452723,0.04074787587962936,-0.17481678097288603,-0.1009305155535597,-0.17622488046489287,0.19071874540054054
0.7567249668566598,1.0291115443548513,-1.0490829660905436,-0.43671357363899344,-1.8369701987210297e-16,1.059070570724427,-1.0796233913898075,0.20765622752378557,0.2094107841369003,-0.4494269802083506,-1.0291115443548513,-1.890447238139637e-16,1.1005750697413328,-0.21168610175721503,1.927134144694193e-16,0.04071599194746242,-0.2017820406960501,-3.7066759539575806e-17,-0.2034869643486311,0.19071874540054054
0.5475504223515807,1.0414233883793438,-1.0490829660905436,-0.43671357363899344,0.5000000000000001,1.0845626738635135,-1.092539537237066,0.21116781410382895,0.21191608390297811,-0.45480372961037263,-0.9018991104317794,0.520711694189672,1.1005750697413328,-0.2127209348617078,-0.5245414830452719,0.04111504737162005,-0.1756026353125574,0.10138422876811273,-0.1762248804648929,0.19071874540054054
0.7720667588633968,1.0598911544160827,-1.0490829660905436,-0.43671357363899344,0.8660254037844384,1.1233692592094566,-1.1119137560079544,0.21098984824285894,0.21567403355209488,-0.4628688537134057,-0.5299455772080418,0.9178926649707426,1.1005750697413328,-0.20883828956149408,-0.9085324993119394,0.039627856732408887,-0.09953373389510833,0.17239748417336792,-0.10174348217431564,0.19071874540054054
0.5182699669069883,0.8998371820976797,-1.0490829660905436,-0.4342364828922856,1.0,0.8097069542854928,-0.9440038599935905,0.17748830269307164,0.18310513659308322,-0.3907421331298016,-2.2039654496193948e-16,0.8998371820976797,1.1005750697413328,-0.20692627370827107,-1.0490829660905436,0.0389055539490404,-4.831106918086247e-17,0.1972449085503613,-4.983993191155253e-17,0.18856132307466225
