output_D0_%,output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_feed_%,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl
-0.7598868650073863,0.37961958411247637,0.7502770586212802,0.5047351622164155,-0.8311654919234932,-0.7071067811865475,0.2547575839776312,-0.4195184493946911,0.09822066500637701,0.3780855848465942,0.35690165590651945,-0.3569016559065194,0.6908360749644225,-0.1617434913561148,0.5877227556273545,0.05199254389222519,0.03786854500528631,0.1376018622789792,-0.13760186227897916,-0.2920691836057497
-0.6491069787816517,0.6041197063154444,0.7502770586212802,0.7239825017738563,-1.04466006276372,-0.8660254037844387,0.5241506628747318,-0.7563156057429117,0.14245443631438964,0.5423187605948934,0.3619912508869281,-0.626987238431572,1.0913146467334993,-0.20555256517462772,0.9047021526724276,0.05199254389222519,0.03871647574449493,0.09838251336555562,-0.1704035117254665,-0.2920691836057497
-0.5967700246592572,0.37961958411247637,0.7502770586212802,0.8336061715525767,-1.04466006276372,-0.9659258262890682,0.6948992492505439,-0.870835075494339,0.16682710474278803,0.6244353484690429,0.2157531533128062,-0.8052017300565893,1.0913146467334993,-0.2090646874491124,1.009064134316236,0.012738454910413614,0.04005081730463445,0.05179667979944095,-0.19330784067488993,-0.2920691836057497
-0.6861789879516808,0.33471955967188355,0.7502770586212802,0.9432298413312971,-1.04466006276372,-1.0,0.8896825335778639,-0.9853545452457664,0.1851718294386733,0.7065519363431925,1.1551234060466388e-16,-0.9432298413312971,1.0913146467334993,-0.20508428220469488,1.04466006276372,-0.05268502672593824,0.03854027152783732,2.4041869571711407e-17,-0.19631676323696182,-0.2920691836057497
-0.6063651329150295,0.42451960855307314,0.7502770586212802,1.0041318800972527,-1.04466006276372,-0.8660254037844388,1.0082808326276436,-1.048976472885448,0.19615266995589642,0.7521722629399422,-0.502065940048626,-0.869603716914051,1.0913146467334993,-0.20406966910317761,0.9047021526724277,-0.09193911570774982,0.03815987439784636,-0.09767276283315415,-0.1691741877426482,-0.1382063525905736
-0.5758352430102996,0.2898195352312907,0.7502770586212802,1.0406731033568262,-1.04466006276372,-0.5000000000000004,1.0830005080503273,-1.0871496294692573,0.20228009360527732,0.779544458897992,-0.9012493445422001,-0.5203365516784135,1.0913146467334993,-0.20305505600165855,0.5223300313818604,-0.1181085083622901,0.03778136387269203,-0.16833307133335093,-0.09718714404782673,0.2685726167601673
-0.5771436668633592,0.33471955967188355,0.13573923983337516,1.1198457537525688,-1.04466006276372,-1.8369701987210297e-16,1.254054512197659,-1.1698581354008437,0.2241950387788887,0.15066218920998625,-1.1198457537525688,-2.0571232768077575e-16,1.0913146467334993,-0.20914273461076757,1.919009403090994e-16,-0.009462517858055903,0.040080726096175544,-0.2002017135195789,-3.677645814683515e-17,-0.011485361351445794
-0.5653678521858206,0.46941963299366596,0.13573923983337516,0.9066886180717235,-1.04466006276372,0.5000000000000001,0.8220842501408118,-0.9471813886619572,0.18009809103851523,0.12198438193180461,-0.785215376572319,0.45334430903586187,1.0913146467334993,-0.20750374421600887,-0.5223300313818601,-0.009462517858055903,0.03945498577568127,-0.17202104328180592,0.09931639564503095,-0.0495999997664694
-0.6020037200714965,0.42451960855307314,0.13573923983337516,0.8518767831823634,-1.04466006276372,0.8660254037844384,0.7256940537251313,-0.8899216537862435,0.16946524012098677,0.11461008863170076,-0.4259383915911821,0.7377469351300947,1.0913146467334993,-0.2078159328626296,-0.9047021526724273,-6.218684498816882e-05,0.039573794854520464,-0.09946581680974692,0.17227984833081997,-0.05245721673510259
-0.5889194815408981,0.42451960855307314,0.13573923983337516,0.8579669870589589,-1.04466006276372,1.0,0.7361073508830278,-0.8962838465502116,0.16907429399605534,0.11542945455393452,-2.1014130489517053e-16,0.8579669870589589,1.0913146467334993,-0.20586475382124841,-1.04466006276372,-0.004762352351521932,0.038834168489110865,-4.826672729451744e-17,0.19706386906054307,-0.05245721673510259
2.042141974268847,-1.362326795606096,-1.286802007360849,-1.5842047674558675,1.288129757326567,1.0,2.5097047452298993,-2.0406613026585174,-0.32538683095563886,2.040464037238472,-0.0,-1.5842047674558675,1.6592782717102006,0.26457467380890465,1.288129757326567,-0.17939527697686972,0.0421868707705913,0.0,0.20539442731143243,0.45631763289230914
1.9823439136076673,-1.1301974339826444,-1.286802007360849,-1.5842047674558675,1.3381920556725728,0.9659258262890683,2.5097047452298993,-2.1199702343680573,-0.31046219263101943,2.040464037238472,-0.4100223651597885,-1.53022429901589,1.7907579778651863,0.2622502143032415,1.2925942671089967,-0.17939527697686972,0.038405622508567556,0.05072168061092126,0.1892958890852394,0.4720422670201464
1.9004636049808215,-1.0860607188640887,-1.286802007360849,-1.5842047674558675,1.606559088250796,0.8660254037844387,2.5097047452298993,-2.5451185668064626,-0.30848428073678874,2.040464037238472,-0.7921023837279336,-1.3719615734132005,2.581032104041229,0.31283722595791535,1.3913209831059554,-0.17939527697686972,0.03791782744267658,0.09736250233364559,0.16863680079391757,0.4884080977945572
1.4603972087880654,-1.1334667409913972,-1.286802007360849,-1.0976583797546469,1.4047500773900259,0.7071067811865476,1.2048539186455967,-1.5419356939081506,-0.21575966667442545,1.4137897417514247,-0.7761616837507495,-0.7761616837507495,1.9733227799272837,0.27612271180974624,0.9933083055948148,-0.17939527697686972,0.03863724310727196,0.1389914441742224,0.1389914441742224,0.5010260392800875
0.7759173992254303,-1.0599019807938108,-1.286802007360849,-1.0608126463012435,1.2604713178226126,0.5000000000000001,1.1253234705526471,-1.3371239142462215,-0.20939655398339696,1.3663322440959402,-0.9186907003526732,-0.5304063231506219,1.5887879430534735,0.24880769593692656,0.6302356589113064,-0.17939527697686972,0.03896383392642511,0.17094699600992944,0.09869629416349067,0.5024478881907048
0.07518411281379274,-1.7383099476159303,-1.286802007360849,-0.9510062704062248,2.0706178586804036,0.25881904510252074,0.9044129263519575,-1.969170567220174,-0.18304677536304428,1.224901056868108,-0.9186015175482178,-0.24613853479304873,4.2874583166862195,0.3985461861136628,0.5359153369558883,-0.11923181565338871,0.03704737183043058,0.1859184458022273,0.049816697410756255,0.29180034325393855
-0.49092242944561026,-1.257704689325075,-0.410516599089207,-0.9203725449069508,1.8126815608489462,0.19509032201612833,0.8470856214184971,-1.6683423412644482,-0.18866083382098922,0.3789343055097004,-0.9026878445319985,-0.17955577616070056,3.285814441041772,0.37156911797740405,0.35363662941871904,-0.05734337586254728,0.042018078595677716,0.20104442469971026,0.039990222465500776,0.16068755141330268
-0.5691221970368201,-1.8086011188046884,0.01055561008028347,-0.36007378826015646,1.4920040013828098,-0.06540312923014314,0.12965313299202,-0.53723153287722,-0.06975775852595688,-0.003368312258025402,-0.3593028426397246,0.023549952505966212,2.2260759401423154,0.2890486845796884,-0.09758173051433058,0.0013028782234211565,0.037532026895680304,0.19331704800449726,-0.012670668747434404,-0.0032255352652911518
-0.8113890440726511,-1.872353675975941,0.6683386827828927,-0.09819502156654664,0.7730937118187812,-0.3214394653031616,0.00964226226045456,-0.07591395370500681,-0.01935511838808824,-0.06550969469796669,-0.09298382448778471,0.03156375522778317,0.5976738872537407,0.1523836960226997,-0.24850282935626553,-0.02497983080191948,0.038851941349213104,0.18664841118451891,-0.0633585980866675,-0.2630978103794754
-0.6261624307290841,-1.7285041675895938,1.6265624668929222,0.37684088080790834,0.4140742702425632,-0.5555702330196023,0.14200904944808018,0.1560401127180994,0.07442786909377692,0.6125036050450556,0.31333174106510114,-0.2093615759617618,0.17145750127691128,0.08178164087357676,-0.2300473388060826,0.5640233993611744,0.03900813166041006,0.16421920925148356,-0.10972776755784065,0.35948087880025825
-0.6344425666237417,-1.9491877431822802,0.7502770586212802,0.37684088080790834,0.23107892380808343,-0.7518398074789773,0.14200904944808018,0.0870799851839817,0.07473752187086084,0.28228289899341974,0.24846845771931825,-0.283323975276826,0.05339746902830202,0.04582906739039548,-0.1737343335883187,0.1490924718945741,0.039333388943213685,0.130765728417934,-0.14910973547874337,1.0179834426402257
-0.32409585928509327,-1.3165543564831352,0.7502770586212802,0.8823278025653413,-0.6403274877846785,-0.8968727415326881,0.7785023511797838,-0.5649787452192409,0.1733804076250259,0.6609316097464427,0.3902436081404347,-0.79133575521729,0.4100192916126376,-0.12582652447630957,0.5742922694481835,-1.6227399353608358,0.038613583764601944,0.08691122865578117,-0.17623853749434165,0.20538860088875008
-1.2079091095188945,-1.5192556730275601,0.7502770586212802,1.0224024917270396,-1.0246177152970863,-0.9807852804032304,1.0453068550896591,-1.0475717051874074,0.20006544417699187,0.7658583609189672,0.19946083134111997,-1.002757314533466,1.0498414625006212,-0.20049892286183363,1.0049299732037702,-1.7041305809218685,0.03829132255169597,0.03817560329186824,-0.19192171806493882,-0.09695100214807979
-0.417628885279042,-1.6533058243876158,0.7502770586212802,1.0954849382461864,-1.0403030307057561,-1.0,1.200087249924251,-1.139636301350016,0.21632253167738938,0.8206027528350668,1.341582123137328e-16,-1.0954849382461864,1.0822303956955814,-0.20542590542067043,1.0403030307057561,-1.6271351886985723,0.038993362952792675,2.418277848952334e-17,-0.19746737186885502,0.05878946325702439
-0.5838423646830132,-1.7579279306685969,0.13573923983337516,0.8945082103185324,-1.0437886563521273,-0.8660254037844388,0.8001449383272639,-0.933677522944327,0.17439766727627345,0.1203456500873371,-0.447254105159266,-0.7746668340296028,1.089494759129379,-0.2035021084182389,0.9039474925829678,-0.24901561121436283,0.03801129632212465,-0.09748242959903673,-0.16884452091078792,0.35554809711435936
-0.6224822224428398,-1.6434957623612518,-0.08048702974014689,1.1076653459993775,-1.04466006276372,-0.5000000000000004,1.2269225187279207,-1.1571337498729073,0.21870251016953288,-0.09048328068983438,-0.9592663285271407,-0.5538326729996892,1.0913146467334993,-0.20626245898679196,0.5223300313818604,-0.012663901086014243,0.038984359015633546,-0.17099201519873714,-0.09872228600426756,-0.2637203160516685
-0.3943224522966567,-1.702345429519316,-0.26143427638325223,1.0650339188632085,-1.04466006276372,-1.8369701987210297e-16,1.1342972483291234,-1.11259840052513,0.209800485097361,-0.2797160634896669,-1.0650339188632085,-1.9564355695787853e-16,1.0913146467334993,-0.205787049640264,1.919009403090994e-16,-0.03657943184832603,0.038804857908212434,-0.19698948679615477,-3.6186381670588606e-17,-0.9389635055683039
-0.4372557754739708,-1.9099539180769127,-0.4150687310802284,0.9493200452078926,-1.0498885012332766,0.5000000000000001,0.9012085482335153,-0.9966801994540208,0.18850905317804084,-0.39517396105305247,-0.8221352754718266,0.4746600226039464,1.1022658650218558,-0.20847920394081226,-0.5249442506166384,-0.05797738942023342,0.0394311207985498,-0.17196901057723263,0.09928635454903889,-1.5123260776183307
-0.2777889563871546,-1.6582087144007602,-0.545942525822097,1.0772143266163996,-1.0542455332912402,0.8660254037844384,1.1603907054676232,-1.1356483922326703,0.21758352306505516,-0.58939193934549,-0.5386071633082002,0.9328949721703493,1.1114336444645314,-0.2129441204422371,-0.9130034136564869,-0.0762052792037101,0.04079883550111934,-0.10099360809120472,0.17492606045366565,-1.8685520819443555
0.05555772174295773,-1.5895511262163937,-1.286802007360849,1.229469423531289,-1.0525027204680548,1.0,1.5115950633983604,-1.294019912998973,0.23801245902431054,-1.5835630564530525,-3.0113315883542693e-16,1.229469423531289,1.1077619765926563,-0.20375355078686347,-1.0525027204680548,-0.17939527697686972,0.03747692224095984,-4.7415769847145694e-17,0.19358957162244003,-3.6281318984315916
1.9112433543154683,0.6085193756872631,-1.286802007360849,-1.5842047674558675,1.9660490892892721,1.0,2.5097047452298993,-3.1146243403043314,-0.4274103871315818,2.040464037238472,-0.0,-1.5842047674558675,3.8653490214951765,0.5304300426530757,1.9660490892892721,-0.17939527697686175,0.07278929498586673,0.0,0.2697949128242909,0.502200113983988
1.9875900405372293,0.4935005733783423,-1.286802007360849,-1.5842047674558675,1.4658618090350266,0.9659258262890683,2.5097047452298993,-2.3222252663047716,-0.42751585650212404,2.040464037238472,-0.4100223651597885,-1.53022429901589,2.148750843187441,0.39557964959906633,1.4159137791177465,-0.17939527697686175,0.072825222930358,0.06984529274189832,0.26066618118228635,0.502200113983988
1.9647737474106879,0.906049864486379,-1.286802007360849,-1.5752521677572717,1.3203369382990358,0.8660254037844387,2.4814193920239838,-2.0798636242255553,-0.4348574256559544,2.028933041940362,-0.7876260838786358,-1.3642083946443035,1.7432896306368717,0.3644866096611235,1.143445330121932,-0.17939098571713824,0.07620677957782969,0.13802787723665613,0.23907129623476817,0.502200113983988
1.511081596325213,0.9689288936552612,-1.286802007360849,-0.6889447975963174,1.213153949673126,0.7071067811865476,0.4746449341350308,-0.8357961023107249,-0.1862646127959849,0.887364507427532,-0.4871575382435495,-0.4871575382435495,1.4717425056075057,0.32799093844117944,0.8578293844371111,-0.21838351719472945,0.0730957047782754,0.1911749261517778,0.1911749261517778,0.502200113983988
0.5620134449475523,0.39687938411883433,-1.286802007360849,-0.9009447945406096,0.7120952630072879,0.5000000000000001,0.8117015228098212,-0.6415585204234423,-0.24268660866125816,1.160421613772558,-0.7802410794795195,-0.4504723972703049,0.5070796635974185,0.19181639704251133,0.356047631503644,-0.22439020799269987,0.0725596643204795,0.23328040689342003,0.13468450571658153,0.502200113983988
1.5053776062309259,0.8968499874616697,-0.2841949363383599,-0.757215983052954,0.9674173416039671,0.25881904510252074,0.5733760449908515,-0.7325438733451234,-0.2063861582552551,0.21610680925501927,-0.7314144741097137,-0.1959819176701321,0.9358963128360868,0.263678465631637,0.2503860325695579,-0.047258666187537934,0.07428850000184928,0.26327193945851035,0.07054350356768327,0.11273150160561872
0.8884615626626159,0.37847534806940425,0.20402121969869805,-0.47115910696925983,0.8558773209200935,6.123233995736766e-17,0.22199090408007044,-0.40325439419995385,-0.12901343129142048,-0.09556069367273504,-0.47115910696925983,-2.885017461195147e-17,0.7325259884653568,0.23435749899155342,5.240737107638022e-17,0.028266530438774813,0.074978141661077,0.27382136816011454,1.6766723102771663e-17,-0.08009645101576225
-0.17293280129983699,0.5809154626131237,0.9448807012374496,-0.1257227430887587,0.5691846115060749,-0.25881904510252063,0.015806208129762023,-0.07155945068245319,-0.03445664595847119,-0.11864217992756325,-0.12143884450133749,0.03253944031390205,0.3239711219753214,0.15599558331167518,-0.14731581763705148,0.13145538342247198,0.07511355291291516,0.2647298603331388,-0.0709341522886684,-0.37088015093343085
-0.7376349747462119,0.4030133491353091,0.9323623382621405,0.28822841440344266,0.8558773209200935,-0.4999999999999998,0.08307561886952267,0.24668816313266498,0.07806406345867581,0.26838756120735113,0.24961312896588997,-0.14411420720172127,0.7325259884653568,0.23180664415558602,-0.4279386604600466,0.0329100495033815,0.0733548312562234,0.23455516076643368,-0.13542048520831637,-0.36772839067443336
-0.3602890107584091,0.5211044864524816,0.9323623382621405,0.42556251182067334,0.20319391863711503,-0.7071067811865475,0.18110345146712073,0.0864717144018962,0.114550685547235,0.3962679561805924,0.3009181379271784,-0.30091813792717836,0.04128776857110652,0.05469467359643471,-0.1436797977641716,0.12969372601894824,0.07245504960309264,0.19033529573241617,-0.19033529573241614,0.034643635478573354
-0.5612476826521905,0.3278642489334715,0.9323623382621405,0.784884540539812,-0.07478472666097595,-0.8660254037844387,0.6160437419783918,-0.058697375824695544,0.21596825247227908,0.730855242363351,0.39244227026990597,-0.6797299511451543,0.005592755341756887,-0.020577710343842343,0.06476547310348058,0.06521651781802498,0.0757126205456464,0.13757963198239626,-0.23829491268013844,-0.36796984407179983
-0.30324861069144826,0.5272384514689564,0.9323623382621405,0.8396963754291722,-0.3789055643068499,-0.9659258262890682,0.7050900029088893,-0.318165628978407,0.22744256033824956,0.7818939809336023,0.21732941406462633,-0.8110844152683587,0.14356942666269237,-0.10263144416731898,0.36599467028861965,0.12969372601894824,0.07336668799699714,0.07010446633443115,-0.26163343019759866,-0.36821129746916625
0.016178993956043705,0.4260183941970967,0.9323623382621405,1.0528535111100183,-0.7570959469381087,-1.0,1.1085005158566936,-0.7971111259809519,0.2860363668648207,0.9803779642623586,1.2893736823519362e-16,-1.0528535111100183,0.5731942728701115,-0.2056857594575932,0.7570959469381087,0.13076093926139673,0.07380853865096762,3.3270869824181714e-17,-0.2716772692938583,-0.3680503285375887
-0.3427381440262206,0.4014803931311958,1.2623919076112007,1.166496715447291,-1.026360528120272,-0.9659258262890683,1.360714587149318,-1.1972461849170442,0.31795639552659277,1.471177321540694,-0.30191156600729474,-1.1267493037319087,1.0534159336833235,-0.27975894806249685,0.9913881411950581,0.41038579487263666,0.07429645453280447,-0.07054728023205535,-0.26328603416183005,-0.49871567579623194
-0.6981449422873504,0.590115339637833,1.2623919076112007,1.3756343165695843,-1.0307175601782357,-0.8660254037844388,1.8923697729238673,-1.4178904464720568,0.3739543974186716,1.7349401695437106,-0.6878171582847918,-1.1913342644669047,1.0623786888597748,-0.2801917337206806,0.8926275912410682,0.2627594358907644,0.0738977621338215,-0.13592071414414858,-0.23542158269871127,-0.38720313555347574
-0.4348809430563443,0.5119046094277724,0.8868410183519255,1.02435135696755,-0.9565129471990541,-0.7071067811865479,1.049295702521261,-0.9798053354203815,0.2793570363508634,0.907207917996886,-0.724325790829396,-0.7243257908293967,0.9149170181594205,-0.26085641449413577,0.6763567912571816,0.12335048807800963,0.07437403352669916,-0.19283935480951378,-0.19283935480951397,-0.3501341437092818
-0.5028905932372487,0.37847534806940425,0.8868410183519255,1.2355596274078857,-1.0359459986477924,-0.5000000000000004,1.5266075928803133,-1.2799730521039565,0.33171380792290805,1.0942626956242956,-1.0700260252256646,-0.6177798137039434,1.0731841121143717,-0.27812303379876996,0.5179729993238966,0.12335048807800963,0.07207749449163303,-0.23250402333879033,-0.13423626046232176,-0.350363793267391
-0.6494410791371568,0.47049338731654894,0.8868410183519255,1.1058991868751655,-1.0111414151418043,-0.25881904510252063,1.2230130115311524,-1.1182204688211257,0.30052230567169136,0.9794300481131208,-1.068216585874803,-0.2862277715266844,1.0224069614149707,-0.2747723780294749,0.26170265553061317,0.12335048807800963,0.07384521289202087,-0.2624852788294813,-0.07033271848741754,-0.35051689297279714
-0.5976659390898524,0.5885845246337215,0.8868410183519255,1.1807477925185255,-1.055116939702833,-1.8369701987210297e-16,1.394165349537371,-1.2458269974030223,0.32431112557114267,1.0457190682123383,-1.1807477925185255,-2.1689985070621728e-16,1.1132717564478718,-0.28980461745714975,1.9382183743998378e-16,0.12335048807800963,0.07544134288240835,-0.27466587498706196,-5.045530269568687e-17,-0.3504403431200941
-0.6876147549974303,0.6959406879220618,0.8868410183519255,1.0919526199977614,-1.0001399091954457,0.2588190451025203,1.1923605243199755,-1.09210539421029,0.30211698555131566,0.967078391804967,-1.0547452367398509,0.2826181344050158,1.0002798379654745,-0.27671462017858806,-0.2588552562668866,0.07314506527124075,0.07654955954757849,-0.26724840763257235,0.07160899500365112,-0.350287243414688
-0.5612476826521905,0.5333702754854255,0.8868410183519255,1.0467633072334228,-1.055988346114426,0.5000000000000001,1.095713421370253,-1.1053698535786889,0.28456986143702007,0.9270568678719984,-0.9065236158135593,0.5233816536167115,1.1151113871294807,-0.2870777522065737,-0.5279941730572131,0.1734179656598286,0.07390619158156757,-0.23543500947432536,0.13592846609666387,-0.30180367655033075
-0.5730945592900921,0.6069885606831515,0.8868410183519255,0.9980416762206575,-0.9899270260515786,0.8660254037844384,0.9960871874733398,-0.987988428416648,0.27081756220114006,0.883906976839147,-0.4990208381103292,0.8643294456426927,0.9799555169073227,-0.26861566038755375,-0.8573019524534465,1.028356734049374,0.07363025337431255,-0.13567447565249025,0.23499508512037945,-0.3433283833673996
-0.32255489684624855,0.5502434965307441,1.3420542174540777,1.0102220839738494,-1.046803722536238,1.0,1.0205486589484671,-1.0575042380921416,0.27447741007679194,1.354561629589834,-2.4743304831330864e-16,1.0102220839738494,1.0957980335157254,-0.28441664380396675,-1.046803722536238,0.1867563111874055,0.07382092757839545,-6.654732400356039e-17,0.27170006915419703,-0.0275323909374786
