output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_feed_%,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos
0.5727119456939427,1.0697735073901256,-0.12253530707859027,0.02278562431477959,1.0692215346716925,0.015014901480844415,-0.00279204347238891,-0.02458920501305987,-0.13101738908603738,0.01868496618893159,-0.11836001773947202,0.03171447116942487,0.0005191846754142748,0.004572399588204655,0.024362880198301264,-0.005897353527216029,0.04026859609739412,0.19383268982871843,-0.16304172813640255,-0.2767348966067791
0.7081846261367987,0.8615952636254549,0.2881097099763546,-0.44951282577853596,0.8610894487400431,0.08300720498265916,-0.1295090098657056,0.05764017524371527,0.2480882313401929,0.0676908737033637,0.24951032791649003,-0.14405485498817724,0.20206178053940443,-0.08993101292663451,-0.3870707513512186,0.22475641288926787,0.04002531831809395,0.1732598878522391,0.20231146366689642,-0.4305447243700214
0.5727119456939427,0.8615952636254549,0.7110127872418949,-0.9192537030374112,0.8610894487400431,0.5055391836214881,-0.6536011375790628,0.14209637702052078,0.6122456090132448,-0.3331600963281825,0.5027619633690918,-0.5027619633690917,0.8450273705479929,-0.18371346213197498,-0.7915596644007277,0.6500105270485982,0.039940287551431156,0.14131575912019007,-0.4034816937713023,-0.6088821884122705
1.0144113864061541,0.8615952636254549,0.8458514495584439,-1.051394966150162,0.8610894487400431,0.7154646747201209,-0.8893239561765657,0.17495044756033118,0.7283537584162468,-0.39634160660791456,0.4229257247792219,-0.7325288431455041,1.1054313748459004,-0.21746374021900952,-0.9053451118102993,0.9105347500971204,0.04278011225855903,0.10341676877876119,-0.4034816937713023,-0.7457253375396156
0.8154352824414957,0.8615952636254549,1.0848836236650536,-1.051394966150162,0.8610894487400431,1.1769724768966177,-1.1406411807801842,0.21784072714608196,0.9341818414488414,0.3258198150405392,1.3285992571687897e-16,-1.0848836236650536,1.1054313748459004,-0.21111632524245216,-0.9053451118102993,1.051394966150162,0.04031919465836585,2.459046697765862e-17,0.25860838785088036,-0.8610894487400431
0.8111984965309605,0.8615952636254549,1.1277868344021376,-1.051394966150162,0.8610894487400431,1.2719031438507944,-1.1857494005808338,0.22936234984408588,0.971125343531615,1.6440781732818022,-0.5638934172010684,-0.9766920486458852,1.1054313748459004,-0.213826241532854,-0.9053451118102993,0.9105347500971205,0.04136092263026289,-0.1016869247128937,1.255288964839933,-0.7457253375396157
0.6475057265553553,0.21921668286589943,1.176819075244519,-1.051394966150162,0.21885329786523977,1.3849031358593646,-1.237301651781576,0.24015960646524542,0.2575507356079847,1.2309013340841344,-1.019155214819864,-0.58840953762226,1.1054313748459004,-0.2145636543643704,-0.23010125570087508,0.5256974830750815,0.041646693609190114,-0.17673432096481026,0.22891098723485853,-0.10942664893261998
0.5910578090681133,0.21921668286589943,1.0235933226120768,-1.051394966150162,0.21885329786523977,1.047743290096031,-1.0762008667792564,0.2093253062315562,0.2240167743264913,0.9821066312234775,-1.0235933226120768,-1.8803104292482258e-16,1.1054313748459004,-0.2150107551484165,-0.23010125570087508,1.9313812199031535e-16,0.04182043850160923,-0.2045004608836108,0.20998307662860383,-4.020269860702622e-17
0.6729070959640828,0.21921668286589943,0.9377869011379092,-1.051394966150162,0.21885329786523977,0.8794442719458426,-0.9859844271779574,0.18810483991907503,0.205237756008855,0.9577105029637825,-0.8121472797217152,0.4688934505689547,1.1054313748459004,-0.21089277485047053,-0.23010125570087508,-0.5256974830750811,0.04023385213788715,-0.17371064763973265,0.22350291065003708,0.10942664893261991
0.5967010531324906,0.21921668286589943,1.0174642925067792,-1.051394966150162,0.21885329786523977,1.0352335865263207,-1.0697568353791636,0.2055541968667699,0.2226754158752316,1.1805036395706536,-0.50873214625339,0.8811499247544313,1.1054313748459004,-0.21240907366321293,-0.23010125570087508,-0.91053475009712,0.04081448708722757,-0.10101297823451652,0.2539225371982619,0.18953251565330023
0.5600073917787072,0.21921668286589943,0.864238539874337,-1.051394966150162,0.21885329786523977,0.746908253804126,-0.9086560503768439,0.1764719381530403,0.18914145459373816,1.171788658527696,-2.1167739231137778e-16,0.864238539874337,1.1054313748459004,-0.2146880738133336,-0.23010125570087508,-1.051394966150162,0.041695007113494095,-5.001299623362652e-17,0.2967349874921803,0.21885329786523977
-0.945568337118716,-1.267770772596034,-1.5751154420341416,1.2308466274198913,-1.267804458789398,2.480988655734409,-1.9387255296247143,-0.33014501317150663,1.9969383805189183,0.6701980495757405,-0.0,-1.5751154420341416,1.5149834202309207,0.2579860911634923,-1.560472842328831,1.2308466274198913,0.04393237730857336,0.0,0.5394398739604664,-1.267804458789398
-0.7358164808611093,-1.267770772596034,-1.5751154420341416,1.2798241471994252,-1.267804458789398,2.480988655734409,-2.015870777341991,-0.3144908455643714,1.9969383805189183,0.693453224947618,-0.4076698746335114,-1.5214446848474992,1.6379498477547358,0.2555323676508807,-1.62256676028577,1.236215196888307,0.03986495130285718,0.05167635220269183,0.5581578766157642,-1.2246050694291142
-0.6959345897445186,-1.267770772596034,-1.5751154420341416,1.5423760491402894,-1.267804458789398,2.480988655734409,-2.42942033242448,-0.31241625161904557,1.9969383805189183,0.7176566666093628,-0.7875577210170707,-1.364089986694722,2.378923876961608,0.30592255716642097,-1.9554312322300345,1.3357368407441663,0.03934073380388054,0.09917249341914386,0.5776391352193759,-1.0979508683428
-0.7387706233658146,-1.267770772596034,-1.0854672269219097,1.3449399515642744,-1.267804458789398,1.1782391007215405,-1.4598882396009605,-0.21740233384223995,1.3761601901613603,0.5074220798745197,-0.7675412369122394,-0.7675412369122394,1.8088634733137128,0.26937071621857234,-1.705120867397184,0.9510161600398053,0.0401139078911139,0.14162257569172,0.5926590498520754,-0.8964731300285242
-0.67229758049578,-1.267770772596034,-1.0483865947848585,1.2037875068315123,-1.267804458789398,1.099114452124591,-1.2620346851316437,-0.21089251460408062,1.3291491994032774,0.49148763309985877,-0.9079294240707497,-0.5241932973924294,1.449104361603628,0.24215282380329523,-1.5261671685959641,0.6018937534157562,0.04046498763623825,0.17420889967845699,0.5943515643785185,-0.6339022293946991
-1.2853063327953527,-1.267770772596034,-0.9378801819863408,1.996379328224573,-1.267804458789398,0.8796192357627318,-1.8723646076690312,-0.18379959284036407,1.1890486765324948,0.25418755989708075,-0.905922689745298,-0.2427412531222831,3.9855304221623973,0.3912372973970571,-2.531018613758097,0.5167009913934958,0.038405583864921336,0.18929579385067827,0.3436047887522262,-0.3281319394005901
-0.8510319077564439,-0.35178650003148315,-0.9070511605566951,1.7440321418931262,-0.3520232806901411,0.8227418078672475,-1.5819263783523387,-0.18972482018833678,0.3193031252929677,0.4254345917287129,-0.8896224268466738,-0.17695690299810857,3.0416481119563255,0.36479329823058115,-0.6139399162182719,0.340243792168408,0.04375067250904154,0.20514753638997135,0.1651096291057018,-0.06867633518701356
-1.348821363949747,0.08836178678524931,-0.3431803908693069,1.4303032075351116,0.08802741527963169,0.11777278067721027,-0.490852013823523,-0.06770855322207074,-0.030209282782878804,0.14208943332632706,-0.34244561530944967,0.022445071453276316,2.0457672654852286,0.28219491389288187,0.1259058944254825,-0.09354630552070715,0.03892621158356588,0.19687483845179654,-0.036446620748291685,-0.005757268417329229
-1.4064281100947311,0.7759447861908473,-0.07963209634150648,0.726970678064019,0.7754579619567361,0.006341270767742969,-0.057890199073044254,-0.015994894842551805,-0.061751343135327076,0.03774301835695205,-0.07540603130062946,0.025596898468983692,0.5284863667648596,0.1460192571018857,0.5637352004138307,-0.2336770660479751,0.040344699098119344,0.19020029033975883,-0.36754180082940185,-0.24926279265645268
-1.2764458398866,1.7775795361900057,0.39843225187171294,0.375730675467546,1.7768706268393002,0.1587482593315641,0.14970321912381412,0.08019542675658435,0.7079625651362845,0.10774366193848947,0.33128430999260317,-0.22135709901489242,0.14117354048729838,0.07562611139813401,0.6676248008407721,-0.2087447789221171,0.0405126109712999,0.1673560814429349,0.4804996262909141,-0.9871764281987968
-1.4758552954694708,0.8615952636254549,0.39843225187171294,0.1967005770567226,0.8610894487400431,0.1587482593315641,0.07837185386117537,0.08054080624802169,0.3430858081244673,0.6559828182054719,0.2627046378725105,-0.299557227540644,0.03869111701444766,0.03976189927190054,0.16937679146462162,-0.14788732398533005,0.04086231558314535,0.13328299427305668,1.4177062239764744,-0.6474013253628926
-0.90420840744703,0.8615952636254549,0.9071417506114208,-0.6558237010900565,0.8610894487400431,0.8229061557023531,-0.594925060299295,0.18162889114374056,0.7811301899630659,0.30347237230958174,0.4012185367208976,-0.813590708829627,0.4301047269114598,-0.13130972258137763,-0.5647228692422915,0.5881904007587532,0.040088476516436426,0.08855551441188764,0.28806617885656927,-0.7722876545963536
-1.0873691119511966,0.8615952636254549,1.0481094430332676,-1.031786907752786,0.8610894487400431,1.0985334045755064,-1.08142560121379,0.2089450435220293,0.90251598252075,-0.1609556447093287,0.20447600874950492,-1.0279703139786571,1.064584223010056,-0.20569107718555593,-0.8884608196140401,1.0119614116366982,0.03974210618501218,0.03889207953934326,-0.13223543428179468,-0.8445438564347663
-1.208496693066916,0.8615952636254549,1.1216578042968397,-1.047132344759428,0.8610894487400431,1.2581162299400075,-1.1745241666310615,0.22572017536792066,0.9658477003769329,0.10976951110225398,1.373634639770773e-16,-1.1216578042968397,1.0964861474413776,-0.2107228207988906,-0.9016746135067647,1.047132344759428,0.04049673341433196,2.464454749107674e-17,0.08426934439488769,-0.8610894487400431
-1.303033122429152,0.21921668286589943,0.9193998108220162,-1.0505424418720153,0.21885329786523977,0.8452960121395591,-0.9658685223176298,0.18259097964733448,0.2012136806550758,2.9410475080562493,-0.4596999054110078,-0.7962235924064732,1.1036394221744166,-0.20863564617335775,-0.2299146779510925,0.9097964424149024,0.03944117252391455,-0.09929900871095655,0.7000849235992058,-0.18953251565330034
-1.1996323309472718,-0.0068054103643144575,1.1339158645074352,-1.051394966150162,-0.007118681146265211,1.285765187781644,-1.1921934319809266,0.22815968958573793,-0.008071985486120096,4.43034212477891,-0.9819999444176322,-0.5669579322537182,1.1054313748459004,-0.21155533370461582,0.007484545522811308,0.5256974830750815,0.04048705350443885,-0.1742563919296194,-0.027813521216468864,0.0035593405731326085
-1.2528088306378615,-0.1959502146990724,1.0910126537703513,-1.051394966150162,-0.1962215477927351,1.1903086106870244,-1.147085212180277,0.21900318668291538,-0.21408019158427774,4.720253404404384,-1.0910126537703513,-2.00415773140368e-16,1.1054313748459004,-0.21105057512717806,0.2063063475994751,1.9313812199031535e-16,0.04029408453122831,-0.20073386493371842,-0.8489502168332465,3.604531356421686e-17
-1.4404036508072744,-0.35654485988896123,0.9745610817696954,-1.0565101118190428,-0.35678058551143593,0.9497693021001189,-1.0296336374749882,0.19725511889263345,-0.3477044733704503,4.284645508332097,-0.8439946543521997,0.4872805408848478,1.1162136163758862,-0.21384193522246925,0.3769422962935507,-0.5282550559095215,0.0409674031823418,-0.17528705709993636,-1.5685813457641449,-0.178390292755718
-1.2129269395212707,-0.4933477057914591,1.1032707139809468,-1.0607727332097765,-0.49355309912366263,1.217206268328028,-1.1703194907398704,0.22728053804007597,-0.5445226800576722,4.559738093969789,-0.5516353569904738,0.9554604655588951,1.1252387915213398,-0.21852569318387943,0.5235476699415633,-0.918656134601519,0.0424385285517322,-0.10300306858503328,-2.0398192745918178,-0.42742952195763084
-1.150888012316526,-1.267770772596034,1.2564964666133889,-1.059067684653483,-1.267804458789398,1.578783370611931,-1.3307148036715242,0.2477147356551092,-1.5929918228255784,4.283978346645732,-3.0775287519560915e-16,1.2564964666133889,1.1216243606772893,-0.20879220794938175,1.3426907327634499,-1.059067684653483,0.03886701076468566,-4.82871327030964e-17,-4.322532528780944,-1.267804458789398
-0.7134292267257051,-1.267770772596034,-1.5751154420341416,1.2508212712568698,-1.267804458789398,2.480988655734409,-1.9701878995814714,-0.3201387722508247,1.9969383805189183,0.6728120653172014,-0.0,-1.5751154420341416,1.564553852628652,0.2542266905645068,-1.5857967848480825,1.2508212712568698,0.04130967437572873,0.0,0.5415438853388896,-1.267804458789398
-0.6846306901668275,-1.267770772596034,-1.5751154420341416,1.5703303202207235,-1.267804458789398,2.480988655734409,-2.47345153647408,-0.315048515814076,1.9969383805189183,0.6950887727057062,-0.4076698746335114,-1.5214446848474992,2.46593731460452,0.3140914142042029,-1.9908717817480164,1.5168226121059796,0.04000645754152834,0.0517679871887118,0.5594743228170596,-1.2246050694291142
-0.7518214716545653,-1.267770772596034,-1.5751154420341416,1.4744724903858966,-1.267804458789398,2.480988655734409,-2.322464388461363,-0.3143408201439035,1.9969383805189183,0.735641234857133,-0.7875577210170707,-1.364089986694722,2.1740691249047877,0.2942558237566185,-1.8693427976735473,1.2769306338554929,0.03982692584279175,0.09978342277501777,0.5921148461453507,-1.0979508683428
-1.3839847524016005,-1.267770772596034,-1.049489820203812,1.5513105035752663,-1.267804458789398,1.1014288827114298,-1.6280845814774916,-0.21607714986073484,1.3305478735084766,0.4774453996562441,-0.7421013686523661,-0.7421013686523661,2.4065642785029464,0.31939590619036984,-1.9667583733995488,1.0969421768039889,0.042389786054095054,0.14558465931219378,0.57676348532387,-0.8964731300285242
-1.3428453677499752,-1.267770772596034,-1.0424414355827196,1.4172766365650296,-1.267804458789398,1.0866841466197614,-1.4774278916386978,-0.2134756172209432,1.3216119000585929,0.4834828368001033,-0.9027807651721546,-0.5212207177913599,2.008673064553083,0.2902359733949139,-1.7968296391751855,0.7086383182825149,0.04193660070372644,0.17734838744063852,0.5880058824606057,-0.6339022293946991
-0.662690329887756,-1.267770772596034,-0.9254382508725882,1.183071166872546,-1.267804458789398,0.8564359561781155,-1.094859311328321,-0.18475267897746356,1.1732747407905288,0.4336336875212941,-0.8855891904894427,-0.2686405439734836,1.3996573858851675,0.23618600948750884,-1.4999029004261897,0.34342743184465735,0.03985534720152601,0.19104169346946515,0.5940566234456144,-0.36802420814144887
-1.2975910773304136,0.027692698602402335,-0.6741480165553819,0.8812775724085863,0.027371778808122492,0.4544755482255555,-0.5941115274739904,-0.13635495182442095,-0.018452630393088414,0.31588632745452006,-0.6741480165553819,-4.127966053130427e-17,0.7766501596303711,0.17824952084516535,0.024122134780526976,5.396268791052625e-17,0.040910172086557756,0.20226263146354484,-0.012825626526018217,1.6760380652168283e-18
-1.3963275350998336,0.6819671790056532,-0.2757610597110324,0.5121345599710307,0.6815011917361631,0.07604416205295156,-0.1412267689722547,-0.05487198821503622,-0.1879314908274958,0.12921368344622064,-0.26636472945972806,0.07137221415086857,0.2622818075167213,0.10190648951193776,0.34902031294953295,-0.13255017777570177,0.0395945593900355,0.19220360776200057,-0.3193318133803781,-0.17638548768138354
-1.364785728029043,1.6312599705725517,0.055206565975042594,0.11485824635463172,1.6305835035844838,0.0030477649267567305,0.006340929355154672,0.01112925804990094,0.0900189157684529,0.0116917755264292,0.04781028859008852,-0.027603282987521283,0.013192416755661272,0.023154620111993016,0.18728596175650516,-0.057429123177315834,0.04063974345721293,0.1745846717008962,0.3453287840730169,-0.8152917517922416
-1.5416783109121635,0.8615952636254549,0.46585158302998747,-0.5424379720965349,0.8610894487400431,0.2170176974115453,-0.25269558799674696,0.09461698391968393,0.40113988282596835,-0.21828462309230592,0.3294068133869921,-0.32940681338699207,0.29423895357220115,-0.11017209504680382,-0.4670876143682721,0.383561568442539,0.04125181380521579,0.14361722355834589,-0.4034816937713023,-0.6088821884122705
-1.2386281727729764,0.8615952636254549,0.6435934560836204,-1.0104738007991165,0.8610894487400431,0.41421253671365904,-0.6503343257382552,0.1289879052487653,0.5541915343117438,-0.30156934118831646,0.32179672804181014,-0.5573682826778398,1.0210573021014127,-0.2025174396069397,-0.8701083280963674,0.8750959813506514,0.04016749428317292,0.10020914913715827,-0.4034816937713023,-0.7457253375396156
-1.021963971283276,0.8615952636254549,0.8581095097690393,-1.051394966150162,0.8610894487400431,0.736351930756061,-0.9022120189767512,0.1750313715419677,0.7389090447256107,-0.4020853802697084,0.22209508391181518,-0.8288701372701666,1.1054313748459004,-0.21445643109946955,-0.9053451118102993,1.0155695514347622,0.041605080049707165,0.05279215756234838,-0.4034816937713023,-0.8317485372830243
-1.3250179786333112,0.8615952636254549,0.9193998108220162,-1.051394966150162,0.8610894487400431,0.8452960121395591,-0.966652332977679,0.18287315063728826,0.7916854762724298,-0.3613235613595426,1.125940035459864e-16,-0.9193998108220162,1.1054313748459004,-0.20912763713988464,-0.9053451118102993,1.051394966150162,0.039563169284758115,2.4358828002989615e-17,-0.3384076248500651,-0.8610894487400431
-1.277026221518174,0.8615952636254549,0.8703675699796347,-1.0505424418720153,0.8610894487400431,0.7575397068722544,-0.9143580722926176,0.1763719234035003,0.7494643310349746,1.108408595678821,-0.43518378498981714,-0.753760426232494,1.1036394221744166,-0.21288269172794738,-0.9046110121495924,0.9097964424149024,0.041063267156629495,-0.10132036709940091,1.0965929563002144,-0.7457253375396157
-1.241371443284893,0.21921668286589943,0.7968192087160625,-1.051394966150162,0.21885329786523977,0.634920851378892,-0.8377717049758234,0.1583594074351159,0.17438651162988109,1.1131934006611344,-0.6900656769715248,-0.3984096043580316,1.1054313748459004,-0.20895365221941226,-0.23010125570087508,0.5256974830750815,0.039497367063529944,-0.17211340824481816,0.3057482101731358,-0.10942664893261998
-1.3702722690528728,0.21921668286589943,0.7048837571365972,-1.0445747719249876,0.21885329786523977,0.4968611110750054,-0.7363037898445894,0.1418663529693387,0.15426613486098503,1.0478942713208124,-0.7048837571365972,-1.294850455422441e-16,1.0911364541421398,-0.2102332644161915,-0.22860863370261422,1.9188527263620188e-16,0.040506414481254895,-0.2012620542508073,0.3253516835517179,-4.020269860702622e-17
-1.4182678953789052,-0.22687955377268068,0.631335395873025,-1.051394966150162,-0.22714402913115156,0.3985843820821492,-0.6637828571733183,0.12765546986354853,-0.14340406555170948,0.8820048369843836,-0.5467524911343449,0.31566769793651256,1.1054313748459004,-0.21259115090556777,0.23881808881955852,-0.5256974830750811,0.040884489504971915,-0.17510958605607213,-0.31733074637571956,-0.11357201456557581
-1.4004405062622844,-0.5421208943306106,0.6742386066101088,-1.051394966150162,-0.5423154735419348,0.45459769864354105,-0.7088910769739678,0.13649522675315492,-0.3656500292240154,0.3146036521731455,-0.3371193033050547,0.5839077615365766,1.1054313748459004,-0.21284808212529369,0.5701877589473316,-0.91053475009712,0.04098337273151062,-0.1012217525183084,-0.25304755161396825,-0.469658976952703
-1.1618340098880666,-0.7598158578102376,0.7293998775577879,-1.0292293349183457,-0.7599621691161738,0.532024181381316,-0.7507197508683248,0.14373597171334965,-0.554316313101888,-0.3037010248340102,-1.7865144506992327e-16,0.7293998775577879,1.05931302385646,-0.20282054209510397,0.7821753578825429,-1.0292293349183457,0.03883287693942854,-4.8265924658629306e-17,0.31642627959911296,-0.7599621691161738
