output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glycerol_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_feed_%^2,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_cos
-0.2475317256806793,-1.6230888441091122,1.4914252552017881,2.907048973187928,2.6344173958714543,-2.420715693540608,-0.8559561643105599,1.9242801266589493,-4.718398757660176,-0.4200863047488746,-1.567783432886663,2.224349291853719,0.7865217270340633,0.883554194517043,4.335646256720902,1.4406061719791718,0.13649145448847813,0.5093930429499754,1.4055684614205541,-1.1451695192784694,8.450933732512986,2.807993681489337,0.25835400423968535,-0.4909659535449915
-0.21826755339055467,-1.6230888441091122,1.3426694363134803,2.907048973187928,2.6344173958714543,-2.17927178340668,-0.855953915200033,1.9242801266589493,-4.718398757660176,-0.811544422054556,-1.4056361715976118,1.8027612152103591,0.708071628366565,0.8004174152764106,3.9032058061659174,1.1627858407324065,0.26368054906749494,0.4567081079525597,1.4055684614205541,-1.0267309024595568,8.450933732512986,2.5175782608262134,0.25835400423968535,-0.4401880316180394
-0.21698121614703275,-0.696519301482095,1.2331067673119123,2.4715334756577234,0.4851391373371055,-0.8588826642209373,-0.37608715742772303,0.8257701077429542,-1.7214707700547318,-0.4925135213053067,-0.4925135213053067,1.5205522995904346,0.6658187618583133,0.730890852220828,3.04766465447147,0.8719381570932754,0.38180389081601324,0.38180389081601324,1.4055684614205541,-0.8383222713910666,6.1084777212967465,1.7476380805671332,0.25835400423968535,-0.3594120227814349
-0.3488307836080336,-0.9136013086118534,0.7209235585647445,0.41493251509842277,0.834667351097291,-0.6586367065138647,-0.4950731224319097,1.0831353121747018,-0.37908288877952667,-0.7912019421885719,-0.4568006543059268,0.5197307772936547,0.3906626159672087,0.4268784908977881,0.29913462534897456,0.36046177928237233,0.46929212635253736,0.2709459354782094,1.4055684614205541,-0.5927833629203325,0.17216899208590283,0.20746625754921144,0.25835400423968535,-0.2541426785487266
-0.3461509143506962,-0.9144837557953076,0.9819143066741708,-0.5915921903047172,0.8362805396134918,-0.8979446830365412,-0.4922705375980616,0.17225658651529244,0.5410014480890302,-0.8833234774445131,-0.23668581243670828,0.9641557056514175,0.528568693056059,0.5832974907842273,-0.5808928353769105,0.2541381232259126,0.519962025321753,0.13932340477981467,0.03548131301921033,-0.048752408068456696,0.34998131962953277,-0.15311532578477563,0.2633884423687423,-0.13282951519560307
-0.3506530947030231,-0.4771051125103505,0.8678978706400186,-0.5915921903047172,0.2276292883835142,-0.41407851121919964,-0.251624361112136,-0.14180483751494455,0.28225165851557676,-0.4771051125103505,-2.9214262444631925e-17,0.7532467138614783,0.4577277448596618,0.5162242397181224,-0.5134416022527287,5.314341746330512e-17,0.5273981655492681,3.229382376580485e-17,0.08833929976866796,1.819943192942833e-17,0.34998131962953277,-3.622457411286219e-17,0.2633026172843387,-3.1420163751668215e-17
-0.34164873399836937,-0.12481959048705821,0.5748399998959871,-0.5915921903047172,0.015579930169356911,-0.0717512933825977,-0.06582616380302136,-0.12907402759260117,0.07384229492917661,-0.12056646607827483,0.03230568721994807,0.3304410254804185,0.30315363033982545,0.3419991291145308,-0.34007085461323044,-0.14877953985981243,0.5094007392170185,-0.13649351669701695,1.0693311470511706,-0.26764081214092095,0.34998131962953277,0.15311532578477557,0.26142067592173734,0.13233240249276412
-0.3489379783783272,0.308020752997277,0.8678978706400186,-0.5915921903047172,0.09487678427700952,0.2673305556392718,0.14912307841285793,0.31468441717301415,-0.18222267192496738,0.26675379698845364,-0.15401037649863844,0.7532467138614783,0.4201781891590534,0.5146724068080403,-0.5134416022527287,-0.4339489353200091,0.41927166575433794,-0.24206660908684968,1.0437356532067412,-0.5108169078071761,0.34998131962953277,0.2957960951523585,0.2633026172843387,0.2565651073725432
-0.3365033850242815,0.4569652311760284,0.20072356915892553,-0.5915921903047172,0.20881722250376106,0.09172369218318592,0.24098631933818343,0.46685113272946066,-0.27033706200452806,0.323123213731048,-0.32312321373104796,0.040289951215897964,0.10585407999541972,0.11883050461874953,-0.11874649592450914,-0.14193299689624317,0.37290158846149735,-0.3729015884614973,1.0437356532067412,-0.7224041989103956,0.34998131962953277,0.418318849461468,0.00903864453681504,0.06722590474220128
-0.3475444463645117,0.828853687060341,-0.0834267675199379,-0.5915921903047172,0.6869984345535217,-0.06914858385842643,0.4132359312065993,0.8467849548974808,-0.49034336817016777,0.41442684353017045,-0.7178083490146526,0.006960025538825765,-0.041593514635772155,-0.04968906764111697,0.0493546241271625,0.07224970002788471,0.24928159074263456,-0.4317683805578346,1.0437356532067412,-0.8847608376872567,0.34998131962953277,0.5123338654843632,0.2635601344935219,0.44460105810731204
-0.3489379783783272,0.8855824345681176,-0.39429970639430584,-0.5915921903047172,0.7842562484155943,-0.3491848939381633,0.4670229523324697,0.9047409616688739,-0.5239036521615366,0.22920560007448598,-0.8554069448572936,0.1554722584626358,-0.20793887253861335,-0.23382897852727794,0.2332646269423143,0.38086426970445686,0.13649145448847827,-0.5093930429499754,1.0437356532067412,-0.9868224875121472,0.34998131962953277,0.5714341752462436,0.2638177775706218,0.4961303633707237
-0.32224648057524646,1.106194230431694,-0.7808866848226029,-0.5915921903047172,1.2236656754403679,-0.863812345371696,0.583892637648803,1.1301254324465142,-0.654415867683527,1.3546972235334438e-16,-1.106194230431694,0.6097840145332352,-0.41218257477980363,-0.4634656628388258,0.46196646425399307,0.7808866848226029,6.4641654247578e-17,-0.5278391638518471,1.0437356532067412,-1.0216338156143527,0.34998131962953277,0.5915921903047172,0.2636460015338978,0.5134647032989685
-0.34121995491719537,1.2101339022542748,-1.056129487436298,-0.5915921903047172,1.4644240613851587,-1.2780580979170943,0.7318518222675405,1.6335405771149494,-0.7159057657966009,-0.3132057010276386,-1.1688995894553749,1.1154094942324577,-0.6387146814835118,-0.6273936066394548,0.6247979567178379,1.0201427478201563,-0.15652581044376365,-0.5841622772720211,1.8221872253020914,-1.3038879654451108,0.34998131962953277,0.5714341752462437,0.2638177775706218,0.49613036337072375
-0.33864728043015146,1.440263521310823,-1.0605832544688822,-0.5915921903047172,2.0743590108186516,-1.527519372724645,0.8009097652383037,1.9441889029114505,-0.8520486511882546,-0.7201317606554111,-1.2473047975992033,1.1248368396598059,-0.5897750465687404,-0.629573400062347,0.6274327705117513,0.918492041198428,-0.2780427864025097,-0.4815842327271681,1.8221872253020914,-1.1690339682731932,0.34998131962953277,0.5123338654843633,0.1832614074460692,0.3707371785841716
-0.3463674477866891,1.0500958023406697,-0.9896614682420134,-0.5915921903047172,1.1027011940934948,-1.0392393535392423,0.5537796754693189,1.025269339798099,-0.6212284757365062,-0.7425298627306156,-0.7425298627306164,0.9794298217229377,-0.5219089586739947,-0.5879927576918833,0.585475995657475,0.6997963352729631,-0.37290060862523555,-0.372900608625236,0.9532747627014029,-0.6903892969554944,0.34998131962953277,0.4183188494614683,0.2637318825595978,0.3631335033838093
-0.3417559287686629,1.2952900554576159,-1.0659277749079832,-0.5915921903047172,1.6777763277673936,-1.3806856466743747,0.6830855860494603,1.2646666875973658,-0.7662834809880896,-1.1217540932956496,-0.6476450277288085,1.1362020213202841,-0.5621288419080605,-0.6305916003610986,0.6305945470644474,0.532963887453992,-0.4567081079525596,-0.2636805490674952,0.9532747627014029,-0.4881789535358434,0.34998131962953277,0.2957960951523589,0.26398960954864215,0.2568995959264254
-0.3398339265373005,1.201120334594706,-1.06271660887749,-0.5915921903047172,1.4426900581768982,-1.276450528834282,0.6334241386441307,1.1727233360261302,-0.7105734095624169,-1.1601931516659936,-0.31087281805302186,1.129366590784072,-0.5604353978639258,-0.6307781481161345,0.6286948463190358,0.27505129792426086,-0.5093917044687506,-0.1364910958435148,0.9532747627014029,-0.2527000211865893,0.34998131962953277,0.15311532578477557,0.26416149746795897,0.13302430221385828
-0.3422919026201303,1.2385613079498394,-1.085524349851353,-0.5915921903047172,1.534034113550417,-1.3444884585632908,0.6531690514679368,1.209279126409875,-0.7327231969967208,-1.2385613079498394,-2.275200211992795e-16,1.1783631141202024,-0.5724633131898805,-0.6462180924562606,0.642187727757666,1.9940758806629564e-16,-0.52736109813499,-9.68746621238773e-17,0.9532747627014029,-1.7935403785763234e-16,0.34998131962953277,1.0867372233858655e-16,0.2640755465156386,9.439874149369588e-17
-0.3438548023710095,1.139349031752905,-1.0368713987874048,-0.5915921903047172,1.298116216156282,-1.1813584242607098,0.5739855821030663,1.112412436066418,-0.6740299892162598,-1.1005266549275747,0.2948852284367679,1.0751022976233493,-0.5223590109901295,-0.6185050941765545,0.6134050218729566,-0.2683620653282706,-0.4866177810481144,0.13038884145446689,0.9532747627014029,0.252700021186589,0.34998131962953277,-0.15311532578477538,0.26390368656696994,-0.132959373207773
-0.3406839810657279,1.0998910362641634,-1.08641510325787,-0.5915921903047172,1.2097602916542551,-1.1949382337353367,0.6059009536924718,1.0738873101737865,-0.6506869472400416,-0.9525335787995567,0.5499455181320818,1.1802977765868081,-0.5984774177319077,-0.6449175628741365,0.6427146905164488,-0.5432075516289351,-0.4770705467853951,0.2754368086089899,0.9532747627014029,0.48817895353584306,0.34998131962953277,-0.29579609515235866,0.2122930545718765,-0.2303763521782762
-0.36094379265119875,1.0494654829239167,-1.0059800706494013,-0.5915921903047172,1.1013777998487297,-1.0557413606559098,0.999476359914489,1.0246539224515714,-0.6208555836921577,-0.5247327414619588,0.9088637686070156,1.0119959025437744,-0.9580622855340509,-0.5968631549586075,0.5951299533983735,-0.8712042968832456,-0.47618353160594096,0.824774070469069,0.9532747627014029,0.845550750709886,0.34998131962953277,-0.512333865484363,0.25615117317454755,-0.4383074034064569
-0.3288925563334432,1.062071871258979,-1.0281776455398006,-0.5915921903047172,1.1279966597195492,-1.0919985559851073,0.560096860036,1.5178249584707333,-0.628313424579129,-2.6013258352034965e-16,1.062071871258979,1.0571492707877679,-0.5422223169731473,-0.610249893482048,0.6082618653472378,-1.0281776455398006,-1.2916655556322767e-16,0.52736248383272,2.042375378247547,1.4291169924983562,0.34998131962953277,-0.5915921903047172,0.022780279877134393,-0.15093137472750454
-0.3253808556586283,-1.6230888441091122,1.4907482826128355,1.851601360228897,2.6344173958714543,-2.4196169068837112,-0.8559561643105642,1.9242801266589493,-3.0053135115247804,-0.0,-1.6230888441091122,2.2223304421131185,0.7861647170880706,0.8254971684656576,2.7602715478448183,1.4907482826128355,0.0,0.5273624838327227,1.4055684614205541,-1.1855667258406648,3.4284275972015017,1.851601360228897,0.198741968854074,-0.4458048551261796
-0.3068061458621712,-1.6230888441091122,1.23351651387891,1.3114169714589312,2.6344173958714543,-2.0021068927012218,-0.8559561643105642,1.9242801266589493,-2.1285462563503494,-0.4200863047488746,-1.567783432886663,1.521562990011979,0.6505103326078631,0.67608417209865,1.6176544908756587,1.1914854579096972,0.1364914544884788,0.5093930429499781,1.4055684614205541,-1.1451695192784694,1.7198144730305152,1.2667315217659756,0.2382698043209875,-0.4714962925716966
-0.27127643924839173,-1.6230888441091122,1.1642069913178368,1.1084667496098561,2.6344173958714543,-1.889611379841815,-0.8559561643105642,1.9242801266589493,-1.7991400153576462,-0.811544422054556,-1.4056361715976118,1.3553779186333297,0.6139590906367954,0.6372239497934883,1.2904847395391525,1.008232829744696,0.2636812419163613,0.45670930800199816,1.4055684614205541,-1.0267309024595568,1.2286985349906394,0.9599603644125,0.24841785576470327,-0.431640350087347
-0.22839317139247833,-0.9367340312066913,1.5463402027135504,1.1228387610283528,0.8774706452207385,-1.4485094917048362,-0.4939983853877999,1.1105606983612442,-1.0518012790132156,-0.6623709856344625,-0.6623709856344625,2.391168022528184,0.8154818101534138,0.8480886547295541,1.736290717343215,1.0934276433601322,0.37290158846149923,0.37290158846149923,1.4055684614205541,-0.8383222713910666,1.2607668832676864,0.7939669021022496,0.25737377291090635,-0.35872954499936743
-0.21415449005439316,-1.0137590639339167,1.5156982855293712,0.7538603533985965,1.027707439708171,-1.5365528751444977,-0.5346184979641262,1.2018790142194309,-0.7642327661982528,-0.8779411026835047,-0.5068795319669585,2.297341292756675,0.7993224125977685,0.8320369532214177,1.1426248451748187,0.7578491427646858,0.4567093080019981,0.2636812419163614,1.4055684614205541,-0.5927833629203325,0.5683054324262568,0.37693017669929835,0.2583395663949787,-0.2541355771999361
-0.21676682660644572,-0.9627662231185928,2.1096081193244562,0.10523260574361044,0.9269188003780401,-2.0310594413023244,-0.48902266313584936,1.141423598892693,-0.10131439838070376,-0.9299607595890322,-0.24918223452451463,4.450446417119669,1.0715438035864484,1.1518402011528452,0.22199955949439001,0.5460067589840804,0.4906275361774829,0.13146325210322798,1.4055684614205541,-0.30684724788740286,0.011073901311590154,0.027236202532211293,0.17780738785809846,-0.1091367788429557
-0.26071668242677937,-0.9360406798482641,1.8459451109954794,-0.5867531292210483,0.8761721543308004,-1.7278797166587878,-0.4936314408238008,0.2939219089606284,0.5492247979791663,-0.9180549206538101,-0.18261247765179353,3.4075133528081127,0.9734796408314873,1.021730792694875,-1.0831140702468929,0.3601260261282058,0.5172280025080792,0.10288304645393376,0.09859944548573635,-0.06125943145549979,0.34427923465069216,-0.11446985692370526,0.2589756520583085,-0.09928078289093212
-0.35033151039214255,-0.35614681643543583,1.5181478573972922,-0.5915921903047172,0.12684055485709603,-0.5406835262903237,-0.18781797621267124,-0.0373229995478093,0.21069367520509155,-0.35538427876312056,0.023293116260230878,2.304772916919989,0.8006121212083144,0.8300474820708662,-0.8981244161640776,-0.09929162050782003,0.5262319775429061,-0.034491066052272784,0.010982341545377134,-0.006854029995588829,0.34998131962953277,0.038691980474042854,0.25905006218470766,0.0332882050666089
-0.3508674842436101,-0.08510946723161454,0.7832762970209214,-0.5904308156446366,0.00724362141244927,-0.06666422833460249,-0.038627831541192176,-0.06460094071667564,0.050251252156642646,-0.08059271882689222,0.02735754163916713,0.6135217574748066,0.35549822875984405,0.42984333721371365,-0.4624704629251733,-0.2517759140990454,0.4297742508935495,-0.14588869981563235,0.5761319240548686,-0.24398333719490187,0.3486085480627909,0.18978776567932157,0.2627611692214131,0.16477062529585565
-0.3471156672833377,0.4065396778357822,0.41628589353599416,-0.5893178315953929,0.1652745096548216,0.1692367330457038,0.24951809240999423,0.6960330946740374,-0.23958108139967277,0.33802538831571943,-0.22586134354693957,0.17329394515706106,0.25549993694403633,0.22854661258575287,-0.24532470010238264,-0.23127605087456563,0.5103234022889463,-0.34098719583977066,2.931257033485225,-0.9511870296547332,0.3472955066362958,0.32740744502205915,0.006873650693933255,-0.046060929503757286
-0.34261348693101085,0.4065396778357822,0.22922767816746356,-0.5039567940794726,0.1652745096548216,0.093190146433245,0.22449715623001293,0.3417088691753671,-0.20487843270822242,0.26805023525315325,-0.30565271311661996,0.05254532843804625,0.12658287661307036,0.12596211235888105,-0.11552084580355605,-0.17234249342227875,0.36410040281951805,-0.41517693824643176,0.7064909859177533,-0.6319440497968896,0.25397245029885995,0.37889477903843327,1.4011491795209514,-0.8899538883155885
-0.22834386179814337,0.9297047937408326,-0.6615257283493499,-0.5877693320486187,0.8643510035046841,-0.6150236408292864,-0.4012271897198117,0.7814449389720454,-0.546451965619448,0.41119791551395996,-0.8338268871784229,0.43761628926813784,0.2854907393184326,-0.3627892003491232,0.38882453548487333,0.5933043935790897,-0.19087590966094903,0.3870580554646213,0.7064909859177533,-0.7538486081723651,0.3454727876968794,0.5271542922232816,0.018010129863941297,-0.12036195880872583
-0.10667779751502464,1.0746782595940394,-1.0543479806232645,-0.45740502645457737,1.1549333616440736,-1.1330848528226998,-0.5123580146451836,0.903299512530161,-0.49156323775977073,0.20965932772793333,-1.0540286181791956,1.1116496642443559,0.5026654566375583,-0.5776982052787786,0.48226406596931454,1.0340889798181683,-0.09301024671554393,0.4675940864854227,0.7064909859177533,-0.8243796296946223,0.20921935822591262,0.4486161171290997,0.06568056769815105,0.25135781256825374
-0.2980204624889162,1.150316589604408,-1.0703815419405671,-0.5877693320486187,1.3232282563191162,-1.231277644900581,-0.49924253298048177,0.9668758117778735,-0.676120813516228,1.408731529465138e-16,-1.150316589604408,1.145716645327066,0.46455036559781765,-0.5876300009030297,0.6291374439435776,1.0703815419405671,-5.3150217560804014e-17,0.43400446232994905,0.7064909859177533,-0.8405301814436845,0.3454727876968794,0.5877693320486187,0.0030400875257615093,0.05513698872591347
-0.32578390799493184,0.9423111820758941,-1.0739445555666345,-0.5877693320486187,0.8879503638652689,-1.011989963639966,-0.2830451344995281,0.2160770577182556,-0.5538616140706926,-0.4711555910379468,-0.8160654219478681,1.153356908431216,0.322584287396169,-0.5879737104118731,0.6312316740826515,0.9300632673766943,0.15018665801884296,0.2601309223076079,0.05258097386090227,-0.19858431558327239,0.3454727876968794,0.509023173119515,5.883909264855604,-2.100697967019939
-0.23552591140780763,1.1629229779394696,-1.0748353089731513,-0.5872370353294152,1.352389852619604,-1.249950678305547,0.6208977088396842,0.01656566401029265,-0.682911441881629,-1.0071208415402308,-0.5814614889697354,1.1552709414154096,-0.5738667077538475,-0.590060377624973,0.6311831003087693,0.5374176544865761,-0.4623807416373093,-0.2669556456523996,0.0002029157669072614,-0.007122425270005677,0.3448473356624808,0.29361851766470787,8.95367571611385,-1.4961346627320906
-0.12865272542519146,1.1188006187667545,-1.0748353089731513,-0.4461784047404653,1.2517148245528729,-1.2025264087515175,0.590011922906939,-0.18541534251032774,-0.49918467530399596,-1.1188006187667545,-2.055203394985176e-16,1.1552709414154096,-0.5668263288543396,-0.5897669258386167,0.47956830351636576,1.974440431116789e-16,-0.5273610981349874,-9.687466212387684e-17,0.027465400715776193,3.044353505565344e-17,0.19907516885674645,8.196164328211245e-17,11.074030353670109,-6.113008019946069e-16
-0.07044596515582277,0.9990399295836706,-1.0801798294122522,-0.4005460587214672,0.9980807809025455,-1.0791427807137177,0.5268547943459451,-0.3182272630645025,-0.4001615063001114,-0.8651939584144754,0.4995199647918354,1.1667884638690822,-0.5696448210221088,-0.5937254708093195,0.4326617733815044,-0.5400899147061262,-0.45670810795255745,0.2636805490674938,0.10146332130145701,-0.15926653862429566,0.16043714515730106,-0.20027302936073366,11.449872110307806,1.6918829828262216
0.010807670726647683,1.1314070071018159,-1.0846335964448361,-0.4590986978338615,1.2800818157190883,-1.2271620511557308,0.5966600417028332,-0.5076638111047241,-0.5194274836805501,-0.5657035035509085,0.979827210169893,1.1764300385368596,-0.5719935644952496,-0.5983953449781664,0.4979538717546823,-0.9393202483193068,-0.26368054906749394,0.45670810795255734,0.20133286946240772,-0.38858673690285117,0.21077161435274724,-0.39759113516847977,10.067408443605045,2.747827566042633
0.3497575343946842,1.288986861290084,-1.0828520896318026,-0.22038781457647258,1.6614871285784625,-1.395782116255906,0.6797633127976839,-1.5281799327913201,-0.2840769973775084,-3.15710726764379e-16,1.288986861290084,1.1725686480199613,-0.5710555676116814,-0.5919570559106138,0.23864740554351957,-1.0828520896318026,-1.291665555632283e-16,0.5273624838327227,1.4055684614205541,-1.1855667258406648,0.04857078881379366,-0.22038781457647258,6.7295915538097795,2.59414563080213
0.6070260550467793,-1.6230888441091122,1.3888015552369855,1.3713245476747524,2.6344173958714543,-2.2541483109865363,2.0919991100680146,1.9242801266589493,-2.225781574983865,-0.0,-1.6230888441091122,1.9287697598286695,-1.7900262380347765,-2.257454134287602,1.9044976645453517,1.3888015552369855,-0.0,-1.2888999377087578,1.4055684614205541,-1.1855667258406648,1.8805310150553642,1.3713245476747524,0.2438891715465792,0.49385136584460226
0.0017282736827885007,-1.6230888441091122,1.3781214218928473,1.9898049447784794,2.6344173958714543,-2.2368135057020675,2.089314234376523,1.9242801266589493,-3.229630207823098,-0.4200863047488746,-1.567783432886663,1.899218653479963,-1.7739809585348716,-2.2404897661304255,2.7421928197875363,1.3311630731685142,-0.3331637186855581,-1.2433839253730874,1.4055684614205541,-1.1451695192784694,3.9593237182648875,1.9220039854392266,0.11518729278858442,0.3278280147704392
-0.02322345299842876,-1.4558020709028467,1.2781076294091411,1.9645934365325646,2.1193596696450174,-1.8606717337305558,1.8285638199702219,1.7259504946723474,-2.860059193386248,-0.7279010354514233,-1.26076157628386,1.6335591123538544,-1.6053702738010673,-2.076700447106788,2.510961859919394,1.1068736758390232,-0.6280262463276339,-1.0877733671262293,1.4055684614205541,-1.0267309024595568,3.8596273708668316,1.7013878241453724,0.07830283337494329,0.24233680081904085
0.10089415568130194,-0.7217320781522181,1.1681263063065106,1.316981891705148,0.5208971926339194,-0.8430742265948723,1.1819244761420218,0.855661536829104,-0.9505080775891958,-0.5103416466612927,-0.5103416466612927,1.3645190674852918,-1.9129495756704498,-1.8982899531181128,1.5384011926300953,0.8259900324717279,-1.1579737650986284,-1.1579737650986284,1.4055684614205541,-0.8383222713910666,1.7344413030792698,0.9312468263245975,0.05252784151628734,0.1620614721583871
-0.12768797249254998,-0.8123720102813099,0.5552434249526172,-0.42072494344036676,0.6599482830884966,-0.4510642173242373,1.0401793290152317,0.17749444291327865,0.34178516807814113,-0.7035347982270475,-0.40618600514065506,0.3082952609531127,-0.7109461255408547,-0.9025856091389173,-0.23360475855882543,0.2776217124763087,-1.1088783365476909,-0.6402112061043539,0.04773749409220074,-0.10924455832237225,0.17700947803289982,-0.21036247172018344,0.18480507014964012,-0.21494480114068834
-0.3045593434768195,-0.4103542862762001,0.04751398323803357,-0.5198289144339068,0.16839064026524955,-0.0194975666797826,0.523735870543792,-0.10328525927664703,0.2133140231682577,-0.39637180304259945,-0.10620750452773253,0.002257578603144135,-0.060642177275626846,-0.07717863783306884,-0.024699142327057833,0.012297523770685024,-1.2328127679693197,-0.3303311855961562,0.06335176804981661,0.06514417680812339,0.270222100281534,-0.1345416232504637,0.25835400423968535,-0.13155393076355656
-0.1962926254803879,-0.1798464755696014,-0.22861957278217854,-0.4702285383263,0.032344754774807236,0.04111642441110278,0.22919092748598885,-0.1747232476121384,0.0845689453302303,-0.1798464755696014,-1.101242053221225e-17,0.05226690905910583,0.2913458924421343,0.3713392576988982,0.10750344754214698,-1.3998911401506516e-17,-1.2743698577361942,-7.80326483603249e-17,0.9438381421865197,5.94880342378538e-17,0.2211148782564886,-2.8793193716452094e-17,0.048767768669525,-1.3522198244064329e-17
0.0373919737594349,0.6951629387670144,-0.42458532221587747,-0.4472913887897091,0.4832515114351918,-0.2951559803489291,-0.9060962415684889,0.7955754810603709,-0.3109403963162334,0.6714758360340654,-0.1799214080023407,0.18027269584116049,0.5534172540430707,0.689634640389759,0.18991335843366597,0.10989076766045945,-1.2590167168388053,0.3373525125342412,1.309753474303046,-0.29620406214439315,0.2000695864854267,0.11576753012913281,0.010658626419350082,0.026720639688683916
0.9410438873336118,0.6796570811148885,-0.5225681969327269,-0.4387746412824518,0.46193374790961017,-0.3551671754107674,-0.8834160435570929,0.5403462751901302,-0.2982162919612635,0.5886002981074744,-0.3398285405574441,0.2730775204455213,0.6792324274262028,0.847348189941145,0.2292896731547749,0.26128409846636336,-1.1256569777456016,0.6498983591166033,0.6320692056666545,-0.3975139009099726,0.19252318583254427,0.2193873206412258,0.25835400423968535,0.2541426785487264
1.7128462334467878,0.8143563404750203,-0.5671058672585676,-0.43712936051400436,0.6631762492718671,-0.4618262587225997,-1.061456499264252,0.7683719286544676,-0.3559790663423704,0.5758368906521478,-0.5758368906521477,0.3216090646790921,0.7391828105880158,0.9193828186552969,0.2478986250984775,0.4010044043892112,-0.921664204304564,0.9216642043045639,0.8902541690725649,-0.6671784502936845,0.1910820778233824,0.3090971350751915,0.25835400423968535,0.35941202278143486
2.441770671442565,-0.09847223886677972,-0.16626683432600167,-0.4400327971642056,0.009696781827436123,0.016372667425373327,0.12835167204724598,-0.09291178853332925,0.04333101471157089,-0.049236119433389854,0.08527946042616061,0.02764466019679009,0.2167171828053577,0.2703116951275685,0.07316286018410807,0.14399130233313598,-0.6517150088406606,1.1288035073672245,0.8902541690725649,-0.8171233853001784,0.19362886258015494,0.3810795808425272,0.032991774066208845,0.1573017182031291
2.9348666147926497,0.3056885711552906,-0.5225681969327269,-0.4397908441100222,0.09344550253496316,-0.1597431254515618,-0.39360602773652426,0.2884271974222124,-0.13443903474317184,0.07911802408516636,-0.2952724856802987,0.2730775204455213,0.6728612438429679,0.8500835407748264,0.2298207084340963,0.5047621174146327,-0.33325660773104926,1.2437305920103257,0.8902541690725649,-0.9113827119587063,0.19341598656300588,0.42480533449134,0.4233652262622829,-0.6284943385919902
2.895580803427787,0.43175245450590516,-0.5338540425932947,0.8315272837914822,0.1864101819718737,-0.23049279323755503,-0.54867847778784,0.269070620265961,0.3590139457656008,5.2874426143467e-17,-0.43175245450590516,0.28500013879320335,0.6784309397526942,0.8672314003028467,-0.4439142019787046,0.5338540425932947,-1.5563023083513937e-16,1.2708172751808537,0.388385430047125,-0.6232057686247175,0.6914376236896402,-0.8315272837914822,0.8010942066129271,-0.8950386620771904
4.006814317727616,-0.059644562794790454,-0.7007188782360896,-0.1942084941138238,0.0035574738709817015,0.04179407113444757,0.07521881608565306,0.07071260902681765,0.011583480722453656,0.015437148788105004,0.05761222360120819,0.49100694631644376,0.8836890063412313,1.1381368148497,0.13608555813935883,0.6768424614565439,0.3264012885803442,1.2181461926377954,1.4055684614205541,1.1451695192784694,0.03771693918595913,0.1875910001492509,1.8252026967406418,-1.3049663978765704
3.1973833913983154,0.36872051283059787,-0.6023618870885029,-0.18903069875429795,0.13595481658205907,-0.22210318391687947,-0.4645290244089811,-0.43714277114686273,-0.069699496185411,-0.18436025641529882,-0.31932133100772386,0.3628398430168223,0.7588798833086103,0.9792630622061206,0.11386488841929723,0.5216606964901773,0.6299202353062474,1.091053852266164,1.4055684614205541,1.0267309024595568,0.035732605071538144,0.1637053872163455,0.3029335590762506,-0.47665518911178134
4.639263462459247,-0.3680598534120688,0.16300906992700404,-0.21312922295096925,0.1354680556937136,-0.05999709438217078,0.4636966989362269,0.4363595153231415,0.07844431055716188,0.2602576182302004,0.26025761823020066,0.02657195687846689,-0.20536542337094196,-0.265006354862473,-0.03474199640750258,-0.11526481874029673,0.8908417399833464,0.8908417399833474,1.4055684614205541,0.838322271391067,0.04542406567568396,0.15070511881765,0.25835400423968535,0.3594120227814351
1.9311108649798925,0.343507736160475,-0.7273345900228119,-0.2235815948916942,0.11799756480209449,-0.24984505844994329,-0.4327649479834457,-0.40725134206071323,-0.07680200750839429,-0.2974864259114537,-0.17175386808023763,0.5290156058436518,0.9163255521870858,1.1809648360684573,0.1626186276571968,0.36366729501140627,1.0910538522661635,0.6299202353062483,1.4055684614205541,0.592783362920333,0.04998872957431366,0.1117907974458472,0.32768079258715377,-0.28621704726795816
-0.3560128332176979,-0.5529955702874204,0.2349730376394971,-0.2870700763094308,0.30580410075750936,-0.1299390489516212,0.6975242276296298,0.6556131476700482,0.15874848056118698,0.5341527031640712,0.14312578544771398,0.055212328417532514,-0.29638462837612095,-0.38131546441263137,-0.06745372784582919,-0.06081549722669327,1.2183762440983175,0.3264629306834084,1.4055684614205541,0.30684724788740275,0.08240922871230244,0.07429920302791461,0.25835400423968535,0.1315539307635565
