output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_output_agitation,poly_output_glycerol_gl,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_agitation output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_cos
-0.34426389775020405,1.103125362373894,-1.0113565307683618,0.6210746562103283,0.5977279393094648,-0.5897676879958117,0.2588190451025203,1.2168855651125348,-1.1156530394930533,0.68512320519326,1.0421751511410553,-0.6505876945367933,-1.0655372771514315,-0.6281279096530307,-0.6045160550433423,-0.5999120504871605,-0.3525206248170439,-0.912556204706913,0.24451869809922716,0.3478259258039251,0.569671841345948,-0.1526431098393971,0.2955834325366189,-0.14071366497626128
-0.3411040446388701,1.063835668219072,-1.0599352921228937,0.6739687904186006,0.5948810114597846,-0.5897676879958117,0.5000000000000001,1.1317463289751193,-1.1275969697645358,0.7169920385137716,1.005056302875278,-0.6274159024530415,-0.9213087141297098,-0.7143633067540528,-0.6305353786599892,-0.5836740938603783,-0.3508415987612471,-0.8181755101149872,0.4723738510092474,0.3478259258039251,0.5107538001355876,-0.2948838439979059,0.24344174482065128,-0.24669908026817378
-0.36129377547193686,1.0136251964557197,-0.9810668607975749,1.1249505190791422,0.5945809094892562,-0.5897676879958117,0.8660254037844384,1.0274360388898964,-0.9944340895121381,1.1402781909045594,0.9576200750595862,-0.5978033886079902,-0.5068125982278603,-1.1036516743055764,-0.5833236263627917,-0.5624752595395716,-0.3506646083159256,-0.4723738510092477,0.818175510114987,0.3478259258039251,0.2948838439979061,-0.5107538001355875,0.28778877489117005,-0.46458753875709735
-0.32935340764607995,1.0261778143965583,-1.0028321023106088,0.6475596629903685,0.5947883408333378,-0.5897676879958117,1.0,1.0530409067596973,-1.0290840549558062,0.6645113596588282,1.4275736184609404,-0.6052065170692533,-2.5134107515135437e-16,-0.6493936182081805,-0.596472842267735,-1.586063737076187e-16,-0.3507869446201424,-3.40734995021007e-16,1.3911561899244744,0.3478259258039251,1.4445142226892115e-16,-0.5897676879958117,0.039714318289407705,-0.19928451592988278
-0.2517992034936649,-1.647529807001919,2.2188254077137146,0.6618277050044398,-1.590105941337908,2.0475969762677106,1.0,2.7143544649597806,-3.6555809957415306,-1.0903808710944878,1.9553754102139063,-3.3734770511280545,-0.0,1.4684801273927082,-3.5281674635970837,0.0,-3.255896117428822,-0.0,-1.1868528277325598,4.1926533772206716,0.0,2.0475969762677106,0.255802723595123,-0.5057694371896378
-0.24677847677856368,-1.647529807001919,1.823173144254476,0.6475596629903685,-1.5888263323971452,2.110023792727658,0.9659258262890683,2.7143544649597806,-3.003732098484659,-1.0668738465887495,1.9553754102139063,-3.476327092002056,-0.426412091426177,1.180613386866519,-2.8967055001108104,0.16760077362207731,-3.352461363870199,-0.3071801155509677,-1.1464117983110902,4.452200405876812,0.5461143431773716,2.038126475480057,0.2601534248916432,-0.49267276143974775
-0.18802529181461286,-1.6386174482639242,1.5375698547375416,0.647924662128809,-1.590866433135755,2.1081000079369048,0.8660254037844387,2.685067141754974,-2.519488791897563,-1.0617006565247742,1.9447977520439501,-3.4543694556907294,-0.819308724131962,0.9962294286302635,-2.446068270503374,0.3239623310644044,-3.3537055403200404,-0.5934264138662798,-1.027844699369793,4.444085643463578,1.0540500039684522,1.8256681605915364,0.29480709205656247,-0.470218373782248
-0.07917166367231124,-1.3399906674513902,1.3078644567468576,0.6315689651278151,-1.5887315066398509,1.9249556958571858,0.7071067811865476,1.7955749888568222,-1.7525261663321714,-0.8462965191232048,1.5903717127999226,-2.5794226677060257,-0.9475164876815659,0.826006601475065,-2.077845468848145,0.44658669802884826,-3.0582377628941493,-0.8392316827601224,-0.8392316827601224,3.7054544310130226,1.3611492260242855,1.3611492260242855,0.2948933016971687,-0.38398782643279766
-0.010377025278157908,-1.1011143480372445,1.1192090728457635,0.700776381725045,-1.5889790772959689,-0.07640571658328259,0.5000000000000001,1.212452807453486,-1.2323771685639318,-0.771634928683072,1.3068606776248977,0.08413143080191969,-0.9535929978717935,0.7843152844626965,-1.7783997998717382,0.60689014894603,0.12140708503664167,-1.027844699369793,-0.59342641386628,0.0058378335266049035,-0.06616929155547668,-0.0382028582916413,0.2955834325366189,-0.27183792622471714
-0.10320705752120021,-0.8481163334396563,0.7733408690270908,0.8635877884628602,-1.5894324629480328,-0.39998631838799453,0.25881904510252074,0.7193013150471262,-0.6558830223382937,-0.7324229087543825,0.02284417263184979,0.3392349297772529,-0.819217470166955,0.6678477308110518,-1.2291730821561009,0.8341617481441373,0.6357512391809461,-0.026017393434481728,-0.006971339559932173,0.15998905489758214,-0.386357115093246,-0.10352407697925357,0.2972230211208621,-0.14110339159750335
-0.31279569188351203,-0.3113036271997228,0.31218326393552737,1.2765201080029416,-1.589209945688018,-0.5183952722588628,6.123233995736766e-17,0.09690994830770401,-0.09718378241417809,-0.39738533981469765,-0.3342159567933371,0.16137832857737186,-0.3113036271997228,0.39850821379569024,-0.4961247479236876,1.2765201080029416,0.8238389224714328,1.0736012291270685,6.573911544055643e-17,0.2687336583003405,-0.5183952722588628,-3.174255554324685e-17,0.3006926164218173,-3.3577026858136577e-17
-0.2213543712850722,0.0282446880999428,0.02221295164310482,1.3045966355465444,-1.589739030311104,-0.5175776637227927,-0.25881904510252063,0.0007977624058630505,0.0006273978909386076,0.0368479250672469,0.06169311043645622,-0.01461881967934736,0.027282273691214266,0.028978941979152635,-0.0353127962054569,1.2601435831642345,0.8228134132373591,2.1098115321300854,-0.5653222962161258,0.26788663798474427,-0.49994163250020407,0.13395895669112673,0.02978022097816977,-0.04466426469091639
0.12817366726410429,0.4431714741343402,-0.033684939883145346,1.056174252850134,-1.5877980655914838,-0.4280254817132244,-0.4999999999999998,0.19640095548640418,-0.014928204464140152,0.4680663005783293,0.2806949387878426,-0.18968868369791075,0.38379775483293693,-0.03557716621338272,0.053484882386023606,0.9146737337912653,0.6796180318881208,0.5485211975315479,-0.31668886105105487,0.1832058129958378,-0.37068094063072404,0.21401274085661212,0.010773088918486688,0.051896745848094075
1.2051729596396537,0.6747045120530956,-0.28609885630636844,0.8098811615029208,-1.5906689692718436,-0.4238893444131048,-0.7071067811865475,0.4552261785848058,-0.19303218924313703,0.5464304738928224,0.42734280693620535,-0.28600005328675043,0.4770881357699046,-0.2317060740500589,0.4550885728707044,0.5726724612539528,0.674267626562911,0.4478656823508907,-0.44786568235089064,0.17968217630697175,-0.2997350299072264,0.29973502990722634,0.29446372566698215,0.3837080437435356
1.9411901312789648,0.8755463991065022,-0.6904851653165842,0.7215976758611599,-1.5892557422185296,-0.4350953908192429,-0.8660254037844387,0.7665814969883625,-0.6045518001293932,0.6317922467038595,1.0323674787766595,-0.3809462026996244,0.43777319955325106,-0.4982524905090559,1.0973575138960923,0.3607988379305799,0.6914778482722971,0.5895561216573978,-1.0211411566238713,0.18930799911214974,-0.21754769540962143,0.37680366151898304,0.17837492978927344,0.3657611205991625
2.4752031706149467,0.762572837638961,-0.7848128572671313,0.6963041694669458,-1.587500388143159,-0.42792929247368666,-0.9659258262890682,0.5815173327047372,-0.5984769675817372,0.5309826463702488,0.8991589692794049,-0.32632725487049213,0.1973683736588357,-0.5464684647663706,1.2458907155313128,0.1802167802423389,0.679337917899805,0.30517670488342685,-1.138934967911401,0.18312347935703005,-0.11075625084943702,0.4133479554259421,0.02127071454739952,-0.14087528829091125
3.088586421638593,0.7751254555797988,-0.6581691967779708,0.6638799496271853,-1.5890369964374982,-0.4298530772644401,-1.0,0.6008194718877907,-0.5101636985011149,0.514590248405066,0.9139599147790998,-0.3331900623469776,9.492549081134346e-17,-0.4369453332031243,1.0458552035957474,8.130184553290386e-17,0.6830524428057018,1.4439960346109198e-16,-1.1791122433147958,0.1847736680337087,-5.264181951755365e-17,0.4298530772644401,0.7306755800069344,-0.8547956363990954
3.5545525903890542,0.5993888044080687,-0.7481298659530297,0.6384926641366342,-1.5887940054344312,-0.423793155173567,-0.8660254037844388,0.3592669388497341,-0.4484206658955552,0.38270535458017974,0.7067466777833713,-0.2540168725958075,-0.2996944022040342,-0.4776754312325329,1.188624246312638,-0.31924633206831693,0.6733200244839069,-0.5895561216573976,-1.0211411566238715,0.17960063837196705,0.2118965775867834,0.36701563833026973,8.82883621708496,-2.5732522540189726
4.631017762901295,0.511520478822203,-0.8459511761239673,0.6643990422185282,-1.590472582973356,-0.4348549177203987,-0.5000000000000004,0.2616532002544958,-0.43272135067113754,0.3398537162046346,0.11396345131260051,-0.222437195730528,-0.44298972921600765,-0.5620491511804013,1.3454621521592347,-0.5753864488112951,0.6916248242054287,-0.19294485367802464,-0.1113967632097606,0.18909879946561473,0.37659540570645705,0.21742745886019954,14.50658514284679,-1.9043755631995765
5.333705855070146,0.46758631602926953,-0.816255421250647,0.6553425497365828,-1.5902845478069028,-0.4362977563134637,-1.8369701987210297e-16,0.21863696293782392,-0.38166986536150954,0.3064292085685571,0.10417520425367355,-0.20400686056644846,-0.46758631602926953,-0.5349269089987074,1.2980783834785181,-0.6553425497365828,0.6938375801081228,-0.222793526419521,-4.0926506850062647e-17,0.19035573216416254,0.4362977563134637,8.014659761166828e-17,20.827316128559758,-8.383372531290544e-16
6.200689217192737,0.45503369808843164,-0.8363437260178931,0.6508730613526511,-1.5893096204897197,-0.4363458509332325,0.5000000000000001,0.20705566639603395,-0.3805645785229799,0.29616917609343546,0.10137856223683733,-0.19855206619569232,-0.3940707421225603,-0.5443536012963489,1.3292091297964557,-0.5636726057703434,0.6934886587489596,-0.19294485367802466,0.11139676320976052,0.1903977016266468,0.37788659174411715,-0.21817292546661632,28.313253874877415,2.660510001619869
6.260510641883305,0.40482322632507994,-0.8372171305729907,0.6682400939195372,-1.5888077443935846,-0.4364420401727702,0.8660254037844384,0.1638818445722469,-0.33892493993318384,0.2705191107802815,-0.14207390942288062,-0.176681874806641,-0.20241161316254014,-0.5594620539651408,1.3301770607933427,-0.3341200469597689,0.6934224934054333,0.1754764798361557,-0.3039341786095569,0.19048165443016998,0.2182210200863853,-0.3779698940691274,33.69883862311033,5.02733815923822
7.591110045357799,0.34206013662089035,-0.8197490394710375,-3.4327112281529435,-3.576302277796154,-0.1776448911966773,1.0,0.11700513706510217,-0.2804034684363067,-1.1741936716820602,-0.40597504040308946,-0.06076523575273864,-8.378057028573594e-17,2.8139617320598207,2.931670357081481,8.407717635909364e-16,0.6353118290255271,2.9069510330833287e-16,-1.1868528277325598,0.03155770736827932,4.351044947777814e-17,-0.1776448911966773,28.507677566777996,5.339258147606088
0.6033277659032006,-1.647529807001919,1.3670725515369273,-1.3925761717061687,-1.5903335770336857,1.3611424683071511,1.0,2.7143544649597806,-2.252292776991255,2.2943107514065355,1.9553754102139063,-2.2425227881121965,-0.0,-1.9037526602638781,-2.1741013809502894,-0.0,-2.164670570475372,-0.0,-1.1868528277325598,1.852708819029284,0.0,1.3611424683071511,0.17041067048747863,0.41280827327886566
0.0001237712344899961,-1.647529807001919,1.3566004309213047,-1.3907181003990754,-1.5906164379574332,1.975839803572612,0.9659258262890683,2.7143544649597806,-2.2350396461344975,2.2912495235445642,1.9553754102139063,-3.255254970246695,-0.426412091426177,-1.886648774291444,-2.1578309451635644,-0.35994433075208027,-3.1428032703331827,-0.3071801155509677,-1.1464117983110902,3.9039429293818575,0.5113849712362155,1.9085146948807057,0.0708519932606506,0.25711050088739845
-0.024741644881980645,-1.480956566927,1.2585345674749415,-1.3556799341707495,-1.5896986216077114,1.95078250667305,0.8660254037844387,2.1932323531242055,-1.8638350324066462,2.0077031011613347,1.757677489206414,-2.8890241639037675,-0.7404782834634999,-1.7061700595860414,-2.0006906671605718,-0.6778399670853746,-3.1011562619145834,-0.5934264138662798,-1.027844699369793,3.8055523883415883,0.9753912533365249,1.6894272080371475,0.04394650985119443,0.1815485675746185
0.09894662834385494,-0.750017624232008,1.1506953070570338,-1.7842821181089448,-1.5899429595675583,1.3071322103067489,0.7071067811865476,0.5625264366586256,-0.8630417604138375,1.3382430351837258,0.8901605381690152,-0.9803721949314013,-0.5303425481038767,-2.0531650597737467,-1.8295399020627605,-1.2616779852647313,-2.0782656550011964,-0.8392316827601224,-0.8392316827601224,1.7085946152214067,0.9242820498152625,0.9242820498152625,0.026103111980004846,0.11424340676819134
-0.1288448109600151,-0.8402709472266326,0.5497493029220905,-1.3830537021791456,-1.5904302885304717,-0.41994558559206047,0.5000000000000001,0.7060552647531425,-0.46193836750352596,1.1621398443953717,0.19606871633103146,0.35286807498908357,-0.7276959863602772,-0.7603328086768018,-0.874337942465806,-1.1977596408852573,0.6678941788602787,-0.20207825796014406,-0.11666993663065985,0.17635429485825857,-0.3636835453298567,-0.2099727927960303,0.21538861711630078,-0.23204989609796256
-0.30510436585186756,-0.4399679610933115,0.051908706516425186,-1.378425061718858,-1.5892169498632727,-0.5184433668786317,0.25881904510252074,0.19357180678860564,-0.022838167769022682,0.606462863924368,-0.10130348850555305,0.22809847106794323,-0.42497641635977357,-0.07155226198364947,-0.08249419624138102,-1.3314563667183479,0.8239189861877046,0.22240632158198992,0.05959359425947077,0.26878352466045147,-0.5007778375363289,-0.1341830171552633,0.29000481048536986,-0.1393794773009065
-0.19721215346352153,-0.2104433420450902,-0.2188467055638488,-1.3762551068195896,-1.5891498714156411,-0.4691463816155771,6.123233995736766e-17,0.04428640021110682,0.046054832114414176,0.289623724185737,-0.19781065401904704,0.0987287324555433,-0.2104433420450902,0.30118889614289,0.347780214006527,-1.3762551068195896,0.7455439120195076,0.9399710729582672,5.755662828947226e-17,0.22009832738298868,-0.4691463816155771,-2.8726930728853956e-17,0.07056640484327537,-1.626596569458599e-17
0.03566410693904721,0.6608338692284698,-0.4109957076853336,-1.4088972365927477,-1.5891374794132676,-0.4463495318451499,-0.25881904510252063,0.4367014027194703,-0.27159988374599214,-0.9310470122028842,0.7338406480375771,-0.2949628881575465,0.6383165011743118,0.5790507168093473,0.6531286829607432,-1.3608902274122348,0.7093107699736936,1.0726381732639927,-0.28741253229688135,0.1992279045783845,-0.43114054036126526,0.11552375961411883,0.023719587314729045,0.03986114732976568
0.9361901964774205,0.6453941491612389,-0.507070208746076,-1.4048160948401205,-1.586432251416817,-0.43788487876583526,-0.4999999999999998,0.4165336077715595,-0.3272601459386855,-0.9066600882573539,0.4943467558613099,-0.28260833876164854,0.5589277286274762,0.7123403904604272,0.8044325328874327,-1.2166064257767937,0.694674694081864,0.663341695010256,-0.38298050617887375,0.19174316705177025,-0.37921942894428246,0.21894243938291752,0.29000481048536986,0.269260473559233
1.7053227996418676,0.7795188718590921,-0.5507404365009588,-1.4088972365927477,-1.5861135614427282,-0.43624966169369495,-0.7071067811865475,0.6076496715844716,-0.42931256374841137,-1.098261984434171,0.7112197879442137,-0.34006484413237964,0.5512030803544514,0.7759366790660845,0.8735368751690585,-0.9962407899897195,0.6919415045871719,0.6451522254618602,-0.6451522254618601,0.1903137673278633,-0.30847509407394896,0.3084750940739489,0.29000481048536986,0.3807918135184696
2.431725813741623,-0.12941619323698147,-0.1577083867070128,-1.4088972365927477,-1.5906301769165867,-0.43913533887982487,-0.8660254037844387,0.01674855107195173,0.020410019049167366,0.18233411702193625,-0.11807713813398396,0.05683122387365876,-0.06470809661849072,0.22219491021901075,0.2508557190490052,-0.7044486182963737,0.6985019217727411,0.4561915135216737,-0.7901468794012835,0.19283984585309863,-0.2195676694399124,0.3803023591694167,0.052181544850424186,0.1978286092500732
2.9231160879855755,0.2730207379462822,-0.507070208746076,-1.3911212337758607,-1.5915867856215655,-0.4388948657809807,-0.9659258262890682,0.07454032334873248,-0.138440682582429,-0.379804945818228,0.24909948733303747,-0.11982740013635781,0.07066296668844238,0.7053961344018245,0.8070462436226233,-0.3600486693477092,0.6985392686541595,0.23614210382710682,-0.8812943292889667,0.19262870320890504,-0.11359435006183255,0.42393988588352344,0.3154752032238191,-0.5425332909046711
2.883966170244779,0.39854691735466136,-0.5181362444591631,-1.372264631164251,-1.5893524537153156,0.8246469847858133,-1.0,0.15883964533290326,-0.20650160299892067,-0.5469118385453436,0.237752777102657,0.3286605136922022,4.8807920664843075e-17,0.7110200423955836,0.8235011114900095,-1.6805394881384233e-16,-1.310654708718269,7.305618605702599e-17,-0.5965490303644329,0.6800426495163334,1.0099012903444624e-16,-0.8246469847858133,0.6298893790172795,-0.7936557055910828
3.991355814602863,-0.0907541299792007,-0.6817511197656075,-1.3613695236192658,-1.5891248180195379,-0.19481467045415102,-0.9659258262890683,0.008236312108281654,0.06187172973667357,0.12354990669626538,0.10771179579422263,0.01768023592425117,0.02348889726032678,0.9281151971422061,1.0833876241321372,0.352348360134812,0.30958482773298895,0.30718011555096775,1.1464117983110902,0.03795275582415946,0.05042174697890564,0.18817652153165837,1.5043041562951007,-1.184708776591356
