output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_agitation,poly_output_glycerol_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_glycerol_gl,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.34001080496428304,-0.2200289429251135,1.0500567582041977,-1.0070328367047312,0.45397136440364527,-0.5460775937529385,1.102619195450309,-1.0574416359153473,-1.728077910841022,-0.1103791732117225,-0.5734124678241594,-1.0500567582041977,-1.9289229717867254e-16,1.6572734635574895,-0.4571640708781201,0.5499180682979155,0.8986796380259685,0.1887289808190489,3.0231009880951064e-16,-0.45397136440364527,-8.339318674822212e-17,0.5460775937529385,1.0031282659134372e-16,0.013151524560227902
0.2901601543578258,-0.1718247113648198,1.0602549644125219,-0.9927528725850375,0.45533182954307017,-0.5214467682572301,1.124140589561398,-1.0525711615930777,-1.711779915611656,-0.11145118152053296,-0.552866524721594,-1.024127652577252,0.27441417745445557,1.6027978981437292,-0.4520319817582836,0.5176677770875496,0.8418749592537067,0.7182106174282846,-0.4178629273665008,-0.4398167736871033,0.11784854932712097,0.5036789004946294,-0.1349603546321315,0.1978920823569922
0.3687143444384973,-0.21210228690027616,0.9937476441705071,-0.9785706555750615,0.45610906110791705,-0.546125327910876,0.9875343802944327,-0.9724522836321061,-1.5855632065857481,-0.10446010892994706,-0.5427107580332787,-0.860610704802598,0.49687382208525366,1.5613477280939259,-0.4463349429421002,0.5344222201598914,0.8713643058171495,0.3879911846764716,-0.7977695423415252,-0.395002033815725,0.22805453055395858,0.4729584076209253,-0.27306266395543805,0.05913285152920476
0.29166708473610936,-0.18468917881113414,1.014894844774271,-0.9795347975209152,0.45130063807754867,-0.546459467016438,1.0300115459493915,-0.9941248162809861,-1.5922165106040866,-0.10668304640465828,-0.5545988959530787,-0.7176390269311557,0.7176390269311553,1.5367419446010877,-0.44206467914035147,0.5352760633773338,0.8573122528304912,0.7168500453560958,-1.1093435911734706,-0.31911774153845057,0.3191177415384504,0.3864051947709099,-0.38640519477090973,0.2087826862239202
0.36720305877010306,-0.20488103250707831,1.0500567582041977,-0.9767978784488146,0.4522706280288926,-0.5464117328585005,1.102619195450309,-1.0256932136647003,-1.632157175420352,-0.1103791732117225,-0.5737633328501351,-0.5250283791020993,0.9093758280203688,1.5182871342803916,-0.4417769899433353,0.5337338214157238,0.8493158332165525,0.668182750494757,-1.3461077849738543,-0.2261353140144465,0.39167785325856325,0.2732058664292505,-0.4732064415813376,0.1847958063365021
0.4502911058559574,-0.17825694508797696,0.9630278941810156,-0.9482112919067768,0.4550932058170207,-0.5462685303846883,0.9274227249707214,-0.9131539236836436,-1.4809711480169934,-0.43820065452766954,-0.5260718324737245,-0.24924995997902266,0.9302135144262188,1.4581857639046758,-0.4315245166257538,0.5179779889240816,0.8400669777663805,0.7026757591975383,-1.4854276688165156,-0.11778678896220661,0.43958628086734663,0.1413846994037228,-0.5276548815875449,0.2087826862239202
0.4155424237081661,-0.21256219161148185,0.9937476441705071,-0.9778553244539444,0.45325549322549685,-0.5462207962267509,0.9875343802944327,-0.9717414250156942,-1.5282128361172351,-0.45217887326220524,-0.5428056294472723,-2.433979743187269e-16,0.9937476441705071,1.5037731837276158,-0.44321829738855084,0.5341249139178014,0.8399935708473212,0.7033088975259806,-1.5378278832478163,-1.1101557779491191e-16,0.45325549322549685,1.3378550994536184e-16,-0.5462207962267509,0.209159098452903
0.515441890621115,-0.21155018683903853,-1.659037283638925,1.6459081389968944,0.4531538457162186,2.6711569170711957,2.7524047085040233,-2.7306229680406062,2.551313794127655,2.103177818433403,-4.431548915871122,-0.0,-1.659037283638925,-2.5311234294139466,0.7458496028820671,4.3964789103453334,-4.1077795876023595,0.6551997972208575,-1.5378278832478163,0.0,0.4531538457162186,0.0,2.6711569170711957,0.18152316136554922
0.7677482020209685,-0.2045422681976587,-1.659037283638925,1.4940713332014948,0.4520320043028432,2.725287452172231,2.7524047085040233,-2.4787200461973953,2.551313794127655,2.103177818433403,-4.521353491787065,-0.42939044554090644,-1.6025069590433,-2.2976245557584973,0.6753680593184928,4.0717738570242705,-4.191023033815856,0.6476362845400653,-1.4854276688165158,0.11699449170944042,0.43662938726532746,0.7053562960010985,2.632425534114692,0.17735640742370892
0.8835858530938234,-0.1786182222154276,-1.5036866945881984,1.387482553104589,0.44929495917496143,2.6909188584572865,2.261073675481582,-2.0863390540766336,2.3124113266064747,1.906238354688861,-4.046298883678685,-0.7518433472940991,-1.3022308768460324,-2.133709357684106,0.6233889170530975,3.7336029679296017,-4.138170052092999,0.6795267656915368,-1.3317980135406589,0.2246474795874807,0.3891008484378089,1.345459429228643,2.3304040909466326,0.19525298105274586
0.6471502188571691,-0.15058869172781641,-0.8269137095854947,1.2015853226229511,0.4523214517835317,1.8315130789519858,0.6837862831004439,-0.993607376513628,1.2716509596404608,1.0482866111025888,-1.5145032742705375,-0.5847162915040267,-0.5847162915040267,-1.8478314132308973,0.5435028175705966,2.2007192338606765,-2.816551881345423,0.05344322328324209,-1.0874085245422853,0.3198395658322793,0.3198395658322793,1.295075317958802,1.295075317958802,0.0012077299183322543
1.1089133199032746,-0.3079736585049799,-0.9444120608691295,0.5691348644456236,0.45394099411123895,-0.5463162645426257,0.8919141407150765,-0.537497830243564,1.4523432004800814,0.37597772267465523,0.5159476692830257,-0.8178848363530817,-0.4722060304345649,-0.8752314638729461,0.2583536461498116,-0.3109276331649067,0.8401403846854402,0.7052083125113071,-0.7689139416239084,0.39312443271949515,0.22697049705561953,-0.4731237635945336,-0.2731581322713129,0.21029036919626873
0.510683736175234,-0.3154779311819966,-0.6273291831771907,0.5069321582615189,0.4536974119701027,-0.546459467016438,0.3935419040657612,-0.318013336768449,0.9671140733235994,-0.009900565023150372,0.342809971082865,-0.6059534596156742,-0.1623647401548648,-0.7815055279144342,0.22999380824766966,-0.27701787701708225,0.8424423017847036,0.7069552168224504,-0.3990050960089374,0.4382380475424333,0.11742553093158695,-0.5278393122113367,-0.14143411744042692,0.21029036919626873
0.2615524312660457,-0.3154779311819966,-0.24073583249477376,0.25812133352509997,0.45406247528086413,-0.5465072011743753,0.05795374104695177,-0.0621390541108261,0.3709650641686023,-0.1607120602422097,0.13156386603910206,-0.24073583249477376,-1.4740818335239903e-17,-0.3977554818579103,0.11720321162320439,-0.14106516754819984,0.8421474977417692,0.7066460983643704,-9.435678389078908e-17,0.45406247528086413,2.7803307848281725e-17,-0.5465072011743753,-3.346391473145887e-17,0.21029036919626873
0.7963080169215274,-0.2500835549965653,0.08892274733135591,-0.0173477938616495,0.45378852284732163,-0.5463162645426257,0.007907254992956164,-0.0015426134903159055,-0.13812435404810042,0.18214264069793196,-0.0485799431549341,0.085892778191934,-0.02301490055219425,0.026946455133365046,-0.00787222975113776,0.009477381940551846,0.8485970509293158,-0.2576187771504458,0.40202551645101897,0.4383260538917949,-0.11744911216182714,-0.527700989243493,0.14139705391289845,0.02750681160387127
0.25679427682016465,-0.20827403579604375,0.7128277308246499,-0.27504471948151193,0.45186403799177977,-0.5463162645426257,0.5081233738326195,-0.19605950326330854,-1.1124189050015123,0.7525905983190861,-0.38942938316651904,0.6173269234161626,-0.3564138654123248,0.4292270522614343,-0.12428281757323231,0.15026140372931396,0.8525657946611532,0.5438758534494096,0.7802859350846146,0.39132573595749803,-0.22593201899588977,-0.4731237635945337,0.27315813227131275,0.1214596448483845
0.31709109075700703,-0.3154779311819966,0.7758939385423834,-0.40833623273316494,0.4529102635750824,-0.546459467016438,0.6020114038668118,-0.31682560786489466,-1.2052017316969807,0.954482027629042,-0.42399458811715574,0.5486398654248577,-0.5486398654248577,0.6342716579654646,-0.18493967079443394,0.2231392001028655,0.8488194883796536,0.7123067825289672,1.0983541368833019,0.3202559186429274,-0.32025591864292735,-0.38640519477090984,0.3864051947709098,0.21029036919626873
0.5884343752304912,-0.3154779311819966,0.1176403954885384,-0.7904385707212367,0.450341184758264,-0.546459467016438,0.013839262650699726,-0.09298750606904131,-0.18273168704817686,0.14471777344713577,-0.06428570781826967,0.05882019774426919,-0.10187957100432253,1.2277940152786524,-0.3559670424172306,0.43194264006556204,0.8488194883796536,0.7123067825289672,1.3452035961195594,0.22517059237913198,-0.39000690637103813,-0.27322973350821894,0.4732477805747399,0.21029036919626873
0.34724058654795587,-0.25331039224768254,1.081339599334026,-0.47961164791926547,0.4506814559935917,-0.5461730620688134,1.1692953290878718,-0.5186230671969505,-1.6963912357829627,2.2016987832986916,-0.5905985601045288,0.27987128253117527,-1.044493845985809,0.752408398444624,-0.21615207579574044,0.26195096234793486,0.8568290630296949,-0.9148817768863525,1.5153316378521264,0.11664494408567526,-0.4353248577737704,-0.14135999038537023,0.5275626662756492,0.3400964737700675
0.33136990938476085,-0.25728015249382435,1.0938527357859573,-0.4839747234530363,0.45327594668772964,-0.5461730620688134,1.1965138075864235,-0.529397075300356,-1.725546077767147,2.22717658631121,-0.5974328981565651,1.339583251618848e-16,-1.0938527357859573,0.7634672003565214,-0.21937410094610718,0.264333956672252,0.8615847035000966,-1.1383680518465322,1.5774939544556736,5.5510293724161444e-17,-0.45327594668772964,-6.688690922430811e-17,0.5461730620688134,0.5207508536847799
0.2631421121564316,-0.26509210035059877,0.8640489848462392,-0.6571470574695838,0.45094549159696073,-0.5461730620688134,0.7465806482138164,-0.567807247901287,-1.3688829498193502,1.7592767339863138,-0.4719202798309202,-0.22363233317970607,-0.8346072296418342,1.0410953756911705,-0.2963375028821177,0.3589160206076731,0.8652831094404573,-2.367369523416618,1.5302829094030712,-0.11671328152841219,-0.4355798965821244,0.14135999038537012,0.5275626662756492,2.2329356372485334
0.4376868962757471,-0.2663549622382453,1.1251355769157856,-0.8948102686477228,0.45293567545240193,-0.5461730620688134,1.2659300664416178,-1.0067828678451247,-1.7998540956260827,2.2908710938425054,-0.6145187432866556,-0.5625677884578925,-0.9743959923107307,1.4314078764166787,-0.40529149343170157,0.48872126439794433,0.8737007724703479,-2.016656969961518,1.3853613750179383,-0.22646783772620083,-0.3922538012220439,0.27308653103440655,0.47299974661432753,1.5892754575746377
0.3218536004929987,-0.26616413930445826,1.1720598386105279,-0.9987687628831288,0.4536360515834043,-0.5459343912791262,1.3737242652837367,-1.1706167550340365,-1.85701178628018,0.40597207202391744,-0.6398677745345495,-0.8287714598379142,-0.8287714598379152,1.582449379582201,-0.4530775180391439,0.5452622165932068,0.8649785324466851,-1.1216538005275978,1.1203400914911827,-0.32076912826531545,-0.32076912826531584,0.3860339101564199,0.38603391015642036,0.5011732859271733
0.5455935640571192,-0.26195531437160574,1.1564184180456138,-0.9998306519387001,0.4546773187516202,-0.546029859595001,1.3373035575951202,-1.1562225808284663,-1.8320737401264438,0.40055427703858326,-0.6314389864385198,-1.0014877274317142,-0.5782092090228075,1.5839971531118788,-0.4546003200291726,0.5459373904968668,0.8650562387095014,-0.636747291346073,0.792132722696821,-0.39376210856349775,-0.2273386593758103,0.47287572963412106,0.27301492979750075,0.1615393431680148
0.2742481019385796,-0.3154779311819966,1.04968136411064,-0.9246631245656514,0.4519452320388252,-0.5464117328585005,1.1018309661611738,-0.9706016499368795,-1.6670068806217309,0.3635832440586629,-0.5735582131129694,-1.0139143389688063,-0.2716775283210271,1.4684644727537133,-0.4178970903895684,0.505246780204273,0.8677605885661456,0.7256499104637061,0.4110324749714918,-0.4365455716945069,-0.11697203339492585,0.5277932045553888,0.1414217629312507,0.2087826862239202
0.28693941732100287,-0.25375528841353423,1.2127275320793045,-1.0024964822037332,0.4501279729095341,-0.546125327910876,1.4707080670631605,-1.2157550847811178,-1.9158965169578341,0.42005833898578626,-0.6623012211233575,-1.2127275320793045,-2.2277443355981837e-16,1.5837683797146727,-0.4512517093833053,0.5474887200730134,0.8627821055343863,0.32349592637718255,2.902090298428891e-16,-0.4501279729095341,-8.268716718455211e-17,0.546125327910876,1.0032159521390293e-16,0.04192953163048704
0.459905408775209,-0.3154779311819966,1.0586908223560305,-0.9253828987372102,0.4529307170373152,-0.546459467016438,1.1208262573408883,-0.9796943820583044,-1.677058765215076,0.3667038939702154,-0.5785316225198709,-1.0226168073689021,0.2740093477009898,1.465887366486939,-0.41913433985911386,0.5056842456300623,0.8656395423880249,0.7240303847609317,-0.409991981632394,-0.4374974771059689,0.11722709568119774,0.5278393122113368,-0.14143411744042667,0.20890811929920305
0.3758069343836848,-0.23832864786749566,1.081339599334026,-1.0039404735972928,0.45369183375313016,-0.5461730620688134,1.1692953290878718,-1.0856005894749088,-1.7130008579550018,0.3745488611089792,-0.5905985601045288,-0.9364675631413529,0.5406697996670131,1.5903892668566575,-0.4554795944453417,0.5483252425994481,0.8652184054777988,0.5020174070962453,-0.7920734887587595,-0.39290865351975696,0.22684591687656513,0.4729997466143274,-0.2730865310344068,0.10042610207861398
0.26790026660231264,-0.3154779311819966,1.0468659084089553,-0.9239788947976262,0.4530119110843606,-0.546459467016438,1.0959282301889073,-0.9672820050530195,-1.6463330612160645,0.3626080409613027,-0.5720697863468369,-0.7402459828289877,0.7402459828289873,1.453077218536157,-0.41857344493388804,0.5049170143855483,0.8593787226589328,0.718405286544586,-1.1120175586257803,-0.32032779428602876,0.32032779428602864,0.3864051947709099,-0.38640519477090973,0.20868236688444622
0.3456552609476806,-0.22559175305669057,1.2815497825649267,-1.006588531660559,0.45375319413982856,-0.546125327910876,1.6423698451922109,-1.2899933138819382,-2.030319057290803,0.44389663692125664,-0.6998867952373824,-0.6407748912824639,1.1098546679156498,1.594706586107404,-0.4567427614254986,0.5497234919244499,0.8652091990585355,0.34339847866950457,-1.3720168387703096,-0.22687659706991448,0.39296179317342367,0.2730626639554382,-0.47295840762092517,0.046982823633323845
0.8819961722034375,-0.3154779311819966,0.8804411935982692,-0.8838137188044615,0.45179833899188043,-0.5464117328585005,0.775176695384745,-0.7781460055027252,-1.3539670170754072,-0.12236308059461785,-0.48108339827403684,-0.22787494899602836,0.8504408874253415,1.3591533803744458,-0.39930557013409257,0.4829261856160613,0.8402871985235592,0.7033088975259806,-1.4854276688165156,-0.11693401467678383,0.4364036839067606,0.14142176293125122,-0.5277932045553887,0.209159098452903
0.3377199223660831,-0.30261346373568226,0.8748728478771599,-0.9692091482943538,0.45295612891463477,-0.5462685303846883,0.7654024999526922,-0.8479347677568779,-1.3454038597619216,-0.12158919593178631,-0.4779155048833231,-2.1428204656273863e-16,0.8748728478771599,1.490476852945925,-0.4390092239200607,0.529448457074152,0.8400669777663805,0.703730989744942,-1.5378278832478163,-1.1094225468589667e-16,0.45295612891463477,1.3379720144210744e-16,-0.5462685303846883,0.2094102282774487
0.2953841506339414,-0.3013270169910508,-1.659037283638925,0.4553927731375463,0.4016435241321237,-0.031121497924057162,2.7524047085040233,-0.7555135893349121,-0.6588089141945122,2.103177818433403,0.05163172537870224,-0.0,-1.659037283638925,0.18083790000470581,0.1829055582672648,-0.01417250524383078,-0.012358444537475017,-0.1690219955159573,0.39710313968923205,0.0,0.4016435241321237,-0.0,-0.031121497924057162,0.18116729833403786
0.797737945770656,-0.27750952755315367,-1.659037283638925,0.8557827067437453,0.4013896532796827,1.6133679771779823,2.7524047085040233,-1.4197754171813102,-0.6588089141945122,2.103177818433403,-2.6766376263673872,-0.42939044554090644,-1.6025069590433,0.33983399973969064,0.3435023239426203,1.3806924144830548,0.6406734892114421,-0.1600881317217016,0.3835721783263048,0.10388728677587936,0.38771263250806015,0.4175703592521908,1.5583937964639654,0.1625218027230647
0.934743526262484,-0.19207767128113398,-1.5134469410207048,1.1804186303185884,0.4016435241321237,1.7160918850593074,2.2905216432849285,-1.7865009651795178,-0.6009945320323858,1.918611514714696,-2.597214013953464,-0.7567234705103523,-1.3106834982037794,0.46874794424717436,0.47410749863237234,2.0257068324625522,0.6814654755522637,-0.1822458829054803,0.34390140689343557,0.2008217620660618,0.34783349516392736,0.8580459425296536,1.4861791676896854,0.21062446271827312
0.5237267847869921,-0.14909105330927458,-0.973630234484389,1.2613710093667585,0.40083113740431253,1.6391921566221241,0.9479558335021263,-1.2281089516215675,-0.3866316230101141,1.2342805871319693,-1.59596704381697,-0.6884605411721598,-0.6884605411721598,0.5008943881325155,0.5055967763733036,2.0676294651445226,0.6509283519486089,-0.18227131122586976,0.28079432290472484,0.2834304153693062,0.2834304153693062,1.1590838896153053,1.1590838896153053,0.21068324264654487
0.2953841506339414,-0.175898459389486,-1.0195534452629769,-0.052003587307079324,0.40225281417798314,-0.5466504036481876,1.039489227747606,0.05302043660496674,-0.4048678741949017,1.292497891356091,0.5573393023939067,-0.882959184113685,-0.5097767226314885,-0.020650787794744295,-0.020918589341623103,0.02842778199256868,-0.21707659160108134,-0.18210128590057406,0.19855156984461608,0.34836115582191457,0.20112640708899163,-0.47341313654834805,-0.27332520182409387,0.21029036919626873
