output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_gasflow,poly_output_glycerol_gl,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glycerol_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.47500243348258164,-0.2385215772314812,1.1321033135063994,-1.6707300640470022,-0.5664055967090353,-0.4999999999999997,-0.8660254037844388,1.2816579124521688,-1.0274345658099953,-1.89143904148237,2.433258172986589,-0.6412296528228683,-0.5660516567531994,-0.9804302292050806,1.5162625154971197,-0.4282506603916912,0.9463108588662671,0.8353650320235007,-1.0746625965832548,-1.8613702182760945,0.32081529998331837,0.2832027983545175,0.4905216355957083,1.7168343723811754
0.3634620579668609,-0.23818698321617504,1.17850976136548,-1.6549300342547693,-0.5661640993704491,-0.7071067811865471,-0.7071067811865479,1.3888852576337207,-1.1903857851382769,-1.9503511997461538,0.48037863664623687,-0.6672299176427698,-0.8333322439560703,-0.8333322439560713,1.6716070182505174,-0.47735031626373353,0.9369619723649579,1.170212249610832,-0.28822755877400075,-0.288227558774001,0.32054178741595174,0.4003384739292187,0.4003384739292191,0.5220743302645727
0.5789099512964446,-0.23080711746284865,1.163040945412453,-1.6547907193322737,-0.5662606983058835,-0.8660254037844385,-0.5000000000000004,1.3526642407058926,-1.175979164589753,-1.924589362671961,0.47407331024025373,-0.6585843779075906,-1.0072230043686548,-0.5815204727062271,1.673199396261262,-0.47891222026251884,0.9370429482791887,1.4330908008884737,-0.3530052244021753,-0.2038076613339404,0.3206511784458669,0.4903961498976109,0.28313034915294205,0.1577286700903994
0.31762087603820294,-0.3246550995312563,1.0574817453489975,-1.6587642481011504,-0.5666470940476215,-0.9659258262890683,-0.25881904510252063,1.118267641746362,-0.9908478965170279,-1.754112912204522,0.43104576284582496,-0.5992189580104164,-1.0214489286618365,-0.2736964155445744,1.5542424947545999,-0.44120384856945055,0.9399339408966048,1.6022432269658688,-0.3937261673560576,-0.10549860858205665,0.321088929192614,0.5473390625322482,0.1466590597915236,0.2663460365483584
0.32984183611689183,-0.21642897351297796,1.2187286828433501,-1.6501977162641905,-0.566357297241318,-1.0,-1.8369701987210297e-16,1.485299602385087,-1.2354907502074417,-2.0111432891737615,0.4967724853017931,-0.6902358828856312,-1.2187286828433501,-2.2387682707097674e-16,1.6728940929668024,-0.475483861093797,0.9346015184971823,1.6501977162641905,-0.4076153226678804,-7.48777200282953e-17,0.3207605881384906,0.566357297241318,1.0403814768604892e-16,0.061482900090132256
0.4963975013760036,-0.3246550995312563,1.066391783337941,-1.654606556455276,-0.5666953935153387,-0.9659258262890684,0.2588190451025203,1.1371914355706743,-0.9999535277856837,-1.7644588364609914,0.4346776308556713,-0.6043193113002183,-1.030055364468574,0.2760025030686996,1.5515213911775356,-0.44247458689813435,0.9376579136234822,1.5982272052273727,-0.39372616735605764,0.10549860858205651,0.3211436690315046,0.5473857162355124,-0.14667156061363693,0.2664966806943042
0.4154158168737923,-0.18937949103962973,1.088790628837924,-1.6546681985374214,-0.5664055967090353,-0.8660254037844386,0.5000000000000001,1.1854650334452823,-1.105316198077419,-1.801587228403674,0.44380774349153485,-0.6166971058181502,-0.942920343976076,0.5443953144189622,1.6797826081944052,-0.47981826109739006,0.9372133283480527,1.43298469476764,-0.35300522440217535,0.20380766133394027,0.32081529998331837,0.4905216355957082,-0.2832027983545177,0.13483045158884124
0.3115082990599294,-0.3246550995312563,1.0546973584774528,-1.6427575360334892,-0.5666953935153387,-0.7071067811865477,0.7071067811865474,1.1123865179793166,-0.9875272040871487,-1.73261203387345,0.42991080409274807,-0.5976921346019684,-0.7457836542789461,0.7457836542789458,1.5381357917631737,-0.44189820549982184,0.9309431283327864,1.1616049935745847,-0.28822755877400097,0.2882275587740008,0.3211436690315046,0.4007141556218751,-0.40071415562187496,0.26622555189625013
0.38638160046172526,-0.16704628038877137,1.2867914730366685,-1.6547939636523865,-0.566357297241318,-0.5000000000000004,0.8660254037844384,1.6558322950798792,-1.3096830324265247,-2.1293747620604417,0.5245159214881188,-0.728783740782222,-0.6433957365183348,1.114394105022953,1.6842321555355904,-0.4811159689093946,0.9372046367454134,0.827396981826194,-0.2038076613339404,0.3530052244021753,0.3207605881384906,0.2831786486206593,-0.4904798070296756,0.06796702852705798
0.9028450770610059,-0.3246550995312563,0.8901091567372463,-1.6067644761737834,-0.5666470940476215,-0.25881904510252157,0.9659258262890681,0.7922943109074918,-0.7981601628189422,-1.4301957729624097,-0.08249125326651609,-0.5043777670503394,-0.2303772019837448,0.8597794227088903,1.4407844096509286,-0.42209930840126303,0.9104684212428231,0.4158612474279519,0.023986167581974905,-0.08951759609479157,0.321088929192614,0.14665905979152413,-0.5473390625322481,0.26679809675556454
0.3787403550041511,-0.3020981996229743,0.8846022582579688,-1.6067644761737834,-0.5665021956444698,-2.4492935982947064e-16,1.0,0.7825211553150981,-0.8677267640434914,-1.421347484112011,-0.08198089905464366,-0.5011291215751956,-2.1666506481882836e-16,0.8846022582579688,1.5761123448135317,-0.4628965625126258,0.9102356036359847,3.935437945459795e-16,2.2698934957774783e-17,-0.0926754349645084,0.3209247376700051,1.3875302012118953e-16,-0.5665021956444698,0.2670996831759827
0.5138775842888297,-0.30021845796395075,-1.6213459261323906,0.40236721296852374,1.7225061784109577,0.0,1.0,2.628762612186099,-0.8723960277464838,-0.6523764415557599,2.036641138441732,-2.792778375104479,-0.0,-1.6213459261323906,0.21650133548397424,0.2272359139067505,0.6930800103282797,0.0,-0.0,-1.2561422615715323,2.967027534663922,0.0,1.7225061784109577,0.2331110203172523
0.9096615544989931,-0.22107005566910698,-1.6213459261323906,0.39436270424684144,1.6113691031935897,0.25881904510252074,0.9659258262890683,2.628762612186099,-1.1972743602218474,-0.6393983639491692,2.036641138441732,-2.6125867309585304,-0.41963520438244745,-1.5660999033998442,0.29121506201258407,0.3109081578287668,0.6354638770752318,0.10206857853721531,-0.3251135406528648,-1.2133402519451013,2.5965103867269135,0.4170530125962701,1.5564630324589432,0.2418990561892356
1.0415895445690488,-0.12337800190799625,-1.486457851021996,0.39436270424684144,2.1050379627314957,0.49999999999999994,0.8660254037844387,2.20955694286493,-2.0098465589581327,-0.5862035378779828,1.8672025267135297,-3.1290502064015793,-0.7432289255109978,-1.287310260639873,0.5332196426336541,0.5671213126792435,0.8301484635250544,0.1971813521234207,-0.628071130785766,-1.0878511092881842,4.4311848245407655,1.0525189813657476,1.8230163516561158,0.22898265046079952
0.46990158759881245,-0.03988551663914921,-0.9327361151674446,0.39436270424684144,1.6352773397136218,0.7071067811865476,0.7071067811865476,0.8699966605376565,-1.1430654359913874,-0.3678363367261268,1.171649253155879,-1.525282233065837,-0.6595440320924967,-0.6595440320924967,0.48329036384286894,0.5140806280921244,0.6448923938830446,0.2788565424200065,-0.8882267112922365,-0.8882267112922365,2.67413197778086,1.1563156960321996,1.1563156960321996,0.26858867680816806
0.42592559090879517,0.0016680524752244249,-0.9847732120334273,0.39436270424684144,-0.5668885913862077,0.8660254037844386,0.5000000000000001,0.9697782791386335,0.020765295621327645,-0.38835782696735055,1.2370152496987314,0.5582566990045008,-0.8528386185873474,-0.49238660601671375,-0.00831567921999273,-0.008837873422668854,-0.22355971790574758,0.341528120182894,-1.0878511092881842,-0.6280711307857663,0.3213626750438388,-0.49093992125603214,-0.2834442956931039,0.2681565772258156
0.29399760083873944,0.019335744328386393,-0.9873719731135359,0.39436270424684144,-0.1258178521923739,0.8968727415326884,0.44228869021900125,0.974903413290117,-0.9713921436916902,-0.38938268141459365,1.240279663319183,0.12422902097209143,-0.8855470084388768,-0.4367034567473367,0.38798025779727263,0.41472320774629917,-0.049617868433113964,0.35369315971610943,-1.1265997538907315,-0.5555775155992071,0.015830131930302048,-0.11284260202952895,-0.05564781305233295,0.2684078508776629
0.29399760083873944,0.00397637523250532,-0.9926932458013771,0.39436270424684144,-0.17889896721362047,0.9025852843498605,0.43051109680829525,0.9854398802596732,-0.9672746308426696,-0.39148119290180555,1.2469639388277267,0.17759179643380305,-0.8959903155338219,-0.4273654580441375,0.3842647673708503,0.4072921796246185,-0.0705510804973304,0.3559459735496153,-1.1337755203444184,-0.5407831827764129,0.032004840470100056,-0.16147157519240202,-0.077017990593007,0.2684078508776629
0.557853580978847,0.03973094132879146,-0.9778431824864724,0.40236721296852374,-0.06790679039940353,0.9108638249211758,0.4127070298043947,0.9561772895352726,-0.718946526519309,-0.39345203605735346,1.228310146710862,0.06640219203659457,-0.8906819813727236,-0.40356275545846876,0.2958352784271492,0.31004942296149895,-0.027323465994645704,0.36650173862738283,-1.144174545020182,-0.5184187417849622,0.0046113321823485235,-0.06185383884132128,-0.02802560976928742,0.2690811033006333
0.557853580978847,-0.3184519520564788,-0.8107799701937806,0.39436270424684144,-0.5668885913862077,0.9659258262890683,0.25881904510252074,0.6573641600674277,0.0860229671949835,-0.3197413815947928,0.1798474178869861,0.4596219152273038,-0.7831533126480537,-0.20984529767380453,-0.041841499811894646,-0.044714658829112706,-0.22355971790574758,0.3809251209572218,-0.2142619108941759,-0.0574113059928436,0.3213626750438388,-0.5475723310485687,-0.14672156390209135,0.2681565772258156
0.3379735975287567,-0.31600828789974816,-0.48902859837082086,0.39436270424684144,-0.5668885913862077,1.0,6.123233995736766e-17,0.23914897002452962,0.057457181429338644,-0.19285464050755943,-0.13731796695667245,0.2772247332780062,-0.48902859837082086,-2.9944365384317116e-17,-0.046334651025242354,-0.04902665989932673,-0.22355971790574758,0.39436270424684144,0.28079741637634636,1.7193882858706957e-17,0.3213626750438388,-0.5668885913862077,-3.471191494571356e-17,0.2681565772258156
0.29399760083873944,-0.2994665613003413,-0.11158948911696423,0.3863581955251591,-0.5668885913862077,0.9659258262890683,-0.25881904510252063,0.012452214081385079,0.042450674244667676,-0.04311351365480468,-0.11663278963094799,0.0632588082990224,-0.10778716948047867,0.0288814850167308,-0.14697769503008493,-0.1601678785500935,-0.21902205323177446,0.37319335925619274,1.0095809613268114,-0.2705164032813555,0.3213626750438388,-0.5475723310485687,0.1467215639020913,0.17227240468180915
0.73375756773892,-0.2895039305075167,0.17303672441873091,0.3863581955251591,-0.5620586446144837,0.8660254037844387,-0.4999999999999998,0.029941707997563828,-0.08387299247492791,0.0668541566060051,0.14300851232994893,-0.09725678679532183,0.1498541991342681,-0.08651836220936542,-0.18727248874343932,-0.20472729102057585,-0.21715596371256862,0.33459601228510305,0.7157382633726593,-0.41323167902751995,0.31590991998587054,-0.4867570646527926,0.28102932230724176,0.002859368973950971
0.42592559090879517,-0.31055703708858,0.5690384128162198,0.3863581955251591,-0.5668885913862077,0.7071067811865476,-0.7071067811865475,0.3238047152604026,-0.47680240652472056,0.21985265436017526,0.47028939751840326,-0.3225813842860302,0.40237092045797906,-0.402370920457979,-0.3237330086298411,-0.3519234217113204,-0.21902205323177446,0.273196500022838,0.5843978448829247,-0.5843978448829246,0.3213626750438388,-0.4008507671464774,0.4008507671464773,0.2681565772258156
0.8217095611189585,-0.2973988454754155,0.748476677871332,0.39436270424684144,-0.5668885913862077,0.49999999999999994,-0.8660254037844387,0.5602173373173057,-0.779342535390705,0.2951712867510305,0.6185885486194217,-0.4243028896039078,0.37423833893566594,-0.6481998171767556,-0.4106255263228155,-0.4375364043716782,-0.22355971790574758,0.1971813521234207,0.41323167902752006,-0.7157382633726593,0.3213626750438388,-0.2834442956931038,0.49093992125603225,0.2681565772258156
0.3379735975287567,-0.3052937604433142,0.9897902067385518,0.37835368680347675,-0.5620586446144837,0.258819045102521,-0.9659258262890682,0.9796846533555451,-1.0306074083942522,0.37449077388150653,0.818025338031136,-0.5563201420521601,0.2561765561598988,-0.9560639232967633,-0.39395632524776125,-0.4350183262787478,-0.21265696038965504,0.09792513992949416,0.21390445714402842,-0.7983023020269527,0.31590991998587054,-0.1454714816907379,0.5429069607221589,0.2681565772258156
0.46990158759881245,-0.2870602663507862,1.0021652595009733,0.39436270424684144,-0.5620586446144837,1.2246467991473532e-16,-1.0,1.0043352073506533,-1.0434927864969983,0.39521660183904145,0.8282528656932753,-0.5632756474348395,1.2272984772645436e-16,-1.0021652595009733,-0.4106255263228155,-0.4410724289277071,-0.2216549670354822,4.829550234589887e-17,1.012125706054678e-16,-0.8264633580550402,0.31590991998587054,-6.883233200602272e-17,0.5620586446144837,0.13601198547750631
0.3379735975287567,-0.27033056558547697,1.0269153650258163,0.39436270424684144,-0.5620586446144837,-0.4999999999999997,-0.8660254037844388,1.0545551669261055,-1.0692635427024901,0.4049771203842132,0.8487079210175535,-0.5771866582001981,-0.5134576825129078,-0.8893347936489269,-0.4106255263228155,-0.4371077953345829,-0.2216549670354822,-0.1971813521234206,-0.4132316790275199,-0.7157382633726594,0.31590991998587054,0.2810293223072417,0.48675706465279267,0.011946286910106296
0.381949594218774,-0.2910077238347356,1.0578529969318702,0.39436270424684144,-0.5620586446144837,-0.8660254037844385,-0.5000000000000004,1.1190529631177393,-1.1014769879593551,0.417177768565678,0.2133495613281644,-0.5945754216568966,-0.9161275688125012,-0.5289264984659355,-0.4106255263228155,-0.43742925211240463,-0.2216549670354822,-0.34152812018289397,-0.17466145157440627,-0.10084083608353435,0.31590991998587054,0.4867570646527925,0.2810293223072421,0.07337937489620718
0.6458055743588855,-0.30510578627741186,1.064040523313081,0.40236721296852374,-0.5620586446144837,-1.0,-1.8369701987210297e-16,1.1321822352523752,-1.1079196770107282,0.4281350198510539,-0.24716752044274454,-0.5980531743482362,-1.064040523313081,-1.9546107315576588e-16,-0.4189601268603426,-0.43839362244586644,-0.22615397035839577,-0.40236721296852374,0.2322914541573512,4.2671247870462636e-17,0.31590991998587054,0.5620586446144837,1.0324849800903408e-16,0.2681565772258156
0.3379735975287567,-0.3120608304157988,0.903164837401601,0.39436270424684144,-0.5620586446144837,-0.8660254037844386,0.5000000000000001,0.8157067235186605,-0.94040976167503,0.3561745276583542,-0.20979747342380556,-0.5076316043734045,-0.7821636929946284,0.4515824187008006,-0.4106255263228155,-0.4375364043716782,-0.2216549670354822,-0.341528120182894,0.20117030038229447,-0.11614572707867563,0.31590991998587054,0.48675706465279256,-0.2810293223072419,0.2681565772258156
0.3379735975287567,-0.3146924687384317,0.8660396791143365,0.39436270424684144,-0.5620586446144837,-0.5000000000000004,0.8660254037844384,0.750024725800463,-0.9017536273667921,0.3415337498405966,-0.20117361641943504,-0.4867650882253664,-0.43301983955716866,0.7500123627983387,-0.4106255263228155,-0.4404295153720659,-0.2216549670354822,-0.1971813521234209,0.1161457270786757,-0.20117030038229441,0.31590991998587054,0.2810293223072421,-0.48675706465279245,0.2681565772258156
0.3379735975287567,-0.31394057207482234,0.9217274165452334,0.37034917808179374,-0.5620586446144837,-2.4492935982947064e-16,1.0,0.8495814304111502,-0.9597378288291492,0.3413609911329823,-0.21410940192599082,-0.5180648624474236,-2.2575810607169583e-16,0.9217274165452334,-0.3856217247102334,-0.4385543508347767,-0.20815795706674106,-9.070938710094436e-17,5.689499716061685e-17,-0.2322914541573512,0.31590991998587054,1.3766466401204544e-16,-0.5620586446144837,0.2681565772258156
0.42592559090879517,-0.2985266904708296,-1.6213459261323906,0.39436270424684144,1.7514858590413014,0.0,1.0,2.628762612186099,-0.4787849614136514,-0.6393983639491692,2.036641138441732,-2.8397644622351046,-0.0,-1.6213459261323906,0.11645567370450811,0.12557680751538225,0.6907206998216298,0.0,-0.0,-1.2561422615715323,3.0677027144216455,0.0,1.7514858590413014,0.2331110203172523
1.1295415379490834,-0.24422095394164048,-1.6213459261323906,0.39436270424684144,1.6344562487624297,0.25881904510252074,0.9659258262890683,2.628762612186099,-1.2222977929948478,-0.6393983639491692,2.036641138441732,-2.6500189803725944,-0.41963520438244745,-1.5660999033998442,0.29730155377158807,0.31585463187036444,0.6445685862350999,0.10206857853721531,-0.3251135406528648,-1.2133402519451013,2.6714472291185536,0.42302840556654014,1.5787635026191809,0.24161812185257592
0.9096615544989931,-0.11868616672707359,-1.474949051952944,0.39436270424684144,1.7140537715604398,0.49999999999999994,0.8660254037844387,2.1754747058568884,-1.7128187177265692,-0.5816648967544781,1.8527458378229587,-2.5281419853594387,-0.7374745259764719,-1.2773433482790233,0.4579628160802446,0.4859444221933255,0.6759588805770729,0.1971813521234207,-0.628071130785766,-1.0878511092881842,2.9379803318005684,0.8570268857802198,1.4844141096238699,0.26866797086927197
0.46990158759881245,-0.02728372855705567,-0.91968043450309,0.39436270424684144,1.6541141321233457,0.7071067811865476,0.7071067811865476,0.8458121016077924,-1.1498762590321816,-0.3626876631935487,1.155249460919801,-1.5212564037489003,-0.6503122717617255,-0.6503122717617255,0.49307160840731035,0.5234557006544858,0.6523209222770798,0.2788565424200065,-0.8882267112922365,-0.8882267112922365,2.736093562090169,1.1696353196809186,1.1696353196809186,0.2689543406991084
