output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glycerol_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.5445154355493831,-0.34317908855734097,0.6943217309315192,-1.0133400375619501,-0.5758440063351951,0.49999999999999994,0.4820826660437409,-0.7035840089022238,0.43835555532117887,0.5774912740106471,-0.3998210072251933,0.3471608654657595,-0.6013002573862793,-0.6397657096209546,-0.5034030696878826,0.3156717813894937,-0.5467595638823788,-0.4302206865739501,0.41586720412442696,-0.720303126745125,0.3315963196321682,-0.2879220031675975,0.4986955381032862,0.2936098034789544
0.30828054870313126,-0.3423364940673646,0.8872703345252249,-1.0453806808418373,-0.5758440063351951,0.258819045102521,0.7872486465285045,-0.9275352663967443,0.47983749498475187,0.7379732666431007,-0.5109293041353742,0.22964246072961308,-0.8570373310180558,-0.5653438728671266,-0.519613765800285,0.13996983492386614,-0.5223745354628965,-0.480120175626004,0.21526870532187878,-0.8033937455408235,0.3315963196321682,-0.14903939584768525,0.5562225976329307,0.2936098034789544
0.1665396165953827,-0.33854481886247095,0.9681842650645208,-1.0453806808418373,-0.5758440063351951,1.2246467991473532e-16,0.9373807711185264,-1.0121211261935026,0.4917191762539957,0.8052721667792908,-0.5575231060654501,1.185683761196098e-16,-0.9681842650645208,-0.5309255126358965,-0.518096462353112,6.219707725147743e-17,-0.5078776778315304,-0.49560554527934525,1.018580880802677e-16,-0.831734408248854,0.3315963196321682,-7.052055191665848e-17,0.5758440063351951,0.2936098034789544
0.21378659396463223,-0.3021728233784908,1.0490981956038168,-1.0453806808418373,-0.5710197077033954,-0.4999999999999997,1.1006070240191843,-1.096706985990261,0.5155431771182482,0.872571066915481,-0.599055745005851,-0.5245490978019081,-0.9085456884573216,-0.5137163325202819,-0.5194179847103273,-0.24570777991926812,-0.42557835863512467,-0.4303017821023979,-0.4158672041244268,-0.7203031267451251,0.3260635065856711,0.2855098538516975,0.4945175729327052,0.20494070983
0.2610335713338817,-0.32759109049277807,1.0490981956038168,-1.0453806808418373,-0.5661954090715957,-0.8660254037844385,1.1006070240191843,-1.096706985990261,0.5328135554005151,0.872571066915481,-0.5939945820161759,-0.9085456884573213,-0.5245490978019088,-0.5309255126358965,-0.518341188715559,-0.4398349710171541,-0.2539388389157654,-0.24791982395262135,-0.7203031267451249,-0.4158672041244274,0.3205772412537516,0.490339607762124,0.28309770453579813,0.005705558232550592
0.35552752607238497,-0.3159352000481049,1.154908720155204,-1.0453806808418373,-0.5758440063351951,-1.0,1.3338141518905313,-1.2073192641860222,0.6245768461444757,0.25321933092419013,-0.6650472643656253,-1.154908720155204,-2.1215329011681551e-16,-0.5653438728671266,-0.5163833778159802,-0.540801913817519,-9.93436999094081e-17,-9.074023401685333e-17,-0.21925484369895562,-4.027646138002188e-17,0.3315963196321682,0.5758440063351951,1.0578082787498772e-16,0.17314156421244553
0.21378659396463223,-0.3414938995773882,0.9432876710524298,-1.0453806808418373,-0.5710197077033954,-0.8660254037844386,0.889791630359517,-0.9860947077945001,0.5567173166122301,0.20682039087975237,-0.538635850204575,-0.8169110862080632,0.471643835526215,-0.6169714132139719,-0.5141808405539554,-0.5111180329273041,0.29509413389825107,0.24592995163249504,-0.189880264546082,0.10962742184947784,0.3260635065856711,0.4945175729327051,-0.28550985385169775,0.2936098034789544
0.49726845818013354,-0.34303865614234486,0.9744084135675436,-1.0453806808418373,-0.5710197077033954,-0.5000000000000004,0.9494717564312171,-1.0186277307932534,0.5670640005910079,0.21364376441569907,-0.556406407499068,-0.48720420678377224,0.843862439810786,-0.6083668231561639,-0.5194669299828167,-0.29097860440000245,0.5039897267362885,0.4303423298666216,-0.10962742184947791,0.18988026454608198,0.3260635065856711,0.28550985385169797,-0.494517572932705,0.2936098034789544
0.49726845818013354,-0.3426173588973567,0.9930808590766119,-1.0453806808418373,-0.5661954090715957,-2.4492935982947064e-16,0.9862095926643415,-1.0381475445925052,0.545234136303529,0.2177377885372671,-0.562277823246054,-2.432346590725353e-16,0.9930808590766119,-0.5739484629249338,-0.5187816961679638,-1.3447429455660807e-16,0.5490329728140159,0.49626103263185684,-5.3701948506695843e-17,0.21925484369895562,0.3205772412537516,1.386778790822912e-16,-0.5661954090715957,0.2936098034789544
0.35126961356299935,-0.20019361225665044,-1.6335098091989957,1.6359138514994558,2.6944033072028493,0.0,2.668354296749339,-2.6722813234288703,2.3166274843334316,1.9577973228121337,-4.40133423225407,-0.0,-1.6335098091989957,-2.320036873389673,0.8870401620712872,-0.0,-1.4181901273487962,0.5422291407693862,-0.0,-1.1985219260924762,7.259809181865652,0.0,2.6944033072028493,0.2665614220055313
0.6119990547739065,-0.16480604800179266,-1.6335098091989957,1.5044938129797831,2.7346379577920574,0.25881904510252074,2.668354296749339,-2.457605401381675,2.3166274843334316,1.9577973228121337,-4.467057928661235,-0.42278344898248493,-1.5778493122018382,-2.133658272225275,0.8153934424889696,-0.3670546145342377,-1.369866470594385,0.5235047016424185,-0.31020030044568864,-1.1576832817864406,7.478244760197114,0.7077763849368477,2.6414574289817434,0.2512947919989369
0.7584540688998672,-0.16264760178330318,-1.4769102328629429,1.3734386817863569,2.699372334793603,0.49999999999999994,2.181263835935272,-2.0284456433400617,2.094539511226637,1.770109296956582,-3.986730623563806,-0.7384551164314713,-1.2790417807684995,-1.9477971790283564,0.7441980381553394,-0.709095063674398,-1.228188677680346,0.46925604691052253,-0.599260963046238,-1.0379504349887398,7.286611001849067,1.3496861673968013,2.337725016204173,0.2743556740748015
0.7938608251261752,-0.13019788365016324,-0.6998875337455807,1.148308661851705,1.8454714769650586,0.7071067811865476,0.48984255989247133,-0.8036869173220779,0.99257359061248,0.8388305549928663,-1.2916224806108891,-0.49489522117942875,-0.49489522117942875,-1.6285200073871955,0.6224154000848405,-1.0028118560601473,-1.0028118560601473,0.38327164527804114,-0.8474829813407521,-0.8474829813407521,3.405764972291595,1.3049453958483466,1.3049453958483466,0.17227255543676162
0.7520152479979337,-0.17690710920200334,-0.906964954441148,0.6011523765968093,-0.5755063054309691,0.8660254037844386,0.8225854285844336,-0.545224137852313,1.3004410073643553,0.2973593647325941,0.5219640500857924,-0.7854546908882302,-0.4534824772205741,-0.8619552479651614,0.3255404174497032,-1.2417403153074498,-0.716919105306367,0.2707636450616929,-0.28393684083450355,-0.16393101148865258,0.3312075075908039,-0.4984030805413455,-0.28775315271548463,0.2936098034789544
0.4896794809287065,-0.35244762794708107,-0.6080813433259948,0.5477513044636638,-0.5756510343899232,0.9659258262890683,0.3697629201011464,-0.33307734902683067,0.8623749577299197,-0.05588677940319026,0.3500426542788229,-0.5873614740031282,-0.15738303262429207,-0.7768154922327927,0.2965887819798611,-1.369866470594385,-0.3670546145342377,0.14014174811561692,0.0887751024861179,0.02378721701914544,0.3313741133941885,-0.5560362010472434,-0.14898945103307823,0.2936098034789544
0.4494447354816695,-0.35244762794708107,-0.1871421800665652,0.27184576510908004,-0.5756510343899232,1.0,0.03502219556006671,-0.05087380912437664,0.26563900649539257,-0.13983218117912072,0.10772858953330351,-0.1871421800665652,-1.1459153590198834e-17,-0.3858715279359804,0.14767257441019002,-1.4194502083972016,-8.691625771313382e-17,3.3262748364081105e-17,0.7471975645970532,4.5752655290723945e-17,0.3313741133941885,-0.5756510343899232,-3.524845983457412e-17,0.2936098034789544
0.5009485439628114,-0.2513362891499163,0.07682395794663052,0.013740583132211107,-0.5753615764720151,0.9659258262890683,0.005901920514585655,0.0010556059807111668,-0.11021092862476183,0.16364021673696647,-0.04420155355499313,0.07420624505839572,-0.019883503436743114,-0.01971211152514102,0.007444890218391829,-1.385708119489406,0.3712993715624358,-0.1402327221979552,2.0574872187083044,-0.5513020386902465,0.3310409436803625,-0.5557566061687121,0.14891453381116787,0.153167816776026
0.18550489546556456,-0.18954602655164896,0.39655846654691007,-0.3155660283555183,-0.5754580624446511,0.8660254037844387,0.1572586173900368,-0.12514038029896307,-0.5494123941678285,0.31171620854572973,-0.22820276680510687,0.3434297061154256,-0.19827923327345495,0.4372013253594953,-0.1707900422494157,-1.199835914856415,0.6927255884257317,-0.27060904359610394,0.6807423826368771,-0.39302679786418804,0.331151981632552,-0.49836130088963976,0.28772903122232546,0.2039091920548858
0.7665014685715631,-0.35244762794708107,0.9111710647768322,-0.8050758562426835,-0.5755545484172871,0.7071067811865476,0.8302327092865461,-0.7335618251587658,-1.292213808392394,0.8518980170817194,-0.5244286507185284,0.644295238724665,-0.644295238724665,1.1417506310902525,-0.4342551719047736,-1.0028118560601473,1.002811856060147,-0.38141098685070135,0.661108421946427,-0.6611084219464269,0.33126303820382735,-0.40697852412862484,0.4069785241286248,0.2936098034789544
0.3496632877046793,-0.35244762794708107,0.03562009485661977,-0.9029778218201164,-0.5755545484172871,0.49999999999999994,0.0012687911575945904,-0.03216415566665645,-0.0505160389000034,0.033302954131943695,-0.020501307609782728,0.017810047428309883,-0.030847907031044147,1.2805935233052335,-0.48990886533775657,-0.7090946711869199,1.2281879978720924,-0.4698604026248465,0.46747424825785583,-0.8096891492126732,0.33126303820382735,-0.2877772742086435,0.4984448601930514,0.2936098034789544
0.44139958872141594,-0.2757139520690828,1.1424604231491584,-0.4550407285886048,-0.5754098194583331,0.258819045102521,1.305215818462154,-0.5198660233334388,-1.9795341786817677,1.8539815368096686,-0.6573829458225481,0.29569051578688726,-1.1035320282329093,0.7884462837237326,-0.24469970533127652,-0.44845417442292235,1.6736537638126996,-0.5194299108080406,0.42001081286658687,-1.5675016933464045,0.33109646032907153,-0.1489270200148198,0.5558032053151339,1.3158772129603165
0.5025548698211314,-0.2821836734279513,1.0926672351249762,-0.5441404174427579,-0.5754098194583331,1.2246467991473532e-16,1.1939216867156601,-0.5945644054469287,-2.142157052197253,1.7731772924041942,-0.6287314564912986,1.3381314320289905e-16,-1.0926672351249762,1.0667787915112499,-0.29547174802152676,-2.4009009265700546e-16,1.9604843847562052,-0.5430064346444355,1.9873533548529942e-16,-1.622797165874003,0.33109646032907153,-7.046737935976041e-17,0.5754098194583331,1.9965412030655383
0.4124271475741571,-0.28644439289893187,0.8387219762016472,-0.6724631937787059,-0.5753615764720151,-0.2588190451025208,0.7034545533635965,-0.5640096588089475,-1.0695432610423048,1.361075645936276,-0.4825683984491037,-0.21707722098700952,-0.8101432178893764,0.8575290711496536,-0.36511417602667307,0.3300475883229418,1.231754368536795,-0.5244498367065635,-0.42001081286658654,-1.5675016933464045,0.3310409436803625,0.14891453381116795,0.5557566061687121,2.55881958017727
0.5959020025190725,-0.28068947253239324,1.0864430866219534,-0.9627247213584172,-0.5753615764720151,-0.4999999999999997,1.1803585804686374,-1.045945617839899,-1.4129657238843032,1.76307676185351,-0.6250976070659292,-0.5432215433109764,-0.9408873127805892,1.2520646958553925,-0.5217202713891758,0.6502713953832577,1.126303095512513,-0.4693169279529975,-0.8113985829370011,-1.4053835708362763,0.3310409436803625,0.2876807882360074,0.4982777415862282,1.1923223852110325
0.34644162434227027,-0.2920616894987743,1.1297009187179616,-1.0123699180848644,-0.5751203615404251,-0.7071067811865471,1.2762241657522067,-1.1436752265428989,-1.6585882013247204,0.20412712564164023,-0.6497140008056245,-0.7988191803381429,-0.7988191803381438,1.486326844291813,-0.5473348796941204,1.0381499606848652,1.0381499606848663,-0.3822952441571784,-0.1277680422966511,-0.12776804229665123,0.3307634302583893,0.40667150764369325,0.4066715076436937,0.5471927019323132
0.21608366247114344,-0.2778288642389234,1.0802189381189307,-1.02373989635988,-0.5751203615404251,-0.8660254037844385,1.16687295427079,-1.1058632237558537,-1.6423978895679134,0.19518616232703281,-0.6212559062337735,-0.9354970420600442,-0.5401094690594658,1.5565254282394583,-0.5548763378310528,1.3167314933069265,0.7602152821112127,-0.271004549008997,-0.1564832545305671,-0.09034564912689175,0.3307634302583893,0.4980688433276989,0.28756018077021284,0.009798052062479407
0.241832187344551,-0.35244762794708107,1.0523347528253886,-0.9376351176345278,-0.5756027914036052,-0.9659258262890683,1.1074084320040716,-0.986706019756335,-1.5576221295989365,0.19014773268559365,-0.6057268212173166,-1.016477315655566,-0.27236427585446416,1.38784850048469,-0.5067668128663847,1.4297232306920087,0.3830931850639393,-0.13988480180501248,-0.17453439156903014,-0.04676634927237895,0.3313185734716222,0.5559896019008216,0.14897696482942646,0.2933978253155563
0.24343851320287105,-0.2851018590115695,1.1300121261431129,-1.0198638685408827,-0.575265090499379,-1.0,1.2769274052304784,-1.152458538466423,-1.6460217130484753,0.20418335811531704,-0.6500565280111135,-1.1300121261431129,-2.0757985999182872e-16,1.48557527227748,-0.5520497941997875,1.4566407518710214,2.67580565142966e-16,-9.943474334530125e-17,-0.18069129825378333,-3.319245300604132e-17,0.3309299243472587,0.575265090499379,1.0567448276119154e-16,0.04483620899354351
0.3577106873763752,-0.35244762794708107,1.032728685040867,-0.9330648758777993,-0.5756510343899232,-0.9659258262890684,1.0665285369062383,-0.9636028623230994,-1.4816065106094314,0.18660508684395677,-0.5944913357879202,-0.9975393084305225,0.26728985211225864,1.3386236045789925,-0.5066516990057326,1.3857676403546846,-0.37131532013021945,0.14053804009380275,-0.17453439156903017,0.046766349272378896,0.3313741133941885,0.5560362010472435,-0.14898945103307798,0.29341412861041577
0.3303490779103208,-0.27094346293166655,1.0926672351249762,-0.9906134312799524,-0.5756510343899232,-0.8660254037844386,1.1939216867156601,-1.0824108390343312,-1.568600370047375,0.19743546127410386,-0.6289950241436699,-0.9462775835011337,0.5463336175624882,1.4220949845740594,-0.5373902851219797,1.243240142266481,-0.7177850308049015,0.2712411664091957,-0.15648325453056713,0.09034564912689168,0.3313741133941885,0.4985284194964629,-0.28782551719496163,0.1920385480496219
0.2273459667709216,-0.35244762794708107,0.9902799922502518,-0.9385963369329244,-0.5756510343899232,-0.7071067811865477,0.9806544630511587,-0.9294731732640511,-1.4207073988519745,0.17893497743444448,-0.5700557018745025,-0.7002336977935149,0.7002336977935146,1.3465593275149073,-0.5084026683212072,1.0144523202244644,-1.014452320224464,0.38301340011403806,-0.1277680422966512,0.12776804229665115,0.3313741133941885,0.40704675001416524,-0.407046750014165,0.2934304323582267
0.3126456997971669,-0.2729390075487605,0.8188047009919744,-0.9777660233425864,-0.5756510343899232,-0.5000000000000004,0.6704411383665567,-0.8005994163831384,-1.1746069531333012,0.14795088443854074,-0.4713457730893618,-0.4094023504959876,0.709105671797171,1.4026431066703864,-0.5280491102193677,0.7172693022586929,-1.2423468742215327,0.46770283787567524,-0.09034564912689175,0.15648325453056708,0.3313741133941885,0.28782551719496186,-0.4985284194964628,0.23788056876503597
1.1366660830894764,-0.35244762794708107,0.8208586699979719,-0.8941132438460143,-0.5754098194583331,-0.25881904510252157,0.6738089561108392,-0.7339406081710116,-1.1641336617397873,-0.4130923525529224,-0.47233013910434046,-0.21245385713300094,0.7928885890843365,1.2680225751542245,-0.48396493882935465,0.36705461453423893,-1.3698664705943846,0.5228355990152316,0.13024917946857495,-0.48609655542087715,0.33109646032907153,0.1489270200148201,-0.5558032053151339,0.2933978253155563
0.9435352497031028,-0.33840438644747484,0.13414836565947008,-0.5851168401262579,-0.575313333485697,-2.4492935982947064e-16,0.017995784009106893,-0.07849246782277093,-0.19024788777823676,-0.06750938497310029,-0.07717734342920794,-3.285687332314375e-17,0.13414836565947008,0.8298069260125829,-0.3171633976434902,3.473564000080161e-16,-1.4181901273487962,0.5420513919494301,1.23259276120562e-16,-0.5032441852066241,0.33098543168642486,1.4091112647201053e-16,-0.575313333485697,0.2934467365589894
0.5917624129186367,-0.3271697932477899,-1.6335098091989957,1.3994984049873314,2.35872860840223,0.0,2.668354296749339,-2.2860943725051546,-1.0447514183849915,1.9577973228121337,-3.8530063190633395,-0.0,-1.6335098091989957,0.8950836630451663,0.6929439176182264,0.0,0.6395746217754845,0.49513734002755017,-0.0,-1.1985219260924762,5.563600648095121,0.0,2.35872860840223,0.2437402541425882
0.5078717408248274,-0.2931402104459441,-1.6335098091989957,1.2160212213165338,2.1222414894714112,0.25881904510252074,2.668354296749339,-1.9863825932147008,-1.0447527006492872,1.9577973228121337,-3.4667022905406375,-0.42278344898248493,-1.5778493122018382,0.7777372672406933,0.6044832124982045,0.1655342960462061,0.6177824032395891,0.4801609842614839,-0.31020030044568864,-1.1576832817864406,4.503908939633834,0.5492765157819419,2.049927864302616,0.2651005631120143
0.8138711845561829,-0.23518656142536917,-1.61826064536659,0.9981003461198561,1.7048914148344185,0.49999999999999994,2.618767516342292,-1.6151865102525351,-1.034999710488572,1.939520865604419,-2.7589586812499047,-0.8091303226832949,-1.4014548288320674,0.6383604348473655,0.4909626420120235,0.3197877033752217,0.5538885498816495,0.4259953640377551,-0.599260963046238,-1.0379504349887398,2.9066547363761055,0.8524457074172092,1.4764792759406002,0.2936098034789544
