output_D0_%,output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glycerol_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow^2,poly_output_gasflow output_agitation,poly_output_gasflow output_glycerol_gl,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
1.1923200351757501,0.5427131301028266,-0.5137979866449859,0.3952666904731163,-1.181876522098999,-0.177482423578926,0.2639883710804411,-0.203087229752914,0.6072457775174439,0.09119011189972474,-0.49629074479571755,-0.6334027204006223,-0.819164521483887,0.3817983045997902,2.5679077245058,3.321013368918117,0.28441012771308455,-1.5478664426400155,0.36782078552789116,-1.1416050561801256,0.031500010679449304,0.04593583139317888,-0.17143485664726046,0.570694692796945
1.2124519802254747,0.4228123562310846,-0.9681391716199618,1.1447299998189455,-1.181876522098999,0.9972098045779657,0.9372934556249858,-1.1082579537532329,1.1442209570620063,-0.9654378741354157,-0.9681391716199618,-1.834394634016952,-2.3709553299470194,1.1447299998189455,2.5679077245058,3.3190211055604766,-1.5979980561322218,-1.6024692585212985,-2.065412718818853,-1.181876522098999,0.9944273943464246,-2.4424595905095267e-16,0.9972098045779657,0.23531538251267559
2.1481343803816504,0.2906034482080986,-1.6036702738370212,1.6771846622475866,-1.181876522098999,1.3974941395774387,2.5717583471885064,-2.689651186581839,1.895340245836048,-2.2411198095017837,-1.6036702738370212,0.7044541696664336,-3.4719027656594936,1.6771846622475866,0.1764183369659564,-0.8694778715202739,0.5869780447374516,0.4200218291541005,-2.892921618833404,-1.181876522098999,1.9529898701532857,0.0,1.3974941395774387,0.20551066724310804
1.967399589623176,0.6833849156958218,-1.6036702738370212,1.4132205135830582,-1.181876522098999,2.102025864311423,2.5717583471885064,-2.2663397280098385,1.895340245836048,-3.370956393432801,-1.5490265343512413,0.5780386433281871,-2.9243639633461367,1.365066192311377,0.16729920627203815,-0.8463859217117901,0.8597753621384322,0.3950851610327804,-4.349702419779207,-1.141605056180126,4.418512734234185,0.5440443269818833,2.0304010698660044,0.2106989328173359
1.6395229558817046,1.1520962235590442,-1.5735460995919326,1.2342917953607937,-1.181876522098999,2.068530290224611,2.4760473275409844,-1.9422150403483007,1.8597371915481584,-3.254927770070705,-1.362730896272532,0.5059353508632842,-2.556518904393198,1.068928050465151,0.16801744142020053,-0.8490012894445704,0.8478891313137236,0.3549832123708816,-4.284429995520931,-1.0235350922741338,4.278817561576713,1.0342651451123053,1.7913997798321109,0.2403936082864616
-0.36364500761935753,0.8352445964468203,-1.1778644353515912,1.1235685786390954,-1.181876522098999,1.630887387922474,1.387364628066123,-1.323411469457528,1.39209032235744,-1.9209642522973362,-0.832875929555574,0.45432403843815344,-2.3263927963330198,0.7944829610838351,0.16350546062665772,-0.8372392688500656,0.6594625004699359,0.2859243436878519,-3.376816282535013,-0.8357129033013748,2.65979367208459,1.153211531351597,1.153211531351597,0.24087110708120657
0.04706802025827752,1.1272749577328391,-1.0665193862431626,0.9641271465598502,-1.181876522098999,-0.09777762684680495,1.1374636012324921,-1.0282602926093831,1.260494222964228,0.1042817345729674,-0.5332596931215814,0.42537431797663633,-1.994654675510569,0.4820635732799252,0.19465874046850354,-0.9127889258839201,-0.0431396330678381,0.22060073689162035,0.20228929477425533,-0.5909382610494996,0.009560464311793032,-0.08467790877108843,-0.04888881342340249,0.24214883779410432
-1.4781898009370638,0.4629028315511108,-0.8049347845706208,0.6036123529140007,0.00047253348723714513,-0.4126360232628328,0.6479200074117518,-0.4858685792569967,-0.00038035864075163563,0.332145088491146,-0.20833245231237132,0.2565138453719812,-1.2488161631423313,0.1562263727932874,0.18059485952178628,-0.8792109417102829,-0.17535567745617686,0.10998891622122053,0.8537044228099463,0.00012230066594568208,0.17026848769416508,-0.398575791726787,-0.10679806151578791,0.24310904065854147
-1.9022266477707914,0.29936243331236545,-0.3828785795882717,0.5292063512770195,1.1209768842765668,-0.4075016651911316,0.1465960067075325,-0.2026217760860372,-0.42919803720309835,0.15602365874823593,-2.3444551347743104e-17,0.2079420467595194,-1.0946339292599436,3.240454320899259e-17,0.15439546268311594,-0.8127577592432698,-0.1601203955947986,2.4060138484514532e-17,0.8428945493033967,6.864003766237353e-17,0.16605760713354514,-0.4075016651911316,-2.4952280496176786e-17,0.24359048177723136
-0.408829365242925,0.43953932589355926,-0.16806906703890573,0.32901877544418906,2.2524762976787778,-0.4193840367284969,0.028247211295328187,-0.05529787862718808,-0.3785715898781207,0.07048548378396864,0.0434994754422811,0.13453926849064674,-0.6800105500018099,-0.08515632528126567,0.1672078877717187,-0.8451296710907272,-0.17149058269374523,-0.10583385386603118,0.8667759737805601,-0.5829837644812823,0.17588297026268923,-0.40509387220941834,0.10854457591731001,1.1112905520069971
-0.8913737287223634,0.3986537086633585,0.03097927417547723,0.1403464141504154,0.6735551027568066,-0.42173117184698866,0.0009597154284393905,0.004347830043510796,0.020866248200594854,-0.013064925600993166,-0.015489637087738609,0.06474755677997576,-0.2906684325989467,-0.07017320707520767,0.2128355296506852,-0.9554734245055551,-0.19456188574781474,-0.23067050616121526,0.8734383378509597,-0.33677755137840315,0.17785718130743428,-0.3652299083872729,0.21086558592349425,6.026292593765283
-0.6648733435146963,0.32126610811920586,-0.12288280567127217,0.085427698656453,0.11612931785797526,-0.4214377799571773,0.015100183929643641,-0.010497595292944913,-0.014270296399078971,0.05178745681701018,0.08689126518138529,0.032201387942887044,-0.17675398263389108,-0.060406505021138826,0.1420861569882911,-0.7799134052658814,-0.15885809473535456,-0.26653907498553664,0.8719748654283768,-0.08211582815194232,0.1776098023752342,-0.2980015120559241,0.2980015120559241,9.786729039417308
-0.46559952327601767,0.3782140060713447,-0.04661907340522487,-0.010237160591094266,-0.2740687424202413,-0.415863334050759,0.002173338005161745,0.00047724694105729884,0.012776830820966898,0.019387163296653884,0.040373301869816254,-0.003965906067681823,0.02118850911467028,0.008865641134508554,0.15008103469944578,-0.8018327508011667,-0.16110667652054525,-0.33550078394034244,0.8607390658360085,0.23735049331918281,0.17294231260781315,-0.20793166702537946,0.3601482117904515,11.757931847138742
-0.8925327377203828,0.42347497448956345,0.06142121397167595,-0.05452644727977355,-0.5448184434680682,-0.41889505024547763,0.003772565525754401,-0.003349080585486279,-0.033463410191967656,-0.02572904251280343,-0.05932833685726875,-0.021944050629738098,0.11287386919668604,0.05266850364332258,0.16196425947919654,-0.8330974507604451,-0.16858340584649256,-0.3887347570602063,0.8671444311407855,0.5262542051844178,0.17547306312016123,-0.10841801690270708,0.4046215475367637,10.306882935598924
-0.641702072662621,0.33586441662631733,-0.03390845136088368,-0.10058730543599997,-0.7359358507837955,-0.4192862394318929,0.0011497830736934146,0.003410759753898956,0.024954445001032884,0.01421734705606417,0.03390845136088368,-0.03669586054751094,0.20810948186400727,0.10058730543599997,0.1330907292888029,-0.7547838448245445,-0.15296233759311328,-0.3648160211514879,0.8674796651790027,0.7359358507837955,0.17580095057693865,-5.134775510467984e-17,0.4192862394318929,5.765896855592392
-0.837500515742114,0.25555922506280015,0.341054898947181,-0.4123838837243022,-0.7359358507837955,-0.4125382259662289,0.11631844409587185,-0.1406455437910379,-0.25099452722067506,-0.14069818296876152,-0.2953622065733934,-0.059226836304355567,0.8536730724590063,0.35713491941653386,0.02062688753620731,-0.2973081048566076,-0.05924900303554517,-0.12437912064392274,0.8539925752841067,0.6373391423344811,0.17018778788336333,0.20626911298311434,0.35726858371891945,0.24015441380233116
-0.8039021235115588,1.1813052646656135,0.37283145405803325,-0.5948557448816608,-0.6688172132837009,-0.41767258403792995,0.13900329313502735,-0.2217809323190041,-0.24935609412760396,-0.15572147682703752,-0.1864157270290168,0.06719503686237399,1.2315903653348397,0.2974278724408307,0.012760011702093269,0.23387303895739936,0.04718038771974034,0.056480110884481474,0.8647500419920371,0.33440860664185074,0.17445038745692165,0.3617150682411381,0.20883629201896517,0.24087110708120657
-1.2690679513601968,0.9462165892855602,0.43002925325756935,-0.643573960239208,-0.6688172132837009,-0.5123403671504365,0.18492515865726272,-0.27675562953768323,-0.2876109667941984,-0.22032134549941113,-7.899509228124131e-17,-0.11033871697163122,1.3324503808701922,1.182226185632298e-16,0.02939401637915179,-0.3549621510441825,-0.08783913311710409,-3.149427219936991e-17,1.0607453991628786,1.2285972891938053e-16,0.2624926518118441,0.5123403671504365,9.411539860571426e-17,0.24159011739221983
0.053440012503331503,1.0907709037368296,0.3982526981467171,-0.7064647473371326,-0.5918583386594753,-0.5125848603919461,0.15860521158114016,-0.2813514917725518,-0.2357091802917695,-0.20413830368025082,0.1991263490733586,-0.4594850477265766,1.4630170725517861,-0.35323237366856636,0.4230208524296025,-1.3469137509741036,-0.33338546605315444,0.32520026615518116,1.061511426736656,-0.29592916932973773,0.2627432391030308,0.4439115106947252,-0.2562924301959731,0.24183002561571312
-0.9139659075341472,0.39573611764399397,0.48722705245710396,-0.6745764609212835,-0.40216291430969664,-0.5123403671504365,0.23739020064603752,-0.3286719007116218,-0.19594465134667238,-0.24962608694149763,0.4219510048388652,-0.26868074653780966,1.3965343858935901,-0.584200351952832,0.1586392790421476,-0.8245667432093088,-0.20406284580318002,0.3449339926444053,1.0606669242946254,-0.3482833002521815,0.2624926518118441,0.2561701835752185,-0.4436997733365242,0.24183002561571312
-2.3407454950633273,-0.21169846399588435,0.31563365485849865,-0.6302871742326043,-1.181876522098999,-0.25146607845972263,0.09962460407933385,-0.1989398444134722,-0.3730400062615582,-0.07937115741717624,0.31563365485849865,2.277832640078844,2.7647026455147197,-0.6302871742326043,13.060706926199813,15.852337154105928,0.9087883504619684,-3.613960006170491,1.103035189033113,-1.181876522098999,0.06323518861591138,6.15914256159673e-17,-0.25146607845972263,0.2416700735711719
1.5286507527715292,0.41412998636295434,-1.6036702738370212,1.5643621333368465,-1.181876522098999,2.7298845085080043,2.5717583471885064,-2.508721050748567,1.895340245836048,-4.377834637302473,-1.6036702738370212,-2.506842227867093,0.7452993101849121,1.5643621333368465,2.5679077245058,-0.7634544505503474,-4.3745560041976015,-1.6024692585212985,1.3005818778901606,-1.181876522098999,7.452269429791988,0.0,2.7298845085080043,0.21590152927901884
1.3748122300405443,0.6537700209059342,-1.6036702738370212,1.4335670118878365,-1.181876522098999,2.7706659811917995,2.5717583471885064,-2.298968802517887,1.895340245836048,-4.443234672768773,-1.5490265343512413,-2.297247066580495,0.6825804443711455,1.384719400498509,2.5679077245058,-0.7630017777349279,-4.439907060490609,-1.547866442640016,1.3192284706352349,-1.141605056180126,7.676589979333517,0.7171011235501003,2.676257827253701,0.20428909875739193
1.0698224356191073,0.7883788494338482,-1.443770648519209,1.3031350625896772,-1.181876522098999,2.734921069283101,2.084473685525577,-1.881428154423218,1.7063586327804992,-3.948598765847711,-1.2503420588559688,-2.0882338775011857,0.6203021666043436,1.128548068764885,2.5679077245058,-0.7627875126022962,-4.382626938008368,-1.3877790866630577,1.3018431576822298,-1.0235350922741338,7.47979325520862,1.3674605346415503,2.3685111233444665,0.22182213426776032
0.32682952970845036,0.820921688653389,-0.650373620511432,1.0790755612316487,-1.181876522098999,1.8694149943392124,0.42298584625714813,-0.7018022795636328,0.7686613126749855,-1.2158181981067517,-0.4598835973684799,-1.7291854144953342,0.5138588117459408,0.7630216467595784,2.5679077245058,-0.7631003598147305,-2.995680059847355,-1.133116879343389,0.8902206686571174,-0.8357129033013748,3.4947124210602776,1.3218760193490686,1.3218760193490686,0.1437658995030952
-0.7789260982923185,0.7824608401128091,-0.8618148182190478,0.534521065679661,-0.3086202596302781,-0.5844658733957604,0.7427247809019304,-0.46065817505296874,0.26597351295198346,0.5037013504358042,-0.430907409109524,-0.8647297152326685,0.25424649725567294,0.26726053283983053,2.6171650686402823,-0.7694948371962186,0.9455286998316704,-0.8088827276930018,-0.27800289009639306,-0.15431012981513909,0.341600357164269,-0.5061622940057879,-0.29223293669788025,0.23642628483710879
-0.26769869561833803,0.5413444092626563,-0.5566327829344158,0.4813739216532457,0.11240028768283342,-0.5846125693406662,0.30984005503731243,-0.2679485056418996,-0.0625656849355245,0.3254145214105341,-0.1440671653518442,-0.7713869113031663,0.22893457066046766,0.12458873873954869,2.5679077245058,-0.7621115211979366,0.9368236705135685,-0.41474956329662693,-0.2780333988701772,0.029091335127319567,0.34177185623109524,-0.5646923790993582,-0.1513088669516824,0.23642628483710879
-0.8595399998715683,0.504364098393365,-0.12682309850501852,0.20678034418343433,0.769645219252311,-0.5846125693406662,0.016084098314413632,-0.026224523959277327,-0.09760879145515242,0.07414237746876327,-7.76567508210602e-18,-0.3316138454683431,0.0987405430939764,1.2661644331541544e-17,2.571856908584935,-0.7657899432848447,0.9375437641026896,-9.819836503548238e-17,-0.2791607820569959,4.7127177711820275e-17,0.34177185623109524,-0.5846125693406662,-3.5797195589217846e-17,0.23642628483710879
-0.727198825530893,0.5517019609155033,0.14270564194523655,-0.05009751861090556,2.156638963689618,-0.5843191774508547,0.020364900243002058,-0.007149198553232714,0.3077645477574366,-0.0833856433190368,-0.03693493797900834,0.08108288067857541,-0.023845006003180465,0.012966191928880334,2.619545274376051,-0.7703607995960682,0.9457211346419334,0.41889886631674766,-0.278119449434289,-0.5581792372130365,0.34142890113684343,-0.5644089842957656,0.15123293154292053,0.12899589037505502
-0.9414976919545714,0.2617733419180968,0.46917796915414,-0.37783824010713235,0.8086171213678252,-0.5844169747474585,0.22012796673960316,-0.17727337816223868,0.37938533882662295,-0.27419556935121886,-0.2345889845770699,0.5933823081188986,-0.1795915388851491,0.1889191200535661,2.4663651075233135,-0.7464636189051908,0.9178072957390023,0.7852332627193195,-0.27778115792551866,-0.4043085606839124,0.3415432003729715,-0.5061199465341478,0.2922084873737291,0.16809240001255893
-0.6116519802926209,0.7957753257441179,0.9946350844672044,-0.8650203936826044,0.9579560355603626,-0.5845147720440623,0.9892989512530828,-0.8603796323363516,0.9528166823454495,-0.5813788996643746,-0.7033132130328147,1.3861685888703648,-0.4094251178600563,0.6116617862376265,2.5679077245058,-0.7584690139431954,0.9366669533521944,1.1331168793433888,-0.27665825127689914,-0.6773772088233138,0.34165751873772215,-0.4133143590160655,0.41331435901606545,0.23642628483710879
-0.3006163659804481,0.4126535900557812,0.10063348297846718,-0.962456824397699,0.9579560355603626,-0.5845147720440623,0.010127097896377443,-0.09685538245553542,0.09640245239868364,-0.05882175736315877,-0.08715115273066147,1.5423067352362543,-0.4588744419956213,0.8335120599741058,2.5679052652839105,-0.7640153990018531,0.9366665048406679,1.3877784221419978,-0.2786814775070736,-0.8296142625039031,0.34165751873772215,-0.2922573860220311,0.5062046414774283,0.23642628483710879
-0.1568543747175105,0.496969692765153,1.2307984420510638,-0.5166497224467909,1.6478559103550423,-0.5843680760991566,1.514864804955326,-0.6358916734736247,2.0281784871896233,-0.7192393176472195,-1.1888600021334716,0.9867496156690727,-0.24360443299240497,0.4990453100564342,3.6477203076332683,-0.9005332489066754,1.1160849400427273,1.8448223166397442,-0.2755341726747149,-1.591706581815019,0.34148604836382973,-0.15124558744438105,0.5644562167630309,0.8835204516380337
-0.7480238662106077,0.5531783572226764,1.179955953873699,-0.6053257322548646,1.6478559103550423,-0.5843680760991566,1.3922960530819908,-0.7142577018070841,1.9443973925493965,-0.6895285906469187,-1.179955953873699,1.2908986914002665,-0.28890835476707893,0.6053257322548646,4.547849129790539,-1.0178270522464061,1.2462050504981323,2.132568669419707,-0.2789057369415238,-1.6478559103550423,0.34148604836382973,-7.156444939187291e-17,0.5843680760991566,1.355978486228758
-0.6405386091104452,0.47034072150253553,0.9206592641691388,-0.7330383193503403,1.6478559103550423,-0.5843191774508547,0.84761348070046,-0.6748785197008664,1.5171138098842396,-0.5379588639518204,-0.889288560473261,1.0722154771656203,-0.34981760392040107,0.7080606443200274,2.139492596790987,-0.6980240350506085,0.8546839218756594,1.41286013759691,-0.2788464520678168,-1.5917065818150191,0.34142890113684343,0.1512329315429206,0.5644089842957656,1.7478616032822512
-0.5061821614728583,0.6389749976033368,1.1736006428515284,-1.0219196207059198,1.6478559103550423,-0.5843191774508547,1.377338468901521,-1.1993255238030576,1.9339247557193682,-0.6857573622867994,-1.016367970607172,1.5200722411672138,-0.48652038977263823,0.8850083521570847,2.2125596152427693,-0.7081606631909387,0.8691557962368404,1.2881846573500546,-0.2781854738914207,-1.4270850801437995,0.34142890113684343,0.2921595887254272,0.5060352515908676,0.7980946170148454
