output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glycerol_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glycerol_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_%^2,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.336400350026083,0.29575550933234485,1.120270392065136,-1.0663785872392133,0.2975813210836188,-0.5486391248711641,1.2550057513377735,-1.1946323580163394,0.3333715432416067,-0.6146241675216921,-0.5601351960325684,0.9701826186359604,-0.39795253910541545,-0.4238196663340324,-0.2047418575426401,-0.1865906460742473,-0.198719137558489,0.3441916426875713,0.08855464265787182,0.07469048321804775,0.30100488933939673,0.27431956243558225,-0.47513541964849076,0.06299690356042074
-2.026891006108188,-1.2517954202868438,1.0834906647318605,-1.0637417068733794,-1.2527391633550913,-0.241865686083011,1.173952020561089,-1.1525542090832417,-1.3573311888392425,-0.2620592129899091,-2.653786748939822e-16,1.0834906647318605,3.7509308260197405,5.249937985943531,0.8528587831267287,8.636618081676852e-16,1.2088121972965285e-15,-4.935350331777908,1.5693554114036141,0.236297732500269,0.05849901010440563,5.92400076570276e-17,-0.241865686083011,0.03557933274963447
0.2173713286674752,-1.2517954202868438,-1.613689339708348,0.4146692182373839,-1.2527391633550913,-0.05628726573796685,2.6039932850883645,-0.6691472969748609,2.0215318333412657,0.09083016068268805,-0.0,-1.613689339708348,0.16111897364418035,0.13970787338718543,-0.021870315147787978,0.0,0.0,0.3369140202425333,1.5693554114036141,0.5415413540595311,0.0031682562842564967,-0.0,-0.05628726573796685,0.18687101470172113
0.7516744513499956,-1.2517954202868438,-1.613689339708348,0.8107110699831678,-1.2527391633550913,1.5440537002963557,2.6039932850883645,-1.3082358112153865,2.0215318333412657,-2.4916229961054577,-0.41765353399543187,-1.5587042088316472,0.3150003177783195,0.2729113009339014,0.5999392684624875,0.1005636711684077,0.08712677662939225,0.3251615570805966,1.5693554114036141,0.5142858323033329,2.384101829398868,0.3996305042977165,1.4914413462934508,0.1685341098555712
0.8973934848088613,-1.2517954202868438,-1.4710452972007944,1.1318215713331772,-1.2527391633550913,1.6440198481267758,2.1639742664165733,-1.6649607997800837,1.8428360548727647,-2.4184276660916577,-0.7355226486003971,-1.2739625974935176,0.43976722144143165,0.3813265557950819,0.6387809341305172,0.1942740943360127,0.16845701012126663,0.29177610042117846,1.5693554114036141,0.5818849230624974,2.702801261034787,0.8220099240633878,1.4237629528036226,0.2157510409860679
0.4602363844322556,-1.2517954202868438,-0.9421528181482918,1.211894838442327,-1.2527391633550913,1.5691845952667338,0.8876519327447682,-1.141790137337807,1.1802717331597326,-1.47841168862544,-0.6662026466266733,-0.6662026466266733,0.47087954433774304,0.40721072724072993,0.6097038321829348,0.2747450590277393,0.23759608298515633,0.23759608298515633,1.5693554114036141,0.5819625000387709,2.462340294022423,1.1095810682465757,1.1095810682465757,0.21580857273653808
0.2173713286674752,-1.2517954202868438,-0.9871466845859991,-0.08721701139296437,-1.2527391633550913,-0.5579761117270724,0.97445857688913,0.08609598363606408,1.2366373117570166,0.5508042687695666,-0.8548941061130597,-0.49357334229299965,-0.03388801179812371,-0.029443663548084684,-0.21680060753381367,0.33649260198440306,0.29236223766296293,0.16879541661559302,1.5693554114036141,0.581443785061755,0.3113373412580624,-0.4832214874605089,-0.27898805586353626,0.2154240350721881
0.16879831751451996,-1.2517954202868438,-1.005965645071525,0.9509139990345457,-1.2527391633550913,-0.19383362434664642,1.0119668790641696,-0.9565868144463303,1.260212560570867,0.19498996695242582,-0.902223165982998,-0.4449272275639975,0.36947591190774487,0.32000083026801157,-0.07531370364362328,0.3484782791918397,0.30181490884201573,0.14883864180349504,1.5693554114036141,0.5815043702528266,0.03757147392735684,-0.173844094068994,-0.08573041983268015,0.21546893085276414
0.16879831751451996,-1.2517954202868438,-1.0129537932648485,0.970154436103912,-1.2527391633550913,-0.24353798223630785,1.0260753872896453,-0.9827216161041777,1.2689668874919724,0.2466927229103353,-0.9142771875272231,-0.43608784855457305,0.3769517488803053,0.32560012283746925,-0.09462624187075733,0.35069787735616337,0.3029227806614177,0.1444867546723877,1.5693554114036141,0.5819688844277313,0.0593107487917322,-0.2198137989467492,-0.10484580384703202,0.21581330779567612
0.8488204736559061,-0.4614249412532479,-1.0129537932648474,0.43202868064578925,-0.46246751579750417,-0.5198384688977155,1.026075387289643,-0.4376250908593596,0.4684582243888526,0.5265723489549312,-0.9226629666016328,-0.41805315134743004,0.16786396131928635,0.14628752621277902,-0.2019822954922464,0.35391448929999575,0.30842400431668504,0.13974509828945308,0.21387620316791478,0.1432002226027798,0.2702320337459211,-0.4735020561213408,-0.21454099047684036,0.0958793145275079
0.4116633732793004,-0.23752395569132279,-0.8106652929318318,-0.1803867843190886,-0.2385945278208505,-0.5579761117270724,0.6571782171642526,0.14623330535106513,0.19342030278782185,0.4523318680621916,-0.7830425429190492,-0.20981561701437196,-0.0700889583075532,-0.060510312446582205,-0.21680060753381367,0.375308730196147,0.32401749257630935,0.08682022546937938,0.056927348706054606,0.11074077462353145,0.3113373412580624,-0.5389635367695339,-0.1444148444272183,0.2154240350721881
0.2173713286674752,0.2561777174727223,-0.44899797415462206,-0.2849830388304922,0.2550454106676707,-0.5579761117270724,0.20159918079495465,0.127956807103319,-0.11451487270721779,0.25053014379212857,-0.44899797415462206,-2.7493196593605197e-17,-0.11072964353983723,-0.09638446840591497,-0.21680060753381367,0.38854818867202545,0.33821124513744977,2.0709465939660936e-17,0.06504816150264081,-0.11837625363613366,0.3113373412580624,-0.5579761117270724,-3.4166182961362255e-17,0.2154240350721881
0.36309036212634516,1.0040070092495526,-0.08120070082186652,-0.3711211307810598,1.0027811905096935,-0.5533308446345807,0.006593553813962274,0.030135295909225635,-0.08142653544037276,0.0449308523706833,-0.07843385403661285,0.021016287848370955,-0.12095310713419385,-0.12444982643115823,-0.18033757547269266,0.31480753926606897,0.32390853405209163,-0.08679103012080672,1.005570116040038,-0.3310009056583642,0.3061750236240185,-0.5344765533148854,0.14321256083409337,0.10895470917345258
0.2173713286674752,0.7521184004923867,0.2498168451776135,-0.5882242809013681,0.7509240790359583,-0.5533308446345807,0.06240845613449571,-0.14694833411165012,0.187593484392668,-0.13823136594607516,0.21634773421709733,-0.12490842258880669,-0.2653971666220236,-0.19794877187984652,-0.24965381936556388,0.3907364858092674,0.2914341870301381,-0.1682596063329099,0.5638869724760021,-0.05937411201545077,0.3061750236240185,-0.4791985681510473,0.27666542231729024,0.006251758507815722
0.2659443398204304,0.7521184004923867,0.5869643457326394,-0.9529927315083638,0.7509240790359583,-0.5579761117270724,0.3445271431613455,-0.5593727551377677,0.4407656607462261,-0.3275120833543232,0.41504646918227456,-0.4150464691822745,-0.2882083085122925,-0.3211303622559606,-0.168745622116756,0.2138463837187808,0.23827406997813957,-0.23827406997813955,0.5638869724760021,-0.3485323613890398,0.3113373412580624,-0.3945486923423156,0.39454869234231554,0.2154240350721881
0.2659443398204304,0.7521184004923867,0.7586030732879253,-1.0549521056539337,0.7509240790359583,-0.5579761117270724,0.5754786228018853,-0.8002899095206422,0.5696533141625829,-0.4232823931774039,0.3793015366439626,-0.6569695328562917,-0.4429384254250369,-0.359712186804267,-0.234275147685471,0.2099329548001008,0.17048744908722274,-0.29529292387188205,0.5638869724760021,-0.3485323613890398,0.3113373412580624,-0.27898805586353614,0.48322148746050897,0.2154240350721881
0.16879831751451996,0.7521184004923867,0.9363717553987572,-1.0549521056539337,0.7509240790359583,-0.5579761117270724,0.87679206430855,-0.9878273550327891,0.7031440980580953,-0.5224730712084519,0.24235084359327771,-0.9044656615472898,-0.583352881884249,-0.3579866740261123,-0.3085419433300144,0.1431181899518512,0.08782746499513597,-0.3277765616618241,0.5638869724760021,-0.3485323613890398,0.3113373412580624,-0.14441484442721847,0.5389635367695338,0.2154240350721881
0.4602363844322556,0.7521184004923867,0.9425017099543032,-1.0549521056539337,0.7509240790359583,-0.5533308446345807,0.8883094732667854,-0.9942941634987252,0.7077472285372509,-0.5215152672385511,1.1542317022864444e-16,-0.9425017099543032,-0.6576899470685377,-0.3571536678573486,-0.3449636547182616,7.634828957563051e-17,4.146037472233069e-17,-0.33854965163177675,0.5638869724760021,-0.3485323613890398,0.3061750236240185,-6.776348477512406e-17,0.5533308446345807,0.2154240350721881
0.16879831751451996,0.7521184004923867,1.0038012555097624,-1.0549521056539337,0.7509240790359583,-0.5533308446345807,1.0076169605629752,-1.0589622481580863,0.753778533328807,-0.5554341965564694,-0.5019006277548809,-0.8693173876221686,-0.40989972978757516,-0.3567966652135914,-0.21499569741912827,-0.19427409433601261,-0.1691056225687248,-0.29289953013459774,0.5638869724760021,-0.23241381202712394,0.3061750236240185,0.2766654223172902,0.47919856815104733,0.09579256598852905
0.36309036212634516,0.7521184004923867,1.0160611646208542,-1.0549521056539337,0.7509240790359583,-0.5579761117270724,1.0323802902506864,-1.0718958650899584,0.7629847942871181,-0.566937857912025,-0.879934780360462,-0.5080305823104275,-0.5916125557936143,-0.35923618327925916,-0.3129105783679286,-0.4856632825027794,-0.2949021657106931,-0.17026184475767245,0.5638869724760021,0.16127245914019955,0.3113373412580624,0.48322148746050886,0.2789880558635364,0.04612414782863993
0.16879831751451996,0.14758573947518852,1.0712307556207676,-1.0549521056539337,0.14646701149899366,-0.5533308446345807,1.1475353317878407,-1.1300971412833833,0.15689996740158263,-0.5927450188061795,-1.0712307556207676,-1.9678189740287603e-16,-0.40989972978757516,-0.3550711524354367,-0.21499569741912827,-0.38854818867202545,-0.3365756137482076,-6.182793720716974e-17,0.02145258545744634,-0.029763047847881162,0.3061750236240185,0.5533308446345807,1.0164522716268609e-16,0.041292879077555786
0.31451735097338995,0.14758573947518852,0.8873321189543898,-1.0549521056539337,0.14646701149899366,-0.5533308446345807,0.7873582893280874,-0.9360928873053003,0.12996488367031903,-0.49098823085242477,-0.768452156608377,0.443666059477195,-0.40989972978757516,-0.3562611612479576,-0.21499569741912827,-0.33649260198440306,-0.29245992720326014,0.16885181769798063,0.02145258545744634,-0.06798089821393972,0.3061750236240185,0.4791985681510472,-0.2766654223172904,0.2154240350721881
0.31451735097338995,0.14758573947518852,0.862812300732206,-1.0549521056539337,0.14646701149899366,-0.5579761117270724,0.7444450662948028,-0.9102256534415558,0.1263735391728172,-0.4814286527128458,-0.4314061503661034,0.747217371131789,-0.40989972978757516,-0.3550711524354367,-0.21680060753381367,-0.1942740943360129,-0.16828780687410394,0.2914830318002867,0.02145258545744634,-0.06798089821393972,0.3113373412580624,0.2789880558635364,-0.48322148746050875,0.2154240350721881
0.36309036212634516,0.14758573947518852,0.8873321189543898,-1.0549521056539337,0.14646701149899366,-0.5486855775420889,0.7873582893280874,-0.9360928873053003,0.12996488367031903,-0.4868663361601349,-2.173336878516264e-16,0.8873321189543898,-0.40989972978757516,-0.3581651753479902,-0.21319078730444282,-9.516685911433958e-17,-8.315559222171048e-17,0.3395084700323662,0.02145258545744634,-0.06798089821393972,0.30105586300269566,1.3438920725504722e-16,-0.5486855775420889,0.2154240350721881
0.8117976903804724,-1.2517954202868438,-1.613689339708348,2.0310768824934446,-1.2527391633550913,1.965983310307377,2.6039932850883645,-3.2775271134077366,2.0215318333412657,-3.1724863098875433,-0.0,-1.613689339708348,0.8167299824081946,-4.863043699002494,0.7905547683999748,0.0,-0.0,-2.3943178817693966,1.5693554114036141,0.5363739892447431,3.865090376407152,0.0,1.965983310307377,0.18332179839428897
0.4151607471864356,-1.2517954202868438,-1.613689339708348,1.8368266955436952,-1.2527391633550913,2.050805887416277,2.6039932850883645,-2.964067657490572,2.0215318333412657,-3.3093635983347647,-0.41765353399543187,-1.5587042088316472,0.7136970569661856,-4.4014468840852565,0.7968384441541917,0.1005638644215106,-0.6201882204631276,-2.314573949024121,1.5693554114036141,0.5433901666959674,4.205804787861263,0.5307876214717084,1.9809263713610532,0.1881491414349427
1.04317560996656,-1.2517954202868438,-1.613689339708348,1.521280011765595,-1.2527391633550913,2.024606581014622,2.6039932850883645,-2.454873337697531,2.0215318333412657,-3.2670860568866615,-0.8068446698541739,-1.3974959620035663,0.5942387348444741,-3.647400399117933,0.7908469472780425,0.19530879596413075,-1.1987932434886743,-2.076370805492673,1.5693554114036141,0.5869719343568547,4.099031807887718,1.0123032905073108,1.75336073182782,0.21953985006779214
0.586719676110549,-1.2517954202868438,-1.2642819300422303,1.2760501377430606,-1.2527391633550913,1.864855845703832,1.598408798631307,-1.6132871309764505,1.5838154872860637,-2.3577035478569766,-0.8939823260644774,-0.8939823260644774,0.12729808998970193,-3.0595802560064795,0.18603703745066194,0.07054060024868573,-1.6954270703133427,-1.6954270703133427,1.5693554114036141,0.5873958976862533,3.4776873252557543,1.3186522144325536,1.3186522144325536,0.2198571070080581
1.0809518804469407,-1.2517954202868438,-1.0810575883769626,0.9473190521357923,-1.2527391633550913,-0.133584510157029,1.1686855093874144,-1.0241064499254697,1.3542831788020289,0.14441254839487563,-0.9362233344883905,-0.5405287941884814,0.05659890882773716,-2.2684206802704914,-0.007981194397103531,0.05174190549719204,-2.073757443339821,-1.197284418146236,1.5693554114036141,0.5889903323250505,0.01784482135389338,-0.11568757934808747,-0.06679225507851451,0.22105229258559178
0.1932257371496132,-0.08948589229626168,-0.7057817704864409,0.7926220706735482,-0.08934628478681668,-0.39014261167534664,0.4981279075509751,-0.5594182083666057,0.06305897906322523,0.2753555432104301,-0.6817328398368769,-0.18266976388806708,-0.08692913892631833,-1.9020356567152734,0.04278806072430339,-0.10593585953851668,-2.3179084097200926,-0.6210816865138067,0.00798275860520695,0.04208311654154993,0.15221125744486033,-0.3768488245530843,-0.10097633820761677,0.22185171635961815
0.3805274809391557,1.0135557277514577,-0.11706093497181015,0.2599722367751401,1.0131934228858261,-0.4889009900617206,0.013703262496474364,-0.030432593103610704,-0.11860536939030344,0.05723120700526868,-0.11706093497181015,-7.167914965921188e-18,0.18199539262977552,-0.6232691398007307,-0.3422585763276294,0.7000570325791761,-2.397445002328537,-1.468011674116731e-16,1.0265609121790966,-0.4799768491343153,0.23902417808333062,-0.4889009900617206,-2.993655162895291e-17,0.2244170540410299
0.38997039048842075,2.1264753324563217,-0.011196619797531941,0.020895083606217536,2.1265519132883255,-0.488111294655997,0.0001253642948904842,-0.00023395430677646039,-0.023810193252803494,0.005465196585144283,-0.010815104229575581,0.002897898444373195,0.015444160561120553,-0.05012937625348932,-0.3607771736371755,0.713943711950616,-2.3173517795640244,0.6209325379130051,4.522223039910238,1.0862579050797152,0.23825263597075352,-0.4714793056116208,0.12633249918662023,0.2609239362885543
0.3805274809391557,0.5723390797323703,0.7428490900801724,-0.41067433626856537,0.5729449938139816,-0.43840693676633546,0.5518247706329401,-0.30506905701638254,0.4256116673207062,-0.325670194061708,0.6433261831875842,-0.37142454504008604,-0.29475084958607894,0.9841764021534932,-0.3146552040490844,0.6215672638517614,-2.0754200854487026,1.198244345015364,0.32826596593650337,0.4506642433879446,0.19220064220484165,-0.37967154443496454,0.21920346838316762,0.6187003263923924
0.2750712350015579,0.02246460048470101,0.7524731187323794,-0.40276369517106425,0.024456215971563937,-0.3974821336814835,0.5662157944148336,-0.3030688538175481,0.018402645104515343,-0.29909462077170645,0.5320788449162557,-0.5320788449162556,-0.49075457281987306,0.9647210277404785,-0.4843191604832665,0.8615868075990635,-1.6936997769345035,1.693699776934503,0.000598106499647779,-0.011330317483254648,0.1579920465959847,-0.2810623121266748,0.28106231212667476,0.21463751747714793
0.20267327898219895,0.02246460048470101,0.9547616190653954,-0.6523883698033216,0.024456215971563937,-0.3976679443651831,0.9115697492403751,-0.6228753762128532,0.023349856357223364,-0.37967809041250977,0.4773808095326976,-0.8268478166689934,-0.8737356521256595,1.5639992098420872,-0.5325917456255896,0.6696437985161111,-1.1986718971657884,2.0761606274961224,0.000598106499647779,-0.01147764263689356,0.15813979397563036,-0.19883397218259152,0.3443905420909854,0.22025555745977615
0.18063519108392648,0.40770600211330754,1.3654685742869734,-0.787748228582785,0.40727903395171855,-0.3945556154132137,1.8645044273653,-1.0756454505800244,0.5561267218270289,-0.5387532936552003,0.35340927251445525,-1.3189413608899008,-0.9335595966914955,1.8880843568144814,-0.4675874446080272,0.3067261779778095,-0.6203405765607212,2.31514254972118,0.1658762114966451,-0.19107253301174149,0.1556741336540998,-0.1021185076210855,0.38111145883500025,0.22009613399122896
