output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glycerol_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glycerol_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_cos
0.5900815674621686,-0.29055546364886775,-1.633918604696723,1.380062616332607,2.3198089404858404,0.0,2.669690006774086,-2.254909984472282,-0.7540262649377829,2.077986725440453,-3.7903789872016076,-0.0,-1.633918604696723,0.6368759477873074,0.5740912736233303,1.070553248941362,0.0,0.5735040574814231,-0.0,-1.2717810541279413,0.0,2.3198089404858404,0.20335192491130327,-0.4509455897459285
0.5083594954733471,-0.24480061215173513,-1.633918604696723,1.1980838019955307,2.0878253948736316,0.25881904510252074,2.669690006774086,-1.9575714140662823,-0.754027452172354,2.077986725440453,-3.4113367560423087,-0.42288925304284886,-1.5782441783307637,0.5528966217232945,0.5009803479792212,0.9634982174460951,0.11944087336502235,0.600987162960369,-0.329161158008871,-1.228446165567314,0.5403689750419867,2.0166844696906128,0.22330872364464124,-0.4564535853772973
0.8064487579027813,-0.1668783931197249,-1.6187788244728767,0.9819425810863213,1.6784231808607313,0.49999999999999994,2.6204448825617885,-1.5895478571107775,-0.7470406843640793,2.058732239788105,-2.7169959036817612,-0.8093894122364382,-1.401903585101822,0.45315088552620664,0.404971237997715,0.774565606324278,0.23074204859559436,0.6359967740488527,-0.6358905270639705,-1.1013947009265495,0.8392115904303655,1.4535571129260767,0.2500835488629198,-0.4330850512857605
0.46286172998694386,-0.07331999361364086,-0.9326069077153607,1.2725172418446804,1.6192205257075547,0.7071067811865476,0.8697556443184074,-1.1867583699312472,-0.43038325684128953,1.186071796181241,-1.5100962473893633,-0.6594526686269483,-0.6594526686269483,0.587246470512914,0.5282832657583812,0.7472445224595929,0.32631853453364135,0.6369369379116618,-0.899285007558443,-0.899285007558443,1.1449618139642583,1.1449618139642583,0.2508234686484854,-0.3541351921572364
0.26361175975016315,0.14221987322562898,-1.0416751203483772,0.783323938225092,-0.11658617961889105,0.8660254037844386,1.0850870563528061,-0.8159690576223876,-0.48071877317997724,1.3247826826155091,0.12144492268546585,-0.902117116711907,-0.5208375601741887,0.36149324797172705,0.3277255703290098,-0.05380292198722195,0.39965883941887537,0.6359967740488527,-1.1013947009265492,-0.6358905270639708,-0.1009665932801352,-0.05829308980944554,0.2500835488629198,-0.25004177094183677
0.2620469579175508,0.06064965266289662,-1.0036093872141347,0.5988292877451058,-0.26229759066336134,0.8898149277675999,1.007231802104331,-0.6009906945197424,-0.4631672737651083,1.2763714044038894,0.2632443242334,-0.8930266143908304,-0.45796863221620554,0.27636063610913975,0.2492301494492115,-0.12105074098592924,0.41065095593977474,0.6359967740488527,-1.131649766815056,-0.5803411538967462,-0.23339631168973435,-0.11969205386086681,0.2500835488629198,-0.22819891741550255
1.1343438740330036,-0.09260039921933688,-1.0029914370009165,0.7687673985771736,-0.1843072024200076,0.9135454576426009,1.0059918226971636,-0.7710671178183757,-0.46286459779486105,1.2755855070303241,0.18485854580486222,-0.9162782713266122,-0.40795337011952576,0.3547739288824057,0.3200486843631368,-0.08505484291463088,0.42158670076330707,0.5785150359593824,-1.1618298051144995,-0.5172799566834014,-0.1683730075816133,-0.07496449280700589,0.20692101501939766,-0.18501868928716053
1.146895208788509,-0.09770609080270792,-1.0036093872141347,0.6403361703554837,-0.23201006124846688,0.915135660599092,1.007231802104331,-0.6426473915415128,-0.4631497719911172,1.2763714044038894,0.2328474753970877,-0.9184387395516571,-0.4046011416136816,0.29550495947536365,0.2657154422189956,-0.10706895365452114,0.42232055413903413,0.5763920802616912,-1.163852195106783,-0.5127134848859546,-0.21232068066625154,-0.09353393545626633,0.20540514038181615,-0.18271240869728025
0.5350313561629403,-0.30736043964443066,-0.8429423317773952,0.5935327906021395,-0.5559446531937087,0.9659258262890683,0.7105517747023122,-0.5003139144965119,-0.3890044809645267,0.18682200748824632,0.46862928230228007,-0.8142197683361144,-0.21816952938711764,0.2739059440243952,0.24569379154718549,-0.2565596163673672,0.4457594078986637,0.1108339297773131,-0.21407894128601176,-0.05736227943409658,-0.5370012985071225,-0.14388906426944773,0.2500835488629198,-0.1294311447818188
0.5177702531987466,-0.30509460018435475,-0.5154287187717378,0.2121849963085795,-0.5579322723115612,1.0,0.26566676413467516,-0.10936624078991705,-0.23786215694878654,-0.15012388239133492,0.2875743162789523,-0.5154287187717378,-3.15609065316215e-17,0.09792000145898054,0.08818792205332418,-0.25747687098152927,0.46148409719118877,-0.1456544427840355,0.29126022071311597,1.7834544850763454e-17,-0.5579322723115612,-3.4163498571368144e-17,0.2500835488629198,-3.06212854437056e-17
0.46443092116552664,-0.2678970690481087,-0.12612008444425674,0.12302729440198332,-0.556086625987841,0.9659258262890683,0.01590627570022645,-0.01551621275892657,-0.058468401645599154,-0.13434794973483244,0.07013369222790831,-0.12182264677846576,0.032642279824111796,0.057034605504453405,0.05107649929504572,-0.2577979260105369,0.44779655373833915,-0.35534831369903846,1.0289412263691973,-0.2757039706647153,-0.5371384336956054,0.14392580953245554,0.1112794414672646,0.08633834095484448
0.38912510730534583,-0.2499591733225079,0.2631885498832243,-0.30245797608296104,-0.5561339502525517,0.8660254037844387,0.06926821278963445,-0.07960347612588946,0.12947802321525534,0.21194880722476642,-0.14636808790779832,0.22792797018406022,-0.1315942749416121,-0.14879697793192234,-0.12657303175032594,-0.273595202198351,0.42604914760142343,-0.08911014008086163,0.6974203529747028,-0.4026558285282683,-0.48162612882570105,0.27806697512627576,0.012244083466517921,0.055326493352005214
0.6291608801469011,-0.24051817557219166,0.5350866436992429,-0.678509273233555,-0.5567964899585026,0.7071067811865476,0.2863177162653205,-0.36306124973335546,0.2499056022458041,0.430911511706258,-0.2979343650354143,0.37836339428208465,-0.3783633942820846,-0.31688936839189946,-0.28228406432823594,-0.2600449175659854,0.3302454809614719,-0.40272310578104314,0.5694413336732527,-0.5694413336732527,-0.39371457379052466,0.3937145737905246,0.2500835488629198,0.3536124636257323
0.27616309450566834,-0.3071716196894243,0.7575487204578034,-1.0324918322884569,-0.558594812017512,0.49999999999999994,0.5738800638672552,-0.7821628664332535,0.3534269831486674,0.6100628153729329,-0.42316278509823346,0.37877436022890165,-0.6560564365208541,-0.48169901625710054,-0.4302889432894414,-0.2606069733634287,0.23327013405493155,-0.40272310578104314,0.4026558285282684,-0.6974203529747028,-0.27929740600875597,0.4837572976293585,0.2500835488629198,0.4330850512857605
0.3169554811293494,-0.2901778237388551,1.029446814273822,-1.0439675760982168,-0.5545249252523854,1.2246467991473532e-16,1.059760743418521,-1.0747090954194731,0.41232314353598837,0.8290255198544246,-0.5708539177364974,1.2607087459928759e-16,-1.029446814273822,-0.41813912749839954,-0.4338161884924514,-0.2221032278490356,4.905063680263247e-17,-0.2463457249273325,9.86222343130339e-17,-0.805311657056537,-6.790971747577591e-17,0.5545249252523854,0.09357548540537569,0.30590110396233566
0.340488959461822,-0.2818697457185768,0.9367542822910884,-1.0448503256220445,-0.5545249252523854,-0.4999999999999997,0.8775085853906921,-0.9787680168796883,0.496160700327385,0.7543791433266434,-0.5194535983673177,-0.4683771411455439,-0.811253005567942,-0.5534147845366746,-0.4330721410780546,-0.29370933281383066,-0.26482969424697383,0.21585029919663531,-0.40265582852826826,-0.697420352974703,0.27726246262619253,0.4802326723002328,0.07184182210233205,-0.23212360193816797
0.2259643395025132,-0.2896113638738361,1.2395498867680181,-1.0448503256220445,-0.5558973289289979,-0.8660254037844385,1.5364839217866066,-1.2951441028143322,0.515365879327379,0.22151089014649403,-0.6890624711285831,-1.073481691199228,-0.6197749433840096,-0.43441592192285833,-0.43252789368025946,-0.23112463548056533,-0.3600661405447286,-0.04964860494991758,-0.15476106297097314,-0.08935134136636406,0.4814212087484262,0.2779486644644992,0.07718838518266999,0.13891398884082024
0.30754472340395406,-0.30490578022934844,0.8626002567049015,-1.0448503256220445,-0.5563705715761056,-1.0,0.744079202867362,-0.9012881590997754,0.4015505467847607,0.1541489799991057,-0.4799253978646014,-0.8626002567049015,-1.5845709649760142e-16,-0.4863900935579019,-0.4361935019095473,-0.2589970330924266,-0.46551174041921545,-0.07004376987581615,-0.17870268273272796,-3.282715026115204e-17,0.5563705715761056,1.0220361594306915e-16,0.15363030064002325,7.200133534670405e-17
0.23066752369225024,-0.3033952205892978,0.8193437417796258,-1.0448503256220445,-0.556275923046684,-0.8660254037844386,0.671324167193438,-0.8560915753948263,0.37816858147659443,0.14641892473629065,-0.4557811962509853,-0.7095724948129531,0.409671870889813,-0.48225127665907297,-0.43340645507814285,-0.25674947644224355,-0.39971452977783634,-0.06575366158708709,-0.15476106297097317,0.089351341366364,0.48174908087206586,-0.2781379615233421,0.13538724152056533,-0.18397502651213654
0.3326473929149644,-0.3066051598244054,0.9182157758945416,-1.0448503256220445,-0.5542883039288315,-0.5000000000000004,0.8431202111016151,-0.95939805243471,0.4387995022211401,0.1640876224798679,-0.5089562650612816,-0.4591078879472712,0.7951981880803117,-0.499315972143792,-0.4337355042908282,-0.2648848323413098,-0.23894138705777218,-0.04826476101362101,-0.08935134136636406,0.1547610629709731,0.277144151964416,-0.48002775222295785,0.07294544459007836,-0.2338997294623462
0.312247907593642,-0.30094056117421564,0.8008052353830791,-1.0448503256220445,-0.5546668980465178,-2.4492935982947064e-16,0.6412890250169487,-0.8367216109498482,0.3695984488792352,0.14310604390936993,-0.44418015584934406,-1.9614071365046613e-16,0.8008052353830791,-0.48223343529483537,-0.43432318618467075,-0.2559973587892225,-1.13043106461026e-16,-0.02717781132400964,-4.3769533681536054e-17,0.17870268273272796,1.3585420825713187e-16,-0.5546668980465178,0.02312953032996273,-0.152083958161151
0.2679021698463594,-0.29961882148917135,-1.633918604696723,0.4311068782178454,-0.047776698729427254,0.0,2.669690006774086,-0.704393548932862,-0.7540262649377829,2.077986725440453,0.07806323692500147,-0.0,-1.633918604696723,0.19894865523728225,0.17880199146595585,-0.022048151964518727,0.0,0.5891272366232805,-0.0,-1.2717810541279413,-0.0,-0.047776698729427254,0.2145821049604027,-0.4632300777803647
0.7741840803854875,-0.25766869208541615,-1.633918604696723,0.8288561586641242,1.5825915448214172,0.25881904510252074,2.669690006774086,-1.3542834982587715,-0.7540262649377829,2.077986725440453,-2.5858257687194413,-0.42288925304284886,-1.5782441783307637,0.3825033338207153,0.34355505367382305,0.7303396803449119,0.1194406853024609,0.5571128037950042,-0.329161158008871,-1.228446165567314,0.40960483241800233,1.5286660456097205,0.19189408030590763,-0.42313072961359993
0.9122609650779736,-0.10719618174132572,-1.4901215900808424,1.151351042204093,1.6844333624789993,0.49999999999999994,2.220462353225058,-1.715653045750398,-0.6876663339544757,1.8951084066118178,-2.5100105204824263,-0.7450607950404211,-1.2904831517376714,0.5313293596693673,0.47752394968393247,0.7773379856228391,0.23074168528662423,0.6365149363140663,-0.6358905270639705,-1.1013947009265495,0.8422166812394996,1.4587620828888552,0.25049121333873015,-0.4334378963635363
0.49803031100050704,-0.031483156182889487,-0.9569541461161587,1.2317695238247945,1.6081939720299434,0.7071067811865476,0.9157612377689064,-1.1787469528836636,-0.4416184248337299,1.2170361526997122,-1.538967889293068,-0.6766687660033182,-0.6766687660033182,0.5684411516240715,0.5098606970225819,0.7421547747479588,0.3263180207371685,0.6366060585064112,-0.899285007558443,-0.899285007558443,1.137164863085702,1.137164863085702,0.25056293810442776,-0.353951224114586
0.2679021698463594,-0.07869947413177117,-1.0023116917663766,-0.07294309988776289,-0.5588787576057767,0.8660254037844386,1.004628727451576,0.07311172185118742,-0.4625501778813224,1.2747210199194026,0.5601707130281367,-0.86802738757984,-0.5011558458831884,-0.033662027596265964,-0.03029838465726085,-0.25791325280170335,0.39965632234050125,0.6359967740488527,-1.1013947009265492,-0.6358905270639708,-0.4840032017220881,-0.2794393788028884,0.2500835488629198,-0.25004177094183677
0.22187654161553066,0.017891373851714368,-1.0212827633121762,0.9696635352098782,-0.18790384653802616,0.8968727415326884,1.0430184826385545,-0.9903006547221981,-0.47130501192166424,1.2988480692878561,0.19190295962934245,-0.9159606718118711,-0.45170181572858464,0.4474835965506265,0.40181865786617404,-0.08671450044404674,0.4138918557377749,0.6360679376298439,-1.140625760645059,-0.5624943766755879,-0.1685258379890971,-0.0831077461724158,0.2501395171862861,-0.22120604337631816
0.22187654161553066,0.026805563927563055,-1.028327395742865,0.988986922286466,-0.2385408097785534,0.9025852843498605,1.0574572328353027,-1.0170023462185926,-0.4745559926402281,1.3078072993465013,0.24529804969797395,-0.9281531748913253,-0.44270635501927863,0.4564010183496217,0.4090096075789301,-0.11008261691587895,0.41652809925158757,0.6366135576323992,-1.1478908643708332,-0.5475158565126299,-0.21530342462302163,-0.10269446565130395,0.25056884132851076,-0.21550030176167706
0.8662353368471449,-0.124788536949265,-1.0283273957428636,0.4485411813134423,-0.520025536278232,0.9108638249211758,1.0574572328353,-0.4612471848634797,-0.47455599264022746,0.46536734129251883,0.5347565054407803,-0.9366662249575763,-0.4243979451635256,0.20699429619343393,0.18672719040193392,-0.2399831372658396,0.4203485080578655,0.14541778387632173,-0.41220945609144893,-0.18676967470467817,-0.4736724490310761,-0.21461819449982664,0.1032538019197315,-0.1326156848392849
0.4520046827696783,-0.3188784568998165,-0.8244038253808497,-0.16651454941349758,-0.5588787576057767,0.9659258262890683,0.6796416673025785,0.13727523151805593,-0.3804486560502343,0.18175667548076035,0.4607417856942989,-0.796312946226866,-0.21337141086393677,-0.0768436955128266,-0.06883868507542822,-0.25791325280170335,0.44575870603962936,0.11025363934165396,-0.212958093524375,-0.05706194918152777,-0.5398354257357677,-0.14464846637161027,0.2500835488629198,-0.1294311447818188
0.2679021698463594,-0.31831199703479757,-0.4598131995820976,-0.2715617427489921,-0.5588787576057767,1.0,0.21142817850992593,0.12486767381750455,-0.21219614517721622,-0.1339252939970858,0.25697982971317973,-0.4598131995820976,-2.815543815369594e-17,-0.1253212283625503,-0.11295276583464144,-0.25791325280170335,0.4614833705732485,-0.1456544427840355,0.29126022071311597,1.7834544850763454e-17,-0.5588787576057767,-3.4221454080668195e-17,0.2500835488629198,-3.06212854437056e-17
0.40597905453884964,-0.299430001534165,-0.08904307165116329,-0.3580711960841052,-0.5541463311346992,0.9659258262890683,0.0079286686090742,0.03188375916913472,-0.03566444287050143,-0.09495541849662596,0.04934289146845629,-0.08600900255996662,0.02304604277774941,-0.14341834215179894,-0.14799305832988222,-0.22195236307746188,0.3868825031529369,-0.3678858029021563,1.0300620741308337,-0.276004300917284,-0.53526425278634,0.14342362427134805,0.11901092162933305,0.08928728960644873
0.2679021698463594,-0.27922626634848824,0.2446500434866776,-0.5761103284695436,-0.5541463311346992,0.8660254037844387,0.05985364377803324,-0.14094541691319795,0.1278141126923065,0.19701953191921015,-0.13557192401008702,0.21187315269643045,-0.12232502174333874,-0.3009810642041343,-0.23873423157896473,-0.28950627028821907,0.4524432817430998,-0.043930769943262955,0.6974203529747028,-0.4026558285282683,-0.4799048001765932,0.2770731655673495,0.002975840558022598,0.027275632705872268
0.3139277980771881,-0.31226975847459515,0.5845226607567008,-0.9424513808580329,-0.5588787576057767,0.7071067811865476,0.3416667409380931,-0.5508841887729642,0.22075831943009377,0.47072291252107473,-0.3266772984361278,0.413319937178267,-0.4133199371782669,-0.3559382671553774,-0.3909312425807447,-0.21107331430831208,0.2670550094162039,-0.40272310578104314,0.5694413336732527,-0.5694413336732527,-0.3951869593641575,0.39518695936415743,0.2500835488629198,0.3536124636257323
0.3139277980771881,-0.31604615757472165,0.7575487204578034,-1.0448503256220445,-0.5588787576057767,0.49999999999999994,0.5738800638672552,-0.791525027244899,0.37268361987727855,0.6100628153729329,-0.423377887715303,0.37877436022890165,-0.6560564365208541,-0.5140244991074034,-0.4372342977312662,-0.27494595770839103,0.24597996789702026,-0.40272310578104314,0.4026558285282684,-0.6974203529747028,-0.27943937880288827,0.48400320172208816,0.2500835488629198,0.4330850512857605
0.22187654161553066,-0.3092486391944939,0.9367542822910884,-1.0448503256220445,-0.5588787576057767,0.258819045102521,0.8775085853906921,-0.9787680168796883,0.5821790517361438,0.7543791433266434,-0.5235320694687344,0.24244984883827692,-0.9048351541518426,-0.649359157760244,-0.43567086646408176,-0.34733495356181365,0.16085224172182402,-0.40272310578104314,0.20842999408930177,-0.7778713277625542,-0.1446484663716104,0.5398354257357677,0.2500835488629198,0.4830436084075511
0.49803031100050704,-0.29206602328891834,0.9429337844232706,-1.0448503256220445,-0.5541463311346992,1.2246467991473532e-16,0.8891241218067909,-0.985224671694681,0.6506786334120203,0.7593555684284954,-0.5225232971411128,1.1547608409018588e-16,-0.9429337844232706,-0.7210069182235126,-0.4349161065419933,-0.3823928927030101,8.450768429821244e-17,-0.40272310578104314,9.86222343130339e-17,-0.805311657056537,-6.786335306833587e-17,0.5541463311346992,0.2500835488629198,0.5000835418836734
