output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_output_glycerol_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.3065552287827814,4.647754959776955,-0.4046968818816804,0.18489388973705223,-1.4116540332712904,-0.205950665062709,0.16377956620475478,-0.07482598065556027,0.5712919855605891,0.5029359993260133,0.08334759197233667,0.19950351630110794,0.2861639095035873,0.2861639095035876,0.03418575046209723,-0.261006205174527,-0.3009907009357757,0.998190139615469,0.8787551166016413,0.8787551166016423,0.04241567643977215,0.14562911185572083,0.145629111855721,0.24301965097860256
1.0991324318317632,1.9386995931339939,0.2955717694803088,-0.7094616544189197,-1.4116540332712904,-0.21622835480407146,0.0873626709137208,-0.20969683657502744,-0.41724508050800996,-0.3673210491886083,-0.06391099744125543,0.20327676412265414,-0.2559726610114654,-0.14778588474015453,0.5033358390908307,1.0015144059117904,1.153502643734324,1.2225282541677003,1.0762508222669784,0.6213737019513967,0.04675470142127541,0.18725924827884083,0.10811417740203583,0.4729874029719873
1.1140288371753506,-0.3491865232338308,-0.5866960158258807,0.2571821267384335,-1.4132309009487876,-0.27865580360345804,0.34421221498596205,-0.15088772909906564,0.8291369390286735,0.7291149505477248,0.16348624976090792,0.2892236718328225,0.5667048338671181,0.15184810258150777,0.06614264631370367,-0.36345772867848164,-0.417921317509884,1.3650762257362021,1.2004018129833993,0.32164669638175725,0.07764905688188897,0.26916083734591456,0.07212142900092254,0.24301965097860256
1.0792820735051738,2.8779219262875984,0.35760283081098365,-0.7458070955254441,-1.4226683161195643,-0.2226994927893738,0.127879784604029,-0.2667027285988165,-0.5087502171494516,-0.4444099896186394,-0.07963796904165031,0.2418911215750591,-0.35760283081098365,-6.569057431780553e-17,0.5562282237360989,1.0610361247412066,1.2135971111727093,1.4226683161195643,1.2427474039027924,2.282889945507356e-16,0.04959506408864435,0.2226994927893738,4.0909233152436845e-17,0.45754936855748
1.1040979002796256,-0.3491865232338308,-0.6060497069610513,0.30913230671491826,-1.4267882862007073,-0.27875096739735955,0.36729624730757615,-0.18734954389677005,0.8647046227473992,0.7531666999618946,0.16893694210627933,0.29867795270298436,0.5853990639686013,-0.15685720644032156,0.0955627830548863,-0.44106635410704964,-0.5032232376202523,1.378171654287982,1.2004018129833993,-0.3216466963817568,0.0777021018249638,0.2692527585121717,-0.07214605920318837,0.2428789297053242
1.0875501772750376,2.159178376868932,0.22113449588349884,-0.6031722662100558,-1.426776210519556,-0.2227470746863245,0.04890046526964917,-0.13338219501926826,-0.31550943805181086,-0.2748143206725709,-0.04925706207028443,0.15804642524764168,-0.19150809108817535,0.11056724794174945,0.3638167827249744,0.8605918402736763,0.9805770473093418,1.2356244438252297,1.0762508222669787,-0.6213737019513963,0.049616259281315016,0.19290462529702668,-0.11137353734316227,0.5108064390761899
1.110719292574433,-0.3491865232338308,0.8387777735530291,-0.9157233748491523,-1.4267724256045684,-0.2723749932059588,0.7035481534065765,-0.7680884135464379,-1.1967449985154548,-1.0423889005343911,-0.22846209037281556,-0.4133727403875908,-0.5931054515879014,0.5931054515879011,0.8385492992451211,1.3065288607163266,1.4905649299733355,1.0088804573549695,0.878755116601642,-0.8787551166016416,0.07418813692394612,0.19259820472157332,-0.19259820472157324,0.2428789297053242
1.1156801548363513,3.2278118436871632,0.6491488190651559,-0.7678362624393449,-1.4267724256045684,-0.22612538936982787,0.4213941892936865,-0.4984400029979038,-0.9261876351559335,-0.806728009639786,-0.1467890294700723,0.5549492809760257,-0.3245744095325782,0.5621793681470929,0.5895725259168225,1.09552760662773,1.249110539327218,0.7133862128022849,0.6213737019513967,-1.0762508222669782,0.05113269171765626,0.11306269468491403,-0.19583033163491853,0.7308328218099186
1.0858988596140369,-0.3491865232338308,0.8551539737443271,-0.9117774517748103,-1.4267724256045684,-0.2719943380303528,0.7312883188107133,-0.7797101110557056,-1.220110109384579,-1.0627403808079192,-0.23259703900261394,-0.4213823459083971,-0.22133013490013353,0.8260153086933693,0.8313381215649664,1.3008989264802984,1.4817715393319906,0.36927587677358287,0.3216466963817584,-1.2004018129833989,0.07398091992056981,0.07039731484230838,-0.2627263557079166,0.24280858435156338
1.0875501772750376,5.280414932947847,0.12188479775441895,-0.3556707284336953,-1.4267738674769446,-0.22089138070524517,0.014855903923635609,-0.04335085480230782,-0.17390204427871753,-0.15147201598452104,-0.026923301262953166,-0.06005599908264788,-2.985316548693433e-17,0.12188479775441895,0.12650166706455543,0.5074617007556855,0.578319467283261,3.4945880998254604e-16,3.043853260676475e-16,-1.2427474039027924,0.04879300206986956,5.410278446798358e-17,-0.22089138070524517,0.24278044906286306
0.3334000804656595,-0.24613800895972426,-1.639797344036749,1.7152499149003513,0.44800014308588504,2.622222125896081,2.6889353295099765,-2.8126622548128557,-0.7346294447603178,2.0378538922283638,-4.299912877518791,0.7453666231883918,-0.0,-1.639797344036749,2.9420822705656624,0.7684322073034096,1.0137403048228615,0.0,-0.0,-1.2427474039027924,6.876048877538962,0.0,2.622222125896081,0.20661389542027833
0.5513555869739685,-0.23959694822016078,-1.639797344036749,1.474557555036858,0.44800014308588504,2.683650354859502,2.6889353295099765,-2.417975562378762,-0.7346294447603178,2.0378538922283638,-4.40064272422189,0.7558416505450992,-0.4244107827452411,-1.5839226044853165,2.1743199831162765,0.6606019956448852,0.8746058546700302,0.11595096923928143,-0.32164669638175736,-1.2004018129833993,7.201979227137531,0.6945798222337772,2.592207186488616,0.2124620084495864
1.115675548650407,-0.18287201164263492,-1.6366337599088847,1.283972154847549,0.458857081611099,2.5356706553426647,2.678570064073493,-2.1013921754064566,-0.750980990737991,2.0339223562664324,-4.149964198544091,0.8147293532462657,-0.8183168799544422,-1.417366412772336,1.6485844944238581,0.5891597158432604,0.7590153388566342,0.22942854080554947,-0.6213737019513961,-1.0762508222669787,6.429625672365899,1.2678353276713321,2.1959552031574834,0.24781278934761738
0.9500946794207812,-0.10094790664220059,-1.286220294451902,1.1640733584843215,0.44799870121350877,2.097346220632335,1.6543626458599372,-1.4972547779133183,-0.5762250213889089,1.5984469317771863,-2.6976492734693056,0.6405239121492616,-0.9094950923066978,-0.9094950923066978,1.3550667839329675,0.5215033527182232,0.6881006875763351,0.31678291959083804,-0.8787551166016419,-0.8787551166016419,4.398861169200739,1.483047735105101,1.483047735105101,0.24799331818915454
0.1559951319172367,-0.2771276245947053,-1.0786643632394637,1.039700726435899,0.46930236557288807,-0.21361135047177995,1.1635168085227976,-1.1214881220405868,-0.5062197373274533,1.340507337098302,0.23041495133736442,0.5389355695705975,-0.9341507407223408,-0.539332181619732,1.0809776005513363,0.4879340104042176,0.614116504701894,0.4064277706422526,-1.0762508222669787,-0.6213737019513963,0.045629809050377605,-0.18499285604526247,-0.10680567523589,0.24963244709557914
0.1762669562577217,-0.35830111606764875,-0.7850093189000484,0.9314339028541789,0.4237060354181232,-0.5780886811145397,0.616239630759918,-0.7311842936799728,-0.3326131862774207,0.03780748407204919,0.4538050018255521,0.3937926910586871,-0.758260775003148,-0.20317536231429073,0.867569115386168,0.3946541662323734,0.5510140742637079,0.40926860236491586,-0.046520753847069586,-0.01246519842460934,0.334186523232748,-0.5583907869739195,-0.14962036043064078,0.2516434772947241
0.5209409411843248,-0.34521899458852184,-0.26829057801552636,0.4992613756643374,0.4199164343451933,-0.5780886811145397,0.07197983425190524,-0.13394712305781192,-0.11265962288869075,-0.29176455026056497,0.15509574640045315,0.1351239676551463,-0.26829057801552636,-1.642805988040538e-17,0.24926192123024665,0.20964805667524464,0.29502017343118636,0.4199164343451933,1.087494582995308,6.658983800776448e-17,0.334186523232748,-0.5780886811145397,-3.53977226475118e-17,0.2536611375204124
0.34522876597040053,-0.2631876590841602,0.06965464411399057,0.3337294553121207,-0.46715751577058556,-0.5776128621450323,0.004851769446646681,0.02324580644012169,-0.032539690506176076,0.15535528501205476,-0.04023341834837572,0.007396329547297226,0.06728121967067732,-0.01802794847653895,0.11137534934292478,-0.15590422328308096,0.19732471771471102,-0.45123950942785135,2.154367220627316,-0.5772609569671714,0.33363661851537607,-0.557931181142634,0.14949720941931113,0.011275410213490676
0.26750398434773676,-0.23906079570052444,0.4196959232029892,0.02771909444477944,-0.4591679206996302,-0.5776128621450323,0.1761446679532094,0.011633590933352556,-0.19271090438322824,0.6040718891514042,-0.24242176343188027,0.22076222609604887,0.3634673313585515,-0.20984796160149452,0.0007683481968386024,-0.012727718959886045,0.016378701525278087,-0.39765108392875836,1.2464776825200468,-0.7196542255418095,0.33363661851537607,-0.5002274121702369,0.288806431072516,0.27668144052949184
0.49559770611926035,-0.31691014155172254,0.8228357907910456,-0.4402441182266226,0.3622465858477372,-0.5780886811145397,0.6770587386067254,-0.3622486171621096,0.29806945592737927,0.5213935308055417,-0.47567205707223487,-0.41006409326854787,0.5818327674713437,-0.5818327674713436,0.19381488363313648,-0.15947692876714162,-0.2600750629080118,0.25614701731460987,0.4480613330455141,-0.448061333045514,0.334186523232748,-0.4087704265432787,0.40877042654327866,0.2483574186402001
0.41280842305093346,-0.3366405542743402,1.0709600361137457,-0.8831538510609325,0.4446996972166046,-0.5779935173206382,1.1469553989527554,-0.9458224802262098,0.4762556037908666,1.2814837968500308,-0.6190079581832215,-0.5344028737908587,0.5354800180568727,-0.9274785977124037,0.7799607246437557,-0.39273825016247493,-0.5226942553857321,0.22234984860830226,0.5982874027214986,-1.0362641790420581,0.33407650606468287,-0.28899675866031904,0.5005570692223936,0.2489952371092088
0.45167081386226965,-0.3219499752363042,1.2570532201057705,-1.0961084296762167,-0.36701461291941095,-0.5778031897328352,1.5801827981782866,-1.3778666311095678,-0.46135690099621846,2.4236020464492043,-0.7263293602410459,-0.4669913235579877,0.3253493140708247,-1.2142201703200002,1.2014536896072616,0.4022878110353201,-0.649281065904615,-0.09499037165447331,0.49900382683695677,-1.8623076349268228,0.33385652606543875,-0.14954646982384318,0.5581150234751481,0.13800991665638665
0.3300237461685508,-0.300825565962632,1.3873184489001875,-1.0585282099205782,-0.2555820295960939,-0.5775176983511306,1.9246524786588222,-1.4685157143041085,-0.35457366486601477,2.6747537638448753,-0.801200957488897,0.3000084994680401,1.6989750978436856e-16,-1.3873184489001875,1.1204819711976637,0.27054078827622147,-0.623311743629298,-3.129977144644405e-17,2.3611223782086616e-16,-1.9280027350355766,0.33352669190878753,-7.072552007366588e-17,0.5775176983511306,0.04676433836813195
0.5766988220390329,-0.29996772193121385,1.319084281436446,-1.0665811141539294,0.6357344497528098,-0.5777556078358845,1.7399833415327053,-1.40691038255742,0.8385873198365795,2.5431981023519064,-0.7621083408080749,1.4950151267795468,-0.6595421407182227,-1.1423604974567045,1.1375952730698373,-0.6780623577233871,-0.6299413519785542,-0.31786722487640473,-0.9640013675177878,-1.6696993471066877,0.3338015423858124,0.2888778039179421,0.5003510335647958,1.2845354182131712
0.2928472194128011,-0.3185185991106316,1.2818656446380412,-1.1122142381429188,0.4893418683263732,-0.5777556078358845,1.6431795309033008,-1.4257092213526805,0.6272705294905698,0.8211244682428549,-0.7406050646817894,0.5281474645752401,-1.110128212495059,-0.6409328223190212,1.2370205115278332,-0.5442529932720497,-0.6573018418987496,-0.4237824891059789,-0.5547497525515611,-0.32028491896852246,0.3338015423858124,0.5003510335647956,0.28887780391794254,0.16975609730478672
0.21006254253041842,-0.32430904632270413,1.2570532201057705,-1.0656863470168902,0.43612488219493084,-0.5773749526602784,1.5801827981782866,-1.3396244541403375,0.5482321875313876,0.8052303774813931,-0.7257910434500198,0.04388003382825746,-1.2570532201057705,-2.3091693035406077e-16,1.1356873902182039,-0.46477233254948747,-0.6313899028533462,-0.43612488219493084,-0.6405698379370444,-1.17670770248991e-16,0.33336183595945873,0.5773749526602784,1.0606205815248967e-16,0.0012185029295273828
0.18978611200398923,-0.3298850325269222,1.1267879913113539,-1.0683706484280073,0.45691199577551167,-0.5776128621450323,1.2696511773634758,-1.203827216918203,0.5148429499259506,0.7217864009837217,-0.6508472366920028,0.13517702250314648,-0.9758270251548717,0.563393995655677,1.1414158424224807,-0.4881513652012183,-0.632334025605999,-0.3956973956354412,-0.5547497525515612,0.32028491896852224,0.33363661851537607,0.5002274121702368,-0.2888064310725162,0.014392006039612423
0.17458109220213944,-0.330206724038704,1.0895693545129488,-1.0692654155650463,0.4481681212177204,-0.5775652802480814,1.1871613782937638,-1.1650388286402273,0.48831025054847266,0.6979452648415296,-0.6292974295889924,0.43768120000573707,-0.5447846772564748,0.9435947401932263,1.1433285289234911,-0.47921067237687187,-0.6318524829726914,-0.2240840606088604,-0.32028491896852246,0.5547497525515611,0.3335816529480448,0.288782640124041,-0.500186205038717,0.16136376767393387
-1.4778259317743179,-0.3257030428737586,1.064756929980679,-1.0701601827020855,-3.331782499897766,-0.25419870857077137,1.1337073199418803,-1.139460470721435,-3.547538505954497,-1.323223910520996,-0.27065983654286785,-0.307706696947347,-2.607902332341602e-16,1.064756929980679,1.145242816640961,3.5655409688142043,3.8989717143660845,8.160513547909931e-16,3.043853260676475e-16,-1.2427474039027924,0.06461698343904795,6.226072695971721e-17,-0.25419870857077137,0.08351662698190958
0.5440330410547342,-0.3298850325269222,-1.639797344036749,1.3993971155255809,0.4479994221496969,2.31627052850275,2.6889353295099765,-2.2947276732915354,-0.7346282625710713,2.0378538922283638,-3.7982142607094063,0.7334660557958774,-0.0,-1.639797344036749,1.9583122869413159,0.6269290991134129,0.7646000866391278,0.0,-0.0,-1.2427474039027924,5.365109161210408,0.0,2.31627052850275,0.20006894516975968
0.45827378141329583,-0.3039009368152661,-1.639797344036749,1.21494087022499,0.4480001430858877,2.0830240696501647,2.6889353295099765,-1.992256812156635,-0.7346294447603222,2.0378538922283638,-3.41573733697696,0.7664079452351337,-0.4244107827452411,-1.5839226044853165,1.4760813181430559,0.5442936837016884,0.6660981249794748,0.11595096923928211,-0.32164669638175736,-1.2004018129833993,4.338989274741935,0.5391263006324223,2.0120467456568534,0.2184437580455244
0.7710890812567398,-0.25964905245456027,-1.6245997340107337,0.9958571367209879,0.4480001430858877,1.6713930791292073,2.6393242957477465,-1.6178692394296077,-0.7278209132941038,2.0189671018230064,-2.7153447517806915,0.8008793099911892,-0.8122998670053667,-1.4069446406347372,0.9917314367581243,0.446144139744105,0.5410267880700229,0.22400007154294382,-0.6213737019513961,-1.0762508222669787,2.7935548249610127,0.8356965395646035,1.447468866235388,0.24301965097860256
0.41052836100854334,-0.2065174100636372,-0.9358068289949192,1.2903876352201185,0.4480001430858877,1.6118681260438172,0.875734421193526,-1.2075535610895916,-0.4192415932904746,1.16297150728794,-1.5083971997910472,0.461968016461514,-0.6617153546629873,-0.6617153546629873,1.6651002491289695,0.5780938452148733,0.7040972644758553,0.3167839391485748,-0.8787551166016419,-0.8787551166016419,2.5981188557560073,1.139762882304036,1.139762882304036,0.2436976817041474
0.2014351562569274,-0.08411271752561918,-1.0452916522435605,0.7945345308872107,0.4480023058944528,-0.133388272212812,1.0926346382500725,-0.8305203125556547,-0.46829307053733754,1.299033487146945,0.13942964745124406,0.515297669735333,-0.9052491252067324,-0.5226458261217803,0.63128512077216,0.3559533019502377,0.4357644361537429,0.38798137785860304,-1.0762508222669787,-0.6213737019513963,0.017792431163919233,-0.11551763230320912,-0.06669413610640601,0.24301965097860256
0.1997930509678109,-0.13043629522219985,-1.0070805184638647,0.6075281992460577,0.44801744555440026,-0.2798929329241771,1.0142111706694465,-0.611829813878138,-0.4511896413497817,1.251546699842046,0.281874720003652,0.49646071819902204,-0.8961152787930807,-0.45955258435030666,0.3690905128791576,0.2721832319284835,0.3320490331090851,0.39865261095461324,-1.1058151914371355,-0.5670924724363583,0.0783400539008979,-0.24905290989258833,-0.12772118843376065,0.24301965097860256
1.1151826867543804,-0.21746671681965082,-1.006460207850558,0.7797798207974375,0.4480001430858877,-0.20147796674933824,1.0129621499865884,-0.7848173605174598,-0.45089431712730227,1.2507758104377458,0.20277955629184677,0.45386674079709227,-0.9194471511799052,-0.4093642463305081,0.6080565689228837,0.34934147129273985,0.42627460947419105,0.4092684957393479,-1.1353062458325307,-0.5054709072545874,0.040593371085447444,-0.18405928133892493,-0.08194847184936353,0.20335904792148682
1.1283540754618426,-0.22036622964584418,-1.0070805184638647,0.6496001500296321,0.4480001430858877,-0.24944051887569618,1.0142111706694465,-0.6541996558860462,-0.45117221637082133,1.251546699842046,0.2512066870752315,0.45258369273881577,-0.9216152955409049,-0.40600051440176416,0.42198035491852054,0.29102096016188933,0.3543481304705202,0.4099809068913916,-1.1372824664283885,-0.501008684018243,0.06222057245697654,-0.2282719140214905,-0.10056095527560283,0.20196188412902227
0.4862632703032982,-0.33942854737644923,-0.8457997590041086,0.6021595964238234,0.4480001430858877,-0.5751386035035931,0.7153772323314083,-0.5093064415372812,-0.37891841305585,0.1688737930145279,0.4864520922372987,0.4169541045717352,-0.8169798310911385,-0.21890908597338557,0.36259617956530193,0.2697675853584133,0.3279413665725956,0.4327349083878569,-0.19285836431094866,-0.05167624297070594,0.3307844132400633,-0.555541230819949,-0.14885682416039728,0.24301965097860256
0.46814944407766884,-0.33814178132932193,-0.5170351339515328,0.2156201932229714,0.4480001430858877,-0.5771370431755247,0.26732532974027945,-0.1114832154856944,-0.2316318139907178,-0.16016667646770666,0.298400128426649,0.2548829306391908,-0.5170351339515328,-3.165927109202338e-17,0.046492067725511524,0.09659787741609795,0.11774067289939888,0.4480001430858877,0.30977909613918186,1.8968498926480463e-17,0.3330871666053875,-0.5771370431755247,-3.533945162971371e-17,0.24301965097860256
0.41217507248362123,-0.3170173720556498,-0.12623944756828076,0.12524871238203147,0.4500926603719493,-0.5752813491944453,0.015936398122344708,-0.01581132825974614,-0.05681944879989269,-0.1361556281535102,0.07262319971864199,0.042693013364685596,-0.12193794270266711,0.032673173273892145,0.015687239953356844,0.05637352616418965,0.06834340564635312,0.4347561248764201,1.0417998506920874,-0.27914942866780884,0.3309486307309813,-0.5556791125693347,0.14889376946379607,0.11437298291397427
0.333149043331687,-0.3068304741825591,0.2645562388149713,-0.30602904767077116,0.47823692775244026,-0.575328931091396,0.06999000349592413,-0.08096189381990677,0.12652056286861277,0.21703464820227966,-0.15220685809097756,-0.034643186793532205,0.22911242354342792,-0.1322781194074856,0.09365377801827912,-0.1463543915610747,-0.16786984032003052,0.4141653284614365,0.7104633770366268,-0.41018622198146687,0.3310033789507683,-0.4982494698572958,0.2876644655456979,0.01714745436870074
0.5850429278769548,-0.30146894898619564,0.5374929086699409,-0.6871998480493893,0.4535102583717989,-0.5759950776487066,0.28889862687047346,-0.3693650451656077,0.24375854788391463,0.44094437109830553,-0.3095932696649718,-0.2649680046161423,0.38006488056019694,-0.3800648805601969,0.4722436311591037,-0.3116521806419395,-0.3754986978930446,0.3206801790323623,0.5800909182247717,-0.5800909182247715,0.3317703294755396,-0.4072900253354725,0.40729002533547237,0.24301965097860256
0.21460654496438963,-0.3393213168725219,0.7608047294603707,-1.0460014700020321,0.45301677755102077,-0.5778031897328352,0.5788238363692678,-0.7958028654000461,0.3446573068857133,0.6241432352859632,-0.43959539944602893,-0.375054085023154,0.3804023647301853,-0.6588762230320282,1.094119075246412,-0.47385621525395133,-0.5722015586938187,0.22650838877551036,0.410186221981467,-0.7104633770366268,0.33385652606543875,-0.28890159486641753,0.5003922406963153,0.24301965097860256
0.2574141340369321,-0.32967057151906765,1.0337413993153404,-1.0576334427835392,0.38752152719945426,-0.5737111465950705,1.068621280658438,-1.0933194751057569,0.4005970457919816,0.8480529581819891,-0.5930689634839965,-0.32299725426854137,1.2659680958176376e-16,-1.0337413993153404,1.118588499294162,-0.40985572696469375,-0.5774604322993178,4.745769978855056e-17,1.0046664876078986e-16,-0.8203724439629341,0.3291444797274305,-7.02593519312811e-17,0.5737111465950705,0.09762787636115093
0.28211019997682585,-0.3249524293462678,0.940694807319328,-1.0585282099205782,0.5156423414057132,-0.5737111465950705,0.8849067205175476,-0.9957519904733114,0.4850620729943345,0.7717200981037985,-0.5396870965032006,0.20797401373908614,-0.4703474036596637,-0.8146656003466459,1.1204819711976637,-0.5458219646074453,-0.5769717321095982,-0.25782117070285643,-0.4101862219814668,-0.7104633770366269,0.3291444797274305,0.2868555732975351,0.4968484273856293,0.04887881331203868
0.1619278994133884,-0.3293488800072858,1.2446470078396352,-1.0585282099205782,0.40264208234129933,-0.5750910216066424,1.549146174124157,-1.3174939691914929,0.5011472630164182,0.24641365487202666,-0.7157853192781465,-0.35641374967799316,-1.0778959275334132,-0.6223235039198182,1.1204819711976637,-0.4262080026594296,-0.5764929555675994,-0.3486982719402309,-0.17145462417408666,-0.09898937342071515,0.3307296831325716,0.4980434341996977,0.28754551080332147,0.08200050006988317
0.24753847137256343,-0.3380345508253947,0.8662575337225181,-1.0585282099205782,0.4519962923767182,-0.5755668405761498,0.7504021147310196,-0.916958036501512,0.3915451934859781,0.17150058096833204,-0.4985891118099573,-0.3399660486361519,-0.8662575337225181,-1.5912892738658431e-16,1.1204819711976637,-0.47845082626026575,-0.579717605312276,-0.4519962923767182,-0.19797874684143013,-3.636810579278423e-17,0.33127718797081107,0.5755668405761498,1.0572991335104051e-16,0.15401997403313117
0.16686342765261777,-0.33717670679397654,0.8228357907910456,-1.0585282099205782,0.4480661087471014,-0.5754716767822483,0.6770587386067254,-0.8709948966846289,0.3686848309175878,0.16290399871708838,-0.4735186922429703,-0.3045615309706167,-0.7125966979681031,0.4114178953955229,1.1204819711976637,-0.47429061601814837,-0.5772658294292226,-0.3880366327498307,-0.1714546241740867,0.0989893734207151,0.33116765077857246,0.4983730912518545,-0.2877358383911242,0.13700100280523067
0.2738812487874879,-0.33899962536074013,0.9220854889201255,-1.0585282099205782,0.46427059144780153,-0.5734732371103167,0.850241648877067,-0.9760535019803616,0.4280971753063819,0.18255332957707388,-0.5287913502234735,-0.257407984471812,-0.46104274446006316,0.798549457865823,1.1204819711976637,-0.49144351808400943,-0.5775552952949946,-0.23213529572390096,-0.09898937342071515,0.17145462417408663,0.32887155368178556,0.28673661855515864,-0.496642391728031,0.07792945753404362
0.25247399961174133,-0.33578271024292206,0.8042264723918432,-1.0585282099205782,0.44804916674667683,-0.5738538922859229,0.6467802188958282,-0.8512964081916791,0.3603330008307846,0.1592197491808411,-0.4615084914614365,-0.1362868692662421,-1.969786750408476e-16,0.8042264723918432,1.1204819711976637,-0.47427268243276643,-0.5780722813312515,-1.097403955833913e-16,-4.8490807723712315e-17,0.19797874684143013,0.32930828969170356,1.405536664732411e-16,-0.5738538922859229,0.02871780891212654
1.1719247252979257,-0.32827657496801316,-1.639797344036749,0.552052636749639,0.4555589859937917,2.4814272928188084,2.6889353295099765,-0.9052544475105422,-0.7470244152846942,2.0378538922283638,-4.069037884184582,0.7514901252141228,-0.0,-1.639797344036749,0.3047621137422289,0.2514925394128646,0.3025199557855973,0.0,-0.0,-1.2427474039027924,6.15748140954608,0.0,2.4814272928188084,0.2100226815039297
0.5215305329852012,-0.30865875427451905,-1.639797344036749,0.8921894162236486,0.4479994221496969,1.9109203483792956,2.6889353295099765,-1.4630098351012366,-0.7346282625710713,2.0378538922283638,-3.1335221119381482,0.7657924583763241,-0.4244107827452411,-1.5839226044853165,0.7960019544214948,0.39970034291627,0.488432216851674,0.11595078264726563,-0.32164669638175736,-1.2004018129833993,3.6516165778500485,0.49458257983450554,1.8458073164808653,0.2180930433209507
0.8821285633395269,-0.24705911898845945,-1.639797344036749,1.4103043269260875,0.4479994221496969,2.481665202303562,2.6889353295099765,-2.3126132895769334,-0.7346282625710713,2.0378538922283638,-4.0694280075258025,0.80939942376918,-0.8198986720183744,-1.4201061569940758,1.9889582945464448,0.6318155235181044,0.7714441671708726,0.22399971107484842,-0.6213737019513961,-1.0762508222669787,6.158662176324379,1.2408326011517807,2.149185108882733,0.2436382236523587
0.5440330410547342,-0.1808903919300589,-0.935062456258951,1.2115407551042414,0.4479994221496969,1.3480265074518962,0.8743417971050227,-1.1328662743255962,-0.4189074400778863,1.1620464400027797,-1.2604889771601453,0.46166798484427746,-0.6611890036536537,-0.6611890036536537,1.4678310012785554,0.5427695581975076,0.6606024245109996,0.3167834293697055,-0.8787551166016419,-0.8787551166016419,1.8171754647929572,0.9531986846384539,0.9531986846384539,0.24376888870677507
0.20593751876993702,-0.1817997066033622,-0.9975277350189407,0.2361998373748687,0.4479994221496969,-0.5780886811145397,0.9950615821320179,-0.2356158887883949,-0.4468918488667814,1.239675003015821,0.5766594927122735,0.4917514803149443,-0.8638843595059545,-0.49876386750947044,0.05579036317591442,0.10581739065579356,0.12844064986910048,0.38797888046238643,-1.0762508222669787,-0.6213737019513963,0.334186523232748,-0.5006394834854329,-0.2890443405572699,0.24301965097860256
0.25423687909633536,-0.1449424377934811,-1.0125392518609642,0.44478795236140267,0.4479994221496969,-0.3311386359401371,1.0252357365591611,-0.45036526052078485,-0.45361699973759834,1.2583305265998888,0.3352908666970866,0.49587607655897953,-0.9081188547260002,-0.4478346595009133,0.1978363225658494,0.19926474563705532,0.2423648135333123,0.40179846994845886,-1.1145862711709287,-0.5496531215452302,0.10965279621229465,-0.29698921624302554,-0.14645887357086992,0.23984053085076762
0.25423687909633536,-0.15256330970759216,-1.0194867307299997,0.43765665827920186,0.4479994221496969,-0.36958480867634474,1.039353194134543,-0.4461851557312802,-0.45672946625632355,1.2669644879280524,0.3767868083249191,0.4993464202689621,-0.9201737207468464,-0.43890035062807536,0.19154335053611807,0.1960699300090498,0.23887114729788358,0.4043576858295574,-1.1216855189266528,-0.5350165479098526,0.13659293080433035,-0.3335818096305274,-0.15911036134693712,0.2399057883716373
0.9304279236659296,-0.2263496917649858,-1.0194867307299997,0.5806851851348876,0.4555589859937917,-0.5401183273478397,1.039353194134543,-0.5920008409765113,-0.46443634128548444,0.4373855739525263,0.5506434677552049,0.4656475326300044,-0.9286135830091123,-0.4207493405645709,0.3371952842351387,0.2645363541216666,0.31724771328947227,0.4149522004595175,-0.39078360202929757,-0.17706174652806175,0.29172780753702815,-0.491974245558081,-0.2229106306226447,0.20861784604891778
0.44743432040193315,-0.34521899458852184,-0.8333935467379762,-0.1440761958667104,0.4479994221496969,-0.5733304914194645,0.6945448037445032,0.12007217187387312,-0.37335982736189977,0.16735730144693703,0.4778099316970943,0.41083821121579134,-0.8049963502568569,-0.21569812196132598,0.020757950215422694,-0.0645460524938128,-0.07869427290117399,0.4327342120169711,-0.19397167198903995,-0.05197455286397787,0.32870785239128464,-0.5537947286610638,-0.14838885031734475,0.24301965097860256
0.30253623942273805,-0.34521899458852184,-0.5046289216853979,-0.24339534807804056,0.4479994221496969,-0.5733304914194645,0.2546503486013674,0.12282433204386368,-0.2260734653150829,-0.15690511691250772,0.2893191476543636,0.24876703728324573,-0.5046289216853979,-3.089960968496014e-17,0.05924129546603052,-0.1090409752928865,-0.13284414835813818,0.4479994221496969,0.3109316770597772,1.9039074153238732e-17,0.32870785239128464,-0.5733304914194645,-3.510636755852131e-17,0.24301965097860256
