output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_sin,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-1.8264261343231958,0.05637488536994436,-0.630157610038597,1.75230995004685,0.05511314232505438,0.9978589232386035,0.39709861348955655,-1.1042314501683763,-0.03743371759315201,-0.034729966049273316,0.34793277051814087,-0.6288083942237263,0.04121427960471251,3.070590161033194,0.10409376124443911,-0.9675135966206333,1.7485581199340408,0.003273926669458003,0.05927655008091188,-0.02423760473197729,-0.0036045719697648036,0.24281788681152228,-0.5509539426610923,0.03611142925371624
-1.7099186665798587,0.7150666348731411,-0.47419555831653587,1.3927826700260892,0.7138088224788449,0.9469301294951057,0.22486142752713117,-0.660451355826617,-0.027597479781463572,-0.3384849731066249,0.2613639450882493,-0.44903006144268126,0.15242516671440146,1.9398435659250022,0.08105789036168094,-0.7676646626149346,1.3188678740863438,0.041542617177026606,0.05510993227346004,-0.31799464814307177,-0.2294463262262793,0.24554217279666965,-0.5219226330301482,0.17716886057927064
-1.4724703648061854,1.6690339962225986,-0.22225685938089862,0.6594185665011538,1.66778187649468,0.8314696123025451,0.049398111541860544,-0.14656029960800068,-0.012831819994809633,-0.3706759620020893,0.12228806931625426,-0.18479982470101705,0.12347929515645083,0.4348328458464366,0.03807099753927964,-0.36281905356415045,0.5482864998338144,0.09628803758587079,0.048004225498101134,-0.39764142389101537,-0.9265699657500189,0.13118412573924726,-0.4574833544703244,0.30568060466073327
-1.7261366442725878,0.7945639149855961,0.27562199803952736,0.45908495773336677,0.7933065769801644,0.659345815100069,0.07596748580330122,0.1265339133203625,0.016464849267501167,0.21865274380517102,-0.15157052287067635,0.18173021095688177,-0.2072235899430093,0.21075899841704715,0.02742438805255673,-0.25246078898147184,0.3026957456568874,0.047389806712824584,0.03938738394612266,-0.0036230713239035965,-0.5964394641085733,0.0025115203468525356,-0.3625885838509072,0.4134530391084188
-1.4842693702582985,0.7945639149855961,0.437582590212437,0.08793117363233253,0.7933065769801644,0.4422886902190017,0.19147852325702558,0.038477150718455616,0.027204218438065676,0.34713714678754237,-0.24029913411052864,0.19353783068769692,-0.3924558973308032,0.007731891296359412,0.005466622549695458,-0.048287535559662,0.03889096361526397,0.04931934197392383,0.027496793543733876,-0.07944904279329573,-0.7114950445721125,0.05499709946289284,-0.2428834959702316,0.49251900788148734
-1.66714367330436,0.7945639149855961,0.8034935577141958,-0.44688801406024203,0.7933065769801644,0.19509032201612816,0.6456018972882157,-0.35907164031709543,0.043571612318182844,0.6374167238958629,-0.4419745961216014,0.15675381691234694,-0.7880546543049067,0.19970889711070708,-0.02423371178440936,0.24581796285679217,-0.08718352656816063,0.04301919572320885,0.010579300600864053,-0.35432813924012746,-0.7780634135492174,0.24568548386684447,-0.1073125794880135,0.5394967688619847
-1.7792301125147323,1.101196281133636,0.8574804217718325,-0.7330788837285094,1.0999407729138257,1.2246467991473532e-16,0.7352726737219997,-0.6286007904115464,0.053759561720146766,0.9431776778821828,-0.47266161790145356,1.050110653854397e-16,-0.8574804217718325,0.5374046497686373,-0.045960232437850024,0.4040888193301616,-8.977627084806337e-17,0.0689605644263926,7.677898353422789e-18,-0.49104814864132823,-1.0999407729138257,0.24608259699856513,-6.750516078801497e-17,0.5512214692025055
-1.6597698089698594,1.101196281133636,0.863478962222681,-1.02016409986449,1.0999407729138257,-0.4999999999999997,0.7455959182011581,-0.8808902382478253,0.048843000679283495,0.9497757171020438,-0.4743054648134518,-0.43173948111134025,-0.7477947169182655,1.0407347906523252,-0.057705952319208796,0.560371970530348,0.5100820499322447,0.062218548764997834,-0.028282681348458513,0.055390911761488894,-0.9525766520016636,-0.02766149068291162,0.2746479564438617,0.4757042147557329
-1.8013537618105409,0.18129918268951614,1.3613578196431069,-1.0308962574770502,0.18003818511284223,-0.8660254037844385,1.8532951131034339,-1.4034186813571958,0.07640528576395231,0.24509639113772094,-0.7483780948156171,-1.1789704554515243,-0.680678909821554,1.0627470936801886,-0.05785835436430095,0.5667137368230499,0.8927823476414288,0.010104521223947052,-0.04860508934553227,-0.027494184649377508,-0.0900190925564212,0.08395083024640758,0.4760794204098619,0.27486458152927506
-1.3205638244141993,0.18129918268951614,1.2533840915278338,-1.0273188716061967,0.18003818511284223,-1.0,1.5709716808950533,-1.2876251305975321,0.0734084962589312,0.22565699708797973,-0.687392701011202,-1.2533840915278338,-2.302429223687662e-16,1.0553840639582293,-0.06016825492902644,0.56341188525248,1.0273188716061967,0.010544519056573129,-0.05856823678801338,0.017633265675337795,-3.307247806841113e-17,-0.053714169188792335,0.5484294125460719,1.0074484869492154e-16
-1.7998794002021197,0.18129918268951614,0.94745852853456,-1.0264245251384834,0.18003818511284223,-0.8660254037844386,0.8976776632928737,-0.972494670239492,0.05425944009410324,0.1705787139470462,-0.518473883745591,-0.8205231547431524,0.4737292642672801,1.0535473058057612,-0.05878169688230149,0.5616861254533122,0.8889097138373057,0.010310499959181063,-0.04959589480849692,0.0803111832506856,0.09001909255642113,-0.2441057862654138,0.4739115655193378,-0.2736129699246667
-1.827900495931617,0.18129918268951614,1.019441013944742,-1.0246358322030569,0.18003818511284223,-0.5000000000000004,1.039259980912684,-1.0445557917051989,0.05875866657377682,0.18353830998020704,-0.5486385088917092,-0.5097205069723715,0.8828618157359125,1.0498785886344508,-0.05905808614761813,0.5514342344944851,0.5123179161015289,0.01037706306190151,-0.028819061510194366,0.15727557618302515,0.15591764195896665,-0.4701331161404104,0.26908791258492964,-0.4660739362997503
-1.5403136180096837,-0.3933525849805141,0.983449771239651,-1.0264245251384834,-0.39461701171098196,-2.4492935982947064e-16,0.967173452551322,-1.009436964442209,0.05365946693766047,-0.3880860098944399,-0.5377904877777736,-2.408757228941671e-16,0.983449771239651,1.0535473058057612,-0.05600427645760346,0.5612908378081067,2.514015018554371e-16,-0.021531286205143482,-1.336395540492646e-17,-0.1585113271685709,-0.39461701171098196,-0.21965719397995054,1.339373740742786e-16,-0.546840828586377
0.4640532287027994,-1.238295105032891,-1.5359372181167215,1.4079865599772157,-1.2395645738392926,0.0,2.3591031379961334,-2.1625789600771372,-0.08874987015874743,1.9038933632187625,-3.1259175742442147,-0.0,-1.5359372181167215,1.9824261530764735,0.08135659642160144,2.8655142151767086,0.0,-0.07162479929779275,0.0,0.4768543140418897,-1.2395645738392926,-0.7829258242161528,0.0,2.0351857728124045
0.9246092494646702,-1.238295105032891,-1.5359372181167215,0.821402598733394,-1.2395645738392926,0.25881904510252074,2.3591031379961334,-1.2616228224524149,-0.08510348416291842,1.9038933632187625,-2.4393261468096914,-0.39752980413039196,-1.483601426537527,0.6747022292059731,0.04551242214079558,1.304525219204325,0.21259463624890607,-0.0686820156672773,0.014340691954161747,0.5144739183868119,-1.1973274352243757,-0.6591596489684207,0.41104809269809456,1.5340523663035708
1.145561974079588,-1.238295105032891,-1.5325180500597377,0.7864157649164476,-1.2395645738392926,0.49999999999999994,2.348611573758901,-1.2051963545859914,-0.09235341272010329,1.8996550836233226,-3.2707115259778194,-0.7662590250298688,-1.327199563109925,0.6184497553091214,0.047391402472612545,1.6783744285573838,0.39320788245822375,-0.07469929550032822,0.030131264266839576,0.5449375673448408,-1.073494410576059,-0.9382406300061255,1.0671037531500285,1.8482779174032873
0.7926117315172765,-1.238295105032891,-1.0181432063994784,0.967261564152762,-1.2395645738392926,0.7071067811865476,1.0366155887374109,-0.9848107903534679,-0.06487560062709974,1.2620542497479403,-1.9297788433102594,-0.7199359654640859,-0.7199359654640859,0.9355949334872476,0.06163344659522991,1.8333382678554262,0.6839572111935248,-0.07898446479673944,0.045056507619590555,0.5450064922069868,-0.8765045158803768,-0.8333572018301405,1.3402433937761975,1.3402433937761975
0.3421048114254123,-1.238295105032891,-0.9974482418440511,0.8195065842218411,-1.2395645738392926,0.8660254037844386,0.9949029951577887,-0.8174154016116992,-0.05824020568517746,1.236401504828173,-0.03458869070471969,-0.8638155163970728,-0.49872412092202567,0.6715910415829495,0.047850334506779786,0.028418176084731985,0.7097135205047259,-0.07237718481210866,0.05056653120341091,0.5449375673448408,-0.6197822869196464,-0.015244786500718893,0.03003131749327729,0.017338589238862764
0.41384062603024757,-1.238295105032891,-0.9303245741990563,0.7081604489915314,-1.2395645738392926,0.8898149277675999,0.8655038133586554,-0.658819068172659,-0.05385507762982261,1.1531973843492747,0.19623106404354151,-0.8278166937913564,-0.42452718975232107,0.5014912215158873,0.040994333604100604,-0.14937053397605635,0.6301317387672706,-0.07175651186981276,0.05151003568013424,0.5450131048478964,-0.5656400783582163,0.0927408463923336,-0.18768646440194212,-0.096250785813686
0.38658241475921457,-1.238295105032891,-0.9360831730318708,0.5413648327629939,-1.2395645738392926,0.9135454576426009,0.8762517068334155,-0.5067625104206513,-0.051253520363990474,1.1603355394573838,-0.015472341108667367,-0.8551545306989383,-0.38073932743872657,0.2930758821525043,0.029641440290500455,0.008948116575598908,0.4945613838980793,-0.06787008885330138,0.050019509019763014,0.5449375673448408,-0.5041763336390788,-0.007266398070363024,0.015099819488410687,0.006722872779221303
0.38801770681313946,-1.238295105032891,-0.9360831730318708,0.6365411838570466,-1.2395645738392926,0.915135660599092,0.8762517068334155,-0.5958554911503676,-0.05194569130953074,1.1603355394573838,-0.03827372405082278,-0.8566430929282153,-0.37737821634508345,0.4051846787461304,0.035323326810101315,0.02602632150626125,0.5825215367875465,-0.06878666401227322,0.050783259331385736,0.5449375673448408,-0.49972553870926073,-0.017974792090946816,0.037417241065655325,0.01648347113340267
0.38801770681313946,-0.22981532303489283,-0.7501284190555672,0.614701243115487,-0.23107877387969597,0.9659258262890683,0.5626926450748045,-0.4611048716897121,-0.04086554487209714,0.17333875532767523,0.4135591099680729,-0.7245684129991612,-0.19414752112422543,0.37785761828772507,0.03348773436033359,-0.3388957044437445,0.5937558061772442,-0.01258872449447937,0.05262177007909013,0.10158688587961842,-0.059807587599004224,0.24237039218023929,-0.5325320503364254,-0.14269153283133515
0.36936302269648746,0.2630678136623268,-0.46819701786568735,0.19883013562878615,0.2618073040284853,1.0,0.21920844753832275,-0.09309167656322782,-0.02552350505627569,-0.12257739900159216,0.25819294052969505,-0.46819701786568735,-2.866879896497751e-17,0.039533422834161495,0.010839116394195264,-0.10964729681093655,0.19883013562878615,0.01427228237933352,0.05451445456151468,-0.11509576699865469,1.6031073843594124e-17,0.24243388068233762,-0.5514621637418532,-3.37673186838667e-17
0.37940595448945225,1.0069352204288682,-0.12028167171647403,0.10313506358345922,1.005679149719404,0.9659258262890683,0.014467680550909627,-0.012405257860403317,-0.006724990725262732,-0.12096476933865208,0.06606444044084894,-0.11618317314016563,0.03113118741699267,0.010636841340364177,0.005766317811769746,-0.0566467040924857,0.09962082151122845,0.056227876266927566,0.05400525392095994,-0.06775974273056626,-0.260288917209891,0.03700672115017504,-0.530532609918922,0.14215578438615092
0.5142699439600446,0.7945639149855961,0.2996161598429214,-0.4066424230131419,0.7933065769801644,0.8660254037844387,0.08976984323901901,-0.12183664121241838,0.0157581766098392,0.23768747017292977,-0.16428946814253353,0.2594752058083089,-0.14980807992146064,0.16535806019399904,-0.02138717458448669,0.2229755145251341,-0.3521626685858388,0.041723601131375264,0.04554821498478968,0.29303430120315666,-0.396653288490082,-0.20254517184755047,-0.47487042441322347,0.27416656736516626
0.48988437308925586,0.7945639149855961,0.7375096127548623,-0.876174318562643,0.7933065769801644,0.7071067811865476,0.5439204289058269,-0.6461869823888902,0.045155925977581196,0.5850712263845264,-0.4065666352010074,0.5214980483692279,-0.5214980483692278,0.7676814365087119,-0.053646029811984325,0.48300827323040313,-0.6195488021571472,0.048572238853721236,0.04329443429250399,-0.34875355858167717,-0.5609524601425621,0.24234922934620654,-0.3898064781568968,0.38980647815689673
0.6433989340918528,0.7945639149855961,0.875476043124378,-1.0246358322030569,0.7933065769801644,0.49999999999999994,0.7664583020847178,-0.8970441240205863,0.04801791891230371,0.694520902999139,-0.4822018905973781,0.43773802156218894,-0.7581844937503921,1.0498785886344508,-0.0561990024647394,0.5643573451751647,-0.5123179161015283,0.043511105969371376,0.027423890858816937,-0.34875355858167717,-0.6870236486540978,0.2421376010058788,-0.27539410951583976,0.47699658978662224
0.4411029498859777,0.7945639149855961,1.0254395543955905,-1.0246358322030569,0.7933065769801644,1.2246467991473532e-16,1.0515262797190272,-1.0507021111920578,0.05489824653727898,0.813487942797631,-0.5617394863956265,1.2558012680096483e-16,-1.0254395543955905,1.0498785886344508,-0.054855218219438055,0.5612992044797367,-1.254816992199158e-16,0.04247070425167249,6.556306669904879e-18,0.18874639412062968,-0.7933065769801644,-0.1303354320504353,-6.708659335601307e-17,0.5478036067437678
0.34354010347937936,0.7945639149855961,1.0134424734938936,-1.0246358322030569,0.7933065769801644,-0.4999999999999997,1.0270656470814212,-1.0384094722183401,0.06124077235308403,0.8039705796137517,-0.5538014338191273,-0.5067212367469465,-0.8776669273198496,1.0498785886344508,-0.06191716983049685,0.5599181086818015,0.5123179161015281,0.04793829818436094,-0.030214232161571722,0.9826598106698229,-0.6870236486540978,-0.6768884657033434,0.2732278586617101,0.47324453324533045
0.624748362559852,0.18129918268951614,1.0974220398057726,-1.0246358322030569,0.18003818511284223,-0.8660254037844385,1.2043351334514627,-1.124457945034364,0.06505998602028315,0.19757787234946458,-0.5994284044762538,-0.9503953651447363,-0.5487110199028867,1.0498785886344508,-0.060744900777471536,0.5596714844321702,0.8873606603156565,0.010673452310682353,-0.05134177975266254,0.1280550056403154,-0.0900190925564212,-0.388504070842526,0.47303608565970295,0.27310751139203665
0.4152759180841763,0.18129918268951614,0.8934716644769235,-1.0246358322030569,0.18003818511284223,-1.0,0.7982916152231642,-0.915483082481163,0.05427853483452089,0.1608590169221756,-0.4894039895736759,-0.8934716644769235,-1.6412808210457834e-16,1.0498785886344508,-0.06224677728699069,0.5612498796298103,1.0246358322030569,0.01093734618647632,-0.060750146862573275,0.10406416844254984,-3.307247806841113e-17,-0.3166090417678657,0.5477554678358982,1.0062104706010406e-16
0.4482752975710467,0.18129918268951614,0.875476043124378,-1.0246358322030569,0.18003818511284223,-0.8660254037844386,0.7664583020847178,-0.8970441240205863,0.050691448316426864,0.15761911791388541,-0.48051611217409984,-0.758184493750392,0.4377380215621891,1.0498785886344508,-0.059328036145817394,0.5623843511781144,0.8873606603156566,0.0104244958240786,-0.05014424134323769,0.10634182720792132,0.09001909255642113,-0.32419266170083494,0.47532900910160364,-0.274431331358449
0.36936302269648746,0.18129918268951614,1.0254395543955905,-1.0246358322030569,0.18003818511284223,-0.5000000000000004,1.0515262797190272,-1.0507021111920578,0.06079254894992822,0.1846182763163038,-0.5618382134760962,-0.5127197771977957,0.8880567041519759,1.0498785886344508,-0.060744900777471536,0.5613978541795891,0.5123179161015289,0.010673452310682353,-0.02964219036087423,0.12243688104522854,0.15591764195896665,-0.3726051390068235,0.27394994227975367,-0.4744952187590941
0.46836116115701454,0.18129918268951614,0.7914964768124989,-1.0246358322030569,0.18003818511284223,-2.4492935982947064e-16,0.6264666728065986,-0.8109956512045623,0.04817799810759507,0.14249958920853112,-0.4328987927552977,-1.938607253729668e-16,0.7914964768124989,1.0498785886344508,-0.06236907507618287,0.560411357181064,2.509633984398316e-16,0.01095883506215045,-1.4908728693121033e-17,0.14183416374421384,0.18003818511284223,-0.43087730004944824,1.3396095533805334e-16,-0.546937106402116
0.5405329097380833,-1.238295105032891,-1.5359372181167215,0.5869765026163738,-1.2395645738392926,0.0,2.3591031379961334,-0.9015590565284757,-0.09407864633818797,1.9038933632187625,-2.6566309287642516,-0.0,-1.5359372181167215,0.3445414146237499,0.035953263028668775,1.0152628069137826,0.0,-0.07592534107517888,0.0,0.49518729090863245,-1.2395645738392926,-0.6909682537759316,0.0,1.7296481245644018
0.9286450933163094,-1.238295105032891,-1.5359372181167215,0.5782476810914923,-1.2395645738392926,0.25881904510252074,2.3591031379961334,-0.8881521346781117,-0.08949998384930755,1.9038933632187625,-2.4265348139488063,-0.39752980413039196,-1.483601426537527,0.33437038068768815,0.03369483954692163,0.9135387258693561,0.14966151265284697,-0.07223017193034752,0.015081541148518784,0.5137850221631433,-1.1973274352243757,-0.6548251426522123,0.4088926396511907,1.5260081060191966
1.0580158211757194,-1.238295105032891,-1.5325180500597377,0.7647457500037544,-1.2395645738392926,0.49999999999999994,2.348611573758901,-1.1719866655872255,-0.08363584423004441,1.8996550836233226,-2.601288561849357,-0.7662590250298688,-1.327199563109925,0.5848360621488049,0.04173533644214456,1.298075655376542,0.38237287500187717,-0.06764816219075745,0.027287066611314716,0.5357582682152872,-1.073494410576059,-0.7336394206712695,0.8486975281459028,1.4699872390068212
0.497409333784948,-1.238295105032891,-1.0206026079843262,0.7508565493601663,-1.2395645738392926,0.7071067811865476,1.0416296834244083,-0.7663261524990977,-0.055820200244647074,1.265102836825362,-1.4813079702043557,-0.7216750250023928,-0.7216750250023928,0.5637855577170559,0.04106687814865244,1.0897971280359846,0.5309357577509053,-0.06779596895655057,0.038674055711199105,0.5449375673448408,-0.8765045158803768,-0.6380669920852579,1.0262984853878272,1.0262984853878272
0.45428575783181263,-1.238295105032891,-0.9320041655252939,0.01638345621526579,-1.2395645738392926,0.8660254037844386,0.8686317645564994,-0.015269449438328982,-0.05019652153394917,1.1552793462558064,0.5145931530142145,-0.8071392837778214,-0.46600208276264704,0.0002684176375575312,0.000882391456101044,-0.009045897757691025,0.014188489284210225,-0.06676132159599873,0.04664299199297175,0.5449375673448408,-0.6197822869196464,0.2427301603587965,-0.47816389626613515,-0.2760680542260135
0.3249150299724027,-1.238295105032891,-0.9528790862942467,0.9895486781281781,-1.2395645738392926,0.8968727415326884,0.9079785530969584,-0.942920240258458,-0.05666105782105507,1.1811551585227025,-0.12505949858626342,-0.8546112784738842,-0.42144764301416104,0.9792065863852247,0.05884154209556803,0.12987215617742637,0.8874992358328669,-0.07370823958828208,0.053330752030399206,0.5450727429917743,-0.5482453918052552,-0.057711743829530364,0.11770901152628505,0.058047660636853515
0.3249150299724027,-1.238295105032891,-0.9331438882109552,0.9117405354371175,-1.2395645738392926,0.9025852843498605,0.8707575161054596,-0.85078510827733,-0.047809989817342774,1.1566921061209532,-0.00814663274620095,-0.8422419416802195,-0.4017287987936556,0.8312708039591618,0.04671338071867948,0.007959774902744318,0.8229235904308048,-0.06350957274854672,0.04624430787065798,0.5420724074663158,-0.533646304248261,-0.0038178395115763793,0.007879846748844992,0.003758494100610207
0.5836564856912188,-1.238295105032891,-0.912089011228478,0.6767420575807611,-1.2395645738392926,0.9108638249211758,0.8319063644037425,-0.6172489941555621,-0.05456183209284894,1.13059322650693,0.32682782050925163,-0.8307888854361447,-0.3764255467413324,0.45797981249864217,0.0404832051053415,-0.24249621364055834,0.6164198590530386,-0.07415165988566144,0.054488540551389145,0.5450078188810251,-0.5115770135199648,0.15754889860406798,-0.3263888008898901,-0.14788484171971747
0.5836564856912188,-0.22867964760471507,-0.7501284190555672,-0.07036815115292781,-0.2299430916725343,0.9659258262890683,0.5626926450748045,0.05278514997620892,-0.04442600110138867,0.1724868478290675,0.4141729861366121,-0.7245684129991612,-0.19414752112422543,0.004951676696681296,-0.004167520495435433,0.03885279713654157,-0.06797041454682586,-0.013618270931212373,0.05720650055707209,0.10108761709418462,-0.05951365141460672,0.2427301603587965,-0.5333225267805547,-0.1429033403561754
0.36803860592553805,0.26193213823214884,-0.43820431561144485,-0.08199465523320124,0.2606716218213236,1.0,0.19202302222049478,0.03593041178026132,-0.02172004230534074,-0.11422742963953847,0.24194842552858692,-0.43820431561144485,-2.6832275624305624e-17,0.006723123486811535,-0.004064148428095595,0.04527220985432535,-0.08199465523320124,0.01292045388886868,0.049566016425543084,-0.11459649821322088,1.5961533364601665e-17,0.2427301603587965,-0.5521361084520269,-3.3808585895472526e-17
0.3249150299724027,1.008070895859046,-0.07229334810968598,-0.35029859554720183,1.0068148319265657,0.9659258262890683,0.005226328180908237,0.025324258310227957,-0.004212576798003969,-0.0727860151264622,0.03991576789224971,-0.06983001200805168,0.01871089532501304,0.12270910604234209,-0.020412109475640785,0.19341250334164253,-0.3383624603518311,0.058667704730248384,0.05628507782271279,-0.3240280499021578,-0.26058285339428855,0.17769661394432615,-0.5333225267805547,0.14290334035617536
0.756150789503764,0.7945639149855961,0.2036395126293453,-0.45672582520508875,0.7933065769801644,0.8660254037844387,0.041469051103917284,-0.09300742444999982,0.012497532663856295,0.16154856470189488,-0.11145642965652779,0.17635699115129505,-0.1018197563146726,0.2085984794092693,-0.028029658120998564,0.24997619151615938,-0.39553616719201795,0.048685909380991765,0.05314872655006392,0.07340749777468253,-0.396653288490082,-0.05064568433079775,-0.47399494455358876,0.2736611088325361
0.45428575783181263,0.7945639149855961,0.5875461014836497,-0.817147451693563,0.7933065769801644,0.7071067811865476,0.3452104213686352,-0.4801117995798519,0.03283547384773137,0.4661041865860344,-0.32440541800934203,0.4154578326188082,-0.4154578326188081,0.6677299578092838,-0.04566692504991625,0.4511766140095745,-0.5778105043218251,0.04433455910249174,0.03951721603219677,-0.34875355858167717,-0.5609524601425621,0.2427301603587965,-0.3904191864243793,0.3904191864243792
0.8423979414100387,0.7945639149855961,0.7615037745582564,-1.0246358322030569,0.7933065769801644,0.49999999999999994,0.5798879986664717,-0.780264053770268,0.04292044410099586,0.6041059527522852,-0.42045373065612524,0.3807518872791281,-0.6594816138451881,1.0498785886344508,-0.05775128952638474,0.5657384409730998,-0.5123179161015283,0.044712937387580476,0.028181373182223385,-0.34875355858167717,-0.6870236486540978,0.2427301603587965,-0.2760680542260134,0.4781638962661352
0.36803860592553805,0.7945639149855961,0.9954468521413481,-1.0246358322030569,0.7933065769801644,0.258819045102521,0.990914435438119,-1.0199705137577635,0.050527314571807924,0.7896945348379326,-0.544830178681718,0.25764060372153413,-0.9615278231814836,1.0498785886344508,-0.05200890123254787,0.5608059559804741,-0.2651952676686221,0.0402669925378088,0.013137247137743823,-0.34875355858167717,-0.7662753108701176,0.24061387695551908,-0.1416574137394682,0.5286726653445003
0.497409333784948,0.7945639149855961,1.0074439330430451,-1.0246358322030569,0.7933065769801644,1.2246467991473532e-16,1.0149432782252397,-1.0322631527314812,0.06471078769095298,0.799211898021812,-0.5513964476063422,1.2337629879215857e-16,-1.0074439330430451,1.0498785886344508,-0.0658150688326215,0.5608059559804741,-1.254816992199158e-16,0.050956179091513426,7.866230210613962e-18,-0.2132588783366735,-0.7933065769801644,0.14713267936377197,-6.702764019657618e-17,0.5473222176650724
0.36803860592553805,0.7945639149855961,1.031438094846439,-1.0246358322030569,0.7933065769801644,-0.4999999999999997,1.0638645435004517,-1.0568484306789165,0.05715076707370293,0.8182466243895706,-0.5645289854555903,-0.5157190474232192,-0.8932515925680397,1.0498785886344508,-0.05677386173168727,0.5608059559804741,0.5123179161015281,0.043956180817405155,-0.02770440967773812,0.22138594860417382,-0.6870236486540978,-0.15273975013691565,0.273661108832536,0.4739949445535888
0.4111621818786734,0.18470620898005,1.0614307971006816,-1.0246358322030569,0.18344523173432728,-0.8660254037844385,1.1266353370337883,-1.0875800281132109,0.05957202292402214,0.19471441854408625,-0.5809446577671505,-0.9192260346483562,-0.5307153985503412,1.0498785886344508,-0.05750693257771106,0.5608059559804741,0.8873606603156565,0.010295728727704618,-0.04860503892288935,0.08516319591675965,-0.09172261586716372,-0.2540906013851092,0.47399494455358865,0.2736611088325364
0.6699036375974933,-0.23890072647631624,1.0674293375515302,-1.0246358322030569,-0.24016423153698965,-1.0,1.1394053906656987,-1.0937263476000698,0.062199748364896355,-0.2563583465731012,-0.5842277922294626,-1.0674293375515302,-1.9608358823226915e-16,1.0498785886344508,-0.05970614511577412,0.5608059559804741,1.0246358322030569,-0.013994513962033876,-0.05827060038238237,0.1055810361630889,4.411745361321873e-17,0.24061387695551908,0.5473222176650724,1.0054146029486427e-16
0.36803860592553805,-0.23890072647631624,0.911467285829469,-1.0246358322030569,-0.24016423153698965,-0.8660254037844386,0.830772613137339,-0.9339220409417395,0.051372799450697074,-0.21890184027234014,-0.49886629620934936,-0.7893538242467723,0.4557336429147346,1.0498785886344508,-0.05775128952638474,0.5608059559804741,0.8873606603156566,-0.013536315667931618,-0.04881157017866992,0.1055810361630889,-0.12008211576849485,0.24061387695551908,0.4739949445535887,-0.27366110883253625
0.36803860592553805,-0.23890072647631624,0.875476043124378,-1.0246358322030569,-0.24016423153698965,-0.5000000000000004,0.7664583020847178,-0.8970441240205863,0.054981430808647584,-0.21025803112601066,-0.4791674894354771,-0.4377380215621894,0.7581844937503919,1.0498785886344508,-0.06434892714057946,0.5608059559804741,0.5123179161015289,-0.01508273491052805,-0.031400876837492445,0.1055810361630889,-0.20798832559140082,0.24061387695551908,0.2736611088325364,-0.4739949445535886
0.36803860592553805,-0.23890072647631624,0.9294629071820145,-1.0246358322030569,-0.24016423153698965,-2.4492935982947064e-16,0.8639012958272422,-0.952360999402316,0.054492851548773515,-0.22322374484550486,-0.5087156995962855,-2.276527548413295e-16,0.9294629071820145,1.0498785886344508,-0.06007268053878463,0.5608059559804741,2.509633984398316e-16,-0.01408042614217805,-1.4359797622897266e-17,0.1055810361630889,-0.24016423153698965,0.24061387695551908,1.3405528039315236e-16,-0.5473222176650724
0.47092330141376687,-1.238295105032891,-1.5359372181167215,1.6235240586961295,-1.2395645738392926,0.0,2.3591031379961334,-2.493631026259302,-0.2728666526827994,1.9038933632187625,-4.13177475481919,-0.0,-1.5359372181167215,2.6358303691651535,0.288426877232387,4.367389265941005,0.0,-0.2202146233961529,0.0,0.4909979030470668,-1.2395645738392926,-1.0655495626337392,0.0,2.690067475469692
0.8854142611546721,-1.238295105032891,-1.5359372181167215,1.4258734893314824,-1.2395645738392926,0.25881904510252074,2.3591031379961334,-2.19005216059018,-0.27010112265411534,1.9038933632187625,-4.224197680114599,-0.39752980413039196,-1.483601426537527,2.033115207578337,0.25074594566006975,3.9214958884557958,0.3690432149457736,-0.2179827267984203,0.04551443497942795,0.5006722588857244,-1.1973274352243757,-1.1108492919515476,0.7118147779712568,2.65652891696709
1.127073849642511,-1.238295105032891,-1.5256797139457705,1.2827780544973488,-1.2395645738392926,0.49999999999999994,2.327698589545648,-1.957108455241427,-0.2667694245315637,1.8911785244324428,-3.9707326196926975,-0.7628398569728851,-1.3212773903156128,1.6455195371000033,0.22429738055240353,3.3385569843131626,0.6413890272486743,-0.2167413809138285,0.08742641790839394,0.5526239850542349,-1.073494410576059,-1.1602934654399977,1.3012995399353637,2.2539169190340558
1.037734116307211,-1.238295105032891,-1.176024791065811,1.147731737872635,-1.2395645738392926,0.7071067811865476,1.3830343092013846,-1.3497609772312658,-0.19993784034962614,1.4577586689619353,-2.57475891792116,-0.8315751046061278,-0.8315751046061278,1.317288142120139,0.195127693492761,2.5128148232236946,0.8115688948327613,-0.21074033961709557,0.1202163456085701,0.5526239850542349,-0.8765045158803768,-0.9760693344315657,1.548121693193716,1.548121693193716
