output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.5221026668776668,0.7511572625370273,0.9777792364066027,-0.5672291552579846,0.7499474012045085,-0.2588190451025208,0.9560522351478791,-0.5546248902957144,0.1662762766313024,0.7332829972948605,-0.527878621589848,-0.25306788828782883,-0.944462216854342,0.32174891457468674,-0.0964601705796457,0.30623287287586015,0.02891871296769985,-0.044013480281166736,-0.16426054462724515,-0.29254774416230134,-0.7243935631818044,0.21060041008358113,0.1397299468866046,0.521479261119709
0.6605058422765103,0.3651670460306103,1.089486473569637,-0.8910052268348528,0.36393400876287224,-0.4999999999999997,1.1869807760912034,-0.9707381425164183,0.1850121065313389,0.39650117981912303,-0.5881865726892631,-0.5447432367848182,-0.9435229631908292,0.7938903142470276,-0.15130683853929738,0.48103149817280766,0.02883743380906568,-0.08490794104361743,-0.14706486785360828,-0.14128317641334814,-0.31517609688975595,0.2095854225481219,0.2699375288075421,0.4675455147642508
0.4543734092321543,0.3651670460306103,1.11886066250176,-0.9625167439988495,0.36393400876287224,-0.7071067811865471,1.2518491820938775,-1.0769221218595897,0.19205768054397207,0.4071914461513486,-0.6040449646313895,-0.7911539616578672,-0.7911539616578681,0.9264384824781468,-0.1652205136284022,0.5196387826218625,0.02946533271223106,-0.12137819555470214,-0.12137819555470226,-0.14140606558315086,-0.2573402055006315,0.20976772152549159,0.38174931423310415,0.38174931423310454
0.5191559316041627,0.3651670460306103,1.2235595350855533,-1.0340282611628462,0.36393400876287224,-0.8660254037844385,1.4970979358987753,-1.2651951384937352,0.21416732077182263,0.4452949265637216,-0.6605692744997992,-1.059633640426766,-0.6117797675427772,1.0692144448834593,-0.18099246987610518,0.5582460670709173,0.030637702575579573,-0.1515858731270321,-0.08751814465523654,-0.14132413946994904,-0.1819670043814363,0.20964618887391182,0.4675455147642506,0.2699375288075425
0.33363196898316544,0.3651670460306103,1.094361857624761,-1.0349057030912387,0.36393400876287224,-0.9659258262890683,1.1976278754239174,-1.1325613277013873,0.18136855301345373,0.3982754978825629,-0.5908186709369188,-1.0570723815854368,-0.28324169098706126,1.0710298142907713,-0.17151488656815744,0.5587197760825622,0.027466421496368795,-0.1600828539589346,-0.04289407144036586,-0.1415283147051942,-0.09419305262833896,0.20994907102902077,0.521479261119709,0.1397299468866045
0.4293406855671682,0.3651670460306103,1.1016749337074476,-1.0357831450196315,0.36393400876287224,-1.0,1.2136876595593091,-1.141096327624794,0.18351551914508213,0.40093697497772296,-0.5947668183084027,-1.1016749337074476,-2.0237440218985472e-16,1.0728467235067591,-0.1725393541816577,0.5591934850942071,0.02774844541083782,-0.16657864632310415,-3.060000090388328e-17,-0.14140606558315086,-6.685359283984744e-17,0.20976772152549159,0.5398750576150846,9.917343918717093e-17
0.38075068103963355,0.3651670460306103,1.1727945986115722,-1.0384154708048092,0.36393400876287224,-0.9659258262890684,1.3754471705324787,-1.217848055274573,0.20088130643565486,0.4268198397281531,-0.6331625514960826,-1.1328325917312392,0.3035415781140407,1.0783066900067737,-0.17786427107118108,0.5606146121291415,0.029338312760986262,-0.16544793277066588,0.044331639975298515,-0.1415283147051942,0.09419305262833885,0.20994907102902077,0.521479261119709,-0.1397299468866043
0.47203721954769456,0.3651670460306103,1.0651095532940156,-1.0489447739455202,0.36393400876287224,-0.8660254037844386,1.1344583605181775,-1.117241099607205,0.18331563583102978,0.3876295895019232,-0.5750260814509837,-0.9224119309661128,0.5325547766470079,1.1002851387876185,-0.180533521263403,0.5662991202688796,0.029621732722552654,-0.14905133190251768,0.08605482659699086,-0.13480909332712684,0.18196700438143615,0.19998149465179849,0.46754551476425066,-0.26993752880754235
0.3998899341576114,-0.14570235816905958,1.0833922435007313,-1.0384154708048092,-0.14696606946870547,-0.5000000000000004,1.1737387532775478,-1.1250112666010903,0.18163433927750433,-0.15922189972018513,-0.584896449879693,-0.5416961217503661,0.9382452051346494,1.0783066900067737,-0.17409383265078063,0.5606146121291415,0.028107645856159554,-0.0838266751341117,0.14519206036185192,0.05716937634078294,-0.12727634965424747,0.21000983735481066,0.2699375288075425,-0.46754551476425055
0.6398911463560949,0.21758255148403888,1.0590153232251112,-1.0384154708048092,0.21634065282930526,-2.4492935982947064e-16,1.1215134548255867,-1.099697895456311,0.1830636039965841,0.22910806638275827,-0.5717359586414144,-2.593839451671264e-16,1.0590153232251112,1.0783066900067737,-0.1795026704169133,0.5606146121291415,0.029881302773518546,-4.2339001477722803e-17,0.17286209177699588,-0.05084060256496361,0.21634065282930526,0.12687200893584125,1.3223125224956124e-16,-0.5398750576150846
1.244140629897992,-1.280967700834993,-1.567597836473072,0.5409800003018655,-1.2822995766499892,0.0,2.4573629769150562,-0.8480390780484063,-0.0864140035854217,2.010130042066859,-3.8857055507960827,-0.0,-1.567597836473072,0.2926593607266065,0.029821582167340457,1.3409619107232895,0.00303877778163474,0.0,0.0551251102641504,0.4314669505533267,-1.2822995766499892,-0.8340522700841045,0.0,2.478764298079478
0.6581131762410679,-1.280967700834993,-1.567597836473072,0.7379130667103005,-1.2822995766499892,0.25881904510252074,2.4573629769150562,-1.156750926880277,-0.08416687874618714,2.010130042066859,-2.942982682667854,-0.40572417514073794,-1.514183235484208,0.5445156940218004,0.03961975333595062,1.385345989969442,0.0028827908389702428,0.0138964157001897,0.0518621294362058,0.4545853046505527,-1.2386062781257632,-0.6655473284734726,0.48590266582345665,1.813413436386302
0.9830243578289872,-1.280967700834993,-1.567597836473072,1.0018739220286457,-1.2822995766499892,0.49999999999999994,2.4573629769150562,-1.5705353925908963,-0.08229427471349522,2.010130042066859,-3.1497046605423393,-0.7837989182365359,-1.3575795493032048,1.0037513556410609,0.05259543350302942,2.0130207429918614,0.002755941110141629,0.02624852905469956,0.04546378594668752,0.48609453652586604,-1.1105040086409217,-0.7616692428443215,1.0046277773733212,1.7400663531055878
0.6783887070818201,-1.280967700834993,-1.0357543783597072,0.6564338092397644,-1.2822995766499892,0.7071067811865476,1.0727871322913034,-0.6799041920234268,-0.04954866485564028,1.3281474008840253,-1.4253910077103593,-0.732388944581806,-0.732388944581806,0.4309053459130273,0.03140263704744547,0.903375229105203,0.002288497051351577,0.03382674275888515,0.03382674275888515,0.48654006786349036,-0.9067227261618465,-0.522163305941646,0.973110679957258,0.973110679957258
0.37375305633464906,-1.280967700834993,-0.932396236391073,0.23124299957927885,-1.2822995766499892,0.8660254037844386,0.8693627416362378,-0.2156101024995021,-0.04092861451438397,1.1956112991943162,0.5033774718417185,-0.8074788271076699,-0.46619811819553664,0.05347332485442236,0.010150679742727426,-0.12484232772094815,0.0019268728757736036,0.038015189817100774,0.021948080074197858,0.4862675757014882,-0.6411497883249947,0.20472886385413333,-0.46754551476425066,-0.26993752880754235
0.41727243501281525,-1.280967700834993,-0.9383076395579114,0.1732265392739607,-1.2822995766499892,0.8968727415326884,0.8804212264527393,-0.1625397851749359,-0.04399028583945115,1.2031914889725603,0.3368884486103484,-0.8415425450913696,-0.41500285692255134,0.03000743390883305,0.008121307614239162,-0.06219497488226771,0.0021979765935828378,0.04204771079155229,0.020735636251941116,0.4862675757014882,-0.5671466002249035,0.13615283243690354,-0.3220117302233786,-0.1587986118880854
0.41727243501281525,-1.280967700834993,-0.9581748295825426,0.17205076708991474,-1.2822995766499892,0.9025852843498605,0.9180990040455346,-0.16485471443592478,-0.047210923230793185,1.22866717833037,0.08654085648876057,-0.8648345010156384,-0.4125048968176818,0.029601466456228086,0.008477237458241237,-0.015539356998134152,0.0024277025271593733,0.04447193064677982,0.021212022810363447,0.4862675757014882,-0.5520441971803995,0.034250131545879706,-0.08152009544627634,-0.03888309095109253
1.0265437365071572,-0.479470368912844,-0.9581748295825426,0.6096837032950057,-0.48075412058000294,0.9108638249211758,0.9180990040455346,-0.5841835785039455,-0.04858445055379877,0.4606464975578495,0.05698725691814701,-0.8727667902167505,-0.39544548795034323,0.3717142180635125,0.03091413677512115,-0.03626081667540478,0.0025710177499522124,0.04618553639361136,0.020926394290144992,0.1795174495550153,-0.19841060517079684,0.02220836818106364,-0.054173444350280237,-0.024545668299004647
0.5913499497254838,-0.2546878310649892,-0.775347927515385,-0.1416698199875749,-0.2559580861581088,0.9659258262890683,0.6011644087024026,0.10984340131884386,-0.039036313103568,0.19845657163349398,0.4149510447244017,-0.7489285875468149,-0.2006748102217504,0.02007033789531188,-0.007132626855769025,0.07581891654517342,0.0025348036554741307,0.04863130686461339,0.01303071940124327,0.0970632138571386,-0.06624682744571045,0.20294859304890933,-0.5169446083764462,-0.13851489034609174
0.46079181369098526,0.2493699810786851,-0.4523537338634031,-0.2390658740391533,0.24812999103038133,1.0,0.20462390054016252,0.108142340760929,-0.022288247137416634,-0.11224252792608572,0.24209087016341904,-0.4523537338634031,-2.7698677612908515e-17,0.057152492130104315,-0.011779187135694483,0.12794337957204444,0.0024277025271593733,0.049271721374023185,3.017022793458886e-18,-0.09409468067703317,1.5193579964390898e-17,0.20294859304890933,-0.5351804396435534,-3.2770350618787547e-17
0.5478305710473177,1.0077272299795286,-0.09279415979799066,-0.3171582056660943,1.0065327738274787,0.9659258262890683,0.008610756092615026,0.02943042921782354,-0.004694061932505775,-0.09340036305646185,0.04966161923704279,-0.08963227547767397,0.02401689583000665,0.10058932742133658,-0.016043684893963423,0.1697368679449409,0.0025589178452165647,0.048862079905441225,-0.013092554851167958,-0.2439548149392882,-0.2605098513864194,0.1297124629294467,-0.5169446083764462,0.13851489034609168
0.6783887070818201,0.7511572625370276,0.2484827240607059,-0.3505009989450131,0.7499474012045085,0.8660254037844387,0.06174366415662891,-0.08709344300385545,0.012510318365516923,0.1863489731535434,-0.13298309350663637,0.2151923514381301,-0.1242413620303529,0.12285095026145205,-0.0176466154772296,0.18758127871089675,0.0025348036554741307,0.04360163691429025,-0.025173416809573787,0.18751243084018013,-0.3749737006022541,-0.13381336479665062,-0.4634798563398418,0.2675902198217766
0.41727243501281525,0.7511572625370276,0.5227230771614442,-0.8234421983486228,0.7499474012045085,0.7071067811865476,0.2732394153971291,-0.43043223978537637,0.02356996477619138,0.39201481326684884,-0.2797511662470928,0.3696210325435561,-0.36962103254355605,0.6780570540212126,-0.0371296092678768,0.4406901577332701,0.002033173869675683,0.03188396046349703,-0.03188396046349702,-0.284391503614204,-0.5302928929249363,0.20294859304890933,-0.37842971803035447,0.3784297180303544
0.6348693284036501,0.7511572625370276,0.7421153596420348,-1.0384154708048092,0.7499474012045085,0.49999999999999994,0.5507352070166266,-0.7706240705741638,0.036033396354034644,0.5565474853574932,-0.40064957254378275,0.37105767982101734,-0.6426907539886271,1.0783066900067737,-0.05042024228917708,0.5606146121291415,0.002357586070882442,0.024277489938636786,-0.04204984605396115,-0.284391503614204,-0.6494735009452249,0.20472886385413333,-0.26993752880754224,0.4675455147642507
0.41727243501281525,0.7511572625370276,0.8518115008823302,-1.0384154708048092,0.7499474012045085,0.258819045102521,0.7255828330354079,-0.884534240725676,0.04593865516025603,0.6388138214028154,-0.45987178311603966,0.22046503926570993,-0.8227867278322961,1.0783066900067737,-0.056002308230124295,0.5606146121291415,0.0029085032636514073,0.01395825115011441,-0.05209290247703364,-0.284391503614204,-0.7243935631818043,0.20472886385413333,-0.1397299468866047,0.5214792611197089
0.37375305633464906,0.7511572625370276,0.9615076421226254,-1.0384154708048092,0.7499474012045085,1.2246467991473532e-16,0.9244969458602107,-0.998444410877188,0.04599683178855508,0.7210801574481376,-0.5190939936882966,1.177507256281192e-16,-0.9615076421226254,1.0783066900067737,-0.049675966830381675,0.5606146121291415,0.002288497051351577,5.858494550955342e-18,-0.04783823838052126,-0.284391503614204,-0.7499474012045085,0.20472886385413333,-6.611562612478062e-17,0.5398750576150846
0.46079181369098526,0.7511572625370276,1.0224499428116784,-1.0384154708048092,0.7499474012045085,-0.4999999999999997,1.0454038855556045,-1.0617278387391393,0.047324400774590214,0.7667836774733167,-0.5471952099074802,-0.5112249714058389,-0.8854676245728602,1.0783066900067737,-0.048063370002997735,0.5557396481979854,0.00214232885454003,-0.02314264923544854,-0.040084244297541934,-0.08379599505014963,-0.649473500945225,0.059798830423680255,0.26759021982177655,0.46347985633984184
0.33023367765648287,0.7511572625370276,1.0590153232251103,-1.0384154708048092,0.7499474012045085,-0.8660254037844385,1.1215134548255847,-1.0996978954563101,0.04737225316038514,0.794205789488424,-0.5667642862728743,-0.9171341729099337,-0.5295076616125556,1.0783066900067737,-0.04645077317561098,0.5557396481979854,0.0020009839024540473,-0.03873935888525435,-0.022366179280635144,0.446533738854366,-0.3749737006022546,-0.3186571782126773,0.4634798563398417,0.26759021982177694
0.37375305633464906,0.1381139774974236,1.138240314120879,-1.0384154708048092,0.13686730732661548,-1.0,1.2955910126899972,-1.1819663516768466,0.06152188672340594,0.15578788688432568,-0.6091639517312284,-1.138240314120879,-2.0909135360229182e-16,1.0783066900067737,-0.056126354139923056,0.5557396481979854,0.0029214022858564197,-0.05404999801902327,-9.928823560187644e-18,0.0023756640300780355,-2.5142116473818508e-17,-0.009289354374660795,0.5351804396435534,9.831105185636264e-17
0.5043111923691515,0.1381139774974236,0.9249422617091937,-1.0384154708048092,0.13686730732661548,-0.8660254037844386,0.8555181874957185,-0.9604743541600175,0.04767282165936738,0.12659435679272701,-0.49501100626642897,-0.8010234956739963,0.46247113085459696,1.0783066900067737,-0.05352139003414901,0.5557396481979854,0.002656516200571389,-0.044636164154512,0.025770701390199834,-0.048117048370298225,0.06843365366330775,0.1881479485799651,0.46347985633984173,-0.2675902198217768
0.46079181369098526,0.1381139774974236,0.8700941910890461,-1.0384154708048092,0.13686730732661548,-0.5000000000000004,0.7570639013669014,-0.9035192690842614,0.04526163023502941,0.11908744905488736,-0.4697421515447492,-0.4350470955445234,0.7535236731683854,1.0783066900067737,-0.05401757367334406,0.5606146121291415,0.0027060003360795475,-0.026009615222449718,0.04504997505059974,-0.051902172423995245,0.11853056509242099,0.20472886385413333,0.2699375288075425,-0.46754551476425055
0.46079181369098526,0.1381139774974236,0.8761884211579514,-1.0384154708048092,0.13686730732661548,-2.4492935982947064e-16,0.7677061493712636,-0.9098476118704566,0.042961978224968056,0.11992154991464733,-0.4689189044459034,-2.1460426908421164e-16,0.8761884211579514,1.0783066900067737,-0.050916425928372144,0.5557396481979854,0.0024042162154285823,-1.2009574161848179e-17,0.04903280754177332,-0.051902172423995245,0.13686730732661548,0.20294859304890933,1.3108140247515019e-16,-0.5351804396435534
0.37375305633464906,-1.280967700834993,-1.567597836473072,0.42866743346761305,-1.2822995766499892,0.0,2.4573629769150562,-0.6719781412702948,-0.0751783793892574,2.010130042066859,0.05150549095727103,-0.0,-1.567597836473072,0.18375576851571046,0.02055790215783514,-0.014084432948579147,0.00229994053816596,0.0,0.04795769529664619,0.43214350148108177,-1.2822995766499892,0.01107279765088799,-0.0,-0.03285631668971481
0.8524662217944886,-1.280967700834993,-1.567597836473072,0.5532817361379304,-1.2822995766499892,0.25881904510252074,2.4573629769150562,-0.8673232525298848,-0.07424207737291143,2.010130042066859,-2.4177513704249782,-0.40572417514073794,-1.514183235484208,0.30612067954380245,0.02620365026516583,0.8533423845418603,0.002243008503190246,0.01225777627718388,0.045746643854262733,0.454535014364923,-1.2386062781257632,-0.5467072432572386,0.39918408052705484,1.489775270099635
0.9830243578289872,-1.280967700834993,-1.567597836473072,0.7362547014656393,-1.2822995766499892,0.49999999999999994,2.4573629769150562,-1.1541512771106637,-0.0751783793892574,2.010130042066859,-2.5853220160711894,-0.7837989182365359,-1.3575795493032048,0.5420709854302577,0.03530907863361234,1.2142498827490158,0.00229994053816596,0.02397884764832309,0.041532582433849094,0.48571956945000666,-1.1105040086409217,-0.6247065962182928,0.8246126512549571,1.4282710085376618
0.5913499497254838,-1.280967700834993,-1.0449566657637541,0.6612421910073558,-1.2822995766499892,0.7071067811865476,1.0919344333241021,-0.690969435177366,-0.04811647656247617,1.339947490126446,-1.4822061208434407,-0.7388959444076352,-0.7388959444076352,0.43724123516820845,0.030447812266426556,0.9379309735822219,0.002120269538290249,0.03255971082711154,0.03255971082711154,0.4862675757014882,-0.9067227261618465,-0.5378932998370201,1.0029870457820076,1.0029870457820076
0.37375305633464906,-1.280967700834993,-0.9252050449097649,-0.07235190764455982,-1.2822995766499892,0.8660254037844386,0.85600437512648,0.06694034996159212,-0.0456969673280827,1.1863900374022256,0.4994951269264262,-0.8012510726013787,-0.46260252245488254,0.005234798539806913,-0.0035735459701047847,0.03906099030816801,0.002439488492889199,0.04277401512211473,0.024695589145074068,0.4862675757014882,-0.6411497883249947,0.20472886385413333,-0.46754551476425066,-0.26993752880754235
0.33023367765648287,-1.280967700834993,-0.9592717909949456,0.8272454294399506,-1.2822995766499892,0.8968727415326884,0.9202023689986507,-0.7935532046912444,-0.04520232271005838,1.2300738114850958,-0.0872369049709905,-0.8603447210646089,-0.42427506400319004,0.6843350005292883,0.03898104292546897,0.0752303274141827,0.0022204354685673015,0.04226198609527231,0.020841305137882113,0.4862675757014882,-0.5671466002249035,-0.034486124243820346,0.08156228803831375,0.04022206928274217
0.33023367765648287,-1.280967700834993,-0.9703632897203545,0.7836453400181221,-1.2822995766499892,0.9025852843498605,0.9416049140369086,-0.7604206701140107,-0.04387030503490802,1.2442964356051014,-0.001326921652984377,-0.8758356257749123,-0.41775216416001537,0.6141000189321183,0.03542875175717614,0.001071594505837105,0.002043960938568802,0.04080604879009675,0.019463486858963517,0.4832759577057456,-0.5520441971803995,-0.000515367009256654,0.001234238733221287,0.0005887016772549259
0.939504979150821,-0.479470368912844,-0.9703632897203532,0.18455431456950938,-0.48075412058000294,0.9108638249211758,0.9416049140369062,-0.17908473181775403,-0.05001388515879037,0.466506149992627,0.12180783624373437,-0.883868817637776,-0.40047575113170836,0.034060295026221425,0.009512188262087664,-0.023166747923487444,0.002656516200571389,0.046947199278357755,0.021271499253450715,0.11394898619881488,-0.19841060517079684,0.029752832735997495,-0.11433898293732303,-0.05180631917509903
0.5478305710473177,-0.2524173003796575,-0.7692536974464784,-0.16536075205417516,-0.2536874191437461,0.9659258262890683,0.5917512510350782,0.1272043699302046,-0.034502424893173435,0.1951499851719812,0.4153008842295344,-0.7430420133319107,-0.19909750741468094,0.027344178319922394,-0.007416729938337161,0.08927414554252153,0.002011685351618306,0.04332352692556776,0.011608504052973881,0.09620214226013779,-0.0656591355773073,0.20472886385413333,-0.521479261119709,-0.13972994688660456
0.37375305633464906,0.24823471573601916,-0.40969412338106603,-0.26977634153289415,0.24699465752320007,1.0,0.16784927473298017,0.11052578175327014,-0.02077362425420989,-0.10119225969377409,0.2211836384649146,-0.40969412338106603,-2.5086529841405167e-17,0.07277927445087275,-0.013679064530947919,0.14564551792825797,0.0025710177499522124,0.0507052043675224,3.104798311439935e-18,-0.09366414487853279,1.5124060837114185e-17,0.20472886385413333,-0.5398750576150846,-3.305781306239031e-17
0.5043111923691515,1.0065919646368626,-0.04404031924674829,-0.3557656505153686,1.0053974403202974,0.9659258262890683,0.001939549719355508,0.015668032825723915,-0.0019647664309759816,-0.04427802424156946,0.023569517416517197,-0.0425396817584497,0.011398473373453554,0.1265691980866234,-0.015871737975163284,0.19039881725288976,0.0019903109931994098,0.043092753884739925,-0.011546668603049183,-0.20266130448569494,-0.26021600545221785,0.10787810042448208,-0.5169446083764462,0.13851489034609168
0.37375305633464906,0.7511572625370276,0.28504810447413764,-0.5724938068283402,0.7499474012045085,0.8660254037844387,0.08125242186429889,-0.1631882744596015,0.013431893366703094,0.21377108516865076,-0.15255216987203055,0.24685889977520392,-0.14252405223706877,0.3277491588568049,-0.026976765134440202,0.30638748723160264,0.0022204354685673015,0.04080841336569552,-0.023560748441885816,0.09828574433964199,-0.3749737006022541,-0.07013906279547125,-0.4634798563398418,0.2675902198217766
0.41727243501281525,0.7511572625370276,0.6202307582639289,-0.9366322071112679,0.7499474012045085,0.7071067811865476,0.38468619349664823,-0.580928104031039,0.029818928572097364,0.4651404453071353,-0.33484711635238623,0.4385693750688985,-0.4385693750688984,0.8772798913981251,-0.045030609188672195,0.5056643667783396,0.0023114125648899635,0.033995680349788296,-0.03399568034978829,-0.284391503614204,-0.5302928929249363,0.20472886385413333,-0.3817493142331044,0.3817493142331043
0.41727243501281525,0.7511572625370276,0.7908692001932772,-1.0384154708048092,0.7499474012045085,0.49999999999999994,0.625474091814354,-0.8212508128637249,0.04473044941373423,0.5931103013776364,-0.4269705550203414,0.39543460009663856,-0.684912818438059,1.0783066900067737,-0.05873131824569993,0.5606146121291415,0.0031988744712842486,0.028279296628824804,-0.04898117856343584,-0.284391503614204,-0.6494735009452249,0.20472886385413333,-0.26993752880754224,0.4675455147642507
0.33023367765648287,0.7511572625370276,0.9676018721915307,-1.0384154708048092,0.7499474012045085,0.258819045102521,0.9362533830685553,-1.0047727536633833,0.05137418538964574,0.7256505094506555,-0.5223841164978663,0.2504337926000236,-0.9346316379154537,1.0783066900067737,-0.055133986861532945,0.5606146121291415,0.0028190092256856836,0.013741827075377976,-0.05128519683413618,-0.284391503614204,-0.7243935631818043,0.20472886385413333,-0.1397299468866047,0.5214792611197089
0.5913499497254838,0.7511572625370276,0.973696102260436,-1.0384154708048092,0.7499474012045085,1.2246467991473532e-16,0.9480840995571654,-1.0111010964495784,0.05006934825869144,0.7302208614531733,-0.5211031080869545,1.1924338149754968e-16,-0.973696102260436,1.0783066900067737,-0.053397344124350245,0.5557396481979854,0.0026442165164683997,6.297372140861251e-18,-0.05142194586427472,-0.284391503614204,-0.7499474012045085,0.20294859304890933,-6.554070123757509e-17,0.5351804396435534
0.33023367765648287,0.7511572625370276,1.034638402949489,-1.0384154708048092,0.7499474012045085,-0.4999999999999997,1.0704766248578692,-1.0743845243115295,0.05246155166804083,0.7759243814783524,-0.5537182353626116,-0.5173192014747442,-0.8960231406852182,1.0783066900067737,-0.05265306866555484,0.5557396481979854,0.0025710177499522124,-0.025352602183761185,-0.04391199508635608,-0.13071811887600798,-0.649473500945225,0.09328358257803061,0.26759021982177655,0.46347985633984184
0.5043111923691515,0.7511572625370276,1.0468268630872997,-1.0384154708048092,0.7499474012045085,-0.8660254037844385,1.095846481281196,-1.08704120988392,0.05820664909028665,0.7850650854833883,-0.5651557130222742,-0.9065786567975758,-0.5234134315436503,1.0783066900067737,-0.05773895096730981,0.5606146121291415,0.00309168670629732,-0.0481535567712603,-0.02780146896432509,0.39029340036610344,-0.3749737006022546,-0.28096593397218456,0.4675455147642506,0.2699375288075425
0.33023367765648287,0.1381139774974236,1.1016749337074472,-1.0384154708048092,0.13686730732661548,-1.0,1.2136876595593082,-1.1439962949596758,0.05204417464577764,0.1507832817257659,-0.5895948753658342,-1.1016749337074472,-2.0237440218985465e-16,1.0783066900067737,-0.04905573728138785,0.5557396481979854,0.002231707715923963,-0.04724095379989658,-8.6780224289567e-18,-0.004577410272948491,-2.5142116473818508e-17,0.01789865301038994,0.5351804396435534,9.831105185636264e-17
0.46079181369098526,0.1381139774974236,0.9188480316402884,-1.0384154708048092,0.13686730732661548,-0.8660254037844386,0.8442817052492324,-0.9541460113738223,0.045602512456791575,0.12576025593296705,-0.4917494935388632,-0.7957457376178174,0.4594240158201443,1.0783066900067737,-0.05153665547736596,0.5557396481979854,0.002463146044077711,-0.0429809205701586,0.024815046061199,-0.051902172423995245,0.06843365366330775,0.20294859304890933,0.46347985633984173,-0.2675902198217768
0.46079181369098526,0.1381139774974236,0.8944711113646672,-1.0384154708048092,0.13686730732661548,-0.5000000000000004,0.8000785690659428,-0.9288326402290418,0.04225566844732039,0.1224238524939272,-0.4829026427830284,-0.447235555682334,0.7746347053931012,1.0783066900067737,-0.04905573728138785,0.5606146121291415,0.002231707715923963,-0.02362047689994831,0.04091186608971743,-0.051902172423995245,0.11853056509242099,0.20472886385413333,0.2699375288075425,-0.46754551476425055
0.5043111923691515,0.1381139774974236,0.9188480316402884,-1.0384154708048092,0.13686730732661548,-2.4492935982947064e-16,0.8442817052492324,-0.9541460113738223,0.04911492052870495,0.12576025593296705,-0.4874358530564186,-2.25052860170225e-16,0.9188480316402884,1.0783066900067737,-0.05550612459092923,0.550864684266829,0.0028571925739275584,-1.3092138883615111e-17,0.0534527134383986,-0.051902172423995245,0.13686730732661548,0.20116832224368528,1.299315527007391e-16,-0.5304858216720222
0.47064893370404687,-1.280967700834993,-1.567597836473072,1.3482265744230548,-1.2822995766499892,0.0,2.4573629769150562,-2.113477061141082,-0.07853114524232581,2.010130042066859,-3.1090814737190167,-0.0,-1.567597836473072,1.817714895980525,0.06754141558002785,2.6739933976595394,0.0025096580484879876,0.0,0.050096487386721913,0.4121987801308619,-1.2822995766499892,-0.6375505882578193,0.0,1.9833412635437915
0.9354320929630822,-1.280967700834993,-1.567597836473072,0.772729962428919,-1.2822995766499892,0.25881904510252074,2.4573629769150562,-1.2113298172814917,-0.07480285278949174,2.010130042066859,-2.425699385238238,-0.40572417514073794,-1.514183235484208,0.5971115948353986,0.03687323641352374,1.1957216010429177,0.0022770208707509924,0.012350363390064076,0.046092183663657735,0.453125713679014,-1.2386062781257632,-0.5468038097558382,0.4004963415908088,1.4946726950623592
1.158412796208543,-1.280967700834993,-1.564124125333796,0.7384044341901999,-1.2822995766499892,0.49999999999999994,2.4464842794512127,-1.1549561897703429,-0.08224365573359788,2.0056757037435613,-3.2532367138290526,-0.7820620626668979,-1.3545712272111827,0.5452411084317492,0.038826253680308696,1.5358144382876762,0.0027647914868040146,0.026290642283919263,0.04553672819936684,0.4862675757014882,-1.1105040086409217,-0.7887334562930874,1.0399547776090936,1.8012545123929433
0.8022230572751917,-1.280967700834993,-1.0415438969251671,0.9158319665304677,-1.2822995766499892,0.7071067811865476,1.0848136892220632,-0.9538791953487826,-0.05837285229021458,1.3355712980895218,-1.9237415323333542,-0.7364827524192482,-0.7364827524192482,0.8387481909190637,0.05132738453248381,1.6915503953836473,0.0031409908617015163,0.03962947679254369,0.03962947679254369,0.48634256009598104,-0.9067227261618465,-0.7005222283050717,1.30603298313105,1.30603298313105
0.3475812327215227,-1.280967700834993,-1.020518803187444,0.770869785540726,-1.2822995766499892,0.8660254037844386,1.0414586276591329,-0.7866871109533833,-0.05174495969703595,1.308610829290613,-0.0330636592155016,-0.8837952086000181,-0.5102594015937221,0.5942402262596049,0.03908661541549378,0.02497531236958884,0.002570952683992962,0.04391143943205143,0.02535228137659885,0.4862675757014882,-0.6411497883249947,-0.012286147302676508,0.028058247171205232,0.0161994365572844
0.4199754628282114,-1.280967700834993,-0.9523243687163937,0.6616282654558483,-1.2822995766499892,0.8898149277675999,0.9069217032510778,-0.6300847202251633,-0.047809480315935196,1.2211651348384998,0.19724593349722513,-0.847392439360703,-0.434566170985956,0.4377519616501145,0.033215682148734244,-0.1370368008369774,0.0025203348865574502,0.04467132278812812,0.02290868409394822,0.4863497540875129,-0.5851409828279296,0.07855654285759171,-0.18429894459579302,-0.09451357240119922
