output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.5590893085399855,0.9831397623196766,-0.5364481517583544,1.2114977656922292,0.9831397623196763,-0.8660254037844386,1.4677268362772635,-1.2463000719543742,2.049820139134945,1.191071625413477,-0.6611846610418,-0.4841832107557923,-1.049187841717558,0.6057488828461147,-1.7405766003278342,-0.5143633390203819,-0.6762079100192692,0.8459859345938261,-0.5365564418805435,-0.3929184025111575,0.49156988115983824,0.218115867457794,0.4726403376630468,-0.2728790261796358
0.48860832789274544,0.17603891607367933,-0.5460586960154689,1.0824197522652086,0.17603891607367958,-0.5000000000000004,1.1716325200938755,-1.1115043508400897,1.9241031039104906,0.1905479999255081,-0.5907392958314653,-0.26974457301797566,-0.5412098761326047,0.937403003019729,-1.825358151794963,-0.8892954902476686,-0.44298563014050807,1.5394417590771206,-0.09607465597580861,-0.0438698038828908,0.15245417337448322,0.13600571543219933,0.27287902617963594,-0.4726403376630467
0.5044328575413717,0.9705288115970826,-0.38267944364452267,1.0086608874497682,0.9705288115970824,-2.4492935982947064e-16,1.017396785870954,-0.9975128704620138,1.873011389923422,0.978934452401082,-0.5504848014255598,-0.23992505626684874,-2.4705066544809747e-16,1.0086608874497682,-1.8364054161731347,-0.988947705689332,-0.4416982335275678,1.8569287391117353,-0.529673913975782,-0.23085477252891307,0.9705288115970824,0.12981670356173586,1.3367217038613508e-16,-0.5457580523592714
0.6523163440667025,-1.3624970720827512,-0.5034977143053904,-1.5913390972945094,-1.362497072082751,0.0,2.532360122578104,-2.1511854229598306,0.786420939088651,2.168194860754577,-4.044395054737412,0.5259029247640924,-0.0,-1.5913390972945094,-0.6680476624926437,1.3518083145302817,0.1633184270574415,-0.49418815915832925,-3.462792078567184,0.450275617817125,-1.362497072082751,-0.8399118155527012,0.0,2.5415042347752452
1.0580554119936638,-1.3624970720827512,0.12415320177781779,-1.5913390972945094,-1.362497072082751,0.25881904510252074,2.532360122578104,-1.2029329993385467,0.8591679752846455,2.168194860754577,-3.199093150563154,0.581876662655829,-0.4118688655960723,-1.537115532460299,-0.4081258033682011,0.7301674755128773,0.1974165481686842,-0.5215057795405492,-2.739048552488122,0.4982000696958463,-1.3160711101679674,-0.7350761960663426,0.5203078563396438,1.9418153554367994
1.1836394565664856,-1.3624970720827512,0.3381113756390636,-1.58470079946112,-1.362497072082751,0.49999999999999994,2.5112766238127127,-1.2779512021624713,0.8206638065355742,2.1591501993929705,-3.366892653815242,0.6228803280061077,-0.7923503997305599,-1.3723911497308392,-0.41762356571499004,0.6983893781374447,0.20355198473576924,-0.44848573602532743,-2.894793379545298,0.5355412349478575,-1.1799570770055798,-0.8351016294595973,1.062311779914593,1.8399779762910027
0.851047394925141,-1.3624970720827512,1.3890793075502872,-1.065807185484496,-1.362497072082751,0.7071067811865476,1.1359449566303828,-0.9483333535179042,0.6842580482039522,1.4521591696273832,-1.669254134731709,0.4189247140605971,-0.7536394882934356,-0.7536394882934356,-0.5712466310425395,0.6291690975915682,0.2523472686896878,-0.45396907860640856,-2.133926194258205,0.5355412349478575,-0.9634309190165296,-0.6156036056195003,1.1074619633530745,1.1074619633530745
0.4977551166593324,-1.3624970720827512,2.6899488488443652,-1.0505636867559718,-1.362497072082751,0.8660254037844386,1.1036840599302995,-0.832724444310759,0.5516099411326678,1.431389947241472,-0.11073521347806592,0.41293312530692666,-0.9098148410241089,-0.525281843377986,-0.4161871122203212,0.3963226860058923,0.20637972877552216,-0.262530462496748,-0.14361471469303624,0.5355412349478575,-0.6812485360413756,-0.041430550139425946,0.09128385948844801,0.052702760848323454
0.6385161996504063,-1.3624970720827512,1.8754003056581576,-0.9750837817615042,-1.362497072082751,0.8898149277675999,0.9507883814543168,-0.5232656698429551,0.6128666557085033,1.3285487976854256,-0.058339247075996914,0.383265097123429,-0.8676441048354709,-0.4449517825546619,-0.33729070251489,0.24487887850517337,0.24704803182864365,-0.28681052087395037,-0.08151817804308402,0.5355412349478575,-0.6217368315300411,-0.023516691655917125,0.05323761290457121,0.02730171348923757
0.5860752608136064,-1.3624970720827512,1.1762469403020175,-0.972502221492964,-1.362497072082751,0.9135454576426009,0.9457605708087499,-0.7571415906017199,0.5137630233161425,1.3250314293781342,0.12542936785970593,0.34950214139135277,-0.8884249869922357,-0.39555228895380645,-0.4113000316066188,0.3166648076357566,0.18985912752012785,-0.2148748278634074,0.17572931216515073,0.4896602123965586,-0.5541774852995447,0.04635193516562423,-0.11782536505398225,-0.05245923237898286
0.5874560553651212,-1.3624970720827512,1.9471910712588028,-0.9643887463632665,-1.362497072082751,0.915135660599092,0.9300456541121128,-0.5508784223398976,0.5242541709811381,1.3139768432695054,0.3588756421706945,0.3790613211430316,-0.8825465324774782,-0.38878949590246464,-0.3105227247052828,0.2302851942569863,0.21367174588496024,-0.2191553865762713,0.5070227266165173,0.5355412349478575,-0.549285287516306,0.14626795410075516,-0.340547210976156,-0.15002175365726533
0.5860752608136064,-0.2489501232777279,-0.6270618547540052,-0.8414573050041954,-0.24895012327772784,0.9659258262890683,0.7080503961449235,-0.4987819776951414,0.426181816041174,0.20948089981373907,0.4581126983376866,0.3307420570005259,-0.8127853426231499,-0.21778517617572637,-0.3002212981167722,0.15341749891963877,0.19907657881576377,-0.13108682996968557,0.13553535283134893,0.0978519948353169,-0.06443303318489634,0.21399202233516637,-0.5258768140032231,-0.14090826763041533
0.6992419057964807,0.29205966272154166,-0.6009760917704087,-0.5095424133347144,0.29205966272154155,1.0,0.25963347098696493,-0.1466268058590946,0.30832591149229616,-0.148816785380857,0.2777353968555304,0.2002800438157648,-0.5095424133347144,-3.120047427600878e-17,-0.17412563716786358,1.762032401673549e-17,0.23784116442487868,-3.705190487795512e-17,-0.15919245230362342,-0.11479657142547577,1.788349655559957e-17,0.21424378467061025,-0.545068260437602,-3.3375805023086264e-17
0.6012561997814174,1.1155547449069103,-0.2481318240449199,-0.1346015171895598,1.1155547449069096,0.9659258262890683,0.01811756842973136,-0.029107700019807815,0.0785123011806853,-0.15015536117248238,0.07306857791505525,0.021426077173918198,-0.13001508171108778,0.03483743614835238,-0.12613792626177908,-0.05596985295230845,0.09284969065930088,0.15096768034025257,-0.6055800892789825,-0.17757572540913383,-0.2887268138363923,0.08641187118837021,-0.5243538703874379,0.14050019611844747
0.5225938163887788,0.8948631072615205,-0.17536627466962448,0.18502023034401566,0.8948631072615201,0.8660254037844387,0.03423248563655261,-0.03618672094970489,-0.11762131618886597,0.16556777823188804,-0.10020141169389085,0.08224138492962695,0.16023221969196602,-0.09251011517200779,0.12433598283960702,0.09779125472501421,-0.28257778425207114,0.3178606900720202,-0.48463103982556566,0.3977661314483229,-0.4474315536307598,-0.24072756378549617,-0.46901340388899443,0.2707850149888535
0.6730204612406856,0.8948631072615205,-0.5982302219826617,0.6029871309648451,0.8948631072615201,0.7071067811865476,0.3635934801092153,-0.45406275599033896,-0.42070020241202144,0.5395909376539104,-0.32748075896466816,-0.23700929667389842,0.4263762892734628,-0.42637628927346277,0.5253787644803656,0.5324671744341757,0.2742344528683223,0.4933438056896722,-0.485997850512284,-0.3517336685645408,-0.6327637713782857,0.21346913133078282,-0.3840278730352117,0.38402787303521163
0.5695135272942478,0.8948631072615205,-0.6325535943294992,0.7873842930034464,0.8948631072615201,0.49999999999999994,0.619974024868537,-0.7991489632282134,-0.4413686149494522,0.7046011550459792,-0.42898421141022136,-0.30948819288765483,0.39369214650172313,-0.6818948002818345,0.5689258854241835,0.8789650869510041,0.2203291905124545,0.48545092450517646,-0.4875410238682565,-0.3517336685645408,-0.7749741837979555,0.21414695300313183,-0.2724109530899314,0.4718296112900234
0.6702588721375795,0.8948631072615205,-0.4595637977014385,1.0332471757215813,0.8948631072615201,1.2246467991473532e-16,1.0675997261366243,-1.0549169442588406,-0.6614227104001452,0.9246147782354041,-0.5589138873432248,-0.3315652758317096,1.2653628464754773e-16,-1.0332471757215813,0.6535651962404384,1.0209724923972097,0.20541856469820405,0.640139867731293,-0.48405786115049015,-0.287158329548376,-0.8948631072615201,0.1735823199334671,-6.624475916480244e-17,0.5409295089075856
0.7668657338759292,0.8948631072615205,-0.4060193368403721,0.9902211712459077,0.8948631072615201,-0.4999999999999997,0.9805379679836173,-1.0109885772314184,-0.6387040762017925,0.8861123941772547,-0.5346640710653838,0.2500310762798163,-0.49511058562295357,-0.8575566896641371,0.6585390330157479,0.8841881149810984,-0.16286556238657363,0.5585963737732095,-0.4831760478042202,0.22595314292278945,-0.7749741837979555,-0.13633600890695918,0.2699720459383145,0.46760530018848
0.6426605335798211,0.21387176824146079,-0.6449100083743606,1.260670342235856,0.21387176824146073,-0.8660254037844385,1.5892897117930704,-1.2871097414037853,-0.6882446261511697,0.26962179526355,-0.6832381894469431,-0.49551735983629625,-1.0917725421738735,-0.6303351711179286,0.5573850734794892,0.5104862461986053,0.21458463962947383,0.2729677232394224,-0.11591084109105948,-0.08406414459990669,-0.10693588412073046,0.2130237056603821,0.4693547623618463,0.27098209839504506
0.7337403165624071,0.21387176824146079,-0.6558934875253486,1.0025143153818143,0.21387176824146073,-1.0,1.0050349525454678,-1.0235395392392532,-0.5496364783116039,0.21440950931808606,-0.5431786815044485,-0.3940469051370373,-1.0025143153818143,-1.8415889211476086e-16,0.5597563212456474,1.875496042247607e-16,0.21549753337489982,1.007133579338322e-16,-0.11587922815862961,-0.08406414459990669,-3.928760646073341e-17,0.21296560665989506,0.5418163842354463,9.953005510192976e-17
0.5267322994938445,0.21387176824146079,-0.6586393573130956,1.0148074595177212,0.21387176824146073,-0.8660254037844386,1.0298341798928115,-1.0360905012470882,-0.5269434202860155,0.2170386657916796,-0.5493393041341756,-0.3988788315512878,-0.8788490398922948,0.5074037297588607,0.5301446418391536,-0.5104862461986049,0.20409749441332578,-0.25962728956310643,-0.11577385171719669,-0.08406414459990669,0.10693588412073039,0.2127719433249382,0.46880005484346193,-0.27066183785998416
0.7489232058050121,0.21387176824146079,-0.6311806594356257,1.0332471757215813,0.21387176824146073,-0.5000000000000004,1.0675997261366243,-1.0549169442588406,-0.6489556843506868,0.22098240050206988,-0.5589138873432248,-0.4061267211726634,-0.5166235878607911,0.894818302563413,0.6412462749236613,-0.884188114981098,0.2468699062198691,-0.5439280375342153,-0.11568955056405032,-0.08406414459990669,0.18521838444940286,0.21261701265697272,0.27046475445379303,-0.4684586963706098
0.4977551166593324,0.21387176824146079,-0.5405669564399749,0.8734363019547936,0.21387176824146073,-2.4492935982947064e-16,0.7628909735724654,-0.8917544381569874,-0.5953886173558136,0.18680336634535413,-0.47242443492809405,-0.34052196583490774,-2.1393019428960783e-16,0.8734363019547936,0.6959584794520658,-1.0209724923972097,0.2657560640261937,-0.6816623215949514,-0.11567901291990702,-0.08338104884715376,0.21387176824146073,0.21087010184015403,1.3247745045147703e-16,-0.5408802380560378
0.7045173991042899,-1.3624970720827512,-0.5680256543174448,-1.5913390972945094,-1.362497072082751,0.0,2.532360122578104,-0.8459364317689111,0.7849551809625602,2.168194860754577,-2.8479882505638625,0.5538187201188778,-0.0,-1.5913390972945094,-0.26221475332898986,0.5315877886788032,0.17166708233771727,-0.49326707443881046,-2.4384341837113785,0.4741769908811195,-1.362497072082751,-0.6228455399286257,0.0,1.7896803110071422
1.0726194400398124,-1.3624970720827512,-0.12401850963875585,-1.5913390972945094,-1.362497072082751,0.25881904510252074,2.532360122578104,-0.8325548874894758,0.8772636878557536,2.168194860754577,-2.6039868104571666,0.5806108360260702,-0.4118688655960723,-1.537115532460299,-0.28841481289706383,0.5053519196483636,0.20113600695255499,-0.53248968369225,-2.2295212950036483,0.4971162748718876,-1.3160711101679674,-0.5970331571487478,0.42351839459478346,1.5805921665677363
1.1953201203516544,-1.3624970720827512,0.726995184328731,-1.587835551215776,-1.362497072082751,0.49999999999999994,2.5212217377047073,-1.1159995572342323,0.9895428183168306,2.1634212894803957,-2.789301236611428,0.6109177742125481,-0.7939177756078879,-1.3751059243849293,-0.43801357516109096,0.6086801409862703,0.23977633026616962,-0.5397090511915162,-2.3934561517595196,0.5242190716857139,-1.1799570770055798,-0.6758761744733707,0.8783344202350526,1.5213198418836649
0.663617172333677,-1.3624970720827512,1.58451658969318,-1.0632870909366352,-1.362497072082751,0.7071067811865476,1.1305794377524923,-0.7330971164904513,0.6601758788848786,1.4487255481845511,-1.6001352024261297,0.4179341691456758,-0.751857512349412,-0.751857512349412,-0.42807521260881615,0.48752396860387953,0.24404305280861707,-0.43902991460573054,-2.0504147438878912,0.5355412349478575,-0.9634309190165296,-0.5915118867508681,1.0641213103171712,1.0641213103171712
0.6227169455630642,-1.3624970720827512,1.6369077852433922,-0.9725022214929637,-1.362497072082751,0.8660254037844386,0.9457605708087494,0.017600166099726637,0.6196044729971708,1.325031429378134,0.5307509183170647,0.3822503925764364,-0.8422116290497075,-0.486251110746482,0.011530552211072265,-0.009048907915453014,0.25042707462709274,-0.3185619833577182,0.7435937484050921,0.5355412349478575,-0.6812485360413756,0.21451491333954986,-0.4726403376630468,-0.2728790261796358
0.5000162652512222,-1.3624970720827512,1.5922599424946267,-0.9938922922894416,-1.362497072082751,0.8968727415326884,0.9878218886723609,-0.9137935938590607,0.5248458569764313,1.354175338209978,-0.15275225677519716,0.3907795693240491,-0.8913949049738396,-0.4395873201754579,-0.48551341832799255,0.4066442358934585,0.20762754936157138,-0.23355990226491574,-0.2094034778464995,0.5357079667126738,-0.6026170454387041,-0.06042836446569854,0.13784122924798703,0.06797577172217721
0.5000162652512222,-1.3624970720827512,1.626514668096769,-0.973670070185875,-1.362497072082751,0.9025852843498605,0.9480334055757669,-0.8222175873536653,0.6700504939823803,1.3266226198028614,-0.02755159050483083,0.38018393941886747,-0.8788202771616667,-0.4191757698451309,-0.5811264638219483,0.3635459342805132,0.2687061815686414,-0.2962648045926135,-0.03855408782041404,0.532007216995184,-0.586570108900436,-0.011048842956140868,0.025540129979908267,0.012182017102347
0.7454176258749027,-1.3624970720827512,2.0193387999318566,-0.9520956022273598,-1.362497072082751,0.9108638249211758,0.9064860357806789,-0.588456197315161,0.4961468667135026,1.2972274703776412,0.33075192263675235,0.3742899456419583,-0.8672294419354433,-0.3929365480850801,-0.32207964267714173,0.25507943613621914,0.20486006010307137,-0.2150659022361383,0.47332276834811077,0.5356278863741667,-0.5623121197364565,0.13656814805543843,-0.31642826691788667,-0.14337178249134486
0.7454176258749027,-0.2413835528441717,-0.701200339023174,-0.7861381563926175,-0.24138355284417154,0.9659258262890683,0.6180132009363836,0.079927221016098,0.41878499859458385,0.189760821216417,0.4290412291181433,0.30899838813639996,-0.7593511482909039,-0.20346752695619338,0.054161175020501114,-0.026314314923995562,0.20938693436542202,-0.13787593511156093,0.13173701767179632,0.0948778890134876,-0.06247466065058233,0.21451491333954986,-0.5271617976790419,-0.14125257796863816
0.540916492021835,0.303409518371876,-0.6833521854028186,-0.466516408859042,0.3034095183718761,1.0,0.21763755973473684,0.0526562649836579,0.33619681120630296,-0.14154551892449915,0.25460508669255233,0.1833683013658888,-0.466516408859042,-2.8565891342947186e-17,0.08134105344278203,-6.911367439893819e-18,0.28325918683643764,-4.412731695057567e-17,-0.16558818781389967,-0.11925773015821975,1.8578474775247906e-17,0.21451491333954986,-0.5457580523592714,-3.341804259653377e-17
0.5000162652512222,1.131948980846282,-0.5625339147419508,-0.09157551271388618,1.131948980846282,0.9659258262890683,0.00838607452881113,0.03400602183646252,0.050483188741637174,-0.1036588082869592,0.049978073462532226,0.023890679507291613,-0.08845515278600559,0.023701486755381758,0.20471227781536888,0.09611091260768974,0.14381909898236359,0.1426801807232423,-0.6177702711567291,-0.2953085330190369,-0.2929699543274061,0.1423801006517533,-0.5271617976790419,0.14125257796863808
0.9090185329573575,0.8948631072615205,-0.4897683653666554,0.19116680241196904,0.8948631072615201,0.8660254037844387,0.03654474634441681,-0.09058852166773723,-0.09385273028942208,0.17106811881162368,-0.10338892664585485,0.03901737233072179,0.1655553072490055,-0.09558340120598448,0.23264575463932632,0.23693580821767568,-0.10020282771826225,0.24547340099136866,-0.48396967981586314,0.18264262727900973,-0.4474315536307598,-0.11038424532480844,-0.46837335675239694,0.2704154836022449
0.6227169455630642,0.8948631072615205,-0.6435370734804872,0.584547414760985,0.8948631072615201,0.7071067811865476,0.34169568010375106,-0.4799641767737847,-0.349371910108217,0.5230899159147037,-0.3190214585916024,-0.2297614070525228,0.4133374409025579,-0.41333744090255786,0.49074662334642216,0.5805960569719278,0.23492302163936615,0.42262311072683534,-0.488378746547213,-0.3517336685645408,-0.6327637713782857,0.21451491333954986,-0.3859092197104037,0.38590921971040365
0.9908189864985867,0.8948631072615205,-0.5474316309093423,0.7627980047316328,0.8948631072615201,0.49999999999999994,0.5818607960225601,-0.7787957800864737,-0.44882900737874803,0.6825997927270366,-0.41630315340587426,-0.299824340059154,0.38139900236581636,-0.6606024500536766,0.6007384228605376,0.8841881149810983,0.23127500917164504,0.5095678278315638,-0.488378746547213,-0.3517336685645408,-0.7749741837979555,0.21451491333954986,-0.27287902617963566,0.4726403376630469
0.540916492021835,0.8948631072615205,-0.6050948964520292,1.0025143153818143,0.8948631072615201,0.258819045102521,1.0050349525454678,-1.0235395392392532,-0.6992046624779039,0.8971130753367259,-0.5421907868242938,-0.3940469051370373,0.2594697978087288,-0.9683544684517985,0.7120783374289609,0.9861836983371841,0.27413915566716596,0.6736859823212753,-0.48396967981586314,-0.3517336685645408,-0.8643713862971868,0.21257827998998133,-0.13997735449373896,0.522402598879713
0.663617172333677,0.8948631072615205,-0.4719202117463,1.0148074595177212,0.8948631072615201,1.2246467991473532e-16,1.0298341798928115,-1.0360905012470882,-0.4417053617615271,0.9081137564961973,-0.5488392998573005,-0.2043794122819111,1.2427807070492344e-16,-1.0148074595177212,0.4443887555942846,1.0209724923972097,0.08766021171290508,0.435260263036935,-0.48396967981586314,-0.18022295187088194,-0.8948631072615201,0.10892185920040624,-6.623269128667458e-17,0.54083096720449
0.540916492021835,0.8948631072615205,-0.34972900619155867,1.0393937477895347,0.8948631072615201,-0.4999999999999997,1.080339362943975,-1.061192425262758,-0.6308708706787562,0.9301151188151398,-0.5621363259233138,0.4297074848065688,-0.519696873894767,-0.900141390120453,0.6196898976807302,0.8841881149810984,-0.25093035056907104,0.5256431469568932,-0.48396967981586314,0.3699554436278958,-0.7749741837979555,-0.22359102613151702,0.2704154836022448,0.468373356752397
0.5818167187924478,0.21765505345823896,-0.5007518445176434,1.0701266081293015,0.21765505345823877,-0.8660254037844385,1.1451709574263236,-1.092569830282345,-0.6346265888853097,0.23291846409946684,-0.5787576085058304,0.6647814429408301,-0.92675682790565,-0.5350633040646512,0.6054762915655723,0.5104862461986053,-0.3684061115520701,0.2965193950249994,-0.11771459307876424,0.13521114174917187,-0.10882752672911948,-0.33597369510677905,0.46837335675239683,0.2704154836022452
0.8272180794161319,-0.2527334084945059,-0.6037219615581557,1.076273180197255,-0.2527334084945059,-1.0,1.1583639584119128,-1.0988453112862626,-0.5933212982734535,-0.2720101893024738,-0.5820818650223337,-0.4230384636225399,-1.076273180197255,-1.977081757705066e-16,0.56283547322026,1.875496042247607e-16,0.21668295930084353,1.0126736996224791e-16,0.13668605376097107,0.0993390477462315,4.642637396255956e-17,0.21257827998998133,0.54083096720449,9.934903693001186e-17
0.540916492021835,-0.2527334084945059,-0.6545205526314751,0.9164623064304672,-0.2527334084945059,-0.8660254037844386,0.8399031591078516,-0.9356828051844094,-0.5392448128386756,-0.2316206424609083,-0.4956511955932473,-0.3602234202372843,-0.7936796389796633,0.4582311532152337,0.6007384228605376,-0.5104862461986049,0.23127500917164504,-0.2941991225689263,0.13668605376097107,0.0993390477462315,-0.12636670424725296,0.21257827998998133,0.4683733567523969,-0.27041548360224504
0.540916492021835,-0.2527334084945059,-0.6737416411457041,0.8795828740227469,-0.2527334084945059,-0.5000000000000004,0.7736660322741155,-0.8980299191609048,-0.40733793609506513,-0.2222999778051624,-0.4757056564942273,-0.345727640994533,-0.43979143701137385,0.7617411136374262,0.47281596782449276,-0.884188114981098,0.18202684085764845,-0.40105942373580783,0.13668605376097107,0.0993390477462315,-0.21887355214127185,0.21257827998998133,0.2704154836022452,-0.4683733567523968
0.540916492021835,-0.2527334084945059,-0.6682499015702101,0.9349020226343273,-0.2527334084945059,-2.4492935982947064e-16,0.8740417919257563,-0.9545092481961617,-0.5088793886612066,-0.2362809747887812,-0.5056239651427572,-0.36747130985865994,-2.2898495390710305e-16,0.9349020226343273,0.5557286701627079,-1.0209724923972097,0.21394694995006824,-0.5443130684724672,0.13668605376097107,0.0993390477462315,-0.2527334084945059,0.21257827998998133,1.3246538257334915e-16,-0.54083096720449
-0.7165288738369886,-1.3624970720827512,-0.30635799289409493,-1.5913390972945094,-1.362497072082751,0.0,2.532360122578104,-2.1391200961505032,0.9924473966133962,2.168194860754577,-2.3043950679611225,0.5737801263916327,-0.0,-1.5913390972945094,-0.8383342288247106,1.3442264441232514,0.2248679354838949,-0.623655510193076,-1.9730122500961156,0.491267853317367,-1.362497072082751,-0.5221279870751114,0.0,1.4480854972261439
-0.7375099300312112,-1.3624970720827512,0.08866283477118804,-1.5913390972945094,-1.362497072082751,0.25881904510252074,2.532360122578104,-2.209359493018896,0.8108051686955317,2.168194860754577,-3.055530606592922,0.5980522952778385,-0.4118688655960723,-1.537115532460299,-0.7073875790709189,1.341057602048547,0.19148299163226226,-0.49215007276776285,-2.616130975616703,0.5120495704867486,-1.3160711101679674,-0.7216063293178883,0.4969585145142369,1.8546744254210876
-0.7528975981267957,-1.3624970720827512,0.65005591287606,-1.5913390972945094,-1.362497072082751,0.49999999999999994,2.532360122578104,-2.5371250642732037,0.8728249467643959,2.168194860754577,-2.468656962891563,0.5239077278029842,-0.7956695486472546,-1.3781400842924416,-0.8744672724132168,1.380733221457565,0.18057452830348453,-0.4750015746108919,-2.113652514184386,0.4485673395360471,-1.1799570770055798,-0.5107284894522914,0.7756539656094077,1.343472077527777
-0.7361115830065217,-1.3624970720827512,1.2208398656550292,-1.3195376804496113,-1.362497072082751,0.7071067811865476,1.7411796901263406,-2.038457735444141,0.7433300950904655,1.79786622611546,-1.9996785347433093,0.5047726866620167,-0.9330540418770878,-0.9330540418770878,-0.8702415901805296,1.0923578077767275,0.21549339870161313,-0.3983317480705932,-2.0647808615560987,0.5212062662810822,-0.9634309190165296,-0.5797121986700317,1.0715770175114516,1.0715770175114516
-0.8424191115518973,-1.3624970720827512,1.3320613214077215,-1.0517315354488828,-1.362497072082751,0.8660254037844386,1.1061392226576645,-1.6862436972927743,0.5827269292587142,1.4329811376661987,-1.0568270871310024,0.4135975971183011,-0.9108262276599463,-0.5258657677244415,-0.8883326723957848,0.8016512011181066,0.21788799527283484,-0.27703216534721686,-1.369098256903715,0.535807376788062,-0.6812485360413756,-0.3951592483599987,0.8702212247275928,0.5024224583510016
-1.5474005422058492,-1.3624970720827512,1.4090005928603915,-0.981537682432855,-1.362497072082751,0.9659258262890683,0.9634162220356601,-1.9238934597424027,0.5144496597484146,1.3373422184536539,-0.6443311236477514,0.38593169686164136,-0.9480925969378126,-0.25404064569941276,-1.0273299464123458,0.5073063184852067,0.20608167642961983,-0.13565385422531637,-0.894412191334188,0.5357214668463686,-0.35264019115143797,-0.2581104596357321,0.6340827093572066,0.16990194990680177
-1.0872020010340706,-0.3914538664430367,0.37106181309202757,-0.9582421742953132,-0.3914538664430366,0.9807852804032304,0.9182280645982095,-1.8534644155031756,0.525798177932736,0.37510760411668254,0.5229683827319237,0.2856445293646185,-0.93982981961043,-0.18694377435270762,-1.0613356856623284,0.3773502976237331,0.1635665243384712,-0.10704823749155738,0.21363909973845802,0.11668934894282947,-0.0763688608588305,0.16268622504301455,-0.535271464415509,-0.10647211417766529
-1.5404068568077605,0.07515131029293017,-0.6833521854028186,-0.66320671503355,0.07515131029293015,0.9978589232386035,0.4398431468655924,-1.097090843183114,0.35098524205144743,-0.04984085362984122,0.36195040510830057,0.2607973700874768,-0.6617867385479895,0.04337579448963799,-0.8754545748662523,-0.10819126611268116,0.20811061561112737,0.03461293835452589,-0.04101443273771683,-0.029552270263175227,-0.004915130858903097,0.2146122189853901,-0.54458954247602,0.03569428442684466
-1.4299062374632303,0.8065864522033644,-0.6764875109334512,-0.5033958412667623,0.8065864522033643,0.9469301294951057,0.2534073730046713,-0.6583752764939143,0.27821503777939477,-0.40603226566128575,0.2742362790602083,0.20117985756528262,-0.47668068915803286,0.16181129005262326,-0.7228278335034761,-0.42040036785460455,0.22087463758186143,0.17765202977852312,-0.43940622718694283,-0.32234860574139906,-0.25926871791702355,0.21771590505201588,-0.5158616221168314,0.17511142461172785
-1.2047002063262409,1.8659063129012348,-0.6517746828437282,-0.24523981441272052,1.8659063129012348,0.8314696123025451,0.060142566573185605,-0.14748120607298063,0.13775407626326183,-0.45759451788742245,0.13335827649525384,0.041025315015844575,-0.20390945341089287,0.13624794083895916,-0.3377996395290702,-0.33410630415045617,0.09396679748510528,0.3120703073122646,-1.0146560034960437,-0.31214097294984583,-1.036642005051286,0.09096827114170995,-0.45214254757278444,0.302111991582545
-1.4452880547344658,0.8948631072615205,-0.6435370734804872,0.2649256672274095,0.8948631072615201,0.659345815100069,0.07018560915588812,0.10819097836394276,-0.13848681586735648,0.23707220576845114,-0.14398487295783777,0.025204783868641393,0.17467762999898595,-0.19918166264449516,-0.2134771540689764,-0.30703814090722104,-0.04973284843678278,0.3930155279771907,-0.48635057585079206,0.08513645146805136,-0.6727937062835406,-0.05170728938457366,-0.35834890751062437,0.40861861478896266
-1.2158908830730757,0.8948631072615205,-0.48427662579116143,0.43088311306215066,0.8948631072615201,0.4422886902190017,0.1856602571221301,0.021901046991654478,-0.20484596278920236,0.38558140142131303,-0.23384166994961406,-0.005221913318980074,0.19057472771374465,-0.3864473188921903,-0.024164251017630783,-0.045586497735426806,0.005761533879189749,0.4263818995667046,-0.48564512517377606,-0.010844930879894583,-0.8025783283060994,0.0065770722812215745,-0.2400315138498379,0.4867357602432691
-1.3893366212750784,0.8948631072615205,-0.6874709900844391,0.8058240092073065,0.8948631072615201,0.19509032201612816,0.6493523338149372,-0.37422005929462754,-0.5076234822482216,0.7211021767851861,-0.4380776854986725,-0.3230903401547378,0.15720846544458084,-0.7903403268260434,0.2925420911483372,0.45547107258425296,0.2525720398763549,0.6178391729303815,-0.48648284785273255,-0.3587900365508601,-0.877668563577996,0.21796898394193545,-0.1060587867270029,0.5331935269996146
-1.4956441498204103,1.2353587767715504,-0.6160783756030171,0.8611431578188868,1.2353587767715501,1.2246467991473532e-16,0.7415675382582843,-0.6373308944694122,-0.40059066756149847,1.06382075806833,-0.46916965673663247,-0.34506175829332714,1.0545962118305438e-16,-0.8611431578188868,0.34428261122744286,0.7400986568640353,0.1864004463158203,0.4651847534573915,-0.6730505235766997,-0.49501069336201803,-1.2353587767715501,0.21831121015849103,-6.672144035085287e-17,0.5448219061798629
