output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glucose_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-1.0516631282156346,0.7272445748386029,0.5453915628293455,-0.6012682819793507,0.7260472683600947,-0.39608044010560395,0.7071067811865476,0.29745195680543596,-0.3279266479884337,0.021280596038197118,0.3959800543788893,-0.2955083152207961,0.38565007247855926,-0.3856500724785592,-0.02346084591592235,0.32578387549977,0.0015224770164721094,-0.015454635566403306,0.027590551068002518,-0.02759055106800251,-0.28757312158953785,0.2146073968220557,-0.3831301175720969,0.38313011757209686
-1.1202802502694524,0.7272445748386029,0.7023263549203914,-1.0368005834270917,0.7260472683600947,-0.4236769184973503,0.49999999999999994,0.4932623088157636,-0.7281723745376845,0.03147088981440409,0.5099221314872525,-0.38164114047390985,0.35116317746019565,-0.608232465108385,-0.04645851133443849,0.5633930071554574,0.002007890909176054,-0.018984749077866687,0.02240474787392202,-0.03880616164840373,-0.30760946934222366,0.23022422729121186,-0.27169786367846666,0.47059450419902704
-1.4941808455429517,0.7272445748386029,0.8834049611792905,-1.0342830556730587,0.7260472683600947,-0.2882194124016404,0.258819045102521,0.7804043254361837,-0.9136907826452563,0.037210558622191685,0.6413937589199793,-0.47115749892020387,0.22864202849125362,-0.8533036670749684,-0.04356580726429831,0.551627214132843,0.0017742414128748825,-0.012140304630967814,0.010901909852838627,-0.04068648147032946,-0.2092609170625626,0.15371969080423492,-0.13803922246557332,0.5151693916788223
-1.3653449516766276,0.7272445748386029,0.835117332843584,-1.0418356389351582,0.7260472683600947,0.2929667694016353,1.2246467991473532e-16,0.6974209596157815,-0.8700550000489206,0.03263507719990307,0.6063346582712522,-0.451103374643814,1.02272376857937e-16,-0.835117332843584,-0.04071330478854693,0.5627659181106586,0.0015271239689016267,0.011448682431094178,4.78572785655183e-18,-0.039078433552301284,0.21270772264433907,-0.158251173982431,-6.615145945552869e-17,0.540167658965719
-1.0894748262284646,0.7272445748386029,0.7445780297141346,-1.040996463017147,0.7260472683600947,2.613922626375844,-0.4999999999999997,0.5543964423329827,-0.7751030953726903,0.029141246969251983,0.5405988445548888,-0.4022656440509206,-0.37228901485706706,-0.6448234888322053,-0.04074245251978135,0.5624086340703556,0.001531778002307025,0.10230353539034626,-0.01956896779538348,-0.03389444647328334,1.897831382584826,-1.4121975492643146,0.270129944745591,0.46787878894513746
-1.298127554663055,0.11654516588998845,0.6781825407525381,-1.0418356389351582,0.11529497759815809,3.255257508582647,-0.8660254037844385,0.45993155858156803,-0.7065547406595896,0.026075157507705497,0.07819104084352582,-0.3665199227860028,-0.5873233086947732,-0.33909127037626935,-0.04005710372937461,0.5630541852559346,0.0014782935120792953,0.12516003754718574,-0.03329744936266847,-0.019224291352864596,0.37531484152827216,-1.7592855300732722,0.4680385369012485,0.2702221752710547
-1.4493666979436424,0.11654516588998845,0.6238589588748684,-1.040157287099136,0.11529497759815809,3.8217706815152845,-1.0,0.3892000005684348,-0.6489114421957746,0.027620717446896134,0.07192780468788817,-0.3372185886985965,-0.6238589588748684,-1.1460103156582617e-16,-0.04605190022294415,0.5622430637410881,0.001960185074940995,0.16920498878679763,-0.04427397740141487,-8.132997706524745e-18,0.44063096511060207,-2.065806857810557,0.5405365810675722,9.92949590739684e-17
-1.3219362656955795,-0.30755164587988265,0.575571330539162,-1.040996463017147,-0.3088385576531869,3.9957072631901243,-0.8660254037844386,0.33128235653862126,-0.5991677193053409,0.025448584413675195,-0.17775861955024047,-0.310984646054509,-0.49845939393692434,0.28778566526958105,-0.04602711246686506,0.5624566398957502,0.0019549198316103217,0.17666810034540156,-0.038290858879212165,0.02210723768141512,-1.234028467968001,-2.1589046275404513,0.46791872593416506,-0.270153002376957
-1.2799253925620917,-0.6072467261972582,0.5997151447070153,-1.0393181111811252,-0.6085595892308041,3.0171860513872018,-0.5000000000000004,0.35965825479095626,-0.6232948114436102,0.025995622304333377,-0.3649624021183934,-0.32416797393437435,-0.2998575723535079,0.5193685503505358,-0.04505092344385754,0.5617894584594523,0.0018789291500686766,0.13078480626345138,-0.021673308181197674,0.03753927093793254,-1.8361375040651073,-1.6308994326616062,0.2702682905337863,-0.468118410879304
-1.2827248426425433,-0.8142059703409553,0.6057510982489785,-1.038478935263114,-0.8155367544334604,1.8277998753572937,-2.4492935982947064e-16,0.36693439302984365,-0.6290597555440612,0.02530694479361947,-0.49401228466047614,-0.32715128391497256,-1.4836622871012108e-16,0.6057510982489785,-0.04338535936626289,0.560856955888407,0.0017453840985007226,0.07636144725640961,-1.0232608418636777e-17,0.04177779432306979,-1.4906379781027708,-0.9871498007866365,1.3228032894749894e-16,-0.5400754284402558
0.6363249582020224,-1.2971108733429153,-1.597371944567627,1.2407228580549303,-1.2984834732396586,-0.3730497199106041,0.0,2.5515971292917623,-1.981895884440708,-0.06880484411936798,2.07416107063776,-3.0908040505903234,-0.0,-1.597371944567627,0.05344262063330112,2.4007127759929356,0.001855350329385484,-0.01606866072395597,0.0,0.043073777746855266,0.48439889600060304,-0.72182536402527,0.0,1.934930722366565
1.0646064010423693,-1.2971108733429153,-1.597371944567627,0.6903241569498358,-1.2984834732396586,-0.4010239292429692,0.25881904510252074,2.5515971292917623,-1.102704440968967,-0.06502383259262394,2.07416107063776,-2.406767325560913,-0.4134302813665499,-1.542942815447461,0.0281008581431549,1.0401144396222421,0.0016570401167550935,-0.01632438389156091,0.01053568413904029,0.03931970849939593,0.5207229444956257,-0.604224515744378,0.3899637921550156,1.455364685434748
1.2700753286682462,-1.2971108733429153,-1.593931451048708,0.6574955950372424,-1.2984834732396586,-0.4236769184973503,0.49999999999999994,2.5406174706422395,-1.0480029078558455,-0.07259838220358947,2.069693646663655,-3.235345829618671,-0.7969657255243539,-1.3803851284991735,0.029946781258557126,1.334577864058587,0.002074505571768003,-0.01929710267005061,0.0227733702587474,0.03944463434772849,0.5501374766619151,-0.8599750952051477,1.014894908902768,1.7578495465625819
0.941858928662491,-1.2971108733429153,-1.0763484348253547,0.8271853574182599,-1.2984834732396586,-0.4237281715223475,0.7071067811865476,1.1585259531509908,-0.8903396647675956,-0.0527340823615381,1.3976206540680969,-1.9385164466493026,-0.761093277184535,-0.761093277184535,0.040526709897088904,1.4897707544332148,0.0024003635265571394,-0.020759928265784156,0.03464363957898434,0.03464363957898434,0.5502040278678275,-0.7631395213929828,1.2735077977697662,1.2735077977697662
0.522922371439053,-1.2971108733429153,-1.0555243951055815,0.6885451040036518,-1.2984834732396586,-0.4236769184973503,0.8660254037844386,1.1141317486630038,-0.7267761544063642,-0.04610420468357941,1.3705809826458852,-0.019546991365925567,-0.9141109404756366,-0.5277621975527909,0.030074932001628897,0.012750993975523829,0.0019078512860406106,-0.018505765911887014,0.037827086387011856,0.02183947850820053,0.5501374766619151,-0.007845966522622405,0.016037707104584107,0.00925937451401601
0.58963112520035,-1.2971108733429153,-0.9879820749710121,0.584067702211275,-1.2984834732396586,-0.42373308872985854,0.8898149277675999,0.9761085804640266,-0.5770484203542466,-0.04266078975818338,1.2828783962068846,0.21415630011865142,-0.8791211986760146,-0.45083755223192534,0.025219880076580877,-0.12660328693517936,0.0018644882538853943,-0.01829667629589387,0.038421959789402535,0.01970383870789977,0.5502104127805152,0.09184894424617698,-0.19287745956994753,-0.0989128710400642
0.5642830990620898,-1.2971108733429153,-0.9937765903712967,0.4275613935022115,-1.2984834732396586,-0.4236769184973503,0.9135454576426009,0.9875919115700001,-0.42490050380902805,-0.03980441597785439,1.290402478689587,-0.0011262420193261773,-0.9078600900452498,-0.4042053543349358,0.01712541000455093,0.0004845531801306891,0.0016042978003124003,-0.016969822460582616,0.03659086334193017,0.016291301980031883,0.5501374766619151,-0.00048015092411471426,0.001035316479508991,0.0004609525950500501
0.5656178095512402,-1.2971108733429153,-0.9937765903712967,0.5168664946969485,-1.2984834732396586,-0.4236769184973503,0.915135660599092,0.9875919115700001,-0.5136498227770974,-0.04053707257130699,1.290402478689587,-0.024315345911455694,-0.9094403965173499,-0.4006370885881205,0.021083465648329507,0.01264649190810812,0.0016639000718820047,-0.017282176052766537,0.03732923581188015,0.016444702052121514,0.5501374766619151,-0.010366364963491135,0.022391189688883355,0.009864023064437772
0.5656178095512402,-0.29284962307186035,-0.8066620305704343,0.49637381877911835,-0.2941352617644735,-0.4236769184973503,0.9659258262890683,0.6507036315640162,-0.4004059125783644,-0.0320885288290215,0.23726774751729643,0.4378903076553373,-0.7791756884147644,-0.2087794964727002,0.019745450994639917,-0.26945272738762444,0.001582400393149865,-0.016853612167389783,0.038423946521512674,0.010295665440455966,0.12461832132578364,0.22998977162229384,-0.5243454398700921,-0.14049793716813297
0.5482703975773524,0.1979717537498037,-0.5229722140981591,0.10615701690397462,0.1967286163664164,-0.4236769184973503,1.0,0.27349993671873074,-0.05551717017232731,-0.02082249344785133,-0.10288360007761212,0.28396381365784473,-0.5229722140981591,-3.202281240191574e-17,0.004226713636666678,-0.05764121028604957,0.0015852882402371611,-0.016868983899326388,0.039815678321952035,2.438007150642961e-18,-0.08334937396237069,0.23004838553952334,-0.5429806899923487,-3.324797819989756e-17
0.5576095466162097,0.9387275183078453,-0.17288690866428752,0.016365193676790957,0.9375485246054323,-0.08056219388951942,0.9659258262890683,0.029889883187493697,-0.002829327744472734,-0.007124227869034077,-0.16208986614179688,0.09350750759724698,-0.1669959301061146,0.0447464246112176,0.0006743678267781864,-0.008851268635003648,0.001698053565868675,-0.0033197622152682867,0.03980333585830276,-0.010665271699296966,-0.07553096602009571,0.04357281887550584,-0.5224300511699727,0.1399847103127442
0.6830226155890613,0.7272445748386029,0.24962983927314367,-0.4619650795895143,0.7260472683600947,0.3220214541587166,0.8660254037844387,0.06231505665553554,-0.11532026856773549,0.009461333921524201,0.18124306290543546,-0.13479591890566778,0.2161857823531688,-0.12481491963657178,-0.017509148308577752,0.2494533810017076,0.001436520230887612,0.012205081397968115,0.03282362218228983,-0.018950727102723598,0.23380279714528163,-0.17388617461379555,-0.4676391670109707,0.26999159895739616
0.6603459226218297,0.7272445748386029,0.6902544478364648,-0.9025324365453219,0.7260472683600947,-0.4236769184973503,0.7071067811865476,0.47645120275802294,-0.6229770286420904,0.03210299718959843,0.5011573563250707,-0.3746675112956767,0.4880836008093404,-0.48808360080934027,-0.04197581973539186,0.48989120305411415,0.0021630807574617053,-0.01970476100001978,0.03288678121572333,-0.032886781215723325,-0.30760946934222366,0.22997023364988403,-0.3838148942869654,0.38381489428696536
0.8031025791832455,0.7272445748386029,0.8290813793016207,-1.0418356389351582,0.7260472683600947,-0.4236769184973503,0.49999999999999994,0.687375933504678,-0.8637665285339463,0.03328597494881472,0.6019522706901613,-0.4496399131141487,0.4145406896508103,-0.7180055362798455,-0.04182763700179783,0.5650240107486544,0.001611863427693866,-0.01700978896350694,0.020074009487978887,-0.034769204344799146,-0.30760946934222366,0.2297748539257857,-0.2711675381570529,0.46967595345138796
0.6149829757239803,0.7272445748386029,0.9799802178507033,-1.0418356389351582,0.7260472683600947,0.20084851295471842,1.2246467991473532e-16,0.960361227378712,-1.020978316408303,0.03806284854325918,0.7115119602174337,-0.52867573943086,1.2001296370185896e-16,-0.9799802178507033,-0.040465339411371586,0.5620452502474684,0.0015085786451224258,0.007801041683781157,4.756580264157359e-18,-0.03884042539831954,0.1458255141849604,-0.10835293832033369,-6.60667470921845e-17,0.5394759300247446
0.5242570819282425,0.7272445748386029,0.9679083107667767,-1.0418356389351582,0.7260472683600947,1.1233027690215633,-0.4999999999999997,0.9368464980513953,-1.0084013733783546,0.04424520396791163,0.7027471850552519,-0.5209134464401544,-0.4839541553833881,-0.8382331856581119,-0.04762458368521311,0.5607000035695135,0.0020896038766584656,0.051348624224236764,-0.022856092604918624,-0.039587913654218376,0.8155709069894365,-0.6045443667523018,0.26909235133412923,0.46608162443888695
0.7857589915946849,0.11654516588998845,1.052411660354263,-1.0418356389351582,0.11529497759815809,0.6371512563958747,-0.8660254037844385,1.1075703028496167,-1.0964399745879942,0.046907553263116075,0.12133777880458511,-0.5661491953112723,-0.911415233105752,-0.526205830177132,-0.046436164255642016,0.5604597809484502,0.0019866175063298222,0.028398779319862514,-0.0386000405407477,-0.022285743796931178,0.07346033983280065,-0.3427581474901789,0.46588193949374784,0.2689770631773005
0.590965835689504,0.11654516588998845,0.8471892399275106,-1.0418356389351582,0.11529497759815809,0.5143243453927174,-1.0,0.7177296082489532,-0.882631943078869,0.03899859087209457,0.09767666443884292,-0.45699913476246745,-0.8471892399275106,-1.5562613864239573e-16,-0.047958732150889895,0.5619972057232556,0.0021190293287740177,0.02367584923912005,-0.046032915710109194,-8.45610943197077e-18,0.05929901388024068,-0.27744188636278705,0.5394298147620128,9.909164940194228e-17
0.621652703784494,0.11654516588998845,0.8290813793016207,-1.0418356389351582,0.11529497759815809,0.5259853719823147,-0.8660254037844386,0.687375933504678,-0.8637665285339463,0.03581033113033902,0.09558891905363037,-0.44811058088885264,-0.7180055362798454,0.4145406896508105,-0.04499977944877166,0.5631022297801472,0.0018656164016772356,0.022718771414535387,-0.03740604631951801,0.021596390911893335,0.06064347167965982,-0.28429007870925355,0.4680784738902763,-0.2702452329024203
0.5482703975773524,0.11654516588998845,0.9799802178507033,-1.0418356389351582,0.11529497759815809,0.6083879046229882,-0.5000000000000004,0.960361227378712,-1.020978316408303,0.04367917612216311,0.11298679726373492,-0.5287661235212959,-0.4899901089253521,0.8486877638649172,-0.046436164255642016,0.5621413392958938,0.0019866175063298222,0.027116753943159405,-0.022285743796931178,0.0386000405407477,0.07014406983449777,-0.32826674259842104,0.26978408027510414,-0.4672797341097204
0.6403310018622441,0.11654516588998845,0.7445780297141346,-1.0418356389351582,0.11529497759815809,0.7076969990131268,-2.4492935982947064e-16,0.5543964423329827,-0.7757279273243066,0.03436370550255947,0.08584610725597183,-0.40106386964966423,-1.8236902016097155e-16,0.7445780297141346,-0.048082714839415605,0.5611804488116403,0.002129999700029429,0.03266157513198317,-1.1303960168340932e-17,0.04615191978704059,0.08159390964750216,-0.3811980553235375,1.319301845123429e-16,-0.5386458552955752
0.6562633912545239,-1.2971108733429153,-1.597371944567627,1.2692548392673064,-1.2984834732396586,-0.3722728319527512,0.0,2.5515971292917623,-2.0274720707522884,-0.07425497170939928,2.07416107063776,-3.7472907287576818,-0.0,-1.597371944567627,0.05900221454516839,2.977557548692652,0.0021609213932193647,-0.017305367543757545,0.0,0.04648571171036714,0.4833901198267721,-0.8733185382960449,0.0,2.34590994383089
1.0540797803505138,-1.2971108733429153,-1.597371944567627,0.6888639908524967,-1.2984834732396586,-0.40116504847420215,0.25881904510252074,2.5515971292917623,-1.1003720126106689,-0.07051336986743535,2.07416107063776,-2.9531274795069757,-0.4134302813665499,-1.542942815447461,0.030408773323289857,1.2735313074375991,0.0019486365120036943,-0.017708774426112663,0.011425143103405637,0.042639214545655,0.520906185485138,-0.7416503917549296,0.47848945695543393,1.785746964243721
1.1772116034586182,-1.2971108733429153,-1.5908531147423066,0.7380564831663045,-1.2984834732396586,-0.4236769184973503,0.49999999999999994,2.5308136326852986,-1.1741394551008681,-0.07202181910113227,2.0656964778447193,-3.1112771033059845,-0.7954265573711532,-1.377719211056438,0.033413625698329744,1.4434382506733354,0.0020495947862950487,-0.019180892376908166,0.02263622531637645,0.0392070923395409,0.5501374766619151,-0.8285971115149532,0.9778643529292654,1.6937107421839521
0.8511139129400205,-1.2971108733429153,-1.0812979167297645,0.8192383614746955,-1.2984834732396586,-0.4236769184973503,0.7071067811865476,1.1692051847241287,-0.885840733567694,-0.0420749645335088,1.4040474745220717,-1.5495629738685757,-0.7645930894025034,-0.7645930894025034,0.031877824298215306,1.1740163483836705,0.0015141077576676346,-0.01648592034039532,0.02751461209673539,0.02751461209673539,0.5501374766619151,-0.6071537322218875,1.0133252545347309,1.0133252545347309
0.5047202093381289,-1.2971108733429153,-1.0663287519456959,0.7246296684781274,-1.2984834732396586,-0.4236769184973503,0.8660254037844386,1.1370570072260655,-0.7726934500111049,-0.04788224313313302,1.3846102614417575,-0.07019962988733985,-0.9234677879707277,-0.533164375972848,0.0325386461766514,0.0477045511899888,0.0020163537913140328,-0.019024715580791007,0.03888785598982701,0.02245191412393403,0.5501374766619151,-0.027891926215112772,0.057013057847095996,0.03291650429534459
0.6427327158656743,-1.2971108733429153,-0.9922072424503863,0.4752769362003202,-1.2984834732396586,-0.4236769184973503,0.8898149277675999,0.9844752119709996,-0.47157321826758786,-0.039293730297262915,1.2883647063505217,-0.022995782571387458,-0.8828808157714799,-0.4527655873779343,0.01882207965086351,0.011015203899405378,0.0015683454716780823,-0.01677859811574876,0.03523875485914615,0.018071403588406913,0.5501374766619151,-0.009819301736015784,0.020622698295554652,0.01057588741346208
0.5913157669495921,-1.2971108733429153,-0.9896721419627618,0.7109007504594671,-1.2984834732396586,-0.396016624309066,0.9135454576426009,0.9794509485771609,-0.7035586684301556,-0.0442763318813486,1.2850729202643394,0.1519515848248763,-0.9041104898455042,-0.4025359247675705,0.03180455044396662,-0.10914977910894301,0.002001522963161322,-0.01771714363270347,0.04087054707942283,0.01819673994401206,0.514221041793481,0.0608033217560492,-0.14026329954388395,-0.06244924445296086
0.5926695993655179,-1.2971108733429153,-0.9817046832873713,0.5089614575492845,-1.2984834732396586,-0.4236769184973503,0.915135660599092,0.963744085188358,-0.49964984648889915,-0.043149108328538174,1.2747273068506249,0.37414347772479445,-0.8983929638534109,-0.3957703471548139,0.02237050860682929,-0.19397341481320737,0.0019318879131528326,-0.018621976205029457,0.04022318363835245,0.017719577058953988,0.5501374766619151,0.16147010238100398,-0.3487729502318103,-0.15364545042671876
0.5913157669495921,-0.2985042472287921,-0.8609856124481017,0.529940855499561,-0.2997903755678249,-0.4236769184973503,0.9659258262890683,0.7412962248426327,-0.4562714520335605,-0.03948123645014948,0.25811520011431016,0.4669824024101146,-0.8316482391269322,-0.22283947406082666,0.02430089413582837,-0.2874299526711006,0.0021027599755597272,-0.019428069825815915,0.044293360295057746,0.011868370121121477,0.12701426251573938,0.2297943918981955,-0.5239000006375062,-0.14037858208548445
0.7022726592774933,0.18666250543594043,-0.5350441211820844,0.23287258052364496,0.1854183887597137,-0.4236769184973503,1.0,0.28627221161150906,-0.12459710519367781,-0.02183115990505755,-0.0992070188649391,0.29051862609579804,-0.5350441211820844,-3.2762003520412416e-17,0.00950179310760982,-0.12644531445302754,0.0016648473846527948,-0.01728709500697416,0.0408025413994373,2.498435086094913e-18,-0.07855749158245923,0.23004838553952334,-0.5429806899923487,-3.324797819989756e-17
0.6062002747543676,0.9251564203312095,-0.16685095512232423,0.1632209793287268,0.923976251477389,-0.23156824925281272,0.9659258262890683,0.027839241225231855,-0.02723357629699921,-0.006994395160126568,-0.15416632006934722,0.09025059983473997,-0.1611656466936513,0.04318420487920348,0.0068422265069504416,-0.08828712595161133,0.0017572879684544821,-0.009707345340788804,0.04049162870829483,-0.010849699212608456,-0.2139635629057956,0.12525654038015555,-0.5224745950932314,0.13999664582100907
0.5290738952838624,0.7272445748386029,0.14701862905976754,-0.2379051094805608,0.7260472683600947,0.26430052862348036,0.8660254037844387,0.021614477290613523,-0.03497648304214595,0.005768087633221809,0.10674247402689026,-0.0793469106565087,0.1273218675953198,-0.07350931452988374,-0.009333902299668696,0.12839893547780867,0.0015392847348186776,0.010369492766711385,0.03397739765070316,-0.019616859679996414,0.19189467683320693,-0.14264471492677158,-0.4673995450768039,0.2698532531692012
0.6765632287231133,0.7272445748386029,0.5574634699132721,-0.780851928433718,0.7260472683600947,-0.4236769184973503,0.7071067811865476,0.3107655202877456,-0.43529642551313047,0.020101208607432128,0.40474482954107105,-0.30166359656390385,0.39418619983945763,-0.3941861998394576,-0.02815622610644561,0.42254715120942726,0.0013002040480725643,-0.015277087343847315,0.025497098345425157,-0.025497098345425153,-0.30760946934222366,0.22926686664312995,-0.38264099134719076,0.3826409913471907
0.5750774267288586,0.7272445748386029,0.7385420761721712,-1.0359614075090808,0.7260472683600947,-0.4236769184973503,0.49999999999999994,0.5454443982767011,-0.7651010887360012,0.03182037183287225,0.5362164569737978,-0.400843795798942,0.3692710380860855,-0.6395961997288022,-0.04463479909269221,0.5622681716922898,0.001856350650554478,-0.018254284378034998,0.021542693950354012,-0.037313040453919845,-0.30760946934222366,0.22995069567747417,-0.2713750568393452,0.470035386352638
0.6738555638911867,0.7272445748386029,0.9799802178507033,-1.0418356389351582,0.7260472683600947,-0.3644022170464083,1.2246467991473532e-16,0.960361227378712,-1.020978316408303,0.03822640328401179,0.7115119602174337,-0.528314203069116,1.2001296370185896e-16,-0.9799802178507033,-0.04063921757210282,0.561660894053767,0.0015215711196716923,-0.014214354384576112,4.7770191246669476e-18,-0.03900732135986387,-0.26457323427090707,0.19645178891235726,-6.602156716506758e-17,0.5391070079228915
0.7685760281910752,0.7272445748386029,0.9377285430569602,-1.0418356389351582,0.7260472683600947,0.10659073173498439,-0.4999999999999997,0.8793348204637292,-0.9769590158034831,0.03634420441521379,0.6808352471497974,-0.5046711571286496,-0.4688642715284798,-0.8120967401410975,-0.04037915632287015,0.5607000035695135,0.0015021595458692863,0.004131211928683047,-0.019378851526014672,-0.033565155435391104,0.07738990960868908,-0.05736550126598471,0.26909235133412923,0.46608162443888695
0.6467961253062081,0.11654516588998845,1.2033104989033456,-1.0418356389351582,0.11529497759815809,-0.4236769184973503,-0.8660254037844385,1.4479561567710186,-1.253651762462351,0.052746204601852406,0.13873565701468965,-0.6498784332418823,-1.042097460690824,-0.6016552494516734,-0.04566807638000132,0.5626698290622332,0.0019214408439719422,-0.018571556924426542,-0.03796156784142294,-0.0219171214121058,-0.04884782082700865,0.2288174932777038,0.46771904098902617,0.2700377142201281
0.7360974355569163,0.11654516588998845,0.9498004501408868,-1.0418356389351582,0.11529497759815809,-0.4236769184973503,-1.0,0.9021208950878311,-0.9895359588334316,0.04152075344007006,0.109507221621714,-0.5128324841506846,-0.9498004501408868,-1.7447551216406282e-16,-0.04554409369135169,0.5625256954895952,0.0019110220987213055,-0.018521137643773233,-0.04371523874716122,-8.030359080851e-18,-0.04884782082700865,0.2287588793604743,0.5399370826520609,9.918483300162093e-17
0.533131568146384,0.11654516588998845,0.9618723572248135,-1.0418356389351582,0.11529497759815809,-0.4236769184973503,-0.8660254037844386,0.9251984315932191,-1.0021129018633803,0.043477917955302835,0.11089905187852238,-0.5189069844789496,-0.8330058965547088,0.48093617861240684,-0.04709236531469042,0.5620452502474684,0.002043160996795943,-0.019150763782348694,-0.039145507374371294,0.02260066922015775,-0.04884782082700865,0.22856349963637596,0.467199860131665,-0.26973796501237235
0.7509838555543733,0.11654516588998845,0.9799802178507033,-1.0418356389351582,0.11529497759815809,-0.4236769184973503,-0.5000000000000004,0.960361227378712,-1.020978316408303,0.03883226693274708,0.11298679726373492,-0.528314203069116,-0.4899901089253521,0.8486877638649172,-0.04128332275921781,0.561660894053767,0.0015701851679831244,-0.016788436024164,-0.019812781026291634,0.03431674337677371,-0.04884782082700865,0.22840719585709726,0.26955350396144595,-0.4668803642194425
0.5047202093381289,0.11654516588998845,0.8230454257596574,-1.0418356389351582,0.11529497759815809,-0.42105338019523597,-2.4492935982947064e-16,0.6774037728638957,-0.8574780570189721,0.030353718319594457,0.09489300392522619,-0.4436716019098622,-2.01587989241887e-16,0.8230454257596574,-0.03842264901765836,0.5616128495295543,0.0013601167468112135,-0.015528347889380564,-9.032936170686336e-18,0.036879760666403645,-0.04854534003723847,0.22697341098562154,1.3203183934835591e-16,-0.5390608926601598
-0.6858530201623477,-1.2971108733429153,-1.597371944567627,1.2618700911888094,-1.2984834732396586,-0.39698582286537465,0.0,2.5515971292917623,-2.0156758813539977,-0.06365840292423229,2.07416107063776,-2.112556397306824,-0.0,-1.597371944567627,0.05028799646576874,1.6688484750072594,0.001588178720042969,-0.015820663154323993,0.0,0.0398519600527122,0.5154795301011356,-0.5250217036717557,0.0,1.3225200332904594
-0.7064243889912133,-1.2971108733429153,-1.597371944567627,1.3048610734685158,-1.2984834732396586,-0.40951449765678993,0.25881904510252074,2.5515971292917623,-2.0843484703170043,-0.07300081644503677,2.07416107063776,-2.8182501110459763,-0.4134302813665499,-1.542942815447461,0.059632901425680424,2.3021719379187,0.0020885425604476736,-0.01871504803667792,0.01182817919662599,0.04414336572283742,0.5317478072593826,-0.722508168758766,0.4566355413224873,1.7041870407572404
-0.7215115892198464,-1.2971108733429153,-1.597371944567627,1.50547446842824,-1.2984834732396586,-0.3712429621464007,0.49999999999999994,2.5515971292917623,-2.4048026791301322,-0.06981095019075446,2.07416107063776,-2.2668808576704484,-0.7986859722838134,-1.3833646832881132,0.06579469702489626,2.1364662537098216,0.0019100071522218476,-0.01622466453552596,0.02185181429665422,0.03784845259936509,0.4820528509036375,-0.5268425849699915,0.7095657543566167,1.229003937856598
-0.7050533468411257,-1.2971108733429153,-1.3304620789420099,1.4572554201793246,-1.2984834732396586,-0.41503479527397374,0.7071067811865476,1.7701293435026948,-1.9388230758812963,-0.05713425060778037,1.727583021278278,-1.8434345025142012,-0.940778758131447,-0.940778758131447,0.06257915779326831,2.0191142333576315,0.0018441152927578042,-0.01782290707825998,0.030365402127732515,0.030365402127732515,0.5389158224826601,-0.5750554438653104,0.9797385870911821,0.9797385870911821
-0.8092850575208898,-1.2971108733429153,-1.0674755831186684,1.5142102897347354,-1.2984834732396586,-0.423837367440868,0.8660254037844386,1.139504120554541,-1.6163825119988744,-0.04634736510663115,1.3860994027664584,-0.9689124986146554,-0.9244609729003739,-0.5337377915593343,0.06574357133445724,1.3743989075315517,0.001885099152850808,-0.01840205577089209,0.03760085590299915,0.021708864277356892,0.5503458169633717,-0.3847032467886782,0.7860627925493875,0.453833564878338
-1.500500642343413,-1.2971108733429153,-0.9985449936694475,1.8617130373831166,-1.2984834732396586,-0.42378557491034446,0.9659258262890683,0.9970921043823169,-1.859004233128052,-0.044886315095119,1.296594171565977,-0.5807398955138693,-0.9645203980969735,-0.258442461753429,0.08368720342343697,1.0827464377279568,0.0020206571428688963,-0.01904989055955236,0.04342002741208164,0.011634361280404485,0.5502785652184496,-0.2464678027069344,0.5617690409441435,0.15052556085378954
-1.0492881849096736,-0.42629875317544663,-0.975668729745408,1.8365377598427843,-0.4275959475235635,-0.34567067766039483,0.9807852804032304,0.9519294702030179,-1.7918524632752866,-0.04262893613083667,0.4171919949645993,0.5303991851584775,-0.9569215286840136,-0.19034352666709853,0.08024204166780756,-0.9983902339348015,0.0019089924753137352,-0.015103049622317111,0.042852488556524654,0.008523889946888026,0.14780738094530882,0.18791567278382898,-0.5331806766801329,-0.10605623063953329
-1.4936435194004436,-0.007856565562507044,-0.6859429597311683,1.5638055864891893,-0.009117526075569737,-0.4238233711260717,0.9978589232386035,0.4705177440047551,-1.07268143244053,-0.03065512812850536,0.0062541028217024085,0.37289663572752046,-0.6844743032004443,0.04486281603980447,0.06988724053773579,-0.8501258506425396,0.001997240045777282,-0.01894087483719742,0.04459480589762199,-0.002922898002103557,0.0038642206376778288,0.23040153265447572,-0.5424623580249186,0.03555486139187274
