output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-0.9673056885588927,-1.245852505315933,-0.95578324102247,1.4277287306116817,-1.2471437946766788,0.9569403357322088,0.2902846772544625,0.913521603819417,-1.3645991934449302,-0.05603410418026592,1.191999138097138,-0.12011447616812203,-0.9146275355512611,-0.27744922964543184,2.038409328214044,0.08370255618488397,0.17942445653696945,0.0034370515356805594,0.056101940445570785,0.5048242120591505,-0.36202673392762535,-0.050869748014472506,0.12025988970852738,0.03648043871406657
-1.5286917391879502,-0.020359284731768578,-0.62750813254235,1.1074377648614055,-0.02161274731503085,1.0,6.123233995736766e-17,0.39376645640678754,-0.6949262037350548,-0.034815511732172844,0.013562174706764699,0.34730370302821845,-0.62750813254235,-3.84237912978461e-17,1.2264184030412257,0.061443048297993845,-0.6129278915499985,0.003078270983856641,0.05548216816110056,0.008748500517995639,-1.3233990910066542e-18,0.22403388037234548,-0.5534648636681679,-3.38899486865874e-17
-1.7257002897109135,0.5968845483881454,-0.25667884333332686,0.5538816699932818,0.5956501380074872,0.9659258262890683,-0.25881904510252063,0.06588402861493456,-0.14216970639740703,-0.01432691551302976,-0.15289078845509835,0.14206272103198278,-0.24793272383766607,0.06643337312955115,0.30678490435454675,0.03091573807625638,-0.3065540429711289,0.0031154820437158948,0.0539146020972432,-0.24110981657933833,-0.15416559993428247,0.22403388037234548,-0.5346060057606417,0.14324724751239198
-1.3924161991934454,1.4940805025405888,0.10807127720013855,0.22282462136064346,1.4928737855254643,0.8660254037844387,-0.4999999999999998,0.011679400955669187,0.024080941422082013,0.006132545004215779,0.16133677670034263,-0.05945412653435205,0.09359247147475,-0.054035638600069255,0.049650811884514125,0.012644266394769088,-0.12258431265516492,0.003220037429272168,0.0491429351174116,0.7122954116130706,-0.7464368927627318,-0.2624875889924231,-0.4764335656291969,0.27506904736698995
-1.6990361641811396,0.7666547101387959,0.5944047712447591,-0.5101661882135176,0.76542553998144,0.7071067811865476,-0.7071067811865475,0.3533170320785344,-0.30324521640186664,0.03339015103490999,0.4549725929975641,-0.32804993051210013,0.42030764451680774,-0.4203076445168077,0.2602695395963102,-0.0286581247349028,0.2815589488667703,0.0031555291279767215,0.0397210846275421,-0.30983223166439733,-0.5412375898142511,0.22339904344185108,-0.3902497786939273,0.39024977869392724
-1.2072643115689727,0.7666547101387959,0.7646214941603763,-1.0323212080080852,0.76542553998144,0.49999999999999994,-0.8660254037844387,0.5846460293320463,-0.7893349845205867,0.04391668425089655,0.5852608200491215,-0.4224643541565993,0.3823107470801881,-0.6621816382225008,1.0656870765032724,-0.059292244442301946,0.5703722897591235,0.0032988766857724866,0.028717924218911114,-0.30983223166439733,-0.6628779623293486,0.2236491307175004,-0.27625717912919995,0.4784914702074309
-1.4886986353529514,0.7666547101387959,0.9348382170759935,-1.0260409929933738,0.76542553998144,0.258819045102521,-0.9659258262890682,0.8739224921058223,-0.9591823325368075,0.05561880156356093,0.7155490471006789,-0.5168225366570753,0.24195393466895188,-0.9029843772757283,1.0527601193028286,-0.0610449694321156,0.5672437209206148,0.00353973162987569,0.01539860571324637,-0.30983223166439733,-0.7393442971693287,0.22378379309669616,-0.1430873417257536,0.5340092292404821
-1.5983121061241699,0.7666547101387959,0.97131322912934,-1.0332183815816154,0.76542553998144,1.2246467991473532e-16,-1.0,0.9434493890816659,-1.0035786826098294,0.05581079031271339,0.7434679528974413,-0.534356409263125,1.189515637022726e-16,-0.97131322912934,1.0675402240381326,-0.059367805062617955,0.5684127918874363,0.003301548923956152,7.036711090161347e-18,-0.020404140614129186,-0.76542553998144,0.014665169184730155,-6.737248568049921e-17,0.5501380947339801
-1.84123592301205,0.7666547101387959,0.8679673616448581,-1.0323212080080852,0.76542553998144,-0.4999999999999997,-0.8660254037844388,0.7533673408807359,-0.8960211152848105,0.05942373142036566,0.6643643864732813,-0.4602179998825652,-0.43398368082242883,-0.7516817848402023,1.0656870765032724,-0.07067590431968324,0.5473625191222639,0.0046871952954472005,-0.034231547202278174,1.7159033666398111,-0.6628779623293487,-1.1886392941360542,0.265112503199671,0.4591883252635971
-1.7271787740369726,0.15952962838150328,0.8132548435648383,-1.0332183815816154,0.1582817183527339,-0.8660254037844385,-0.5000000000000004,0.6613834405816696,-0.8402698532814721,0.05953182574147237,0.12872337409812643,-0.448677925333683,-0.7042993542778895,-0.40662742178241956,1.0675402240381326,-0.07563358168957389,0.5700332233283586,0.005358522845682592,-0.06339473270124217,0.40632836946475026,-0.07914085917636703,-1.4162973204593456,0.4777917826508312,0.27585321433004883
-1.586461612144962,0.15952962838150328,0.7707006628359341,-1.0296296872874946,0.1582817183527339,-1.0,-1.8369701987210297e-16,0.5939795116957481,-0.7935362824680277,0.042751181261357345,0.12198782524926266,-0.42402842202024327,-0.7707006628359341,-1.415754149764155e-16,1.0601372929437438,-0.05711411383938675,0.5664874478752773,0.0030769807093575454,-0.05547053911183436,0.46601529441781064,-2.907587996163277e-17,-1.6198643555249195,0.5501856200044686,1.0106745877130616e-16
-1.6457140820408742,-0.26208501172772763,0.6369589519736634,-1.031424034434555,-0.26334593555608987,-0.8660254037844386,0.5000000000000001,0.40571670649938757,-0.6569747720138819,0.03797961421904303,-0.1677405511183309,-0.35038511261606137,-0.5516226335771046,0.31847947598683174,1.0638355388092544,-0.06150017485850966,0.5673766344604365,0.0035553159954223195,-0.0516380382718664,-0.750823198090488,-0.13167296777804496,-1.5683582119156256,0.47639240753763223,-0.27504528473174594
-1.693109889038334,-0.5577774126576682,0.6977506387292409,-1.0323212080080852,-0.5590474634974782,-0.5000000000000004,0.8660254037844384,0.4868559538470637,-0.7203027822613831,0.04003431477863143,-0.3900757247353274,-0.3837928854142442,-0.3488753193646208,0.6042697786463407,1.0656870765032724,-0.059230719257127036,0.567821099837766,0.0032920340136130253,-0.028688124780181394,-0.953743593130197,-0.48414930531006967,-0.938381914950363,0.27502152209650194,-0.4763512494460675
-1.682744048304514,-0.7657739684448888,0.722067313431472,-1.0332183815816154,-0.7670504394258314,-2.4492935982947064e-16,1.0,0.5213812051261436,-0.7460532209766505,0.03823132362065218,-0.5538620500626401,-0.3969278880814388,-1.7685548483255617e-16,0.722067313431472,1.0675402240381326,-0.05470585024730123,0.5679708560399123,0.00280338855987992,-1.2968283490550702e-17,-0.30151921613132454,-0.7670504394258314,-0.2160851888325657,1.3464020835431044e-16,-0.5497103672995847
0.4748519280292498,-1.245852505315933,-1.5393834338760135,1.623312569641262,-1.2471437946766788,0.0,1.0,2.3697013564919067,-2.498900477708461,-0.2733412059241355,1.9198324971865477,-4.075159046717719,-0.0,-1.5393834338760135,2.6351436987553174,0.28824411489235774,4.297341882631295,0.03152946452571938,0.0,0.4456406046032543,-1.2471437946766788,-0.9459452030815589,0.0,2.647267053184323
0.8893457285449917,-1.245852505315933,-1.5393834338760135,1.425037209891091,-1.2471437946766788,0.25881904510252074,0.9659258262890683,2.3697013564919067,-2.193678673563241,-0.2705731763135294,1.9198324971865477,-4.1666085643181106,-0.3984217504024292,-1.4869302153423918,2.0307310495741855,0.2504748562054863,3.857110653876528,0.030894122392186894,0.045491909021975384,0.45625548858145143,-1.2046484003743552,-0.990210358990448,0.7005386872440876,2.614445973462539
1.1310069732824106,-1.245852505315933,-1.5289880554408097,1.2814894381262616,-1.2471437946766788,0.49999999999999994,0.8660254037844387,2.3378044736806687,-1.9593820440686085,-0.2672168710865783,1.9068679654777676,-3.9156063615403447,-0.7644940277204048,-1.324142498094711,1.6422151800291616,0.2239622453347892,3.2817837773934144,0.03054355357652315,0.08738357050459077,0.5132578931800322,-1.080058208362128,-1.053935515216961,1.2804568183534528,2.2178162662861736
1.0416666276440907,-1.245852505315933,-1.1746333133425482,1.1460162285232036,-1.2471437946766788,0.7071067811865476,0.7071067811865476,1.379763420814093,-1.3461488396545416,-0.1996082155072253,1.4649366477556658,-2.5289346794291525,-0.8305911812721386,-0.8305911812721386,1.3133531960385476,0.1947452466394741,2.467323334508356,0.028877008258756658,0.12016032676960532,0.5132578931800322,-0.8818638343306029,-0.8860421968023682,1.5223702926605969,1.5223702926605969
1.1764163882645964,-1.245852505315933,-0.8302484078722013,0.9495352159200933,-1.2471437946766788,0.8660254037844386,0.5000000000000001,0.6893124187743251,-0.7883501012362444,-0.13927696891438152,1.0354391499180082,0.22063592080512168,-0.7190162126689105,-0.4151242039361008,0.9016171262724182,0.15928773304094085,-0.2523360174075372,0.02814119337131565,0.1452786805711242,0.517474733740473,-0.6235718973383395,0.11026578856058837,-0.2301435457061653,-0.1328734380657095
1.1544447540172271,-0.08186542046535052,-0.7230726641221179,0.8921161072141615,-0.08182792635019459,0.9659258262890683,0.25881904510252074,0.5228340776006571,-0.6450647703495966,-0.12379419391256584,0.059167536705623656,0.4002296776944721,-0.6984345605591947,-0.18714497646782227,0.7958711487509492,0.1527354024689579,-0.4937973177147649,0.029311407008491237,0.1653720503871647,0.03390508313595315,-0.02117862576067676,0.2293457062987219,-0.5346519116468077,-0.14325954795751808
1.106111271285883,1.0259063790373348,-0.5179007213220437,0.8912189336406311,1.0247041584598964,1.0,6.123233995736766e-17,0.2682211571458932,-0.4615629285883454,-0.0912212004931797,-0.5306950228080781,0.2815694975155559,-0.5179007213220437,-3.171227303215731e-17,0.7942711876795436,0.15697614944698376,-0.4845331489034579,0.031024053090974814,0.17613646156027665,-0.42529792879106104,6.274503338654472e-17,0.22564923158778663,-0.5436746579475584,-3.329047148165048e-17
1.1485842806803062,2.1402917415221254,-0.6610043519446732,0.9360776123171404,2.140870557827728,0.9659258262890683,-0.25881904510252063,0.4369267532897974,-0.6187513754996085,-0.11653650527095713,-1.4151247556743485,0.3594027293559879,-0.6384811748328286,0.1710805151789308,0.8762412962813585,0.16503251949988995,-0.5089661630306119,0.031082457090376894,0.17029482455829806,-0.8893064065508639,-0.5540980734650732,0.22585934453237544,-0.525195299096588,0.14072565626155265
1.1485842806803062,2.1535188674863366,-0.6175990876011909,0.943255000905382,2.1540983191336798,0.8660254037844387,-0.4999999999999998,0.3814286330058234,-0.5825534279344243,-0.10936975158940296,-1.3303691565002196,0.3418487463844696,-0.5348564992167223,0.3087995438005953,0.8897299967330121,0.16703969809149175,-0.5221033289294723,0.03136036869718978,0.15336321763347407,-0.8970600351142691,-1.0770491595668394,0.23050658303154264,-0.4793557901302891,0.27675619446932803
1.169089768440228,3.175314348221649,-0.7551706747290629,0.9280030501553687,3.1744373273733983,0.7071067811865476,-0.7071067811865475,0.5702827479707481,-0.7008006895364581,-0.13224796600391034,-2.3972419783976924,0.4105671582753502,-0.5339863050541409,0.5339863050541408,0.8611896610976677,0.16251493858988053,-0.504531740867511,0.030668163423152563,0.12383085928627115,-1.305688122502208,-2.24466616063743,0.22362058852645228,-0.3844360373939953,0.38443603739399523
0.5803075471908858,3.175314348221649,-0.5120039277067524,0.7727920219346467,3.1744373273733983,0.49999999999999994,-0.8660254037844387,0.2621480219871413,-0.3956725505309819,-0.08783514875498888,-1.6253243798741057,0.28332751779547344,-0.25600196385337615,0.44340840823145883,0.5972075091658394,0.13257379197718824,-0.42763977676415965,0.02942998882207646,0.08577585444353855,8.405175248006822,-2.749143368226942,-1.4651951752782946,-0.2766849065635955,0.4792323158555951
0.6213164664042957,1.8294542813631631,0.047279590444561675,0.27127199433127336,1.8481654324216288,0.258819045102521,-0.9659258262890682,0.0022353596726054875,0.012825628791062062,0.008255015235211683,0.08738050471869084,-0.026163098129037225,0.01223685845169973,-0.04566857746677197,0.0735884949084664,0.04736408300145291,-0.1501137328097372,0.0304851507203529,0.04518979839703767,9.386558658874968,-1.7851907224307548,-2.8104833689931703,-0.1432226466221401,0.5345141939883093
0.4470239330578275,0.9167825898325926,-0.5120039277067524,0.3161306730077826,0.9172114953886168,1.2246467991473532e-16,-1.0,0.2621480219871413,-0.1618601462485637,-0.09184078224482256,-0.4696158881767556,0.2798235477730981,-6.270239712169472e-17,0.5120039277067524,0.09993860241635355,0.05670598745337333,-0.17277368725890002,0.03217544507642575,2.1967120547506634e-17,6.2123003513698345,-0.9172114953886168,-3.7016378021224137,-6.693015298559431e-17,0.5465261741768621
0.8615177335735694,0.5861044407273136,0.23573381938685178,-0.16924023027204727,0.5855309885333095,-0.4999999999999997,-0.8660254037844388,0.05557043360271286,-0.039895645875939995,0.041296529280541956,0.13802945629631597,-0.12759113463180738,-0.11786690969342582,-0.20415147612014628,0.028642255542535584,-0.02964799086976097,0.09160142173034025,0.03068904127707588,-0.08759143976022406,4.696331397405575,-0.507084710772861,-4.341176642148027,0.27062543457632493,0.46873700250660233
0.44849007954527476,-0.34971472124062647,0.9652340604537822,-0.9991257857874682,-0.34992014501419255,-0.8660254037844385,-0.5000000000000004,0.9316767914600957,-0.9643902391197138,0.1748634089992232,-0.3377548424066254,-0.5273880592155805,-0.8359172169509799,-0.48261703022689156,0.9982523358254258,-0.18100329037258409,0.5459059420582115,0.03281954867514724,-0.15689060362673227,-0.6278503840781995,0.17496007250709644,-0.9803583959815441,0.4731820763955873,0.27319179918269865
0.8454065726631214,-0.485292762373791,0.8679673616448592,-1.0287325137139642,-0.4848409728199247,-1.0,-1.8369701987210297e-16,0.7533673408807379,-0.8929062457665935,0.15479218199783243,-0.42082613999583696,-0.4803069367139169,-0.8679673616448592,-1.594430176804125e-16,1.0582905847722517,-0.1834628322753163,0.569269518871762,0.031804696470699785,-0.17833871276506338,0.1997044648362934,8.906384181891144e-17,0.22793127764012258,0.5533698131271911,1.0165238555864754e-16
0.4353070989968571,-0.36955541018694327,0.922679879724878,-1.0377042494492663,-0.3704955843896852,-0.8660254037844386,0.5000000000000001,0.8513381604491153,-0.9574688320718439,0.15715530675091996,-0.34184882124327315,-0.510583192619575,-0.7990642154025147,0.4613399398624391,1.0768301093250652,-0.17674681460222105,0.5742342065990327,0.02901055254817506,-0.14750564196372726,0.15312421063134626,-0.18524779219484264,0.22870533251266403,0.47923231585559506,-0.2766849065635956
0.6842949635586406,-0.5712690811411636,0.8679673616448592,-1.0412929437433869,-0.23973478264817744,-0.5000000000000004,0.8660254037844384,0.7533673408807379,-0.9038082890803564,0.15408941264633466,-0.20808196678964233,-0.4804306878648287,-0.43398368082243,0.7516817848402029,1.0842909946897683,-0.1848597368801092,0.5763685448763679,0.03151656011784977,-0.08876452010495217,0.09905335948715663,-0.20761641194406244,0.22869965316045637,0.27675619446932836,-0.4793557901302889
-0.9912513769829204,-1.245852505315933,0.922679879724878,-1.0421901173169172,-1.2471437946766788,-2.4492935982947064e-16,1.0,0.8513381604491153,-0.9616078520964296,-10.216208400130936,-1.1507144864719059,-0.39608924766900916,-2.259913922685473e-16,0.922679879724878,1.0861602406330497,11.539464190160185,0.44739276163605274,122.59630652506642,2.7119366513927283e-15,0.5150024005747778,-1.2471437946766788,0.17726978828329684,1.0514360180459812e-16,-0.42928133188198914
1.234443957543911,-1.245852505315933,-1.5393834338760135,0.5816940507727174,-1.2471437946766788,0.0,1.0,2.3697013564919067,-0.8954501853437539,-0.09677466121898606,1.9198324971865477,-3.851949064158682,-0.0,-1.5393834338760135,0.33836796870437275,0.03656869591930624,1.4555540908082234,0.003952116172104453,0.0,0.4495549425776441,-1.2471437946766788,-0.9019863675021451,0.0,2.502267452924227
0.6537423625621739,-1.245852505315933,-1.5393834338760135,0.7830556876158326,-1.2471437946766788,0.25881904510252074,0.9659258262890683,2.3697013564919067,-1.2054229533182033,-0.09457491681444855,1.9198324971865477,-2.9147744077898725,-0.3984217504024292,-1.4869302153423918,0.6131762099075043,0.04810849908321995,1.4826914645885187,0.0037744903449357546,0.01590103487013192,0.4728710003619108,-1.2046484003743552,-0.7179336176779824,0.49006577069232105,1.828950355274141
0.9757007285024182,-1.245852505315933,-1.5393834338760135,1.0529524137409183,-1.2471437946766788,0.49999999999999994,0.8660254037844387,2.3697013564919067,-1.6208975023725318,-0.09274179647733745,1.9198324971865477,-3.1202797637414696,-0.7696917169380066,-1.3331451599015505,1.108708785602826,0.06343624096928323,2.134300029789165,0.003629588509235955,0.030123033169138006,0.5046496930860099,-1.080058208362128,-0.8202008390951898,1.0134836113848895,1.7554051075570205
0.673833627954015,-1.245852505315933,-1.008854383560088,0.69974414957782,-1.2471437946766788,0.7071067811865476,0.7071067811865476,1.0177871672284053,-0.7059399526721097,-0.05609420967717386,1.2581864841893298,-1.3983619134475274,-0.7133677758451126,-0.7133677758451126,0.4896418748683866,0.03890709668949572,0.9699076337205342,0.003091570085202906,0.03931647291659634,0.5050990345213501,-0.8818638343306029,-0.5613724684452176,0.9801128960380333,0.9801128960380333
0.3719665274056081,-1.245852505315933,-0.9057516828226286,0.2649917793165622,-1.2471437946766788,0.8660254037844386,0.5000000000000001,0.8203861109360236,-0.24001675005013884,-0.04680218291605914,1.1296025907502008,0.5014308699318042,-0.7844039668449018,-0.45287584141131443,0.07022064310535761,0.013692708456446132,-0.146701420430594,0.0026700163453633554,0.04474943864477538,0.5048242120591505,-0.6235718973383395,0.22409159282057223,-0.4794381063134184,-0.2768037197398166
0.41509039891252225,-1.245852505315933,-0.9116484764379195,0.20567066263474676,-1.2471437946766788,0.8968727415326884,0.44228869021900125,0.8311029445915799,-0.1874993462389442,-0.04982089411215052,1.1369567403159997,0.3378023153982114,-0.8176326683769752,-0.4032118105838754,0.04230042146861582,0.011239744890638581,-0.07620922739756585,0.0029865391601444483,0.0490134114659676,0.5048242120591505,-0.5515975954623032,0.14998880929740765,-0.33232731314493097,-0.16388569442269557
0.41509039891252225,-1.245852505315933,-0.9314665663202378,0.20446845004621642,-1.2471437946766788,0.9025852843498605,0.43051109680829525,0.867629964172414,-0.19045552508537028,-0.053122345669814816,1.1616727481350777,0.09175453260723858,-0.84072801562454,-0.4010066931067823,0.0418073470643021,0.011661012938806945,-0.020141256535950752,0.00325251976763508,0.05147522112483109,0.5048242120591505,-0.5369092429239164,0.039873458080742406,-0.08890956895088467,-0.04240768901231204
1.0188246000093362,-0.452092676203621,-0.9314665663202378,0.6519427415801307,-0.4533594649176665,0.9108638249211758,0.4127070298043947,0.867629964172414,-0.6072628669370465,-0.05445339050385832,0.42228918409563915,0.06267032486870851,-0.8484391993846458,-0.3844227999481236,0.425029338299017,0.03811247121156874,-0.04386358554127265,0.003417553403879967,0.05324895744805347,0.18078265801350887,-0.18710463819987982,0.026829263772404133,-0.06128414468430745,-0.0277674847049196
0.5875858849401828,-0.22948014622594698,-0.7490915060535064,-0.11630698943376637,-0.2307400636538076,0.9659258262890683,0.25881904510252074,0.5611380844415104,0.08712457787948931,-0.04352416412279177,0.17284542178931264,0.4111425529576485,-0.7235668319508558,-0.19387914829117767,0.013527315791146242,-0.0067577384816608415,0.06383566250075907,0.0033759121241487746,0.05612280189283808,0.09339995221217441,-0.059719922941773335,0.2221678445463468,-0.5301531348025285,-0.14205410433516563
0.4582142704194403,0.2697115876633823,-0.42689556624894404,-0.215893256095617,0.2684670785742399,1.0,6.123233995736766e-17,0.18223982448300657,0.09216387381026671,-0.024346224175040496,-0.11460740552714989,0.2343037286306582,-0.42689556624894404,-2.613981443884831e-17,0.04660989802756766,-0.012312579530793665,0.11849407416875875,0.00325251976763508,0.05703086679715713,-0.10867125505780065,1.6438867422619194e-17,0.2221678445463468,-0.5488549124307935,-3.360767058523361e-17
0.5444620134332687,1.0207477999112924,-0.06822461439103639,-0.29574170413980333,1.019526472737158,0.9659258262890683,-0.25881904510252063,0.004654598008805609,0.02017686372428605,-0.003980276052574894,-0.06955680046394608,0.03744541475721693,-0.06589991702891489,0.017657829549175726,0.08746315556751497,-0.01725379664278476,0.1623192871277854,0.003403644616512535,0.056352849616796374,-0.2680128462728374,-0.26387286813057226,0.14428283247661142,-0.5301531348025285,0.14205410433516558
0.673833627954015,0.7666547101387959,0.272208831440198,-0.3298342999339504,0.76542553998144,0.8660254037844387,-0.4999999999999998,0.07409764791403811,-0.08978380935391642,0.015816040843520493,0.20835559179283034,-0.1494031543429985,0.23573976316168765,-0.13610441572009893,0.10879066541291917,-0.019164230387930702,0.18103117580692044,0.0033759121241487746,0.050318327606465436,0.18962341016142067,-0.38271276999071985,-0.13597108372095684,-0.47532229715695073,0.27442745621539666
0.41509039891252225,0.7666547101387959,0.545771421840297,-0.8134108560667201,0.76542553998144,0.7071067811865476,-0.7071067811865475,0.29786644489757946,-0.44393639945586705,0.02885112315411298,0.41774738526854766,-0.2995493259413859,0.38591867336109786,-0.3859186733610978,0.6616372207671946,-0.04299935072478114,0.4464445441767565,0.002794498411998062,0.037379796762409385,-0.30983223166439733,-0.5412375898142511,0.2221678445463468,-0.3880990304673629,0.38809903046736277
0.630709756447097,0.7666547101387959,0.7646214941603763,-1.0332183815816154,0.76542553998144,0.49999999999999994,-0.8660254037844387,0.5846460293320463,-0.7900209827189005,0.04306071309989212,0.5852608200491215,-0.42330014755321715,0.3823107470801881,-0.6621816382225008,1.0675402240381326,-0.05818711694428115,0.5719973826506886,0.0031715344321925167,0.02815818900512121,-0.30983223166439733,-0.6628779623293486,0.22409159282057223,-0.2768037197398165,0.4794381063134185
0.41509039891252225,0.7666547101387959,0.8740465303204159,-1.0332183815816154,0.76542553998144,0.258819045102521,-0.9659258262890682,0.7639573371651577,-0.9030809414846864,0.05390685813873504,0.6690175374394084,-0.4838786616367429,0.22621988835270174,-0.8442641170148408,1.0675402240381326,-0.06372378905484063,0.5719973826506886,0.003803811041560133,0.01596267597198718,-0.30983223166439733,-0.7393442971693287,0.22409159282057223,-0.14328414884777033,0.5347437234191399
0.3719665274056081,0.7666547101387959,0.9834715664804555,-1.0332183815816154,0.76542553998144,1.2246467991473532e-16,-1.0,0.9672163220755211,-1.0161409002504724,0.05468287709373621,0.7527742548296954,-0.5444571757202687,1.2044053059427233e-16,-0.9834715664804555,1.0675402240381326,-0.057448893996204134,0.5719973826506886,0.003091570085202906,6.809267566389069e-18,-0.30983223166439733,-0.76542553998144,0.22409159282057223,-6.779735787428947e-17,0.5536074394796331
0.4582142704194403,0.7666547101387959,1.044263253236033,-1.0332183815816154,0.76542553998144,-0.4999999999999997,-0.8660254037844388,1.0904857420591032,-1.0789519884536867,0.056446428558866425,0.7993057644909658,-0.5731490164095585,-0.5221316266180162,-0.9043585055409872,1.0675402240381326,-0.05584941094204331,0.5670869843448637,0.0029218165576698775,-0.02702691509250489,-0.09752512599664254,-0.6628779623293487,0.06993122347339921,0.2744274562153966,0.4753222971569508
0.3288426558986939,0.7666547101387959,1.0807382652893796,-1.0332183815816154,0.76542553998144,-0.8660254037844385,-0.5000000000000004,1.1679951980606973,-1.1166386413756153,0.05674499602675697,0.8272246702877282,-0.5931685059560101,-0.9359467925825286,-0.5403691326446902,1.0675402240381326,-0.05424992788787969,0.5670869843448637,0.0027568560037087844,-0.04547133165832718,0.4637674555811001,-0.38271276999072035,-0.3325484099046247,0.4753222971569506,0.274427456215397
0.3719665274056081,0.15952962838150328,1.1597674580716304,-1.0332183815816154,0.1582817183527339,-1.0,-1.8369701987210297e-16,1.345060556801931,-1.198293056039794,0.07166681571176882,0.18356998615315995,-0.6365440666399887,-1.1597674580716304,-2.1304582579240264e-16,1.0675402240381326,-0.06384682621285301,0.5670869843448637,0.0038185139310578744,-0.061794125376591215,0.001021616671705178,-2.907587996163277e-17,-0.0035425400654105245,0.5488549124307935,1.0082301175570082e-16
0.5013381419263545,0.15952962838150328,0.946996554427109,-1.0332183815816154,0.1582817183527339,-0.8660254037844386,0.5000000000000001,0.8968024740968163,-0.9784542473285437,0.05615065934762104,0.14989224190884112,-0.5197637109523541,-0.8201230734302091,0.4734982772135546,1.0675402240381326,-0.061263045894593214,0.5670869843448637,0.0035157090175826212,-0.05134960334011321,-0.05953072106371855,0.07914085917636697,0.20642768499363393,0.4753222971569507,-0.2744274562153968
0.4582142704194403,0.15952962838150328,0.8922840363470892,-1.0332183815816154,0.1582817183527339,-0.5000000000000004,0.8660254037844384,0.7961708015198536,-0.9219242679456507,0.05333158528720943,0.14123225053173055,-0.4939750806506639,-0.446142018173545,0.7727406428678965,1.0675402240381326,-0.0617551945266427,0.5719973826506886,0.003572421877086343,-0.029884870240166467,-0.06406995255226561,0.13707598904812113,0.22409159282057223,0.27680371973981677,-0.47943810631341827
0.4582142704194403,0.15952962838150328,0.8983632050226469,-1.0332183815816154,0.1582817183527339,-2.4492935982947064e-16,1.0,0.8070564481385623,-0.9282053767659721,0.051020475468925255,0.14219447179585396,-0.49307105822375186,-2.200355247005484e-16,0.8983632050226469,1.0675402240381326,-0.05867926557633063,0.5670869843448637,0.003225411212659419,-1.391020060141939e-17,-0.06406995255226561,0.1582817183527339,0.2221678445463468,1.3443068234093443e-16,-0.5488549124307935
-1.0112057746185246,-1.245852505315933,-1.5393834338760135,1.5780591345923993,-1.2471437946766788,0.0,1.0,2.3697013564919067,-2.429238089468258,-0.09309033996321776,1.9198324971865477,-2.7101469672072356,-0.0,-1.5393834338760135,2.490270632270512,0.09542915565317146,2.778237106866079,0.003656921312353165,0.0,0.4633962327093514,-1.2471437946766788,-0.6541570144962888,0.0,1.7605405564118333
-0.9805955970418978,-1.245852505315933,-1.5393834338760135,1.4615073156550937,-1.2471437946766788,0.25881904510252074,0.9659258262890683,2.3697013564919067,-2.249820150208053,-0.08557392002639018,1.9198324971865477,-2.1339418467106848,-0.3984217504024292,-1.4869302153423918,2.136003633713358,0.0812448071062758,2.0259875165068206,0.003090218844928121,0.014387682613384328,0.4797823201600742,-1.2046484003743552,-0.533290050982006,0.3587831198620352,1.33899683222319
-1.0520131758013977,-1.245852505315933,-1.536283057851479,1.674693700197336,-1.2471437946766788,0.49999999999999994,0.8660254037844387,2.3601656338414907,-2.5728035587037716,-0.08435867171292785,1.9159658824663852,-2.209446416506028,-0.7681415289257394,-1.3304601555030193,2.804598989480645,0.0919589234240669,2.4085053699810692,0.0030152059631453274,0.027455445557964118,0.5049838788376527,-1.080058208362128,-0.5823354328496196,0.719088323344521,1.2454975111622277
-1.723944204016252,-1.245852505315933,-1.0388854768173432,1.7421880681340123,-1.2471437946766788,0.7071067811865476,0.7071067811865476,1.0792830339419985,-1.8099338818688895,-0.06696785418368047,1.2956395757924724,-1.7616054427603094,-0.7346029655337633,-0.7346029655337633,3.035219264748522,0.11230361681902645,2.9541735365663837,0.004155252471250928,0.04558098546132438,0.4998967406115985,-0.8818638343306029,-0.6796803953297758,1.1990187389730487,1.1990187389730487
-1.6802168476971266,-1.245852505315933,-0.9777898316279878,1.746916172866516,-1.2471437946766788,0.8660254037844386,0.5000000000000001,0.9560729548350888,-1.7081168705353595,-0.06139926906511626,1.2194445210127995,-1.219658550408255,-0.8467908337519464,-0.488894915813994,3.051716115022595,0.10969573691869042,2.1790380490413406,0.003943078007452684,0.05438114108392277,0.5057626069234584,-0.6235718973383395,-0.5058513752627625,1.0802477735300458,0.623681342839066
