output_D0_%,output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.5320657325029704,-1.4860101170202358,0.046242355488488374,-0.7265561649943673,-0.6198844300180452,1.6720455982936715,0.04594051261794734,0.9978589232386035,0.38425670657879674,-1.0364750326624539,-0.019936180386377556,-0.0284778084789131,0.33905938779310985,-0.618557209870182,0.04054238148422383,0.05377486681002915,-0.9145620207029768,0.0010343379350144996,0.0014774985501206906,0.03209226515539705,-0.025128171202314958,-0.02038522076163383,-0.5458008287243538,0.035773676322020935
-0.03394818043347807,-1.61603269075302,0.740415566449862,-0.6996891418929159,-0.4397933828263484,1.0988417942091167,0.7399504739701617,0.9469301294951057,0.19341821957784303,-0.48326334986620156,-0.015647615908673796,-0.32542532207129726,0.2402353650071761,-0.41645360495084466,0.14136694981957007,0.03909620974668314,-0.6002379067654133,0.0012658987563828748,0.026327046427385543,0.03369127307797784,-0.4041949677802311,-0.33262822780154966,-0.5172567714266217,0.17558501398668647
-0.5834260665098254,-1.6542696908975245,1.7397856201614947,-0.7050625465132062,-0.03158700919183842,0.8520697637497537,1.7390855045375742,0.8314696123025451,0.0009977391496852849,-0.02691433545965106,-0.0011473366707762697,-0.05493250981722131,0.016982162060872302,-0.02626363828653482,0.01754880205710199,0.030949776855175137,-0.45809930048414677,0.0013193643213491202,0.0631688983548011,0.030201516422052703,-0.9349866489861258,-0.7573900870533056,-0.4470240160774989,0.29869189817987807
-0.5892825642445786,-1.6420332118706873,0.8241950919107175,-0.7346162719248027,0.17251617762541657,0.6364689371378895,0.8237102968919806,0.659345815100069,0.029761831542484282,0.10980118821234025,0.0053114418556422655,0.14210335189050155,-0.09264988950724741,0.11374781975437857,-0.12970452977290226,0.019595656471537066,-0.3418159242355766,0.0009479058620971445,0.025360458410661,0.020299991617418703,-0.44237397931879713,-0.3710276680869546,-0.3541019616648828,0.40377590118722184
-0.3498549462312222,-1.4370661977272008,0.8241950919107175,-0.7373029742349478,0.27456777103404406,0.34467183445436217,0.8237102968919806,0.4422886902190017,0.07538746089060325,0.09463577732434925,0.00923922627629472,0.22616430019542177,-0.15004798169190717,0.1214382198269981,-0.2462523495438225,0.011598233316300607,-0.1883590084559185,0.001132327593688926,0.027717913833941135,0.014883047901032407,-0.45014776163280457,-0.36639996093937344,-0.24170544504398417,0.49013015691773004
-0.2964576775068538,-1.3911734109330591,0.8241950919107175,-0.7467064323204559,0.5927286210727063,0.06413099982687619,0.8237102968919806,0.19509032201612816,0.35132721823875185,0.03801227909539829,0.01701024380989472,0.48823666844017316,-0.32368956344993627,0.11563561755324989,-0.5813395068218143,0.0018404441831292436,-0.03502198915247451,0.000823586615129343,0.023639001864792102,0.005598740847775171,-0.44982883723017864,-0.3713166190670526,-0.10653897740322205,0.5356076085499218
-0.382582322718856,-1.5471965057835144,0.8241950919107175,-0.690285683807408,0.6227437956046555,-0.13242075776707254,0.8237102968919806,1.2246467991473532e-16,0.387809834964093,-0.08246420530871143,0.022856485335191367,0.5129604767651497,-0.3401110129985592,7.62641195976115e-17,-0.6227437956046555,-0.004860222019617653,0.07232148820120526,0.0013471007560346899,0.030232532952138708,4.494805376314096e-18,-0.4498687027805069,-0.3711234860285415,-6.688398445126727e-17,0.5461491794845216
-0.6037518468675624,-1.5976739785837888,1.1473446901168742,-0.7171527069088592,0.9829258899880468,-0.8432973788447456,1.1467838995904256,-0.4999999999999997,0.9661433052087938,-0.8288988266255587,0.030779455814522207,1.127203585128882,-0.5355873172922215,-0.4914629449940231,-0.8512387907670771,-0.026407112352051173,0.4595050200788913,0.0009805738911924532,0.03591052461409702,-0.01565705824215114,-0.6248720463584673,-0.5165512166961505,0.27244542174931136,0.4718893127593385
-0.5572443537709106,-1.4860101170202358,0.177895895498404,-0.6849122791871177,0.7728196682644018,-0.9956899309880715,0.17756309149509142,-0.8660254037844385,0.5972502396563001,-0.7694887621604065,0.025611311541350476,0.13722424946523817,-0.421401581466512,-0.6692814652612344,-0.38640983413220126,-0.03299725158184861,0.5429278378887019,0.0010982654092287778,0.005884456414960501,-0.028700157785656565,-0.09682125163061298,-0.08008416856486067,0.4722246207378873,0.27263901190098844
-0.5493209233478404,-1.4890732304058638,0.177895895498404,-0.6781955234117549,0.9829258899880468,-1.031190468703278,0.17756309149509142,-1.0,0.9661433052087938,-1.0135838091973606,0.033003668709739566,0.1745313597368417,-0.5337796119569891,-0.9829258899880468,-1.8056055674593872e-16,-0.03462424680474937,0.5599897752666533,0.0011274126130458937,0.005962029799471899,-0.0335769655127722,-0.09642594527374374,-0.08165039791106472,0.5430517370576945,9.975698573386735e-17
-0.5796365014633845,-1.5181348680946891,0.177895895498404,-0.6311782329842149,0.7548105635452322,-1.0190683338736954,0.17756309149509142,-0.8660254037844386,0.5697389868394711,-0.7692035433823049,0.02777101287668303,0.1340264971562436,-0.41191039119063916,-0.6536851230750194,0.37740528177261623,-0.037493592682782316,0.5561194507987993,0.0013536534694161544,0.006532906584101261,-0.031862832612028005,-0.09689859417869609,-0.07769883967596844,0.472601842213755,-0.27285680082162456
-0.6061630798860673,-1.5900281760064572,0.177895895498404,-0.6043112098827635,0.7908287729835715,-1.0251294012884866,0.17756309149509142,-0.5000000000000004,0.6254101481787012,-0.8107018265703572,0.02983513341759102,0.14042200177423278,-0.43141292132586395,-0.39541438649178606,0.6848778074474494,-0.038674455839978104,0.5592286027712439,0.001423282287052231,0.006698818639096261,-0.01886320682606906,-0.09686421971288138,-0.07937834874616127,0.2727600057457864,-0.4724341882244804
-0.5727465373844729,-1.6037922180972464,-0.2709229908990358,-0.6096846145030538,0.8268469824219106,-1.0285928683826533,-0.27115024558608175,-2.4492935982947064e-16,0.6836759323402193,-0.8504889093628943,0.02542017061425645,-0.22419976234581168,-0.45022121083068506,-2.0251910208152812e-16,0.8268469824219106,-0.03162254535936927,0.5600725847708846,0.0009451628227514445,-0.00833610770968339,-7.529985895417798e-18,0.1476423019979185,0.12235675220290852,1.333649336512191e-16,-0.5445036631952697
2.287706259391727,0.7623111144127142,-1.3181670591597288,-0.5492338125247882,-1.5743669801340305,1.2469050124847343,-1.318148032108819,0.0,2.478631388136347,-1.9630860790195768,-0.058151554233578095,2.0752487366807766,-3.656038611816866,-0.0,-1.5743669801340305,0.046056266024744406,2.8955973597236406,0.001364302605045021,-0.04868773147829523,0.0,-3.0610398733527733,0.5071086339446237,0.0,2.3222277003711147
1.4973182097641906,0.8701011559188643,-1.3181670591597288,-0.051952081940024694,-1.5743669801340305,0.7629634140845861,-1.318148032108819,0.25881904510252074,2.478631388136347,-1.2011844061850998,-0.045043935383538874,2.0752487366807766,-2.4981720123394355,-0.407476158439229,-1.5207217261681887,0.021829011378976304,1.2106541051456705,0.0008185792064716703,-0.03771330035084567,0.007405025950578993,-2.0916092394507766,0.5481185396921819,0.4106885515856605,1.532710540604557
1.1092184301228918,1.0609107555224089,-1.3181670591597288,0.2688670409144062,-1.571305432331772,0.7100676128889276,-1.318148032108819,0.49999999999999994,2.4690007616753364,-1.1157330974552258,-0.056273266594531676,2.071213163470022,-3.2239005613954066,-0.7856527161658858,-1.3607904215038047,0.025429698935709198,1.4568697649216562,0.001282575761973637,-0.04720692367991187,0.017906533458305354,-2.704488951210218,0.5841346668416313,1.0258669304704275,1.7768536453795098
0.7152762865863379,0.8599034244582882,-1.3181670591597288,1.3670297431631306,-1.06236813296804,0.9220491163873883,-1.318148032108819,0.7071067811865476,1.1286260499459988,-0.9795555982813006,-0.034337448829988265,1.400358463846942,-1.6294426177970152,-0.7512077109381928,-0.7512077109381928,0.029802112252966383,1.4142236380398747,0.0010446864948832936,-0.04260466706247481,0.022854829849326092,-2.0217535837438314,0.5841346668416313,1.0845486501742532,1.0845486501742532
0.2929567854575168,0.49721801998560966,-1.3181670591597288,2.563310813778354,-1.0367952042668191,0.6702377413060129,-1.318148032108819,0.8660254037844386,1.0749442955906752,-0.6948992759046991,-0.029693144921382635,1.3666495582041687,0.03420396184121652,-0.8978909854169416,-0.5183976021334097,0.01919517596385213,-0.022111200007320173,0.0008202125997959291,-0.037750908167945026,0.024802408146124576,0.04348581552632437,0.5841346668416313,-0.028570251620245703,-0.016495042463764202
-0.024200354007893565,0.49576034542793823,-1.3181670591597288,1.9443617690786694,-0.9680604545886557,0.6966726539022389,-1.318148032108819,0.8898149277675999,0.9371410437383948,-0.6744212460360866,-0.03202464301391327,1.2760469831784054,0.1635429414601106,-0.8613946434744746,-0.44174688672573315,0.02304679726665926,-0.11769502050613866,0.0010943686300168888,-0.04360597519264878,0.02943618373742662,0.22268630582842402,0.5842908991155105,-0.15032423848370516,-0.07709040780860296
-0.17944003972297903,0.5176114860922473,-1.3181670591597288,1.7113978117659834,-0.9728028521647035,0.696889120595625,-1.318148032108819,0.9135454576426009,0.9463453891797821,-0.6779357241579761,-0.03175479670821933,1.2822981652107504,-0.0949794799253261,-0.8886996267768315,-0.3956745664640354,0.022748260146894697,0.06804067863545263,0.0010655381486608297,-0.04302775500484254,0.02982048235837866,-0.12869721164539802,0.5841346668416313,0.08919389191958053,0.039711679236906515
-0.1769364656197461,0.5248938684373952,-1.3181670591597288,1.945369282444972,-0.9980756291206059,0.5291014572187283,-1.318148032108819,0.915135660599092,0.9961549614444932,-0.5280832697822115,-0.028103710562802593,1.315611426421098,0.10108411255215091,-0.91337460018314,-0.4023702289990928,0.014898384228792128,-0.05358687226951826,0.00079286715216726,-0.03711627625448975,0.025768295488625966,0.13350072895325965,0.5841346668416313,-0.0926840345736038,-0.04083023132947111
0.4540388350678628,0.4928509867558828,-0.26134818798922377,-0.6540152026204485,-0.8540027913672471,0.5689313288016428,-0.2615776943950167,0.9659258262890683,0.7293207676630498,-0.48586894289288,-0.02783878509199179,0.22338808117275297,0.4570719748426227,-0.824903351904579,-0.22103218697655813,0.018546024854618162,-0.30449849653170297,0.0010626297642413465,-0.00852691032480489,0.03148725245946224,0.13999934726266716,0.11591763265328085,-0.5169744518827681,-0.13852288688951
-0.62679792020085,0.443327991268732,0.2521006180494474,-0.6459550956900132,-0.5178328366094165,0.15158354395458018,0.2517503632258453,1.0,0.2681508466709546,-0.07849493654930842,-0.017379868203820266,-0.13036460470669042,0.28313978267086787,-0.5178328366094165,-3.170811629235581e-17,0.005087553027823367,-0.0828825996682639,0.0011264548388796156,0.008449421944304541,0.033562700113066224,-0.13765164758148074,-0.11156267048013063,-0.5467783474774708,-3.348051765406819e-17
-0.6426558996673972,0.4578927559589904,1.0336439055628561,-0.35847794850448345,-0.15164770731963548,0.06846033369458421,1.033109854196528,0.9659258262890683,0.022997027135301825,-0.010381852647120885,-0.004582409118721479,-0.15666874079822637,0.08254337464804419,-0.1464804369975617,0.039249314800454585,0.002068697660766798,-0.03726364923388788,0.0009130951234608858,0.031217959705337448,0.029187828768595492,-0.5623321001997678,-0.09441493325546683,-0.5257631570620956,0.14087781334482596
-0.7561647646828713,0.5977216855176719,0.8241950919107175,-0.19996251220592032,0.25055563140848464,-0.4112298588474754,0.8237102968919806,0.8660254037844387,0.06277812443050441,-0.10303595693755122,0.0072892347048216675,0.20638525353544054,-0.13597978693626134,0.2169875418609979,-0.12527781570424226,-0.011963614395411376,0.22317977158830257,0.0008463607835368667,0.023963610991585407,0.025194653949849162,-0.44703824870720166,0.27987408920040385,-0.47000320538000034,0.27135647714613004
-0.5391624617720153,0.4578927559589904,0.8241950919107175,-0.6164013702784166,0.6647650399493845,-0.8883224510689101,0.8237102968919806,0.7071067811865476,0.4419125583389068,-0.5905257096727592,0.01907755928061786,0.5475738084201168,-0.3628034971885252,0.470059867643956,-0.4700598676439559,-0.02549325431111907,0.48481263681288383,0.000823586615129343,0.023639001864792102,0.020292690988744484,-0.4495497783778809,-0.3650255723397359,-0.38591201053493107,0.385912010534931
-0.6985755876143326,0.9137954499896804,0.8241950919107175,-0.6284915306740697,0.7968318078899612,-1.022531800967862,0.8237102968919806,0.49999999999999994,0.634940930065184,-0.8147858635901994,0.033180461108463954,0.6563585650500137,-0.43534329685682044,0.39841590394498055,-0.690076588176188,-0.04257871776482479,0.5586528561818714,0.0017339297991976427,0.03429969436466065,0.020820241348250758,-0.4500281649818198,-0.3650255723397359,-0.27317138481809905,0.47314671767889716
-0.5742166451435473,0.7084210856958328,0.8241950919107175,-0.3813149181407171,1.0309501692391656,-1.022531800967862,0.8237102968919806,1.2246467991473532e-16,1.0628582514542642,-1.054179333260246,0.03139352525647748,0.8492042699848308,-0.5590110575768079,1.2625498248391663e-16,-1.0309501692391656,-0.031137177020811983,0.5544463743449448,0.000927267043070511,0.02508285151025568,3.729179291727515e-18,-0.44663959320391916,0.33980521735235225,-6.640389834308271e-17,0.5422289789130685
-0.580893847825207,0.7040480620226995,0.8241950919107175,-0.3947484296914428,1.0729714135838946,-1.022531800967862,0.8237102968919806,-0.4999999999999997,1.151267654368221,-1.0971473919189723,0.03779883602468818,0.883817601639798,-0.5815884772918065,-0.536485706791947,-0.9292205016981524,-0.03602193999345655,0.5542484222585012,0.0012410250556420942,0.02901781916078303,-0.01761409276433286,-0.44648013100260625,1.4008257304958074,0.2710176943806958,0.4694164164175397
-0.5742166451435473,0.5350915998979304,0.177895895498404,-0.5358003009740625,1.1209956928350133,-1.022531800967862,0.17756309149509142,-0.8660254037844385,1.2566313433546517,-1.1462537446718022,0.04094786527349353,0.19904746077246688,-0.6079991101865306,-0.9708107475280587,-0.5604978464175071,-0.03735116440813761,0.5545948384097774,0.0013343035563477624,0.0064860459273469485,-0.03163427993902851,-0.09630563464339222,0.22058894225021702,0.4697098108987698,0.2711870857634132
-0.5575243922441807,0.47682854750791576,0.177895895498404,-0.5855042937117476,0.970919820175267,-1.022531800967862,0.17756309149509142,-1.0,0.9426852972091728,-0.9927963923192084,0.036231119178691554,0.17239952486417864,-0.5257090206390806,-0.970919820175267,-1.7835507750095467e-16,-0.03815708648133379,0.5536545659991703,0.0013925050075850253,0.006625994645504561,-0.037316283410664376,-0.09614235593077232,0.20349887243795883,0.5414546183063618,9.946359977886567e-17
-0.5550208181409477,0.5613097737920035,0.177895895498404,-0.5787875379363847,0.886877331485809,-1.022531800967862,0.17756309149509142,-0.8660254037844386,0.7865514011033896,-0.9068602750017558,0.02665685256111764,0.15747668075553722,-0.48054720843845533,-0.7680582991072632,0.44343866574290464,-0.030734215984288615,0.5540504701720576,0.0009034219346228838,0.00533700995869532,-0.02603010662611974,-0.09621110486240175,0.21570597295121283,0.469248762428265,-0.27092089930485763
-0.5942478762861313,0.48265325529535125,0.177895895498404,-0.5693840798508767,0.9649167852688771,-1.022531800967862,0.17756309149509142,-0.5000000000000004,0.9310644024936243,-0.9866580982251046,0.031581685281406494,0.17133360742784712,-0.5228789460354966,-0.482458392634439,0.8356424485808616,-0.033467422291133815,0.5540999581936685,0.001071250111745774,0.0058116324213688,-0.016364978702596712,-0.09621969847885543,0.24317194910603435,0.2709450980738174,-0.46929067592558354
-0.6076015278446706,0.4447796753830342,0.177895895498404,-0.5465471102146431,0.8148409126091308,-1.022531800967862,0.17756309149509142,-2.4492935982947064e-16,0.6639657128616812,-0.8332007458725107,0.029943326180805325,0.14468567151955888,-0.44179091972667583,-1.9957846308821604e-16,0.8148409126091308,-0.03757543684028796,0.5543968863233338,0.0013503751254048321,0.00652499093262898,-9.000529550174545e-18,-0.0962712601775775,0.281827444663749,1.3279594270818554e-16,-0.5421805813751494
2.303556195761343,0.47354961841516136,-1.3181670591597288,-0.593564400642183,-1.5743669801340305,0.4251974443937332,-1.318148032108819,0.0,2.478631388136347,-0.6694168164908691,-0.04591781407193358,2.0752487366807766,0.03822331297016668,-0.0,-1.5743669801340305,0.01240126186708426,-0.010323168102644715,0.000850649136146854,-0.03844496043260834,0.0,0.03200269404025189,0.5266346733881885,-0.0,-0.02427852810207733
2.1928971726097504,0.9341881972430979,-1.3181670591597288,-0.21044065121548639,-1.5743669801340305,0.5481678435721153,-1.318148032108819,0.25881904510252074,2.478631388136347,-0.8630173524912149,-0.04476791459005298,2.0752487366807766,-2.5183638160286645,-0.407476158439229,-1.5207217261681887,0.015587427525925875,0.8768515090712532,0.0008085777442886281,-0.037482200314865766,0.0073596493394712205,-2.10851494608305,0.5504228279714981,0.4140079957912922,1.5450988750328647
1.919707709204256,1.0598169005598048,-1.3181670591597288,0.6029316061578525,-1.5743669801340305,0.7287270418587508,-1.318148032108819,0.49999999999999994,2.478631388136347,-1.1472837922331667,-0.04591781407193358,2.0752487366807766,-2.69186093678479,-0.7871834900670152,-1.363441799675461,0.021253972701086244,1.2459813260255919,0.000850649136146854,-0.03844496043260834,0.014582944971325697,-2.2537764328818675,0.5835524794079152,0.8549026277709482,1.4807347868234264
1.2493313948439377,0.6829307906096767,-1.3181670591597288,1.592766471261524,-1.059546706562037,0.654704091388677,-1.318148032108819,0.7071067811865476,1.1226392233864593,-0.6936895638035636,-0.028426204416547446,1.3966394061821295,-1.5595287417922907,-0.7492126611938894,-0.7492126611938894,0.01756482486227692,0.9636477953884958,0.0007197762920609957,-0.035364128055832104,0.01897071812110701,-1.9401596260733496,0.5841346668416313,1.0407784215146219,1.0407784215146219
0.30527160358191313,0.47354961841516136,-1.3181670591597288,0.9781564507927225,-0.9415870706514761,-0.06921248329853397,-1.318148032108819,0.8660254037844386,0.8865862116180278,0.06516957940158082,-0.029112763278396642,1.2411511442383507,0.5150217044807909,-0.8154383230591513,-0.47079353532573814,-0.0021399684691783866,0.03785728609792414,0.0009559735698541582,-0.04075558471519489,0.02677648553097696,0.7209899832046085,0.5841346668416313,-0.47369159314403925,-0.2734859688145738
-0.07017865353956194,0.43167338397625904,-1.3181670591597288,1.6564816165466163,-0.9751440357781955,0.8185174262750161,-1.318148032108819,0.8968727415326884,0.9509058905137867,-0.7981723864126008,-0.027443816088190184,1.2853841917836804,-0.10077702039577074,-0.8745801047576401,-0.431295178359209,0.023035819209768268,0.08459032136332892,0.0007920479292387838,-0.037097096267768734,0.025240999965191396,-0.13622503573071215,0.5841346668416313,0.09268801248804354,0.04570866940641106
-0.12155605714565848,0.43167338397625904,-1.3181670591597288,1.6582145395366616,-0.9860695593078262,0.7754925062977326,-1.318148032108819,0.9025852843498605,0.9723331757935306,-0.7646895539315268,-0.025446612616507935,1.2997856491240216,-0.010849996542761106,-0.8900118735765961,-0.4245138875068846,0.020012439496271774,0.008532958890013636,0.000665954952247891,-0.03401626389098813,0.023292208817736772,-0.014503947978342719,0.5809564505368147,0.009931395936831565,0.00473703286740658
0.24450794354777985,1.0179406661209025,-0.47319070236881533,1.1988421785480448,-0.986069559307825,0.18430464932671878,-0.47337038949733046,0.9108638249211758,0.9723331757935283,-0.1817372043399808,-0.033080879233089874,0.46677613136100615,0.11814618847026753,-0.8981750904294638,-0.4069578390024609,0.006183093057607361,-0.022082510944345594,0.0011254831143051088,-0.015880734315005276,0.03055786065554962,0.05671700005936056,0.1402091080263688,-0.10913539325301432,-0.04944860336272973
0.5932814718737814,0.6410545561707743,-0.23382062962351416,-0.730586218459585,-0.7879694073969599,-0.16099436129394615,-0.2340566097207047,0.9659258262890683,0.6208957869935161,0.1268586314630428,-0.01998910543167241,0.1844294480589652,0.4309971535564063,-0.761120000930416,-0.2039414895924803,-0.004084084015952451,0.08805939774431676,0.0006435288245283068,-0.005937517630465583,0.024503480718434258,0.12802239733384302,0.10372171896547554,-0.5283343208113671,-0.1415667545950515
-0.2870505783768347,0.47354961841516136,0.29399038077987516,-0.7265561649943673,-0.4337903479199586,-0.26403250734539935,0.29363027468675496,1.0,0.1881740659485187,0.1145347532235398,-0.01410932469071592,-0.12737397901620043,0.2372711471266018,-0.4337903479199586,-2.65619980540597e-17,-0.008587836020103098,0.14441837213979522,0.0010579196565934275,0.00955052343705897,0.032525676881402905,-0.16060752029199318,-0.13012166957026916,-0.5469719376291475,-3.349237163204806e-17
-0.6318719987331369,0.599178321731872,1.0934864237491815,-0.5922210494871104,-0.07360825353656739,-0.34888745115247843,1.0929382991406844,0.9659258262890683,0.005418174988703585,0.025680995960158402,-0.0018457795533939616,-0.08044927942297223,0.0399054032382238,-0.07110011311900409,0.01905121789199861,-0.008748602131323028,0.1891431158066981,0.0006287914596391407,0.027406208797942408,0.024221280285828557,-0.5925170269124872,-0.2836812887650378,-0.5236594776308736,0.14031413414009608
-1.0468433355516094,0.47354961841516136,0.8241950919107175,-0.4484824758943456,0.25055563140848464,-0.5627565442172596,0.8237102968919806,0.8660254037844387,0.06277812443050441,-0.14100182126561228,0.007051473849960427,0.20638525353544054,-0.13583427162819786,0.2169875418609979,-0.12527781570424226,-0.01583785218929119,0.3050884342851957,0.0007920479292387838,0.023181963964751064,0.02437285266293398,-0.44655986210326265,0.06936356868926181,-0.46950024341217683,0.27106609191861497
-0.6343420662141992,0.5154258528540636,0.8241950919107175,-0.683568928032045,0.5807225512599266,-0.9220912552370334,0.8237102968919806,0.7071067811865476,0.337238681541838,-0.5354791862357181,0.017022120627817522,0.47834714511018256,-0.317638939087584,0.4106328539838465,-0.41063285398384647,-0.027028309030615,0.504358040547893,0.0008591914466728333,0.024144569563641523,0.020726691085081978,-0.450546417136087,-0.3650255723397359,-0.3867675662163156,0.38676756621631553
-0.5666622172330913,0.5154258528540636,0.8241950919107175,-0.7104359511334964,0.7488075286388425,-1.022531800967862,0.8237102968919806,0.49999999999999994,0.5607127149462109,-0.7656795108373694,0.029715291460417185,0.6168004717300513,-0.40957670485088105,0.3744037643194212,-0.6484863423462812,-0.04057762419741939,0.5592962004628133,0.0015747788895107335,0.032687694253802545,0.019841741918936534,-0.450546417136087,-0.3650255723397359,-0.2734859688145737,0.4736915931440393
-0.5414675289262556,0.43167338397625904,0.8241950919107175,-0.6620753095508839,0.9228955409241482,-1.022531800967862,0.8237102968919806,0.258819045102521,0.851736179457676,-0.9436900395663783,0.03271409118915111,0.7601985600149151,-0.5047979622485815,0.23886294263136262,-0.8914486379456543,-0.03624592068910957,0.5592962004628133,0.0012565061672189712,0.0291982489578219,0.009174418411962815,-0.450546417136087,-0.3650255723397359,-0.14156675459505164,0.528334320811367
-0.6106294183960009,0.6829307906096767,0.8241950919107175,-0.5398303544392803,0.928898575830538,-1.022531800967862,0.8237102968919806,1.2246467991473532e-16,0.8628525641800018,-0.949828333660482,0.03102720309893134,0.7651433216799104,-0.5035858134783026,1.1375726676234033e-16,-0.928898575830538,-0.03415475347820301,0.554347398301723,0.0011157031596205653,0.027513689159763596,4.0905827557790424e-18,-0.44655986210326265,-0.3650255723397359,-6.639204436510283e-17,0.5421321838372302
-0.5725903791876408,0.43167338397625904,0.8241950919107175,-0.3383276811783949,0.9889289248944365,-1.022531800967862,0.8237102968919806,-0.4999999999999997,0.9779804184928661,-1.0112112746015196,0.032165582669789604,0.8145909383298635,-0.536130197712825,-0.494464462447218,-0.8564375714958153,-0.033258538959239664,0.554347398301723,0.0010579196565934275,0.026791734960593016,-0.016262838440701442,-0.44655986210326265,-0.19058601537006012,0.2710660919186149,0.4695002434121769
-0.5681442577217287,0.599178321731872,0.8241950919107175,-0.5478904613697156,1.0009349947072164,-1.022531800967862,0.8237102968919806,-0.8660254037844385,1.0018708636295353,-1.0234878627897273,0.038550873486354685,0.8244804616598542,-0.5474833534958267,-0.8668351329532918,-0.5004674973536086,-0.0393826715054728,0.5592962004628133,0.001483394617522753,0.03172508865491209,-0.03335484916982933,-0.450546417136087,0.40083076605586393,0.4736915931440392,0.273485968814574
-0.5750604466687033,0.43167338397625904,0.177895895498404,-0.4820662547711598,1.0549623088647249,-1.022531800967862,0.17756309149509142,-1.0,1.112945473125191,-1.078732509636661,0.029844275832377802,0.18732236897282004,-0.5719290203707998,-1.0549623088647249,-1.93793432215843e-16,-0.02892683545092983,0.554347398301723,0.0008002914980713169,0.005023157543829136,-0.028289423784717087,-0.09626266656112382,-0.015234915290967932,0.5421321838372302,9.958806654765425e-17
-0.5987730944869015,0.5573020872929697,0.177895895498404,-0.5855042937117476,0.8748712616730293,-1.022531800967862,0.17756309149509142,-0.8660254037844386,0.7653997245013581,-0.8945836868135483,0.02730558738989369,0.15534484588287417,-0.4742958676672322,-0.7576607376497865,0.43743563083651477,-0.03191421718079974,0.554347398301723,0.0009741251255255688,0.005541917679141863,-0.02702949951708645,-0.09626266656112382,-0.07868672923474251,0.4695002434121767,-0.27106609191861514
-0.5627101092633916,0.5573020872929697,0.177895895498404,-0.6822255768769725,0.8508591220474699,-1.022531800967862,0.17756309149509142,-0.5000000000000004,0.7239612455713913,-0.8700305104371332,0.024070314284693195,0.15108117613754807,-0.46539606263573996,-0.42542956102373536,0.7368656147348329,-0.02892683545092983,0.5592962004628133,0.0008002914980713169,0.005023157543829136,-0.014144711892358556,-0.09712202820649175,-0.07868672923474251,0.273485968814574,-0.47369159314403914
-0.5755544601649156,0.599178321731872,0.177895895498404,-0.6808822257218999,0.8748712616730293,-1.022531800967862,0.17756309149509142,-2.4492935982947064e-16,0.7653997245013581,-0.8945836868135483,0.03139516100806034,0.15534484588287417,-0.47006170616111076,-2.1428165805477637e-16,0.8748712616730293,-0.036694027948589544,0.5493985961406328,0.0012877665135876115,0.006371933895641871,-8.789403680654051e-18,-0.0954033049157559,-0.07868672923474251,1.3159869093221912e-16,-0.5372924300453129
2.3361223861743046,0.5667870358629375,-1.3181670591597288,-0.543860407904498,-1.5743669801340305,1.332625823065355,-1.318148032108819,0.0,2.478631388136347,-2.0980420927080297,-0.050035442411938975,2.0752487366807766,-3.2341442079404175,-0.0,-1.5743669801340305,0.04235259216435853,2.737547307205169,0.001010051558832573,-0.041892469026107645,0.0,-2.7078062974173074,0.5054459258005949,0.0,2.0542505329126537
2.059005283302052,1.0140215583114363,-1.3181670591597288,-0.19844452540068827,-1.5743669801340305,0.7647211236348755,-1.318148032108819,0.25881904510252074,2.478631388136347,-1.2039516860617416,-0.045456619035541226,2.0752487366807766,-2.526592928475596,-0.407476158439229,-1.5207217261681887,0.022079754735800036,1.2272481623485902,0.000833647239372676,-0.038058822170494146,0.007472869337850477,-2.115404818974694,0.5489256239752929,0.41536082588264406,1.550147705667798
1.8238050024572134,1.2285832659477387,-1.3181670591597288,0.294390712860785,-1.5709452502373884,0.7308484154539265,-1.318148032108819,0.49999999999999994,2.467868979243411,-1.1481228469008675,-0.05470005984609856,2.0707383901511096,-3.3835085854034603,-0.7854726251186941,-1.3604784946600803,0.025448023766401165,1.5741044367671002,0.0012124211505280434,-0.04589770154718878,0.017409919231059365,-2.839032857955369,0.5841346668416313,1.0769021342061957,1.8652492112244894
1.168039324190963,0.8858420443275923,-1.3181670591597288,1.4854595809943287,-1.0561850070144585,0.905935335731779,-1.318148032108819,0.7071067811865476,1.1155267690421318,-0.9568353189245148,-0.04124917765042295,1.3922081885389477,-2.0212255601108273,-0.7468355806474849,-0.7468355806474849,0.03538119491870816,1.733692150738501,0.0015252835736942222,-0.05148011189792222,0.027615969779225775,-2.5225452707753315,0.5842143282908949,1.3531931341289896,1.3531931341289896
