output_Ph,output_feed,poly_output_WCW_gl,poly_output_feed_%,poly_output_glycerol_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-1.496967180292074,0.1706604513879412,0.3004144673659335,0.17033092360652313,-0.5338576510216678,-0.8660254037844385,0.09024885220275754,-0.2956661278302939,0.00644246965098913,0.051169873691201156,-0.16037856188090274,0.4801495106288626,-0.2601665604032696,-0.1502072336829669,-0.021106307824200112,0.0004598996462655047,0.0036527928084877947,0.03427576722210339,-0.018572149436700332,-0.010722635476708903,-0.08516546180326164,0.2850039915543729,0.46233428778945174,0.26692882551083413
-1.3834108291830969,0.1706604513879412,0.3064512198397558,0.17033092360652313,-0.5409430862945417,-1.0,0.09391235014127434,-0.2963988332202375,0.011172482497849422,0.05219811931565128,-0.1657726686588446,0.6845804985724628,-0.3064512198397558,-5.629417582073382e-17,-0.03526171767136609,0.0013291581456216963,0.006209860296302624,0.08144257520085618,-0.03645762122823836,-6.6971563712533055e-18,-3.1289283058581134e-17,0.29261942260986396,0.5409430862945417,9.936963287272513e-17
-1.2511702764997563,-0.2755594087922787,0.19175292283713305,-0.2757857354619561,-0.5411857381874483,-0.8660254037844386,0.0367691834165835,-0.18529997733398643,0.006095499335416105,-0.05288272085161846,-0.10377394709521466,0.46203927163256564,-0.16606290242687444,0.09587646141856655,-0.030718546993418205,0.0010104959832015368,-0.008766759548449809,0.07659566548606628,-0.02752947488422459,0.015894149735056113,-0.13789286773097809,0.29288200321749336,0.4686805974361644,-0.2705928690937242
-1.433719080602333,-0.5908881099863007,0.1374221505727328,-0.5910415078703481,-0.5409430862945417,-0.5000000000000004,0.018884847468034847,-0.13314792229870775,0.0031516451269259487,-0.08122219508929403,-0.0743375622560473,0.2244048619093225,-0.06871107528636645,0.11901107343867681,-0.022220724905685687,0.0005259702003359465,-0.013554969707046293,0.03745036811613721,-0.011467020104804337,0.01986146143293488,-0.5118569605067815,0.29261942260986396,0.27047154314727107,-0.46847045473263077
-1.5185255656299577,-0.808643401754248,0.10723838820362154,-0.808746437495766,-0.5405063128873098,-2.4492935982947064e-16,0.011500071904510635,-0.10326502167015615,0.0035089957176781183,-0.0867286644224669,-0.057963025807917457,0.07571178145573028,-2.626582977185728e-17,0.10723838820362154,-0.031509065494137484,0.0010706933877390682,-0.02646335732379311,0.023101796155007983,-8.014444166610766e-18,0.0327214514919352,-0.808746437495766,0.2921470742710344,1.3238586519927634e-16,-0.5405063128873098
-0.7343370409639389,-1.316739082546125,-1.5890890569404308,-1.3167246066217408,1.4193444957410133,0.0,2.525204030887828,-2.1284447337362002,-0.04441885861823271,2.0923926633868017,-2.255464806210678,0.6565359094411872,-0.0,-1.5890890569404308,0.03743978092388446,0.0007813368649870456,-0.036805617586523766,-0.011548601769421284,0.0,0.02795240356368385,-1.3167246066217408,2.0145387975903115,0.0,1.4193444957410133
-0.7559295471984564,-1.316739082546125,-1.5890890569404308,-1.3167246066217408,1.8842655225501297,0.25881904510252074,2.525204030887828,-2.1976285930209856,-0.05582330998329457,2.0923926633868017,-2.9942657222545535,0.6802135118923361,-0.4112865123001875,-1.5349421603721018,0.04858177821505764,0.0012340555057625846,-0.04625538484268377,-0.01503710958192988,0.009092086891691383,0.03393213022662324,-1.2718583036462534,3.5504565594711135,0.48768380326602684,1.820060731817237
-0.771765657459678,-1.316739082546125,-1.5890890569404308,-1.3167246066217408,1.521015638868894,0.49999999999999994,2.525204030887828,-2.520468596937066,-0.05192938316481202,2.0923926633868017,-2.4170293071618176,0.6078851756479513,-0.7945445284702153,-1.3761914921862695,0.05183200166174421,0.001067898198677337,-0.043028863814244964,-0.012500812536455895,0.016339355852338065,0.028300594499197414,-1.1403169591224993,2.31348857368375,0.7605078194344469,1.31723818281388
-0.7544904482051016,-1.316739082546125,-1.3221438625480109,-1.3167246066217408,1.4856855232616872,0.7071067811865476,1.7480643932733735,-2.032502464469565,-0.04197219689783588,1.7408993573108786,-1.9642899962568698,0.5746270759466062,-0.9348968909118731,-0.9348968909118731,0.04880174549766266,0.0010077805595775917,-0.041800159585391815,-0.01379718096614011,0.02244750052430773,0.02244750052430773,-0.9310648982974222,2.2072614740293535,1.0505383082090234,1.0505383082090234
-0.8638960925941697,-1.316739082546125,-1.0591225572635754,-1.3167246066217408,0.982765210023392,0.8660254037844386,1.1217405913045355,-1.6892536892718362,-0.034239196769715666,1.3945727325770936,-1.0408688024296497,0.47140103759434543,-0.9172270403113951,-0.5295612786317878,0.051561555237724474,0.0010450924255775993,-0.042566927300773785,-0.014388703599350319,0.02799677337092972,0.016163944642147224,-0.6583623033108705,0.9658274580323218,0.8510996378358067,0.4913826050116961
-1.5894227675003743,-1.316739082546125,-0.9901828440125252,-1.3167246066217408,0.6396069030748265,0.9659258262890683,0.9804620645767328,-1.927757801918512,-0.033874373674675766,1.3037981157659888,-0.6333277823366752,0.4406559182066633,-0.956443181780058,-0.25627817816422,0.06660287072366239,0.0011703392036355152,-0.045045439457019214,-0.015224396511183593,0.0330445357436651,0.008854256666776432,-0.34079340534883124,0.4090969904609705,0.6178128263527438,0.16554244789480713
-1.1158126795533365,-0.4005009696427403,-0.9673035521367402,-0.4006984000011303,-0.5445343343095599,0.9807852804032304,0.9356761619763554,-1.8585534678142435,-0.03159645312850794,0.3875969856566017,0.5267299958380525,0.3406110480993815,-0.9487170856174736,-0.18871156147370144,0.06276070708970631,0.0010669672808520552,-0.013088598906038236,-0.011501950625301951,0.03203682657107669,0.006372521016584398,-0.07817237988756791,0.2965176412419555,-0.5340712597649881,-0.10623337862929011
-1.5822252654221869,0.039769292401743414,-0.677539433393271,0.03947003694643593,-0.5445343343095599,0.9978589232386035,0.45905968380287476,-1.1146748608212018,-0.022961589397622627,-0.026742506468699676,0.36894348433128127,0.3015523037662556,-0.676088769457503,0.04431319912073807,0.055754637945987055,0.0011485098915621963,0.0013376266195077782,-0.015083267874077185,0.03381711195377665,-0.002216490619861111,-0.0025814639271262737,0.2965176412419555,-0.5433684445005872,0.035614249437098115
-1.468504331164748,0.7299226761471501,-0.5205838690738925,0.7294638029723504,-0.5435637267379333,0.9469301294951057,0.2710075647399437,-0.678606595301841,-0.016874804038713154,-0.3797470889007018,0.28297050795345735,0.2349551905022172,-0.4929565505552042,0.16733620052056308,0.04225473678598419,0.0010507419289871923,0.023645678361858033,-0.014629934044121759,0.030694881887158625,-0.010419508381904289,-0.2344784547854431,0.2954615250252306,-0.5147168701487934,0.1747228336808351
-1.2367351301120661,1.7294551629508426,-0.267040265173358,1.728765119285744,-0.5425931191663068,0.8314696123025451,0.07131050322385736,-0.1620101807948767,-0.008504449130607395,-0.46164989587651695,0.14489421042341,0.05990836978140852,-0.2220358657528608,0.1483596223479789,0.019321239914481245,0.0010142356559740544,0.0550560980239801,-0.0071446373292897184,0.026479868183482934,-0.017693282255122213,-0.9604504401577414,0.29440729296662205,-0.4511496904312378,0.3014485856500579
-1.484334420091292,0.8132170500474579,0.2340101901538888,0.8127389126651331,-0.5423019368948189,0.659345815100069,0.054760769095859196,0.09742458085923894,0.008025960085061023,0.1901891874982326,-0.12690417937357876,0.007492458789038266,0.15429363956873793,-0.17593817631341863,0.014278941114053458,0.001176317213044103,0.027874897534746756,0.0010981251025623906,0.02261390066289486,-0.025786211622741837,-0.611049467628827,0.2940913907598721,-0.3575645126122605,0.4077241838304771
-1.248251936281769,0.8132170500474579,0.39700250694708955,0.8127389126651331,-0.5415254508375176,0.4422886902190017,0.1576109905222739,0.02526788916605948,0.014797569259542913,0.3226593858215095,-0.21498696155814737,-0.02888641343453542,0.17558971881128835,-0.35606072680098627,0.002372317683799966,0.0013892943332528857,0.030293411602286793,-0.0027120488364478675,0.01648553198456365,-0.03342935189977237,-0.7289233767522739,0.29324981390477667,-0.23951058237118003,0.48567941570236933
-1.4267523963543418,0.8132170500474579,0.7652444078502468,0.8127389126651331,-0.5424475280305628,0.19509032201612816,0.5855990037460749,-0.34019079603322866,0.02108788646849396,0.6219439079592832,-0.41510493737757825,-0.3463486404481175,0.14929177794854598,-0.7505404511304083,-0.01225054147716076,0.0007593915851347985,0.02239669541258971,-0.012472290358359563,0.005376115812901345,-0.027027559340441203,-0.7971223623528891,0.29424932066646825,-0.10582626292033522,0.5320245508834948
-1.536158040743365,1.1344953493772163,0.8195751801146471,1.1339429071944385,-0.5436122571165146,1.2246467991473532e-16,0.6717034758599563,-0.5872235725442023,0.031075107983911075,0.9293514624036086,-0.4455311135387973,-0.37074486201554746,1.0036901209880181e-16,-0.8195751801146471,-0.027166802887459922,0.0014376318880521398,0.042994711337803096,-0.01715181927094174,4.643385066923519e-18,-0.037916116468490545,-1.1339429071944385,0.2955142860873116,-6.657330106550076e-17,0.5436122571165146
-1.4195548942761542,1.1344953493772163,0.8256119325884693,1.1339429071944385,-0.5416710419732615,-0.4999999999999997,0.6816350632324673,-0.8167721221120468,0.025112691511981367,0.9361967950537876,-0.44721007579075434,0.07614421349010199,-0.41280596629423444,-0.71500090728918,-0.03009138972534185,0.0009251978206421328,0.034491214693680355,0.0028052931061547264,-0.015208532314478374,-0.026341950677229654,-0.982023364071564,0.29340751771239887,0.2708355209866306,0.46910088284323154
-1.5577525540894603,0.1706604513879412,1.3266623879157162,0.17033092360652313,-0.5421078153804936,-0.8660254037844385,1.7600330915102302,-1.3259870943481589,0.03963732208266047,0.22597162984771943,-0.7191940488604578,-0.17297388009551845,-1.1489233301803354,-0.6633311939578587,-0.029862266675355617,0.0008926635013074874,0.005089057880231182,-0.003895507096034453,-0.025874652190524518,-0.014938737407387288,-0.08516546180326164,0.2938808834966113,0.46947913970959176,0.271053907690247
-1.0884617702339827,0.1706604513879412,1.2180008433869156,0.17033092360652313,-0.5407974951587977,-1.0,1.4835260544912376,-1.2132404844800682,0.040032617261946395,0.20746320860761747,-0.6586918052049471,0.17586685375283023,-1.2180008433869156,-2.237431251318844e-16,-0.032739021882932394,0.0010802711822888002,0.005598348071461624,0.00474572753477134,-0.03286747909847666,-6.037657961098796e-18,-3.1289283058581134e-17,0.29246193077002985,0.5407974951587977,9.934288821496917e-17
-1.5563134550961466,0.1706604513879412,0.9101264672219809,0.17033092360652313,-0.5395842356942645,-0.8660254037844386,0.8283301863379634,-0.9057959324065045,0.02846621013225508,0.155022681760662,-0.4910898942010936,0.4787481311818051,-0.7881926412708206,0.45506323361099055,-0.031128380655567733,0.0009782634179687911,0.005327474848857217,0.01645255132243282,-0.02708685222532499,0.015638601423791,0.08516546180326158,0.2911511474097636,0.4672936555928431,-0.2697921178471323
-1.5836643644155006,0.1706604513879412,0.9825674969078478,0.17033092360652313,-0.530460524520975,-0.5000000000000004,0.9654388859797536,-0.976222244302707,0.031176407093385997,0.16736162925406328,-0.5212132697869984,0.9773062097228064,-0.49128374845392436,0.8509284132550838,-0.03152462837781155,0.001006763217607657,0.005404520535903127,0.031559632299554226,-0.01586476613133376,0.02747858098966798,0.14751090689331553,0.28138836807506795,0.26523026226048774,-0.4593922899399824
-1.302955762032092,-0.4314388799485687,0.9463469820649144,-0.43162915502987814,-0.5391959926656139,-2.4492935982947064e-16,0.8955726104633714,-0.9418441039474785,0.02646615497684834,-0.40847094823375424,-0.5102665004005994,0.4517458474023385,-2.31788160493711e-16,0.9463469820649144,-0.027833580133951995,0.0007821335211403305,-0.012071221577333945,0.013350090732801577,-6.849853720125636e-18,0.027966650159436873,-0.43162915502987814,0.29073231850665676,1.3206492930620477e-16,-0.5391959926656139
-0.9763324754489191,-1.316739082546125,-1.5890890569404308,-1.3167246066217408,1.8154979761003893,0.0,2.525204030887828,-2.335442624643324,-0.05533656913098425,2.0923926633868017,-2.8849879667186284,0.6769987521506887,-0.0,-1.5890890569404308,0.051178194185198256,0.0012126290967908815,-0.04585206971412892,-0.014835549045439014,0.0,0.034822824365506044,-1.3167246066217408,3.29603290122461,0.0,1.8154979761003893
-0.8133570233447375,-1.316739082546125,-1.5890890569404308,-1.3167246066217408,1.4454053090391865,0.25881904510252074,2.525204030887828,-2.303774432173516,-0.051581306857810566,2.0923926633868017,-2.296877759437773,0.6809218112594493,-0.4112865123001875,-1.5349421603721018,0.047058255279016324,0.0010536301956654858,-0.042740446600364405,-0.0139089105130254,0.008401180870116008,0.031353633850848654,-1.2718583036462534,2.0891965073986665,0.37409842187163617,1.3961543174562823
-0.7856809619515751,-1.316739082546125,-1.5890890569404308,-1.3167246066217408,2.0499967654053615,0.49999999999999994,2.525204030887828,-2.545924691950111,-0.06182833375435528,2.0923926633868017,-3.2576274266689396,0.7009664153404389,-0.7945445284702153,-1.3761914921862695,0.0623356685804126,0.0015138352418580306,-0.051231167998555385,-0.01716280543993313,0.019454017848879124,0.03369534732561045,-1.1403169591224993,4.2024867381724444,1.0249983827026805,1.7753492765169714
-0.7641546903987512,-1.316739082546125,-1.3176162981926443,-1.3167246066217408,1.977298258290533,0.7071067811865476,1.7361127092628872,-1.8712743545976216,-0.049015622798370795,1.734937801916104,-2.605320411511535,0.2773426418096398,-0.931695419453935,-0.931695419453935,0.05283163784692564,0.001383856742418656,-0.0489824516712742,-0.00783020724651956,0.02630453138167126,0.02630453138167126,-0.9310648982974222,3.9097084022387754,1.3981610068655854,1.3981610068655854
-0.8118155616615148,-1.316739082546125,-1.0688417287464294,-1.3167246066217408,0.99586841224035,0.8660254037844386,1.1424226411096556,-1.6731816469818848,-0.029549307192907336,1.4073702048245436,-1.0644257153429375,0.47282447181211373,-0.9256440897192839,-0.5344208643732148,0.043277642351502305,0.0007643069422474749,-0.03640230245796892,-0.012229830767647781,0.023942226435434238,0.013823050877496936,-0.6583623033108705,0.9917538944981158,0.8624473438266169,0.49793420612017514
-1.5944144539667402,-1.316739082546125,-0.9858363822313734,-1.3167246066217408,0.377542858735659,0.9659258262890683,0.9718733725310426,-1.7877622098360972,-0.03861503058019211,1.2980750225870052,-0.37219548599325253,0.4391005057932279,-0.9522448220926651,-0.2551532310764477,0.07103239408972253,0.0015342745555687546,-0.05157586174219392,-0.01744659328902617,0.037835137749659215,0.01013789460554147,-0.34079340534883124,0.14253861018229377,0.3646783977837784,0.09771528218323915
-0.7826040599198523,-0.4005009696427403,-0.919009532346161,-0.4006984000011303,-0.5445343343095599,0.9807852804032304,0.8445785205431096,-1.7110923675314065,-0.0239717375260164,0.3682456491968937,0.5004322439202568,0.3972273640527538,-0.9013510218753712,-0.17928986560130405,0.048566067120504285,0.0006803916818139014,-0.010451944766448592,-0.011274535022629593,0.025583115825996417,0.005088798133896944,-0.07817237988756791,0.2965176412419555,-0.5340712597649881,-0.10623337862929011
-1.4099107231982053,0.039769292401743414,-0.6292454136026943,0.03947003694643593,-0.5445343343095599,0.9978589232386035,0.39594979054002577,-1.038965729712604,-0.02031528224848684,-0.0248363397232737,0.3426457324134868,0.280318381156169,-0.6278981508704142,0.04115461910333189,0.05330696605958423,0.0010423308780459232,0.0012742960434691934,-0.01438249790424076,0.03221602451370906,-0.0021115498047690954,-0.0025814639271262737,0.2965176412419555,-0.5433684445005872,0.035614249437098115
-1.540603792863597,0.7299226761471501,-0.4481428393880255,0.7294638029723504,-0.5438063786308399,0.9469301294951057,0.20083200449476163,-0.48782228899782265,-0.015998246743819333,-0.3269039798948163,0.24370293459694428,0.20226037043355358,-0.42435995693400735,0.14405079467232754,0.03885984888790706,0.0012744178873283205,0.026041121010820956,-0.016112030155914177,0.033804449227632316,-0.011475064258850545,-0.2344784547854431,0.29572537743958843,-0.5149466445371658,0.17480083157554582
-1.5790379722542585,1.7235055648151065,-0.03764367116811248,1.722816897164831,-0.5351679712433637,0.8314696123025451,0.0014170459790129827,-0.03185935764149571,-0.0013717953741522598,-0.06485315275974075,0.020145687129191056,0.016457527879850147,-0.03129956867179498,0.020913703162581534,0.030841991073929608,0.001327989759271105,0.06278219357213047,-0.01593198876389701,0.030300077875268408,-0.020245864763545535,-0.9571457850079733,0.28640475744473776,-0.4449759055664592,0.29732339448830336
-1.5667383925735778,0.8132170500474579,0.16760591294184404,0.8127389126651331,-0.5345856067003878,0.659345815100069,0.028091742053069003,0.10638493854366995,0.005181354888505006,0.13621984744060128,-0.08959970865658808,-0.07579892130642793,0.11051025728423136,-0.12601279731853426,0.019622069729432416,0.0009556701193510272,0.025124941383642567,-0.01398066060525997,0.020382960256715113,-0.02324231164329829,-0.611049467628827,0.2857817708912217,-0.3524767825906321,0.40192273962265185
-1.3607144115869003,0.8132170500474579,0.2702307049968223,0.8127389126651331,-0.5440490305237466,0.4422886902190017,0.07302463392307959,0.0941321128908369,0.009126268641747816,0.21962700934784968,-0.14701875307126974,-0.12067921203022468,0.11951998457000196,-0.24236255323681108,0.011764180166408168,0.0011405573002814591,0.02744793065862461,-0.015081909340653208,0.01493703465042159,-0.030289309931617193,-0.7289233767522739,0.2959893476138286,-0.24062673312526559,0.4879427455340338
-1.3145849664495333,0.8132170500474579,0.5901785861094015,0.8127389126651331,-0.5436607874950959,0.19509032201612816,0.3483107635020923,0.04307997195935845,0.01701295320703962,0.47966110235280063,-0.3208569548869795,-0.2671140733910265,0.11513813041110638,-0.5788384700652914,0.002104205852658761,0.0008309837281935763,0.02342865264201409,-0.01304696755808404,0.005623827427366917,-0.028272889722502224,-0.7971223623528891,0.2955670518597879,-0.1060629580999601,0.5332144979076188
-1.4714126358249096,0.8132170500474579,0.6203623484785128,0.8127389126651331,-0.5437093178736773,1.2246467991473532e-16,0.3848494434097757,-0.07439178231928503,0.022842305840868847,0.5041926205608148,-0.3372967893257647,-0.28062849982125365,7.597247643757456e-17,-0.6203623484785128,-0.004415440564831759,0.0013557793705114589,0.02992578588530375,-0.01665638896028206,4.509260886282469e-18,-0.03682090941994044,-0.8127389126651331,0.29561982234265943,-6.658518758005897e-17,0.5437093178736773
-1.5221504091193923,1.1344953493772163,0.9825674969078478,1.1339429071944385,-0.5424475280305628,-0.4999999999999997,0.9654388859797536,-0.8033740165780472,0.030891192914056845,1.1141754439584475,-0.5329913098208398,-0.4443611509232021,-0.49128374845392364,-0.8509284132550843,-0.02570559575406786,0.0009884269356781304,0.035650323473864216,-0.014218244402648635,-0.01571962893708157,-0.027227195995155253,-0.982023364071564,0.29424932066646825,0.27122376401528125,0.46977333949453887
-1.4099107231982053,0.1706604513879412,0.7712811603240691,0.17033092360652313,-0.5428357710592134,-0.8660254037844385,0.5948746282708425,-0.7459811585163347,0.025654988048503777,0.13137303239830952,-0.4186790033679609,-0.3492618486958639,-0.6679490783009822,-0.3856405801620349,-0.03217171618459428,0.0011064153360886109,0.00566568721525609,-0.015062515912195124,-0.028806448966619574,-0.016631411065275045,-0.08516546180326164,0.2946706743414508,0.4701095678201923,0.27141788552960694
-1.4129896323415023,0.1706604513879412,0.9825674969078478,0.17033092360652313,-0.5406033736444724,-1.0,0.9654388859797536,-0.9845724002314344,0.033111664040073575,0.16736162925406328,-0.5311793036617872,-0.45368083139085474,-0.9825674969078478,-1.804947210051634e-16,-0.033767886308523724,0.0011356309668323157,0.005740002937043606,-0.015559894560483118,-0.03369912412559584,-6.190428674172044e-18,-3.1289283058581134e-17,0.29225200759578507,0.5406033736444724,9.930722867129456e-17
-1.442201134083206,0.1706604513879412,0.7531709029026024,0.17033092360652313,-0.5432725444664455,-0.8660254037844386,0.5672664089791213,-0.7457467845099195,0.027799500852122717,0.1282882955249592,-0.40917707283798693,-0.33085601536243664,-0.6522651353049164,0.3765854514513013,-0.03654612373181138,0.0013623444564926032,0.006286905983348535,-0.01621395509307605,-0.03196495490954824,0.01845497532166193,0.08516546180326158,0.295145057571046,0.4704878246865528,-0.2716362722332228
-1.5144651789305126,0.1706604513879412,0.7893914177455359,0.17033092360652313,-0.5430784229521202,-0.5000000000000004,0.6231388104103072,-0.7863062093182539,0.02987302046473013,0.13445776927165987,-0.4287014462411839,-0.3542979257635073,-0.3946957088727683,0.683633021297048,-0.037695199031243076,0.0014321004193248437,0.006445850629090938,-0.016984898083904718,-0.018921551332573436,0.032773088266039745,0.14751090689331553,0.2949341734761619,0.2715392114760603,-0.4703197105237259
-1.5283001989597718,-0.2755594087922787,0.8256119325884693,-0.2757857354619561,-0.5420592850019121,-2.4492935982947064e-16,0.6816350632324673,-0.8251916821672213,0.025486140074536714,-0.22769199403507795,-0.44753061386795256,-0.374058366071838,-2.0221660211646587e-16,0.8256119325884693,-0.030853681000978544,0.0009529194886463518,-0.008513338539701123,-0.013985935331070147,-7.560820921530945e-18,0.03086939404404226,-0.2757857354619561,0.2938282684567842,1.3276623366513893e-16,-0.5420592850019121
-0.7728896399370129,-1.316739082546125,-1.5890890569404308,-1.3167246066217408,1.4403581496667277,0.0,2.525204030887828,-2.3211953141718324,-0.028840321455684253,2.0923926633868017,-2.288857373710364,0.650862930821754,-0.0,-1.5890890569404308,0.026510340631211108,0.00032938492553204283,-0.023897188617418023,-0.0074334968259529115,0.0,0.018148964861171638,-1.3167246066217408,2.0746315993113598,0.0,1.4403581496667277
-0.7831801009394754,-1.316739082546125,-1.5890890569404308,-1.3167246066217408,1.4492392089471104,0.25881904510252074,2.525204030887828,-2.223638374981263,-0.04675917655352693,2.0923926633868017,-2.3029701678268597,0.6770527616524831,-0.4112865123001875,-1.5349421603721018,0.04117508846617444,0.0008658391817928418,-0.0387448130011931,-0.012536978886031148,0.007615788034350352,0.028422507883870626,-1.2718583036462534,2.1002942847496464,0.37509070818482365,1.3998575803927533
-0.8125722427221892,-1.316739082546125,-1.5890890569404308,-1.3167246066217408,1.4989343166143894,0.49999999999999994,2.525204030887828,-2.4604273245614756,-0.039432594770612193,2.0923926633868017,-2.381940119604409,0.7028419491832243,-0.7945445284702153,-1.3761914921862695,0.03842106715545789,0.0006157639190036536,-0.032673982374139036,-0.010975303948087359,0.012407295424503818,0.02149006605975748,-1.1403169591224993,2.2468040855242464,0.7494671583071946,1.2981151967923283
-1.3520175971684245,-1.316739082546125,-1.0850202253762729,-1.3167246066217408,1.3172365792059002,0.7071067811865476,1.1772688894755778,-1.7586644163206069,-0.03409484058922523,1.4286728294352056,-1.4292283300438566,0.48321551588165085,-0.7672251590881187,-0.7672251590881187,0.05093261485156897,0.0009874194121637792,-0.041375740758297835,-0.013994386610831178,0.022219579340795128,0.022219579340795128,-0.9310648982974222,1.735112205598062,0.931426917583463,0.931426917583463
-1.5386930226521023,-1.316739082546125,-1.0305687180623964,-1.3167246066217408,1.243227751869376,0.8660254037844386,1.062071882648771,-1.6921262701392785,-0.034894436728987566,1.3569751898873805,-1.2812316305036178,0.45894268340064387,-0.8924986901875981,-0.5152843590311983,0.055594912204600104,0.0011464588551168583,-0.044583502943548035,-0.01507858996155308,0.029323099108682964,0.01692969916387219,-0.6583623033108705,1.5456152430181826,1.076666815808696,0.6216138759346881
-0.7817068810495241,-1.316739082546125,-1.0095608194534949,-1.3167246066217408,0.1569237577049452,0.9569403357322088,1.019213048175612,-1.3503302359451088,-0.03447796942205821,1.3293135728556253,-0.15842407742032616,0.4491491393286475,-0.9660894695099113,-0.2930600366438084,0.04567901153535303,0.0011663217789413159,-0.044968059228914295,-0.015193830494454828,0.03268090341696253,0.009913643668827453,-0.38222497746620115,0.02462506573224035,0.15016667338253006,0.045552562358937496
-1.5651467531011691,-0.020916608582766567,-0.677539433393271,-0.021201828686877217,-0.5346826674575504,1.0,0.45905968380287476,-0.6759202032440949,-0.021735705335008314,0.014365074995407989,0.3622685915543915,0.30143429450297266,-0.677539433393271,-4.1487324920059034e-17,0.03200368685393273,0.0010291491565902358,-0.000680162184204268,-0.01427240778128576,0.032080354683049185,1.9643551839053992e-18,-1.2982375818727358e-18,0.2858855548795215,-0.5346826674575504,-3.273987086307289e-17
-1.5416314339857455,0.6335391863482226,-0.2791137701210025,0.6331026046135589,-0.544097560902328,0.9659258262890683,0.07790449667115984,-0.13090874273630743,-0.00847739526882495,-0.17670765484711684,0.15186512153709053,0.12417648071216288,-0.26960319903278646,0.07223995945768233,0.014245200261096469,0.0009224914300807035,0.019228936726070477,-0.013512610376421675,0.02933762467637785,-0.007860992839882818,-0.163859011578,0.2960421557798625,-0.5255578860964478,0.14082281115535109
-1.3652484766160633,1.585474888066025,0.07101787336068803,1.584818143959648,-0.540991616673123,0.8660254037844387,0.005043538336674723,0.011158896607280352,0.0017084030942345618,0.11255041424744694,-0.038420074122085736,0.04122661473112779,0.061503282453101986,-0.035508936680344,0.0037798648923704635,0.0005786891934907997,0.038124321284428664,0.013964734967774926,0.020833072147863837,-0.012027979812616075,-0.7924090719798237,0.29267192931059927,-0.46851248327333767,0.2704958083365614
-1.1183055121191807,0.8132170500474579,0.5539580712664681,0.8127389126651331,-0.5426416495448881,0.7071067811865476,0.3068695447212654,-0.30322628031533067,0.014918207366743258,0.4502232805031836,-0.30060072157074097,-0.22827261314805924,0.3917075086855404,-0.39170750868554033,-0.014741093101627845,0.0007252362277895685,0.021887229851964094,-0.011097282990999671,0.01904253433487214,-0.019042534334872137,-0.5746931964796967,0.2944599598207972,-0.38370559014744443,0.3837055901474444
-1.1903287035785026,0.8132170500474579,0.7109136355858466,0.8127389126651331,-0.5442916824166533,0.49999999999999994,0.505398197261886,-0.7026977415642793,0.02419644319132313,0.5777871751848577,-0.38694437876596,-0.3162823293134857,0.35545681779292326,-0.6156692683140962,-0.0336423558226914,0.0011584288711017129,0.027662137769342194,-0.01514233223449261,0.017017849975112253,-0.029475780792479183,-0.7038525450121476,0.2962534355479509,-0.2721458412083266,0.4713704240413936
-1.5827892637724472,0.8132170500474579,0.8920162098005141,0.8127389126651331,-0.533712059885924,0.258819045102521,0.7956929185468747,-0.8794331605784693,0.027418449076368152,0.724976284432943,-0.4760798087842669,-0.25315293617648965,0.23087078363653912,-0.8616214945148044,-0.030304019009526676,0.0009448008549910278,0.024981654194686956,-0.008723291017550077,0.007955479654035334,-0.029690254267440312,-0.7850455057733475,0.28484856286767607,-0.13813484569937434,0.5155262624457517
-1.4475581148546994,0.8132170500474579,0.8437221900099361,0.8127389126651331,-0.5408945559159604,1.2246467991473532e-16,0.7118671339151627,-0.8382735766159213,0.02278321939326894,0.6857258553001203,-0.4563647392818659,0.34372811268022646,1.0332616793652632e-16,-0.8437221900099361,-0.026828841925292283,0.0007291741129654218,0.021946571011103203,0.011000975645212411,3.306941198726814e-18,-0.027003224121675207,-0.8127389126651331,0.292566920619524,-6.624047865787099e-17,0.5408945559159604
-1.1579941362390347,0.8132170500474579,0.7531709029026024,0.8127389126651331,-0.540991616673123,-0.4999999999999997,0.5672664089791213,-0.7476669867861017,0.02039303456508225,0.6121313006760776,-0.4074591443924346,2.3857914317464353,-0.37658545145130096,-0.6522651353049166,-0.026878374011497397,0.0007331226601643287,0.02200591217012369,0.08576839094040709,-0.013538118962436473,-0.02344870988185164,-0.7038525450121477,0.29267192931059927,0.27049580833656134,0.4685124832733377
