output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
0.48784139133736504,1.6168331293898754,-0.2293413657814551,0.8364815366261901,-0.6732032062399863,-0.2588190451025208,-0.9659258262890683,0.6997013611165122,-0.5631220524173017,-1.0945305319225354,1.353412768637635,-0.21649735255547978,-0.8079791194412022,0.8808819216616981,-0.3205546319703592,0.6502643632478089,0.33866300056105164,-1.5628514074910091,1.8965155757980094,-0.3564301533849663
0.6585238521422285,1.6168331293898754,-0.22468333523896925,1.0979384913908548,-0.9717609681273437,-0.4999999999999997,-0.8660254037844388,1.205468930877626,-1.0669337713382523,-1.4624234930330682,1.7764456337201593,-0.548969245695427,-0.9508426253372426,1.2943585460800462,-0.4616159395126397,0.84156968480444,0.6659860750398174,-1.4012142385997588,0.9497102986093526,-0.48726540473579477
0.4264565684083796,0.15905898541967262,-0.2343486547279596,1.1307364226405683,-1.0088342954920997,-0.7071067811865471,-0.7071067811865479,1.2785648574859898,-1.1407256823218548,-1.6817473828942124,0.18027304169396208,-0.7995513921837634,-0.7995513921837643,1.5004420148205235,-0.47781377117492263,0.7133535714360173,1.051681855184419,-0.1127338676764691,0.393191325640628,-0.44339109465607646
0.30518753824972084,0.15905898541967262,-0.21065040796639029,1.0917618565039031,-1.0192267948079734,-0.8660254037844385,-0.5000000000000004,1.191943951316849,-1.1127529376980758,-1.67665666978994,0.17405933578913996,-0.9454935026152409,-0.545880928251952,1.5652620517589055,-0.4842629696208043,0.5096133974039871,1.329985345075585,-0.07971488230341826,0.008774694989996529,0.08112349377644798
0.3291408019751937,0.15905898541967262,-0.2881770109028834,1.0710701296326148,-0.9626180326580863,-0.9659258262890683,-0.25881904510252063,1.1471912225912264,-1.0310314210257892,-1.6049085460279353,0.17076045864474151,-1.034574299978923,-0.27721334818934634,1.4424021961134124,-0.45574040080377937,0.2491438800110329,1.4473586467882908,-0.041263459436461036,0.2407822268270279,0.47397560698786023
0.330635130178559,0.15905898541967262,-0.2181250385412849,1.1411749355995167,-1.0097934677405587,-1.0,-1.8369701987210297e-16,1.302280233640561,-1.1523509955176447,-1.6850850528586003,0.1819372513578526,-1.1411749355995167,-2.0963043482237023e-16,1.4910841676258328,-0.47899053369218464,1.8549605071025718e-16,1.476622908803496,-2.9286772637186726e-17,0.06491205911226144,0.25477845103591756
0.4369399199837418,0.15905898541967262,-0.2881770109028834,1.0286366479592568,-0.943702979923564,-0.9659258262890684,0.2588190451025203,1.058093353524856,-0.9707274699377367,-1.4979489100880043,0.16399529865010953,-0.9935867041312627,0.26623075498227217,1.374264520934409,-0.4494053367726235,-0.24424830412421972,1.4066264716371213,0.04126345943646098,0.24079510996153486,0.4739882869308542
0.4114860405589568,0.15905898541967262,-0.20620143173742092,1.1041151262778064,-1.0072767405565284,-0.8660254037844386,0.5000000000000001,1.2190702120754564,-1.1121494855962686,-1.6088032853216523,0.17602881468131812,-0.9561917480592437,0.5520575631389033,1.4677003247827003,-0.47910952039228105,-0.5036383702782643,1.2618833685191775,0.07971488230341821,0.1500409518250455,0.3354559790326953
0.3156646023291363,0.15905898541967262,-0.2881770109028834,1.0088714163210115,-0.9661071317086738,-0.7071067811865477,0.7071067811865474,1.0178215346695638,-0.9746778702847597,-1.4691658531661211,0.1608441324226245,-0.713379819825864,0.7133798198258636,1.4068904970888974,-0.45865626107489244,-0.6831409041838881,1.0297220445097153,0.11273386767646901,0.24080799344069076,0.34699279058842913
0.3950169928422042,0.15905898541967262,-0.21061535694376465,0.8323431912519323,-1.0033256548725085,-0.5000000000000004,0.8660254037844384,0.6927951880234509,-0.8351112774415186,-1.2120095364519927,0.13270027905339857,-0.41617159562596656,0.7208303482911828,1.4609842125858779,-0.47455310660018035,-0.8689055053882502,0.7280707941089799,0.13807022626889345,0.17259453380362064,0.20772249144208058
1.1615843070168042,-0.5327088375291504,-0.2881770109028834,0.8250547620853294,-0.9245239348270804,-0.25881904510252157,0.9659258262890681,0.6807153604396794,-0.7627828750909493,-1.1888973128155698,-0.43918159723768185,-0.21353988568021307,0.7969417028010023,1.3322315951143062,-0.4385247527634027,-0.8930215456718682,0.3729561737818992,-0.5141681094362157,0.2407822268270279,0.12700138112444875
0.9819191103358906,-0.5327088375291504,-0.275658788536622,0.15291335368724712,-0.7024271607090949,-2.4492935982947064e-16,1.0,0.023382493735881135,-0.1074104928650386,-0.2203469195582715,-0.08139669510130072,-3.745296982799486e-17,0.15291335368724712,1.012191920091413,-0.33377534082701565,-0.7024271607090949,3.529412484025868e-16,-0.5323059964257991,0.24082087726449575,1.2019541863925398e-16
0.4518664353615367,-1.234600092033322,-0.16925389842340063,-1.6012509542070312,1.5636920741115299,0.0,1.0,2.5640046183489282,-2.503863425757059,-0.7459755541513129,1.978366967804213,-0.0,-1.6012509542070312,0.728477980570525,0.7428011718668567,1.5636920741115299,0.0,-1.2355133732200876,0.2085821162319045,-0.0
0.8743274796935881,-1.234600092033322,-0.16211851167463168,-1.6012509542070312,1.369217700800088,0.25881904510252074,0.9659258262890683,2.5640046183489282,-2.1924611499232984,-0.7459755541513129,1.978366967804213,-0.414434242937364,-1.5466896510385857,0.6378781105013921,0.6493550976896539,1.3225627390149435,0.12057615334310896,-1.193414275918807,0.2142156777242733,-0.11979035630248441
1.1206338459150442,-1.234600092033322,-0.08738472414805147,-1.4920480494057253,1.228421774420764,0.49999999999999994,0.8660254037844387,2.22620738173543,-1.8328643123720207,-0.7106593601113703,1.8434453185277195,-0.7460240247028626,-1.2921515144523774,0.5850947176295301,0.5820509086665341,1.0638444632103388,0.23814895250673127,-1.0699859679240002,0.24575209153306293,-0.24786694592717626
1.029576233780945,-1.234600092033322,0.02665628160858933,-1.23065286098993,1.0955456189002764,0.7071067811865476,0.7071067811865476,1.5145064642627002,-1.3482363502446086,-0.5733248417637886,1.5204880675446202,-0.8702029832926053,-0.8702029832926053,0.5103823657434721,0.5168006613757397,0.7746677362235985,0.3294201771145897,-0.8736398844505897,0.24575209153306293,-0.35053679659421133
1.1669161035797233,-1.234600092033322,-0.3013211443874578,-1.031765217630086,0.9028311946685763,0.8660254037844386,0.5000000000000001,1.0645394643112587,-0.9315098240504541,-0.46492875486488766,1.2747597244053053,-0.8935348892088344,-0.5158826088150431,0.4068291661882054,0.4250408243044742,0.45141559733428827,0.3902439293192158,-0.6177566866100439,0.24817104008407664,-0.43142586856035586
1.1445221388490665,-0.04678412287241619,-0.30094559771646995,-0.8467132364170135,0.8465128241168466,0.9659258262890683,0.25881904510252074,0.7169233047237733,-0.7167536129764812,-0.39445870373031355,0.039413807026042594,-0.817862182515995,-0.2191455113251163,0.39436533755539704,0.39979087634192023,0.21909364080496033,0.44999633045769866,-0.012047814371607705,0.24775399099200346,-0.4807885403584717
1.0952596081055859,1.0836657341415143,-0.3029485132950717,-0.6147188300631082,0.8456328495769756,1.0,6.123233995736766e-17,0.3778792400341565,-0.5198264359548909,-0.29575637230246254,-0.6653952061464002,-0.6147188300631082,-3.764067238061956e-17,0.4068547954924439,0.4011786436369721,5.1780078124414916e-17,0.48112463428540103,6.6280230043671e-17,0.2482547536154596,-0.4982516970522625
1.1385490176995698,2.2208645455256772,-0.3036996066370474,-0.6811794214467083,0.8896315765705145,0.9659258262890683,-0.25881904510252063,0.4640054042024722,-0.605998722629026,-0.3270385045829739,-1.5130736120388497,-0.6579687955120213,0.1763022074023245,0.42711768921835574,0.42211594360686094,-0.23025359514103053,0.4637470361285191,-0.5749032561876276,0.2485059789105503,-0.48151763708061973
1.1385490176995698,2.234362454266142,-0.30470106442634837,-0.6213895957410162,0.8966713728894808,0.8660254037844387,-0.4999999999999998,0.3861250296951835,-0.5571822619123364,-0.2831180937776839,-1.388651523679939,-0.5381391755590627,0.31069479787050797,0.4085422278993136,0.42576119730450057,-0.4483356864447402,0.3945792835332391,-1.1173759049054814,0.2492591063249028,-0.4323705930607181
1.1594486542268614,3.2770759044670505,-0.286674824218932,-0.8044650537902639,0.8817118057116775,0.7071067811865476,-0.7071067811865475,0.6471640227697721,-0.7093063352093554,-0.38704005492488663,-2.635264255206941,-0.5688426947626963,0.5688426947626962,0.42420461162697026,0.41790857398141,-0.6234643968709628,0.3401995476854527,-2.3163383123925785,0.2455855247142385,-0.3504179823541013
0.5593490827407607,3.2770759044670505,-0.2605117394734458,-0.5573996583121964,0.729476210314033,0.49999999999999994,-0.8660254037844387,0.3106943790865533,-0.4066097903759179,-0.26608532656698236,-1.8259281599541761,-0.27869982915609814,0.48272226415912806,0.34822934092208974,0.3446260044327431,-0.6317449295883525,0.23868450814330194,-2.8369234685106592,2.9116816881903635,0.8531825256342225
0.6011462599633615,1.9036636901247534,-0.14421745369087796,0.01085075128735908,0.23757044252626836,0.258819045102521,-0.9659258262890682,0.00011773880350012473,0.0025778177850803727,0.005371812310096716,0.020861768113235892,0.0028083810868392276,-0.01048102090309949,0.11761248542895485,0.11254847056972946,-0.22947542599904536,0.12813189573231715,-1.8570991140589275,11.945746875284353,0.8945464253211032
0.4235035411453477,0.9723079870326794,-0.010898385490194694,-0.5573996583121964,0.2815691695198072,1.2246467991473532e-16,-1.0,0.3106943790865533,-0.15694655888158945,-0.2683364299585931,-0.5422184533151774,-6.826177073978597e-17,0.5573996583121964,0.13554953722815682,0.13397429118282644,-0.2815691695198072,5.895542724917894e-17,-0.9727642369875366,21.86247877597,5.72612141134802e-16
0.8459645854773992,0.6348602685210585,0.12504950940740345,0.20232643278286094,-0.19449705655028326,-0.4999999999999997,-0.8660254037844388,0.04093598540263755,-0.03935189563858519,0.10067095833816125,0.12834633417958383,-0.10116321639143042,-0.17521983064704227,-0.09677531901075062,-0.09219158402089804,0.16843939193384388,-0.2487835053322035,-0.5493656184875031,31.06682735917473,-2.7868812030285173
0.42499786934871303,-0.3201167748668291,0.8398400065209259,0.9435226192170627,-1.0084735059307526,-0.8660254037844385,-0.5000000000000004,0.8902349329742263,-0.9515175637267977,0.4458550226627175,-0.30200453656648807,-0.8171145572872077,-0.4717613096085318,-0.47654711045996156,-0.4806240981227831,0.5042367529653767,-0.409234254872665,0.16004096267299475,1.1924946184721068,-0.9457118820518645
0.8295437418962389,-0.4584703394565937,-0.18615349861785344,0.8446964610258368,-1.0375126657464881,-1.0,-1.8369701987210297e-16,0.7135121112695731,-0.8763832770255405,0.3806327904381061,-0.3866520063564618,-0.8446964610258368,-1.551682225869582e-16,-0.4675186404810623,-0.49319700705436714,1.9058798477719117e-16,-0.45061487528413313,8.40856148597963e-17,0.2460020476374771,0.4959859349190026
0.4115614905103228,-0.34036363797752633,-0.2504971615804367,0.9002861750084009,-1.046312411145196,-0.8660254037844386,0.5000000000000001,0.8105151969112571,-0.9419805984937258,0.40862274108146396,-0.3070650280714621,-0.7796706982331981,0.45014308750420057,-0.47490126732837595,-0.49375353967500946,-0.5231562055725981,-0.3930724298163045,-0.1705374560864476,0.24700183773850762,0.4304083854943822
0.665335306084637,-0.5462067462696153,-0.25988582835513274,0.8446964610258368,-1.049832309304679,-0.5000000000000004,0.8660254037844384,0.7135121112695731,-0.8867896363402441,0.39186015776945443,-0.1754101042670745,-0.4223482305129188,0.7315285937351864,-0.4870240060624796,-0.4986856941676406,-0.9091814495715341,-0.23195323755326405,-0.17983928355906437,0.2469183357389041,0.24845439004921233
-1.0424177555321474,-1.234600092033322,-0.26677085065657646,0.9002861750084009,-1.0507122838445497,-2.4492935982947064e-16,1.0,0.8105151969112571,-0.9459417430567509,-3.0140264537586483,-1.1123156089480395,-2.2050651650813042e-16,0.9002861750084009,3.5176310674404028,4.613256445357236,-1.0507122838445497,8.19987677608519e-16,-1.2355133732200876,0.24675137409016812,1.2166639423883412e-16
0.6500839367495692,-1.234600092033322,-0.26752194399855217,-1.6012509542070312,1.2645007305554659,0.0,1.0,2.5640046183489282,-2.0247830013974277,-0.7459755541513172,1.978366967804213,-0.0,-1.6012509542070312,0.5890935650795549,0.5375035511721208,1.2645007305554659,0.0,-1.2355133732200876,0.20129779131854247,-0.0
0.7632190429850323,-1.234600092033322,-0.19905728223299565,-1.6012509542070312,0.9228858144322315,0.25881904510252074,0.9659258262890683,2.5640046183489282,-1.4777717909837438,-0.7459755541513172,1.978366967804213,-0.414434242937364,-1.5466896510385857,0.4299452593802867,0.3895836480045277,0.891439242875913,0.12057615334310967,-1.193414275918807,0.2170563643781506,-0.12058200274829672
0.963490459715691,-1.234600092033322,-0.1912859697880206,-1.589144749828606,0.7189165158355839,0.49999999999999994,0.8660254037844387,2.525381035907823,-1.142462406705192,-0.7403356308799914,1.9634095903957332,-0.7945723749143029,-1.3762397236422392,0.33492198389013084,0.30530635849907817,0.6225999659138134,0.2329352410974012,-1.0699859679240002,0.24094973445824105,-0.24543315508414965
0.7525156290514995,-1.234600092033322,-0.11983946745482059,-0.911197304636789,1.003685076683166,0.7071067811865476,0.7071067811865476,0.8302805279773493,-0.9145551365778698,-0.42449992768574524,1.125796455520851,-0.644313793107578,-0.644313793107578,0.46758725064611384,0.42500510447354684,0.7097125238984067,0.3294201771145916,-0.8736398844505897,0.2410642658802737,-0.34717737964927503
0.3718454744461021,-1.234600092033322,0.022525268227723105,-0.997114295914287,0.6784376870015281,0.8660254037844386,0.5000000000000001,0.9942369191166444,-0.6764799165962461,-0.4646646522309519,1.2319480472310333,-0.8635263107384066,-0.4985571479571436,0.3161583513371222,0.2864000326016969,0.3392188435007641,0.4035759939673531,-0.6177566866100439,0.24094973445824105,-0.4251026944676789
0.3703155170990732,-1.234600092033322,-0.11145601393613545,-0.9667870186193542,0.7834802478259028,0.8898149277675999,0.45632159090047575,0.9346771393708996,-0.7574585329427573,-0.4504021056726188,1.19447829055979,-0.8602615211394339,-0.4411657903983116,0.3650040252688054,0.33197037887189057,0.3575189531270149,0.41454271665520787,-0.5637914280466036,0.21363046172629044,-0.41127402066299834
0.39325020648113085,-1.234600092033322,-0.05179541796077053,-0.9826609702788202,0.6162674857596581,0.9135454576426009,0.4067366430758002,0.9656225825093123,-0.6055820055078746,-0.4577927400578064,1.2140907701209094,-0.897705465800887,-0.399684224332816,0.28710083075183046,0.2610249280818079,0.25065856839464684,0.42559386285883,-0.5025285618987967,0.2409950488368113,-0.4484708530074555
0.400893705720516,-1.234600092033322,-0.03505855465707908,-1.0082940050596707,0.5350018370025914,0.915135660599092,0.4031460314822205,1.0166568006392713,-0.5394391449456241,-0.4697344143312774,1.2457607273888658,-0.922725800398386,-0.4064897267071202,0.24924156377950238,0.22575828738118217,0.2156838674232925,0.4263346914769581,-0.49809231325688985,0.24094973445824105,-0.44920926502170544
0.36726188990085673,-0.22151455151773353,-0.277286157444236,-0.8600547677728279,0.5754806658366469,0.9659258262890683,0.25881904510252074,0.7396942035687728,-0.4949448904138897,-0.4006741293762662,0.19142545620984527,-0.8307491122148215,-0.22259855373083354,0.2680994552871047,0.243740305387977,0.14894535640680379,0.44999633045770127,-0.057606277694205045,0.24094973445824105,-0.47414044624678064
0.3152831609083692,0.27068669070331686,-0.2765350641022603,-0.5141632141035348,0.15133293761893227,1.0,6.123233995736766e-17,0.2643638107372774,-0.07780982960587995,-0.23953346448124324,-0.13859622837064084,-0.5141632141035348,-3.148341671956046e-17,0.07050154862048794,0.06414734688554279,9.266469883029574e-18,0.4658704821948025,1.6505598105062298e-17,0.24094973445824105,-0.49086631016829935
0.33057015938710055,1.019888115342818,-0.24974606823846104,-0.13738848599948206,0.06685538179133756,0.9659258262890683,-0.25881904510252063,0.018875596085229877,-0.009185159685229207,-0.05563055561119482,-0.13995085339120794,-0.1327070868616538,0.03555875675446697,0.027070696700629532,0.028259957718008048,-0.01730344607519843,0.39111713041124785,-0.2636461561715721,0.05607999528669152,-0.2287429734976333
0.4773328897781998,0.8191067228284035,-0.23497456584627266,0.2764460514262808,-0.4206505132970732,0.8660254037844387,-0.4999999999999998,0.0764224193491819,-0.11628717343141412,0.1433406102619784,0.22610467670867226,0.23940930331105856,-0.13822302571314035,-0.21811236214779503,-0.17764327704997065,0.21032525664853652,0.4490446119247281,-0.4089490074864877,0.005563620351373094,0.06459655767554352
0.33057015938710055,0.8191067228284035,-0.27378105518168283,0.7026338586259471,-0.9055164847658715,0.7071067811865476,-0.7071067811865475,0.4936943392875874,-0.6362465417404479,0.3211282629300689,0.5746828382229646,0.49683716612567713,-0.4968371661256771,-0.41385272320360716,-0.3822793183167488,0.6402968468541528,0.3231725450757021,-0.5783412327064075,0.24094973445824105,-0.34709489657602366
