output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.7765523659304452,-0.9319485686503084,0.6492766124134136,-1.853392961701248,0.8660254037844386,0.8685281346093586,-0.6050924095968019,1.7272669178040339,0.37807397118541863,-0.807091135471713,-0.4659742843251543,-1.2033647036442499,0.3061956697718806,0.32463830620670686,-0.9266964808506242,0.2224019395252056,0.23579755062617047,-0.35133018555994544,-0.20284057720747573,0.1966755108033624
0.5193037254517734,-0.6176511489038418,0.595414353281799,-1.835648364606036,0.9659258262890683,0.3814929417422357,-0.3677583593783411,1.1337903213823763,-0.01757975827683717,-0.5966051963633358,-0.15985988056576717,-1.092971383864695,0.28075444744180655,0.15410457435673017,-0.47510075687133807,0.2223385094921942,0.12204038682417076,0.02749244872231211,0.007366579433097579,0.1966755108033624
0.47984919859907643,-0.23934521430735975,0.31712601443512467,-1.837077269995541,1.0,0.05728613161183597,-0.07590259388741377,0.43969565288626217,-0.16902392076594985,-0.23934521430735975,-1.465566752963727e-17,-0.5825849928430454,0.150146091127891,1.9418367925216638e-17,-1.1248853992431986e-16,0.22416320210774354,2.899098805119858e-17,0.7061930243940225,4.3241851345216424e-17,0.1966755108033624
0.5303542626216704,0.028803627415534636,0.056791761965654886,-1.8542461657603297,0.9659258262890683,0.0008296489522929385,0.0016358087519304542,-0.053409015695244214,0.06153659642036703,0.027822167611472756,-0.007454927343177459,-0.1053059068715889,0.02680085066316112,-0.014698789601640448,0.4799142220070987,0.22270320741207666,-0.12214043615638383,2.06362160178139,-0.5529457416807431,0.08687041581440857
0.2210275908143337,0.32367992704653326,-0.2753588360126342,-1.79852308375876,0.8660254037844387,0.10476869517284909,-0.08912812795218776,-0.5821458205425415,0.2415881108284025,0.2803150395173916,-0.16183996352326654,0.49523922288566563,-0.1297642429527549,0.13767941800631706,0.8992615418793796,0.22208132529842,-0.23562752666996475,0.6463837382155881,-0.3731898252585662,0.12548256064555588
0.7907576746074619,0.8725295241360811,-0.7690962113857666,-1.835648364606036,0.7071067811865476,0.7613077704891361,-0.6710591513352857,-1.60165739405088,0.7856023245224053,0.6169715433020944,-0.6169715433020942,1.4117902026549805,-0.36089982046153213,0.5438331464557579,1.297999406486924,0.22019729926628026,-0.33181116562457647,0.6366600964428456,-0.6366600964428456,0.1966755108033624
0.382002678955986,-0.018219213249891248,-0.867843686460393,-1.835647474460956,0.49999999999999994,0.0003319397314450128,0.015811429191193657,0.033444052788828456,-0.01640409394083917,-0.009109606624945622,0.015778301511371863,1.5930550712779064,-0.41024507086015494,0.7515746789886377,1.5897173452759346,0.22346202328003725,-0.40938553645680736,0.4501866715056174,-0.7797461879380497,0.1966755108033624
0.4719600606075326,1.1071441488107234,-0.4194403791897026,-2.1922889965197405,0.258819045102521,1.2257681662458213,-0.4643809615948304,-2.4271799349989633,1.7844693226362298,0.2865499913860349,-1.069419126761105,0.9195345279936527,-0.19606520602930125,0.40514829484781356,2.1175885604277624,0.21850460063054783,-0.4515169629262977,0.41715854850117606,-1.5568568978180732,1.5504618685168647
0.5319294391514858,1.0571862835619308,-0.5259529966224704,-2.4505986395012425,1.2246467991473532e-16,1.1176428381514871,-0.5560302938275702,-2.5907392681962422,1.7039483913224287,1.2946797982666047e-16,-1.0571862835619308,1.2888996979646277,-0.24889242375261555,0.5259529966224704,2.4505986395012425,0.22393887195121776,-0.4732217999534867,1.9738573757451247e-16,-1.6117768626181859,2.285429926762069
0.4435494432534991,0.7866019959081578,-0.6353382678755906,-1.6735073256213966,-0.2588190451025208,0.6187426999666975,-0.4997583495877714,-1.316384202500714,1.2678268970940536,-0.20358757745668637,-0.7597991828582177,1.0632432455374101,-0.30061678292843913,0.6136896413707952,1.6164839463016565,0.22388057640232667,-0.457037658722257,-0.41715854850117573,-1.5568568978180732,2.799381866721223
0.6234664157803367,1.0509415504058317,-0.939911389178493,-1.702238760901511,-0.4999999999999997,1.1044781423694132,-0.9877919325873445,-1.7889534425427358,1.6938832749082036,-0.5254707752029155,-0.9101420805440545,1.5999535984724158,-0.44366406710858103,0.8139871403348973,1.4741820102472538,0.22281000480270913,-0.4087878466907155,-0.8058884313090925,-1.3958397082593303,1.480950690975152
0.3788434890013773,1.0841010834647178,-0.977731672132075,-1.8923196736539662,-0.7071067811865471,1.175275159169375,-1.0599599650961526,-2.051465808469866,0.1304034679643664,-0.7665752276095849,-0.7665752276095857,1.8501808787301148,-0.4601470483482245,0.6913606955454528,1.3380720734134348,0.22148989316483064,-0.33278363328507526,-0.08505588445050853,-0.08505588445050863,0.6776852436083743
0.2510133846981826,1.0446968172497326,-0.9883335601378145,-1.951586868291147,-0.8660254037844385,1.0913914399717213,-1.032508924657072,-2.0388165898901343,0.12566363969060154,-0.9047339829910175,-0.5223484086248668,1.9288187974563973,-0.46661695498342853,0.4941667800689077,0.9757934341455744,0.2229019897369801,-0.23606248629175525,-0.10417175826243597,-0.06014359267477409,4.321181691876788e-05
0.27626260287386284,1.0237769611768006,-0.9305842413055352,-1.905919087648367,-0.9659258262890683,1.0481192662364043,-0.9527107066827993,-1.9512360518015055,0.1231472490856709,-0.9888926071604125,-0.26497297548973986,1.7736182681689934,-0.4377803718803223,0.24085292472215225,0.49328815830781764,0.22131007431703897,-0.12175780846635903,-0.11618849890074853,-0.031132614450239942,0.1965040396490671
0.2778377794036782,1.0946546824985253,-0.9787101698396327,-1.8792505635909142,-1.0,1.198268873915947,-1.0713496702238807,-2.057130429022787,0.1316729306874508,-1.0946546824985253,-2.0108480296402216e-16,1.839241638263289,-0.4613076222767015,1.7978614151806027e-16,3.452127281246209e-16,0.22216367915098506,-8.658419833360993e-17,-0.12028718534954808,-2.2096397477515267e-17,0.03096640575263192
0.38989402617127433,0.9808756443943999,-0.9112880869716342,-1.8543160421491016,-0.9659258262890684,0.9621170297661292,-0.8938602895372416,-1.8188534427538732,0.11798677044212659,-0.9474531172984831,0.25386929764647787,1.6898161186908671,-0.4312322240871833,-0.23585871248330084,-0.47993230734731523,0.22392935379223675,0.12247621147620136,-0.11618849890074855,0.0311326144502399,0.19651722708291247
0.3630630037945452,1.0571862835619308,-0.9761427354876924,-1.8553568442837716,-0.8660254037844386,1.1176428381514871,-1.0319647107562104,-1.9614578068895523,0.12716596243981385,-0.9155501780970912,0.5285931417809655,1.8110931052849732,-0.4613693888986989,-0.4880713677438463,-0.927678422141886,0.22339368888691974,0.23632270779958908,-0.10417175826243598,0.06014359267477405,0.1063995045995997
0.2620572941968461,0.9608924982948829,-0.9341436389298159,-1.8543160421491016,-0.7071067811865477,0.9233143932793815,-0.8976116149775438,-1.7817983743689296,0.11558305404338688,-0.6794536015355949,0.6794536015355945,1.7321975353390957,-0.4406767209203672,-0.6605393016895504,-1.3111994478666293,0.22254246629443616,0.3335734299179388,-0.0850558844505086,0.08505588445050856,0.19653041495924892
0.3457029236104087,0.7824180246935714,-0.97211204309601,-1.8541871936487866,-0.5000000000000004,0.61217796536539,-0.760597984540012,-1.4507494814668,0.0941148619571429,-0.391209012346786,0.6775938857634728,1.802477701100379,-0.45687110937365505,-0.8418737246459373,-1.6057732130716251,0.2208791615061649,0.4070127407460651,-0.06014359267477409,0.10417175826243595,0.12817982827039137
1.1537441819445124,0.7750492395693744,-0.8917226213420754,-1.835648364606036,-0.25881904510252157,0.6007013237570655,-0.6911289395779847,-1.422717869104674,-0.4550074938713543,-0.20059750409278096,0.7486400771457619,1.636889171548788,-0.42028876457277203,-0.861337909840498,-1.773100163358262,0.22214471863792637,0.4552623904381499,0.15194467533921666,-0.5670652483055125,0.1965040396490671
0.9643584764488267,0.09549737752267283,-0.6651510283049393,-1.835648364606036,-2.4492935982947064e-16,0.009119749113707897,-0.06352017885963084,-0.1752996048736596,-0.056063563705991595,-2.3390111542021536e-17,0.09549737752267283,1.220983397323985,-0.31406534918753376,-0.6651510283049393,-1.835648364606036,0.22294591181999038,0.47217148560664945,1.4379046969124497e-16,-0.5870691443090265,0.1965436032780765
0.3982471011491552,-1.678006838809465,1.4302793698218228,0.49781444378497247,0.0,2.815706951091334,-2.4000185639691107,-0.8353360411293138,2.19173893262285,-0.0,-1.678006838809465,0.7120137289449716,0.601094328844089,1.4302793698218228,0.49781444378497247,0.17662147695803934,0.4202635803374346,-0.0,-1.306156138301483,0.1557311750336655
0.893055780095691,-1.678006838809465,0.9341541009605228,0.49781444378497247,0.25881904510252074,2.815706951091334,-1.5675169699136646,-0.8353360411293138,2.19173893262285,-0.4343001276961652,-1.62083014229574,0.46503540417911365,0.3916332782677339,0.9023235718516147,0.4808518279516325,0.17576084288093646,0.4049532058191371,-0.33805808446998586,-1.2616499471513987,0.1727526205451535
1.1304412898877205,-1.6703882643590242,0.8063748682139558,0.49781444378497247,0.49999999999999994,2.7901969537083535,-1.3469591165386465,-0.8315434047268332,2.1817878848393,-0.835194132179512,-1.4465986711183116,0.40142505650211086,0.33975366236741167,0.6983411208466146,0.43111995468860653,0.17752287631769864,0.3648864991175667,-0.6530780691507414,-1.131164397078065,0.1966755108033624
0.7512412894899071,-0.981781539235979,1.094995783770711,0.49781444378497247,0.7071067811865476,0.9638949907845682,-1.0750466460473158,-0.488745030873113,1.2823599839441522,-0.6942243840375273,-0.6942243840375273,0.5451047170447064,0.4629942789538662,0.7742789440749482,0.35200796897296344,0.1787830555173661,0.29898415971198716,-0.9235918626814127,-0.9235918626814127,0.19703152561346798
0.26722908698265696,-1.0525968132261425,0.8395899280117847,0.49781444378497247,0.8660254037844386,1.1079600512138308,-0.883749682641971,-0.5239978971060066,1.3748557887519057,-0.9115755801963834,-0.5262984066130714,0.4179599930206517,0.35306913170224685,0.41979496400589245,0.2489072218924863,0.17684185385437545,0.21026284375417803,-1.131164397078065,-0.6530780691507416,0.1966755108033624
0.34430006653266704,-1.0466643167278487,0.7463364033685831,0.49787897930326586,0.8898149277675999,1.0955061919113742,-0.7811636816808981,-0.5211121616856115,1.367107022035207,-0.9313375333861149,-0.47761552614801134,0.37158520672602063,0.3136922542652292,0.34056941493209103,0.2271929279115713,0.17666004620566952,0.19179628365089013,-1.1622372298559414,-0.5960272469941545,0.19687799574776188
0.3150145965758229,-1.0535335231995575,0.5604038848462499,0.49781444378497247,0.9135454576426009,1.1099328845052725,-0.5904042792167888,-0.5244642048604101,1.3760792782334899,-0.9624507645931614,-0.4285106885940087,0.2789771482296737,0.23478432267354743,0.22793679488900098,0.20247937573974636,0.175523760165833,0.1704045775436833,-1.1932330071173205,-0.5312615630255958,0.1966755108033624
0.3165566347494423,-1.0535335231995575,0.6388722193578235,0.49781444378497247,0.915135660599092,1.1099328845052725,-0.6730733001343683,-0.5244642048604101,1.3760792782334899,-0.964126096716516,-0.4247278589113835,0.3180398185292858,0.2678630630881434,0.2575587998583452,0.2006919174264406,0.1757914118493399,0.16902899765027055,-1.1953100604700866,-0.5265716636523853,0.1966755108033624
0.3165566347494423,-0.859946795360486,0.6340156389927893,0.49781444378497247,0.9659258262890683,0.7395084908507696,-0.54521971696028,-0.4280939356170499,0.22743625105308257,-0.8306448188732138,-0.2225706084141738,0.31562214267616934,0.26554905724547934,0.16409532226417825,0.12884385897866907,0.17542423313972624,0.10840293077523161,-0.2554652798426269,-0.06845171542802264,0.1966755108033624
0.2965145569395463,-0.5664443370238293,0.21658313072277766,0.4978126634948061,1.0,0.32085918694636556,-0.12268228789280916,-0.2819831641353821,-0.13857028125484144,-0.5664443370238293,-3.468471221156886e-17,0.10781782517314971,0.09071638051630602,1.3261891889448122e-17,3.0482234246196637e-17,0.1754373964704671,2.56473171891969e-17,0.24463177085132026,1.4979375757140907e-17,0.1966755108033624
0.307304405707578,-0.2042498139700829,0.12052876860473188,0.5092728363259511,0.9659258262890683,0.04171798650681347,-0.024617978565559657,-0.10401888207959199,-0.20690247854250235,-0.19729017032844082,0.05286374181410434,0.061382027846206055,0.05055642590288428,-0.031195140797659372,-0.13180950919453494,0.17594271465658426,-0.10856300970677255,0.9784706466204949,-0.26218041957951993,0.012631301302332408
0.4521985542131446,0.23288150695685253,-0.3911626931456052,0.5462993110693541,0.8660254037844387,0.054233796282494556,-0.09109455744504943,0.12722300681132154,0.1848205317985245,0.20168130109623678,-0.11644075347842621,-0.21369190978147728,-0.16351516386049603,0.19558134657280252,-0.27314965553467696,0.17474357346029845,-0.20901170628717086,0.6872992096711531,-0.3968123837174571,0.07622466651959182
0.4259993698273413,0.6887470273520852,-0.8624574605472315,0.5055093029281412,0.7071067811865476,0.47437246768633395,-0.5940150121695339,0.34816802969058197,0.5466066994037873,0.487017693562736,-0.4870176935627359,-0.43598026968640585,-0.36374261427913346,0.6098495188378766,-0.3574490560533733,0.1778742168514804,-0.29822325265770305,0.5611774547708248,-0.5611774547708247,0.1966755108033624
0.590931177695352,0.832375889942364,-1.0114763774780313,0.5213338570860127,0.49999999999999994,0.6928496221573425,-0.8419285498589548,0.433945733249055,0.6605941220739386,0.41618794497118194,-0.7208586661877673,-0.5273168812220098,-0.42380497575149895,0.8759642382238334,-0.45148836408941295,0.17555799556000395,-0.36286153925430426,0.3968123837174572,-0.6872992096711531,0.1966755108033624
0.3735899549370165,0.9884942188448409,-1.0114763774780313,0.5368197110409865,1.2246467991473532e-16,0.9771208206896722,-0.999838551635156,0.5306431809259732,0.7844934945414943,1.2105562810839977e-16,-0.9884942188448409,-0.5429804566825406,-0.4232321488790837,1.0114763774780313,-0.5368197110409865,0.1750837379157424,-0.41843008724964126,9.719100311632306e-17,-0.7936247674349145,0.025332249368745285
0.2687711251563216,0.9760047525326427,-1.0114763774780313,0.5341025431845999,-0.4999999999999997,0.9525852769663052,-0.9872057514930599,0.5212866204879406,0.7745815447440899,-0.4880023762663211,-0.8452449099076133,-0.540232105582163,-0.42624250985678924,0.8759642382238335,-0.4625463706237388,0.17758326308565753,-0.3649485543391605,-0.39681238371745703,-0.6872992096711532,1.1010152893806224
0.570893518332912,1.0634310167180299,-1.0114763774780313,0.5015303544209962,-0.8660254037844385,1.1308855273179428,-1.0756353524877327,0.5333429347168739,0.17033113887057155,-0.9209582756501278,-0.5317155083590154,-0.5072861060850224,-0.42574279629218864,0.5057381887390161,-0.25076517721049835,0.1771671208901157,-0.21045612422195986,-0.13871242327753427,-0.08008565491922981,0.33660404976877534
0.3458421047062905,0.8511100894106612,-1.0114763774780313,0.5120785736177847,-1.0,0.7243883842966238,-0.860877750072099,0.43583524057711664,0.13632341783763396,-0.8511100894106612,-1.5634638700781758e-16,-0.5179553806270343,-0.4263830145613862,1.8580519621374465e-16,-9.406730791394435e-17,0.17770035791200556,-7.74365974757639e-17,-0.16017130983845948,-2.942299228633625e-17,0.21312330151916184
0.38129572735776013,0.832375889942364,-1.0114763774780313,0.9301151821272388,-0.8660254037844386,0.6928496221573425,-0.8419285498589548,0.7742054524720643,0.13332273657002183,-0.7208586661877672,0.4161879449711821,-0.9407895350553788,-0.4251388167929319,-0.5057381887390158,0.4650575910636195,0.17666480160995107,0.21015756089774118,-0.1387124232775343,0.08008565491922975,0.22363934731709734
0.2965145569395463,0.9884942188448409,-1.0114763774780313,0.6374061050693823,-0.5000000000000004,0.9771208206896722,-0.999838551635156,0.6300722499174917,0.158328413800123,-0.4942471094224209,0.8560611050136864,-0.6447212181379602,-0.42574279629218864,-0.8759642382238331,0.552009879517378,0.1771671208901157,0.3645206999164611,-0.08008565491922981,0.13871242327753425,0.3051682846207183
0.4028754248938647,0.7449496257569769,-1.0114763774780313,0.43540548208829266,-2.4492935982947064e-16,0.5549499449154599,-0.7534989488642821,0.3243551509342097,0.11931955732116518,-1.8246003494186007e-16,0.7449496257569769,-0.44040235975674213,-0.4264351475286622,-1.0114763774780313,0.43540548208829266,0.17774381467728684,0.4215967441492959,-3.923065638178167e-17,0.16017130983845948,0.42022769269288895
-1.4560317104253147,-1.678006838809465,1.694590452423843,0.49781444378497247,0.0,2.815706951091334,-2.8435343681484344,-0.8353360411293138,2.19173893262285,-0.0,-1.678006838809465,0.8435916035167003,0.7211271711736624,1.694590452423843,0.49781444378497247,0.18108989157092023,0.42554657978994526,-0.0,-1.306156138301483,0.13755607365297612
-1.2165054628248826,-1.678006838809465,1.4864936142688512,0.49781444378497247,0.25881904510252074,2.815706951091334,-2.4943464505897315,-0.8353360411293138,2.19173893262285,-0.4343001276961652,-1.62083014229574,0.7399979917771615,0.6229205200305237,1.4358425726360637,0.4808518279516325,0.1756059307204334,0.4047747075717176,-0.33805808446998586,-1.2616499471513987,0.17637943276734888
