output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_feed_%,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
0.2838549881581081,0.14392618412780983,1.095126342410187,-1.057821052760451,-1.5134900930677706,-0.5000000000000004,1.199301705840714,-1.158447700434046,0.1579957572383199,-0.9484072328807573,-0.5475631712050939,1.601001683591462,-0.5725641677007036,-0.15261365906484978,0.528910526380226,1.3107208689727634,0.756745046533886,-0.07213585826572222,0.01330833889837077,0.09990622690192075
0.3074183039093198,0.14392618412780983,1.0741866772921767,-1.0013024098289351,-1.4764605930788623,-0.25881904510252063,1.1538770176720068,-1.0755857085787932,0.15497475580815095,-1.0375846538521545,-0.2780199700786106,1.4783835498673237,-0.5404394811853843,-0.14445961743309219,0.25915613357077777,1.426151418352948,0.3821361208321724,-0.03734026790796995,0.25701118434688597,0.48968836980676533
0.30888830514570215,0.14392618412780983,1.145131512841256,-1.048402743227949,-1.4548365487878954,-1.8369701987210297e-16,1.3113261817021038,-1.2005590194195441,0.16521008901185766,-1.145131512841256,-2.1035724627057155e-16,1.5252546286975115,-0.5667226364700747,-0.15125486338177124,1.9258845955671181e-16,1.4548365487878954,2.672491384133517e-16,-2.650228437865913e-17,0.07522237371915758,0.2742669752616191
0.41346250249743544,0.14392618412780983,1.0312447371844962,-0.9824174692131581,-1.4346185121665118,0.2588190451025203,1.0634657079707206,-1.013112844844181,0.1487794483976254,-0.9961059248711877,0.2669057781450908,1.4093942880089707,-0.5327184787029159,-0.14173505463385966,-0.2542683512737842,1.385735071774032,-0.371306593405335,0.037340267907969904,0.2570243128096114,0.4897008766037555
0.3884230003713994,0.14392618412780983,1.1076276350179544,-1.045890022587748,-1.4354624415646948,0.5000000000000001,1.2268389778554667,-1.1584566922077424,0.15979934018170436,-0.9592336698592268,0.5538138175089773,1.5013358454319627,-0.5665997127414802,-0.15089234886184547,-0.5229450112938742,1.243146940573461,-0.7177312207823475,0.07213585826572216,0.1640488379382659,0.3507657743476399
0.2941614905152966,0.14392618412780983,1.0112426690120686,-1.0047859543528501,-1.4346185121665118,0.7071067811865474,1.022611735630652,-1.0160824302656146,0.1458937156882103,-0.7150565486836172,0.7150565486836169,1.4414845308794946,-0.543511055413446,-0.1449621943811711,-0.7104909619638969,1.0144284783686963,-1.0144284783686959,0.10201550909280757,0.2570374416076376,0.358495077795803
0.3722220610789835,0.14392618412780983,0.8325991976470747,-1.0419452268973624,-1.434514035980592,0.8660254037844384,0.6932214239225525,-0.867522759906943,0.12012051542724672,-0.41629959882353773,0.7210520563329073,1.4946850527072488,-0.561943104805533,-0.15032322641622767,-0.9023510358450565,0.7172570179902966,-1.2423255972445364,0.12494297156381809,0.18726355111197607,0.21636979405174397
1.1263100165021778,-0.5299070584190175,0.825223435008492,-0.9632689565022552,-1.4194819157380365,0.9659258262890681,0.680993717687215,-0.7949121171218367,-0.4369839500994498,-0.21358354144512068,0.7971046283336808,1.3673428637468006,-0.520685311984569,0.5100837612739377,-0.9304463627480493,0.3673889539716166,-1.3711142423616522,-0.5114906644289959,0.25701118434688597,0.13121160323263614
0.949569685521985,-0.5299070584190175,0.14502810421987591,-0.7415257528727622,-1.4194819157380365,1.0,0.02103315101361119,-0.10754207416935291,-0.07679732684370978,-3.552164072385596e-17,0.14502810421987591,1.0525823962569183,-0.4013950634219793,0.39266317320165967,-0.7415257528727622,3.4767279691122787e-16,-1.4194819157380365,-0.5295341013854665,0.25705057074096466,1.2417956484181698e-16
0.4924652758171205,-1.213601275247018,-1.6301554460830738,1.3048567794219066,0.4725951640158565,1.0,2.6574067783943054,-2.127119385333041,1.9798469183365535,-0.0,-1.6301554460830738,0.6166690036880982,0.7147061082361387,-1.5847670722546352,1.3048567794219066,0.0,0.4725951640158565,-1.2145141882596018,0.25718188051578167,-0.0
0.6297609172398557,-1.213601275247018,-1.6301554460830738,1.918979761065457,0.4725951640158565,0.9659258262890683,2.6574067783943054,-3.128235308424051,1.9798469183365535,-0.4219152759238949,-1.574609246237418,0.9069005549238388,1.031937380042387,-2.330628146797018,1.8535921113391505,0.12231662907065315,0.4564918743022339,-1.173130620834453,0.25718188051578167,-0.13125516865262982
1.0968522638157385,-1.213601275247018,-1.6209669960163646,1.2099708251765515,0.474594827387818,0.8660254037844387,2.627534002174317,-1.9613227737538765,1.9686874153624203,-0.8104834980081822,-1.4037985972463207,0.5742458949189612,0.6569854428514371,-1.4695267345571,1.0478654724409135,0.23729741369390897,0.4110111770225411,-1.0518001402894515,0.25718188051578167,-0.2535655144710049
1.0386562962149466,-1.213601275247018,-1.3113724845850092,1.0878490877681772,0.4732952807712453,0.7071067811865476,1.7196977933266602,-1.4265753610800904,1.5926804886217396,-0.9272803765115113,-0.9272803765115113,0.5148738394319825,0.5873403125392748,-1.321208151779716,0.7692254668684779,0.3346703025369385,0.3346703025369385,-0.8587912183656397,0.25718188051578167,-0.35859578951500654
0.18355678318261187,-1.213601275247018,-0.9918394455304781,0.6661337355665977,0.4725998555198874,0.5000000000000001,0.9837454857102063,-0.6606977149335204,1.2046030790723021,-0.8589581563048659,-0.49591972276523916,0.314814707185697,0.35900837711327727,-0.8090288731240026,0.3330668677832989,0.40928348070507786,0.23629992775994377,-0.607257094129801,0.25718188051578167,-0.43918835411112195
1.1177456614728196,-0.22901586318615624,-0.9621488755870307,0.784741178373292,0.47833936937436855,0.25881904510252074,0.9257304587933874,-0.7550378423987044,0.22135663530053695,-0.9293644476645005,-0.2490224532258993,0.3753726003851794,0.4239567831797613,-0.180541360317557,0.20310596243920234,0.4620403506095288,0.12380333881641602,-0.05954516440154552,0.261820047031277,-0.494248347989348
-0.3581500118447631,0.2504247063644793,-0.5422304568921287,0.37532585727759193,0.4877310386744809,6.123233995736766e-17,0.2940138683814466,-0.20351311107505857,-0.13518318299584633,-0.5422304568921287,-3.320203967165761e-17,0.1830580702113899,0.20337067636842557,0.09357228721204677,2.2982080487611964e-17,0.4877310386744809,2.986491276787585e-17,1.526580167621873e-17,0.261820047031277,-0.5116835418804058
-5.951333594116063,0.979084965914629,-0.2575135177502296,1.2670781124538486,0.5028593347496707,-0.25881904510252063,0.06631321182409783,-0.3262897420023116,-0.2518144906905705,-0.24873895741349522,0.06664940276510543,0.6371620567044107,0.6866331900888508,1.239036429389349,-0.32794394713560937,0.4857248184252469,-0.13014957284079853,-0.2530911254403572,0.261820047031277,-0.494248347989348
0.5282834125347512,0.7868617072602947,0.15034115357817712,0.4271617026523694,0.4727124516166303,-0.4999999999999998,0.02260246245921704,0.0642199831411755,0.11811888367157579,0.13019925823295916,-0.07517057678908853,0.2019246556975356,0.23196641311735175,0.33560912806426296,-0.21358085132618462,0.4093809917852242,-0.23635622580831503,-0.392836162488783,0.26207451931253783,-0.4433462410852306
0.3611444781293588,0.7868617072602947,0.07627099487715745,0.5914549752809015,0.4725951640158565,-0.7071067811865475,0.005817264659551379,0.04511085938971893,0.059924009873488344,0.05393173768548246,-0.053931737685482456,0.279518761050872,0.3196938963322208,0.4646898055484949,-0.4182218237876473,0.3341752452315808,-0.33417524523158076,-0.555554228782238,0.261820047031277,-0.36181490228518576
0.4402338433872319,0.7868617072602947,0.12627616530822502,0.39201875663557123,0.4732595531636243,-0.8660254037844387,0.015945669924950175,0.04950262531683823,0.09921168838696466,0.0631380826541125,-0.1093583670494061,0.18552662159711,0.21097773038599765,0.307998287960684,-0.3394982020063942,0.2366297765818121,-0.40985479562337074,-0.6804121924809556,0.2623291151991002,-0.2560903723293303
0.5924521621577027,0.7868617072602947,0.2575397376897815,0.20576114274654017,0.4725951640158565,-0.9659258262890682,0.06632671648932147,0.05299167072969364,0.20234184448484321,0.06665618898482299,-0.24876428393027208,0.09724172100439121,0.11163115128100545,0.16166083541171514,-0.19875000182563474,0.12231662907065328,-0.45649187430223387,-0.7589011896964091,0.2622362794647785,-0.13253867294937896
0.6984035836691883,0.7868617072602947,0.33879813964026795,0.0669465059801869,0.48659425115928895,-1.0,0.1147841794237065,0.02268135168150339,0.2661843220692435,4.1490805726753215e-17,-0.33879813964026795,0.0325757849451599,0.036075990613862435,0.05259801700257798,-0.0669465059801869,5.959060921657264e-17,-0.48659425115928895,-0.7856723249775663,0.26867780470744196,-6.34785133721717e-17
0.41934250744296486,1.2897713956001222,0.7627794784326946,-0.20277560469874006,0.4761552938054974,-0.9659258262890683,0.5818325327180536,-0.15467306999097918,0.9828509002323293,-0.19742185623174885,-0.736788397981445,-0.09655267763191598,-0.10975307385096532,-0.26127890335069776,0.19586619351989598,-0.12323805846324908,-0.4599306956109892,-1.2446075107795866,0.2625838346909637,0.1326264740265977
0.28801758632957514,1.2897713956001222,0.6700823937461005,-0.3749760401810518,0.4788951321595728,-0.8660254037844388,0.44901041440850403,-0.25126484260195314,0.8634095469852119,-0.33504119687305006,-0.58030837561281,-0.1795742003191781,-0.20215388763234698,-0.48316131867464795,0.32473877660728534,-0.23944756607978626,-0.41473535019889624,-1.115884566641114,0.2625838346909637,0.25621467302389384
0.3327897417984099,0.9209709574842488,1.005492074412496,-0.9889760215135432,0.4725951640158565,-0.7071067811865479,1.0110143117063444,-0.9944075514158699,0.9248144480115278,-0.7109902642464042,-0.710990264246405,-0.4673852850949422,-0.5347145547152629,-0.9096235929727161,0.6993116512431197,-0.3341752452315806,-0.33417524523158093,-0.6503706833396383,0.2626687686560963,0.3624008613787335
0.5387301113632917,0.9209709574842488,0.8763537217742612,-0.6323981197540993,0.4875289431162246,-0.5000000000000004,0.7679958456675992,-0.5542044458895499,0.8060377640858698,-0.75894458575755,-0.438176860887131,-0.30831238695240365,-0.3406761738953237,-0.581656417715317,0.31619905987704994,-0.42221244981882894,-0.2437644715581125,-0.45988152047438713,0.2623291151991002,0.44356153620363103
0.49545269768460726,0.9209709574842488,1.0272443235500108,-0.9876098394871402,0.4725951640158565,-0.25881904510252063,1.0552309002657194,-1.0145166014953022,0.9448213628257237,-0.9922418220257992,-0.2658703949081985,-0.46673963407609875,-0.5350917603883466,-0.9083670292376221,0.2556122355899153,-0.4564918743022339,-0.12231662907065309,-0.23805219197895214,0.2624140079624656,0.49480865249450356
0.47157393987285345,0.9209709574842488,0.895105660685911,-0.8942130675792465,0.4725951640158565,-1.8369701987210297e-16,0.8012141437919613,-0.8004151786494966,0.8232851044429346,-0.895105660685911,-1.6442824233865165e-16,-0.42260077133773616,-0.48430908641006437,-0.8224641302928188,1.6426427564499898e-16,-0.4725951640158565,-8.681432323568055e-17,-1.689577296107927e-16,0.2626687686560963,0.5125122131774972
0.6327442156817145,0.9209709574842488,1.0839376855262353,-1.0391733270302874,0.4725951640158565,0.2588190451025203,1.1749209061039716,-1.1263991309618073,0.9969658218385855,-1.0470034045377892,0.2805437167185361,-0.49110828892878194,-0.5610840713908514,-0.9557932193422314,-0.268957848197988,-0.456491874302234,0.12231662907065294,0.23805219197895183,0.26292365295502834,0.4952889134989226
0.5984228824670481,0.9209709574842488,1.1076276350179544,-1.092770712574157,0.4647968016616395,0.5000000000000001,1.2268389778554667,-1.2103830399853983,1.0187549618230118,-0.9592336698592268,0.5538138175089773,-0.5079163321539789,-0.5933890343450684,-1.0050901136569648,-0.5463853562870786,-0.40252583783673695,0.2323984008308198,0.45988152047438685,0.2626727502726892,0.44385196034772323
0.28801758632957514,0.9209709574842488,0.9826147089402821,-0.9165815527189386,0.44200655773405645,0.8660254037844384,0.9655316662257953,-0.9006465156449517,0.9037726927759079,-0.4913073544701415,0.8509693000745362,-0.40513505699983465,-0.49496530736797983,-0.8430378362063194,-0.7937829092947863,-0.22100327886702842,0.3827889076370059,0.7965381589236645,0.2627537163551513,0.2562975401536034
0.3029443871029387,0.7309828530003143,1.1826353906645581,-1.0496371392067891,0.44225376390799437,1.0,1.398626467252312,-1.2413380281818502,0.8630887193728848,-2.896621291471461e-16,1.1826353906645581,-0.46420597555182197,-0.5715153017524207,-0.7660264367491463,-1.0496371392067891,-1.0832093127615891e-16,0.44225376390799437,0.7298011933228968,0.26292365295502834,1.2559017805744126e-16
0.5166780311047424,-1.213601275247018,-1.6301554460830738,1.5543716961411747,0.4725951640158565,1.0,2.6574067783943054,-2.5338674857019208,1.9798469183365535,-0.0,-1.6301554460830738,0.7345885466794435,0.8397349690697364,-1.8878064787925992,1.5543716961411747,0.0,0.4725951640158565,-1.2145141882596018,0.22336058586249358,-0.0
1.1627899630331024,-1.213601275247018,-1.6301554460830738,1.3522997565445847,0.4725951640158565,0.9659258262890683,2.6574067783943054,-2.2044588128679696,1.9798469183365535,-0.4219152759238949,-1.574609246237418,0.6390903252427907,0.7336163664115888,-1.6423872411034033,1.3062212597308338,0.12231662907065315,0.4564918743022339,-1.173130620834453,0.2284759502250321,-0.12371332421442195
1.0847025902028338,-1.213601275247018,-1.524332004158324,1.2468709184941895,0.4857104439768428,0.8660254037844387,2.3235880589013327,-1.900645246114978,1.8513228466684788,-0.7621660020791619,-1.3201102394027553,0.6056182274036266,0.6762647026231867,-1.5143424214394747,1.0798218906560044,0.24285522198842138,0.4206375833673643,-1.0518001402894515,0.2619896814848618,-0.25592463806991195
0.8443254315057016,-1.213601275247018,-1.19261020481122,1.1256277547362354,0.47259372047615467,0.7071067811865476,1.4223191006198599,-1.3424351471171754,1.448442014806416,-0.843302763134291,-0.843302763134291,0.531964608482018,0.6105375401821914,-1.367090878825957,0.7959390184657801,0.3341742244948687,0.3341742244948687,-0.8587912183656397,0.26156702276779237,-0.36164003011820495
1.1750385988610794,-1.213601275247018,-1.0160919531895463,0.8673271015127682,0.4472783647251429,0.5000000000000001,1.0324428573365472,-0.8812840886303365,1.234058093725115,-0.8799614440430957,-0.5080459765947732,0.38793664764642893,0.46842808253628615,-1.053381070649333,0.4336635507563842,0.38735442641513523,0.2236391823625715,-0.607257094129801,0.2645381267350054,-0.44542518457228486
0.47381295998885803,-0.056580292922709545,-0.7422511386164047,0.8242769926421901,0.45438418890740645,0.25881904510252074,0.5509367527773492,-0.6118205363239715,0.04183936710090419,-0.7169595443820524,-0.1921087309229566,0.3745384327367578,0.44541981837318717,-0.04646301756070311,0.21333858413562917,0.4389014231230747,0.11760328188269834,-0.01458916595390523,0.2658169749072432,-0.4980066404848667
0.544236946289487,1.0445618351416184,-0.22451010526572407,0.5457691454590637,0.4843441336490597,6.123233995736766e-17,0.0504047873664265,-0.12253068829779867,-0.2342438910343521,-0.22451010526572407,-1.3747279089495216e-17,0.2643400839297579,0.2945208534883443,0.5694313317768603,3.341872185299143e-17,0.4843441336490597,2.9657524647955943e-17,6.388710900908309e-17,0.26675773758743043,-0.5164859510068308
0.3406077567890998,2.1522779460600616,-0.11774906639539166,0.31558284904903483,0.3189660903635576,-0.25881904510252063,0.013864842636986355,-0.03715958584592167,-0.2534730674713649,-0.11373686425273506,0.03047570092616857,0.10066022754696341,0.1712067319949946,0.6793408664592367,-0.0816788516416041,0.30809758439261303,-0.0825544989279803,-0.5571480037205032,0.01847367488825374,0.1312866075476401
0.28089643027001737,1.3864089435556186,0.47950018794068866,-0.05253951047692742,0.25389384679949045,-0.4999999999999998,0.22992043023515574,-0.025192705147998477,0.664456994717814,0.4152593438760491,-0.23975009397034422,-0.013339458423949234,-0.028385961593506415,-0.07280548811747804,0.0262697552384637,0.21987852119291315,-0.12694692339974517,-0.6928641650501325,0.00016275090488579962,-0.01104822061077483
0.5319883104615101,1.3864089435556186,1.032619879371352,-0.6930197016330762,0.3817799160641101,-0.7071067811865475,1.0663038152729054,-0.7156259207023175,1.4309306210696011,0.7301725190915177,-0.7301725190915176,-0.2645810035202505,-0.3741905907090921,-0.9603370338705871,0.4900389305206261,0.2699591675697632,-0.2699591675697632,-0.9798578990962084,0.261820047031277,-0.36181490228518576
0.41103586651535684,2.1654259117682924,1.5076689984665077,-1.112977906533816,0.22995454526924983,-0.8660254037844387,2.2730658089370026,-1.6780022856591887,3.2653109608176196,0.7538344992332537,-1.3056796531702377,-0.25593432839170527,-0.6027149276483177,-2.4104886159025507,0.9638671409091072,0.1149772726346249,-0.19914647791886908,-1.8756386489342887,0.2625838346909637,-0.25621467302389395
0.2747752049252499,3.18110626272912,1.2576431463111624,-1.1164922011354959,0.17865511400035303,-0.9659258262890682,1.5816662834634398,-1.40414876466792,3.999694109155852,0.32550199820798514,-1.214789995277393,-0.19946704147436708,-0.6049621934771092,-3.5507904550654,1.0784486519271044,0.046239346008253406,-0.1725675886115587,-3.071942823066928,0.4691248237025991,0.1772721196779858
