output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_%^2,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
0.3601499094338952,-0.22427175371755376,0.8718232152125356,0.4043333321784487,1.0015151393287491,0.9659258262890683,0.050297819515547085,-0.19552532140739165,-0.22461155667193877,-0.21662987902292655,-0.05804580114064497,0.7600757185835232,0.3525071856774133,0.417643646668658,0.22564445205951789,-0.21258352977234798,0.3905560079806804,1.0030325743046837,0.27642679470457326,-0.5078481176520395
0.47011211752259396,0.2603881260671595,0.8262156054124401,0.3229369763432612,0.8661664447971247,1.0,0.06780197619676695,0.21513673322078897,0.22553945742297704,0.2603881260671595,1.594417425620622e-17,0.6826322266270449,0.2668155694195104,0.4087233171977059,5.0591114828696866e-17,-0.16969811336302038,0.3229369763432612,0.7502443100924905,0.2761331064927018,-0.5254836881318979
0.5101033153794635,0.2541489412089629,0.6315061943428016,0.3661041292150946,0.8661664447971247,0.9659258262890683,0.06459168431763689,0.16049663065912462,0.22013528485592088,0.24548902603775935,-0.06577858627752044,0.39880007349332836,0.2311970253738097,0.3046561910924172,-0.16344583019613074,-0.19244993406087987,0.3536294335199301,0.7502443100924905,0.2763288812898727,-0.5077581669881032
0.400137081804041,0.6688051668847099,0.5280120028733541,0.35608816476364763,0.8661664447971247,0.8660254037844387,0.4473003512516847,0.3531371556988436,0.5792965936624769,0.5792022647044498,-0.3344025834423548,0.27879667517833095,0.1880188250763505,0.25309929199519493,-0.26400600143667696,-0.18718484267179972,0.3083813966722977,0.7502443100924905,0.2763288812898727,-0.455243518314544
0.4601168339875789,0.5376575011654169,0.3666312297345546,0.37598309894185034,0.8661664447971247,0.7071067811865476,0.28907558855944027,0.1971220308282845,0.4657008863029551,0.38018126502988037,-0.3801812650298803,0.13441845861667173,0.1378471459244593,0.1759982776452773,-0.2592474287400665,-0.19778306331107695,0.265860198873315,0.7502443100924905,0.27672063901313515,-0.37196817001803745
0.5786513160544551,0.593810164889186,0.19911097066112685,0.3718130102213464,0.8661664447971247,0.49999999999999994,0.3526105119257223,0.11823411831952961,0.5143384394064606,0.29690508244459296,-0.5142546878194615,0.039645178637616116,0.07403204936960775,0.09603734850715565,-0.1724351587647139,-0.1956240443367323,0.18590650511067316,0.7502443100924905,0.2768186218041426,-0.2630677772951975
0.46297492956142533,0.7497897863441032,-0.04208311962783984,0.372479180647296,0.8661664447971247,0.258819045102521,0.562184723705936,-0.031553493274451366,0.6494427535828676,0.19405987652920403,-0.7242413189175317,0.0017709889576110786,-0.015675085918059925,-0.020185465090803923,0.0406491720993429,-0.19621680498838742,0.09640470585570259,0.7502443100924905,0.2775034539638417,-0.13634224069089773
0.44298033700467143,0.7997032652096752,-0.43676435828251264,0.3827576223863868,0.8661664447971247,1.2246467991473532e-16,0.639525312387016,-0.3492818834457338,0.6926761341193165,9.793540440067156e-17,-0.7997032652096752,0.19076310466593507,-0.16717488731933053,-0.2093200758852418,0.43676435828251264,-0.20163134384878456,4.6874289710473986e-17,0.7502443100924905,0.2775034539638417,-6.451267470851957e-17
0.5543736056236553,0.8781922107257885,-0.5981451314213122,0.40159305394589884,0.8661664447971247,-0.2588190451025208,0.7712215589794477,-0.5252863952977495,0.7606606250128836,-0.2272928693965203,-0.8482685367859308,0.35777759824301886,-0.2402109300303558,-0.28739877629035476,0.5777638303089143,-0.21244003108193923,-0.10393993074208266,0.7502443100924905,0.2798339014813613,0.13691353833421763
0.6886135241431539,1.1303800626940963,-0.9217837471181438,0.33942546186296446,0.4728454521411228,-0.4999999999999997,1.277759086136309,-1.0419659698578063,0.5344950718359007,-0.5651900313470478,-0.9789378502245341,0.8496852764511661,-0.31287687410335,-0.4428070392094152,0.7982881417999236,-0.17902582988277535,-0.16971273093148215,0.22358282161054283,0.27819066709779283,0.26371891622416493
0.48868168777914833,1.1609520684992591,-0.9932649047856011,0.37235139565199576,0.4728454521411228,-0.7071067811865471,1.3478097053527085,-1.1531329457785633,0.548950905743704,-0.820917080268375,-0.8209170802683758,0.9865751710787493,-0.3698435735490653,-0.4779298441488306,0.7023443496885095,-0.19649623733991362,-0.2632921968498012,0.22358282161054283,0.27848544717349427,0.3731524133470759
0.5515155100498089,1.2676421295744214,-1.0647460624530585,0.4043333321784487,0.4728454521411228,-0.8660254037844385,1.606916568671974,-1.349716966063975,0.599398815911753,-1.0978102871188538,-0.6338210647872112,1.1336841775092923,-0.43051232335552775,-0.5138712895852605,0.5323730312265297,-0.21329834935899736,-0.3501629372633485,0.22358282161054283,0.27828890977895004,0.4568552093762448
0.3715722280124716,1.170747588726628,-1.0656231318722913,0.4043348671333472,0.4728454521411228,-0.9659258262890683,1.3706499165092139,-1.2475757121308026,0.5535826729345718,-1.1308553320167025,-0.3030117729703044,1.1355526591813108,-0.4308685874398042,-0.5100341654252674,0.27580356143034385,-0.2134868367197436,-0.39055749063325906,0.22358282161054283,0.2787788468156038,0.5100041226282623
0.4644019646049867,1.1428584324104893,-1.066500201291524,0.4043348671333472,0.4728454521411228,-1.0,1.306125396531761,-1.2188587482135023,0.5403954122064326,-1.1428584324104893,-2.0993968816951012e-16,1.137422679354861,-0.4312232171868964,-0.5108427973125681,1.9591290867025088e-16,-0.2133744654774756,-0.4043348671333472,0.22358282161054283,0.27848544717349427,0.5277172037876862
0.41727357878694843,1.2197251898634713,-1.0691314095492217,0.4043333321784487,0.4728454521411228,-0.9659258262890684,1.4877295387874812,-1.3040465115014253,0.57674150888891,-1.1781640618644644,0.3156881089279539,1.1430419708847057,-0.43228546535967854,-0.5142644532923143,-0.2767115705086411,-0.21348602627104768,-0.3905560079806804,0.22358282161054283,0.2787788468156038,0.5100041226282623
0.505814159275332,1.1054233232613093,-1.079656242580013,0.4043333321784487,0.4728454521411228,-0.8660254037844386,1.2219607236100771,-1.1934771916526161,0.5226943910948363,-0.9573246798801114,0.5527116616306548,1.1656576021419918,-0.43654100616964014,-0.5197098377480819,-0.5398281212900066,-0.20730974971084598,-0.3501629372633486,0.22358282161054283,0.2628817061771378,0.44402846714242694
0.43583711081341725,1.1241408778358992,-1.0691314095492217,0.38832413632580254,-0.047726449903585925,-0.5000000000000004,1.2636927132216662,-1.2018543212525943,-0.05365125329060815,-0.56207043891795,0.9735345576384277,1.1430419708847057,-0.4151695312319894,-0.5125967367353137,-0.9258949606534905,-0.2050694111959944,-0.19416206816290144,0.002277814020399497,0.27887719329021987,0.2640441219238843
0.6686189315864001,1.0991841384031138,-1.0691314095492217,0.37214532795687194,0.32245801377265126,-2.4492935982947064e-16,1.2082057701169957,-1.1751722872450678,0.3544407340398711,-2.692224673537829e-16,1.0991841384031138,1.1430419708847057,-0.3978722590356879,-0.5149891397640712,-1.0691314095492217,-0.14911132491248813,-9.114931694000505e-17,0.10397917064620335,0.16054475290184667,9.813838468602898e-17
0.7015514384731949,-1.5899045354796293,1.229667538259439,0.40433486713335004,-1.2045528988918275,0.0,2.527796431938696,-1.9550539962107527,1.9151241171732518,-0.0,-1.5899045354796293,1.5120822546490291,0.49719746070032395,0.5296909942461228,1.229667538259439,-0.19133734703961217,0.0,1.4509476862287052,0.2239324898017199,-0.0
0.8102013378899886,-1.5899045354796293,0.8891804190191492,0.40433486713335004,-1.2045528988918275,0.25881904510252074,2.527796431938696,-1.4137119810582226,1.9151241171732518,-0.41149757367700446,-1.5357298521538982,0.7906418175670699,0.3595266465816842,0.38042213569430394,0.8588823309611318,-0.19905979885713543,0.10464956421310825,1.4509476862287052,0.24237327690892638,-0.12742029255051146
1.0025330553195706,-1.577675733157564,0.6858844983352232,0.40433486713335004,-1.2045528988918275,0.49999999999999994,2.489060718994257,-1.0821033287724313,1.9003938778862328,-0.7888378665787819,-1.3663072638486897,0.4704375450565609,0.27732701750319694,0.2951805779461795,0.5939933996202489,-0.21025219226953867,0.202167433566675,1.4509476862287052,0.270395013598222,-0.2599976026804006
0.7999222575409207,-0.8928628031219032,0.9697129330930867,0.40433486713335004,-1.2045528988918275,0.7071067811865476,0.7972039851987026,-0.865820607665056,1.0755004778131716,-0.6313493427567272,-0.6313493427567272,0.9403431726079973,0.39208874995968435,0.4161409050807536,0.6856905907944185,-0.2103044713720933,0.28590792642015356,1.4509476862287052,0.2705294974858742,-0.36778356236098575
0.4343436552388956,-0.9796498644994182,0.6455393050505234,0.4044814553261541,-1.2045528988918275,0.8660254037844386,0.9597138570137284,-0.6324024927217938,1.1800400841817602,-0.8484016694704791,-0.4898249322497092,0.4167209943651127,0.26110867757706985,0.27619051122400573,0.32276965252526174,-0.2103284174269593,0.35029121567214994,1.4509476862287052,0.270395013598222,-0.4503290576885601
0.43287435258476886,-0.9490154668456728,0.7502350816243195,0.4043398557367652,-1.2045528988918275,0.8898149277675999,0.9006303563123104,-0.711984696231705,1.143139331682136,-0.8444481290816175,-0.43305624762017514,0.5628526776998494,0.3033499446726376,0.322154781348311,0.34234846599615776,-0.19740787085437883,0.3597876395259714,1.4509476862287052,0.23836134386454996,-0.43442779101004897
0.45489980319361695,-0.9650501719312383,0.5835743505817401,0.40433486713335004,-1.2045528988918275,0.9135454576426009,0.9313218343445127,-0.5631785273635691,1.1624539821758297,-0.8816172009649937,-0.3925212673310357,0.34055902265689975,0.23595945750489894,0.2504998771693755,0.23736107234075712,-0.21027287799141378,0.3693782812361965,1.4509476862287052,0.270448221996549,-0.4750859947260995
0.46224027823434505,-0.9909427890927553,0.5025769897156086,0.40433486713335004,-1.2045528988918275,0.915135660599092,0.981967611254929,-0.4980250439226262,1.1936430092376313,-0.9068470839123054,-0.39949465284866736,0.25258363059160294,0.20320940036093962,0.21493984771186098,0.20261191891812835,-0.21025219226953867,0.37002125573732436,1.4509476862287052,0.270395013598222,-0.47586615576621744
0.42994178550649975,-0.841202352496034,0.5429221830003083,0.40433486713335004,-0.18307514443521017,0.9659258262890683,0.7076213978448619,-0.4567074175621416,0.15400324218245,-0.8125390774110398,-0.21771918961101758,0.2947644967938202,0.219522368727178,0.23304139038594632,0.1405186009691158,-0.21025219226953867,0.3905574906332618,0.033516508509973064,0.270395013598222,-0.5022767984044858
0.3800237373889447,-0.4918080004370247,0.12017472293019225,0.40433486713335004,0.3132034021807453,1.0,0.2418751092938645,-0.05910289018737132,-0.15403593895658563,-0.4918080004370247,-3.011455467651312e-17,0.014441964031348476,0.048590830628766436,0.0516239674805509,7.358579488743998e-18,-0.21025219226953867,0.40433486713335004,0.0980963711375937,0.270395013598222,-0.5199952053608013
0.39470468747036347,-0.11121772408703103,0.035976058683862,0.3400210243635837,1.0686110733700669,0.9659258262890683,0.012369382151098961,-0.0040011753684406,-0.11884849151441816,-0.10742807203675506,0.028785265146680977,0.0012942767984246825,0.01223261632625116,0.015412108413370044,-0.009311289155109408,-0.08105921537610632,0.32843508891405004,1.1419296261291265,0.0568320403908496,-0.2302716125776565
0.5356490541282225,0.30680766141214233,-0.4499203995710018,0.45987605891944916,0.8661664447971247,0.8660254037844387,0.09413094110118778,-0.1380390256139957,0.2657465013218753,0.2657032288586099,-0.1534038307060711,0.2024283659501299,-0.20690762018217612,-0.19256760865679703,0.22496019978550078,0.049101649435259645,0.3982643496165123,0.7502443100924905,0.011400149873739406,0.09246681786081186
0.39470468747036347,0.7373114166277089,-0.9331856495681676,0.3950127022960243,0.8661664447971247,0.7071067811865476,0.5436281250895589,-0.6880484332597544,0.6386344084487543,0.5213579025437128,-0.5213579025437127,0.870835456559963,-0.36862018517979267,-0.39927774071964106,0.6598619009156245,-0.20540471125054624,0.27931616044834173,0.7502443100924905,0.270395013598222,-0.367692135895114
0.854244188134286,0.8745734835080345,-1.0691314095492217,0.3835650086629964,0.8661664447971247,0.49999999999999994,0.7648787780553784,-0.935033981177318,0.757526204923991,0.4372867417540172,-0.7574028541942087,1.1430419708847057,-0.4100813983656288,-0.4623053709392895,0.9258949606534909,-0.19945196544893237,0.19178250433149818,0.7502443100924905,0.270395013598222,-0.2599976026804006
0.6472315206232403,1.1179016929777026,-1.0691314095492217,0.3859430375395042,0.8661664447971247,1.2246467991473532e-16,1.2497041951624137,-1.1951838127507124,0.9682889350391835,1.3690347300665507e-16,-1.1179016929777026,1.1430419708847057,-0.4126238237303183,-0.4581025912624969,1.0691314095492217,0.06368735461968372,4.726439055759606e-17,0.7502443100924905,0.027230774812414486,2.0208815134584398e-17
0.6428236126607401,1.161575986985079,-1.0691314095492217,0.46183811501845656,0.8661664447971247,-0.4999999999999997,1.3492587735403605,-1.2418773722638858,1.006118143008577,-0.5807879934925392,-1.005954313155061,1.1430419708847057,-0.49376563489323805,-0.45989689353407887,0.925894960653491,0.5524529506978976,-0.23091905750922814,0.7502443100924905,1.4309058235128704,-0.5981023790942628
0.4725193585833717,1.2114894658506519,-1.0691314095492217,0.40189083519620744,0.24148016234347444,-0.8660254037844385,1.4677067258670977,-1.2952414402789412,0.29255067289102454,-1.0491806538439046,-0.6057447329253265,1.1430419708847057,-0.4296741151182352,-0.4603851527188256,0.5345657047746113,0.33328805996375754,-0.34804767282806076,0.05831266880543077,0.6877384501148689,-0.718194846532716
0.4137915327709168,1.0555098443957365,-1.0691314095492217,0.3728759664885551,0.24148016234347444,-1.0,1.1141010316163118,-1.1284787277318935,0.2548846885798179,-1.0555098443957365,-1.9389401286116392e-16,1.1430419708847057,-0.39865340763893725,-0.46068118915186274,1.9639625378585285e-16,0.280495490335903,-0.3728759664885551,0.05831266880543077,0.5658782248067129,-0.7522487785345436
0.4989466789246531,0.9681612563809838,-1.0691314095492217,0.4015124688137254,0.24148016234347444,-0.8660254037844386,0.937336218357205,-1.0350916087055466,0.23379173736554215,-0.8384522429857909,0.484080628190492,1.1430419708847057,-0.42926959173440615,-0.4579545730460058,-0.534565704774611,0.324134966239091,-0.34771999792889335,0.05831266880543077,0.6517089620601498,-0.6991292595401171
0.4196627051574769,1.0492706595375398,-1.0691314095492217,0.3879146871066237,0.24148016234347444,-0.5000000000000004,1.100968916966344,-1.1218082192300114,0.2533780492073696,-0.5246353297687704,0.9086950466051619,1.1430419708847057,-0.41473177621114987,-0.4589585518086476,-0.9258949606534905,0.36119367985639006,-0.193957343553312,0.05831266880543077,0.866977524194161,-0.4655581392785874
0.3814870018130046,0.8932910380826244,-1.0691314095492217,0.33971364964515954,0.24148016234347444,-2.4492935982947064e-16,0.7979688787187328,-0.9550455066829637,0.21571206489616296,-2.1879320209898048e-16,0.8932910380826244,1.1430419708847057,-0.3631985330882399,-0.460467533898161,-1.0691314095492217,0.3755181017741903,-8.3205846732922e-17,0.05831266880543077,1.2219002667776389,-2.7074392909440446e-16
0.37103281279149214,-1.5899045354796293,1.6848665668411613,0.4153366563683568,-1.2045528988918275,0.0,2.527796431938696,-2.678776996298754,1.9151241171732518,-0.0,-1.5899045354796293,2.8387753480591216,0.6997868462986405,-3.471512708355655,1.6848665668411613,-0.20032491075858502,0.0,1.4509476862287052,0.23263196613276327,-0.0
0.7528240628733293,-1.5899045354796293,1.423499879909845,0.4043348671333472,-1.2045528988918275,0.25881904510252074,2.527796431938696,-2.2632289153233702,1.9151241171732518,-0.41149757367700446,-1.5357298521538982,2.026351908103343,0.5755706348076829,-2.9318724013460873,1.3749952977243065,-0.19765131652662699,0.10464956421310752,1.4509476862287052,0.23895550256793613,-0.1265187080435652
1.2084205992913457,-1.5497241849928431,1.2463318572248583,0.4052120938578408,-1.2045528988918275,0.49999999999999994,2.401645049551732,-1.93147062166841,1.866724759515904,-0.7748620924964215,-1.342100513062937,1.5533430983335645,0.5050287415078163,-2.5694021418597464,1.0793550499025673,-0.21259332122744215,0.20260604692892037,1.4509476862287052,0.27525450521993855,-0.2623235145864446
0.9004346355456883,-1.171879149980456,1.1366981798207825,0.3996697554580765,-1.2045528988918275,0.7071067811865476,1.373300742158916,-1.33207289675271,1.411590427259849,-0.8286436936823076,-0.8286436936823076,1.29208275200788,0.4543038835586128,-2.342585516588531,0.8037669911136809,-0.2099082808580014,0.28260919431957504,1.4509476862287052,0.27583957437752077,-0.3713755339124542
