output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
0.17002726463036277,-0.27334412825629634,1.1097477626857943,-1.0338304067876005,-0.8660254037844385,1.231540096786126,-1.1472909809290843,-1.7194109418888874,0.1877589509101988,-0.9610697542788422,-0.5548738813428976,1.0688053099986157,1.6017867962950156,-0.5648324660476289,0.5169152033938007,1.3417945998980174,0.7746854734483074,-0.08459532752550349,0.46612683682779776,-0.591265699682341
-0.035919471714778536,-0.26208204919741906,1.0965946265256483,-1.020915698170664,-0.9659258262890683,1.2025197749249261,-1.1195306687496307,-1.7274840192353094,-0.03983174982179747,-1.059229070730939,-0.28381957410192354,1.0422688627712942,1.6082657263823745,-0.5581636058595139,0.2642324261307044,1.5216392533015932,0.40772200909365824,0.00940111797401644,0.2368044298693998,0.4700441904039399
-0.035919471714778536,-0.22360236949770396,1.0725219056287771,-1.018168646890266,-1.0,1.1503032380535836,-1.0920081774142216,-1.6529090875704286,-0.038957353237042996,-1.0725219056287771,-1.9701907781155523e-16,1.0366673935103552,1.5691429706860545,-0.5566902027723246,1.8703454616095338e-16,1.5411424968531469,2.8310328387017493e-16,6.6724508415090486e-18,0.025361636919722676,0.15925337333859738
-0.035919471714778536,-0.1856771709146693,1.0806495510862257,-0.9938554592592103,-0.9659258262890684,1.1678034522628613,-1.0740094558930602,-1.6323266104043954,-0.039252574764369885,-1.0438273105618734,0.2796926849026042,0.9877486738993357,1.5012236958908858,-0.5446424789579833,-0.25722872093539556,1.459035844084382,-0.3909474761504709,-0.009401117974016427,0.2248854309853765,0.4580621830929316
-0.035919471714778536,-0.2204348415437534,1.0166831200432511,-0.9872910769787786,-0.8660254037844386,1.0336445665808798,-1.0037621725336463,-1.516777656987235,-0.03692911373632387,-0.8804734095562794,0.5083415600216257,0.9747436706819166,1.4729280116705095,-0.5417520804314463,-0.4936455384893894,1.292013171997686,-0.7459441526494064,-0.018161565294185694,0.10308101619897299,0.2780481291957019
-0.035919471714778536,-0.19877515004885496,1.081083852751891,-1.0116666975934796,-0.7071067811865477,1.168742296680872,-1.093696531135141,-1.584523184747191,-0.039268349960486594,-0.7644417233121412,0.7644417233121409,1.0234695070196969,1.4827798357112127,-0.5506460306574363,-0.7153563821689496,1.0363924001177198,-1.0363924001177192,-0.02568433195296191,0.23603444774711244,0.34353635014879613
-0.035919471714778536,-0.2248685074806751,1.0725219056287771,-1.012790491299097,-0.5000000000000004,1.1503032380535836,-1.086239987730813,-1.55670628374641,-0.038957353237042996,-0.536260952814389,0.928831216389817,1.0257445792658664,1.4700094363104033,-0.5521627683357156,-0.8771022941763402,0.7257223724646333,-1.2569880212981681,-0.03145675383450921,0.19259534398494907,0.21942843023691655
-0.38802195643389104,-0.1922261604817621,0.9915556665297642,-0.9754555670791413,-0.25881904510252157,0.983182639827285,-0.9672184949853271,-1.4231003006983898,-0.3831115134513807,-0.2566334907772279,0.9577692265043701,0.951513563345689,1.3999931195860646,-0.5343447154879615,-0.9422177246391911,0.3714622116990466,-1.3863158471527435,-0.3732088047930813,0.23603444774711244,0.12574303127784578
-0.38802195643389104,-0.22715410483959056,1.0166831200432511,-1.0089597818025677,-2.4492935982947064e-16,1.0336445665808798,-1.0257923789611925,-1.4591637188784063,-0.3928201128469369,-2.4901554574162235e-16,1.0166831200432511,1.017999841295085,1.4480790311057286,-0.5509897708130299,-1.0089597818025677,3.5152746072549504e-16,-1.435219775082261,-0.38637418592159356,0.2364192820759923,1.1909191930662006e-16
-1.1985220155986407,-0.31261841869015217,-1.6139441119859732,1.4122760544442663,0.0,2.6048155966141917,-2.279334622569105,-0.750086134815557,1.935757902767265,-0.0,-1.6139441119859732,1.9945236539566642,0.6563602042372775,0.7071658758459552,1.4122760544442663,0.0,0.46475347519473215,-1.199395870272916,0.1966121947072557,-0.0
-1.1985220155986407,-0.2415618818871949,-1.6139441119859732,1.0120895482748478,0.25881904510252074,2.6048155966141917,-1.6334559672407338,-0.7503399722236569,1.935757902767265,-0.41771947391304537,-1.5589502999544278,1.0243252537271854,0.47053131387922725,0.5058486159249683,0.9776034331959123,0.12032775712054311,0.4490693031346747,-1.1585274470410625,0.21372553882322892,-0.11965323389861925
-1.1985220155986407,-0.24570957527968698,-1.6017836653473478,0.8477035023364805,0.49999999999999994,2.5657109105735842,-1.3578376231003118,-0.7444345249803358,1.9211727132882235,-0.8008918326736738,-1.3871853455577552,0.7186012278735354,0.39397314864562505,0.4240640424664112,0.7341327679004334,0.23237673759736605,0.40248831601573903,-1.0387072928504903,0.2375756658497977,-0.24370867129105073
-1.1985220155986407,-0.1823022582910941,-0.9160833783570884,0.97902682393577,0.7071067811865476,0.8392087561021364,-0.8968702003732906,-0.4257529336595875,1.098746620827153,-0.647768768968579,-0.647768768968579,0.9584935219857612,0.4550061187330103,0.4873083421797475,0.6922765061685111,0.328630333890209,0.328630333890209,-0.8481009531971195,0.2377228957742068,-0.3447628864699671
-1.1985220155986407,-0.05873592313918639,-1.0015787633980384,0.8334331060746724,0.8660254037844386,1.003160019289944,-0.8347488997572565,-0.4654933813436835,1.2012894325726613,-0.8673926529937049,-0.5007893816990193,0.6946107423012761,0.3873460668777074,0.4168043922303187,0.4167165530373363,0.40249365129254366,0.2323798179208655,-0.5996979351364581,0.2375756658497977,-0.4221158009212025
-1.1985220155986407,-0.19177537169989392,-0.9781885165472124,0.6335405304373947,0.8898149277675999,0.956852773904836,-0.6197220716410892,-0.4546335278231944,1.1732352670951165,-0.8704067441945534,-0.4463685400714003,0.4013736037068954,0.29445118348803356,0.31551553385777686,0.2890982227491232,0.41356005808436586,0.21208498278558838,-0.5473102316423977,0.23732981396388148,-0.43348675936831504
-1.1985220155986407,-0.18852270688157113,-0.9843928260567153,0.7272702768844834,0.9135454576426009,0.9690292359919266,-0.7159196431693665,-0.4574999868666219,1.1806766902987091,-0.8992875947800751,-0.40038863353820847,0.5289220556396332,0.33800138858789874,0.3636644468663304,0.2958074710288025,0.4245734261877607,0.18903226835851752,-0.4878382499937838,0.2299806315043596,-0.4381025627142946
-1.1985220155986407,-0.11778597906914015,-0.98110454201668,0.6042148661193785,0.915135660599092,0.9625661223657593,-0.5927979495037224,-0.45597174543158814,1.1767327360008064,-0.897843753175204,-0.395528402583206,0.3650756044396585,0.280810958793301,0.30194513040434734,0.2435868254385886,0.42531247853805493,0.18736351914232688,-0.4835316852766902,0.2375756658497977,-0.4460529917913254
-0.20127477067060326,-0.3224419030407914,-0.8570183518266186,0.6265123602784537,0.9659258262890683,0.7344804553676137,-0.536932590404845,-0.3983022573170826,0.17338773962089352,-0.827816159633022,-0.22181267145510158,0.39251773758167896,0.29117379669186544,0.31355689184054514,0.16215333083219582,0.44891738454818764,0.12028705065797864,-0.05236299678474439,0.2375756658497977,-0.47080899938123827
0.2832315351891114,-0.32036805634454535,-0.5219856383134638,0.31077984298594774,1.0,0.2724690066055142,-0.162222614715978,-0.22861966287411548,-0.14725755077878908,-0.5219856383134638,-3.1962402058073574e-17,0.09658411080637033,0.13611558961867568,0.15492117810205422,1.9029776997612895e-17,0.43798075290497623,2.681858635666135e-17,1.7274276816714413e-17,0.2375756658497977,-0.4874173425821015
1.0207201545979547,-0.29231655103216436,-0.14352275823378893,0.23675216237781782,0.9659258262890683,0.02059878213103463,-0.03397932336227829,-0.06237993285019372,-0.1463179886308982,-0.13863233883825876,0.03714642323654918,0.056051586390572616,0.1029006421909019,0.11812308708882642,-0.06127596859258372,0.4198246251930974,-0.11249166928318916,-0.2638597708461194,0.10429734247363846,-0.31194670266170077
0.8230777221376981,-0.28653161024789897,0.17910133626036123,-0.18957592594370143,0.8660254037844387,0.032077288650246984,-0.03395330165931221,0.07149761464472608,0.1471973751800682,0.15510630705321188,-0.08955066813018057,0.03593903169741177,-0.07567909197135186,-0.09438501109250608,0.09478796297185067,0.3457190877811836,-0.1996010083944581,-0.41093321315617093,0.010316006232391735,0.08796024485126108
0.8230777221376981,-0.32014975669230894,0.6009943829065576,-0.7666350747805697,0.7071067811865476,0.361194248285234,-0.46074337368227114,0.2416803487188346,0.4939371057132039,0.4249672036082514,-0.42496720360825135,0.5877293378838097,-0.3082901229741864,-0.38073020961371185,0.5420928600727968,0.28435176487362945,-0.2843517648736294,-0.5811473232750111,0.2375756658497977,-0.34465610820773057
0.8230777221376981,-0.3228785023452643,0.7871236681916443,-1.0377726037549249,0.49999999999999994,0.6195636690274697,-0.8168553786163701,0.27020125506880804,0.6469105162425285,0.39356183409582207,-0.6816690925739572,1.0769719771042763,-0.3562432071885476,-0.5182531757909341,0.8987374382032871,0.1716383752565683,-0.2972863864729492,-0.7117572037040197,0.2375756658497977,-0.24370867129105073
0.8230777221376981,-0.3091256242543693,1.0352960485717597,-1.0440159021194662,1.2246467991473532e-16,1.0718379081882994,-1.0808655381103645,0.2958092891358609,0.8508750636149612,1.2678719920533083e-16,-1.0352960485717597,1.0899692038783226,-0.298300763611084,-0.5196958513665073,1.0440159021194662,3.499114090100542e-17,-0.2857243486478519,-0.8218664263123422,0.19068210069418934,-5.3476849747776266e-17
0.8230777221376981,-0.30486878103575893,0.9918658820052395,-1.0440159021194662,-0.4999999999999997,0.9837979278860317,-1.03552375358322,0.2780822699210419,0.8151812678247855,-0.4959329410026195,-0.8589810509635961,1.0899692038783226,-0.29270319421422725,-0.5195933145957823,0.9041442931903858,-0.14018138690225296,-0.24280128439017268,-0.7117572037040198,0.0011188593793422814,0.016724677719931406
0.2132096448317634,-0.3238608507803282,1.2648555004233666,-1.0440159021194662,-0.8660254037844385,1.599859436951245,-1.32052925632527,0.4169675650560565,0.26827603744145373,-1.095396995483114,-0.6324277502116838,1.0899692038783226,-0.34416640354637146,-0.5216786263632266,0.5220079510597335,-0.2854907171386915,-0.164828142391163,-0.10605007344778035,0.2375756658497977,0.42211580092120243
0.2132096448317634,-0.3247340493892739,1.0042745010242453,-1.0440159021194662,-1.0,1.0085672734074969,-1.0484785491624042,0.5015400110815552,0.21300676919070816,-1.0042745010242453,-1.844822329716971e-16,1.0899692038783226,-0.5213870775214233,-0.521629742553903,1.9178260991843107e-16,-0.49940530260406063,-9.173926579669173e-17,-3.8962164899149736e-17,0.2375756658497977,0.4874173425821015
0.2132096448317634,-0.3249523490415103,1.0166831200432511,-1.0440159021194662,-0.8660254037844386,1.0336445665808798,-1.0614333447415882,1.0455028914164521,0.21563863910741032,-0.8804734095562794,0.5083415600216257,1.0899692038783226,-1.0736104719671382,-0.5222401940261265,-0.5220079510597332,-0.8905745023662954,0.5141734286745978,0.10605007344778028,0.2375756658497977,0.4221158009212025
0.2132096448317634,-0.32276935251914607,1.0352960485717597,-1.0440159021194662,-0.5000000000000004,1.0718379081882994,-1.0808655381103645,0.5008271015819477,0.21958644398246357,-0.5176480242858803,0.8965926785007917,1.0899692038783226,-0.5050453529551095,-0.519949808717281,-0.9041442931903854,-0.24187627407293932,0.41894199583978514,0.18368411535796647,0.2375756658497977,0.24370867129105098
0.2132096448317634,-0.3155654639953439,0.8739840013246847,-1.0440159021194662,-2.4492935982947064e-16,0.7638480345715064,-0.9124531955809714,0.41943756447203007,0.18537213506533537,-2.1406434194565423e-16,0.8739840013246847,1.0899692038783226,-0.5010383331861229,-0.5188219042393055,-1.0440159021194662,-1.1754514270153275e-16,0.4799144650660593,0.2121001468955605,0.2353911927594128,1.1883269652639754e-16
-1.1985220155986407,-0.22508025814334454,-1.6139441119859732,2.2925811238445584,0.0,2.6048155966141917,-3.70009780607911,-0.7715318865270689,1.935757902767265,-0.0,-1.6139441119859732,5.255928209408379,1.0959483828220147,-4.057607740629752,2.2925811238445584,0.0,0.4780412659876381,-1.199395870272916,0.20482146008546748,-0.0
-1.1985220155986407,-0.21995021631578848,-1.6139441119859732,1.8885505296821148,0.25881904510252074,2.6048155966141917,-3.04801500756844,-0.7500861348155526,1.935757902767265,-0.41771947391304537,-1.5589502999544278,3.566623103162596,0.8777104217506099,-3.33995840176399,1.8241997308718543,0.12028705065797793,0.44891738454818503,-1.1585274470410625,0.20896673295165613,-0.11831363756913901
-1.1985220155986407,-0.15991781195077076,-1.6023420532032029,1.5968993060814098,0.49999999999999994,2.567500055463456,-2.558778912865256,-0.7452387102066631,1.9218424413765465,-0.8011710266016013,-1.3876689236260904,2.550087393763288,0.7427073244535916,-2.827617148424906,1.382955366352243,0.23254669897631236,0.4027826977593985,-1.0387072928504903,0.2422034339138239,-0.24607084036605387
-1.1985220155986407,-0.04869413913631072,-1.3099329460203317,1.362329667527938,0.7071067811865476,1.7159243230695054,-1.7845605148357708,-0.5892882420775715,1.5711281657912204,-0.9262624690306483,-0.9262624690306483,1.8559421230267819,0.6128595034933951,-2.4091840720251136,0.9633125461206197,0.3181000319997166,0.3181000319997166,-0.8481009531971195,0.24228657110158697,-0.3480564401800281
-1.1985220155986407,0.021598348883819105,-1.1012199741206548,1.1696793179935274,0.8660254037844386,1.2126854314022955,-1.2880742282902973,-0.5663729250266792,1.3207986892223607,-0.953684472743329,-0.5506099870603275,1.3681497069418034,0.6015825286897871,-2.0688023963449047,0.5848396589967638,0.4454090487057064,0.2571570341697348,-0.5996979351364581,0.24295218218397355,-0.426865478386318
-0.025954307052916854,-0.07325285001290886,-0.8255625026134414,0.816487010513775,0.9659258262890683,0.6815534457213686,-0.6740610597511194,-0.5497750205528856,0.021286634727073456,-0.7974321424901596,-0.2136712985988582,0.6666510383377214,0.5437312881403467,-1.4445063308878427,0.21132238839978706,0.643248560005503,0.1723579321859571,-0.006673494079571835,0.2445340574740537,-0.477654039728059
1.0868224135216369,-0.2874048088568447,-0.28764886813954094,0.3455639338741052,1.0,0.08274187134195901,-0.09940107444873354,-0.3021759178966138,-0.31288856002602333,-0.28764886813954094,-1.7613413282272394e-17,0.11941443239454697,0.3630158518813185,-0.611280700688603,2.1159688275984528e-17,1.0505027183003748,6.432473957310738e-17,6.660515927005334e-17,0.24788400466911145,-0.4978795081835679
2.2095642987580524,-0.19397255769965352,0.040000717057306394,0.049453211441585515,0.9659258262890683,0.0016000573650986826,0.0019781639184500094,0.043066784664588555,0.0884613143636167,0.03863772567573391,-0.01035294739218815,0.0024456201218861647,0.05324381573150099,-0.08750732720987724,-0.01279943296256421,1.0399643462180808,-0.2786576067262951,-0.572376562132732,0.07243237050699494,0.25996215438249787
0.6417117252918157,0.16316567335914264,0.4653681770288244,-0.007628373605647244,0.8660254037844387,0.21656754019113122,-0.003550002318554858,0.3933734819489477,0.29891718273824736,0.4030206634198158,-0.23268408851441208,5.8192083867335536e-05,-0.006448227521743584,0.013482694912725435,0.0038141868028236203,0.7320471088460939,-0.42264759535177937,-0.3211620363114479,0.0006199123688942455,-0.021562334675787876
0.6417117252918157,1.2636142202829763,0.6816504065300951,-0.26538740608455735,0.7071067811865476,0.46464727672264394,-0.18090143324550595,0.41984421026821994,0.4378404652274635,0.4819996248559972,-0.48199962485599707,0.07043047530828975,-0.16345822558793277,0.4698638713849011,0.1876572344838985,0.435523378668244,-0.4355233786682439,-0.45419170747101023,0.2418723258411749,-0.3477587711626947
1.1931175032481616,2.0156565222374705,0.8801883108341875,-0.6783369979106315,0.49999999999999994,0.7747314625291403,-0.5970642963672925,0.4697608020584045,1.0513862232427744,0.4400941554170937,-0.7622654372965203,0.4601410827344081,-0.3620317701133592,1.1999680868801825,0.5874570725174786,0.26685244298074945,-0.462201989366535,-1.0344686100799032,0.132360536752602,-0.18190693826281198
1.1931175032481616,2.5612965030024224,0.7685107396631355,-0.7746621726778368,0.258819045102521,0.5906087569775798,-0.595336199313696,0.3920550687715773,0.9179872013185015,0.19890521579064488,-0.7423243712211371,0.6001014817779466,-0.3951932168405029,1.3689247477393358,0.7482661992387243,0.13203630514199605,-0.49276619923359655,-1.1537998107157708,0.05793624959072972,0.062297614902827585
1.1931175032481616,3.188034804573207,0.7809193586821414,-0.6453367065552001,1.2246467991473532e-16,0.609835044764527,-0.5039559270171321,0.37480421108713013,0.932809314865643,9.563503930022882e-17,-0.7809193586821414,0.4164594648275125,-0.30973097605643973,1.141441452425648,0.6453367065552001,5.877723126103617e-17,-0.47995251612104955,-1.1945014609957,0.9899714248306436,1.2184905945248226e-16
1.1931175032481616,3.6641463461008565,0.6071986924160612,-0.7372023824905902,-0.4999999999999997,0.36869025207177447,-0.44762832269429137,0.27707047253899736,0.7252997252056638,-0.3035993462080304,-0.5258494927770027,0.5434673527498025,-0.33639237868052374,1.3037393246034001,0.6384359909672637,-0.22815470125316456,-0.39517553455617993,-1.0344686100799032,10.541854777660957,-1.6234111292014837
