output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin,poly_output_glucose_gl input_Timepoint (hr)_cos
-1.2664364061695297,-0.23263562517207023,-1.6679179321495048,1.2150465858097361,-1.3158167576873,0.0,2.78195022838588,-2.026597988869091,2.1946743655694676,2.1123612455006766,-0.0,-1.6679179321495048,-1.5987786589791908,0.6492589950297047,-1.3158167576873,0.5343490550998281,-1.2664659362336863,0.2315593314843157,-0.0,-0.48120612161974385
-1.2664364061695297,-0.1874507384344903,-1.6679179321495048,1.5283243745515063,-1.3158167576873,0.25881904510252074,2.78195022838588,-2.5491196304556336,2.1946743655694676,2.1123612455006766,-0.4316889265083058,-1.6110850067938647,-2.010994823216834,0.8199535751084951,-1.2709813889141082,0.5182239763648139,-1.2233121559234819,0.22872468312101965,-0.12378064684285428,-0.4619556630112724
-1.2664364061695297,-0.214465424888403,-1.502133071707635,1.416045088743411,-1.3158167576873,0.49999999999999994,2.256403765117815,-2.127088158830651,1.976531868029205,1.9024003670077931,-0.7510665358538174,-1.300885399963564,-1.8632558574093803,0.756467388730949,-1.139530738882475,0.462640618567329,-1.0967916738060155,0.24582588988116583,-0.24790415984870331,-0.4293826002656307
-1.2664364061695297,-0.20423768305500975,-0.7940612845867523,1.1445975351530455,-1.3158167576873,0.7071067811865476,0.6305333236795632,-0.9088805890984577,1.044839144889953,1.005651568211085,-0.5614861190089935,-0.5614861190089935,-1.5060806175619559,0.6128839956682535,-0.9304229521595863,0.37862603763145586,-0.8955266516526094,0.2413808522637454,-0.3474052764882432,-0.3474052764882432
-0.3786814340893192,-0.158138682964182,-0.8293874043818422,0.7068603496239213,-1.3158167576873,0.8660254037844386,0.6878834665472495,-0.5862610706350256,1.0913218453004012,0.3139394624058172,-0.7182705617735123,-0.4146937021909212,-0.9300986933798595,0.37848751351851784,-0.6579083788436502,0.2677243911897794,-0.18925984452332154,0.2479873833723322,-0.4312662026280858,-0.24899165817971308
0.04586754415530411,-0.3229427730929813,-0.6165630265286159,0.5201579185549553,-1.3158167576873,0.9659258262890683,0.3801499656821268,-0.32071014053706853,0.8112839624767523,-0.029654779197617692,-0.5955541508589421,-0.15957825377165655,-0.684432505878356,0.27734696616935084,-0.3405584367545219,0.13800169984040833,0.01244839749452165,0.2479873833723322,-0.48101494633264913,-0.12888756641713314
0.7172788675773119,-0.27240285212014953,-0.18155594785890228,0.1645342403283537,-1.3755629100371098,1.0,0.03296256220294444,-0.02987216995805868,0.2497416279713374,-0.13036384112680582,-0.18155594785890228,-1.1117095520578422e-17,-0.22632719842681542,0.08819275863296197,-8.422893574013825e-17,3.282142955541996e-17,4.396706983253722e-17,0.24471208901049135,-0.49468382731851196,-3.029064828577888e-17
2.124529873739601,-0.25372505523888556,0.12652500214354054,-0.07551174247460234,-1.3644364983109898,0.9659258262890683,0.016008576167422937,-0.009554123378461541,-0.17263533087352292,0.2690699329987281,0.12221376724172553,-0.03274708023638554,0.10303097748340764,-0.04047759150310712,0.35314215159587736,-0.13873831059331887,-0.5504083931610931,1.2201978186189386,1.0669864402103,-0.28589815498930815
0.7511885303764032,-0.148250437556454,0.6646595603554114,-0.5200413402578544,-1.2131474770157795,0.8660254037844387,0.4417723311718488,-0.34565044858242444,-0.8063300687195846,0.4991971670369372,0.5756120641359826,-0.33232978017770554,0.6308868398777207,-0.27861381067522184,0.6065737385078895,-0.26787659855760254,-0.37552846360172926,0.07272215625102856,-0.23354146781304477,0.13483522930880165
0.9003910466924051,-0.3229427730929813,0.9657372620475994,-0.8489932426174608,-1.3416395584263576,0.7071067811865476,0.9326484593071935,-0.8199044096222998,-1.295671313809421,0.8716900259358671,0.6828793668383873,-0.6828793668383872,1.1390429191322515,-0.4559778464132016,0.9486824296714026,-0.3797733728428403,-0.6382459833071543,0.2479873833723322,-0.35212737991551596,0.3521273799155159
0.9003910466924051,-0.3229427730929813,0.5984695674761901,-0.9467897541297764,-1.301798066390285,0.49999999999999994,0.358165823195138,-0.5666248546449356,-0.7790865257339344,0.5401882823585559,0.299234783738095,-0.5182898488262659,1.2325290712042762,-0.5067231073986559,1.127390196091448,-0.4634979220863805,-0.7816884947417192,0.2479873833723322,-0.248991658179713,0.43126620262808585
1.602321066633595,-0.2599227877216626,1.0032325295494056,-0.7621410498025691,-1.3352806347343082,0.258819045102521,1.006475508346099,-0.764604693266871,-1.339596968842836,1.6069251696949494,0.2596556853137639,-0.9690482100650816,1.0176721847374466,-0.4072821141573489,1.2897820504335282,-0.5161830775971276,-1.5471692519972822,0.8091011207709955,0.2328078563460139,-0.8688507482845194
1.602321066633595,-0.2376753342482089,0.9102690564044318,-0.6038351694399975,-1.3346713012616587,1.2246467991473532e-16,0.8285897550474146,-0.5496524699099568,-1.2149099860095252,1.4580211614427308,1.1147580862885688e-16,-0.9102690564044318,0.8059214713440356,-0.32208134446209596,1.3346713012616587,-0.5333928210256407,-1.6017474736556716,0.8650018896112959,1.1389886066004056e-16,-0.9300547777476851
1.602321066633595,-0.2735015460543415,1.2136398571008626,-1.0090238978194317,-1.4337366847916433,-0.2588190451025208,1.4729217027438022,-1.2245916191609305,-1.7400399852507944,1.943944575039137,-0.31411310891320504,-1.1722860817874976,1.4466745781351737,-0.5393392019078332,1.3848832919383176,-0.5163026023256174,-1.5471692519972822,6.849919849052852,-0.6773903032542667,-2.5280550282994128
1.602321066633595,-0.2700296732222948,0.35248821753458975,-0.6694744098486722,-1.4460006355631172,-0.4999999999999997,0.12424794350071226,-0.23598184141257988,-0.5096981865835271,0.56459711192942,-0.17624410876729477,-0.3052637509196502,0.9680604221344229,-0.3580453268925337,1.2522732842861037,-0.4631638554568911,-1.3871540026333578,3.7160193178773206,-0.9638489661089693,-1.669435380123469
0.13064170115303228,-0.2647119945808055,1.065889910449118,-1.0090238978194317,-1.4618380605136476,-0.7071067811865471,1.1361213011972287,-1.075508392087774,-1.558158439412004,0.13900664786731778,-0.7536979836768928,-0.7536979836768936,1.475029537800279,-0.5404769899677333,1.0336756055857914,-0.37875707949770443,-0.09221641219549112,7.008892860095895,-1.8720166746180291,-1.8720166746180311
0.13064170115303228,-0.2639626853176866,1.0528130485600582,-0.9988708418060621,-1.4259669399257604,-0.8660254037844385,1.1084153152183234,-1.0516242560795919,-1.5012766011690972,0.13730124591351173,-0.9117628454887501,-0.5264065242800295,1.4243567976712588,-0.5348865370362136,0.7129834699628809,-0.2677455956513275,-0.06520685040012564,0.6530848212750321,-0.6998668558777976,-0.4040683176379439
-0.07959820820133384,-0.25262636130469357,1.0396742110222352,-0.9859972646542592,-1.4510034644448735,-0.9659258262890683,1.0809224650647073,-1.025115928199499,-1.5085708820872539,-0.08249681760550509,-1.0042481713530877,-0.26908748651449144,1.430685446946499,-0.5283731952758061,0.3755473311080714,-0.1386951574424543,0.020536959876748348,0.24710793740928252,0.48016126909742324,0.1286588242913575
-0.07959820820133384,-0.213893005348689,1.0156276593020688,-0.9832589623319143,-1.418026896407837,-1.0,1.0314995423393991,-0.9986249984009432,-1.4401873376260688,-0.08058875451201984,-1.0156276593020688,-1.8656777431346956e-16,1.3942876547207148,-0.5269337919200475,2.6048731496860694e-16,-9.844422573688628e-17,1.457612334941298e-17,0.017341672981106324,0.1316877859981947,2.4190653841423615e-17
-0.07959820820133384,-0.1757177859112539,1.023746469290063,-0.9590232086607714,-1.3884632951960856,-0.9659258262890684,1.04805683338387,-0.9817966238336922,-1.4214343961958391,-0.08123297169049037,-0.9888631542595205,0.2649650836087307,1.3315685244666577,-0.5151686404856815,-0.3593607442225496,0.13903256396001515,-0.02053695987674832,0.23353390135348245,0.46678699241221766,-0.12507519765420608
-0.07959820820133384,-0.21070459555166382,0.9598495754150844,-0.952479732981402,-1.370499060385782,-0.8660254037844386,0.9213112074245179,-0.9142372672936717,-1.315472941218065,-0.0761628349652757,-0.8312541161211704,0.4799247877075423,1.305372579087512,-0.5123474977089159,-0.6852495301928911,0.2689545404316335,-0.03967435987682721,0.09753028987424116,0.27045834689593307,-0.15614919938494817
-0.07959820820133384,-0.18890211312155786,1.0241802988314062,-0.9767777207962345,-1.3452095357131753,-0.7071067811865477,1.0489452845143885,-1.0003964979769473,-1.377737104277577,-0.08126739550918727,-0.7242048344613521,0.7242048344613518,1.3139707042872761,-0.5210153032633743,-0.9512067848195932,0.37717225341624283,-0.05610801781627997,0.24623005362179687,0.35087750969661546,-0.3508775096966153
-0.07959820820133384,-0.2151674903123516,1.0156276593020688,-0.9778979353826484,-1.3314730436198492,-0.5000000000000004,1.0314995423393991,-0.9931801911490048,-1.3522808507154287,-0.08058875451201984,-0.5078138296510348,0.8795593537417181,1.3020447403735014,-0.5225019109901482,-1.153089480228975,0.46272715389906405,-0.0687180070644368,0.1969409261208633,0.2218901339181531,-0.38432498564450296
-0.43904063387170167,-0.18230994951640586,0.9347494376659415,-0.9406819174562344,-1.3158167576873,-0.25881904510252157,0.8737565112167939,-0.8793018933647347,-1.2299589743196262,-0.40814568828571224,-0.241930956866818,0.9028986229507163,1.237765030642335,-0.5051056588867467,-1.270981388914108,0.5186605502557293,-0.4217584363442955,0.24623005362179687,0.12843008216558233,-0.47930759186219724
-0.43904063387170167,-0.21746815541054976,0.9598495754150844,-0.9740794261376902,-1.3158167576873,-2.4492935982947064e-16,0.9213112074245179,-0.934969723598831,-1.262986156190208,-0.41910532365417047,-2.350953420390058e-16,0.9598495754150844,1.2817100322304014,-0.5213608308260594,-1.3158167576873,0.5352344139874718,-0.43663646303425147,0.24666880024359417,1.2164603507600139e-16,-0.4966576287983445
-1.2664364061695297,-0.18428759859795146,-1.6679179321495048,1.6972722934850069,0.5175625799034922,0.0,2.78195022838588,-2.83091089404416,-0.8632519080305956,2.1123612455006766,-0.0,-1.6679179321495048,0.8784446270148173,0.90748505964101,0.5175625799034922,0.5346726409924905,-1.2664659362336863,0.2479873833723322,-0.0,-0.49798331635942605
-1.2664364061695297,0.01512535045789571,-1.6679179321495048,1.465227843442149,0.5274605333860438,0.25881904510252074,2.78195022838588,-2.4438797947619078,-0.879760882135725,2.1123612455006766,-0.4316889265083058,-1.6110850067938647,0.7728498598340786,0.7826571052254822,0.5094877515457871,0.515953006523509,-1.2233121559234819,0.2479873833723322,-0.12888756641713314,-0.48101494633264913
-1.2664364061695297,-0.21746815541054976,-1.4008028859796138,1.8599701262736772,0.25469734371474867,0.49999999999999994,1.9622487253688148,-2.6054515207200337,-0.3567807741269616,1.7740691384710212,-0.7004014429898068,-1.213130884952902,0.47372945055069127,0.9976530040978304,0.2205743699333892,0.4645197433582078,-1.0967916738060155,0.2479873833723322,-0.248991658179713,-0.43126620262808585
-0.2806825085999452,-0.3132742664720918,-0.8188515440920793,0.8953408990840203,0.5175625799034922,0.7071067811865476,0.6705178512619825,-0.7331512777037406,-0.42380691771825474,0.23013283081234592,-0.5790154796125845,-0.5790154796125845,0.4633949456230378,0.4789660323425776,0.3659720099381637,0.3782694723026046,-0.19872770151700117,0.25175280361620994,-0.3547906450402899,-0.3547906450402899
0.19893576203040195,-0.3155815237338949,-0.6931029527513107,2.5356551149042197,0.5175611811465965,0.8660254037844386,0.48039170311258567,-1.7574700472990787,-0.3587231828821621,-0.13752107348197043,-0.6002447645206406,-0.3465514763756554,1.312356656250237,1.3565791768218909,0.25878059057329833,0.26750072769126054,0.09920681547818612,0.2535519477220768,-0.4360779297230686,-0.25176971011326843
0.9321983103979525,-0.3181085197825365,-0.31139493201804896,0.9584641019692418,0.5175611811465965,0.9659258262890683,0.09696680368652534,-0.2984608638744524,-0.16116592881832556,-0.2900424834508072,-0.3007844070117622,-0.08059493895467579,0.49606381270181277,0.5119812180446238,0.13395469068649488,0.13825295041565094,0.24107174166068474,0.2538368430423866,-0.4866549072667082,-0.13039878939475735
0.7973056717831672,-0.30712158044061655,0.1700319075753881,0.9122330237997837,0.4433872011078062,1.0,0.028910849593725325,0.15510872118994162,0.07538997159887252,0.135444423664122,0.1700319075753881,1.0411451568255882e-17,0.40447244718069686,0.5005227598580482,2.7149635830978934e-17,3.3596876004737304e-17,4.877660383510122e-17,0.2535519477220768,-0.5035394202265367,-3.0832896961247114e-17
0.7973056717831672,-0.3181085197825365,0.16383434269905653,0.7148618823840198,0.4827240915937881,0.9659258262890683,0.026841691847631896,0.11711892662099614,0.07908678425126743,0.1305075526099432,0.15825182284611256,-0.04240344813236893,0.3450810527888514,0.3840983761792839,-0.12493818843428595,-0.1390645905144897,-0.20617069406026917,0.2537418601615302,-0.4865638483616174,0.13037439023467456
0.7973056717831672,-0.3164604788812485,0.5757245043800531,0.6099528973071724,0.4735968531607169,0.8660254037844387,0.33145870494365776,0.35116482949734923,0.27266131356190654,0.45861200287066517,0.4985920463743313,-0.2878622521900264,0.2888717727409388,0.3259858674967543,-0.23679842658035835,-0.2672221649703777,-0.39829119603351243,0.2537418601615302,-0.43624121208472233,0.25186398122872294
0.7973056717831672,-0.31777891160227895,0.4454516906795631,0.44636600532293563,0.49172649097392623,0.7071067811865476,0.19842720872928116,0.19883449173298454,0.21904039675626436,0.35483897331182696,0.3149819111705315,-0.3149819111705314,0.219489989487496,0.23884665610772124,-0.3477031362567289,-0.37836682942580463,-0.5632688112043945,0.2541218983294742,-0.3564560971069749,0.35645609710697485
0.7973056717831672,-0.31470256858654133,0.5012297745665469,0.27655569896973337,0.4879264181777811,0.49999999999999994,0.25123128691203145,0.13861795064969326,0.24456324858831194,0.39927081279943577,0.2506148872832734,-0.434077717907777,0.13493883162495468,0.1485696683947501,-0.42255667331950775,-0.46524120653093076,-0.6898605877374195,0.25421695230667624,-0.2520996590173597,0.4366494179888566
0.7973056717831672,-0.31569139312731415,0.6561688964748381,0.032064420188944724,0.4885334786704753,0.258819045102521,0.43055762070100684,0.02103967521148538,0.32056047359021966,0.5226925891539067,0.16982900721159258,-0.633810483512644,0.015664542736456986,0.01714596138151737,-0.47188710405465173,-0.5165141554835545,-0.7694395052646638,0.2548813405223854,-0.13066679891879124,0.48765513242731445
0.7973056717831672,-0.3020675883433334,0.7057494154854898,-0.3680122178159822,0.4978999045326956,1.2246467991473532e-16,0.4980822374581104,-0.2597244076151482,0.35139256659423107,0.5621875575873363,8.642937626744205e-17,-0.7057494154854898,-0.18323324811744313,-0.19665061536244086,-0.4978999045326956,-0.534358931150412,-0.7965823920670252,0.2548813405223854,-6.182724188142437e-17,0.5048577428567234
0.7973056717831672,-0.3145926991931221,0.783714781629741,-0.531599109800219,0.515064050398711,-0.2588190451025208,0.6142088589449526,-0.41662208025164327,0.40366330978355563,0.6242933954489054,-0.20284031141414016,-0.7570103480206642,-0.27380759068204985,-0.2846718907020487,-0.4975136684731692,-0.5172543109618549,-0.7694395052646639,0.25714256308313954,0.13124513526012715,0.489813513037044
0.4053099698256719,-0.30920909891558135,1.0342203539310637,-0.859661952964259,0.45841264768043577,-0.4999999999999997,1.0696117404852947,-0.8890798892557653,0.4740996907305363,0.4185680728596517,-0.5171101769655315,-0.8956610996152347,-0.3940799119684802,-0.4602679892195101,-0.3969969983073431,-0.4636750176490016,-0.35049647101967224,0.25554808502341314,0.2527588203324529,0.4377911188769822
0.4053099698256719,-0.3071380608496294,1.064588421825088,-0.932120277402929,0.48841703215891585,-0.7071067811865471,1.1333485078840317,-0.9923244550715475,0.5199631174585535,0.4308585906458836,-0.7527776922452041,-0.7527776922452049,-0.45526341950428395,-0.4997454397279197,-0.3453629954865776,-0.3791070721937659,-0.28617917021479633,0.25583409927800715,0.35765493095860346,0.3576549309586039
0.4053099698256719,-0.3030564128841062,1.1705667812103582,-1.004578601841599,0.5175611811465965,-0.8660254037844385,1.3702265892731786,-1.1759263404305225,0.6058399258942027,0.47374998945089775,-1.0137405693543509,-0.5852833906051796,-0.5199308877237345,-0.5399465050088924,-0.2587805905732985,-0.2687427862882307,-0.20235923189322177,0.25564340533419144,0.43787276005780895,0.2528059558901807
0.4053099698256719,-0.3009798813484833,1.074318598680929,-1.0054676610371658,0.5175625799034922,-0.9659258262890683,1.154160451471755,-1.080192608624439,0.5560271055716061,0.43479657287534995,-1.0377120801285902,-0.2780541138464761,-0.5203924366559255,-0.5366965041004228,-0.1339550527114189,-0.1381519088916754,-0.10474884633256631,0.25611878259423204,0.4888374753981024,0.13098360676299028
