output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glucose_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_%^2,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.4243389566883102,-0.6589759474196663,0.028395219556575726,0.6817172888377206,0.7129468649329163,-0.4455753988776823,0.7071067811865476,0.0008062884936661406,0.019357512092060627,0.020244282761942498,-0.01491447203995932,0.020078452301735567,-0.020078452301735564,0.24605118624195327,0.10731968023546123,-0.16082085235215904,0.2552149771752311,-0.25521497717523106,-0.11131663358376544,0.508293232217674,-0.3176715837210773,-0.37140492244688916,0.3714049224468891,0.1985374360850057
0.5030664485385643,-0.6432735986713444,0.07712559749540998,0.48095704175759535,0.7129468649329163,-0.44622879439176116,0.49999999999999994,0.005948357789023991,0.03709409921517939,0.05498645294043052,-0.040509902207960455,0.038562798747704984,-0.06679272671307852,0.17392894697566155,0.07195472843893419,-0.16137013824593274,0.1808154698599075,-0.31318158059179885,-0.12956380162936565,0.508293232217674,-0.318137420004401,-0.262622939228259,0.45487627397641833,0.19912013694432465
0.65458829235901,-0.5999834310452015,0.20504283958485386,0.2934628902995046,0.7129468649329163,-0.4461096858345072,0.258819045102521,0.04204256606502012,0.06017246433978889,0.1461846496589644,-0.1076979063989655,0.05306899194646127,-0.19805617425065683,0.105919115531444,0.0481674983381434,-0.16101369173246066,0.09341516507240034,-0.34863014224763134,-0.1585421263488013,0.508293232217674,-0.31805250193192014,-0.13594363670615084,0.5073485591530398,0.19901385179536274
0.7600549331187545,-0.4971209680138865,0.2842297037354611,0.15372668308073895,0.7129468649329163,-0.4543247731833941,1.2246467991473532e-16,0.08078652448554798,0.04369368958827355,0.20264067619900858,-0.14929048042196816,3.480809969022329e-17,-0.2842297037354611,0.057759679974932816,0.02335592339482566,-0.17070330913192458,4.601361701398712e-17,-0.3757296964808432,-0.15193148597734898,0.508293232217674,-0.3239094227024591,-6.432406838171147e-17,0.5252458784565182,0.20641099952814249
0.48227070090636953,-0.6553523284777458,0.7200011084534993,-0.11778607398357159,1.2243753461854867,-0.4465554921488005,-0.2588190451025208,0.5184015961742676,-0.08480610382855742,0.8815516064166874,-0.37817761469932504,-0.1863499993626912,-0.6954676656119914,-0.04295570980998891,-0.018831085929829777,-0.16285548440536451,-0.09438939102659098,-0.3522660030067234,-0.15442769778733162,1.4990949883468305,-0.5467515352907181,0.13594363670615073,0.5073485591530399,0.19941180756825744
0.3515466569975653,-0.6529365825164656,0.6070684575802475,-0.2911297234448253,1.2243753461854867,-0.4465554921488005,-0.4999999999999997,0.3685321121888608,-0.17673567216741412,0.743279652908105,-0.31886020528498066,-0.3035342287901236,-0.5257367061007303,-0.10701620885862247,-0.04445915782571669,-0.1641490784564904,-0.1837947145903569,-0.31834178383311923,-0.1322529340266055,1.4990949883468305,-0.5467515352907181,0.2626229392282589,0.4548762739764184,0.19941180756825744
0.3961139574594959,-0.6221962151591737,0.926800649831433,-0.8308342916360635,0.8493277932669354,-0.44666439140114705,-0.7071067811865471,0.8589594445279664,-0.7700177613905419,0.7871575507196927,-0.48679822147478286,-0.6553470243039048,-0.6553470243039055,-0.29987175970860463,-0.13122183650870575,-0.1612139007706082,-0.25521497717523095,-0.25521497717523123,-0.1116803330930675,0.7213577004156821,-0.37936448187965494,0.3714049224468889,0.37140492244688933,0.19950907854575708
0.6011120468194757,-0.6336106148262232,0.8080812665779455,-0.5502607912619033,0.8493277932669354,-0.44622879439176116,-0.8660254037844385,0.6529953333942167,-0.44465543715110134,0.6863258789229967,-0.42444135472798883,-0.6998189051788057,-0.4040406332889731,-0.2072931144569807,-0.08328432166304582,-0.16810239438961821,-0.3262473103665045,-0.18835897246249297,-0.07567713617396893,0.7213577004156821,-0.37899451723291955,0.4548762739764182,0.2626229392282593,0.19912013694432465
0.5580326489563157,-0.6146349303003664,0.934292945439529,-0.838205818770041,0.8493277932669354,-0.44633769364410764,-0.9659258262890683,0.8729033078980707,-0.7831297833032136,0.7935209656150205,-0.4907335188631132,-0.9024576853197245,-0.2418128079846803,-0.3025323538074022,-0.13555250569286814,-0.16109598624507346,-0.3486301422476314,-0.0934151650724002,-0.04185555540065653,0.7213577004156821,-0.3790870083946034,0.5073485591530399,0.13594363670615064,0.19921733676754128
0.5342631484060264,-0.6529365825164656,0.8263551583050079,-0.8138138909529931,0.8493277932669354,-0.44666439140114705,-1.0,0.6828628476572948,-0.672499306689275,0.7018464030579414,-0.434039641040989,-0.8263551583050079,-1.5179897993656985e-16,-0.2937286123263182,-0.13106064532210504,-0.1612139007706082,-0.3609284820419517,-6.630148653806837e-17,-2.9583483688134785e-17,0.7213577004156821,-0.37936448187965494,0.5252458784565182,9.64861025725672e-17,0.19950907854575708
0.6946959895835223,-0.5743282089364046,0.9851552774131885,-0.922410149714969,0.8493277932669354,-0.44699108915818647,-0.9659258262890684,0.9705309206150564,-0.9087172269311911,0.836719757790619,-0.517448749100965,-0.9515869253583705,0.25497694817778993,-0.3329240951567132,-0.14339745535225543,-0.16133181529614293,-0.3486301422476314,0.0934151650724001,0.04023588907371684,0.7213577004156821,-0.3796419553647065,0.5073485591530399,-0.13594363670615048,0.19980103378682182
0.6605316936363055,-0.6698468042454276,1.0334592645450593,-1.013689731658316,0.8493277932669354,-0.44666949605360073,-0.8660254037844386,1.0680380514740149,-1.0476070445564818,0.8777456765873253,-0.5428202192549969,-0.8950019768724039,0.5167296322725298,-0.35751142441820094,-0.16802712490845778,-0.15753286512732403,-0.3054326842029053,0.1763416424438574,0.08287897157327359,0.7213577004156821,-0.3793688174028588,0.4548762739764183,-0.26262293922825913,0.19951363870477765
0.3515466569975653,-0.656560201458386,0.9116333196979706,-0.8172719198784699,0.8493277932669354,-0.44677329065349347,-0.5000000000000004,0.8310753095835423,-0.7450523134147433,0.774275515687688,-0.4788316438349924,-0.4558166598489857,0.789497613794783,-0.2685450862261986,-0.12726912376195146,-0.14680398156827168,-0.1642935965952018,0.2845648566611143,0.13486122747448043,0.7213577004156821,-0.37945697304133874,0.2626229392282593,-0.45487627397641817,0.19960637324135094
0.36640516019080427,-0.6009980443489391,1.1065548314533131,-0.9566720526748108,0.6561214781270751,-0.44699108915818647,-2.4492935982947064e-16,1.2244635950126703,-1.0586100820036703,0.7260343916418043,-0.5812133645069998,-2.7102776648406775e-16,1.1065548314533131,-0.3146002306625082,-0.16329433012754305,-0.14699237775377094,-8.054466824125381e-17,0.3288485639179074,0.17068997643547718,0.4304953940596579,-0.2932804541281005,1.2864813676342294e-16,-0.5252458784565182,0.19980103378682182
-1.238372700782959,-0.2962396126036236,-1.6345289276061918,1.4716779068748942,-1.3214019827161971,-0.40076623215799195,0.0,2.6716848151814476,-2.4055001109059457,2.1598697657458015,-3.0138985804565968,-0.0,-1.6345289276061918,0.5311704729830365,0.02759874695636526,-0.1446479478264576,0.0,0.36092848204195455,0.018753252207863308,1.746103199926297,0.5295732937792703,0.0,1.843894304685403,0.1606135728381135
-1.0158625109053199,-0.1226441078260213,-1.6345289276061918,1.343235569062355,-1.3214019827161971,-0.42273682647397426,0.25881904510252074,2.6716848151814476,-2.195557394221984,2.1598697657458015,-2.228058250370871,-0.4230472162354818,-1.5788337049913956,0.4848119749664368,-0.001242964464897518,-0.15257776108248466,0.09341516507240098,0.3486301422476341,-0.000893820492441375,1.746103199926297,0.5586052806698626,0.3528012866914019,1.3166723269079859,0.17870642445728702
-0.9735547701140623,0.46023915644149543,-1.6345289276061918,1.5820606665139725,-1.3214019827161971,-0.4327950676998415,0.49999999999999994,2.6716848151814476,-2.5859239246450207,2.1598697657458015,-2.360580937769236,-0.8172644638030958,-1.4155435745274978,0.571010754863171,-0.005589878931427689,-0.15620806682014873,0.18046424102097725,0.3125732343976882,-0.003059918788931623,1.746103199926297,0.5718962605683613,0.722098244301606,1.2507108471866653,0.1873115706253104
-1.0189963416202208,0.8269010784446195,-1.1630625210479568,1.5988113232527283,-1.3214019827161971,-0.4392989053911526,0.7071067811865476,1.352714427866429,-1.859517528302338,1.536873121335669,-1.5728748498480996,-0.8224093955769319,-0.8224093955769319,0.5770565439730959,0.0004911244736536206,-0.15855548708552092,0.2552149771752331,0.2552149771752331,0.0002172097737090232,1.746103199926297,0.5804904445889242,0.9562602630194329,0.9562602630194329,0.19298352827786486
-0.9484800198357292,0.8716044574581117,-1.0821700936694898,1.5458884457845579,-1.3214019827161971,-0.4393130622939577,0.8660254037844386,1.1710921116326323,-1.672914244177257,1.4299817074110366,-0.9195479450475386,-0.9371867923335636,-0.541085046834745,0.5579551701432168,0.003151791212363936,-0.15856059671496078,0.3125732343976882,0.1804642410209773,0.0010194109481051082,1.746103199926297,0.5805091515483599,0.735884206251372,0.4248629445716238,0.1929959667020948
-1.5987755466763214,0.8544888973224393,-0.9996939290080104,2.16044474750719,-1.3214019827161971,-0.33879365846207266,0.9659258262890683,0.9993879516954728,-2.1597834980401815,1.32099753990053,-0.15152435191176883,-0.9656301844132276,-0.2587398281006404,0.7335367191320145,-0.01777852391454623,-0.11503075418973378,0.3279612044503838,0.08787693988121865,-0.0021298487675764414,1.746103199926297,0.44768261202345694,0.14640609548216843,0.039229395051440866,0.11478114301411553
-1.1380860133463593,0.3592609752599786,-0.9705775281895574,1.898660460565705,-0.44629102590624325,-0.43947651326552645,0.9807852804032304,0.9420207382265512,-1.8427971766871085,0.43316004077726333,0.5052300199887954,-0.9519281531384693,-0.18935028251611863,0.6852777401099183,0.033974818719379685,-0.15861892007392148,0.3539918455391141,0.07041335602927944,0.003490965584456587,0.1991756798044471,0.19613442396697053,-0.5105436221536576,-0.10155344053316967,0.19313960571202443
-1.6661539331869577,-0.6505208365551852,-0.4101781818929464,1.5731989146384533,-0.02578316354301863,-0.4207397673255136,0.9978589232386035,0.16824614090100304,-0.6452918705623574,0.010575691145523881,0.21544439947205812,-0.40929995891966353,0.026826936637729535,0.5678098951118425,-0.008822231986034183,-0.1518563234003909,0.36015418347192296,-0.023605752332144497,0.00036676962672167903,0.000664771522286045,0.010848002230005325,-0.5241212867121356,0.034352724066291716,0.17702195180912733
-1.7272646582677924,-0.656560201458386,-0.14825240047170485,0.843563655426544,0.6311183079325051,-0.44521467010428467,0.9469301294951057,0.02197877424562275,-0.12506033686767123,-0.09356480413263449,0.07770869753823414,-0.14038466477663175,0.04765417233753499,0.23617343878105534,0.0012201037327271161,-0.1246472378911755,0.2651130635247281,-0.08999375849378563,-0.00046491985393074697,0.39831031860758837,-0.2809831292629446,-0.49634749109388143,0.16848726972796954,0.19821610247606702
-1.589376106810985,-0.6142846471359809,0.3268687844319426,0.4791882290079904,1.5880578217428705,0.3303045492778329,0.8314696123025451,0.10684320223601577,0.15663167392993715,0.5190865298007307,-0.1709490477308257,0.27178146146543153,-0.18159856673368852,0.21855311301520244,0.0010892601769219858,0.1506487077890012,0.37922524207754393,-0.25339020571598975,-0.0012628868859410774,2.5219276451987107,0.5245427230379159,-0.43485014541005734,0.29055757785910125,0.10910109527363236
-1.8009148107671846,-0.5635539819490946,0.3268687844319426,0.2934628902995046,0.7129468649329163,1.7638440978618621,0.659345815100069,0.10684320223601577,0.0959238582280836,0.2330400751051867,-0.15102296414076158,0.21551956510204792,-0.24575296395819907,0.11395206221262762,0.0011707811365254416,0.6849031990647924,0.2560249279397408,-0.2919404781583691,-0.0029994929286866366,0.508293232217674,1.2575271198010425,-0.3046371025097129,0.34737203946171225,3.111146001562126
-1.194497018494503,0.7240386154133033,0.8324464555473623,-0.5909434845028098,0.7129468649329163,0.397104031287485,0.4422886902190017,0.6929671013533666,-0.4919288091031716,0.5934900907070102,-0.4339524904911799,0.36818165250149326,-0.7465985347659319,0.41086192701081453,-0.00010722746731972539,-0.2760922690531215,-0.3075075507624185,0.6235636275432027,-0.000162738730698691,0.508293232217674,0.2831140741586351,-0.23056411299200696,0.46753777044536726,0.15769161166477186
-1.3887986273789117,2.094974448439871,0.9725462921215148,-0.9809666957906303,0.7129468649329163,-0.11141463995090196,0.19509032201612816,0.9458462903193068,-0.9540355226858714,0.6933738299701662,-0.4399741941332246,0.18973436930557777,-0.9538590878235219,0.7308583063838102,0.001505734454876969,0.0830082360698794,-0.14534987064536536,0.7307231448708292,0.0015054559913973984,0.508293232217674,-0.0794327182606252,-0.08825770856109814,0.4437014637337425,0.01241322199538912
-1.5172938958087492,-0.06107882200279299,1.0456418590297683,-0.996886010537072,0.7129468649329163,0.15053230226362518,1.2246467991473532e-16,1.0933668973552297,-1.0423857412987532,0.7454870852378996,-0.5452873668491298,1.2805419557152937e-16,-1.0456418590297683,0.6957788373505941,-0.0021881962201734414,-0.10506435956129648,-8.547449929774942e-17,0.6979522533130377,-0.002195031525213752,0.508293232217674,0.10732153296998571,-6.38635898764516e-17,0.5214857861133179,0.022659974024787415
-1.6175805832453107,-0.37391792398859136,0.8446290500320712,-1.0004236360362813,0.09923268742983189,3.38124131697391,-0.4999999999999997,0.7133982321580791,-0.8449868653349548,0.08381481051598837,-0.4404620441301195,-0.4223145250160354,-0.7314702141020915,0.5509998991799759,0.003033560644002085,-1.8622746980842302,0.2753832873056955,0.47697784516880243,0.0026260281014904093,0.009847126254546716,0.33552966273210516,0.26074289305665876,0.4516199384866316,11.43279284361146
-1.5078903513845046,0.6431111257104133,1.0578244535144772,-1.0013080424110836,-0.11670378243236457,4.119101813653963,-0.8660254037844385,1.1189925744532023,-1.0592081327631555,-0.12345211487458849,-0.5511929459777256,-0.9161028494879281,-0.528912226757239,-0.36862309575685875,-0.0021502155372944503,1.516412530384374,-0.31881993535016634,-0.18407077549743783,-0.0010737033191688318,0.013619772834020685,-0.48071476187743045,0.4512536007440304,0.26053138786235414,16.96699975124737
-1.564301356532652,1.847360487408641,1.015185372817996,-1.0013080424110836,-0.29740851247493943,4.556012420271275,-1.0,1.0306013411836137,-1.0165132783407538,-0.301924771616117,-0.45835727941132276,-1.015185372817996,-1.8648652760441568e-16,-0.3613990635550015,-0.0011983793788062514,1.6443876933877795,-0.3609269557895255,-6.630120617004609e-17,-2.1985114593987565e-19,0.0884518232925562,-1.3549968767302283,0.4515010673755026,8.293940054595341e-17,20.757249173666118
-1.7633067899086143,2.5032355158962414,0.8994507252132613,-1.0066144806598976,-0.45083705685071057,4.6289391867762335,-0.8660254037844386,0.8090116070866616,-0.9054001246397153,-0.4055057177373839,-0.3833588928815991,-0.7789471774870207,0.44972536260663076,-0.363314300158231,-0.004533676909983731,1.6707089292179877,-0.31257191262431205,0.18046347789476277,0.0022519430214294296,0.20325405182981082,-2.0868973193071185,0.36911253801415833,-0.21310722318374034,21.42707799487262
-1.5219936157413945,3.4188032352214734,1.027367967302705,-1.0110365125339091,-0.5815354465041452,4.35435652818788,-0.5000000000000004,1.0554849402396917,-1.038706526750778,-0.5974508895894346,-0.4709077059547668,-0.5136839836513529,0.8897267587185228,-0.36491033066092227,-0.011764612054196797,1.5716046461410988,-0.1804634778947629,0.31257191262431194,0.010077235370133423,0.33818347554077555,-2.5322126678579786,0.22918161795092173,-0.39695420645183543,18.96042077457241
-1.4561811184485025,7.238097600005623,1.1796503983615663,-1.0092676997843044,-1.3214019827161971,3.6006341747832353,-2.4492935982947064e-16,1.391575062354602,-1.1905830441040164,-1.5587923753069255,-0.3407185099392717,-2.8893101689327846e-16,1.1796503983615663,-0.3642734588571241,0.005959735094182173,1.2995714270928989,-8.840198205075852e-17,0.36092848204195455,-0.005905009241310167,1.746103199926297,-4.757885137594266,7.074296472699421e-17,-0.28883007237779995,12.96456646061695
0.6851323673624405,-0.5152390627234887,-1.6345289276061918,1.3167210659457824,-1.3214019827161971,-0.3848878874059759,0.0,2.6716848151814476,-2.1522186718768417,2.1598697657458015,-3.699021668119562,-0.0,-1.6345289276061918,0.4752421356044756,0.010861773159572739,-0.1389170009577736,0.0,0.36092848204195455,0.0082491071499421,1.746103199926297,0.508591617541705,0.0,2.263050598643654,0.14813868587183518
0.7959164641683043,0.18467501463825153,-1.6345289276061918,0.827334798448922,-1.3214019827161971,-0.41799508077867803,0.25881904510252074,2.6716848151814476,-1.3523026608800013,2.1598697657458015,-2.5898259807818276,-0.4230472162354818,-1.5788337049913956,0.2986086929446558,-0.0005338929871168967,-0.15086633000645244,0.09341516507240098,0.3486301422476341,-0.0006233280960714548,1.746103199926297,0.5523395285065621,0.4100853010349088,1.530459178899458,0.17471988755517356
