output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.3760987705401831,-0.6350641471734648,0.7290908667543766,-0.9930504066220845,0.07712131377617439,0.5315734919846482,-0.7240239816948818,0.05622844550630723,-0.3753872793656575,0.0721931913585127,-1.7857575925166336e-16,0.7290908667543766,-0.34841302866590007,0.005821806119417915,0.03474062888275473,-8.593378493007517e-17,0.3508513025547677,1.4359102381627413e-18,-0.0058625484472848745,-0.039707478833768454,-1.8889274012406126e-17,-0.05098148440701222,1.261068684517371e-16,-0.5148703631918101
0.42477053708710577,1.1886246143700852,-1.6733859092466898,1.7045828288374008,-1.380975025945864,2.800220401265371,-2.8524248869203683,2.3109041494393905,-4.526646101251894,0.7987746422733092,-0.0,-1.6733859092466898,0.5979667836098964,0.25224598864072934,-0.16745075597240455,0.0,0.3507994880000848,0.0,0.14798106866579902,-3.735650684388865,-0.0,-1.2912448315109226,0.0,2.7050819994592046
0.5741568039764747,4.099790051662559,-1.6733859092466898,1.4732811618022739,-1.380975025945864,2.800220401265371,-2.4653679365185175,2.3109041494393905,-3.8599385785627325,0.7987746422733092,-0.43310414311924167,-1.6163666670895929,0.5327140001396223,0.21551366499311314,-0.17259834874643845,0.09358466829251787,0.34926273687715687,0.0378604182461868,0.14129700449057692,-3.1854450005974644,-0.35742263752573733,-1.101063707662132,0.5970085032613429,2.228066066721982
0.5617125175945759,0.7042323487710068,-1.366917678886757,1.8667598597470874,-1.380975025945864,1.8684639408531591,-2.5517070545244565,1.8876791770664993,-3.6600654437705473,0.6524849850452936,-0.6834588394433784,-1.1837854347979915,0.12022976208051397,0.2866944955937272,-0.030743385834203128,0.032202792837211246,0.05577687333966501,0.07678933476547144,0.1330030292932117,-3.697705464817045,-0.6904875129729319,-1.2781288919351443,1.3388024386191901,2.3188738449855513
0.8106969397844018,-0.6944102194488486,-0.8380069287590101,0.9052184469765415,-0.38363712957598967,0.7022556126481085,-0.7585793306068124,0.32149057271389747,0.43484208119190476,0.4054640679922589,-0.592560382006808,-0.592560382006808,0.3175501677276027,0.13478907719765867,-0.1697319945370281,0.2480526968016289,0.2480526968016289,0.10528980141167124,0.10528980141167124,0.19906943740233143,-0.2712724158381245,0.25106647209189054,-0.36691794996421884,-0.36691794996421884
0.2909341451444563,-0.7280931253348772,-0.6148326901761693,2.540281955328299,0.10161733228350472,0.37801923690926537,-1.5618483884004775,-0.0624776577763929,0.3190368926626234,0.29938252775972274,-0.5324607287696896,-0.3074163450880847,0.8911257380233073,0.37865020024720564,-0.17081521995511292,0.3037999484567465,0.17539898202129708,0.129088305286082,0.07452916780615206,-0.05272926838536409,0.08800319122231964,0.2526698698057778,-0.4493808774401926,-0.2594501705587655
0.2769326780556185,-0.7649839270195752,-0.2920227396139955,0.9681395901163651,0.8434967499340777,0.08527728045166341,-0.2827187754345516,-0.24632023177125065,0.15153069919977818,0.14233819757843502,-0.282072306056846,-0.07558104661511637,0.33962139712185246,0.14166690347921787,-0.17098651283803812,0.3388448132783656,0.09079319407741261,0.14134296561979232,0.03787273349364329,-0.4376907512723216,0.8147552951522177,0.25292324623463897,-0.5012192407556305,-0.13430129079141162
0.3967544436358586,-0.6045891370861056,0.18103347430012323,0.9220564993660716,0.7070189325360948,0.03277311881717338,0.16692309158124932,0.1279940937529737,-0.09393833156802571,-0.0881512320523591,0.18103347430012323,1.1085103242008528e-17,0.2489412250441819,0.17875696543569117,-0.13146458940096264,0.26998478424622885,1.6531800092281645e-17,0.193867692010836,1.187097242395776e-17,-0.3668723652695322,0.7070189325360948,0.2526698698057778,-0.5189003411175309,-3.17734820913027e-17
0.4403313780951376,-0.7649839270195752,0.12475210211106295,0.7253171503936652,0.7070189325360948,0.015563086981129078,0.09048483920881573,0.08820209806619764,-0.06473390834055961,-0.06078656675875833,0.1205012773129267,-0.03228821994291746,0.22691014650466465,0.11358684956178264,-0.15243535700952654,0.3021828046350936,-0.08096963846854502,0.15126689263998305,-0.04053184172444878,-0.3668723652695322,0.6829278466119424,0.2528387874250186,-0.5012192407556305,0.13430129079141157
0.3205052260903709,-0.7409247085295548,0.5071971360978316,0.6207439829218454,0.7070189325360948,0.25724893486584227,0.31483957038792126,0.3585979777492533,-0.26318476693499954,-0.2471362971167747,0.4392456045874355,-0.2535985680489157,0.1880223940926331,0.09139404375358591,-0.14758995571563957,0.2623177577946668,-0.1514492280759699,0.1275075809396242,-0.07361653617920999,-0.3668723652695322,0.6122963565328143,0.2528387874250186,-0.44938087744019267,0.25945017055876535
0.38586295153636796,-0.7601720833215712,0.4059150567846897,0.4576807387284994,0.7070189325360948,0.16476703332451786,0.18577950305023758,0.28698963014823964,-0.2106294614303174,-0.19804998189764852,0.2870252892381766,-0.28702528923817655,0.1476710794610587,0.06835615013095918,-0.1574245497155855,0.2281486041167981,-0.22814860411679808,0.10560876437074576,-0.10560876437074575,-0.3668723652695322,0.49993788162354685,0.2531766226635002,-0.36691794996421884,0.3669179499642188
0.5150256081459538,-0.7152615421401997,0.46079396791161725,0.28841400154953695,0.7070189325360948,0.21233108086373256,0.13289943217527847,0.32579005931194316,-0.23910614713423878,-0.224900948028388,0.2303969839558086,-0.399059282122092,0.09186292783363478,0.04508141562977016,-0.15545634183899074,0.15925531933278336,-0.2758383044599869,0.07815399978427734,-0.13536669844109547,-0.3668723652695322,0.35350946626804736,0.2532610814731206,-0.2594501705587654,0.44938087744019267
0.38897731295023763,-0.7296970732342118,0.6132353877086409,0.044705348543177426,0.7070189325360948,0.37605764073816716,0.027414901746525337,0.43356902921112156,-0.3182080518673551,-0.30000057390941387,0.1587169974698247,-0.5923398985821661,0.014268697124295935,0.006624649628100618,-0.15614199043302882,0.08260780163699136,-0.30829651281082293,0.03835302814444647,-0.1431354496591932,-0.3668723652695322,0.1829899649883958,0.2538509734715631,-0.1343012907914118,0.5012192407556304
0.36718994232672975,-0.5308075337167095,0.6620166420436869,-0.3540906291035928,0.7070189325360948,0.4382660343427991,-0.2344138892582971,0.46805829957885753,-0.34352066138195153,-0.3238648266741091,8.107365616610803e-17,-0.6620166420436869,-0.11662925127100433,-0.052034782012665294,-0.1611342756503409,4.033702886110595e-17,-0.3293768365637354,1.799658731366699e-17,-0.14695328748008746,-0.3668723652695322,8.65848472666907e-17,0.2538509734715631,-6.35469641826054e-17,0.5189003411175309
0.488571081826168,-0.713657594240865,0.7523839156993616,-0.5171538732969388,0.7070189325360948,0.566081556603104,-0.38909825621024235,0.5319496729350898,-0.39041227050774235,-0.37097608136497634,-0.19473128661180428,-0.7267470554585106,-0.1800095336926506,-0.0779325920500972,-0.1716256250234985,-0.09008903930790234,-0.33621687190216126,-0.0390027806002509,-0.1455603588365981,-0.3668723652695322,-0.18298996498839562,0.2558529111933466,0.13430129079141165,0.5012192407556305
0.6348473737261939,-0.6350641471734648,0.9851924520133739,-0.8441665749672903,0.3104167281317005,0.970604167504124,-0.8316665378997563,0.3058202175340389,-0.5112166994161564,-0.48308798512788365,-0.4925962260066867,-0.8532016910602636,-0.24173143405344233,-0.12694832851871385,-0.14041391122198418,-0.14317756780574306,-0.24799082194368516,-0.07519151568138834,-0.13023552545827666,-0.16107534611612725,-0.15520836406585017,0.2544421851389059,0.2594501705587653,0.4493808774401927
0.41698901997695825,-0.5754935221921741,0.9911071791014983,-0.9163929575855387,0.3104167281317005,0.9822934404665293,-0.9082436391410822,0.3076562477645264,-0.5142858533198013,-0.48647221740393126,-0.7008186072253391,-0.7008186072253398,-0.29237074396638446,-0.1400093484117731,-0.156599218526727,-0.2255990009175608,-0.22559900091756105,-0.10803395952792838,-0.10803395952792849,-0.16107534611612725,-0.21949777345566623,0.25469556156776707,0.3669179499642186,0.366917949964219
0.4854567204122983,-0.5452430648107218,1.119340901434753,-0.9886193402037871,0.3104167281317005,1.2529240536247657,-1.1066020634395377,0.34746214028736433,-0.5808263755812979,-0.549049712441749,-0.9693776561374694,-0.559670450717377,-0.3468056517566212,-0.15540783620767204,-0.17207047561279917,-0.3037999484567465,-0.17539898202129722,-0.1361364568037605,-0.07859841998217307,-0.16107534611612725,-0.2688287723217002,0.25452664394852625,0.44938087744019256,0.2594501705587657
0.28937915764978067,-0.5586360297701665,0.9953755388558148,-0.9895055534874466,0.3104167281317005,0.9907724633525036,-0.9849296235033884,0.30898121803395034,-0.5165007066523284,-0.4890507923476007,-0.9614589398372295,-0.25762214648506887,-0.34711804153663683,-0.1435277696369477,-0.17235582035578362,-0.33884628530826405,-0.09079358850663509,-0.1401075304664822,-0.0375416996420128,-0.16107534611612725,-0.2998395346145619,0.25494761832772794,0.5012192407556305,0.13430129079141157
0.39053230044490916,-0.4971246278306809,0.9973877655971357,-0.9903917667711061,0.3104167281317005,0.994782354962847,-0.987804631325633,0.30960584687525033,-0.5175448517948057,-0.4895549625434628,-0.9973877655971357,-1.8321716019708942e-16,-0.3474289247028034,-0.14475339135691667,-0.1721854188830253,-0.3507994880000848,-6.444082051827512e-17,-0.146157708710407,-2.6848735521436674e-17,-0.16107534611612725,-0.3104167281317005,0.25469556156776707,0.5189003411175309,9.532044627390809e-17
0.3391782353000091,-0.5420993269280255,1.063120505813611,-0.9930504066220845,0.3104167281317005,1.1302252098813883,-1.0557322505864826,0.3300103890243796,-0.5516535931157248,-0.5223354457020082,-1.0268955530228647,0.2751558341435872,-0.3483600608346975,-0.15124123228471922,-0.17235507160057592,-0.33884481327836563,0.09079319407741246,-0.14711016811374164,0.03941805074448369,-0.16107534611612725,-0.2998395346145619,0.25494761832772794,0.5012192407556305,-0.1343012907914114
0.43565764276206986,-0.4313627639579583,0.9608018248458501,-1.0036849660259983,0.3104167281317005,0.9231401466271156,-0.9643423469281243,0.298248958851616,-0.4985603946588578,-0.44641192428412263,-0.8320787883189528,0.48040091242292515,-0.35209064262208045,-0.1539421086297545,-0.16298927636646784,-0.3037999484567465,0.17539898202129708,-0.1328283089796303,0.07668845994539236,-0.16107534611612725,-0.2688287723217002,0.2410937342121818,0.4493808774401926,-0.2594501705587655
0.3594062320043189,-0.2597403387291458,0.9790947952214927,-0.9930504066220845,-0.21449795416823328,0.9586266180298166,-0.9722904845162699,-0.2100138305117755,-0.5080526232268316,-0.48121105259236446,-0.4895473976107468,0.8479209653749352,-0.3325760254775523,-0.14653495464447927,-0.16460025253323346,-0.1674517342019063,0.29003491145322047,-0.07378021984952712,0.1277910893729826,0.11130306158690877,0.10724897708411674,0.2550320771373484,0.2594501705587657,-0.4493808774401925
0.613060003102686,-0.41051144126660727,0.9547041680539703,-0.9930504066220845,0.15877470880060846,0.9114600484996236,-0.9480693622897941,0.1515828762734963,-0.49539631846953375,-0.2566223041773282,-2.338350807079863e-16,0.9547041680539703,-0.31662476311046295,-0.15328628947618095,-0.0857036199047336,-7.809341803564277e-17,0.31884057546230654,-3.7807056420977625e-17,0.15435902191268686,-0.08238825055747237,-3.888858778364365e-17,0.13947922888763864,1.270939283652108e-16,-0.5189003411175309
-1.1013937620202887,-0.19951209510912787,-1.6733859092466898,1.353314469593288,-1.380975025945864,2.800220401265371,-2.2646173641970657,2.3109041494393905,-2.90064607637619,0.7020660273738847,-0.0,-1.6733859092466898,0.4747420230364356,-0.005064473454874672,-0.14717728981946812,0.0,0.35079948800008764,-0.0,-0.0037422739272097633,-2.3937812362640467,-0.0,-0.7272445650131122,0.0,1.733399367323451
-1.1535286107309357,0.4249529405388487,-1.6733859092466898,1.3161466844766092,-1.380975025945864,2.800220401265371,-2.202421316304907,2.3109041494393905,-2.208573014605402,0.754473627091063,-0.43310414311924167,-1.6163666670895929,0.4617035830474074,-0.01317441228129358,-0.15816373296238662,0.09079358850663587,0.33884628530826677,-0.0025907361593113716,-0.009668758975555898,-1.8226424396755232,-0.35742263752573733,-0.5950639072095198,0.341595298203923,1.2748510085236824
-1.1203540820364382,1.0058707907198905,-1.6733859092466898,1.6028100953419449,-1.380975025945864,2.800220401265371,-2.682119828743554,2.3109041494393905,-3.013449923893252,0.796809842972531,-0.8366929546233448,-1.4491947077425547,0.5622649608073259,-0.005348371083887403,-0.16703886617165684,0.1753997440000438,0.30380126824265025,-0.0016684356741421622,-0.0028898153567746567,-2.4868735082802464,-0.6904875129729319,-0.857484846399209,0.9004049535859365,1.5595471269975392
-1.766513892621975,1.1754401626375555,-1.0917304278691726,1.7632855967470045,-1.380975025945864,1.1918753271354068,-1.9250325389921565,1.5076524559525197,-1.596478406372473,0.5137721576888108,-0.771969988773983,-0.771969988773983,0.6185596845367781,-0.00731353824295909,-0.16508746597610913,0.2480526968016309,0.2480526968016309,-0.0029328501835460285,-0.0029328501835460285,-2.0194516451880347,-0.9764968054955889,-0.6881811686772128,1.0340288026662456,1.0340288026662456
-1.9450391776413662,1.227183521870093,-1.001058271373904,1.7717843821372994,-1.380975025945864,1.0021176626861088,-1.7736594108296455,1.3824364722838989,-1.0561973719171796,0.47116751329836254,-0.8669418936783373,-0.5005291356869521,0.6215410541003162,-0.007487050071636441,-0.16511059061576303,0.30380126824265025,0.17539974400004385,-0.0036595737194735026,-0.0021128558720573073,-1.4570402491010306,-1.1959594544609924,-0.49659427012250934,0.9137267845909363,0.5275404050493484
-1.0966564235315814,0.8598152950064725,-1.0880108572261267,1.4378326304558944,-1.380975025945864,1.183767625441931,-1.5643775128100144,1.5025158217872319,-0.015451522375395077,0.5193515007315369,-1.041161474994258,-0.31583288053923725,0.504390950593747,-0.0069953721241880675,-0.1674507559724059,0.33569417982149086,0.10183171615513613,-0.004655725296044885,-0.0014122988283420288,-0.01961208968784169,-1.3215107049664307,-0.006779008955623787,0.013590107958280435,0.0041225141790101226
-1.6954187238951783,-0.755360239623567,-0.758737390464558,1.1214544881894568,-0.10951501770824648,0.5756824276889672,-0.850889451893635,0.0830931387526348,0.3936048511306279,0.36217598361428915,-0.758737390464558,-4.6459265831291827e-17,0.39340566027226176,-0.010072965529347595,-0.1674507559724059,0.35079948800008764,2.1480273506091884e-17,-0.008982054675807658,-5.499922254247183e-19,0.05681233425866861,-0.10951501770824648,0.24762649901589662,-0.5187629555064268,-3.1765069648858323e-17
-1.9055438112040752,-0.7521523438248976,-0.38678032615982433,0.574660892171552,0.5308808946976727,0.1495990207043001,-0.22226752730540852,-0.20533428560318523,0.20066501781423438,0.1846258624262876,-0.3736011061382837,0.1001061146811272,0.201567320200322,-0.004910072775300002,-0.16743129678050164,0.3388069085084813,-0.09078303752493277,-0.00825315619564602,0.0022114265376312666,-0.2754256537539747,0.5127915668719294,0.2476483589151896,-0.5011307712156798,0.13427758544962706
-1.5500701607825604,-0.4329667118572931,-0.02092091864697153,0.24764819050120038,1.4617295979762222,0.00043768483703320103,-0.00518102764654532,-0.030580726003130942,0.010789764458962642,-0.015742868006340043,-0.018118047018784913,0.010460459323485759,0.09874661437118931,-0.0018147878039223271,0.3000476010111937,0.3453167834987309,-0.19936873790868792,-0.0063463106170658255,0.0036640441431239324,-0.7538731128874533,1.265894965311023,-0.3880916662508526,-0.4466443505655885,0.25787023603106796
-1.8771044277860134,-0.23086927654112127,0.4668916247034988,-0.4763880622486023,0.7070189325360948,0.21798778921827278,-0.22242159637260145,0.3301012181079107,-0.2415218744264721,-0.22286621898879788,0.3301422339070486,-0.33014223390704855,-0.182341532741608,0.003847350290095102,-0.18270603497813104,0.2706510605764412,-0.27065106057644117,-0.0057106541815621645,0.005710654181562164,-0.36573913260826457,0.49993788162354685,0.24692698223852177,-0.36578457649631174,0.3657845764963117
-1.3525911353837892,-0.7040339068448567,0.6376260148761634,-0.9921641933384251,0.7070189325360948,0.4065669348468574,-0.6326297007012034,0.4508136643949892,-0.33013435129373936,-0.30436463527181495,0.31881300743808166,-0.5522003269965919,-0.36832569231336654,0.006373684111997869,-0.17720526696413338,0.1856173074912266,-0.3214986073389397,-0.0032120107512405554,0.0055633658156061215,-0.36606291336862673,0.35350946626804736,0.2471455812314514,-0.25887773051249824,0.4483893821957709
-1.6527629385864928,-0.66072731356282,0.8083604050488281,-0.9859607003528086,0.7070189325360948,0.6534465444507055,-0.7970115910994225,0.5715261106820677,-0.41879214739630233,-0.3858630515548321,0.2092190681334248,-0.7808161921861552,-0.37807479234822133,0.0036747224020701108,-0.183040114749405,0.0992463053526227,-0.3703922540394825,-0.0009646308851664152,0.003600051473991197,-0.36628955990088025,0.1829899649883958,0.24729860052650215,-0.13408794271535102,0.5004230148960745
