output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.5593168063955704,-0.40350678741978757,0.9115915514268421,-0.9965563664407247,0.1628839945708605,0.7095933128331039,-0.4999999999999997,-0.8660254037844388,0.8309991566327969,-0.9084523641679968,0.6468592689276417,-0.46419804746583265,-0.4557957757134208,-0.789461441410914,-0.16232308178088747,0.01123780486183333,0.5074635880152233,0.030707572111956516,-0.08144199728543021,-0.1410616771682518,0.009765854517471303,0.254608572632809,0.4409949838426164,0.03554136783440365
0.420695431737681,-0.6346283952415328,1.1812636595735055,-0.9965563664407247,0.2148481100680405,0.0823911768324568,-0.8660254037844385,-0.5000000000000004,1.3953838334289907,-1.1771958203930457,0.09732570306167573,-0.6035958644197247,-1.0230043377580287,-0.5906318297867533,-0.2141082519060633,0.004594132852548718,0.5092151075416529,-0.09038016608723956,-0.18606392127399826,-0.10742405503402035,0.0023050040154562507,0.4425170858091413,0.2554873586129167,0.17696329442289643
0.5223466081013807,-0.6452546760609233,0.9238493745244177,-0.9965563664407247,0.39379372365175497,0.0823911768324568,-1.0,-1.8369701987210297e-16,0.8534976668091578,-0.9206679758145899,0.07611703718299591,-0.472063672906877,-0.9238493745244177,-1.6970837691084187e-16,-0.3924376423695558,0.0047498735915502055,0.5092151075416529,-0.16565722703581953,-0.39379372365175497,-7.233873347916586e-17,8.755527062190253e-19,0.510974717225833,9.386453278437603e-17,0.17696329442289643
0.29131170921762445,-0.6479112462657711,0.9361071976219933,-0.9965563664407247,0.9513920666547897,0.0823911768324568,-0.8660254037844386,0.5000000000000001,0.8762966854397017,-0.932883587461183,0.07712697365340923,-0.47767765963916414,-0.810692613806106,0.4680535988109968,-0.948115821006029,0.002805013632308426,0.5085237182549043,-0.4002221521572178,-0.8239296986820258,0.47569603332739496,-0.0014073532249494034,0.441916256085513,-0.2551404694102426,0.17696329442289643
0.5392917357858157,-0.6213455442172946,0.9544939322683568,-0.9965563664407247,0.37729294039693695,0.0823911768324568,-0.5000000000000004,0.8660254037844384,0.9110586667371104,-0.9512070049310728,0.07864187835902922,-0.4868393240969392,-0.47724696613417883,0.8266159931025,-0.3759936817657084,0.010102037033995164,0.5082932551593216,-0.15871584165119734,-0.18864647019846864,0.32674527105227535,-0.008778851850254454,0.25502483967601813,-0.44171597951097014,0.17696329442289643
0.2589712201828918,-0.5336787274573223,0.7951422319998738,-0.9965563664407247,0.3732469191561853,0.0823911768324568,-2.4492935982947064e-16,1.0,0.6322511691097411,-0.7924040535253619,0.06551270424365599,-0.40548848680283217,-1.947536778571055e-16,0.7951422319998738,-0.37196159353948294,0.013695469693062982,0.5082010699210884,-0.1558888229908397,-9.141912896724665e-17,0.3732469191561853,-0.01374279484258113,1.249034845514962e-16,-0.5099571755646561,0.1744365516214372
0.6266740916192632,-0.4938301743846076,-1.6625512990640372,1.4542803963802788,0.3572637790683263,-1.3694656194653376,0.0,1.0,2.7640768220195175,-2.4178157622053957,2.2768068446656335,-3.82637916230031,-0.0,-1.6625512990640372,0.5195617102358019,-0.006772537176462517,3.347041506619399,-0.13004472146781237,0.0,0.3572637790683263,-0.004656967936389325,0.0,2.301510434267164,0.13249743839683253
0.545623576047081,-0.09887788202990824,-1.6625512990640372,1.0656349641806224,0.35726454311728406,-1.3694656194653376,0.25881904510252074,0.9659258262890683,2.7640768220195175,-1.7716727940265526,2.2768068446656335,-3.3334748668361414,-0.4302999396577095,-1.6059012372963941,0.3807135886077934,0.0020088239722792544,2.1366362483477945,-0.14267794811074663,0.09246686789860381,0.34509104901434906,0.001820862697373205,0.5189414500433716,1.9367158577153292,0.15949015379835027
0.8412632706664489,0.3761965677029966,-1.6625512990640372,1.0519042114395172,0.35726454311728406,-1.3694656194653376,0.49999999999999994,0.8660254037844387,2.7640768220195175,-1.748844713219701,2.2768068446656335,-2.7777464201404176,-0.8312756495320185,-1.4398116600842759,0.3758080775030861,-0.01626439860755498,1.7574935337644597,-0.15029049468387715,0.178632271558642,0.30940017021100896,-0.013390365984126257,0.8353866800092722,1.4469321737423435,0.17696329442289643
0.5004996913937447,1.452094217815269,-1.1455163208082977,1.1775240935673636,0.35726454311728406,-1.3694656194653376,0.7071067811865476,0.7071067811865476,1.3122076412381787,-1.348873067326412,1.5687452178833898,-1.6398737013793512,-0.810002358403412,-0.810002358403412,0.42068760729793825,-0.008480470664943838,1.6856947026465192,-0.1504648210501289,0.25262418111574525,0.25262418111574525,-0.005092548294844996,1.0122647695814684,1.0122647695814684,0.1773740623784669
0.3028870706853262,2.550599280370795,-1.1298875963588888,0.8511622123005562,0.35726683526414954,-1.3694656194653376,0.8660254037844386,0.5000000000000001,1.2766459804056671,-0.9617176261677897,1.547342217073827,0.0026991819393042474,-0.9785113618677355,-0.5649437981794445,0.3040920298850519,0.002188506827720282,-0.0020333364825523468,-0.15029145892142307,0.30940215526842363,0.1786334176320748,0.0012855991467273294,-0.0020688430746620395,-0.0011944471060672218,0.17696329442289643
0.3013351277130668,1.9767801161237033,-1.0374023210876808,0.6646951997670325,0.3572828802921992,-1.3694656194653376,0.8898149277675999,0.45632159090047575,1.0762035757981077,-0.6895563430541592,1.42068681228312,0.21331036969095898,-0.9230960714045752,-0.4733890775625767,0.2374842154891641,-0.0026804089266788803,-0.1366744375947158,-0.15029820858424087,0.31791564031980324,0.16303589233644056,-0.0018401343444553757,-0.18296349192629027,-0.09382871550826234,0.17696329442289643
1.1664638874544124,1.491026254167312,-1.0484956509909868,0.8301244507907936,0.35726454311728406,-1.3694656194653376,0.9135454576426009,0.4067366430758002,1.0993431301470133,-0.8703818764354285,1.4358787461910842,0.029031460625102264,-0.9578484393208379,-0.4264616013636498,0.29657403264225923,-0.003050076822293575,-0.022985050328334394,-0.14849287186701404,0.32637740054155395,0.1453125809575336,-0.0014944482199520717,-0.025294867897377844,-0.011262000779002634,0.17275530000468495
1.1789120808040854,1.5043091051915505,-1.0374023210876808,0.8163134012500326,0.35726454311728406,-1.3694656194653376,0.915135660599092,0.4031460314822205,1.0762035757981077,-0.8468454171917632,1.42068681228312,0.05175557545951349,-0.9493638584156061,-0.4182246287969428,0.2916398343381091,-0.006337999089872691,-0.04072554010936836,-0.14782180962503133,0.32694552367426855,0.14402978274704173,-0.0031300958390581106,-0.04565574201546914,-0.020112789830376673,0.17119741233394853
0.5720762589949222,-0.6120475485003278,-0.8780506208191966,0.6593420797899933,0.35726454311728406,-0.3183212989457344,0.9659258262890683,0.25881904510252074,0.7709728927209766,-0.5789357224918239,0.2795022141592752,0.4493926747544881,-0.8481317714384119,-0.22725622323209999,0.2355595468941718,-0.007136090630452619,-0.33745605753181895,-0.15029049468387715,0.34509104901434906,0.09246686789860381,-0.002801210812037153,-0.4943678421245224,-0.1324654640611825,0.17696329442289643
0.5549570002616905,-0.5961081272712418,-0.553218308733444,0.27391744144318836,0.35726454311728406,0.19505526422516573,1.0,6.123233995736766e-17,0.3060504971178922,-0.15153614368779286,-0.10790814338420122,0.2842669873222002,-0.553218308733444,-3.387485155100622e-17,0.0978609895690561,-0.0015832959480310766,-0.14075037760830542,-0.15029049468387715,0.35726454311728406,2.1876143958871175e-17,-3.539348032464344e-19,-0.5138423346346043,-3.1463768518833565e-17,0.17696329442289643
0.5020559876422399,-0.33443596209374876,-0.16709688115981208,0.1838065884963659,0.35948219520892477,0.9697660507296688,0.9659258262890683,-0.25881904510252063,0.027921367693336363,-0.030713507674367736,-0.16204488253159577,0.08553685254361981,-0.16140319300461775,0.043247855221391934,0.06607519592653711,-0.0013150083689491073,-0.09409054763698821,-0.08219824768200494,0.3472331364433888,-0.09304083849533183,0.0018516703516313845,-0.49445719392178195,0.13248940580310045,0.052284185685113616
0.42736900418218593,-0.20824887736348555,0.21902454641381983,-0.24622738299243052,0.389309520335359,0.7095933128331039,0.8660254037844387,-0.4999999999999998,0.047971751931779515,-0.05392984087457899,0.15541835348155034,-0.11212874197007816,0.18968082124673186,-0.10951227320690986,-0.09585866436621386,-0.0007100597191378061,0.12605512553538972,0.01107143072215894,0.3371519345455554,-0.1946547601676794,-0.0014418780529370171,-0.4433582474222211,0.2559730034966599,0.0008087558688139554
0.6654322675223088,-0.14183462224229437,0.48869665456048333,-0.6262989013621966,0.3631041692796952,0.7095933128331039,0.7071067811865476,-0.7071067811865475,0.2388244201786084,-0.3060701778506116,0.34677587808002835,-0.25054795126464646,0.34556071838289754,-0.3455607183828975,-0.22741174229990616,0.0028287553058363997,0.3210947018999419,-0.15274705053758683,0.25675342037478055,-0.2567534203747805,0.0031937339419306834,-0.36252377358908544,0.3625237735890854,0.17696329442289643
0.31533526403499923,-0.610719263397904,0.7093374703168445,-0.984065753160967,0.36258117777005605,0.7095933128331039,0.49999999999999994,-0.8660254037844387,0.5031596467955002,-0.6980347119726407,0.5033411254787832,-0.3648813202066197,0.3546687351584222,-0.6143042691505776,-0.35680371978428066,0.0023234938413589515,0.50620082289338,-0.15252704367092912,0.181290588885028,-0.3140045108829501,0.0020447868302397873,-0.2571986786794413,0.4454811791123746,0.17696329442289643
0.3557924365810085,-0.49117360417975986,0.979009578463508,-0.9956641797778848,0.2931692403384377,0.7095933128331039,1.2246467991473532e-16,-1.0,0.9584597547232956,-0.9747647689355614,0.6946986500772612,-0.4996152078595507,1.1989409465999347e-16,-0.979009578463508,-0.29189811121767617,0.005973353453092074,0.5081145037607813,-0.05767524470316914,3.590287717889289e-17,-0.2931692403384377,0.005999365623883973,-6.249705606259753e-17,0.510327190714175,0.03870277349451091
0.379132527031904,-0.4327290596731117,0.8870759052316909,-0.9965563664407247,0.42895181833663204,0.7095933128331039,-0.4999999999999997,-0.8660254037844388,0.7869036616426238,-0.8840211408748104,0.62946313032778,-0.4527810125480497,-0.4435379526158452,-0.7682302690157217,-0.4274746654596958,0.009184686096149823,0.508661996112254,0.19952972279007686,-0.2144759091683159,-0.371483171679051,0.007981657388292434,0.25520984725077717,0.4420364220302388,0.21637056147628755
0.2655490205505716,-0.4871887488724884,1.1873925711222935,-0.9965563664407247,0.3091940210943445,0.0823911768324568,-0.8660254037844385,-0.5000000000000004,1.4099011179564107,-1.1833036262163426,0.09783067129688242,-0.6076612088997193,-1.0283121308568268,-0.5936962855611473,-0.3081292701869767,0.010755388426552949,0.5099986820666347,-0.0508175905583038,-0.2677698769659639,-0.1545970105471724,0.00539627701389668,0.4431980261625868,0.25588049970928056,0.02701257370214639
0.3464590123664031,-0.5947798421688181,0.8135289666462372,-0.9965563664407247,0.36149966647437637,0.0823911768324568,-1.0,-1.8369701987210297e-16,0.6618293795724945,-0.8107274709952517,0.06702760894927598,-0.4165581605585008,-0.8135289666462372,-1.4944284675254522e-16,-0.36025479409123834,0.0001764138436457087,0.510275237781334,-0.10699440059558873,-0.36149966647437637,-6.640641141610212e-17,3.2518679758820617e-20,0.5120385107806997,9.405994849016421e-17,0.08760044216169269
0.2702135560197808,-0.5841535613494275,0.7706265858047225,-0.9965563664407247,0.35733445359665805,0.0823911768324568,-0.8660254037844386,0.5000000000000001,0.5938653347490433,-0.7679728302321757,0.06349283130282933,-0.3946261323023865,-0.6673822001385582,0.3853132929023614,-0.3561039246803673,0.008219853225744722,0.5103213304004506,-0.09586848181643542,-0.3094607144621375,0.17866722679832905,-0.004124128600523893,0.4434784133669467,-0.25604238133719487,0.07197835473589942
0.3713553990657491,-0.6067344080906325,0.8686891705853275,-0.9965563664407247,0.3745079819562735,0.0823911768324568,-0.5000000000000004,0.8660254037844384,0.7546208750922242,-0.8656977234049208,0.07157232306613594,-0.4433558825478043,-0.4343445852926641,0.7523068897193271,-0.37321831370139236,0.007270214573771198,0.5086159034931375,-0.058207711494224164,-0.1872539909781369,0.32433342629417694,-0.0063179472068770415,0.2551867213039326,-0.44199636671533,0.02415677159187343
0.3511235478355636,-0.5668858550179178,0.7522398511583591,-0.9965563664407247,0.357316498446214,0.0823911768324568,-2.4492935982947064e-16,1.0,0.5658647936707503,-0.7496494127622859,0.06197792659720935,-0.3840624125730199,-1.8424562518243317e-16,0.7522398511583591,-0.35608603136088185,0.005574159941385396,0.5088002739696038,-0.0069110052546801515,-8.751730122093923e-17,0.357316498446214,-0.005593421635841758,1.2505075435875685e-16,-0.5105584501826244,0.00037409017959553445
0.3943232843998967,0.7144709347372715,-1.6625512990640372,1.6738029247720192,-1.6456447133033307,-1.3694656194653376,0.0,1.0,2.7640768220195175,-2.7827832269569055,2.2768068446656335,-4.3559629193770215,-0.0,-1.6625512990640372,-2.754484934262726,0.25504414577600903,4.385442710102439,0.6407076923227141,-0.0,-1.6456447133033307,0.15237405909703938,0.0,2.6200472261092265,0.15158202985050598
0.6462256128418503,1.207145162077291,-1.6625512990640372,1.5658215729685134,-1.6456447133033307,-1.3694656194653376,0.25881904510252074,0.9659258262890683,2.7640768220195175,-2.603258690241296,2.2768068446656335,-4.445777617832895,-0.4302999396577095,-1.6059012372963941,-2.5767859935319395,0.23724769624572373,4.187115613540645,0.6625042183930718,-0.42592419327517955,-1.5895707294757566,0.1463536337648458,0.6921000984652017,2.582952731395556,0.1620709351412362
0.7877223264426979,1.069734068231547,-1.6625512990640372,1.421474692787658,-1.6456447133033307,-1.3694656194653376,0.49999999999999994,0.8660254037844387,2.7640768220195175,-2.3632745970807743,2.2768068446656335,-4.397563734329612,-0.8312756495320185,-1.4398116600842759,-2.3392423132804856,0.21479973303574368,3.759899355760907,0.6848877879835861,-0.8228223566516653,-1.4251701273242439,0.13086552049003505,1.3225347502977196,2.2906973822910692,0.1732074975431288
0.8219303709756085,1.0867228346915496,-0.7432145667458661,1.0347653056463635,-1.6456447133033307,-1.3694656194653376,0.7071067811865476,0.7071067811865476,0.5523678922232453,-0.7690526483196157,1.01780679704429,-1.3741215363279025,-0.5255320600226239,-0.5255320600226239,-1.7028560547466431,0.15697721153494387,1.9131666078065355,0.6933587117414297,-1.163646536200577,-1.163646536200577,0.10727036378435428,1.3073622342552684,1.3073622342552684,0.17751857189675677
0.7815014947250178,0.9274348852088833,-0.896988957504952,0.6539889598129545,-1.660875647195078,-0.47787709542167073,0.8660254037844386,0.5000000000000001,0.8045891898858206,-0.58662087528237,0.4286504776377789,0.46140874932064646,-0.7768152241134086,-0.4484944787524761,-1.0861943368877767,0.09812037501871514,-0.3364101926696683,0.6986806483715592,-1.4383605029978583,-0.8304378235975393,0.07501684359226667,-0.44548117911237456,-0.2571986786794414,0.17696329442289643
0.5280472233108089,-0.7329214928208957,-0.622536298350234,0.6004577600425647,-1.6456447133033307,-0.048018067202678046,0.9659258262890683,0.25881904510252074,0.38755144276361164,-0.3738067512525713,0.029892989810287967,0.32028861369672007,-0.6013238883788877,-0.16112425028066554,-0.9881401383760066,0.08996644344055403,-0.30892942958849484,0.6922734505872085,-1.5895707294757566,-0.42592419327517955,0.03877879599874524,-0.4969590442450515,-0.1331597745768041,0.17696329442289643
0.48917464330869315,-0.7329214928208957,-0.005600061849253205,0.3238798945622187,-1.6468712028882078,0.6230244018391069,1.0,6.123233995736766e-17,3.136069271546122e-05,-0.0018137474412780316,-0.0034889751838929808,0.002881175043232763,-0.005600061849253205,-3.4290489093575724e-19,-0.533388471548987,0.050423080653768354,-0.16663292198138202,0.692789398027241,-1.6468712028882078,-1.0084177736124975e-16,9.532926458626427e-18,-0.5144898611462624,-3.1503418082326823e-17,0.17696329442289643
0.5389347671358037,0.22344378092425699,0.3171484203099126,0.06514576233866896,-1.661607988118364,2.0391352946080574,0.9659258262890683,-0.25881904510252063,0.10058312050507297,0.02066087561559386,0.6467085374831336,-0.1630816344378829,0.30634184994412506,-0.08208405130038443,-0.10824671909399283,0.009837130897741,-0.033498755530645005,0.4047383111323683,-1.6049900688917471,0.43005579281951545,-0.03908215567830666,-0.4966909888532726,0.1330879493510501,0.059332341472870115
0.23417060556033856,0.8078892259907391,0.8108322455647705,-0.26496330291206693,-1.6137785235407023,0.6628144407769497,0.8660254037844387,-0.4999999999999998,0.6574489304476083,-0.21484078989244973,0.5374313214079317,-0.41701495932624216,0.7022013228666736,-0.4054161227823851,0.42759208776590324,-0.03948022834395127,0.13627191270601235,0.5074000593409378,-1.397573197467992,0.8068892617703508,-0.07450131378580661,-0.44540106848255745,0.25715242678575134,0.09885830601826058
