output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.5841241411676434,-0.5493587976135486,-1.5975190456867483,-1.2839907451640664,0.0,2.552067101331899,-0.8689482444291781,-0.30883879214299337,-0.0696124111948881,2.0511996698851163,-2.6972869299334907,-0.0,0.10515590522844202,0.023702191242037155,-0.07387133701695996,0.0,0.19332401261621793,0.0,0.043575324740471454,-2.1679187265011826,0.49062768654076305,2.850770177082373,0.0,1.6884223929699502
0.9715134655556437,0.02938138936667967,-1.5975190456867483,-1.2839907451640664,0.25881904510252074,2.552067101331899,-0.9736634004973564,-0.29328132018842523,-0.06458013540597987,2.0511996698851163,-2.522345325652573,-0.4134683539377344,0.11189254677825146,0.024638581881781238,-0.07332713944584575,0.047515421767596974,0.17732996817973612,0.010462829237307698,0.03904781030454946,-2.027311075251372,0.5128475421765875,2.492969694457093,0.40865303632330957,1.5251138942258815
1.100643240351645,0.7033367134227994,-1.5943968483222184,-1.2839907451640664,0.49999999999999994,2.5421013099398233,-1.3574185432897843,-0.29270813004873303,-0.05822609328576382,2.0471907973644843,-2.6847372282447206,-0.7971984241611091,0.15629882331842768,0.03109127807785426,-0.07497336073846242,0.09179274606467937,0.15898969995029283,0.01825959871503605,0.03162655270026183,-2.1620575566811424,0.5243611584198713,2.8353763701470145,0.8419287930322572,1.4582634458870116
0.5410808829023109,1.3428740874589151,-1.0753774511362668,-1.2839907451640664,0.7071067811865476,1.156436662412334,-0.9940815533097387,-0.197423698591667,-0.039407421453499195,1.3807746948170896,-1.5252571210316972,-0.7604066880335595,0.16970687918763172,0.03387491248220062,-0.07732969064722707,0.12981454641213913,0.12981454641213913,0.025912069208260308,0.025912069208260308,-1.8211429162207031,0.5408412503939978,2.011704886980146,1.0029219528408346,1.0029219528408346
0.4980376246369785,1.34362845348675,-0.9837929951100594,-1.2839907451640664,0.8660254037844386,0.9678486572276213,0.012493462609632532,-0.18061012116069608,-0.03518356969511372,1.2631811008785538,0.5334275237111795,-0.8519897258304914,-0.00233140355032975,-0.0004541666810991148,-0.07731785196954238,0.1589896999502928,0.0917927460646794,0.030971825682068473,0.0178815918948364,0.696199309270663,0.5407584510812318,0.29399733204953027,-0.4695721446563325,-0.27110760412128354
0.36890784984097713,0.7947446594519584,-0.8737814526775097,-1.2839907451640664,0.8968727415326884,0.7634940270432192,-0.8959826783093033,-0.16041359800330662,-0.03642383381024306,1.1219272985339361,0.12915056049497992,-0.7836707669632932,0.18825007149413964,0.04274443940050255,-0.0773806680411221,0.16465282363168576,0.08119778685710485,0.037386400897411215,0.01843693259833098,0.18978215193302916,0.5411977845689733,0.021846755423567007,-0.13256360261101402,-0.065373134285853
0.36890784984097713,1.628095167795932,-0.9916903178556349,-1.2839907451640664,0.9025852843498605,0.9834496865286102,-0.9663499394582075,-0.18205995504344694,-0.032716987939621016,1.2733211901954464,-5.51540511183404e-05,-0.8950850875287317,0.17889438467870286,0.03214812079132013,-0.07731785196954238,0.16570156361608637,0.0790355915747009,0.029777311859217524,0.014203049186369526,-7.141069134100805e-05,0.5407584510812318,3.0931621580988836e-09,5.0198367388861517e-05,2.3943393025880183e-05
0.627167399432976,1.694950857012875,-0.9608356615473416,-1.2839907451640664,0.9108638249211758,0.9232051685011176,-0.6426860576703376,-0.18575260555509035,-0.04041591624152735,1.2337040970503799,0.203829097494061,-0.8751904457976798,0.12931102840337896,0.028135399110225345,-0.08147597734707007,0.1760918495807179,0.07978617903670664,0.038313936012914766,0.017359818558360315,0.2723823492937908,0.5411350584498421,0.04500224045831166,-0.1932282062415144,-0.087550561226062
0.627167399432976,-0.6636923987074023,-0.7955428598957632,-0.2709997061736154,0.9659258262890683,0.6328884419311299,0.07742922679568129,-0.1460501274439612,-0.032961954913044746,0.21559188128026952,0.4313554374442685,-0.7684353942931836,-0.01786815446793577,-0.0040326517494988345,-0.07731785196954238,0.17732996817973612,0.047515421767596974,0.04002148110493691,0.010723723541965281,0.14694016211660135,0.11413273959010338,0.29399733204953027,-0.5237396730482008,-0.1403356224374056
0.41195110810630964,-0.6483693387669889,-0.47720116782605937,0.22125240726156434,1.0,0.22772095457455488,0.051857877216563424,-0.08760721124005183,-0.014901609517061215,-0.1055819071295454,0.25874573058640293,-0.47720116782605937,-0.019950399436274732,-0.0033934770654227746,-0.07731785196954238,0.18358549212935876,1.124136926530554e-17,0.031227101947271168,1.912108522318686e-18,-0.11996642007749835,-0.09318144192189598,0.29399733204953027,-0.542215208242567,-3.320110596116376e-17
0.36890784984097713,-0.5446440099395753,-0.10376187520582975,0.9698858297775669,0.9659258262890683,0.010766526746230186,0.038434608160717636,-0.018038687776480464,-0.004194601603569762,-0.10063717243328253,0.05626126677236822,-0.10022627504549429,-0.06439494488464541,-0.014973990482118185,-0.05329711040889349,0.16792327973163362,-0.04499490719447672,0.03904781030454946,-0.010462829237307692,-0.5258868471643583,-0.2973426092228766,0.29399733204953027,-0.5237396730482008,0.14033562243740555
0.7993404324943099,-0.4821730732594284,0.17784808316352374,0.7556650026344791,0.8660254037844387,0.031629940684939656,-0.08434187351937204,0.030918350670402016,0.007772197241119337,0.13439357223230122,-0.09559498476955322,0.15402095803397908,-0.08244440442192418,-0.020724720390962376,0.016778974400441286,0.15055589381339757,-0.08692348582124974,0.03784645937310373,-0.02185066350693566,-0.40617690746381485,0.07293358989644705,0.288916163457818,-0.46549664079707764,0.2687546108710592
0.4980376246369785,-0.6141871281306821,0.5696532426339286,0.7556650026344791,0.7071067811865476,0.32450481684334953,-0.4704427680550417,0.0990324911182385,0.021592832874265618,0.4304670190957072,-0.3088746515808091,0.40280567079135665,-0.14356988503976736,-0.03130367113294086,-0.07321643046465146,0.12292837253715688,-0.12292837253715687,0.026803039827920115,-0.02680303982792011,-0.409733056765074,-0.31825169916524704,0.29399733204953027,-0.38340405061079513,0.3834040506107951
0.8854269490249786,-0.5316783438361485,0.7471899555189557,0.7556650026344791,0.49999999999999994,0.5582928296284191,-0.768300645129969,0.13717323569806117,0.028698991999219905,0.564625299705688,-0.4051377573284649,0.3735949777594778,-0.18877241456160188,-0.03949442460555305,-0.07731785196954238,0.09179274606467937,-0.15898969995029283,0.01920461576553663,-0.03326337024574772,-0.409733056765074,-0.31825169916524704,0.29399733204953027,-0.27110760412128343,0.46957214465633257
0.41195110810630964,-0.5811836144128686,0.9859462245712337,0.7556650026344791,0.258819045102521,0.9720899577462696,-1.0138026010740702,0.16180210783713633,0.03203055792667595,0.745045056388076,-0.5299551878488639,0.25518166036596246,-0.1687450801002635,-0.03340499784115003,-0.06911500895976054,0.042474392621356556,-0.15851659128353113,0.008408286588133591,-0.0313801527515145,-0.40617690746381485,-0.31825169916524704,0.288916163457818,-0.13911762350509435,0.5191940391492499
0.5410808829023109,-0.46685001331901504,0.9981901358046839,0.7556650026344791,1.2246467991473532e-16,0.9963835472177732,-1.0263924449686395,0.18325322732037433,0.046640814980345544,0.7542973516025575,-0.5365364030470353,1.2224303547536678e-16,-0.18877241456160188,-0.04804553453003151,-0.04681533764133162,2.248273853061108e-17,-0.18358549212935876,5.722208898533985e-18,-0.04672538157547147,-0.40617690746381485,-0.19269884472757576,0.288916163457818,-6.582589479186704e-17,0.5375092217421186
0.41195110810630964,-0.36194598757310803,1.0226779582715841,0.7556650026344791,-0.4999999999999997,1.045870206334536,-1.051572132757778,0.1877488362591366,0.038249396499390236,0.7728019420315203,-0.549698833443378,-0.5113389791357917,-0.18877241456160188,-0.038457926432886765,0.05103175153938743,-0.09179274606467933,-0.15898969995029283,-0.018700606671935644,-0.03239040088815409,-0.40617690746381485,0.2100542271296739,0.288916163457818,0.2687546108710591,0.4654966407970777
0.45499436637164214,-0.49160264860737507,1.0532877363552096,0.1437682782949155,-0.8660254037844385,1.1094150555562814,-1.0830467424942014,0.19336834743258943,0.040190539235857345,0.15142936440493737,-0.5661518714388064,-0.9121739371782176,-0.18877241456160188,-0.039235300062387214,0.0841021001444133,-0.15898969995029277,-0.09179274606467946,-0.03304512790634992,-0.019078613492136763,-0.07727677537750435,0.06586149046150719,0.288916163457818,0.46549664079707753,0.2687546108710595
0.7132539159636448,-0.5800049174943753,1.0594096919719347,-0.2812549585368483,-1.0,1.1223488954440695,-1.089341664441486,0.20480933265652584,0.04282692061961844,-0.2979642289891017,-0.5694424790378921,-1.0594096919719347,-0.19878608179227106,-0.04156742095087974,-0.08141927347443328,-0.19332401261621793,-3.551304498731607e-17,-0.04042526790547144,-7.426001241766474e-18,0.15117713387425316,0.11845178503827002,0.288916163457818,0.5375092217421186,9.873884218780056e-17
0.41195110810630964,-0.6236167034786287,0.9002388459370827,-0.2812549585368483,-0.8660254037844386,0.8104299797341306,-0.9256736938120852,0.16527079156532531,0.0345774822668636,-0.25319663928729436,-0.4838866814616643,-0.7796297100550991,-0.18877241456160188,-0.03949442460555305,-0.07731785196954238,-0.1589896999502928,0.0917927460646794,-0.033263370245747714,0.019204615765536635,0.15117713387425316,0.11845178503827002,0.288916163457818,0.4654966407970776,-0.26875461087105934
0.41195110810630964,-0.6401184603375355,0.8635071122367322,-0.2812549585368483,-0.5000000000000004,0.7456445328834204,-0.8879041621283773,0.1585273781571819,0.039042053001529194,-0.2428656570484157,-0.4641430358671501,-0.43175355611836647,-0.18877241456160188,-0.046490787271036504,-0.07731785196954238,-0.09179274606467946,0.15898969995029275,-0.02260667714733644,0.03915591340949292,0.15117713387425316,0.11845178503827002,0.288916163457818,0.2687546108710595,-0.4654966407970775
0.41195110810630964,-0.6354036726635621,0.9186047127872579,-0.2812549585368483,-2.4492935982947064e-16,0.8438346183549605,-0.9445584596539391,0.14180494582498385,0.03748208046015468,-0.2583621304067336,-0.4937585042589213,-2.2499326423931783e-16,-0.15873141286959344,-0.04195610776562849,-0.06501358745486925,-3.7809728295624134e-17,0.15436993066878033,-9.993919957504642e-18,0.0408032747256711,0.15117713387425316,0.11845178503827002,0.288916163457818,1.3165178958373408e-16,-0.5375092217421186
-1.2149167047412968,-0.29439486717425506,-1.5975190456867483,-1.2839907451640664,0.0,2.552067101331899,-2.2546644072741517,-0.2932828038645739,-0.08440818659395763,2.0511996698851163,-2.9232750960136147,-0.0,0.2591053733633879,0.07457175945594433,-0.070503410013718,0.0,0.18358642086704902,0.0,0.052837045556268704,-2.3495545664912725,0.4930959791720057,3.348476724030326,0.0,1.829884347173429
-0.9923866685595819,-0.12499254604839255,-1.5975190456867483,-1.2839907451640664,0.25881904510252074,2.552067101331899,-2.0522448396476194,-0.2932828038645739,-0.05902566271738734,2.0511996698851163,-2.154268791677764,-0.4134683539377344,0.23584337593409554,0.047465488527053144,-0.074359690625336,0.04751566214259911,0.17733086527145697,0.009562931786199972,0.0356893472954137,-1.7314730604172164,0.5200665393729635,1.8184764908315874,0.34901980859734366,1.3025596585332515
-0.9500751542229916,0.44381122590893735,-1.5975190456867483,-1.2839907451640664,0.49999999999999994,2.552067101331899,-2.428622861005942,-0.2932828038645739,-0.05566180258295144,2.0511996698851163,-2.283952619518153,-0.798759522843374,0.2790966279192649,0.05296942473307443,-0.07612511399388243,0.0917932104335245,0.15899050426072603,0.01742132675451869,0.030174623074085395,-1.8357052041241033,0.5324137884549182,2.044005647610686,0.7148436275876503,1.2381454824486557
-0.9955207787895797,0.8016164624867753,-1.1236796809522271,-1.2839907451640664,0.7071067811865476,1.262656025384899,-1.726838508748026,-0.20629233082704693,-0.04263632953072124,1.4427943108715706,-1.5031825804173806,-0.794561522282856,0.282130314012433,0.05831046161829897,-0.07726666814710208,0.12981520312885786,0.12981520312885786,0.02683009958009465,0.02683009958009465,-1.7176358656874327,0.5403977393425445,1.7895276501622581,0.9459195658623037,0.9459195658623037
-0.9249981674577861,0.845240035440214,-1.0423801103621182,-1.2839907451640664,0.8660254037844386,1.0865562944785416,-1.5474785124927954,-0.19136683364438084,-0.04100893892695204,1.3384064146480579,-0.8698391863134497,-0.902727655973221,0.27254553176242363,0.05840512096066175,-0.07726915296790494,0.158990504260726,0.09179321043352452,0.03407085624518233,0.019670818024677066,-1.0714569991358693,0.5404151180075852,0.6963469945287649,0.7226757543300962,0.41723704129929706
-1.5753516959690965,0.8285379001051619,-0.9594888313116606,-1.2839907451640664,0.9659258262890683,0.9206188174118164,-2.0061222696308327,-0.15116229960892266,-0.029793282732295003,1.2319747794924583,-0.12995973772157446,-0.9267950421998483,0.3293980633880704,0.06492260080311671,-0.05116801043329319,0.15217641351166175,0.040775547107514354,0.029993159171759234,0.008036642778531007,-0.17391249906508746,0.41701997478016173,0.018345848584914712,0.13083160840071034,0.035056223815435224
-1.1146210724554984,0.3452721635228939,-0.9302258834637162,-0.4065969318652506,0.9807852804032304,0.8653201942658513,-1.7047069365477525,-0.17077511267131543,-0.04850509966466494,0.3782269901579891,0.5000049906649567,-0.9123518539513036,0.33643213354971635,0.0955565123803069,-0.07729705981889036,0.1800570374838022,0.03581557158927093,0.051141436312711085,0.010172664168157373,0.21854960040962407,0.17119493482419817,0.288916163457818,-0.5271811327656659,-0.10486284715630843
-1.642736092145841,-0.6401184603375355,-0.367005966725008,0.01500788751210241,0.9978589232386035,0.1346933796117577,-0.5547311465787554,-0.0673766301633478,-0.01217272460878853,-0.00550798426487932,0.19899621667406484,-0.3662201787783592,0.2774888818653123,0.05013304661806292,-0.07400841782736675,0.18319149474923946,-0.0120070049241647,0.0330966332220617,-0.0021692679488997824,-0.008137504852655629,-0.006050127468136581,0.29399733204953027,-0.541054283860523,0.035462571335237586
-1.7038522678625898,-0.6460119449300022,-0.10376187520582975,0.673622983728616,0.9469301294951057,0.010766526746230186,-0.0821500752778274,-0.00882597371767383,-0.004032527088781847,-0.06989638397342733,0.05614895731605286,-0.09825524592531136,0.0673433895997057,0.030768734589295414,-0.03628054290739849,0.08054577289412476,-0.027341605642352905,0.03680081331219211,-0.012492192808459627,-0.3645195124457925,-0.2873199987828976,0.2928247411621227,-0.512414982061907,0.1739414479663147
-1.565951417741518,-0.6047575527827354,0.37375066289872616,1.633058815933295,0.8314696123025451,0.13968955801723723,0.16155746858182854,0.11190095236353129,0.01477467168726749,0.6103568150076778,-0.20180903803884548,0.3107623187782231,0.12941865413817888,0.01708759474081811,0.09428568303116416,0.24894201058100127,-0.16633773355090517,0.032868678932720524,-0.02196214911947196,-0.8817804526373658,0.5142754192901738,0.29155284340679644,-0.4489572842918972,0.29998366670210735
-1.7775089894243812,-0.5552522822060153,0.37375066289872616,0.7556650026344791,0.659345815100069,0.13968955801723723,0.09307941975580641,0.08106643555747844,0.015292630468091485,0.28243029566400424,-0.17899655154231417,0.2464309354731517,0.05401704243656109,0.010189946841511768,0.36557780452614713,0.14301196047479978,-0.16307388682560445,0.026978231484073963,-0.03076277713544152,-0.3619028486631388,1.2736497751564502,0.2293640692891786,-0.3157736932462599,0.3600708873857973
-1.171037109058435,0.7012386329078816,0.8818729790869074,0.7556650026344791,0.4422886902190017,0.777699951243617,-0.549784068740315,-0.9716638280336077,0.03337181540643376,0.6664005470649839,-0.47467887183795815,0.3900424448598774,0.6869041099589385,-0.02359173666664219,-0.41734665161149476,-0.487321793529875,0.9881908414961958,0.01673707764764988,-0.033939436044951615,-0.40674589135201633,0.2862307198493549,0.28972617396857014,-0.23806727440183204,0.4827526766652392
-1.3653560482449503,2.0390596353978188,1.0226779582715841,0.7556650026344791,0.19509032201612816,1.045870206334536,-1.0310502669848474,-1.1887555389277864,0.03728288547188743,0.7728019420315203,-0.47991455778736186,0.19951457219799984,1.1719109200813813,-0.03675458846320677,0.12483621178542806,-0.22677197549053868,1.1400597080909807,0.007112239071519495,-0.035755640361690454,-0.3546127425955576,-0.08115517761595681,0.2202166018127958,-0.09155050704055608,0.46025547956913326
-1.4938627775259559,-0.06491436411278724,1.096141425672285,0.7556650026344791,1.2246467991473532e-16,1.2015260250748696,-1.1223294478891568,-1.2113344822549763,0.04326224821816328,0.8283157133184089,-0.5902178099827654,1.3423860883623802e-16,1.1314913970287168,-0.04041068952635406,-0.15807415060823135,-1.3533444331606572e-16,1.1050895932630602,4.833406763346954e-18,-0.03946776137178622,-0.4068881373240667,0.10809178202746639,0.28992885376672967,-6.594115821795914e-17,0.5384504190422083
