output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_feed_%,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-1.8186313481071634,-0.7340478718927064,0.26426378569232273,-0.9742220845721793,0.7623745689823472,-0.4999999999999997,0.06983534842843787,-0.2574516161741103,0.20146798971482793,-0.13557139696875145,-0.13213189284616128,-0.3453845272013011,0.0508905986473819,-0.742722141818799,0.4997909517463501,-0.1772617007306775,-0.30702627190160287,0.04523871090623529,-0.39110990959132863,-0.3811872844911734,-0.6602357439379247,0.2565077099262374,0.4442843861253832,1.506818107172472
-1.9402953512515355,-0.6777041468270296,0.24592240984789765,-0.9724264410608592,0.11162257770604596,-0.8660254037844385,0.060477831665397344,-0.2391414537855011,0.027450493302905037,-0.11284183805493804,-0.21297505428816774,-0.3731840494827201,0.06052893934670692,-0.10854474598072947,0.44619921808019514,-0.33235096609118014,-0.19188291973817523,0.03112263138416594,-0.05121817423865836,-0.09666798792933831,-0.05581128885302303,0.3973769548930002,0.22942569187722767,3.676660794403531
-1.8154719890990274,-0.46842745372594435,0.25203620179603936,-0.9544700059476577,0.11162257770604596,-1.0,0.06352224701577387,-0.24056099502729075,0.028132930519715084,-0.12923931014441092,-0.25203620179603936,-0.3764827065322911,0.037758376157493154,-0.10654040240698258,0.4894338362630632,-0.3944416316765192,-7.245775225246627e-17,7.266966098588674e-18,-0.05723790803253162,-0.11162257770604596,-2.050473487504288e-17,0.5127807403199879,9.419629384459248e-17,7.060505857562572
-1.670110587137464,-0.6487273739361101,0.13587415478134715,-0.9535721841919977,-0.3402885273469412,-0.8660254037844386,0.018461785937545484,-0.12956581455009078,-0.046236416035054975,-0.06968640443238028,-0.11767046975838548,-0.34996012098324014,0.04445125675562734,0.3244896742777011,0.489062964108272,-0.31783053250422705,0.18349954349799763,-0.023307756608532362,0.17452534647636633,0.2946985092988467,-0.17014426367347063,0.44416244306325364,-0.2564373060664914,8.188678241883458
-1.8707718030225684,-0.6213604217613529,0.08085002724807192,-0.9562656494589781,-0.6596390415843855,-0.5000000000000004,0.006536726906013971,-0.07731410381515356,-0.05333183448598961,-0.040908095275869284,-0.04042501362403599,-0.33578317058739,0.05737166072156306,0.6307901565091902,0.48384654438124247,-0.17557002637152383,0.30409620596168657,-0.05195764970778327,0.3337608864128201,0.329819520792193,-0.5712641673400973,0.2529875169389314,-0.43818723301892065,3.833018160959754
-1.9639927500687226,-0.680923788259354,0.05028106750736345,-0.9499808971693575,-0.8801716608502432,-2.4492935982947064e-16,0.0025281857496800403,-0.04776605362127816,-0.04425597069727929,-0.023737053872643583,-1.2315309676120927e-17,-0.34141211288336,0.04294425807438755,0.8361462640375575,0.4484739257134708,-8.80247702829762e-17,0.3593883981253308,-0.04520539118454682,0.41551787116923794,2.1557988143209201e-16,-0.8801716608502432,1.1562804247170824e-16,-0.47208730938672677,0.7727447208598444
0.41302989541497814,-0.6277997046260017,-1.6676944699204526,0.38687569700847824,-1.394747772470578,0.0,2.781204845003259,-0.6451904604476597,2.3260131470830525,-2.896155870618119,-0.0,0.1358472519897835,-0.010622784588851094,-0.5395940166255773,0.6718570705244501,0.0,0.3511392755870278,-0.027457875154712288,-2.4221504730808903,-0.0,-1.394747772470578,0.0,1.7366225785687608,0.1673877870976338
1.1533266621854696,-0.1197885812266981,-1.6676944699204526,0.7069491529012919,-1.394747772470578,0.25881904510252074,2.781204845003259,-1.1789751928084329,2.3260131470830525,-2.706496147233398,-0.431631090227566,0.2482376134266226,-0.03842487827689494,-0.9860157562590388,1.1473055725300367,0.09088153200542541,0.3391744949139447,-0.05250106340370549,-2.263531804320273,-0.36098728662970286,-1.3472228945884803,0.4200366200374894,1.5675980070194142,0.18609400506600854
0.9219839225696909,0.8561974243609557,-1.6676944699204526,0.9929682296019193,-1.394747772470578,0.49999999999999994,2.781204845003259,-1.6559676253138231,2.3260131470830525,-2.834005717763199,-0.8338472349602262,0.34867014482335146,-0.05615992679887808,-1.3849402263713304,1.6874059913284172,0.17556963779351387,0.30409553292483105,-0.04898034180006045,-2.370172254758178,-0.6973738862352888,-1.2078870028312787,0.8496777344049051,1.4716850060493103,0.21184838769543074
0.4592984433381331,2.1657221841302565,-1.1500397056712954,1.0252628781530102,-1.394747772470578,0.7071067811865476,1.3225913246205199,-1.1790930186267932,1.6040153177377583,-1.6468666860711911,-0.8132008745139543,0.36001006432091914,-0.057082347748498755,-1.4299831155006846,1.4681852027970403,0.2482929629085193,0.2482929629085193,-0.03936874731261684,-1.9972907288562043,-0.9862356079587776,-0.9862356079587776,1.01258295316979,1.01258295316979,0.21209852599841575
1.0607895663391598,1.1816387803403048,-0.9584334660165345,0.05917075619255475,-1.394747772470578,0.8660254037844386,0.9185947087804675,-0.05671123294444957,1.3367729417878167,0.4948400930172817,-0.8300277294074883,0.02077717646539031,-0.003111759243828511,-0.08252828039496539,-0.03054991664671438,0.304095532924831,0.17556963779351392,-0.026294739530640425,0.7201095766548291,-1.2078870028312785,-0.6973738862352891,-0.4471297242417321,-0.2581504666536472,0.2119063662499747
0.644372635030757,1.978419543804781,-1.044087691210001,0.4796296625857196,-1.394747772470578,0.8968727415326884,1.0901191069362304,-0.5007754270449558,1.4562389815790975,0.28810780870547603,-0.9364137900160485,0.16841681227040015,-0.021099784226002026,-0.6689624035022473,-0.1323500432397348,0.3149272447555398,0.15530493028383544,-0.01945708670083374,0.3848697075986494,-1.2509112584422974,-0.6168811654718814,-0.2474849980763575,-0.12204609481272177,0.13149865477779568
1.1995952101086287,1.695799418875348,-1.0586996539660583,0.38859053656178943,-0.5343090284496904,0.9025852843498605,1.1208449573078514,-0.4114006665924514,0.565672783530628,0.4365419924869955,-0.9555667282160536,0.13644939950828117,-0.01846546003264416,-0.2076274320550736,-0.16023060596722621,0.3169331429021215,0.1511693546654416,-0.02045748597498159,0.22031586296399838,-0.48225946637396155,-0.23002596587245086,-0.372170121094761,-0.1775160417635125,0.20670573044659188
1.2458637580317837,1.744367709881961,-1.0440876912099997,0.5461582546801304,-0.5102071028468643,0.9108638249211758,1.0901191069362277,-0.5702371111642603,0.5327009560503254,0.488098039086654,-0.9510217079686598,0.1917776139042564,-0.02282247798093394,-0.2786538208162492,-0.25532220653939636,0.31984006364125095,0.14491764747518904,-0.01724591182056543,0.2385154891913663,-0.46472919320104655,-0.21056605800103473,-0.42581753483153906,-0.19293541496629515,0.12865264887960426
0.5518355391844431,-0.78073267266141,-0.885129100558317,-0.1114153773828575,-0.263162365417898,0.9659258262890683,0.7834535246551751,0.09861699277125412,0.2329326678031432,0.4528385470455101,-0.8549690578292921,-0.03912231490347191,0.005834714839020101,0.029320334256000554,0.0570009251540321,0.3391744949139447,0.09088153200542541,-0.013554101404614922,0.1346357984589266,-0.25419532526446886,-0.06811143212438099,-0.4941747451920509,-0.13241372389406586,0.2119063662499747
1.014521018416005,-0.7839523140937344,-0.5183015836698128,-0.07191122013381455,0.2923870197272408,1.0,0.26863653163463597,0.03727169927898461,-0.1515446553691257,0.2675995913833731,-0.5183015836698128,-0.02525085374436693,0.0030842407174544446,-0.021025907339875593,0.03712783007035475,0.3511392755870278,2.1501079495128695e-17,-2.6262282265562803e-18,-0.1509596911721127,0.2923870197272408,1.7903541391059974e-17,-0.5163009333072943,-3.161431426857845e-17,0.2119063662499747
0.3204927995686641,-0.5875541867219468,-0.26152232184786295,-0.3313817075195732,1.1202881641843134,0.9659258262890683,0.06839392482469721,0.08666371356842821,-0.29298036183616155,0.13502421885074226,-0.2526111648239327,-0.09745796018589305,0.01728108340722093,-0.37124300476136574,0.17109268487332047,0.2840747047434585,-0.07611758772611928,0.013497044056150124,-0.5784058247414764,1.0821152706715964,-0.28995191289383987,-0.4987084056186654,0.1336285145441341,0.0478858769001388
0.3667613474918191,-0.46037835014513334,0.08085002724807192,-0.5217199197195068,0.7623745689823472,0.8660254037844387,0.006536726906013971,-0.04218106972518402,0.06163800467545986,-0.041363467594176785,0.07001817749349436,-0.06840496597704183,0.02180126598468539,-0.3977459989256638,0.2669157417392085,0.11354835428361253,-0.06555717291168266,0.020893649217387015,-0.3900364273467556,0.6602357439379247,-0.38118728449117345,-0.4430649555040906,0.2558036713287761,0.08891955283779417
0.3204927995686641,-0.7050710990017869,0.4232223763440068,-0.7569492197024437,0.7623745689823472,0.7071067811865476,0.1791171798382681,-0.32035784753420987,0.3226539767489469,-0.21851010790294165,0.2992634122627323,-0.23495243419957668,0.030963377050098904,-0.5770788351121745,0.3908135885985998,0.21948164441481943,-0.2194816444148194,0.028924547790890827,-0.3936147014953321,0.5390802275315891,-0.539080227531589,-0.36507989107453126,0.3650798910745312,0.2119063662499747
0.598104087107598,-0.7453166169058417,0.6188637186845409,-0.9499808971693575,0.7623745689823472,0.49999999999999994,0.3829923023040586,-0.5879087107015051,0.4718059607909395,-0.31951991554685133,0.3094318593422704,-0.32583414182480347,0.03550861883165381,-0.7242412770209524,0.49047602383264005,0.17149510205714982,-0.2970382300121934,0.03237050982092382,-0.3936147014953321,0.38118728449117356,-0.6602357439379247,-0.2581504666536471,0.44712972424173214,0.2119063662499747
0.3667613474918191,-0.7356576926088686,0.8083912690769335,-0.9823024803731198,0.7623745689823472,0.258819045102521,0.6534964439198151,-0.7940847487262459,0.6162969453316198,-0.41737316670188884,0.20922705633170705,-0.2488667439207723,0.035417435688442925,-0.7488824300847479,0.5071636874067119,0.06557191324090084,-0.24471771176454005,0.03482696676018219,-0.3936147014953321,0.19731705795445714,-0.736397285486046,-0.1336285145441343,0.49870840561866536,0.2119063662499747
0.22795570372235424,-0.6921925332724893,0.8878705644027755,-0.9823024803731198,0.7623745689823472,1.2246467991473532e-16,0.788314139132903,-0.8721574576631281,0.6768899388486793,-0.45840840105722713,1.0873278447530128e-16,-0.2168473314391771,0.042130522902901583,-0.7488824300847479,0.5071636874067119,2.7034584118097927e-17,-0.22075413202337568,0.04288956176400841,-0.3936147014953321,9.336395756555745e-17,-0.7623745689823472,-6.32286285371569e-17,0.5163009333072943,0.2119063662499747
0.2742242516455092,-0.27524896778648106,0.9673498597286175,-0.9823024803731198,0.7623745689823472,-0.4999999999999997,0.935765751116976,-0.9502301666000106,0.7374829323657388,-0.49490329115591414,-0.4836749298643085,-0.20083762519837983,0.03628364049030792,-0.7488824300847479,0.5025531616696144,-0.1022279945389597,-0.17706408049735206,0.03198867460301304,-0.3900364273467556,-0.3811872844911734,-0.6602357439379247,0.25580367132877607,0.44306495550409064,0.11151867933816005
0.3204927995686641,-0.5666265174118382,0.9673498597286175,-0.9823024803731198,0.7623745689823472,-0.8660254037844385,0.935765751116976,-0.9502301666000106,0.7374829323657388,-0.49036294689926296,-0.8377495528722959,-0.2168473314391771,0.04104776690057034,-0.7488824300847479,0.49794263593251703,-0.19117868632262716,-0.11037706601168794,0.020893649217387043,-0.38645815319817917,-0.6602357439379245,-0.38118728449117395,0.43900018676644903,0.2534568760039056,0.17215174533915623
0.41302989541497814,-0.4330113979703761,1.0712843228470263,-0.9823024803731198,0.11162257770604596,-1.0,1.1476501003778117,-1.052325247517472,0.11957951757226103,-0.5531050957233925,-1.0712843228470263,-0.2488667439207723,0.04970981491923017,-0.10964713494629026,0.5071636874067119,-0.2533504179142887,-4.653971675420668e-17,9.296062100533268e-18,-0.05763084104779751,-0.11162257770604596,-2.050473487504288e-17,0.5163009333072943,9.484294280573535e-17,0.07955611396197063
0.2742242516455092,-0.7259987683118954,0.8634153966102087,-0.9823024803731198,0.11162257770604596,-0.8660254037844386,0.745486147103564,-0.848135085682549,0.09637665220071952,-0.44172965666936564,-0.7477396674830572,-0.2968958626431654,0.05945461894021633,-0.10964713494629026,0.5025531616696144,-0.2617517154490049,0.15112242337532933,-0.03026288751588664,-0.05710693036077633,-0.09666798792933833,0.05581128885302299,0.44306495550409053,-0.2558036713287763,0.2119063662499747
0.5518355391844431,-0.7437067961896796,0.8939843563509172,-0.9823024803731198,0.11162257770604596,-0.5000000000000004,0.7992080294001638,-0.878163050658273,0.09978883828476974,-0.4573689609301152,-0.446992178175459,-0.2888910095227661,0.036067089289841675,-0.10964713494629026,0.5025531616696144,-0.14704788763896504,0.2546944125363666,-0.03179775699405763,-0.05710693036077633,-0.05581128885302303,0.0966679879293383,0.25580367132877646,-0.4430649555040904,0.2119063662499747
0.5518355391844431,-0.7388773340411929,0.9123257321953423,-0.9823024803731198,0.11162257770604596,-2.4492935982947064e-16,0.8323382416257674,-0.8961798296437075,0.10183614993519988,-0.4624704599604141,-2.2345535754255824e-16,-0.2568715970411709,0.03909880609637409,-0.10964713494629026,0.49794263593251703,-6.404890253129547e-17,0.2614994893870168,-0.039803224442152195,-0.05658301967375517,-2.733964650005718e-17,0.11162257770604596,1.2415806076802813e-16,-0.5069137520078107,0.2119063662499747
0.4997093808097815,0.6793747168977,-1.6676944699204526,1.4552835862439548,-1.394747772470578,0.0,2.781204845003259,-2.4269683889450473,2.3260131470830525,-4.445995954405772,-0.0,0.511008355229789,0.29995022606640825,-2.02975354022675,3.8797184098489987,0.0,0.3511400527430444,0.20611118609574314,-3.7183327435968745,-0.0,-1.394747772470578,0.0,2.6659535272176336,0.2119063662499747
0.6466306059687935,0.7115711312209441,-1.6676944699204526,2.08286099345034,-1.394747772470578,0.25881904510252074,2.781204845003259,-3.473575760390152,2.3260131470830525,-4.367721202699324,-0.431631090227566,0.7313759190965822,0.33117754213040707,-2.9050657309807164,5.4550496433572535,0.09088173314820351,0.3391752455890122,0.15358343261341753,-3.6528689925607134,-0.36098728662970286,-1.3472228945884803,0.677851639701482,2.529776759359804,0.2119063662499747
1.1464689998825677,1.2637396368645766,-1.6645764360269002,1.358318836632668,-1.394747772470578,0.49999999999999994,2.770814711376017,-2.2610255280702116,2.3216642762555324,-4.625191590451265,-0.83228821801345,0.4798847588180215,0.24948287147102918,-1.8945121716982405,3.774224315790707,0.17664658174353115,0.3059608545631649,0.1590631732963505,-3.8754457460836607,-0.6973738862352888,-1.2078870028312787,1.389299851405718,2.4063379295825955,0.2119063662499747
1.0841930035681888,3.0377620660753144,-1.3558910805652264,1.2335216125959187,-1.394747772470578,0.7071067811865476,1.8384406223563374,-1.672520952203241,1.8911260643310746,-2.9783428389748714,-0.9587597776180271,0.43406872368717897,0.20869579542523675,-1.720451521462473,2.7095467432858125,0.2488265587615125,0.2488265587615125,0.11963326028779274,-3.0636952332352667,-0.9862356079587776,-0.9862356079587776,1.5532268397691653,1.5532268397691653,0.2119063662499747
0.16914379453494888,2.5177899747549257,-1.0440265532905184,0.8025671698790879,-1.394747772470578,0.8660254037844386,1.0899914439756797,-0.8379014361529902,1.4561537096020856,0.004906457583381861,-0.9041535173750969,0.2818175325405601,0.13212095109175329,-1.1193787724468738,-0.003771706537937852,0.3041005807012292,0.17557255212857623,0.08231146005614595,0.006554690360676073,-1.2078870028312785,-0.6973738862352891,-0.0040699318388093784,-0.002349776242720024,0.2119063662499747
1.168827201131369,-0.6583862982330833,-0.8729626545815137,0.9237731068931967,-0.33305794966609337,0.9659258262890683,0.7620637962940031,-0.8064194236244974,0.290747151869989,0.4507114333028487,-0.8432171734461471,0.33008727059425785,0.15777697383714567,-0.307669976938525,-0.4769449172531364,0.34514949311370774,0.09248252794782932,0.04420531990266817,0.17195813025801787,-0.3217092752333642,-0.0862017404963817,-0.4987084056186654,-0.13362851454413416,0.21886868165807716
-0.4105412207914333,-0.7259987683118954,-0.5675787467718362,0.5053881687556068,0.18392835451452386,1.0,0.3221456337870881,-0.28684758345562056,-0.10439382495115945,0.2930414366836835,-0.5675787467718362,0.18569851622911057,0.09013874108271663,0.09295521427032725,-0.26093238321098416,0.36743740298936395,2.2499051972897034e-17,1.092112237390958e-17,-0.09496238109752357,0.18392835451452386,1.1262363531432563e-17,-0.5163009333072943,-3.161431426857845e-17,0.21886868165807716
-6.395854198909716,-0.8080996248361674,-0.2776627325909569,1.4166772507505718,0.969651129166651,0.9659258262890683,0.07709659306987725,-0.39335847664284807,-0.2692359821843192,0.14335752798136475,-0.26820160440760066,0.5436167349492625,0.2530190543776476,1.3736826958549988,-0.731431786757732,0.3706514265068006,-0.09931575040594079,-0.04622517232635039,-0.5006317829712137,0.9366110681524255,-0.2509641793334935,-0.4987084056186654,0.1336285145441341,0.21886868165807716
0.5380386713461369,-0.7453166169058417,0.14516711854252243,0.5583596523395505,0.7623745689823472,0.8660254037844387,0.02107349230593876,0.08105546184053715,0.11067171942926485,-0.07494991878903497,0.12571841245201146,0.1961329518136255,0.1027253974761644,0.4256791992894981,-0.2882816096240463,0.30420557445031093,-0.17563317029787168,-0.09198855705792905,-0.3936147014953321,0.6602357439379247,-0.38118728449117345,-0.44712972424173214,0.25815046665364705,0.2192521167547498
0.3591818863808885,-0.7775130312290857,0.0013707319222312905,0.7262523206479826,0.7623745689823472,0.7071067811865476,1.8789060026238886e-06,0.0009954972395067449,0.0010450111584014243,-0.0007077101707621169,0.0009692538373986169,0.255016278177091,0.1249695050143201,0.5536762999264352,-0.3749647509671418,0.24829351244080866,-0.24829351244080863,-0.12167504588255039,-0.3936147014953321,0.5390802275315891,-0.539080227531589,-0.36507989107453126,0.3650798910745312,0.21886868165807716
0.44381608394406874,-0.7565853619189772,0.05028106750736345,0.5224467821131481,0.7623745689823472,0.49999999999999994,0.0025281857496800403,0.026269181920436,0.038333007168898516,-0.02596016208173882,0.02514053375368172,0.18382573448524625,0.08412978202378592,0.39830014032972555,-0.269739761208411,0.17592771242816693,-0.3047157363849518,-0.13945636367546196,-0.3936147014953321,0.38118728449117356,-0.6602357439379247,-0.2581504666536471,0.44712972424173214,0.21963588742668394
0.6067061921343442,-0.6988893874517239,0.17867069841833935,0.33210856991321436,0.7623745689823472,0.258819045102521,0.031923218473297175,0.05933807013710989,0.13621399669645642,-0.09224784834805472,0.046243379552435106,0.11661662075574314,0.06029512709770158,0.2531911278429305,-0.17146796460554337,0.09088173314820361,-0.33917524558901213,-0.1753662077382437,-0.3936147014953321,0.19731705795445714,-0.736397285486046,-0.1336285145441343,0.49870840561866536,0.21949593216580168
0.720085702907573,-0.5617970552633517,0.2581499937441807,0.19025273251892422,0.7623745689823472,1.2246467991473532e-16,0.06664141927012053,0.04911374170957357,0.1968069902135154,-0.13328308270339267,3.161425635387201e-17,0.06967309666057175,0.031261082236731685,0.14504384495182865,-0.0982276633637836,4.4848204639355795e-17,-0.36621338226320327,-0.16431344676546067,-0.3936147014953321,9.336395756555745e-17,-0.7623745689823472,-6.32286285371569e-17,0.5163009333072943,0.22925340249869675
0.42146008895155795,-0.772683569080599,0.6955306697142379,-0.08537854646871555,1.3046678950459318,-0.2588190451025208,0.48376291251313636,-0.05938339760461391,0.9074365347959621,-0.3591031339173085,-0.18001658377495583,-0.030307110775089397,-0.014986941888899583,-0.1113906485034204,0.044081023226218034,-0.09187386990125418,-0.34287795035945356,-0.16955400186961467,-0.6736012518682777,-0.3376728987717039,-1.260212414555061,0.13362851454413419,0.4987084056186654,0.22001999367387956
0.28092818201008385,-0.7694639276482746,0.5821809669956908,-0.26135161057808826,1.3046678950459318,-0.4999999999999997,0.3389346783320376,-0.15215393337223262,0.759552816746073,-0.30058057661361826,-0.2910904834978452,-0.09354387248222272,-0.04323194357462824,-0.3409770556397785,0.1349360804628315,-0.1789617295170122,-0.30997080813386424,-0.1432551393419363,-0.6736012518682777,-0.6523339475229656,-1.1298755406117469,0.258150466653647,0.4471297242417322,0.22001999367387956
0.32883924361645545,-0.7284939904219468,0.9030939063536484,-0.8092428478608641,0.9069861225993034,-0.7071067811865471,0.8155786036930922,-0.7308222846634189,0.819093640466754,-0.4662682267145189,-0.6385838252309133,-0.28415757627979527,-0.1398380459312663,-0.7339720328225432,0.4178128376228169,-0.2482935124408085,-0.24829351244080877,-0.12218882231366376,-0.46827778159478445,-0.6413360377320605,-0.6413360377320612,0.36507989107453104,0.3650798910745314,0.22014810366189186
0.5492177719705376,-0.7437067961896796,0.7839361012843677,-0.524413384986487,0.9069861225993034,-0.8660254037844385,0.6145558108969345,-0.41110658448764487,0.7110191648695235,-0.40474694074640066,-0.6789085786559931,-0.19257497798744305,-0.08574056676917145,-0.47563566268806967,0.2707551201073607,-0.31802167497050465,-0.18360989965235675,-0.08174902588668753,-0.46827778159478445,-0.785473023050944,-0.4534930612996521,0.44712972424173203,0.2581504666536474,0.21963588742668394
0.502906246174841,-0.7184165127387714,0.9106138704498628,-0.8167261921942909,0.9069861225993034,-0.9659258262890683,0.8292176210556794,-0.7437221989718217,0.8259141435444655,-0.47015079119583175,-0.8795854552445703,-0.2867852782037291,-0.14548955112995246,-0.7407593222835934,0.42167649528642503,-0.3391752455890122,-0.09088173314820348,-0.04610537418260096,-0.46827778159478445,-0.8760813199044504,-0.23474528217238944,0.4987084056186654,0.1336285145441341,0.21976388555627563
0.4773533858172707,-0.7694639276482746,0.8022774771287918,-0.7919642681731862,0.9069861225993034,-1.0,0.6436491503081391,-0.6353750950461338,0.7276545382297942,-0.4142166102130167,-0.8022774771287918,-0.27809037489693916,-0.1403261988565412,-0.7183006008275931,0.40889189080384436,-0.3511400527430444,-6.450338124663031e-17,-3.2548822687906565e-17,-0.46827778159478445,-0.9069861225993034,-1.6661064778684586e-16,0.5163009333072943,9.484294280573535e-17,0.22014810366189186
0.6498230588212718,-0.6646967954404389,0.9616640332168457,-0.9022078015506854,0.9069861225993034,-0.9659258262890684,0.9247977127828905,-0.8676207932389356,0.8722159327305546,-0.4965080378779143,-0.9288961258974598,-0.3168012950216938,-0.15274135673773878,-0.8182899557072979,0.46581072997774103,-0.3391752455890122,0.09088173314820336,0.043817368937153954,-0.46827778159478445,-0.8760813199044505,0.23474528217238913,0.4987084056186655,-0.13362851454413394,0.2205326573427696
0.613095510351882,-0.7920014176745453,1.0101464033656093,-0.9948719849523607,0.9069861225993034,-0.8660254037844386,1.0203957562324764,-1.004966357408832,0.916188769646206,-0.5215395308346708,-0.8748124468561003,-0.340985677912665,-0.1829024903429487,-0.9023350841146143,0.5136533343521843,-0.29682437928249306,0.17137163528079097,0.09192262577969114,-0.46827778159478445,-0.7854730230509441,0.45349306129965183,0.4471297242417321,-0.2581504666536472,0.22015410973243757
0.28092818201008385,-0.7742933897967612,0.8878705644027758,-0.7954747512378169,0.9069861225993034,-0.5000000000000004,0.7883141391329036,-0.7062786163496781,0.8052862805777288,-0.4584084010572273,-0.4439352822013883,-0.2531233915321897,-0.1349692926522468,-0.721484560250833,0.41070435648647263,-0.15910209037955725,0.2755729041278083,0.1469397186846944,-0.46827778159478445,-0.4534930612996521,0.7854730230509439,0.2581504666536474,-0.447129724241732,0.22027625093604422
0.2969014775539285,-0.7002416368533004,1.08351190674331,-0.9369894163649564,0.7021197549752823,-2.4492935982947064e-16,1.1739980520545235,-1.0152391891238952,0.7607551144754139,-0.559418208701137,-2.65383877686248e-16,-0.29840335364900245,-0.17878923535901256,-0.657878779432596,0.483768510168284,-7.800274058992113e-17,0.31847035669480245,0.1908124384719564,-0.3625050847872271,-1.719697421097207e-16,0.7021197549752823,1.264572570743138e-16,-0.5163009333072943,0.2205326573427696
0.6395419045071192,-0.5859443660057846,-1.6676944699204526,1.3708883412119088,-1.394747772470578,0.0,2.781204845003259,-2.2862229055175227,2.3260131470830525,-3.7825391589419275,-0.0,0.48137380443797834,-0.05299581738928724,-1.9120434602111953,3.1093458224505164,0.0,0.3511400527430473,-0.038658011594465275,-3.163461989814376,-0.0,-1.394747772470578,0.0,2.2681247837455207,0.15346262306829966
0.75863782532929,0.34688234618156055,-1.6676944699204526,0.8740786727174126,-1.394747772470578,0.25881904510252074,2.781204845003259,-1.4576961687662382,2.3260131470830525,-2.652408293804244,-0.431631090227566,0.3069240312395651,-0.04477260798545881,-1.2191192817366505,1.3901908069909572,0.09088173314820427,0.339175245589015,-0.04947726070128299,-2.2182963523542867,-0.36098728662970286,-1.3472228945884803,0.4116424166455177,1.5362704134715088,0.1877084975404827
0.9694610576888142,0.39443645013699175,-1.6618252296502365,0.814238852702669,-1.394747772470578,0.49999999999999994,2.761663093902061,-1.353122668382758,2.317827037290074,-3.3300130800159664,-0.8309126148251181,0.28591187368345355,-0.03285729579466864,-1.1356578260660466,1.631595177025778,0.17557002637152364,0.3040962059616867,-0.034947058548474214,-2.7948356077297545,-0.6973738862352888,-1.2078870028312787,1.0019143471292802,1.7353665540601146,0.2119063662499747
0.747370474453233,2.015944464698524,-1.1534634291622545,1.148722347773825,-1.394747772470578,0.7071067811865476,1.3304778824147474,-1.3250092184185123,1.6087905484503287,-1.6808420507084043,-0.8156218126113192,0.4033624257844181,-0.05240759385143969,-1.602177935744715,1.6739332846721104,0.24829351244081074,0.24829351244081074,-0.03225998438163912,-2.032444763162623,-0.9862356079587776,-0.9862356079587776,1.030405283869843,1.030405283869843,0.2122605178141364
0.34664373188146613,3.1440102333420197,-1.139279431842566,0.7729390519423059,-1.394747772470578,0.8660254037844386,1.29795762381952,-0.8805935639457619,1.5890074497839646,0.18128064488505255,-0.986644929984764,0.2715245920650058,-0.03955869010372137,-1.0780550209520516,-0.12298904542349799,0.30422475600062393,0.1756442447711085,-0.02558978615733996,0.22193043126964507,-1.2078870028312785,-0.6973738862352891,-0.13780082330721438,-0.0795593424309723,0.2119063662499747
0.3450331647893752,2.516968966189685,-1.0522801724205098,0.8005470709288534,-1.394747772470578,0.8898149277675999,1.1072935612693378,-0.8423998098277479,1.4676654264984617,0.035221146577930545,-0.9363346056136334,0.2811081846840684,-0.0356052199990932,-1.1165612439358639,-0.026795321689716694,0.3124541555805224,0.16023509261153618,-0.0202954095072713,0.04668396974584187,-1.2410673884149281,-0.6364535224386689,-0.02978322961844156,-0.015273660058432986,0.21201562788511596
0.36917622737723205,2.2624563109644416,-1.053930896246508,0.7854636654337637,-1.394747772470578,0.9135454576426009,1.1107703340629675,-0.8278244248796738,1.4699677698777367,0.07069491502222051,-0.9628137829351926,0.27580775290815907,-0.03545434876371308,-1.095523697720317,-0.05268683865198506,0.3207824001797942,0.1428215263021665,-0.018359325113565497,0.09355601548773324,-1.2741654920976322,-0.5672950269121328,-0.061278228702646986,-0.027282825203315323,0.2119063662499747
0.3772224440690125,2.4034927039074097,-1.0807704428988512,0.6265941057697155,-1.394747772470578,0.915135660599092,1.1680647502437789,-0.677204389210545,1.5074021677852125,0.19302245179975178,-0.9890515732182135,0.2200222873484605,-0.03252409510686044,-0.8739407332655044,-0.11190788143182301,0.32134078412980865,0.14156071875781712,-0.020925763184085826,0.24909788794965151,-1.2763834241289744,-0.5622870293901805,-0.16344056233110185,-0.07200070647872159,0.2119063662499747
