output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow^2,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-1.492174001768511,0.7759820133215063,0.2608388775857654,0.3424425262021817,-0.08803371196717366,0.7749743017879138,0.659345815100069,0.06803692006020191,0.08932232417221113,0.20214342703617166,-0.13896049624117957,0.1719830223515736,-0.19610905150711438,-0.030146486716994183,0.0041541185661864285,-0.2574619229724629,0.007749934442719295,-0.13356007312314072,-0.05804465957328081,0.00799842450183125,-0.009120455153991186,-0.35126290416858735,0.40053857656552455,2.3017347133067614
-1.7671659359471734,0.7759820133215063,0.7674500407189615,-0.5310650505088287,-0.21550739481600628,0.7749743017879138,0.4422886902190017,0.5889795649995356,-0.40756589463741794,0.5947540594632832,-0.32985959169435064,0.339434473318109,-0.6883050220089881,0.11444844551298847,-0.007823978193928627,0.4762977677820487,0.04644343722038201,-0.043200890107158815,-0.09531648338568069,0.006516070045240521,-0.013213282941058615,-0.1901011909908736,0.3854870814087325,0.04018472830068156
-0.8988643851859902,0.7759820133215063,1.0604299904827377,-0.9652344969214018,-0.20284629752101088,0.7749743017879138,0.19509032201612816,1.1245117647152192,-1.0235636083839723,0.8218059914693238,-0.5648873872388841,0.20687962831883702,-1.0400541255636069,0.19579424394006195,-0.006790510485277144,0.9466877867179282,0.04114662041798246,0.09074077294674489,-0.03957334950315335,0.0013724777569097666,-0.006899911629376773,-0.10392393959842194,0.5224609257204481,0.20011091533957964
-1.4055142531874871,0.7759820133215063,0.9688737561815576,-0.9988309421795176,-0.14916500359119153,0.7749743017879138,1.2246467991473532e-16,0.9387163554173603,-0.9677410867398334,0.750852262717436,-0.516534528578554,1.1865281442856176e-16,-0.9688737561815576,0.14899062107720096,-0.009563267141851446,0.9988309421795176,0.02225019829636018,0.06805163765766459,-1.8267444419275616e-17,1.1725332085832125e-18,-0.009574460239471297,-6.528945108038154e-17,0.5331288264162255,0.2081341175573992
-1.6971672388716617,0.14806672446989838,0.9078362666474376,-1.0022767314367602,-0.15152750146815358,0.14699870605034024,-0.4999999999999997,0.8241666870403573,-0.9099031660151448,0.13345075650274496,-0.44422592880811124,-0.4539181333237185,-0.7862092693935046,0.15187248889427984,-0.01069922143856524,0.8679971110462678,0.022960583701181286,-0.304115475624569,0.07576375073407675,-0.005337458759133287,-0.009244749754122395,0.2446619203970556,0.4237668768050728,4.02804317686399
-1.7488358910454118,-0.07286643271863025,0.9078362666474376,-1.0022767314367602,0.08936059622818025,-0.073955670227695,-0.8660254037844385,0.8241666870403573,-0.9099031660151448,-0.06713963955691968,-0.3894144512402274,-0.7862092693935042,-0.45391813332371916,-0.08956404630682059,-0.010170481575879882,0.5011383657183806,0.007985316158255863,0.2256060768326756,-0.07738854643092798,-0.008787887753123311,-0.005073689359873965,0.3714797698270224,0.21447394510813184,6.37396201917548
-1.6121744206542052,-0.25775260110271475,0.9200437645542615,-1.003138178751071,0.01837699165307687,-0.25885959563931393,-1.0,0.8464805286951774,-0.922931026346241,-0.23816215686298828,-0.48820390266586106,-0.9200437645542615,-1.690092977005286e-16,-0.018434661937791162,-0.008424725744622372,1.8427349395650066e-16,0.0003377138222172569,0.04410873201408377,-0.01837699165307687,-0.00839837015784938,-1.542755569779734e-18,0.5306311737272452,9.747536526493109e-17,5.7610323057450525
-1.6605009599702767,-0.4147314233156167,1.0299112457156776,-1.0039996260653816,0.1388336908146604,-0.4158534945737073,-0.8660254037844386,1.0607171740516188,-1.0340305055790717,-0.42829219063162466,-0.5030696939179334,-0.8919293024330539,0.5149556228578389,-0.13938897366319586,-0.004931342909850336,-0.5019998130326909,0.01927479370522072,0.284512964299667,-0.12023350314665018,-0.0042536552044737065,0.0024558489773427476,0.4230181354163655,-0.24422963435473227,4.199662424021604
-1.6338362632505505,-0.5705474394380528,1.0177037478088535,-1.0108912045798668,0.09557210750020503,-0.5716844757382163,-0.5000000000000004,1.0357209183041864,-1.0287877675279369,-0.5818054335229224,-0.5399764520813841,-0.5088518739044272,0.8813572991290987,-0.09661300287511879,-0.01888601587183802,-0.8754574636284165,0.009134027732030748,0.12982553174190772,-0.04778605375010256,-0.009341270250584083,0.01617955468124327,0.26529157097238265,-0.459498479743931,1.84526138813483
-1.6255036744651337,-0.6810140180323171,1.0665337394361496,-1.0091683099512456,0.2661908248742723,-0.682161663877234,-2.4492935982947064e-16,1.1374942173556566,-1.0763120513327613,-0.7275484302749722,-0.5649114996451001,-2.6122542603662756e-16,1.0665337394361496,-0.26863134486289736,-0.01807148398983506,-1.0091683099512456,0.07085755524724552,0.20839232706452096,-6.519794832893424e-17,-4.386024572068327e-18,0.017907304273861037,1.29731865811887e-16,-0.5296705380776374,0.6128825899769447
0.5683395810915545,-1.305440888612527,-1.625219549018543,0.31229187020130855,0.26908463591492876,-1.3066485063051545,0.0,2.6413385825120366,-0.507542852450728,2.123590696143016,-2.8768648954895513,-0.0,-1.625219549018543,0.0840329441923113,0.007846764094170348,0.31229187020130855,0.07240654128546976,-0.11100656987806481,0.0,0.0,0.025126379656032007,0.0,1.7701392388658301,0.17018432778761255
1.2605784614655906,-1.305440888612527,-1.625219549018543,0.61939783775306,0.26908463591492876,-1.3066485063051545,0.25881904510252074,2.6413385825120366,-1.0066574745360888,2.123590696143016,-2.687720204609542,-0.4206377717589287,-1.5698415357868831,0.16667044165827627,0.003858272558398792,0.5982923682332868,0.07240654128546976,-0.1153545130578272,0.06964422851926132,0.0016122019781866792,0.006016819694655738,0.42802412589725525,1.5974077847138144,0.18377709315441018
1.044253811348704,-1.305440888612527,-1.625219549018543,0.8938291086730079,0.26908463591492876,-1.3066485063051545,0.49999999999999994,2.6413385825120366,-1.4526685408971922,2.123590696143016,-2.8148835151516516,-0.8126097745092714,-1.4074814161771472,0.24051568027744163,0.004183218829543592,0.7740787147528266,0.07240654128546976,-0.12099735626202307,0.13454231795746435,0.0023400551564907415,0.004053094423555505,0.8660010017882005,1.4999577345027097,0.2021966518836731
0.611604511114931,-1.305440888612527,-1.1084151251331489,0.9248153685687609,0.26908463591492876,-1.3066485063051545,0.7071067811865476,1.2285840896239342,-1.0250793424772022,1.44830896762127,-1.6165269952680579,-0.7837678513513853,-0.7837678513513853,0.24885360673985568,0.004901238674900912,0.6539432184605072,0.07240654128546976,-0.12105042682340815,0.19027157076855936,0.003747449729992809,0.003747449729992809,1.0312537012591267,1.0312537012591267,0.20237406143124023
1.1740486014188376,-1.305440888612527,-0.9171236329332166,-0.002136399522082773,0.26908463591492876,-1.3066485063051545,0.8660254037844386,0.8411157580846215,0.0019593424910893404,1.1983582250693443,0.49101544699797045,-0.7942523645312402,-0.45856181646660843,-0.0005748722875684708,-1.5955139988613595e-05,-0.0010681997610413867,0.07240654128546976,-0.12100966006295048,0.23303413047041482,0.006467683786787976,0.0037341189753354173,-0.4636581541256375,-0.26769316009640187,0.20223777532499534
0.784664231208441,-1.305440888612527,-1.00263715577052,0.40128799224274303,0.26908463591492876,-1.3066485063051545,0.8968727415326884,1.005281266131598,-0.40234625118712636,1.3100943419535984,0.2901787960304342,-0.8992379346584434,-0.443455074390648,0.10798043328967126,0.005421072186812718,0.17748514048965555,0.07240654128546976,-0.10192154663853095,0.24133467511734746,0.01211601634791068,0.005974958043692657,-0.2595689286324795,-0.12800522989495325,0.14346772383774753
1.303843391488971,-0.4751973400198456,-1.0172251157691734,0.31393723457164235,0.26908463591492876,-0.47632521860769594,0.9025852843498605,1.0347469361516082,-0.31934483978139305,0.48452997564199035,0.4363854264196754,-0.9181324203643392,-0.43792670029073194,0.08447568646484997,0.0034629931274010655,0.1351534631844008,0.07240654128546976,-0.11989923786129754,0.24287183262145468,0.009956278811150743,0.004748901389640033,-0.3872054062421667,-0.18468750490596506,0.1985432114902702
1.3471083215123476,-0.45194121821052674,-1.002637155770519,0.465121238233163,0.26908463591492876,-0.453066863210008,0.9108638249211758,1.0052812661315957,-0.46634783539056046,0.4542616711027532,0.4867134295529234,-0.9132659147132236,-0.4137954025295771,0.12515697904627152,0.007003861170841094,0.19195880473015098,0.07240654128546976,-0.10115071684479214,0.245099460696994,0.013715915875015753,0.006214600631784403,-0.4421636017891075,-0.20034172154963723,0.1413058452533559
0.6981343711616841,-0.21356596966500904,-0.843939682981808,-0.16581138924110841,0.26908463591492876,-0.2146687203837068,0.9659258262890683,0.7122341885114346,0.1399348112709142,0.1811674518267359,0.4477801686083565,-0.8151831356223372,-0.21842766287347562,-0.044617297304492196,-0.0012640024273942445,-0.04291514543050606,0.07240654128546976,-0.12100966006295048,0.25991579928782066,0.007363381940771273,0.0019730122445915754,-0.512503959798047,-0.13732502214563927,0.20223777532499534
1.130783671395461,0.32248763803978936,-0.4777147457770855,-0.12790770741143923,0.26908463591492876,0.32143637153299964,1.0,0.22821137833286542,0.061103397928985524,-0.15355489451039572,0.2557619398434345,-0.4777147457770855,-2.9251591716069966e-17,-0.03441799887952036,-0.0018269903402688733,-7.832088223384762e-18,0.07240654128546976,-0.12100966006295048,0.26908463591492876,0.014283661065021007,8.746219901691825e-19,-0.5353863201928036,-3.278295716656985e-17,0.20223777532499534
0.4818097210447975,1.1213354221898904,-0.2213572897337827,-0.3768659812472203,0.20819696029390478,1.1203608794435798,0.9659258262890683,0.048999049718285816,0.08342203220174726,-0.24800004779738807,0.11851166479842218,-0.21381472299121274,0.057291482355379626,-0.078462351733851,-0.0029312748743582887,0.09754009339803,0.043345974275621764,-0.05712274193467494,0.20110282090276232,0.007512999968117442,-0.0020131022741921183,-0.5171434737160976,0.13856817615325379,0.07527821673558785
0.5250746510681741,0.7759820133215063,0.12045265165728938,-0.5594928118810805,0.034232172805266234,0.7749743017879138,0.8660254037844387,0.0145088412912723,-0.06739239277426913,0.09334770961661064,-0.06391014637190288,0.10431505628841038,-0.060226325828644664,-0.01915265461961746,-0.008424921629861633,0.2797464059405401,0.001171841654969609,0.0034576386603681194,0.029645931276099373,0.013040732608918611,-0.007529070482189087,-0.45949847974393115,0.2652915709723823,0.010202116518875834
0.4818097210447975,0.7759820133215063,0.4622625930483615,-0.7851920082304736,0.2255934390427691,0.7749743017879138,0.7071067811865476,0.21368670493179506,-0.36296489376546914,0.35824163029032446,-0.24748906865494574,0.32686901423337383,-0.3268690142333738,-0.1771341654456108,-0.012310024286045981,0.5552145935532513,0.05089239973914358,-0.101451297203115,0.15951865053833608,0.011085825578957258,-0.011085825578957256,-0.3785752975628437,0.37857529756284364,0.20223777532499534
0.7413993011850606,0.7759820133215063,0.6575825595575455,-0.9704031808072658,0.260386396540497,0.7749743017879138,0.49999999999999994,0.4324148226342529,-0.6381202074380256,0.509609584961018,-0.3520607067844794,0.3287912797787727,-0.569483201662428,-0.25267978744184033,-0.017618698920110164,0.8403938064923161,0.06780107550334495,-0.11709798749098346,0.13019319827024847,0.009078030280905197,-0.015723609679176572,-0.26769316009640176,0.46365815412563754,0.20223777532499534
0.5250746510681741,0.7759820133215063,0.8467987771133175,-1.0014152841224495,0.16470576342174514,0.7749743017879138,0.258819045102521,0.71706816892061,-0.8479972379774756,0.6562472910482525,-0.4533644812224652,0.21916765088645138,-0.8179448084837537,-0.16493886887359185,-0.01911244775620403,0.967292885774479,0.02712798850433988,-0.07406958919934513,0.042628988411697814,0.004939674435034573,-0.018435115964398098,-0.138568176153254,0.5171434737160975,0.20223777532499534
0.3952798609980444,0.7759820133215063,0.9261475135076735,-1.0014152841224495,0.12991280592401727,0.7749743017879138,1.2246467991473532e-16,0.8577492167764463,-0.927458275378587,0.7177405226332217,-0.4958467092125882,1.1342035879554524e-16,-0.9261475135076735,-0.1300966694555444,-0.014303876503736782,1.0014152841224495,0.016877337143051376,-0.05842289891147668,1.5909730194309906e-17,1.749243980338365e-18,-0.014283661065021007,-6.55659143331397e-17,0.5353863201928036,0.20223777532499534
0.43854479102142097,0.7759820133215063,1.0054962499020295,-1.0014152841224495,0.11251632717515374,0.7749743017879138,-0.4999999999999997,1.0110227085670445,-1.0069193127796983,0.779233754218191,-0.5334993594866972,-0.5027481249510144,-0.8707852958251441,-0.11267556974652107,-0.018491986949434516,0.8672510757880528,0.012659923880986239,-0.040274809575092996,-0.056258163587576834,-0.009232926260776628,-0.015991897386202065,0.26529157097238226,0.4594984797439312,0.1281255955058428
0.4818097210447975,0.7759820133215063,1.0054962499020295,-1.0014152841224495,0.12991280592401727,0.7749743017879138,-0.8660254037844385,1.0110227085670445,-1.0069193127796983,0.779233754218191,-0.5286697817706831,-0.8707852958251437,-0.5027481249510152,-0.1300966694555444,-0.015079452512198672,0.5007076420612252,0.016877337143051376,0.02413083309785304,-0.11250779020711645,-0.013040732608918608,-0.007529070482189097,0.45533880536222454,0.2628899818483632,0.03450171677326355
0.5683395810915545,0.14806672446989838,1.1092599821100335,-1.0014152841224495,0.16470576342174514,0.14699870605034024,-1.0,1.230457707910752,-1.1108299001503825,0.1630597820435985,-0.593882619959026,-1.1092599821100335,-2.037677529769954e-16,-0.16493886887359185,-0.008874844444496495,1.8395700334766926e-16,0.02712798850433988,-0.05275107854663828,-0.16470576342174514,-0.008862301769513746,-1.62797842426694e-18,0.5353863201928036,9.834887149970954e-17,0.10257584293020601
0.43854479102142097,0.14806672446989838,0.9017325176940255,-1.0014152841224495,0.21689519966833734,0.14699870605034024,-0.8660254037844386,0.813121533466806,-0.9030087254090143,0.1325535133045373,-0.4784440724318593,-0.7809232677415269,0.45086625884701287,-0.21720216800066344,-0.0018946603683359538,-0.5007076420612249,0.04704352763916792,-0.09753962463114799,-0.18783675287167828,-0.0016385050603260848,0.0009459913376478294,0.4594984797439311,-0.2652915709723825,0.20223777532499534
0.6981343711616841,0.14806672446989838,0.9322512624610856,-1.0014152841224495,0.20819696029390478,0.14699870605034024,-0.5000000000000004,0.8690924163602879,-0.9335706628709802,0.1370397292955757,-0.4946368039185764,-0.4661256312305432,0.807353276001414,-0.208491618146151,-0.018647102151126894,-0.8672510757880524,0.043345974275621764,-0.0936279520591806,-0.10409848014695249,-0.00931037425071236,0.016126041239714804,0.26529157097238265,-0.459498479743931,0.20223777532499534
0.6981343711616841,0.14806672446989838,0.9505625093213216,-1.0014152841224495,0.17340400279617693,0.14699870605034024,-2.4492935982947064e-16,0.9035690841272476,-0.9519078253481598,0.13973145889019875,-0.4997867216424332,-2.3282066688596653e-16,0.9505625093213216,-0.17364941872810355,-0.016475489327430076,-1.0014152841224495,0.030068948185736535,-0.07798126177131216,-4.247173139673535e-17,-4.029627985337697e-18,0.016452204783221094,1.287789499194014e-16,-0.525779963696726,0.20223777532499534
0.4818097210447975,-1.305440888612527,-1.625219549018543,0.4389246254049756,0.26908463591492876,-1.3066485063051545,0.0,2.6413385825120366,-0.7133488817538074,2.123590696143016,0.02704864175204618,-0.0,-1.625219549018543,0.11810787302119435,0.003957870144351479,0.4389246254049756,0.07240654128546976,-0.11100656987806481,0.0,0.0,0.00901719774938518,-0.0,-0.016643069404610987,0.17018432778761255
0.957723951301951,-1.305440888612527,-1.625219549018543,0.5921761026208425,0.26908463591492876,-1.3066485063051545,0.25881904510252074,2.6413385825120366,-0.9624161784410041,2.123590696143016,-2.640180329765991,-0.4206377717589287,-1.5698415357868831,0.1593454909712509,0.004881140531432835,0.5719981912326775,0.07240654128546976,-0.11446283759874651,0.06964422851926132,0.0021333723629937515,0.007961854050155955,0.4204533179908825,1.5691531449528873,0.180946927702321
1.0875187413720806,-1.305440888612527,-1.625219549018543,0.8803043858383299,0.26908463591492876,-1.3066485063051545,0.49999999999999994,2.6413385825120366,-1.430687896951216,2.123590696143016,-2.828856647494831,-0.8126097745092714,-1.4074814161771472,0.23687638515762197,0.007937878726755292,0.762365961198852,0.07240654128546976,-0.12090462761600919,0.13454231795746435,0.004508598874692589,0.007809122321915433,0.8702998463201955,1.5074035516459647,0.20188685606916723
