output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
1.2022383434025072,-1.319115580540863,0.5371887358628199,-1.6487350685338684,1.4699319669135027,-1.320324852384587,0.25881904510252074,2.71832732621338,2.176865885983272,-4.439569278578535,0.6202577126825034,-0.4267240360649749,-1.5925557834053405,0.7215049681930936,0.24153818797257473,3.9581039588809177,1.4198452497296405,0.1270393672004887,0.47411737295362305,0.1587202530792382,0.4967090762897211,-1.2753358740095744,0.6969252387953192,2.600960400261204
1.1199244812105633,-1.319115580540863,1.2499689306295871,-1.6421292650422872,1.3628127456707289,-1.320324852384587,0.49999999999999994,2.696588523108322,2.168144079463368,-4.16976158334373,0.6869234561899055,-0.8210646325211435,-1.4221256598244902,0.6922764435670484,0.2233620318703191,3.4605096889511064,1.1802304583520726,0.25398810136103256,0.43992029607526245,0.14193967179651137,0.5523085972589933,-1.1434348634129914,1.2696203861991193,2.199047015222095
0.8665368770700771,-1.319115580540863,2.4299091179124113,-1.2205811385239622,1.2396256412415394,-1.320324852384587,0.7071067811865476,1.4898183157204519,1.6115636115450616,-2.457610762513097,0.5099575032418244,-0.8630812000386905,-0.8630812000386905,0.6084585155494827,0.20328777850063945,2.495956410637749,0.8765476970546149,0.34707667226440253,0.34707667226440253,0.11595933637366757,0.551630320950561,-0.9336106564902689,1.423742495145837,1.423742495145837
1.2151499382614468,-1.319115580540863,-0.8474349532955959,-0.8968356025893287,0.9771835491967445,-1.320324852384587,0.8660254037844386,0.8043140980717643,1.1841143346019976,0.15017360351897593,0.37792779133345517,-0.7766824148606837,-0.44841780129466446,0.4473239440151411,0.1526775842473275,-0.163627731167955,0.4885917745983724,0.3964392355526269,0.22888429936363866,0.07812124158907001,0.5563867601416681,-0.6601624261922936,-0.14501448788361562,-0.08372415361600122
0.4759703691261455,-0.13365148166524865,-0.8113143353175503,-0.6346830677289775,0.9334432005226119,-0.13344236890529765,0.9659258262890683,0.4028225964618659,0.08469361206183623,0.3184074697541762,0.2684365333235436,-0.6130567666277933,-0.16426806553235246,0.4359661734906117,0.14676207897387286,-0.46828929705205546,0.2415928778167032,0.4511372369815675,0.12088185832481901,0.0406932324495071,0.05643888852367453,-0.034537426496287445,-0.48458516377223987,-0.129844203296875
0.5502060629809947,0.9945600897078505,-0.45733227913270313,-0.23148439535393417,0.6504699244062854,0.9935684138063346,1.0,0.0535850252923765,-0.22999558351272684,0.12028042199158716,0.09816779084593294,-0.23148439535393417,-1.4174331191137795e-17,0.32926218880418967,0.10067581354714306,-0.33798734848108675,3.982979554328891e-17,0.5061912571972068,3.0995275144146697e-17,9.47717243995556e-18,-0.4213520141974786,6.083851888509204e-17,-0.5196048822542929,-3.181662279370286e-17
0.3355554167206195,2.1295072525518335,0.12661771151236792,0.0330535685450435,0.4165929580262298,2.130391814280852,0.9659258262890683,0.0010925383935618891,0.07041705186113173,-0.017162354676510196,0.012803210616573201,0.0319272955086735,-0.008554893048058872,0.12087097168221227,0.06847412486360625,-0.2163069349573998,-0.10782219159278325,0.2802553210444628,-0.0750941869483888,-0.04254130385543744,0.8252015227006816,-0.5513859750663966,-0.5015362138397619,0.134386223473327
0.2726122067720234,1.3448108461938273,0.6034098688225702,0.3973513981363295,0.04256834385354553,1.3444361987693152,0.8660254037844387,0.15788813360089585,0.5342136032860796,-0.20633486346930896,0.08043684661040021,0.34411640501532603,-0.19867569906816468,0.008732103470465779,0.0066789112364330026,-0.022104699916325424,-0.021284171926772753,0.17764899334385933,-0.10256569412834317,-0.078449272767241,0.2721576136515161,-0.6722180993846573,-0.4497058127614971,0.2596377720539897
0.5372944681220552,1.3448108461938273,-0.36221465179051626,0.956887419812134,-0.6081809251963034,1.3444361987693152,0.7071067811865476,0.9156335341947232,1.2864740853424033,-0.49720337510209806,-0.4000808741535774,0.6766215833812587,-0.6766215833812587,-0.2263658739451534,-0.09473836328159446,0.31601377802593217,0.4300488563946145,0.26318622940068837,-0.2631862294006883,-0.11014837253126207,-0.5621175474884424,-0.9506599530224478,-0.3674161357796481,0.36741613577964805
0.4097954571820532,2.142978435493602,-0.47659660872099413,1.421740258108604,-1.0348724898133512,2.1438643830636197,0.49999999999999994,2.02134536152672,3.0480183013267137,-0.7382749461095647,-0.595757676007227,0.7108701290543019,-1.231263181105096,-0.1799199556287474,-0.16671797325562374,0.5373839752302075,0.8962258658560149,0.08692856240733464,-0.15056468671842554,-0.13951670522507117,-0.8983523222643982,-1.8566410180017479,-0.25963777205398975,0.4497058127614971
0.2661596692974919,3.183627317745206,-0.39592722857002555,1.1770808695315145,-1.0384431305214437,3.1835451501722725,0.258819045102521,1.385519373417066,3.747290093557614,-0.6110631700000856,1.2596846686106087,0.3046509466605917,-1.136972811511283,-0.11094688366866766,-0.1683646405750897,0.5390915506542915,1.0030590389031322,0.02765213196971703,-0.1031991614485835,-0.1566072804426889,3.406956243454861,-3.075068479708708,-0.13436186947774303,0.5014453234908743
0.31780170212666603,1.5872921391456574,-0.1478989851207789,1.3666918956787586,-1.0045220437945652,1.5883527733694531,1.2246467991473532e-16,1.8678467377139987,2.1707888628429117,-0.7092395739810489,2.4996681450242075,1.67371485546362e-16,-1.3666918956787586,-0.1312845988161488,-0.15759272137057515,0.5212929034320481,1.0045220437945652,1.6005349480456158e-17,-0.13069359664843533,-0.1568832882703811,2.9050840523793595,-1.5883527733694531,-6.355258100606175e-17,0.5189462059616661
0.4033429197075217,1.5872921391456574,-0.21291609748126103,1.1893138389603688,-1.0072000243256347,1.5883527733694531,-0.4999999999999997,1.41446740754265,1.889049934519373,-0.6171339492240291,3.1132234304124142,-0.5946569194801841,-1.0299759976120744,-0.11113894615008442,-0.15898674278774336,0.5226352442127177,0.8722608077583044,-0.055172231664954954,-0.09556110841066248,-0.13670229824638402,4.157773085476641,-1.375553851909414,0.2594495788275248,0.4493798525316198
0.3339406523745175,0.546643256894053,-0.42361970235319385,1.1954303236747954,-1.049155052645721,0.5462674229183409,-0.8660254037844385,1.4290536587612261,0.6530246421922685,-0.620307787990155,2.311975471307242,-1.0352730287566267,-0.5977151618373983,-0.24246501302426524,-0.16743017619164385,0.5444056730674042,0.5245775263228609,-0.20014282948780196,-0.11555251648115596,-0.07979286558713351,1.056487239406015,-0.27313371145917065,0.4493798525316196,0.2594495788275252
0.27906691754984714,0.2637484151169175,-0.46335238212904406,1.2198962625325043,-1.008985344679681,0.26570612522520476,-1.0,1.4881468913407725,0.32413390909422085,-0.6333475073750576,1.2000017360862474,-1.2198962625325043,-2.2409130798033757e-16,-0.45807100921197663,-0.1584815195494752,0.5238464717517832,1.8534760091228402e-16,-0.4539917369735423,-8.339692912859934e-17,-2.885332576885276e-17,0.261372889934975,-4.880942336563392e-17,0.5191814474947472,9.537208467766975e-17
0.31134916465213447,0.2637484151169175,-0.5066971237026988,1.0853335988151052,-1.009878004856704,0.26570612522520476,-0.8660254037844386,1.1779490207169476,0.2883797851178885,-0.5635871950633854,0.5812046106332462,-0.9399264681546693,0.5426667994075527,-0.5755690389117056,-0.16346561212863223,0.5244049504546459,-0.5049390024283521,-0.49358180585392536,0.2849695884768655,0.0809333460786816,0.14228770326743745,0.1328530626126024,0.44970581276149707,-0.25963777205398986
0.4307808737715029,0.2637484151169175,-0.5091051649012353,1.0792171141006788,-1.0134486455647966,0.26570612522520476,-0.5000000000000004,1.1647095793677975,0.286754597664419,-0.5506114139611682,0.49136924770988794,-0.5396085570503398,0.9346294370101167,-0.4777759092190408,-0.16996569967234926,0.517056655626207,-0.8776722724900452,-0.23571786854220714,0.4082753245669438,0.14524131472514726,0.12097641629100257,0.2301082543861565,0.25509761046552626,-0.4418420222157051
-1.7867643535442777,-1.319115580540863,-0.5367976386844034,1.0425182058141154,-1.0107706650337271,-1.320324852384587,-2.4492935982947064e-16,1.0868442094538822,-1.3764626961997664,-0.3012116940508222,-0.08145599398454909,-2.5534331676061957e-16,1.0425182058141154,4.500728579551566,14.76173385486344,0.29203897122730027,-1.0107706650337271,1.090613932408678e-15,-4.452769293023939,-14.604434384105195,0.10316210559556005,-1.320324852384587,7.076671369916843e-17,-0.28892703491504235
0.638134784626527,-1.319115580540863,-0.4982689795078215,-1.6487350685338684,1.450293443018994,-1.320324852384587,0.0,2.71832732621338,2.176865885983272,-3.8663255520626683,0.595047238681554,-0.0,-1.6487350685338684,0.711864180032663,0.0055169594848683565,3.4009749072175413,1.450293443018994,0.0,0.4908414800185648,0.003804029806122555,0.4765202563882626,-1.320324852384587,0.0,2.34502536268655
0.557208446188452,-1.319115580540863,-0.14026549452141884,-1.6487350685338684,1.0614417433059564,-1.320324852384587,0.25881904510252074,2.71832732621338,2.176865885983272,-3.3691006147194082,0.6480638963825375,-0.4267240360649749,-1.5925557834053405,0.5210006370912923,0.010986576620086197,2.168998584497251,1.025273992960515,0.1270393672004896,0.47411737295362644,0.009997927975578014,0.5189765685568525,-1.2753358740095744,0.5288826692643861,1.973816992937336
0.8523951925477502,-1.319115580540863,0.2903645130128414,-1.6487350685338684,1.0477037031815704,-1.320324852384587,0.49999999999999994,2.71832732621338,2.176865885983272,-2.8085008296679597,0.6800114480581084,-0.8243675342669341,-1.4278464534606077,0.5142574241902262,-0.007342659103001513,1.7846874102388208,0.9073380225942712,0.24542121146874657,0.4250820075189748,-0.006069396619691386,0.5445605130335152,-1.1434348634129914,0.8517138026806843,1.4752115797506389
0.5121536956379216,-1.319115580540863,1.2656091582140807,-1.132748418024787,1.1733902561064233,-1.320324852384587,0.7071067811865476,1.2831189785376578,1.4955958878174513,-1.6539189008204638,0.46769830991056016,-0.8009740877636611,-0.8009740877636611,0.5759497163585225,0.0014752886462810388,1.7132597951423592,0.8297122070710717,0.34707800575313685,0.34707800575313685,0.0008890363632764223,0.5451463821683912,-0.9336106564902689,1.032442201368989,1.032442201368989
0.31484383634600677,-1.319115580540863,2.2613462340148645,-1.1171513820029977,0.84685516335137,-1.320324852384587,0.8660254037844386,1.2480272103112076,1.4750027335343452,-0.0016255820800310584,0.4607627650278066,-0.9674814766874896,-0.558575691001499,0.4156748358037944,0.009346904364607752,0.0012322703978197896,0.4234275816756851,0.4250844572942036,0.24542262584713448,0.0055185967855577766,0.5445605130335152,-0.6601624261922936,0.00126016527385889,0.0007275567600858487
0.3132942710986666,-1.319115580540863,1.7412093351310074,-1.0248536276622906,0.6602891863535395,-1.320324852384587,0.8898149277675999,1.0503249581325569,1.3531397146590223,0.210376977792259,0.42269507860590744,-0.9119300566706838,-0.46766283781498025,0.32411288644926844,0.002924348872751223,-0.13554095896681628,0.30130421197122786,0.43677905167143755,0.2239923218986132,0.0020209986132460273,0.5445605130335152,-0.6024927371455705,-0.1826568889892927,-0.09367148108161981
1.1770975709183817,-1.319115580540863,1.300899001978632,-1.035924464995404,0.8258062363771655,-1.320324852384587,0.9135454576426009,1.073139497176014,1.3677568163266391,0.025152567352709796,0.4225211275485246,-0.9463640894573928,-0.4213484393723249,0.40534073394026016,0.003953495135800198,-0.02005083158341723,0.3358856564151091,0.4484068658928353,0.19964359938478815,0.0019472259582421596,0.5385191335956624,-0.5370244982284583,-0.022181167092351232,-0.009875691863136506
1.1895266924464376,-1.319115580540863,1.312939207971314,-1.0248536276622906,0.8119878568368474,-1.320324852384587,0.915135660599092,1.0503249581325569,1.3531397146590223,0.048028225289373006,0.4162551022259674,-0.9378801015681062,-0.4131656728422097,0.3985580870456205,0.0005640682073640977,-0.03805259079713769,0.32734968209552845,0.44918740496496173,0.19788117489036802,0.0002800557389737148,0.5362638542388347,-0.5322837245061949,-0.042886457627952644,-0.018892832987975755
0.5836206010985043,-0.28284483274533306,-0.6054268128426902,-0.8658250250871814,0.6549332252914006,-0.2839652890612068,0.9659258262890683,0.7496529740672183,0.2458642535253081,0.44740203853661176,0.35710463149064003,-0.836322752779089,-0.22409200621893036,0.32146901116429816,-0.0015497769668869465,-0.33842687796096693,0.1695091919758344,0.47411737295362644,0.1270393672004896,-0.0006124468559570985,0.11711987638163343,-0.07349562495708283,-0.4991276195942427,-0.13374084259034594
0.5665275707053705,0.2232675103769037,-0.5909785656514719,-0.5416513352225393,0.26930402881741616,0.22219043136855451,1.0,0.2933861689483596,-0.12034974382444953,0.2810114540335114,0.22340102775567341,-0.5416513352225393,-3.3166578696708635e-17,0.13218584201156905,0.000721742111454432,-0.13971629310942696,1.6490115844436765e-17,0.4908424229374932,3.005543010680662e-17,1.6410433413934896e-19,-0.09164118593895412,1.3605240028833497e-17,-0.5188050610418175,-3.1767647869315446e-17
0.5137076074918623,0.9870162272604601,-0.35378650759563895,-0.15631279821362354,0.17914535093808184,0.986004606768217,0.9659258262890683,0.02443369088537299,-0.15412513913546352,0.08078699221558383,0.03717607983666249,-0.15098656877405073,0.04045672917095303,0.08842242708224764,0.0002337786337130915,-0.09258751834199767,-0.04636622866435029,0.47676094017882215,-0.12774770890361814,-0.0003377501142293508,-0.2345027815984519,-0.2551967707904363,-0.4992185099431303,0.13376519658593009
0.43913505162669425,0.7305249040491908,-0.23940455066516114,0.2290257387952922,-0.2511168543870584,0.7294913004870707,0.8660254037844387,0.05245278903072941,0.16707228403878985,-0.11837792619538333,-0.000923591233610579,0.19834210791722232,-0.11451286939764604,-0.13318971410392547,-0.002850168132275202,0.12979629543567736,0.12555842719352914,0.4593306817988338,-0.2651946927836109,-0.005674983742592802,-0.002941816817922164,-0.36474565024353517,-0.44762781629602877,0.25843804023527644
0.6768335793008057,0.7305249040491908,-0.17920352070175175,0.4981510662300905,-0.6313900897989043,0.7294913004870707,0.7071067811865476,0.248154484786176,0.36339686914320957,-0.257857365220919,-0.2054595879979949,0.35224599698660597,-0.3522459969866059,-0.3144632989827117,-0.00249050111251561,0.3268257282158369,0.4464602140707884,0.35217393294181865,-0.3521739329418186,-0.0027891635514477545,-0.3008745583552895,-0.515828245391001,-0.36601887236027836,0.3660188723602783
0.3272729578740626,0.7305249040491908,-0.604222792243422,0.7183445159494709,-0.9893468207851724,0.7294913004870707,0.49999999999999994,0.5160188435946796,0.5240260751377348,-0.3730863331627296,-0.29627713015759527,0.3591722579747354,-0.6221045994814777,-0.49210479325965045,-0.00603646859561259,0.5138367028598683,0.8567994799533297,0.24870186213824527,-0.43076426116043137,-0.005284026837826805,-0.3008745583552895,-0.6317579980615506,-0.2596848203606059,0.44978730281896645
0.3676681461661115,0.7305249040491908,-0.49586093830928507,0.9874698433842691,-1.000951403086473,0.7294913004870707,1.2246467991473532e-16,0.975096691593353,0.7203506602421544,-0.5087734847925289,-0.206181065757258,1.2093017829550833e-16,-0.9874698433842691,-0.41213362975741596,-0.002463045109761573,0.5157195805706252,1.000951403086473,5.0423839653661664e-17,-0.4117418972455463,-0.0024607039883921206,-0.15231583506347354,-0.7294913004870707,-6.309740229704933e-17,0.5152293897389859
0.3909724773683268,0.7305249040491908,-0.4428840319414849,0.8957225726678606,-1.001844063263496,0.7294913004870707,-0.4999999999999997,0.8023189271867308,0.6534218244111023,-0.46158687895158007,0.3521183450502752,-0.4478612863339301,-0.7757185026735203,-0.5803805509882358,0.0007599776040955431,0.5162737754622171,0.8676224094168119,-0.28965613126340856,-0.501699136072064,0.0006569484569385224,0.28677101291643825,-0.6317579980615508,0.25766174317610896,0.44628323034778455
0.2775629916716512,0.11219760702202368,-0.49224887651148064,1.1954303236747952,-1.001844063263496,0.11111100855930817,-0.8660254037844385,1.4290536587612255,0.1328254689258867,-0.6176643682870466,-0.21440748273185764,-1.0352730287566265,-0.5977151618373981,-0.43231395419083435,0.0023401057734371206,0.5176406923956485,0.5009220316317484,-0.37370572973220745,-0.21575910365859574,0.0011678992066960273,-0.019928415046195507,-0.05555550427965413,0.44746483618109,0.2583439436220444
0.358349021649197,0.11219760702202368,-0.5897745450522037,0.8223247560947339,-1.001844063263496,0.11111100855930817,-1.0,0.6762180044862636,0.09136933301297298,-0.4251173747786752,-0.24591429220062028,-0.8223247560947339,-1.5105860706165656e-16,-0.49698380519890145,-0.008302353601351009,0.5179235027956687,1.840357687980628e-16,-0.4960690225382803,-9.112640109114917e-17,-1.5223103778491716e-18,-0.033227486857286784,-2.0410761147328635e-17,0.5169701770837855,9.496588089304472e-17
0.2822203806268324,0.11219760702202368,-0.5801423802580583,0.7795093630937432,-1.001844063263496,0.11111100855930817,-0.8660254037844386,0.6076348471508132,0.08661207151476975,-0.40301976807256634,-0.2134846834791077,-0.6750749109270096,0.3897546815468717,-0.4918340035998229,-0.0002106452616911973,0.5179706378623388,-0.5009220316317481,-0.4251567256634295,0.24546435000956096,0.0001051287667489004,-0.030430036656885828,0.0555555042796541,0.4477500513822328,-0.2585086126952009
0.3832072647053086,0.11219760702202368,-0.6006107304456174,0.877373118524579,-1.001844063263496,0.11111100855930817,-0.5000000000000004,0.7697835891095449,0.0974858120820914,-0.4520896953503069,-0.15023665911592707,-0.4386865592622899,0.7598274092398605,-0.5130670753309888,-0.0011659827280167292,0.516226640395547,-0.8676224094168115,-0.2560613443471826,0.44351125826370946,0.0010079120093271323,-0.019026052160138064,0.09622495605247104,0.25763821902280126,-0.4462424853190497
0.36300641060432964,0.11219760702202368,-0.5644901124675719,0.7611599089504615,-1.001844063263496,0.11111100855930817,-2.4492935982947064e-16,0.5793644069934748,0.08457324515839695,-0.3923510118062297,-0.036142185779903246,-1.864304092270947e-16,0.7611599089504615,-0.4918118041432325,-0.002872215442834981,0.5164151806622272,-1.001844063263496,-1.2023742492717337e-16,0.49090654142438195,0.0028669286450415956,-0.0052758883728915565,0.11111100855930817,1.262524221522015e-16,-0.515464631272067
1.230641939585278,-1.319115580540863,-0.4802086705187987,-1.6487350685338684,0.6049442553781065,-1.320324852384587,0.0,2.71832732621338,2.176865885983272,-4.131072620885219,0.6154917515627872,-0.0,-1.6487350685338684,0.302912951514473,0.005703697338443221,1.5157490722730727,0.6049442553781065,0.0,0.5007287015646495,0.009428467644309237,0.4928924431435265,-1.320324852384587,0.0,2.5056012331676554
0.6169003944119382,-1.319115580540863,-0.1894978968254948,-1.6487350685338684,0.830117785032187,-1.320324852384587,0.25881904510252074,2.71832732621338,2.176865885983272,-3.137398448129031,0.6452588826639168,-0.4267240360649749,-1.5925557834053405,0.4074562421949315,0.006270423383711726,1.5796414476949618,0.8018322074244665,0.12703912315511295,0.4741164621638814,0.007296270477880677,0.5167302832714501,-1.2753358740095744,0.4925099768593936,1.838072256873829
0.9571770988350826,-1.319115580540863,0.4679936720228768,-1.6487350685338684,1.1340775019103277,-1.320324852384587,0.49999999999999994,2.71832732621338,2.176865885983272,-3.3860109168006582,0.6796614486181077,-0.8243675342669341,-1.4278464534606077,0.556652279493422,0.006794611224846609,2.3290575152144326,0.9821399265147391,0.24542074000928238,0.42508119092722907,0.005188627690474491,0.5442802297012971,-1.1434348634129914,1.0268511240595055,1.7785583186802765
0.638134784626527,-1.319115580540863,1.465283934396718,-1.1324425937890656,1.0301629307030653,-1.320324852384587,0.7071067811865476,1.2824262282277068,1.4951921004785669,-1.6473452255276955,0.4675382457290195,-0.8007578373727312,-0.8007578373727312,0.5056466975665548,-0.00010490128904127811,1.4985607170878021,0.728435194027145,0.34707733900876847,0.34707733900876847,-7.200454474291162e-05,0.5451069826072775,-0.9336106564902689,1.028616361054048,1.028616361054048
0.31909247041796723,-1.319115580540863,1.1644834680815457,-1.0238749901079824,0.2898352128889478,-1.320324852384587,0.8660254037844386,1.048319995368621,1.3518475951745923,0.5320104436781735,0.42229144508519817,-0.8867017517330535,-0.5119374950539913,0.14226314485590696,-0.0015238273228682648,-0.15059979166630966,0.14491760644447393,0.42508119092722907,0.24542074000928246,-0.0026287822443647126,0.5445605130335152,-0.6601624261922936,-0.4499910279626397,-0.2598024411271465
0.3646699438763317,-1.319115580540863,1.4312823926733826,-1.036352618925414,0.3034215007832398,-1.320324852384587,0.8968727415326884,1.0740267507535644,1.3683221186010772,0.3449220964931615,0.4274377724742422,-0.9294764145302175,-0.45836704242955306,0.14893185851389956,-0.0004101363229654763,-0.10098568601078496,0.1341998981657028,0.4402223438422125,0.2170936353025671,-0.0005978437804420015,0.5445605130335152,-0.5839647496247752,-0.2984999706159745,-0.14720389517974647
0.3646699438763317,-1.319115580540863,1.439541973984363,-1.0370865970911451,0.4242252025397777,-1.320324852384587,0.9025852843498605,1.0755486098660911,1.3692912082143998,0.3044240859320107,0.4278333902263735,-0.9360591011309405,-0.44647728839889145,0.2082273262757999,0.000752143991248482,-0.1245261194915857,0.1826336572391209,0.4430262968132627,0.21131270392179927,0.0007632887737257688,0.5446787755045968,-0.5684145003433391,-0.2649428706672814,-0.12637126687110636
1.0027545722934512,-0.5107098922053446,1.5263277787796148,-1.0370865970911451,0.6601642139287562,-0.511849878123475,0.9108638249211758,1.0755486098660911,0.5308326483245921,0.3752717661693011,0.4122871720155627,-0.9446446646009268,-0.42801292913543354,0.33056316965999366,0.0024081439971584285,-0.23888168183610203,0.27245441191369,0.4560956603549906,0.2066542551605577,0.001505470813835712,0.20348265934584392,-0.21124404290608081,-0.3295978149526249,-0.14933882707537305
0.5469798377097939,-0.2839898832953832,-0.6704439252031723,-0.8535920556583294,-0.089545362345875,-0.2851104377499621,0.9659258262890683,0.7286193974830125,0.2433680046486363,0.43951459349756916,0.3520592124817744,-0.8245066116755562,-0.22092588075258654,-0.04395257818264795,-0.00028467296911801503,0.04610691169177559,-0.023176045175718585,0.4741164621638814,0.12703912315511295,0.0008228096252381529,0.11759218647738143,-0.07379201124720687,-0.4973552577909361,-0.13326593967645417
0.41024741733470027,0.22441256092695405,-0.6704439252031723,-0.5294183657936847,-0.1886306419954406,0.2233355800573096,1.0,0.28028380603965575,-0.1182379578175255,0.2725975438612766,0.21835560874680668,-0.5294183657936847,-3.241752535395293e-17,-0.0925877434938941,-0.0003344388855089556,0.09712592729541131,-1.1550295597041332e-17,0.4908414800185648,3.0055372369674246e-17,1.0856388609938843e-19,-0.09211349603470205,1.3675360162645083e-17,-0.5149000515926725,-3.152853500318867e-17
0.5014023642514294,0.9893063283605608,-0.5018810413056262,-0.168545767642478,-0.2680773977504975,0.9882949041457272,0.9659258262890683,0.028407675790192183,-0.1665729232763908,0.08678422445483851,0.04839601449977824,-0.16280270987758588,0.043622854637297474,-0.12098134417915117,-0.0009360085969757409,0.13803306593256054,0.06938353609935237,0.4359151715974604,-0.11680311819801373,-0.0009036824936001594,-0.28377772506605053,-0.25578954337068427,-0.4973552577909361,0.1332659396764541
0.638134784626527,0.7305249040491908,-0.4224156817539257,0.17397737636544708,-0.3019984844773759,0.7294913004870707,0.8660254037844387,0.030268127487004425,0.12691498254015854,-0.0895809600665265,0.028488618079257243,0.15066882761624356,-0.0869886881827235,-0.1362896793937998,-0.0009600810471149508,0.15549903523830974,0.15099924223868788,0.3908308508002111,-0.22564629691711224,-0.0015895461342735225,0.11945345702916524,-0.36474565024353517,-0.4459165250891725,0.25745002579633613
0.3646699438763317,0.7305249040491908,-0.6102428952397629,0.4492191885146726,-0.7831423198928336,0.7294913004870707,0.7071067811865476,0.20179787932978094,0.32770149003331506,-0.2313029833426234,-0.18527791196252813,0.31764593443784306,-0.317645934437843,-0.353426328885789,0.002893883668277244,0.4032400209172252,0.553765245030387,0.3191120533994466,-0.3191120533994466,0.002612915575911997,-0.3008745583552895,-0.515828245391001,-0.3640893181144819,0.36408931811448186
0.5925573111681584,0.7305249040491908,-0.6475675338170768,0.6694126382340531,-1.001844063263496,0.7294913004870707,0.49999999999999994,0.4481132802274752,0.48833069602784035,-0.3478300750691407,-0.2760954541221285,0.3347063191170265,-0.5797283503250522,-0.4521248059276022,-0.0008371173585712461,0.5205630665291912,0.8676224094168118,0.22564629691711233,-0.3908308508002111,-0.0007236304780906332,-0.3008745583552895,-0.6317579980615506,-0.2598024411271464,0.44999102796263973
0.3646699438763317,0.7305249040491908,-0.6307112454273222,0.7795093630937432,-1.001844063263496,0.7294913004870707,0.258819045102521,0.6076348471508132,0.5686452990251029,-0.4050368708264433,-0.3215042252019287,0.20175186900439696,-0.7529482256463892,-0.4224084433032534,-0.00788062943029328,0.5205630665291912,0.9677070546205898,0.10912611448018947,-0.4072642036726444,-0.007598092131561515,-0.3008745583552895,-0.7046344871936607,-0.13448363945566397,0.5018997752353118
0.31909247041796723,0.7305249040491908,-0.5235534120924534,0.8896060879534334,-1.001844063263496,0.7294913004870707,1.2246467991473532e-16,0.7913989917238119,0.6489599020223655,-0.46224366658374594,-0.36691299628172885,1.089453248114171e-16,-0.8896060879534334,-0.37288117226267264,0.00010201758432810962,0.5205630665291912,1.001844063263496,4.558071967669998e-17,-0.3721948214655446,0.00010182980372792595,-0.3008745583552895,-0.7294913004870707,-6.363324558740572e-17,0.5196048822542929
0.41024741733470027,0.7305249040491908,-0.43565990834587576,0.9507709350977057,-1.001844063263496,0.7294913004870707,-0.4999999999999997,0.9039653710265657,0.6935791259097336,-0.48955200353462214,-0.159271067009962,-0.4753854675488526,-0.8233917829744991,-0.3431648096383238,0.002136809960602336,0.5158495598621867,0.8676224094168119,-0.17126657841364457,-0.29664241545091175,0.001847125492677136,-0.1222027867218308,-0.6317579980615508,0.2574500257963361,0.44591652508917257
0.2735149969596027,0.7305249040491908,-0.49947300010708967,0.9874698433842691,-1.001844063263496,0.7294913004870707,-0.8660254037844385,0.975096691593353,0.7203506602421544,-0.5084482733047684,0.47399859806617056,-0.8551739698418179,-0.493734921692135,-0.32335390122209184,0.004171602336880121,0.5158495598621867,0.5009220316317484,-0.279517245387403,-0.16137935686756,0.0020819618989861436,0.3501654820640242,-0.36474565024353567,0.4459165250891724,0.25745002579633647
0.31909247041796723,0.11219760702202368,-0.45612825853343497,1.0669841446718231,-1.001844063263496,0.11111100855930817,-1.0,1.138455164981062,0.11855368443127705,-0.5493901911400852,-0.052612175866509944,-1.0669841446718231,-1.960018076269987e-16,-0.37288117226267264,-0.008037151920775913,0.5158495598621867,1.840357687980628e-16,-0.3721948214655446,-6.837107951504997e-17,-1.4736832908871308e-18,-0.0054787992419752666,-2.0410761147328635e-17,0.5149000515926725,9.4585605009566e-17
0.4558248907930648,0.11219760702202368,-0.49586093830928507,0.85290717966687,-1.001844063263496,0.11111100855930817,-0.8660254037844386,0.7274506571272945,0.09476737694026098,-0.43916195081423215,-0.3301780403084521,-0.7386392846616479,0.4264535898334351,-0.37288117226267264,-0.004750179620640625,0.5158495598621867,-0.5009220316317481,-0.3223301705461753,0.18609741073277233,0.0023707180562446855,-0.043013373480027525,0.0555555042796541,0.44591652508917246,-0.2574500257963363
0.41024741733470027,0.11219760702202368,-0.6319152660265904,0.7978588172370249,-1.001844063263496,0.11111100855930817,-0.5000000000000004,0.6365786922428643,0.08865089787114257,-0.4145713367859937,-0.3290723537152287,-0.3989294086185128,0.6909660043606689,-0.41250298909513744,-0.005376269582571156,0.5205630665291912,-0.8676224094168115,-0.20587185382494252,0.35658051067319313,0.004647415907155607,-0.04582710665140433,0.09622495605247104,0.2598024411271467,-0.44999102796263957
