output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_agitation,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl input_Timepoint (hr)_sin
0.8140904617602366,0.9664057976822884,1.2446249203874236,-1.064279072079694,0.9651200555473,1.5490911924494004,-1.3246282553571902,1.201212472299864,-0.7206569165842656,-0.5567572784608272,-1.2446249203874236,-2.286338887337231e-16,1.1326899432668145,-0.39211529345552665,0.6162339046139073,1.9550489385328684e-16,0.0105777458243932,0.13574271077066996,-0.3684327764608762,-6.768000305906764e-17,-0.43172654404767674,-1.7728967802283749e-16,1.0636339169999954e-16,0.4473293675395165
0.9106269985062889,0.9664057976822884,1.156689210813654,-1.0057405609143568,0.9651200555473,1.3379299304127137,-1.163329255687309,1.1163439553914363,-0.669740792151086,-0.5172341913637273,-1.1172759817148292,0.2993731970231777,1.011514075868325,-0.3721956560963757,0.5823392088972943,-0.26030481159672697,-0.002791919997299441,0.13695272238114148,-0.35746136789913935,0.09578148485389866,-0.43157063006472945,0.2497914511860435,-0.14986019638656026,0.4319309448097334
0.7644408447420298,0.9664057976822884,1.1090548005119567,-1.0651225057107776,0.9651200555473,1.230002550538616,-1.1812792280918618,1.0703710306750993,-0.642159738060794,-0.43919523501162255,-0.9604696314324374,0.5545274002559785,1.1344859521716055,-0.3899872466692931,0.616722265621279,-0.5325612528553889,0.02374982970394734,0.13406076317963123,-0.31708921833566556,0.18307154556322458,-0.38219583866807927,0.4825600277736501,-0.2895076680450611,0.34295350470108826
0.830639692358108,0.9664057976822884,1.0597565751026954,-0.9677312243295874,0.9651200555473,1.123083998473395,-1.0255595279154617,1.0227923246297297,-0.6136153095068039,-0.46610735205770176,-0.5298782875513481,0.9177761158665253,0.9365037225424422,-0.35392738737654295,0.5603312201001014,-0.8380798243048398,0.24951280039072005,0.1337577123506933,-0.18286450745749813,0.3167306178174442,-0.4244838523085752,0.8358184858058101,-0.5014419902348303,0.2199124605631884
0.7796135397562021,1.4270069092213706,1.0720811314550112,-1.0567219067451876,1.4256985462583651,1.149357952421857,-1.1328916174166774,1.5284645105864327,-0.6207514166453016,-0.10371118804987725,-2.6258414521253043e-16,1.0720811314550112,1.116661188195185,-0.38677630707456895,0.6118581899878595,-1.0567219067451876,0.010509117562302482,0.13396714535769544,-8.96478748895894e-17,0.36601522558179933,-0.13791949666417833,1.4256985462583651,-0.5790153360901221,2.3694022915723937e-17
-0.9017139753182515,-1.2329645099168267,-1.55304937158812,1.0729901834217317,-1.2341422375980362,2.411962350590254,-1.666406730083342,1.9166838265519863,-1.6704690044840262,0.6496393102461585,-0.0,-1.55304937158812,1.1513079337194014,0.3266473440661068,1.1541145286892975,1.0729901834217317,0.008740785875230443,0.09267588996867476,0.0,0.3044271505117025,0.5162407111108044,-1.2341422375980362,1.0756058597002844,-0.0
-0.9017139753182515,-1.2329645099168267,-1.55304937158812,1.088146685772299,-1.2341422375980362,2.411962350590254,-1.6899455265343644,1.9166838265519863,-1.7666563951811687,0.6516456918543578,-0.4019587553515071,-1.500130497518973,1.1840632097572383,0.3316990276182324,1.2378108104503036,1.0510689865783192,0.008752333414552447,0.0929209218023407,0.07889563669318585,0.294442524634465,0.5178350971829526,-1.192089860610123,1.098779645710325,-0.10859816744811496
-0.7306327423472775,-1.2329645099168267,-1.55304937158812,1.5545401807524393,-1.2341422375980362,2.411962350590254,-2.414277650826058,1.9166838265519863,-2.9786633578654187,0.6723878997795302,-0.7765246857940599,-1.3449802091267704,2.4165951735738265,0.47753286178522475,2.9815226479257126,1.3462712877352656,0.008819996445331869,0.0943631918901621,0.1535929619889548,0.2660308138498651,0.5343180470297556,-1.06879852964327,1.6609891381595046,-0.2164734463953192
-0.7213011787470119,-1.2329645099168267,-1.2609573860382504,1.5302324235046167,-1.2341422375980362,1.590013529404417,-1.9295578767733583,1.556200769921017,-1.8053342995305857,0.5560437249984429,-0.8916315184549101,-0.8916315184549101,2.3416112699448126,0.46536878727930275,2.190859985432447,1.0820377234516394,0.008731863746880623,0.0924867893119224,0.21504277401475552,0.21504277401475552,0.5442190628883861,-0.8726703451543107,1.012376896825615,-0.3118125108239779
-0.6746452859702552,-1.2329645099168267,-1.031474146758142,1.4758984289902304,-1.2341422375980362,1.0639389154304373,-1.5223510727443803,1.2729858115046186,-1.0019378539646342,0.455044973945274,-0.8932828144394293,-0.5157370733790712,2.17827617269583,0.44925856842157263,1.4336360336901226,0.7379492144951153,0.008739910738237967,0.09265733327579506,0.2636152498563888,0.15219833546707656,0.5444539973373089,-0.6170711187990182,0.48568248516633283,-0.3820556322614632
-1.4585024040663395,-1.2329645099168267,-0.9327544503760975,1.5554257860650769,-1.2341422375980362,0.8700308646964158,-1.4508303241819402,1.1511516645166835,-0.40974855922552544,0.40512181869322655,-0.9009716132043377,-0.24141461616146812,2.419349375956162,0.48370671485564676,0.6832810870700379,0.4025738166772009,0.008928277703312256,0.0967087219075057,0.300383864286125,0.08048761385480714,0.536023116930986,-0.319419515455812,0.1136963010877335,-0.4195290918324765
-0.8192835591621,-0.34630737020409447,-0.8690364940346282,1.6507337863774914,-0.3475286429792358,0.7552244279639985,-1.434547902298002,0.3020150734712871,0.5031854576680417,0.3841635627370836,-0.8523382014823931,-0.1695406094649828,2.7249220334881694,0.5048597918627777,-0.955800178114683,0.32204218594728756,0.00878068933255598,0.09353787238949046,0.29996299622186173,0.05966634970478595,0.15362742825707768,-0.06779947486864721,-0.1129602883700987,-0.4335628827858879
-1.4398373516412122,0.07974865796955621,-0.5424357506982764,1.4002339979457474,0.07850646092849946,0.2942365436356027,-0.7595369798289504,-0.042584711068415514,0.31407861849786023,0.22881739833230683,-0.5412743541179057,0.03547699550196908,1.9606552490031315,0.43283549566635404,-0.8107569589253724,-0.09157968512008571,-0.06721704277335154,0.09555303840590651,0.30845470277019355,-0.020217189341203565,-0.03311663016092059,-0.005134568209507834,0.037869414852537024,-0.4209300040128417
-1.243874516035639,0.7453172641435292,-0.1295631128957184,0.7381385975453463,0.7440423800059884,0.01678660022322867,-0.09563553444645495,-0.09640044687991489,0.07477045682842713,0.05788102076055924,-0.12268721527213163,0.041646697732212884,0.5448485891862107,0.22419691104264858,-0.42597741677896905,-0.23726687611460168,0.00869059404934614,0.09225362039780682,0.28761374992719535,-0.0976317123204524,-0.3323934681819898,-0.2391645847920167,0.18550168428530392,-0.42303153466387977
-1.3838498952642293,1.714882603933296,0.30179635943531236,0.43534592398643684,1.7135601029527807,0.09108104256840825,0.13138581495410886,0.5171462007447483,-0.17401724690504236,0.0699553485065917,0.25093450197399875,-0.16766907373594414,0.18952607353160444,0.13277514221173597,-0.25102257457711197,-0.24186523643327879,-0.09918375526840055,0.0930174833512126,0.25358798586488396,-0.16944207498789665,0.3971972836695092,-0.9520029856905701,0.32034449518661734,0.19273176989311094
-1.256313392128339,0.8282254642205641,0.351094584844573,0.2615985959832743,0.8269465083339801,0.12326740750718308,0.09184585045267087,0.290336441032188,-0.20235648541133677,0.4075166670175816,0.23149274522156532,-0.2639668850764552,0.06843382542042037,0.08001052090777185,-0.15077467655945215,-0.1966802380408357,-0.1314991591938129,0.09354560287408338,0.20166240543542094,-0.2299519017274771,0.9598395971480885,-0.6217313036212321,0.4333295573360467,0.7653049080791713
-1.512936204197141,0.8282254642205641,0.8625636734656523,-0.5936431059352053,0.8269465083339801,0.7440160907825605,-0.51205497818303,0.7132940179881525,-0.40303102288444226,0.07577316069686939,0.381502157367614,-0.773609846567646,0.3524121372243974,-0.18217433556443074,0.27737846558279666,0.5324223199120875,-0.1821796801136809,0.09417237669430716,0.1357274218511743,-0.2752279848633502,0.07264431901235274,-0.7416657820303807,0.4190618612128315,0.038853493404979136
-0.7026361263218882,0.8282254642205641,1.1583530259212163,-1.0187336560011953,0.8269465083339801,1.341781732660838,-1.180053213036768,0.9578959902036501,-0.667684048290075,-0.5096644832581009,0.22598346483532653,-1.1360955973340705,1.0378182618695617,-0.3095409805007408,0.5872063147823892,0.9991589744573404,-0.17544216802389914,0.09232408228850632,0.05927795671355215,-0.2980104127985674,-0.3638487191907195,-0.811056963054815,0.5653325643122931,-0.08583791463740614
-1.1754424078921644,0.8282254642205641,1.0659188532788526,-1.0516275676134446,0.8269465083339801,1.136183001775304,-1.1209496509469519,0.8814578738863071,-0.6144566801494388,-0.47670649220127537,1.305374111818764e-16,-1.0659188532788526,1.1059205409645698,-0.3205856920430479,0.6062183645234213,1.0516275676134446,-0.155001252417216,0.09293179947004214,3.733301158165059e-17,-0.30484717395777533,-0.369831876050752,-0.8269465083339801,0.5764572774553338,-5.47693736733568e-17
-1.4476133337706967,0.20641396364280365,1.0042960715172766,-1.0550013021377778,0.20516554587404232,1.0086105992650347,-1.0595336631825816,0.2060469517319983,-0.534024839761236,1.5665436776438573,-0.502148035758638,-0.8697459108548752,1.1130277475124066,-0.3220706237340972,0.5609868616441462,0.9136579286769777,-0.15614752324955306,0.09319577782701606,-0.15263991763871596,-0.2643800926133851,0.320025934457519,-0.1776785747082223,0.4605007334006969,-0.779921241391069
-1.4958305836919905,-0.01237156433826014,1.0042960715172766,-1.0550013021377778,-0.013609237213713645,1.0086105992650347,-1.0595336631825816,-0.013667703470079342,-0.4684647049279051,1.9901634862548294,-0.8697459108548748,-0.5021480357586388,1.1130277475124066,-0.32185180611674385,0.49211670514438294,0.5275006510688893,-0.061658851002292,0.09306918478189638,-0.26420047045079664,-0.15253621273479337,-0.026968747311332465,0.006804618606856829,0.2332303780797208,-1.7161593932922548
-1.3682979310052996,-0.19546050617504512,1.016620627869592,-1.055844735768861,-0.196689187271362,1.0335175010099633,-1.073393538210143,-0.19995828505897179,-0.5839378947818702,1.9114925026879983,-1.016620627869592,-1.8675017968015023e-16,1.1148081060508157,-0.3213830638786285,0.6064678753503288,1.9395553140838775e-16,-0.08926932929342779,0.09265009214357699,-0.3043847764648833,-5.591457633103529e-17,-0.3698232128310031,3.613121754281517e-17,1.0551394307885227e-16,-1.8802417050042357
-1.4133963170866397,-0.3509133813194852,1.1275416350404284,-1.0566881693999441,-0.3521344278863464,1.2713501387496426,-1.1914599062530902,-0.3970462285729969,-0.5985056052438009,1.797658507652328,-0.9764796997696531,0.5637708175202143,1.116589887349805,-0.3201912443794058,0.5608961768919526,-0.5283440846999722,-0.04198950256297092,0.09181744715650837,-0.26241776877220274,0.15150696944077227,-0.5614138143151395,-0.17606721394317323,-0.2654028847557108,-1.3807188014838303
-1.388512789227484,-0.5052147536850776,1.1152170786881133,-1.0634356384486108,-0.5064282222745532,1.2437091325976495,-1.1859615860834882,-0.5647774026102417,-0.6401319329928162,1.1501869991080418,-0.5576085393440571,0.9658063208781751,1.1308953571226044,-0.3279934893887703,0.6104095102761042,-0.9209622781862201,-0.05987657587658964,0.09512792532382666,-0.1542140763061424,0.26710661540454206,-0.5223083185982034,-0.43857970568315524,-0.4970965082399482,-0.5156785262206827
-1.3807368070979957,-0.6146075176756095,1.164515304097374,-1.0617487711864442,-0.6158156138184312,1.3560958934769993,-1.2364226931531952,-0.7171267067936814,-0.667225979669307,0.6549246778812403,-2.852239879441911e-16,1.164515304097374,1.1273104531159241,-0.32714959549582173,0.6083444000477655,-1.0617487711864442,0.007701418207188127,0.0949400030286723,-7.546845653866195e-17,0.3081233568372776,-0.34633537326234254,-0.6158156138184312,-0.5729645435501423,-1.3774853926399008e-16
-0.6722464561278964,-1.2329645099168267,-1.55304937158812,1.0589132761189506,-1.2341422375980362,2.411962350590254,-1.6445445980428535,1.9166838265519863,-2.29457924642601,0.6373352305538104,-0.0,-1.55304937158812,1.121297326340969,0.32461255812884693,1.5645094557830383,1.0589132761189506,0.008801810671759372,0.09397446191975638,0.0,0.30655254348929545,0.5064631826426841,-1.2341422375980362,1.4774670325384538,-0.0
-0.7180109699182784,-1.2329645099168267,-1.55304937158812,1.0043262515152391,-1.2341422375980362,2.411962350590254,-1.5597682537851942,1.9166838265519863,-1.7556548191204948,0.6521080998859228,-0.4019587553515071,-1.500130497518973,1.0086712194826515,0.30542014564302894,1.1353471793616479,0.97010466435866,0.00873152223000602,0.09247955484687385,0.07870803967449826,0.2937424030293745,0.5182025531654855,-1.192089860610123,1.0919371675243148,-0.10867522874917006
-0.6888900227308224,-1.2329645099168267,-1.55304937158812,1.5196220284255895,-1.2341422375980362,2.411962350590254,-2.360048036297826,1.9166838265519863,-2.9655225864596138,0.6845654351858463,-0.7765246857940599,-1.3449802091267704,2.309251109276303,0.4660846226920146,2.901693616841956,1.316031280766999,0.008806357115153809,0.09407156919285271,0.15335544430574732,0.2656194211548537,0.5439950161395092,-1.06879852964327,1.6536614626387232,-0.2203939706326986
-1.2560958417494053,-1.2329645099168267,-0.9900020146326014,1.5673266345996606,-1.2341422375980362,0.9801039889766096,-1.5516565258409991,1.2218033015652425,-1.49542281399202,0.43679299139656586,-0.7000371379350562,-0.7000371379350562,2.456512779525498,0.48021978778765717,2.3674860977201932,1.1082672916597103,0.008797264228366686,0.0938774047930528,0.216653415381633,0.216653415381633,0.544508669479172,-0.8726703451543107,1.0681024855360985,-0.311978442090231
-1.4128071983613084,-1.2329645099168267,-1.0270989292530701,1.5558728058895501,-1.2341422375980362,1.0549322104728032,-1.5980352929831267,1.267586170782931,-1.2734111662680403,0.45324233381627976,-0.8894937649329546,-0.5135494646265352,2.4207401881066217,0.4766629787760388,1.9289921816522213,0.7779364029447753,0.008796389091375959,0.09385872819063515,0.265318763269725,0.15318185939483434,0.5446072350956134,-0.6170711187990182,0.6199067733397864,-0.38216316264772476
-0.6680879710079064,-1.2329645099168267,-0.9614706666769932,1.2593805815548338,-1.2341422375980362,0.9244258428803018,-1.2108574873475855,1.18659155995762,-0.0226947902761297,0.42489555076373764,-0.9200700625665525,-0.2791002021659639,1.5860394491973913,0.38551394540048367,0.029726729235535942,0.3655788856571822,0.008789217237009341,0.09370574116139176,0.2929327716690101,0.08886018480570113,0.5453952615916628,-0.3582525811272461,0.006851950973640312,-0.4228934954451089
-1.1936877613560972,0.022173519027170945,-0.6287076451644825,0.958274775258091,0.02093414958961632,0.39527330308826886,-0.6024746773730382,-0.013161459892008695,0.36390765531192126,0.27784007398249577,-0.6287076451644825,-3.849724026250767e-17,0.9182905448959449,0.2918003721143977,-0.5546672277501845,5.867740681117352e-17,0.0087430484245238,0.09272387442010453,0.3045059513705841,1.8645611933365273e-17,-0.00925127237671487,1.2818469643897752e-18,-3.5442414983387833e-17,-0.4419225312741461
-1.3781377538980224,0.6543485446145606,-0.25280867641887006,0.43787622487968686,0.6530781280905532,0.06391222687266095,-0.11069890884712513,-0.16510381716068603,0.14633035463412,0.11172185021109358,-0.24419442966294277,0.06543170022436408,0.1917355883148861,0.13341078582826102,-0.253450886971661,-0.11333070639645713,0.008730591786702721,0.09282803433488768,0.2942953195790535,-0.07885619321746654,-0.2886099394855583,-0.16902905748973865,0.14980926759477797,-0.4268643861767362
-1.0660992771562534,1.5732477621350287,0.11692801415058489,0.12664921500994417,1.5719322170591281,0.01367216049319938,0.01480884120484322,0.18380291252005002,-0.06731197124435215,0.01969067585580247,0.10126263066847284,-0.058464007075292417,0.016040023662635065,0.03864725742539511,-0.07290817671708906,-0.06332460750497206,0.029214649434271035,0.09311772463179685,0.26426935780344957,-0.15257598486639107,0.26471336213358065,-0.7859661085295637,0.28783509124539175,0.1458386652051469
-1.3531733666059564,0.8282254642205641,0.6099102682431915,-0.5624360615851227,0.8269465083339801,0.3719905353084818,-0.34303552919102637,0.5043631667207484,-0.35197725928055396,-0.26953308959212463,0.4312716865900669,-0.43127168659006687,0.31633432337138395,-0.17146415190201128,0.3245800469100239,0.3977023531306949,0.022375630322069164,0.09293950486985177,0.215568440257209,-0.21556844025720898,-0.3654462941912692,-0.5847394837214951,0.40806905510483454,-0.31248641862307286
-0.8927501296151842,0.8282254642205641,0.7824540571756038,-1.0533144348756112,0.8269465083339801,0.612234351590563,-0.8241701530500503,0.647047650513122,-0.4521291004180196,-0.34578407755276824,0.39122702858780184,-0.6776250908082746,1.109471298717328,-0.32179291784303626,0.6086416237864111,0.912197058775129,0.017500604095998448,0.09333335805410302,0.15275254339462158,-0.2645751661448543,-0.3654462941912692,-0.7161566837880669,0.5004195238830935,-0.22096126563707302
