output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glucose_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.5596655471159089,-1.285868152855677,-0.9620391806476751,-0.06335019701414067,-0.4181985159226617,0.9255193851012501,0.060945371629352686,-0.18578318879381295,1.2382701348242355,0.5281279885348831,0.4023233576063112,-0.8331503698768533,-0.4810195903238377,0.004013247461730438,-0.012233806947529735,0.03477718246344432,-0.054862879948994914,-0.03167509850707034,0.16724158883342385,0.5382761358495,-0.6435653348289793,-0.4754195709709744,-0.27448361727810855,0.17488999871991676
0.43643371746869264,-1.285868152855677,-0.9544431170865442,1.2023664952653983,-0.4183054473944549,0.9109616637538787,-1.1475904256215304,-0.18786894637237508,1.2284930084460326,-0.08485773902333875,0.399248755105445,-0.8560140150584136,-0.4221393961447485,1.445685188936797,0.23666923944978624,0.10690013939970196,1.078369734935728,0.531793102354144,0.1765370130136015,0.5384137706263966,-0.5692833380237243,0.07973926541630269,0.03932305401514582,0.17497944731987508
0.43643371746869264,-1.285868152855677,-0.9679678156222166,1.0434915045501152,-0.4183064126432835,0.9369616920804454,-1.0100661922797152,-0.18524157768203908,1.2459010627291747,-0.05566402504178296,0.4049071445070847,-0.8736735061048917,-0.41672088597865015,1.088874520068263,0.1996946690592338,0.060007095590082174,0.9418400763510295,0.4492346721340083,0.1727292161651935,0.5384150130277677,-0.5541240363300431,0.05190413261633066,0.024757001303910273,0.17498025485849297
0.6828973767631215,-1.285868152855677,-0.9400538259504192,0.5789535396464163,-0.4186806426305338,0.8837011956840211,-0.5442474899921513,-0.18525996013938145,1.209972110510089,0.20173207854847003,0.39358233995621345,-0.8562610235369841,-0.38796682236425495,0.3351872010691145,0.11409656204420987,-0.12424129098967741,0.5273478355739883,0.23893819574221334,0.17950737632145083,0.5388966959218633,-0.5312078756446775,-0.19546801215364654,-0.0885654040818691,0.17529348051351673
0.6828973767631215,-0.24113555063621747,-0.7733109672914454,-0.14667924481008834,-0.4181985159226617,0.598009852133231,0.11342866868566814,-0.15209309709801055,0.18739206860445037,0.42452238316597796,0.32339749886800045,-0.7469610350593882,-0.20014760612167856,0.021514800858057827,-0.02884855066946936,0.08052209939018855,-0.1416812707426411,-0.037963382078105935,0.189976163149244,0.1013396787330494,-0.06271815389592293,-0.5302616296443387,-0.1420831754404116,0.17488999871991676
0.4775109940177635,0.2665410344693018,-0.452176572837128,-0.1578470553394422,-0.4181985159226617,0.2044636530227305,0.07137474051582146,-0.08603241591065625,-0.12000226994938121,0.24823012272150596,0.18909957169548228,-0.452176572837128,-2.768782962872044e-17,0.024915692879332933,-0.03003243496236305,0.08665286145253573,-0.1578470553394422,-9.665344553814152e-18,0.1902628775543503,-0.11098489885334724,1.6250332791661544e-17,-0.548967234556217,-3.361454833180227e-17,0.17488999871991676
0.43643371746869264,1.0386325076506124,-0.07546122549648636,-0.4155657598629914,-0.31197137413409914,0.005694396553431563,0.031359101513639895,-0.014793737417730954,-0.07829358982529039,0.04142574027702921,0.023541742211981968,-0.0728899465904793,0.01953080232526658,0.17269490077050542,-0.08146926704098101,0.22813198596823933,-0.4014056999731045,0.10755633314504283,0.18936417935315186,-0.3236809188160437,-0.2685335683711314,-0.5302616296443387,0.14208317544041155,0.09732613827911807
0.8472064829594086,0.8176991789472846,0.2086192003669483,-0.5177941793239993,0.06173526726688336,0.043521970761744924,-0.10802180764523298,0.04132815915197388,0.1703553337721493,-0.11350943579010893,0.012879162091657044,0.18066952723497312,-0.10430960018347411,0.2681108121418139,-0.10257675330663515,0.28173114002493,-0.44842291322629857,0.25889708966199954,0.17156251991332128,0.050412100335271735,-0.4082925576181499,-0.47120329667914385,0.27204935018074267,0.00381124322451352
0.5596655471159089,0.8176991789472846,0.6038615320030313,-0.8639963057339671,-0.4181985159226617,0.36464874983304796,-0.5217341328254728,0.11742709086140025,0.49310433869746406,-0.3315001952785846,-0.2525339965064526,0.42699458417704084,-0.4269945841770408,0.7464896163219428,-0.16801297536009865,0.4743056626255637,-0.6109376467046137,0.6109376467046137,0.13750419233972364,-0.3414946833163564,-0.5774128723995862,-0.38817845420392705,0.388178454203927,0.17488999871991676
0.929361036057554,0.8176991789472846,0.7829557135256314,-1.063298770565512,-0.4181985159226617,0.6130196493424306,-0.8325158475990471,0.15250182750377256,0.6393499815542474,-0.42981703283415557,-0.32743091742958774,0.39147785676281566,-0.6780595379513683,1.1306042754861292,-0.20710622949997376,0.5837161855843745,-0.5316493852827558,0.9208437471224947,0.09738853990672112,-0.3414946833163564,-0.7071834541468792,-0.27448361727810844,0.4754195709709745,0.17488999871991676
0.4775109940177635,0.8176991789472846,1.0238065093663695,-1.063298770565512,-0.4181985159226617,1.0481797686209502,-1.088612202706229,0.19560319176907118,0.836025156430611,-0.5570517911678707,-0.4281543628089764,0.264980623123949,-0.9889211485198371,1.1306042754861292,-0.20314837952677647,0.5785394791606604,-0.2752019724564504,1.0270677435506423,0.04944863199200449,-0.3414946833163564,-0.7887606521699773,-0.1408231060690824,0.5255589867294761,0.17488999871991676
0.6007428236649798,0.8176991789472846,1.0361578322299971,-1.063298770565512,-0.26416139309257836,1.073623053291567,-1.101745349121982,0.20723576376624728,0.8461110628345272,-0.5637721298857157,-0.27371289642566216,1.2689273726519262e-16,-1.0361578322299971,1.1306042754861292,-0.212664061377228,0.5785394791606604,-1.3021654359103701e-16,1.063298770565512,2.4493432069030348e-17,-0.21571026161948467,-0.8165851152363002,-6.663287318179281e-17,0.5440987003614856,0.06978124160061171
0.4775109940177635,0.8176991789472846,1.0608604779572524,-1.063298770565512,0.22996456427995438,1.1254249536916898,-1.1280116419534878,0.20595917422934887,0.8662828756423594,-0.5772128073214055,0.24396031757526368,-0.5304302389786258,-0.9187321237818822,1.1306042754861292,-0.20643255290878998,0.5785394791606604,0.5316493852827556,0.9208437471224948,-0.09707175378327551,0.1877856402228121,-0.7071834541468793,0.2720493501807426,0.4712032966791439,0.05288370082446927
0.5185882705668343,0.18662897940639608,1.0917387851163214,-1.063298770565512,0.39696920184174106,1.1918935749272614,-1.1608445079928702,0.21247276863525666,0.20248520708300385,-0.5940136541160176,0.43338667414729815,-0.9454735222074946,-0.5458693925581611,1.1306042754861292,-0.20693781035217831,0.5785394791606604,0.9208437471224945,0.5316493852827564,-0.1685447267781554,0.07362602862179657,-0.09273518988401143,0.47120329667914373,0.272049350180743,0.15758454721086895
0.7650519298612669,-0.251712146159249,1.0979144465481352,-1.063298770565512,-0.4181985159226617,1.205416131939098,-1.1674110812007465,0.21523978602922098,-0.2776644085072036,-0.5973738234749401,-0.4591461921564806,-1.0979144465481352,-2.0168361190542173e-16,1.1306042754861292,-0.2084535826823375,0.5785394791606604,1.063298770565512,1.953248153865555e-16,-0.19604422430722096,0.10576310743276598,4.6457285016776825e-17,0.5440987003614856,9.994930977268922e-17,0.17488999871991676
0.4775109940177635,-0.251712146159249,0.9373472493209764,-1.063298770565512,-0.4181985159226617,0.8786198658096006,-0.9966801777959585,0.18257375999390238,-0.2370566945055244,-0.5100094201429566,-0.3919972285702215,-0.8117665300794313,0.4686736246604883,1.1306042754861292,-0.20710622949997376,0.5785394791606604,0.9208437471224946,-0.5316493852827561,-0.16868189919339016,0.10576310743276598,-0.1264508402180999,0.4712032966791438,-0.27204935018074283,0.17488999871991676
0.4775109940177635,-0.251712146159249,0.9002932807300936,-1.063298770565512,-0.4181985159226617,0.8105279913277552,-0.9572807385486999,0.1792067018442124,-0.22768568358206,-0.48984840398942203,-0.3765013138964694,-0.4501466403650472,0.7796768519686961,1.1306042754861292,-0.2116535464904552,0.5785394791606604,0.5316493852827564,-0.9208437471224944,-0.09952684623997456,0.10576310743276598,-0.2190192799175229,0.272049350180743,-0.4712032966791437,0.17488999871991676
0.4775109940177635,-0.251712146159249,0.9558742336164178,-1.063298770565512,-0.4181985159226617,0.913695550491774,-1.016379897419588,0.18762072843431593,-0.24174219996725665,-0.5200899282197239,-0.39974518590709757,-2.341216641171551e-16,0.9558742336164178,1.1306042754861292,-0.20870621140403067,0.5785394791606604,2.6043308718207403e-16,-1.063298770565512,-4.8075179024646394e-17,0.10576310743276598,-0.25290168043619976,1.3326574636358561e-16,-0.5440987003614856,0.17488999871991676
0.5605568417822399,-1.285868152855677,-1.5823226148590528,1.5516870180001017,-0.4181985159226617,2.5037448574943904,-2.455269459764767,-0.4333512662106621,2.036655966878464,-4.554685327251897,0.6617249692449213,-0.0,-1.5823226148590528,2.407732601830048,0.4249610842305301,4.466501348716332,0.0,1.5516870180001017,0.0,0.5382761358495,-1.2871306696579583,0.0,2.8784808385346943,0.17488999871991676
0.693970945175171,-1.285868152855677,-1.5823226148590528,1.3274717450646134,-0.4181985159226617,2.5037448574943904,-2.100488562802149,-0.4319852284373771,2.036655966878464,-3.8844728443460794,0.6617249692449213,-0.4095352282219437,-1.5284062792136097,1.76218123394489,0.3624091444126779,3.258834764110046,0.3435749694582001,1.2822392422269282,0.07065942385745114,0.5382761358495,-1.2432727556313652,0.6353796266697989,2.3712690488258352,0.17488999871991676
0.6828571838865551,-1.285868152855677,-1.301700559397434,1.7088954277594666,-0.4181985159226617,1.6944243463355926,-2.2244701342662148,-0.3601982301517333,1.6754587127113583,-3.708895875627041,0.5443692421157055,-0.6508502796987169,-1.1273057525585926,2.9203235830172103,0.4728745825217185,4.8691038489135705,0.8544477138797332,1.479946852850773,0.13835679317771493,0.5382761358495,-1.1146878579138684,1.4246348166831524,2.467539884726794,0.17488999871991676
0.9052205519320459,-0.2810915781676702,-0.7362569987005634,0.7768127797326301,-0.4220549866331718,0.5420743681355614,-0.5719338457581881,-0.2019834716540082,0.20783297116944252,0.4041809684993085,0.3107409377451455,-0.5206123164772235,-0.5206123164772235,0.6034380947559357,0.2131094744804046,-0.4264447634577497,0.5492895842613146,0.5492895842613146,0.19398645139703,0.11913902621457598,-0.1996043549024787,-0.38817845420392705,-0.38817845420392705,0.17813041174192684
0.441030043207128,0.20778217045245903,-0.5388211027254756,2.3617828125524576,-0.42388745120621435,0.2903281807422975,-1.2725784194575904,-0.14786196385578743,-0.11133394464040086,0.29579513068373564,0.22839950389042363,-0.46663276305540646,-0.26941055136273784,5.578018053668197,0.6481146397170245,-1.2965413792293268,2.0453639138918893,1.180891406276229,0.23765256465430196,-0.08758577158103202,0.103312531819234,-0.4754195709709744,-0.27448361727810855,0.17968057129010076
0.4285255927195453,0.9551949207466958,-0.15265699339415884,0.8378062064698698,-0.42417702585479383,0.023304157632144253,-0.1278969765266562,-0.04168012489783352,-0.14564859637552566,0.08380368749925807,0.0647535894338692,-0.14745533248305773,-0.039510537258498006,0.7019192395994341,0.22874724930342052,-0.4599281562597994,0.8092586522545188,0.21684020233949702,0.26372790519868766,-0.4047032963041425,0.246936807782554,-0.5302616296443387,-0.1420831754404116,0.17992614926301845
0.5355361885039919,0.8176991789472843,0.33633187877685766,0.7931349643524547,-0.42388745120621435,0.11311913268157088,0.2667565726842771,0.09995038333839387,0.2746436059886417,-0.18463518138522836,-0.14256686285411965,0.33633187877685766,2.0594387939764718e-17,0.6290630716783695,0.2357021404405924,-0.43540510801041077,0.7931349643524547,4.8565509769304186e-17,0.29717784618539483,-0.3461401831904481,5.000141738027538e-17,-0.548967234556217,-3.361454833180227e-17,0.17968057129010076
0.5744539401859637,0.8176991789472843,0.28248011109144155,0.6024231230050283,-0.42408050097193406,0.07979501316223316,0.17017255071051357,0.07860002291795269,0.23066905406756769,-0.15507232540300162,-0.11979430702626612,0.2728548347162285,-0.07311123261314086,0.36291361913113146,0.16762408897231018,-0.3307105558687901,0.581896052864273,-0.15591857744383975,0.26876862866563567,-0.3462978247556347,-0.211347779770391,-0.5302616296443387,0.14208317544041155,0.17984427130460656
0.4674394269671539,0.8176991789472843,0.6405449609080053,0.5010537658924322,-0.42408050097193406,0.410297846944638,0.3209474648863768,0.1751829147189978,0.5230594807170948,-0.3516381957985878,-0.2716426279169148,0.5547282084124427,-0.3202724804540025,0.2510548763149883,0.13703340826464325,-0.2750621002259467,0.43392528992470725,-0.250526882946216,0.23684965726776497,-0.3462978247556347,-0.4082925576181499,-0.4754195709709745,0.2744836172781084,0.17984427130460656
0.525809198979976,0.8176991789472843,0.5235779333894516,0.3429862937846554,-0.4244666005033734,0.274133852332369,0.17958005488067716,0.14375742731572794,0.4275459470720092,-0.2874271301674664,-0.2222413454844022,0.37022550717931973,-0.3702255071793197,0.11763959772413395,0.09417285193790384,-0.18828823718964846,0.24252793418917123,-0.2425279341891712,0.19414846428463214,-0.3466131078860078,-0.5774128723995862,-0.38817845420392705,0.388178454203927,0.1801718949428904
0.6411619712410201,0.8176991789472843,0.5791588862757754,0.17890538523799568,-0.42456312538623325,0.3354250155521965,0.10361464366317612,0.16106403550846024,0.4729325258896313,-0.317939252167471,-0.24588950685245323,0.28957944313788764,-0.5015663083423242,0.032007136867155644,0.049753571953148765,-0.09821319458131714,0.08945269261899783,-0.15493660848994575,0.1390499561736562,-0.34669192866860105,-0.7071834541468792,-0.27448361727810844,0.4754195709709745,0.1802538474377264
0.5285905773779024,0.8176991789472843,0.7335504220711221,-0.057336760575257835,-0.4252372913649576,0.5380962217207214,-0.04205940492017126,0.20097359957940003,0.5990063559385839,-0.4026951466119297,-0.31193299456114537,0.18985681977499907,-0.7085552975637434,0.0032875041132644413,-0.015708770405307677,0.031476002891411226,-0.014839845621360107,0.05538305783539439,0.0709096383410076,-0.347242442572026,-0.7887606521699773,-0.14208317544041177,0.5302616296443387,0.18082675396740583
0.5091326808955072,0.8176991789472843,0.7829557135256314,-0.4439148173605818,-0.4252372913649576,0.6130196493424306,-0.3475656425711547,0.21401962410874872,0.6393499815542474,-0.42981703283415557,-0.3329419668783572,9.588442084432966e-17,-0.7829557135256314,0.1970603650722787,-0.12134336681701136,0.24369468966496674,-5.436388601747184e-17,0.4439148173605818,3.3475513760449564e-17,-0.347242442572026,-0.8165851152363002,-6.722909666360454e-17,0.548967234556217,0.18082675396740583
0.6175359245960987,0.8176991789472843,0.9427818313809725,-0.6019822894683587,-0.427525232728995,0.8888375815820605,-0.56753796532389,0.25949971222776197,0.7698616104209215,-0.5175563347630582,-0.4030630218738184,-0.24400989333802908,-0.9106573194869869,0.36238267683356684,-0.16569499504930868,0.330468552701265,0.15580448132882987,0.5814702403661095,-0.07123967124481839,-0.34911074143443244,-0.7887606521699773,0.14208317544041163,0.5302616296443387,0.18277782461998135
0.7481725670254668,0.41813890363275547,1.110265769411763,-0.9189762960323243,-0.4259129655449765,1.2326900787274941,-1.0203079243855007,0.3054234607251413,0.4629770977142475,-0.609499529056406,-0.47287658639323904,-0.5551328847058812,-0.9615183612628627,0.8445174326692902,-0.25280156192446757,0.5044878758555805,0.4594881480161619,0.7958568178397216,-0.13754520275220206,-0.17760427647098848,-0.3611296853755643,0.2744836172781083,0.47541957097097454,0.18140185421931632
0.553607313221787,0.41813890363275547,1.146208118944919,-0.9889898774278886,-0.4262025401935561,1.3137930519352494,-1.133588227062186,0.3167081727137734,0.4779649367797606,-0.6292307012830756,-0.4885168118848021,-0.8104915335570285,-0.8104915335570294,0.9781009776548301,-0.27326728168783554,0.54292303801568,0.6993214488541121,0.6993214488541128,-0.1953803091093539,-0.17772502812709154,-0.2948611533806538,0.3881784542039268,0.38817845420392727,0.18164860526743978
0.6147545461981723,0.41813890363275547,1.2461303209116663,-1.0590034588234527,-0.42600949042783637,1.5528407766954124,-1.3196563199902338,0.3471113289131601,0.5196321594739195,-0.6840847161675286,-0.5308633430182552,-1.0791805143355577,-0.6230651604558337,1.1214883258000363,-0.2949868819875212,0.5813582001757794,0.9171238980366976,0.5295017294117268,-0.24123257715152047,-0.17764452702302286,-0.20849832106394706,0.47541957097097437,0.2744836172781087,0.18148408593458482
0.4396413127253428,0.41813890363275547,1.183076817692848,-1.0598625211718646,-0.426490606640841,1.399670756562236,-1.2538987787399283,0.32224830839784546,0.4933390603572719,-0.6494704088764124,-0.5045711496805383,-1.1427644526934055,-0.3062028122381918,1.1233085637847813,-0.28868700618101356,0.5818297972574985,1.0237485815157485,0.27431260566965204,-0.2631003827515241,-0.17784515086831906,-0.10792667272649897,0.5302616296443387,0.14208317544041155,0.18189423755287257
0.529979307859684,0.41813890363275547,1.1226170922753906,-1.0607215835202766,-0.4262025401935561,1.260269135868853,-1.1907841798052807,0.30641183589350696,0.4681275578742177,-0.6162800006119626,-0.47846225639247525,-1.1226170922753906,-2.0622141430847488e-16,1.125130277745763,-0.28951781512568076,0.5823013943392176,1.0607215835202766,1.9485139380669277e-16,-0.2729442104542095,-0.17772502812709154,-7.66010404555679e-17,0.548967234556217,1.0084364499540681e-16,0.18164860526743978
0.4841159450516226,0.41813890363275547,1.184188436750574,-1.063298770565512,-0.426490606640841,1.4023022537337682,-1.2591461089147808,0.32691171052825285,0.493802601771669,-0.6500806513164122,-0.5050452447668214,-1.1438381942502585,0.3064905204212298,1.1306042754861292,-0.2935384345096218,0.5837161855843745,1.0270677435506428,-0.2752019724564496,-0.2666572770986166,-0.17784515086831906,0.10792667272649883,0.5302616296443388,-0.14208317544041135,0.18189423755287257
0.5702799138718925,0.41813890363275547,1.0855631236845076,-1.0736075187464538,-0.4106575094492358,1.1784472955036656,-1.165468731661574,0.30027882102512843,0.45267617739430704,-0.5959385859452927,-0.4457946487222126,-0.9401252425223722,0.5427815618422539,1.152633104308917,-0.29697176786800183,0.5893753505650026,0.9297713849284068,-0.536803759373227,-0.23955224855425258,-0.17124280250493512,0.20849832106394692,0.4754195709709744,-0.27448361727810855,0.16863959006704918
0.5021811936178728,-0.11069087251882694,1.104090107979949,-1.063298770565512,-0.42658713152370076,1.2190149665391754,-1.1739776544086231,0.3021416648821313,-0.12351506233577197,-0.6061092932786276,-0.4709906321068595,-0.5520450539899749,0.9561700815777395,1.1306042754861292,-0.2909788417483236,0.5837161855843745,0.5316493852827564,-0.9208437471224944,-0.13682835427034667,0.047722496344243075,-0.09688265564529412,0.2744836172781087,-0.4754195709709743,0.18197658078161916
0.7287146705430716,0.26536585718896494,1.0793874622526947,-1.063298770565512,-0.2945260097584755,1.1650772936683123,-1.1477113615771182,0.29910901186044325,0.28518799898664987,-0.5925483501675148,-0.3179076822406132,-2.643736801375094e-16,1.0793874622526947,1.1306042754861292,-0.29465067521955135,0.5837161855843745,2.6043308718207403e-16,-1.063298770565512,-6.787236405480216e-17,-0.07781754588592586,0.2642128141746793,1.3445819332720909e-16,-0.548967234556217,0.0867455704242496
0.57551360618123,-1.285868152855677,-1.5823226148590528,1.4803848430819193,-0.37895361003365824,2.5037448574943904,-2.3424464159030913,-0.435670318018389,2.036655966878464,-4.319802814564559,0.5996268671387359,-0.0,-1.5823226148590528,2.1915392836266787,0.40760318364820514,4.041508698498648,0.0,1.4803848430819193,0.0,0.4877628138519233,-1.2871306696579583,0.0,2.7300392309373334,0.14360583855754191
0.9703361459184303,-1.285868152855677,-1.5823226148590528,1.2905320640829048,-0.385992385475954,2.5037448574943904,-2.0420380701991125,-0.4337780574074667,2.036655966878464,-4.416097711533785,0.610764480701995,-0.4095352282219437,-1.5284062792136097,1.6654730084260827,0.353786570780824,3.6017406572711748,0.3340142765001225,1.2465582503518167,0.07095267523217921,0.49682263760053746,-1.2432727556313652,0.7223370139852376,2.695798436380498,0.14899012164541744
1.2005285065389295,-1.285868152855677,-1.5550879479447541,1.1530820883370119,-0.42379092632335447,2.4182985258430265,-1.7931440585638554,-0.42527761232287953,2.0016013918151514,-4.111065875852699,0.6590321619737918,-0.777543973972377,-1.3467456680391698,1.3295983024436444,0.31533907647367687,3.0483140401700695,0.5765410441685058,0.9985983811486645,0.13673747934479774,0.5454742987935457,-1.1146878579138684,1.3218113744904243,2.2894444586398675,0.17959874923400684
1.1154281211482893,-1.285868152855677,-1.211782928950225,1.0233636737268252,-0.42379092632335447,1.4684178668951864,-1.240094629929955,-0.3274958886359145,1.5597229728197854,-2.6581962773410903,0.5135426099626436,-0.8568599263868005,-0.8568599263868005,1.047273208703664,0.2765737886860817,2.2448752518929793,0.7236273933122157,0.7236273933122157,0.1911023485582389,0.5454742987935457,-0.9101388247883244,1.5511265000746093,1.5511265000746093,0.17959874923400684
1.2437828580610486,-1.285868152855677,-0.8614994125377464,0.8352290194246346,-0.42658713152370076,0.7421812378028821,-0.7195493095688007,-0.23157997419898932,1.1088623157696473,0.1441485275295457,0.36750456320383057,-0.7460803766030585,-0.4307497062688733,0.6976075148890366,0.22451822015622008,-0.13975289077139358,0.7233295487996999,0.4176145097123174,0.23279660757201312,0.5490733802655685,-0.6435653348289793,-0.1449058292343727,-0.08366141951561104,0.18197658078161916
1.222853964975243,-0.06921402733046768,-0.7392830728021514,0.7802490291262774,-0.42610601531069625,0.5465394617317911,-0.5768248998033697,-0.2004243799137312,0.051039567775007746,0.3982838116994204,0.3150129643383721,-0.7140926129579396,-0.19134053896311015,0.6087885474524984,0.21153051326900316,-0.42035394671934045,0.7536626881700428,0.201943308660632,0.26186868318633244,0.02941805060591329,-0.017868679373250287,-0.5203860795231274,-0.13943702976061997,0.1815663362839593
1.1768143176208343,1.0886812341778995,-0.5598183515936425,0.7793899667778653,-0.42668365640656064,0.3133965867810231,-0.4363168064502083,-0.15360611749981953,-0.6088618539167463,0.30729467738030614,0.2388653411814689,-0.5598183515936425,-3.427898761915509e-17,0.607448720314002,0.2138534159772636,-0.42782160983586365,0.7793899667778653,4.772387140510374e-17,0.27438564145413763,-0.46406374734969447,6.659666643648259e-17,-0.5489185492142696,-3.361156721439321e-17,0.1820589426444719
1.2172716210075738,2.2534893032176595,-0.6865429241744615,0.8223430841984569,-0.42697323105514023,0.47134118673402037,-0.564573825700254,-0.18845318454212948,-1.5476888962729736,0.37685614591116773,0.293135450592814,-0.6631495413161299,0.17769038405672635,0.6762481481290304,0.2257297650977094,-0.45139937273460495,0.7943224230974953,-0.21283805179890633,0.265142632144302,-0.9625351969134999,-0.5834614969352645,-0.53021460321519,0.14207057474669824,0.18230614003766618
1.2172716210075738,2.267314918280446,-0.6658544583778854,0.8292155829857517,-0.4278404467995842,0.44336215974170706,-0.5521368928874801,-0.18312253784399726,-1.510257085465156,0.3654998632806421,0.2848794689758896,-0.576646876178377,0.3329272291889425,0.6875984830664,0.2280499290281298,-0.45517181479840363,0.7181217600795844,-0.4146077914928757,0.23817332418967851,-0.9704058568621133,-1.1340744711271837,-0.47537740822805613,0.2744592746071347,0.18304744791766786
1.2368039487428713,3.3353436818807007,-0.785662290155073,0.8146115230627504,-0.42359787655763476,0.6172652341717142,-0.6400095547961926,-0.21504505027520035,-2.6199462139294756,0.43122635424703193,0.33280487780109724,-0.5555471330912051,0.555547133091205,0.6635919335066139,0.22296879731520555,-0.44711571577227693,0.5760173319903725,-0.5760173319903724,0.19354347945118103,-1.4125708549619822,-2.3579873406522958,-0.38810960273305634,0.3881096027330563,0.17943516102413717
0.6759644581243699,3.3353436818807007,-0.5386358328825209,0.6659937367875036,2.10622127011495,0.29012856046504704,-0.35872809110907944,-0.14615156041693256,-1.7961876606916822,0.2956147526012753,-1.1344862480632472,-0.2693179164412604,0.4664723146648526,0.44354765744018265,0.18070840801381846,-0.36551146751756614,0.33299686839375175,-0.576767494819305,0.13566824883780884,7.023611176815196,-2.8879329022701916,-0.27441058926518747,0.4752930827422196,4.436168038684634
0.715027154877783,1.9285873492421777,0.029525018844348893,0.18577788402529016,4.116694317365275,0.0008717267377591572,0.005485095526709955,0.008071070812520287,0.05752538883377833,-0.01620251820264865,0.12154547729663376,0.007641637183928319,-0.028518978223428013,0.03451342219291416,0.05078494497405848,-0.10194979259582905,0.04808285454459249,-0.17944765613336308,0.07075175300188351,8.020805763569209,-1.8819719992321866,-0.14203277266555858,0.5300735239277441,16.94717210262755
0.5490062865621187,0.9746199099099111,-0.5386358328825209,0.2287310014458817,5.517756008478628,0.29012856046504704,-0.12320271346985559,-0.1489541219030834,-0.525302034409201,0.26637536087578284,-2.9720611032694197,-6.59638648645648e-17,0.5386358328825209,0.052317871022435944,0.06325317290915389,-0.11311594835339278,2.8011468878646763e-17,-0.2287310014458817,3.386632999000674e-17,5.3811653062814155,-0.9752452442646383,-6.056331813694945e-17,0.4945370222591199,30.445631369102
0.9438288262993189,0.6289795333402494,0.22097052323057625,-0.23602172904491867,6.5495104813675935,0.04882797213679464,-0.052153844960840974,0.060491001248656084,0.13888956201931613,-0.1069328550100297,1.4472487579719404,-0.11048526161528807,-0.19136608660521853,0.055706256581353,-0.06461129067187081,0.11421648897867338,0.11801086452245926,0.2044008131980271,-0.1368757252421751,4.116651528443291,-0.5443345441315333,0.24196180885730253,0.4190901464321175,42.89608754554396
0.5504028519126267,-0.34918273235189357,0.9620498950482316,-1.0306544013258623,1.4003875888061612,0.9255400005623133,-0.9915409586265438,0.26718791604148534,-0.33601806821915636,-0.4806404140853745,1.3472427328378134,-0.8331596488199214,-0.48102494752411623,1.0622484949723716,-0.2862412885928707,0.5149152458535854,0.8925728940704386,0.5153272006629316,-0.2405192538008118,-0.4891175964684635,0.17463650791329835,0.43266654965181195,0.24980014891082047,1.961085398882334
0.9284822771811826,-0.49089528674545496,0.8632393121392119,-1.0590034588234527,-0.42408050097193406,0.7451821100225797,-0.9141734173478036,0.23812480126693208,-0.42324987693260263,-0.47372198954089867,-0.36608295995066475,-0.8632393121392119,-1.5857448907641732e-16,1.1214883258000363,-0.2921263948793158,0.5811519683937145,1.0590034588234527,1.9453577942011757e-16,-0.27585027456271644,0.20792845891260966,9.006742390019302e-17,0.5487724931884277,1.0080787158649809e-16,0.17984427130460656
0.5378455160611472,-0.3699211549460733,0.9188202650255349,-1.0675940823075711,-0.4252372913649576,0.8442306794215942,-0.9809270776455352,0.24855976974412095,-0.3406804425535252,-0.4949635403204005,-0.39071664075069096,-0.7957216910240638,0.4594101325127676,1.139757124578145,-0.28880614564066165,0.5751071963888161,0.9245635962082914,-0.5337970411537857,-0.2342776744821112,0.15766960539170302,-0.18539014403652568,0.4665232322152118,-0.2693473137026669,0.18082675396740583
0.7750167859998199,-0.5807617846535671,0.8632393121392119,-1.0710303317012184,-0.4251407664820977,0.7451821100225797,-0.9245554868179917,0.23765996220119442,-0.20208217567482759,-0.47384807084418024,-0.36699822282034333,-0.43161965606960634,0.7475871738579618,1.147105971424022,-0.29486728021880826,0.5879084158419108,0.5355151658506097,-0.9275394754769286,-0.13765589614555687,0.0995243959011347,-0.20273439279860708,0.27445927460713504,-0.47537740822805596,0.18074467132498553
-0.8210106112660805,-1.285868152855677,0.9188202650255349,-1.0718893940496301,-0.42494771671637804,0.8442306794215942,-0.9848736971187412,-6.621509423214667,-1.1826417430176195,-0.2836444761122364,-0.3904505736953384,-2.250460593110488e-16,0.9188202650255349,1.1489468730760832,7.7246072964512145,0.3308976926156722,2.625371830925751e-16,-1.0718893940496301,1.7650917441265887e-15,0.546963239186772,-1.2871306696579583,7.561093567239173e-17,-0.3087050720462219,0.18058056194246308
