output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_feed_%,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.6042446075817234,-1.2619254419564663,-1.5775356408242556,1.2971130536045774,-1.2631432630717532,2.4886186980707947,-2.046242072239604,1.9926535169627393,-3.82085930619799,-0.0,-1.5775356408242556,1.6825022738313913,0.3929359388232945,-1.6384396151030518,3.141663715100857,1.2971130536045774,0.09176727688298895,0.0,0.3029311421478303,0.47028751023955495,-1.2631432630717532,0.0,2.4220430951414875,0.13861865155066933
1.0102959595999146,-1.2619254419564663,-1.5775356408242556,0.7527319316482828,-1.2631432630717532,2.4886186980707947,-1.1874614501616536,1.9926535169627393,-3.0531241999882015,-0.408296268173327,-1.5237824173636239,0.5666053609229551,0.22715206233946006,-0.9508082683605158,1.4568191152996364,0.727083213051534,0.09106525102590066,0.07810387389708584,0.29148762565187697,0.49108342098302754,-1.2201027001040532,0.5009120995881046,1.869429405788808,0.15114901623300614
1.1359766621047238,-1.2619254419564663,-1.5775356408242556,0.7607644510047534,-1.2631432630717532,2.4886186980707947,-1.2001330357320967,1.9926535169627393,-3.1854741909031437,-0.7887678204121277,-1.3661859403291692,0.5787625499125639,0.23000177139644734,-0.9609544910711352,1.5361906642984164,0.6588413408662385,0.09140331359293302,0.15116490465128885,0.26182529517733727,0.5237607163843928,-1.0939141544393085,1.0096362036038522,1.748741201802828,0.17193354732534666
0.8031286152306765,-1.2619254419564663,-1.0530495144316432,1.0641106804151215,-1.2631432630717532,1.1089132798447194,-1.120561235312669,1.330152399835311,-1.4739671988390521,-0.7446184525798161,-0.7446184525798161,1.1323315401735328,0.31835757686930266,-1.34412423712906,1.48944965775207,0.7524398780545636,0.08950695370947769,0.21155017573790585,0.21155017573790585,0.5239840986666298,-0.8931771669281399,0.9897466237455732,0.9897466237455732,0.17208023682383372
0.44956441945241227,-1.2619254419564663,-1.0473091708824154,0.7472074563102871,-1.2631432630717532,1.0968564994144123,-0.7825572215454853,1.3229015235533865,-0.04118067899020437,-0.9069963476005893,-0.5236545854412078,0.5583189827656896,0.22576657177337836,-0.9438300645553205,0.029380541346234225,0.3736037281551436,0.09129287468933306,0.26166707094512254,0.15107355384822743,0.5237607163843928,-0.6315716315358767,0.03405251776852161,0.019660230300240472,0.17193354732534666
0.590433841645592,-1.2619254419564663,-0.9710532386810933,0.5813799918319124,-1.2631432630717532,0.9429443923530403,-0.5645509239727661,1.2265793565240302,0.13118083829642058,-0.8640576674355109,-0.4431125587240159,0.3380026949024745,0.17413465221792618,-0.734366219967191,-0.07853937524667805,0.26529624279044384,0.08971193887021316,0.2665169341258106,0.1366772208321178,0.5238201738176377,-0.5763995433401206,-0.12020624977448559,-0.06164507407275093,0.17197258541024305
0.5379525407332061,-1.2619254419564663,-0.9662796898348931,0.7416914540939763,-1.2631432630717532,0.9336964389874172,-0.7166813882151183,1.2205496804580085,0.018320309467145312,-0.8827404214609679,-0.39302135731576987,0.5501062130760369,0.22403910900782337,-0.9368625635166986,-0.014062198668855818,0.3016730922361929,0.09124332932789744,0.27595020710924867,0.12286094792186905,0.49836549737903646,-0.5137666505456173,-0.017320487714252868,-0.007711577973919457,0.15566490658631524
0.5393343980371295,-1.2619254419564663,-0.961204017643998,0.5294482290304217,-1.2631432630717532,0.9239131635349632,-0.508907764878541,1.2141383793245186,0.22728867784083068,-0.8796320736571414,-0.38750558515794403,0.2803154272234498,0.15972180685461274,-0.6687689636450477,-0.12519463688515645,0.21344495240890426,0.09100838950460764,0.27607443601360687,0.12161946918308983,0.5237607163843928,-0.5092311937008798,-0.2163952402658391,-0.0953289070690392,0.17193354732534666
0.5379525407332061,-0.27197787835346926,-0.8403546797655123,0.5506310332405253,-0.27321806619923966,0.7061959878037967,-0.46272536560779476,0.22960008052701458,0.4707209320488174,-0.8117202884283878,-0.2174997957643445,0.3031945347675285,0.16663139445678912,-0.15044234609126558,-0.3084335214915532,0.14251379822712712,0.09157823916550271,0.29230747571408017,0.07832355205916779,0.11328951692595407,-0.0707140389984445,-0.5410590506471458,-0.1449763356784526,0.17193354732534666
0.6512062863817041,0.20898192321582373,-0.5140614674936118,0.25068252562545773,0.20773086863463144,0.2642591923616857,-0.12886622699802774,-0.10678643517404134,0.2882674399169036,-0.5140614674936118,-3.1477186536552143e-17,0.06284172865395828,0.0752334288758721,0.05207449879969959,-0.140573869981516,1.5349877630469557e-17,0.09006863658363719,0.3001143725042791,1.837670528327409e-17,-0.08613533535906313,1.2719847167875036e-17,-0.5607645352653978,-3.4336924659406124e-17,0.17193354732534666
0.5531451639732607,0.9410722505462397,-0.14547098696424265,0.18035561564791366,0.9398046552232512,0.021161808048350855,-0.026236509412845607,-0.13671431074891613,0.08124942386618016,-0.14051418328452236,0.03765066193620651,0.03252814809573796,0.05422720403471278,0.1694990471815647,-0.10073341886396338,-0.04667946822087024,0.09040138555590457,0.29042321014738953,-0.07781866462224722,-0.2410026293108178,-0.2432393434477855,-0.5394953215154974,0.14455733572044635,0.06576099528199028
0.4744222367167117,0.7448765272953625,0.1687372915198108,-0.2246596008492678,0.7436133647898538,0.02847227354944161,-0.037908452561227234,0.12547530511257296,-0.09405145111616489,0.1461307810219367,-0.08436864575990535,0.050471936253752334,-0.06724888864316872,-0.16705988171986955,0.12522164648216658,0.11232980042463385,0.08960252685778602,0.2592332832476176,-0.14966840586592245,0.11297710426423269,-0.37180668239492676,-0.48270862472523607,0.27869195442526895,0.023082694560203818
0.6249646600375846,0.7448765272953625,0.57962504030665,-0.77287057380675,0.7436133647898538,0.3359651873504856,-0.44797513749456114,0.4310169265388826,-0.3201206277851613,0.40985679654635815,-0.4098567965463581,0.5973289238563749,-0.2301322517401093,-0.5747168879355025,0.4268480415421696,0.5465020237182909,0.0886627972893997,0.21055022831785258,-0.21055022831785256,-0.3083383176253527,-0.5258140528238515,-0.3905274116260179,0.39052741162601784,0.17193354732534666
0.5213780601891951,0.7448765272953625,0.7608990471243731,-1.0304534730016102,0.7436133647898538,0.5789673599147789,-0.7840710657129261,0.5658147006975486,-0.4266127409553507,0.3804495235621865,-0.6589579045250799,1.0618343600210802,-0.31041980940776176,-0.7662589743181182,0.5777436339361345,0.8923988850372967,0.09074904872247508,0.1506229138631263,-0.2608865395950054,-0.3083383176253527,-0.6439880645016383,-0.2803346531761515,0.4855538624232945,0.17193354732534666
0.6222009454296613,0.7448765272953625,1.0025977228813372,-1.0363846581804392,0.7436133647898538,1.0052021939268425,-1.0390768983208614,0.7455450662424365,-0.5584021944728531,1.2278280921590547e-16,-1.0025977228813372,1.0740931597117858,-0.31011178613396173,-0.7706694828861389,0.5772200098188828,1.0363846581804392,0.08953536202111312,3.664444502040321e-17,-0.2992246012966065,-0.27203865990590903,-0.7436133647898538,-6.820736218438172e-17,0.5569553787416122,0.1338341300613264
0.7188821623100451,0.7448765272953625,0.9603004546238685,-1.0363846581804392,0.7436133647898538,0.9221769631508084,-0.9952406584158784,0.7140922522720812,-0.5338385713568597,-0.48015022731193396,-0.8316445889700159,1.0740931597117858,-0.3099835654554114,-0.7706694828861389,0.5761343781888715,0.8975354420767125,0.08946133767226797,-0.14955044104938964,-0.2590289621918773,0.016396075496108605,-0.6439880645016384,0.2779539303487854,0.4814303295275576,0.00048616696523353254
0.5945813653332954,0.13947258126408443,1.2261689979565291,-1.0363846581804392,0.13822309716679934,1.5034904115497187,-1.2707827378186292,0.1694848765474623,-0.6838555525856678,-1.0618935015632636,-0.6130844989782651,1.0740931597117858,-0.31259121623200686,-0.14325229730985498,0.5780095600952547,0.5181923290902201,0.09097280583336452,-0.26120797149976754,-0.15080849265986704,-0.057314028035820586,-0.06911154858339973,0.48299727202793746,0.2788586050231849,0.17193354732534666
0.6857312494461557,0.13947258126408443,0.9723853884117167,-1.0363846581804392,0.13822309716679934,0.9455333435966052,-1.0077652983887306,0.13440612002600863,-0.5422697663130142,-0.9723853884117167,-1.786242980184097e-16,1.0740931597117858,-0.31253008776894653,-0.14325229730985498,0.5779602132029815,1.903807731489148e-16,0.09093722911993483,-0.301558002911438,-5.5395306453414106e-17,-0.057314028035820586,-2.5391171027033158e-17,0.5576695955898221,1.0244224278313117e-16,0.17193354732534666
0.47856390507687774,0.13947258126408443,0.9844703221995649,-1.0363846581804392,0.13822309716679934,0.9691818152917151,-1.0202899383615829,0.1360765370032207,-0.5485872912768067,-0.8525763082966745,0.49223516109978255,1.0740931597117858,-0.31329344808775794,-0.14325229730985498,0.5775160911725224,-0.5181923290902197,0.0913820032529155,-0.26179477160494746,0.15114728185855306,-0.057314028035820586,0.06911154858339968,0.48258491873836395,-0.2786205327404482,0.17193354732534666
0.7009258244620672,0.13947258126408443,1.0025977228813372,-1.0363846581804392,0.13822309716679934,1.0052021939268425,-1.0390768983208614,0.13858216246903882,-0.5582112418900108,-0.501298861440669,0.8682750977916684,1.0740931597117858,-0.3104293559541228,-0.14325229730985498,0.57702262224979,-0.897535442076712,0.08971883320060406,-0.14976551105027838,0.25940147436059996,-0.057314028035820586,0.11970471353621306,0.2783824604577117,-0.48217256544879006,0.17193354732534666
0.44956441945241227,0.13947258126408443,0.8454935836393105,-1.0363846581804392,0.13822309716679934,0.7148593999752437,-0.8762565786737814,0.11686674176528179,-0.470700910511939,-2.070862021807013e-16,0.8454935836393105,1.0740931597117858,-0.3090189284900688,-0.14325229730985498,0.5769732753575166,-1.0363846581804392,0.08890541504870401,-7.303061438900992e-17,0.2981701109244587,-0.05701538389606256,0.13822309716679934,1.3635641347695963e-16,-0.5567173064588756,0.17014643962238124
-1.0543003448495267,-1.2619254419564663,-1.5775356408242556,1.2146017946453815,-1.2631432630717532,2.4886186980707947,-1.9160776204621928,1.9926535169627393,-2.903723444068891,-0.0,-1.5775356408242556,1.4752575195557815,0.3732298479444938,-1.5342160742211748,2.235681790667607,1.2146017946453815,0.0944245445626436,0.0,0.3072857701922489,0.48199963042459615,-1.2631432630717532,0.0,1.8406705806987078,0.14560899026542085
-0.8426868550870521,-1.2619254419564663,-1.5775356408242556,1.0866491840946704,-1.2631432630717532,2.4886186980707947,-1.7142278169819403,1.9926535169627393,-1.6547361291235394,-0.408296268173327,-1.5237824173636239,1.1808064492936128,0.3258376532986308,-1.3725935962116003,1.1398269668662182,1.0496225110329864,0.08991327610945239,0.07760829485687133,0.2896380994946302,0.4962513430637616,-1.2201027001040532,0.27148497552335676,1.0131957221447605,0.15434699197791998
-0.8024509958766155,-1.2619254419564663,-1.5775356408242556,1.5477818855052594,-1.2631432630717532,2.4886186980707947,-2.441681088606714,1.9926535169627393,-2.2838868237339693,-0.7887678204121277,-1.3661859403291692,2.3956287650982158,0.46258666616595184,-1.955070261380464,2.2408106434112516,1.3404184323649322,0.08932369941123026,0.14943535342350403,0.2588296245765208,0.5125652408862853,-1.0939141544393085,0.723878042635109,1.253793548327519,0.1646618850588591
-0.8456672168146192,-1.2619254419564663,-1.103866661009545,1.5237266930442654,-1.2631432630717532,1.2185216052883614,-1.681991096941889,1.3943417361837174,-1.4163245971848766,-0.7805516015256011,-0.7805516015256011,2.321743035095613,0.457606836095567,-1.924685107081465,1.9550292358427364,1.0774374773265532,0.09019258947955519,0.21235888194228564,0.21235888194228564,0.5223766313613618,-0.8931771669281399,0.9072587862331246,0.9072587862331246,0.17102604811471633
-0.778604198504151,-1.2619254419564663,-1.0684578050111497,1.5110170105182035,-1.2631432630717532,1.141602081089244,-1.614457918392789,1.3496152782762667,-0.9998177613556666,-0.9253116020114159,-0.534228902505575,2.2831724060753684,0.4547778196740522,-1.9086309572228892,1.4139460049251797,0.755508505259102,0.09058574145217548,0.2606516949669263,0.15048732625388717,0.5227917269855287,-0.6315716315358767,0.8103900560489228,0.4678789170084416,0.17129796062436428
-1.3970536541777936,-1.2619254419564663,-0.9609623189682397,1.9927563438643807,-1.2631432630717532,0.9234485784768168,-1.9149637573385863,1.2138330792705412,-0.11936789156990127,-0.9282183219820561,-0.24871534977486376,3.971077846011734,0.5920432030922655,-2.5171367506957907,0.24753428774921407,0.5157632940409694,0.08826700657096963,0.2869742815806299,0.07689452699803138,0.3178173730787518,-0.32692553317591333,0.11998444374055788,0.03214973480457996,0.0633067541581306
-0.9589248660148378,-0.3986642596526071,-0.9189067493865293,1.7419519420167535,-0.3999015851648048,0.8443896140681177,-1.6006913966261669,0.36747226569831104,0.5115275371598599,-0.9012502138614881,-0.17926981364061173,3.034396568295939,0.5347119492770416,-0.6966093428934098,-0.9696918510453238,0.33983796530466853,0.09422528079782898,0.30106319035384577,0.059885191924156096,0.16593000212186976,-0.07801692902456193,-0.5459734399624835,-0.10860086946935321,0.1721644923048582
-1.4611324072089305,0.016149555220676015,-0.36299979514551045,1.4301410640440282,0.014902857465806755,0.13176885127568255,-0.5191409132771646,-0.0054097342071705926,0.20379938795782376,-0.3622225847197327,0.02374132251241731,2.045303463064985,0.4263070195344204,0.02131318843344536,-0.8029257245963175,-0.093535700829006,0.08885609308653793,0.2974491637061188,-0.01949584820079573,-0.005595817952880486,-0.0009746935127345627,-0.5602290704950984,0.036719353250011,0.14098991833355853
-1.519250436784933,0.6641560011578586,-0.10317371870677391,0.7311085251106082,0.6628946624401133,0.01064481623178451,-0.07543118531388625,-0.0683933074348181,0.05779229913510651,-0.09769830281549703,0.033164104974444206,0.5345196754894088,0.21988158416366008,0.48464793896028574,-0.4095271849559174,-0.23500713339013699,0.09045113448827331,0.28479013691460303,-0.0966732248579459,-0.27764875538327705,-0.2130805058470698,-0.5304186956695716,0.18005288522579288,0.17542941604138007
-1.388114520770869,1.6081377095992215,0.36813869901930624,0.38201591172810023,1.6068550426968025,0.13552610171562735,0.14063484074825694,0.5915455249310126,-0.20582562112569502,0.3060961413471459,-0.2045269027976892,0.14593615681345168,0.11501090461249337,0.6138441941507145,-0.21358434340316773,-0.21223666909597647,0.09063900590922512,0.2503248407536965,-0.16726171113217037,0.2566701013164397,-0.8927208304997856,-0.4648730216497484,0.3106182224113578,0.025515093491216705
-1.5892938168229684,0.7448765272953625,0.36813869901930624,0.20408035636322983,0.7436133647898538,0.13552610171562735,0.07512987688695583,0.2737528566871056,-0.17947994882166873,0.24273071057476342,-0.2767813285962364,0.04164879185334288,0.06157333193178978,0.1517568804827738,-0.09949601064260705,-0.15343573583837178,0.09102965623906956,0.19893202586698247,-0.2268385005318272,0.9140711108100608,-0.5590781290223982,-0.32145317366848136,0.366547093603282,1.5110039279041632
-1.0125733288873564,0.7448765272953625,0.869663451215007,-0.6432318120409157,0.7436133647898538,0.7563145183791968,-0.5593951975907855,0.6466933651927482,-0.4848606394804959,0.3846423087692221,-0.7799774437019825,0.41374716402143996,-0.19314536285102388,-0.4783157720916202,0.3586189430918731,0.5768970787061749,0.0901640770857841,0.13280750105658526,-0.26930697122222663,0.15583928397009064,-0.6669265571194232,-0.24658777700151735,0.5000305467415287,0.04391971516658058
-1.1973596595498033,0.7448765272953625,1.0086401897752613,-1.0168964783071437,0.7436133647898538,1.017355032429875,-1.0256826568615123,0.7500383253810587,-0.4979412182958265,0.19677593942166435,-0.9892594513546972,1.0340784475934712,-0.30468786163275535,-0.7561778118769278,0.5020171478610399,0.9973570976175294,0.0897752904940509,0.05845398652505312,-0.29386803492959185,-0.1262736433561191,-0.7293250424970065,-0.09631136415859144,0.48418992457500093,0.028835736565524343
-1.3195622974845274,0.7448765272953625,1.0811497925023505,-1.0321480973384185,0.7436133647898538,1.1688848738278756,-1.115906701269127,0.8039574350445252,-0.6027699324773571,1.3240266327868288e-16,-1.0811497925023505,1.0653296948393174,-0.3107112935134291,-0.767519119623267,0.5754501765193268,1.0321480973384185,0.09062124935074632,3.68659877435586e-17,-0.3010336349160112,0.01904770441725902,-0.7436133647898538,-6.82773352545463e-17,0.5575267522201801,0.0006561315372691389
-1.41493777631918,0.13947258126408443,0.8817483850028551,-1.035537346012035,0.13822309716679934,0.7774802144551433,-0.9130833824562546,0.12187799269691804,-0.4918082332168477,-0.44087419250142734,-0.7636165011583744,1.072337594985649,-0.30968767664171826,-0.14313517919767102,0.5775863060646187,0.8968016482139387,0.08943681310084904,-0.14952994106603612,-0.2589934551791547,0.3366963799963721,-0.11970471353621312,0.27888241225145816,0.483038507356895,5.933564315909763
