output_Ph,poly_output_WCW_gl,poly_output_feed_%,poly_output_glucose_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l output_glucose_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_cos
1.0307647186964652,0.43262063595448347,-0.7340085716035092,-0.3840207176470519,-1.0,0.1871606146536617,-0.25951989819809923,-1.2101915952076896,-0.3175472550431522,-0.22369147066073358,-0.16613528708816475,-0.43262063595448347,-7.947112156001257e-17,1.6780709989100813,0.31017416672349507,0.2303658431129702,0.5998786849950534,1.1019592671838731e-16,2.797350599186432,5.138649686079891e-16,0.2818744984262671,1.3483518716414374e-16,0.1985623244835164,9.498265481609619e-17
1.1788051155325874,0.4013678505263566,-0.6528679351736236,-0.38428183408850003,-0.8660254037844386,0.16109615143614772,-0.2657900087254775,-1.1230190454117654,-0.262040199818218,-0.20773011728685636,-0.15423837374442725,-0.34759475481818014,0.20068392526317835,1.852851475456751,0.34273065615786696,0.25447546907775515,0.5734911237322329,-0.33110525466466567,2.423121385992707,-1.398989784482029,0.250885287546092,-0.32643396758681187,0.19888715641207141,-0.25877772349533934
0.4670088198725305,0.4888756497251125,-0.4528649136282293,-0.38428183408850003,-0.5000000000000004,0.2389994008941509,-0.30828774229445643,-1.36746367890091,-0.22139462888770753,-0.2526097334466605,-0.18786603131757335,-0.24443782486255647,0.42337873195357023,1.763905217589817,0.32584384778590175,0.24233029217661003,0.3153028203263983,-0.5461205045750821,1.3985802725803749,-2.4224120905727355,0.1740277596033861,-0.3921925196846921,0.19856446466923175,-0.4474889402469373
-0.15507469841820753,0.32011060841322403,-1.2749463003166839,-0.3841077564608679,-2.4492935982947064e-16,0.10247080161868445,-0.18781209176919728,-1.8153781739904262,-0.4081238358885627,-0.10318562867257687,-0.12295696761692691,-7.840448639327332e-17,0.32011060841322403,3.3272890113423212,0.18912225195262525,0.22535985784190224,1.4370250218600051e-16,-0.5867099897131638,1.3890180528784377e-15,-5.671096571866787,0.4897167630227254,-1.2749463003166839,0.12381470431390545,-0.32234367109563805
0.6865522406381809,-1.5675576314456852,-1.2749463003166839,-0.3424583240684331,0.0,2.4572369279036064,-3.492328961226407,4.384923421041371,1.99855180274486,-3.382807585418215,0.5368231593455718,-0.0,-1.5675576314456852,-6.232038466525716,4.8077890929676945,-0.7629557594346649,0.0,2.2278791485360543,-0.0,-2.7972964649455094,0.4366159732837007,-1.2749463003166839,-0.7390290430852622,2.158011621109209
0.5406515481482504,-1.5675576314456852,-1.2749463003166839,-0.34715434007010093,0.25881904510252074,2.4572369279036064,-2.868919759910078,4.382023578762354,1.99855180274486,-3.4819187462448853,0.5441844350663774,-0.4057137693139414,-1.5141444004099083,-5.1161830960389825,4.06527566799417,-0.635356510016879,0.4736866178571551,1.767822524708366,-0.723514807698667,-2.700194022359852,0.4426031415112551,-1.2315035586075835,-0.7711124492536652,2.145551254109998
1.1420844807866442,-1.5461182206419897,-1.2749463003166839,-0.3832373683227077,0.49999999999999994,2.390481552201152,-2.385825839634541,4.326650883882029,1.971217705259719,-3.4340675952316064,0.5925302779946237,-0.7730591103209947,-1.338977656329957,-4.318224279262186,3.4273793898183538,-0.5913762633740896,0.7715534969388957,1.336369857455606,-1.3991979481638497,-2.4234819360659126,0.48860706488613853,-1.1041358845352325,-0.851204655807229,1.9235202949413714
1.0383353277310585,-1.2612803342500345,-1.2749463003166839,-0.3833244071365237,0.7071067811865476,1.5908280815658788,-1.6550720710402285,3.525668857211678,1.608064695814272,-2.56248957532522,0.4834795363593509,-0.8918598773254347,-0.8918598773254347,-3.66804944225252,2.6659731353735703,-0.5030043703780968,0.9278767400118741,0.9278767400118741,-1.9765822787009297,-1.9765822787009297,0.4887180346997972,-0.9015231746026278,-0.7787838837898979,1.4365987530517546
0.36232447393620093,-1.0183836859026265,-1.2749463003166839,-0.3840207176470519,0.8660254037844386,1.0371053317126195,-1.143223938392989,2.847062045709816,1.2983845126444216,-0.0833158871115039,0.39108043390037656,-0.881946142791307,-0.5091918429513134,-3.138378894813632,0.09184092847833555,-0.4310965339785913,0.9721885636701861,0.5612933289380577,-2.4211189671109343,-1.3978336874016069,0.4896057932090667,-0.637473150158342,-0.03141745807878124,0.04090594157429885
0.48066560479767917,-0.7461719248236348,-0.028351215331617958,-0.38567173514662473,0.9659258262890683,0.5567725413950081,-0.5782333246528989,2.086537586638005,0.02115488091508272,0.34612104724207715,0.28777742096442804,-0.7207467330389741,-0.19312350506516304,-2.1669631241368306,-0.35946227408714615,-0.2988697942383658,0.7485278972875329,0.20056744559036077,-2.7010404377421238,-0.7237416040168081,0.010934262410460688,-0.007337834479625305,0.17889858948012585,-0.12005640517532558
0.5017424348242401,-0.22543801402017227,1.1544252514724778,-0.389150567736334,1.0,0.05082229816535939,-0.07020027680343519,0.6303249436841777,-0.26025133602669337,0.11649850144659697,0.08772933114530167,-0.22543801402017227,-1.3804097113797005e-17,-0.8706608539969409,-0.1609180880039542,-0.1211795521356045,0.31139502851171164,1.906744624686332e-17,-2.7960011377130742,-1.7120569218563371e-16,-0.44924524201967486,7.06881594535324e-17,0.2010994382443358,-3.164273725576561e-17
0.7368066644201952,0.07540129851098445,2.348056440212639,0.40130465976710966,0.9659258262890683,0.005685355817142587,0.001502590009555735,-0.21087979008797722,0.17704650456911272,-0.0389237912723813,0.03025889244494889,0.07283206156749135,-0.019515292080103108,-0.05573369125780754,-0.010287218914876587,0.00799716164657798,0.01924887933252746,-0.005157721672354858,-2.701468535833246,0.7238563125546053,0.9422859908535037,-0.607721725702659,-0.20716219908511796,0.1336080238382094
0.40123358726021136,0.3733028492118968,0.6813050563727979,0.0982871893554063,0.8660254037844387,0.13935501722972019,-0.013535411411260875,-1.0429932301563531,0.25433311872643743,-0.17625897408547045,0.03669088782740239,0.3232897507226144,-0.18665142460594833,0.1013048740545478,0.017119855291904094,-0.0035637487021342763,-0.03140080542533434,0.018129263465087836,-2.419640340805108,1.396980002105906,0.06696355908450895,-0.3406525281863988,-0.046407358524324344,0.2360804028921582
0.5519947379874772,0.7451484902357595,0.6813050563727979,-0.3828905730489095,0.7071067811865476,0.5552462725006317,-0.21607472358806182,-2.085007759323293,0.5076734341461794,-0.35367026785505506,-0.28531033243289966,0.5268995504366234,-0.5268995504366234,0.8113831602070452,0.1376311902535282,0.11102884300260961,-0.20504356419454922,0.2050435641945492,-1.9785628566161422,1.978562856616142,-0.2608652834557002,-0.4817554254178884,0.18173157874417542,0.33561450902926443
0.8097538297369946,0.9451663169757762,1.2678208126387116,-0.25098733065511786,0.49999999999999994,0.8933393667455536,-0.6582602469347527,-2.6427486745447895,1.1983015280669667,-0.4414617139350511,-0.23722477092287908,0.47258315848788807,-0.8185380413023974,1.9473186337122785,0.32529261291347017,0.1747999048285664,-0.3482245585311221,0.603142627819146,-1.3980336725290434,2.4214653515124134,-0.31820696151319255,-1.0979650311917555,0.11722941790977033,0.40449712627219175
0.4028558606247671,0.8326562894345167,1.2678208126387116,0.37200249910335786,0.258819045102521,0.6933164963348577,-0.6588507156338008,-2.3260500381809472,1.0556589735196034,-0.3932710534623272,0.3097502205637691,0.21550730573004998,-0.8042842143868251,2.2104186765453377,0.3737209721410835,-0.29435208243999555,-0.20479412123489824,0.7643020655400596,-0.723018678152939,2.6983424416880553,0.47163251071685075,-1.2246208660345255,-0.17570012569334156,0.45621545419317366
0.5293019964526922,0.8451574036057679,1.2678208126387116,1.1493298255167061,1.2246467991473532e-16,0.7142910368696428,-0.5611560640803397,-2.36284974724568,1.0715081462470881,-0.39925893637626847,0.9713646112203695,1.0350193091014914e-16,-0.8451574036057679,1.856284617525715,0.3136628653044372,-0.7631163123762249,-8.131242473486924e-17,0.6639663353669165,-3.4238076451618354e-16,2.7957511076219066,1.457144273376499,-1.2678208126387116,-0.5429523562398698,0.47240778424572233
0.39799116114987715,0.6701418052082538,1.2678208126387116,3.470004918849462,-0.4999999999999997,0.4490900390877772,-0.505549198748936,-1.8733142811432248,0.8496197280623016,-0.3130382786606171,2.3253953603992987,-0.33507090260412675,-0.5803598274483108,2.108825516951155,0.3523931443148509,-2.6177417865074952,0.37719568815127924,0.6533220962739221,1.3976999096191822,2.420887257194853,4.399344456076052,-1.0979650311917555,-1.6209171824505828,0.40453990419654484
0.4466275528048902,0.5826340060094961,0.2400390365753173,4.388186885664995,-0.8660254037844385,0.33946238495867354,-0.4968222913296866,-1.6301088694823322,0.13985490547853707,-0.27190240503664415,2.5567069043133306,-0.5045758503129188,-0.29131700300474833,2.385756005784417,0.3979444612244849,-3.7418843404815454,0.7384751336517236,0.4263588172036679,2.4229888357787037,1.3989132565802942,1.0533361523474674,-0.12001951828765876,-2.0478697701402733,0.23333894197055563
0.5276818437069137,0.5388801064101167,0.2400390365753173,5.215943684814469,-1.0,0.29039176908457875,-0.44342751429369026,-1.5075465601928704,0.1293522615722889,-0.24586695465986289,2.8107682879019977,-0.5388801064101167,-9.899066961590018e-17,2.302019874652941,0.37543823261749665,-4.292036234666484,0.8228685917683851,1.5115850805420644e-16,2.797554673591061,5.139024564679517e-16,1.2520300969339757,-4.409445567185651e-17,-2.379802435101734,8.381275597075624e-17
0.5568615580811443,0.5263789922388656,0.2400390365753173,6.046310288396959,-0.8660254037844386,0.2770748434704038,-0.44376938439248254,-1.471832111506673,0.12635150617050372,-0.24018925475707248,3.182650716369876,-0.45585757929730947,0.2631894961194329,2.357319855788971,0.3846925848128131,-5.097405926318308,0.730111888909261,-0.42153029560030814,2.4215328070920585,-1.3980726180261105,1.451350496462235,0.12001951828765868,-2.758960337727659,-0.2281523942810364
0.5341666959275821,0.47637453555386144,-0.3765819414183304,6.577045775417776,-0.5000000000000004,0.2269326981241572,-0.4020308129835413,-1.331666752424994,-0.1793940474411286,-0.2173955125722291,3.1331371265811296,-0.23818726777693094,0.41255244950565717,2.3591623046215475,0.38513486765388777,-5.550622173888659,0.4219692521097047,-0.7308721838858483,1.3977098407209363,-2.4209044583676613,-2.4767966669040544,-0.3261295278747373,-3.0014623596443233,-0.39521431668759477
-0.30719304516287943,0.4138689646976062,-1.2749463003166839,6.0663074558711925,-2.4492935982947064e-16,0.1712875199398684,-0.3420131359660878,-2.3461032160716133,-0.5276607053571093,-0.11507036184282919,2.5106563862987796,-1.0136866057667048e-16,0.4138689646976062,4.684510106226441,0.22976323858524247,-5.013076634612816,2.0240478410032398e-16,-0.8263802438435558,1.3884335570465792e-15,-5.668710186534031,-7.734216247446492,-1.2749463003166839,-1.6866502529538143,-0.278035735119461
0.5220388771408122,-1.5675576314456852,-1.2749463003166839,-0.33301597275086,0.0,2.4572369279036064,-2.1340400391530796,-0.4703087579205954,1.99855180274486,-3.9816558024755944,0.5220217294789189,-0.0,-1.5675576314456852,0.40844971389192614,3.4579542607876794,-0.4533609516304858,0.0,1.3613789989877145,0.0,0.30002645420242163,0.42457748240507054,-1.2749463003166839,-0.8458731938280634,2.540037905211497
0.9632166487864094,-1.5675576314456852,-1.2749463003166839,-0.3506537763790183,0.25881904510252074,2.4572369279036064,-1.2498723931007283,-0.4683380861570365,1.99855180274486,-3.190237697155779,0.5496700031581788,-0.4057137693139414,-1.5141444004099083,0.23821994447426484,1.6227128852837545,-0.2795893853219629,0.2063661155373232,0.7701688281459194,0.07732718326439807,0.2885889767489234,0.44706473488650317,-1.2315035586075835,-0.7136381295421214,1.965817984530353
1.0997696537064396,-1.5675576314456852,-1.2749463003166839,-0.3783686346748737,0.49999999999999994,2.4572369279036064,-1.2629185724130425,-0.4692880134383814,1.99855180274486,-3.3266704044812356,0.5931146407842828,-0.7837788157228425,-1.3575447307281279,0.2411947099003564,1.7097715691992774,-0.3048364961923383,0.40283002904598525,0.6977220771220932,0.14968764274573398,0.2592666025008302,0.48239969093460516,-1.1041358845352325,-0.8029738197223586,1.837878890386703
0.7381278099184087,-1.0250092764133896,-1.2749463003166839,-0.3785580936928848,0.7071067811865476,1.0506440167335005,-1.147971129626364,-0.30336310175863995,1.3068317847535322,-1.5164632952597037,0.388025557696576,-0.7247910101310241,-0.7247910101310241,0.3314653460794027,1.6569418893267012,-0.42397056538497013,0.7919325112895921,0.7919325112895921,0.20927625861681112,0.20927625861681112,0.48264124100868006,-0.9015231746026278,-0.5600626915470175,1.0461383171581868
0.3539777184291575,-1.0190712471820456,-1.2749463003166839,-0.3783686346748737,0.8660254037844386,1.0385062068331699,-0.8067105055648897,-0.30488312932099837,1.2992611163538579,-0.06947892438676709,0.38558459643269133,-0.8825415883259424,-0.5095356235910229,0.23683288725135093,0.053971153806649935,-0.2995217001877964,0.6855573574966928,0.3958067248956442,0.25909526532850324,0.1495887211831689,0.48239969093460516,-0.637473150158342,-0.025796671068478962,0.034089336039502385
0.5070333786733465,-0.9401892167614513,-1.2749463003166839,-0.3784190627876283,0.8898149277675999,0.8839557633145112,-0.5827265433090498,-0.27860823028694254,1.1986907635076531,0.10601361947802677,0.35578552224990273,-0.836594400000467,-0.4290286391400577,0.18366576440861646,-0.06988692487333359,-0.2345430350074254,0.5515047054345935,0.2828267954600341,0.26368071223171163,0.13522272816575065,0.48246398407039365,-0.581785524073185,0.04266968160280225,-0.051453795294490255
0.45001206037331243,-0.935251276663807,-1.2749463003166839,-0.35682998260833027,0.9135454576426009,0.8746949505012809,-0.7350123285832604,-0.27972303859921754,1.1923951550489762,-0.007218591759561654,0.33372569678636493,-0.8543945555506643,-0.3804009647025933,0.23505323980819648,0.006065833506008763,-0.2804320538976954,0.7179537637027138,0.31965361032567474,0.2732310745641029,0.12165031211361416,0.45493906616855734,-0.518567378292719,-0.002754136814663705,0.003139333624319834
0.45151345846753627,-0.9300008087118828,-1.2749463003166839,-0.3783686346748737,0.915135660599092,0.8649015042047561,-0.5263709754069481,-0.27776078994567605,1.185701090358739,0.20266687141583462,0.3518831362388435,-0.8510769044382387,-0.3749261353074512,0.1690426218739671,-0.12334116459644004,-0.21415278936484192,0.5179574531407298,0.22817654332651038,0.2733210569435218,0.12040651913310017,0.48239969093460516,-0.5139895413256104,0.082454538440293,-0.08785405793074258
0.45001206037331243,-0.8049896669993686,-0.21585984751586773,-0.3783686346748737,0.9659258262890683,0.6480083639757543,-0.4732837165323766,-0.24124607118621877,0.17376494677033286,0.4457333189433298,0.30458284122993234,-0.777560309250527,-0.20834665693017274,0.17619809174888976,-0.32554876371889463,-0.22245715812193864,0.567904140514956,0.15216945582927327,0.28947677243877284,0.07756506740253706,0.0816745957857053,-0.05586863961003262,0.2095076672801814,-0.14331149418267058
0.5730630855389254,-0.4674595843755914,0.29869064880525353,-0.3783686346748737,1.0,0.21851846302460062,-0.12955942526428363,-0.13882439106244704,-0.13962580654737955,0.2591386690304301,0.17687204470587642,-0.4674595843755914,-2.8623644186816005e-17,0.08230887253078446,-0.1536431135320324,-0.10486729652144876,0.27715642077879843,1.6970936178494624e-17,0.29697624287216523,1.8184550262810207e-17,-0.11301517297859598,1.8289527349729996e-17,0.20975063442859537,-3.394446837445059e-17
0.46651895693500195,-0.08617560215243553,1.0819108681471934,-0.20887550456428539,0.9659258262890683,0.007426234406334851,-0.017604782759377508,-0.025643791290050972,-0.09323432053784866,0.0475718313528867,0.01799997238072109,-0.0832392397150493,0.022303887060228084,0.060791694698332996,-0.1127747537458423,-0.042671101678001824,0.1973286395308427,-0.052874049605821385,0.2874363470905766,-0.07701833707827184,-0.22598467847782905,-0.2800191377798957,0.11530630513384199,0.14287681962178558
0.3809859191755147,0.23885336630009182,0.8720126470371788,0.22861829317464583,0.8660254037844387,0.05705093059288584,-0.05143773710524396,0.07073266039344303,0.20828315620108395,-0.131571933416189,0.05460624892254546,0.20685308299530947,-0.11942668315004586,-0.06377333291958814,0.11862668060202548,-0.04923358562588741,-0.18650098064918744,0.1076763913819375,0.2564597758317444,-0.14806712061276864,0.1993580429923447,-0.43600632351858926,-0.125933962385548,0.27542407179408124
0.5445513660795197,0.6638912481226276,0.8720126470371788,-0.3783686346748737,0.7071067811865476,0.44075158933382025,-0.5200675117895013,0.19546949107210945,0.5789215646202289,-0.3621943712181345,-0.2511956251247564,0.46944200351791077,-0.4694420035179107,-0.23064541186631543,0.4273734456823757,0.29639980182146575,-0.5539209400652396,0.5539209400652395,0.20819343987893882,-0.20819343987893876,-0.3299422346786799,-0.6166060560004205,0.20642385347338799,0.3857711586350577
