output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_glycerol_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-1.7520195421054454,-0.2859026323567543,0.5980391311407671,-1.0288743655890376,-0.2871586419975524,0.35765080237560365,-0.615307131649876,0.17988697653413496,-0.17173210475977885,-0.32523523779641544,1.2626302165806513,-0.5179170800250776,0.2990195655703836,1.0585824601662446,-0.3094799139752673,0.5595389691585617,0.09047742689700099,-0.16358297870702168,-0.26049581603693894,0.15616722109340783,-0.6062733347343988,-0.14357932099877624,0.4709758333042436,-0.2719180241400134
-1.8009704512427738,-0.5868960127789893,0.6589159238466828,-1.0297496611572259,-0.5881446457327149,0.43417019469872753,-0.6785184493122222,0.19746229158493298,-0.3875378725984518,-0.35831073077637915,0.8148641258755506,-0.3294579619233417,0.5706379290093198,1.0603843646534215,-0.3085928272363723,0.5599657562560694,0.08980661748333359,-0.16296111262928006,-0.14983876124298892,0.3198261419824762,-0.7273431333022212,-0.5093482043043298,0.271894120181979,-0.47093443043442557
-1.790264497276837,-0.7986213944448199,0.6832666409290491,-1.030624956725414,-0.7998648384741791,0.4668533026064661,-0.7041916522394202,0.203257211264474,-0.5465209613815087,-0.37125837438219755,0.1597884667925128,-1.6735206095558478e-16,0.6832666409290491,1.0621878014252615,-0.3065888805558262,0.5599982834100228,0.08849352398356324,-0.1616373739121158,-7.286124574739872e-17,0.43461293420329433,-0.18705607522013032,-0.7998648384741791,1.3308431953463983e-16,-0.5433579691193343
0.643634765410469,-1.2873064645600076,-1.5813500477310147,1.3738119690876756,-1.2885379319909638,2.5006679734588824,-2.172477622890235,-0.47483925109523717,2.0376295202571337,-3.7345074725034797,0.5233982549833667,-0.0,-1.5813500477310147,1.8873593264085564,0.4125208378013892,3.2443867009294425,0.0901648346656818,0.7091268214229708,0.0,-3.043004009472138,0.4264827424210279,-1.2885379319909638,0.0,2.3615944349967943
0.5645526592390164,-1.2873064645600076,-1.5813500477310147,1.1013674705334058,-1.2885379319909638,2.5006679734588824,-1.7416475020973883,-0.47875659387046793,2.0376295202571337,-3.2529287817227903,0.5504876980871882,-0.4092835093265668,-1.527466851506838,1.2130103051491525,0.33344099843603825,2.2655767768128903,0.09165866024885168,0.6227780417752533,0.07835793513263103,-2.6505972737213597,0.44855614422467616,-1.244632066663179,0.532405789774389,1.9869654576818547
0.8530123877593492,-1.2873064645600076,-1.5813500477310147,0.9790536678347804,-1.2885379319909638,2.5006679734588824,-1.548226564361755,-0.4683693543288019,2.0376295202571337,-2.7065599907852573,0.5938868895731982,-0.7906750238655073,-1.3694893136107935,0.9585460845007365,0.28997927113922695,1.6756995011922333,0.08772450177419998,0.5069324551643052,0.1480916116582907,-2.205397355468469,0.48391928505975035,-1.11590658284404,0.855775100101568,1.482245953228258
0.5205246624788294,-1.2873064645600076,-1.0059426030746996,1.3478244436681663,-1.2885379319909638,1.0119205206807027,-1.355834029351264,-0.3010896029310019,1.2961952014674805,-1.6961363092909993,0.378284958342141,-0.7113088361185677,-0.7113088361185677,1.816630730949402,0.4034185701295043,2.2725888837673143,0.08958702500880827,0.5046730424418607,0.21164477906247567,-2.172624924790382,0.4845549998932435,-0.911133909526901,1.192264332428644,1.192264332428644
0.3277113023002078,-1.2873064645600076,-1.0451472575773093,0.7821121649924269,-1.2885379319909638,1.0923327900213706,-0.817422384359687,-0.31669175545465417,1.3467118859046934,-0.0172663928603576,0.3925122428390545,-0.9051240757575879,-0.5225736287886548,0.6116994386291411,0.23698906799798047,0.012920912152539573,0.09181603709890308,0.005005914237188994,0.2624157537652366,-0.02128733725121315,0.48391928505975035,-0.644268965995482,0.014307203832169896,0.008260267983854137
0.3261970501324353,-1.2873064645600076,-0.9604067621306746,0.5991753912410851,-1.2885379319909638,0.922381148746326,-0.5754520974502306,-0.2886128396192936,1.2375205431459968,0.2135251347405245,0.36068736678842683,-0.8545842736728206,-0.4382543416070442,0.3590111494689074,0.1800588229017089,-0.1332133541668583,0.0903068881083785,-0.06681196330965293,0.2673992137132635,0.2864778200189432,0.48391928505975035,-0.5879876790617257,-0.1978306066110928,-0.101452981199207
1.1703151158455636,-1.2873064645600076,-0.9642420000711472,0.8105592709585435,-1.2885379319909638,0.9297626347012063,-0.781575292605277,-0.28989619250104104,1.2424623927105067,0.00158759758799354,0.35720837323425303,-0.8808788992332129,-0.39219255422163396,0.6570063317368455,0.24369198440844042,-0.001334563256324279,0.09038844893310662,-0.000495006444447048,0.274654443415315,0.0021215418045636846,0.47734545736771367,-0.5240955929338383,-0.001504127143361141,-0.0006696805505755649
1.182460989825167,-1.2873064645600076,-0.9604067621306746,0.7002807823225079,-1.2885379319909638,0.922381148746326,-0.6725543987326955,-0.28725576666115177,1.2375205431459968,0.09125336757196983,0.35451313293221176,-0.8789024767062898,-0.3871841747616704,0.4903931740902237,0.2094525996025349,-0.06653741118095924,0.08945962912646174,-0.028418898302427484,0.27371526956052833,0.12243085968859378,0.4756355714933589,-0.5194689536964644,-0.08695191881989682,-0.038305054115208834
0.5903629069176745,-0.25156878668121424,-0.8021271010952926,0.5939236178319555,-0.2528256377692068,0.6434078863115378,-0.4764022298435749,-0.2389855516093168,0.20279829590638238,0.42874776797840003,0.30124435117662196,-0.7747952829143255,-0.20760577035633676,0.35274526381859866,0.17695345691169784,-0.31746019445970014,0.08876809733468952,-0.15925282237210261,0.2877877035873322,0.13513871770851085,0.0949504076181965,-0.0654360901448619,-0.5163003986383576,-0.13834227486701464
0.5736594100039218,0.2542832062717435,-0.4794800997539406,0.21579593237463682,0.25301395786175074,0.22990116606004884,-0.10346985518148549,-0.14377176202398648,-0.12131515775469158,0.26206517050795325,0.1800720501217902,-0.4794800997539406,-2.9359688470925853e-17,0.04656788442943883,0.06470625465171995,-0.11794566206544042,0.08990958988908665,-0.1638859514057607,0.2998492786202539,-0.1382875869967466,-0.09502113252452925,1.5492636681749816e-17,-0.5465610994959743,-3.346721505181015e-17
0.5220431621982806,1.0176390417912522,-0.09595630570667174,0.1273910799876248,1.0163510852052997,0.009207612604872243,-0.012223977415595598,-0.028722501055051586,-0.09752529543726732,0.052253310168209645,0.021544124904705416,-0.09268667387736335,0.02483531941456633,0.01622848726041342,0.0381318393033373,-0.06937121605749498,0.08959782543641086,-0.16300053236841883,0.2891295716354401,-0.5534572022538429,-0.2281913060891572,-0.26305101736174624,-0.5259979678131518,0.14094073069594562
0.44917004209636874,0.7612796607472193,0.28756748834059714,-0.2945013838791059,0.7599979869669862,0.08269506035051948,-0.08468902327494451,0.08717032270987468,0.21855071225600609,-0.15658203850581873,-0.006409614856359516,0.2490407502054425,-0.14378374417029852,0.0867310651067085,-0.08927219422259755,0.16035758178601098,0.09188777575268992,-0.16505589051228617,0.26251825044083593,-0.4138229768125332,-0.016939656204450072,-0.3799989934834929,-0.47155547348169535,0.2722526795524981
0.6814516523252325,0.7612796607472193,0.5554253762466261,-0.6673772959272952,0.7599979869669862,0.3084973485787062,-0.3706782856888739,0.16680964917388943,0.42212216785781675,-0.30283039989575194,-0.20859382118616207,0.39274504998707893,-0.3927450499870789,0.4453924551192286,-0.20043191643951708,0.36386910294366664,0.09019675269726679,-0.1637454357339841,0.21236378304370404,-0.414367985612139,-0.2854224725318312,-0.5373997302724812,-0.3855305113402637,0.38553051134026367
0.33985717627981127,0.7612796607472193,0.7745818299879227,-1.0183708187707787,0.7599979869669862,0.5999770113474392,-0.788811532409769,0.23326062770381756,0.5886806315320255,-0.42376363922208804,-0.29089953511019906,0.3872909149939613,-0.6708075420793802,1.0370791245238662,-0.3066762054377474,0.5571374224549154,0.09068767537373283,-0.1647519331799149,0.15057197230372324,-0.41578500849111405,-0.2854224725318312,-0.6581775635384448,-0.273543493286368,0.4737912284518656
0.37933179765752373,0.7612796607472193,1.0424397178939517,-1.0297496611572259,0.7599979869669862,1.0866805654428218,-1.073451946278131,0.3124882838742111,0.7922520871338363,-0.565919559338786,-0.20786908867488282,1.276620463822898e-16,-1.0424397178939517,1.0603843646534215,-0.3086842326817476,0.5590303827339833,0.08985982694818664,-0.16273708901434483,3.6710782412507163e-17,-0.41258762353342665,-0.15154841688567006,-0.7599979869669862,-6.648361195593178e-17,0.5428798899586417
0.40210504589732304,0.7612796607472193,0.9511245288350781,-1.030624956725414,0.7599979869669862,0.9046378693517494,-0.9802526763711322,0.2839564377375626,0.7228527272695826,-0.5163918508325981,0.3055317513025227,-0.4755622644175388,-0.8236980041336827,1.0621878014252615,-0.30769114083685156,0.5595548351271526,0.08913097855430865,-0.16209004222231632,-0.14927405882663317,-0.41262395745340036,0.2441357665634112,-0.6581775635384449,0.2714638489373553,0.4701891787777024
0.29128005168882837,0.1432704385874971,1.2494208130940652,-1.030624956725414,0.14200391085676675,1.561052368192635,-1.2876842714269026,0.3722665569699564,0.17742264176519867,-0.6801968640963053,-0.21732438241729918,-1.0820301641564691,-0.6247104065470331,1.0621878014252615,-0.30707604687436485,0.5610822681014829,0.08877497786875312,-0.16220759137764307,-0.2580333959036404,-0.07730831265327417,-0.02470017459639086,-0.07100195542838345,0.4714726677420592,0.27220487163642915
0.37022504689262226,0.1432704385874971,0.8780723775879794,-1.030624956725414,0.14200391085676675,0.7710111002830071,-0.9049633061533926,0.26515236938525716,0.12468971163279266,-0.47832500933137295,-0.24363966112414503,-0.8780723775879794,-1.6129927899492374e-16,1.0621878014252615,-0.31121881999521256,0.5614271723214929,0.09118646795721806,-0.1644969955865551,-0.30197097204403284,-0.07735583503063641,-0.039401973689782065,-2.608569523457182e-17,0.5447443986853426,1.0006792263051817e-16
0.29583130329546353,0.1432704385874971,0.8354586226938384,-1.030624956725414,0.14200391085676675,0.6979911102334855,-0.8610445068597112,0.24973088293390863,0.11863839178153296,-0.4552312296529788,-0.21362124422401188,-0.7235283910636223,0.4177293113469193,1.0621878014252615,-0.30806897364572167,0.5615749884157829,0.0893500117359484,-0.1628749926088577,-0.2588677438422201,-0.07737620176379163,-0.03630946081337501,0.07100195542838339,0.47188669644023895,-0.27244391121677525
0.3945167948518291,0.1432704385874971,0.9328614910233035,-1.030624956725414,0.14200391085676675,0.870230561434221,-0.9614303338166974,0.27918264083593,0.1324699800129837,-0.5065655380849866,-0.1557089152933028,-0.46643074551165215,0.8078817494384096,1.0621878014252615,-0.30844085633161733,0.5596533791900126,0.08956585805911785,-0.162513603803985,-0.14963777769928122,-0.07711143423277353,-0.023702634463621204,0.12297899423870082,0.27151165685342493,-0.47027198451733804
0.37477629849921,0.1432704385874971,0.8171955848820637,-1.030624956725414,0.14200391085676675,0.6678086239507381,-0.8422221643052763,0.2450933012351803,0.11604496898813593,-0.44379532286719947,-0.04892774438548255,-2.0015519146063369e-16,0.8171955848820637,1.0621878014252615,-0.30910503880861184,0.5597026512214427,0.08995200744036817,-0.1628778917390535,-7.345921402486264e-17,-0.0771182231438253,-0.00850216420728882,0.14200391085676675,1.330140621609741e-16,-0.5430711216229188
0.4494015336620002,-1.2873064645600076,-1.5813500477310147,1.6827913046581235,-1.2885379319909638,2.5006679734588824,-2.6610821099424604,-0.5679804937080817,2.0376295202571337,-4.221605039960302,0.5345971368038261,-0.0,-1.5813500477310147,2.8317865750329894,0.604415598809889,4.492414733309256,0.12900626738809257,0.9588595288484443,0.0,-3.4399077140941547,0.4356079731327549,-1.2885379319909638,0.0,2.669620838230999
0.6503871832397669,-1.2873064645600076,-1.5813500477310147,1.4473367968154875,-1.2885379319909638,2.5006679734588824,-2.288746112727025,-0.572393529887761,2.0376295202571337,-4.320113208576824,0.544454531797248,-0.4092835093265668,-1.527466851506838,2.094783803416116,0.5238854099725424,3.9540004581233785,0.13101873440806808,0.9888577273022323,0.09368346182489948,-3.5201755283301472,0.44364011464238884,-1.244632066663179,0.7070715158752963,2.63882682183135
1.1707696038734734,-1.2873064645600076,-1.554503382147706,1.2608988407913928,-1.2885379319909638,2.4164807651086564,-1.960071512556342,-0.5586048535326634,2.0030365733055637,-4.024040663206169,0.5911428896904132,-0.7772516910738528,-1.3462394192087426,1.5898658867090782,0.4530991829086003,3.264005897834691,0.1291296777097324,0.9302158236623457,0.1796730904376977,-3.3355533953560372,0.4900021739035825,-1.11590658284404,1.2943171142048413,2.2418230029087147
1.0180807404769483,-1.2873064645600076,-1.234352329307295,1.143609234654169,-1.2885379319909638,1.523625672866345,-1.4116167226127065,-0.4435081296773666,1.5905097977538512,-2.611718875162054,0.46961496583980594,-0.8728189024265989,-0.8728189024265989,1.3078420815862943,0.41090374336464386,2.419719032435476,0.12909959748831998,0.7602382751841488,0.2540665242493784,-2.726368119086102,0.49023012518217995,-0.911133909526901,1.4961401889332313,1.4961401889332313
0.28580920514720887,-1.2873064645600076,-0.923454548958184,1.021943150676004,-1.2885379319909638,0.8527683039915631,-0.9437180512684147,-0.3312554112685322,1.1899062148022266,0.10195813765870987,0.3528130694988426,-0.7997350986380879,-0.4617272744790921,1.0443678032135977,0.36658458074861716,-0.11283221307810991,0.1286752180880424,-0.03960534727219846,0.3106548141684461,0.14226680457269916,0.4922960458252166,-0.644268965995482,-0.09561741553453751,-0.05520474059808155
0.3045026800149495,-0.10245218242372138,-0.5696386297514018,0.916032386925227,-0.10239672826244973,0.32448816850505463,-0.5218074336959923,-0.2050205811987133,0.0583291319784485,0.3118052808009227,0.21875135436038667,-0.5502286641287955,-0.14743332620576616,0.8391153338959288,0.32969233924008207,-0.5014121597627781,0.12953766206241024,-0.19700718268141534,0.34764965709410767,0.05604928974515417,0.03932216289344489,-0.02650222343050954,-0.5287225229622606,-0.14167077304788345
0.6223405996106618,1.025179023586665,-0.20279507690555384,0.49326462749030825,1.0252318739478026,0.0411258432171295,-0.10003163806668643,-0.07281129128908938,-0.20791197672326972,0.11100471877614147,0.07827408927186791,-0.20279507690555384,-1.2417617090761392e-17,0.24330999273315257,0.17710111617516,-0.27000015036006186,0.12890882531440667,-0.1965284181676463,0.35903875182827644,-0.5611851016527099,-0.3957151842651906,6.277734664070096e-17,-0.5473738340691516,-3.351698069149005e-17
0.46030924633192927,2.159542356200098,0.10128450266049498,0.33133494737548425,2.1600235538320014,0.010258550479183814,0.0335590953589672,0.03641293760674897,0.21877691138482916,-0.05539206454303924,0.02117967777226339,0.09783331692261595,-0.02621435826227302,0.10978284735231492,0.11911870472583906,-0.18120567617247005,0.12924847695036973,-0.19661528148713409,0.3472613867030406,-1.1813077120930053,0.4516841337910307,-0.5590552336017517,-0.5282607339539372,0.14154703705602958
0.3886360595747706,1.375249606945113,0.3479572667048656,0.031983863055106886,1.3745588150423784,0.12107425945272098,0.011129017567317724,0.12491557844110916,0.47828772820722487,-0.19027971693863918,0.21530844793701134,0.30133983239781087,-0.17397863335243272,0.0010229674959278312,0.011482107536206917,-0.017490309848570945,0.12887877082882476,-0.1963167151667138,0.3109004312020467,-0.7516746660262167,0.8505473326296062,-0.6872794075211889,-0.47358421410277574,0.2734239734961948
0.598970570362239,0.5774926044840341,0.8354586226938384,-0.4257957191073416,0.5745998427159309,0.6979911102334855,-0.3557347050343521,0.2997841594688352,0.4800543931955478,-0.4573081895100591,-0.31815196266107976,0.5907584575075864,-0.5907584575075863,0.18130199441013814,-0.15278651544278815,0.2330694352980171,0.12875599839426805,-0.19641188720101113,0.25372819945196085,-0.3145209189629506,-0.21881402949121706,-0.4063034452531583,-0.3870517499143772,0.38705174991437713
0.5226272005518922,1.132893049235418,1.0789657935175014,-0.8590670253605193,1.133541022329646,1.1641671835808516,-0.9269039347028322,0.3887235826829036,1.2230519886425464,-0.590339727696649,-0.4115555377013191,0.5394828967587506,-0.9344117870005915,0.7379961540617711,-0.3094997208152634,0.4700254603727371,0.129797528967486,-0.19711857299089877,0.1801371206660956,-0.6201997342969613,-0.4323724512438061,-0.9816753215692572,-0.27356739724440265,0.47383263132168363
0.5584637939304755,1.8599627223645028,1.2615961716352486,-1.06738737058932,1.8597985819423253,1.5916249002847156,-1.3466118203873005,0.4553554854116,2.3463147709911016,-0.690383790663289,-0.32425656396995195,0.32652511644763127,-1.2186083245299026,1.1393157988935823,-0.3852585361185091,0.584106828778987,0.1302748015926005,-0.19751515954641496,0.09341711283386747,-1.0177383411106082,-0.47800707660292524,-1.796427481993878,-0.14163365225032745,0.5285839862597635
