output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_agitation,poly_output_gasflow output_glucose_gl,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.3845927060777955,-0.08474545571418944,0.03520453330561576,-0.34096707696315687,0.49999999999999994,0.007181792264205644,-0.0029834242181897676,0.028895410320777835,0.03922133320094098,-0.042372727857094714,0.07339171750377718,0.0012393591652662091,-0.0905028101032285,-0.01629313004841143,-0.030488020171038608,-0.2995742777935944,0.47658761136187733,6.608865989885747,-1.285385738784835,-1.394485963717703,0.2952861505042177,-0.23140670417312958,0.4008081688399215,16.72643554907666
0.4312576136920117,0.01871983452340462,-0.008652716887418217,-0.6120057814001041,0.258819045102521,0.0003504322045836515,-0.0001619774283103377,-0.01145664695517689,-0.008750391185256548,0.00484504969582479,-0.01808197163001423,7.486950953381239e-05,0.02224725821612134,0.004044622161885138,0.008357882709124815,-0.3809979355222978,0.5685963017714416,6.610708434135723,-0.6654573589502715,-2.348339777683965,0.5911521900925824,-0.12098226018024215,0.45151194180718024,14.723491822446839
0.34092948480750773,-0.07257306862741375,-0.054264257088173506,-0.8033271910774976,1.2246467991473532e-16,0.005266850289999306,0.003938123653675639,0.05829991936833475,0.033961596078024056,-8.887637619886345e-18,0.07257306862741375,0.0029446095973313887,0.13944976799892947,0.025393728218438112,0.054264257088173506,-0.17734744892924706,0.20024090030893993,6.604012230544517,-3.1471307484084123e-16,-2.3309032383411106,0.8033271910774976,-5.730908271829213e-17,0.46796417349225056,8.419059057429198
0.25813332563948993,0.28651235043246875,-0.3630192984471327,-0.8033271910774976,-0.4999999999999997,0.08208932695033778,-0.10400951245043384,-0.23016316168192677,-0.13178189197666887,-0.1432561752162343,-0.24812697397250738,0.13178301104504841,0.9333770782555881,0.16697140594880552,0.3143839345192218,1.0190759903465245,0.17486271897892447,6.610812450742468,1.285575012469368,0.3544137338451673,0.695701755023909,0.22997593607702074,0.3983300058036126,0.19464181747604958
1.2125948610869455,0.3169433181494073,-0.5437111692424327,-0.7361369098650162,-0.8660254037844385,0.10045306691955641,-0.17232562209459057,-0.2333136748248694,-0.1473658259071245,-0.2744809650771202,-0.15847165907470379,0.29562183555897326,1.3981560412095306,0.2528037062846951,0.27185558462121656,2.4073341743849834,0.41380703509361083,6.61263844693481,2.226988737106927,0.32539244962403285,0.36806845493250845,0.40266679111715303,0.23247978024521135,0.19538794050555938
0.9702140260948513,0.3717190600398986,-0.59195414445477,-0.7361369098650162,-1.0,0.13817505959694573,-0.22004063816344946,-0.2736361201956994,-0.19006606898905154,-0.3717190600398986,-6.828368355898868e-17,0.3504097091371787,1.5222064693033868,0.30267588981371835,1.087402122372816e-16,0.8686715975767286,0.14960622279464858,6.612580858260343,2.5714938962129277,0.3260154094014642,1.3522615656006235e-16,0.511316446804344,9.392730748955066e-17,0.1961367921931641
1.119252236386206,0.3412880923229601,-0.6542314397288782,-0.6590958878718252,-0.8660254037844386,0.11647756196144533,-0.2232814000027725,-0.2249415782296828,-0.17466898274123469,-0.29556415796081226,0.17064404616148007,0.4280187767297208,1.6827338018820763,0.33483131297367213,-0.32711571986443916,-1.722875393859507,-0.29684239529759493,6.615581376198739,2.227484238361532,0.2920819160772495,-0.32954794393591264,0.44322605947807453,-0.2558966847515235,0.19638672771039656
0.4026583318546963,0.4264948019303885,-0.6226542195898939,-0.4691979790120892,-0.5000000000000004,0.18189781607364133,-0.2655587880551124,-0.2001104991248996,-0.21793142316722514,-0.21324740096519446,0.3693553330537288,0.3876982771730998,1.6010417697746018,0.31816547259690037,-0.5392343719384222,-0.3585628554676942,-0.06179675034350609,6.611674334107267,1.2856588130319877,0.207927628211929,-0.406337369228787,0.2554913004576262,-0.44252391328445356,0.19638672771039656
-0.2236181183525654,0.2621675762589174,-0.5787969693968599,-1.2497438679611577,-2.4492935982947064e-16,0.06873183804147527,-0.15174179861278153,-0.3276423208078212,-0.08476232164159067,-6.421253662114057e-17,0.2621675762589174,0.33500593178298954,3.031054555128643,0.187132884948147,-0.5787969693968599,43.474665233574015,3.677396624004972,27.424265795142546,1.282650551141409e-15,0.5535957479668806,-1.2497438679611577,7.918897322692217e-17,-0.32331351897566146,0.1962200863495732
0.44293131278774484,-1.5758628738442122,1.5491568099691486,-1.2497438679611577,0.0,2.4833437971605394,-2.4412587025933146,1.9694249633344516,-4.198303976800229,-0.0,-1.5758628738442122,2.399886821873789,0.5562063901754793,4.127155543752973,1.5491568099691486,0.05816944774456229,-0.06456892110275364,0.12890839086757033,0.0,0.49806978590656537,-1.2497438679611577,0.0,2.6641302656992907,0.15883213197282467
0.8732698047638081,-1.5758628738442122,1.3553077641159381,-1.2497438679611577,0.25881904510252074,2.4833437971605394,-2.135779188103116,1.9694249633344516,-4.292249573622665,-0.4078633242208731,-1.5221666485362364,1.8368591354729433,0.48539604179026097,3.6915135632729017,1.3091267719296773,0.05802466627121785,-0.06567981115363788,0.12826749359035064,0.09269462136863532,0.506638935899472,-1.2071598783100774,0.7049572360802655,2.6309362222148787,0.16434447059108434
1.1241689388400236,-1.549022760317872,1.2149645634982298,-1.2497438679611577,0.49999999999999994,2.3994715119827994,-1.8820077618384263,1.9358816960395264,-3.9956677875713638,-0.7745113801589358,-1.341493061475571,1.476138890556444,0.43452902769871277,3.133972523692536,1.0521901766873387,0.0662206191337882,-0.08187883591231157,0.127911727765409,0.17882374546282223,0.5526556569455889,-1.0823099378781877,1.2897382433397622,2.2338921659291007,0.19555422821301507
1.0314134149533527,-1.2106912612409415,1.082515667915267,-1.2497438679611577,0.7071067811865476,1.4657733300451816,-1.3105922593014148,1.5130539797300266,-2.5892531424633938,-0.8560880007467637,-0.8560880007467637,1.1718401712820365,0.38455798240019373,2.315129533554677,0.76545416952357,0.05755485799797241,-0.07164534071336817,0.12619881571896976,0.25119595510175896,0.5526556569455889,-0.8837023637816399,1.5122587515563788,1.5122587515563788,0.19555422821301507
1.1713142016657503,-0.8654823634599829,0.8904209120697784,-1.2497438679611577,0.8660254037844386,0.7490597214602779,-0.7706435954523454,1.0816312765626435,0.1507082604421885,-0.7495297132837418,-0.43274118172999154,0.7928494006511759,0.3153530916501175,-0.15505086225317158,0.4452104560348893,0.045388708779986395,-0.05702254311349731,0.12543059543415183,0.3067131340122458,0.5560598146672193,-0.6248719339805789,-0.15080282119363062,-0.08706604941069766,0.19797073351626357
1.148502666399125,-0.7450365932363375,0.8342836318226948,-0.06942275659147208,0.9659258262890683,0.5550795252612079,-0.6215718348460195,0.05172249406398585,0.4008121234165561,-0.7196500869374018,-0.19282965962786405,0.6960291783272659,0.29690282762070774,-0.44882492623614856,0.21592849293301286,0.057657387157753925,-0.07201071809243552,0.12664884144802888,0.3437513312715235,0.030856356891909357,-0.01796793156938953,-0.5196453234814484,-0.13923854477746364,0.1975538916671702
1.098321558636651,-0.5681718088654867,0.833406486818834,1.0513576391864603,1.0,0.32281920438947914,-0.4735180711360873,-0.5973517716211189,0.311326396172665,-0.5681718088654867,-3.4790489354644004e-17,0.6945663722717114,0.2986328873491594,-0.45666017574211626,5.1031429323566296e-17,0.07018499358075608,-0.08716773735512905,0.1283989622400093,0.35832800928759295,-0.46788889745347245,6.437708837944083e-17,-0.5479441100647265,-3.355190002512062e-17,0.1980544161387937
1.142418167053324,-0.6930605003758051,0.877263737011868,2.181896406213905,0.9659258262890683,0.48033285718116137,-0.6079968445349939,-1.51218621505878,0.37975841909943464,-0.6694450364938147,0.17937725690554102,0.7695916642760279,0.31442041619502564,-0.4806914976690243,-0.22705256271648044,0.06939109409617973,-0.08621654812959667,0.12845798974869765,0.3461978279756755,-0.971631494262752,-0.5647163443689043,-0.5292733672744991,0.141818371336503,0.1983055701023942
1.142418167053324,-0.6726717520054559,0.8842808970427536,2.195294495392932,0.8660254037844387,0.4524872859460896,-0.5948307802787053,-1.476712594383897,0.36858652451831,-0.5825508256449108,0.3363358760027278,0.781952704874737,0.3172810412472414,-0.4845365091773297,-0.4421404485213766,0.049969501718160364,-0.06213577152302198,0.12873829645625412,0.3107309484782464,-0.9794524205013245,-1.0976472476964656,-0.4745335191701097,0.27397205503236316,0.19905867586482365
1.1637075100274736,-0.7907439067471802,0.8693694319771219,3.2287719455102883,0.7071067811865476,0.6252759260577933,-0.6874485810481663,-2.553131742188499,0.43324575389988984,-0.5591403786428741,0.559140378642874,0.7558032092562236,0.31108166796202735,-0.476324397520614,-0.6147370207073198,0.07007857074774895,-0.0865693308048774,0.12803836098720583,0.2530201187526457,-1.4272046389028321,-2.2830865375752065,-0.3874212724105606,0.38742127241056057,0.19538794050555938
0.5524181424193426,-0.5472961650116662,0.7176233463092243,3.2287719455102883,0.49999999999999994,0.299533092236477,-0.3927525053578773,-1.7670945034750374,0.29983550648635376,-0.27364808250583306,0.47397238229390304,0.5149832671680489,0.2555094342780853,-0.3931490356824842,-0.6214800482525861,0.06677110782904498,0.3792598567577523,0.12677124708171036,0.1780247504433796,6.529742378517774,-2.796198527838415,-0.27392436276249293,0.47445091373556614,4.089943911628216
0.5949946934555909,0.012633640980016084,0.2272992891511045,1.8854222498814384,0.258819045102521,0.00015960888441194176,0.002871617614147919,0.023819747800736264,-0.006920721582626983,0.0032698268946158406,-0.012203160102661469,0.051664966848597414,0.08127413685100568,-0.12451478545512834,-0.21955425368819845,0.08109655046947666,0.9028639222274664,0.12785230928790045,0.09254447987879548,7.505555386260378,-1.8211780446205224,-0.1417813403332634,0.5291351656889529,15.847049426140547
0.4140395479994207,-0.5472961650116662,0.27115653934413847,0.9424808419258284,1.2246467991473532e-16,0.299533092236477,-0.14840293410088198,-0.5158161503829722,0.27073200349956095,-6.702444966671587e-17,0.5472961650116662,0.07352586882908932,0.09759942261397678,-0.1341335054980356,-0.27115653934413847,0.07072628444035463,1.0504007154562385,0.12955504567683496,4.407963783279498e-17,5.03818212128994,-0.9424808419258284,-6.057982911417257e-17,0.49467184461961283,28.576080652292216
0.844378039975484,0.20130564082503893,-0.20337890774448894,0.6065294358634216,-0.4999999999999997,0.04052396102797958,-0.04094132135380082,0.12209779676573543,-0.09748727507645187,-0.10065282041251941,-0.17433579887958955,0.04136298011534134,-0.07277997653039019,0.09849130626830008,0.17613130070065916,0.08315039060257369,1.475644994205167,0.12805955878888767,-0.17892705132880796,3.851904211042713,-0.5252698996007675,0.2421374648939447,0.4193943916122379,40.3317616239769
0.4155617402918965,0.93164886603158,-1.0147380363156173,-0.34096707696315687,-0.8660254037844385,0.867969609577929,-0.9453795408525572,-0.3176615906068276,-0.46548143780849754,-0.8068315853903133,-0.4658244330157904,1.029693282345675,-0.3661432685414304,0.5069954328985938,0.5073690181578091,0.06380220780069958,0.23602023470559672,0.1301949768894354,-0.3124839718562802,-0.45511703516647883,0.17048353848157857,0.4326938665737619,0.24981592034306171,1.7816454791766885
0.8276510040546594,0.8342697693373755,-1.0436838214430197,-0.47762521897514143,-1.0,0.6960060480302377,-0.8707138609764187,-0.3984682812641047,-0.4570138416565213,-0.8342697693373755,-1.5325287039666263e-16,1.089275919141905,-0.37512342068851384,0.5717310757781339,1.9172160768781077e-16,0.04606290405714061,-0.05670960674755282,0.12918451447995316,-0.35942247353212786,0.2113478330482672,8.773832934149408e-17,0.5478010332551156,1.0062941729182352e-16,0.19580379239421156
0.4018748191319252,0.8890455112278651,-1.0524552714816269,-0.361807456924238,-0.8660254037844386,0.7904019210344161,-0.9356806348788446,-0.32166329550726297,-0.4782431257826181,-0.7699359978438546,0.4445227556139327,1.107662098469465,-0.3740844696836119,0.5661459311398089,-0.5262276357408135,0.04812884070417496,-0.06006956619383428,0.12633743688786775,-0.30781987860744275,0.16050650537857555,-0.18090372846211902,0.4658599485430287,-0.2689643666959829,0.19680233701792849
0.6603806448464135,0.8342697693373755,-1.0559638514970695,-0.22936290774224183,-0.5000000000000004,0.6960060480302377,-0.8809587188170668,-0.19135054013666983,-0.45713320631347293,-0.41713488466868814,0.7224988138555509,1.115059655668525,-0.3791122331446688,0.5786091728690828,-0.9144915208745203,0.05660166273168023,-0.06992516618479382,0.12889542240120586,-0.17951004317391694,0.10172934558641669,-0.19863410479064786,0.2739720550323635,-0.47453351917010955,0.19671891935913238
-1.0792161465349865,0.8890455112278651,-1.05684099650093,-1.2497438679611577,-2.4492935982947064e-16,0.7904019210344161,-0.9395797440207357,-1.111079175995417,-0.27794269871214444,-2.1775334792430546e-16,0.8890455112278651,1.1169128918850788,5.529261854077647,0.33040067686907615,-1.05684099650093,43.43364202154143,3.6805068206713734,27.3725344859784,1.2814402268010033e-15,0.5540639573622506,-1.2497438679611577,7.657237611021782e-17,-0.31263045052471655,0.1965521370895454
0.5152023555435526,-1.5758628738442122,0.5325457504946209,-1.2497438679611577,0.0,2.4833437971605394,-0.8392190768279761,1.9694249633344516,-2.6988570950366966,-0.0,-1.5758628738442122,0.2836049763698791,0.1604379180309168,0.9120494562118456,0.5325457504946209,0.05390870020004953,-0.07184583503685543,0.09076119139928107,0.0,0.5017805748792811,-1.2497438679611577,0.0,1.7126217895171392,0.1612076549527846
0.9181535125555014,-1.5758628738442122,0.6853531816171906,-1.2497438679611577,0.25881904510252074,2.4833437971605394,-1.0800226343815402,1.9694249633344516,-2.4649701371875614,-0.4078633242208731,-1.5221666485362364,0.4697089835528059,0.20545960949214306,1.0720318081939073,0.6620003382534267,0.04856932241890582,-0.06593379245514407,0.08987192625818313,0.07759044732296234,0.5086031569382361,-1.2071598783100774,0.40484564215717683,1.5109045057534327,0.1656212561006
1.052470564892819,-1.5758628738442122,1.4857743119901758,-1.2497438679611577,0.49999999999999994,2.4833437971605394,-2.341376577176746,1.9694249633344516,-3.3049940857350504,-0.787931436922106,-1.3647372816298398,2.2075253061698805,0.44268923640472563,3.116054953363942,1.2867182984738386,0.048272093814515776,-0.06401836288159571,0.08877531753808937,0.14897593558867933,0.4938278271456671,-1.0823099378781877,1.0486299730105124,1.8162803915937886,0.15613817125794874
0.47043000476444813,-1.0475812742781472,1.1354601403482973,-1.2497438679611577,0.7071067811865476,1.0974265262182266,-1.189486780718113,1.30920827372005,-1.4709093865274654,-0.7407518228861225,-0.7407518228861225,1.289269730319775,0.33837967060294877,1.5943001459404225,0.8028915650073101,0.04828168183401223,-0.07079517692506822,0.0888105869428585,0.2107256355345245,0.5461031307214222,-0.8837023637816399,0.9928489819954125,0.9928489819954125,0.19094456602213541
0.42565765398534355,-0.964565594346337,-0.0270727619684924,-1.2497438679611577,0.8660254037844386,0.9303867857967024,0.026113454738735782,1.2054599367806442,0.5285740385157908,-0.8353383083203635,-0.48228279717316863,0.0007329344406026485,-0.00805676700318669,0.014835651625289678,-0.013536380984246204,0.048214565697537105,-0.07076201717555833,0.08856384820757633,0.25772637846305574,0.5458473415023282,-0.6248719339805789,-0.4745748218873814,-0.27399590116729844,0.19076573488113738
0.291340601648026,-0.95707957628797,1.2652863723697165,-1.2497438679611577,0.8968727415326884,0.9160013153475602,-1.2109797451505508,1.1961043316167534,-0.07357292506685925,-0.8583785834503355,-0.42330547223176296,1.600949604104517,0.3800645355382789,0.09726549575274375,0.5596218523873534,0.0486652026138705,-0.07077889339578841,0.09022710696425983,0.2694010853125367,0.5459775220753939,-0.5527475784697689,0.06894468614952359,0.03399975662380136,0.19085673817880658
0.291340601648026,-0.9704083401479896,1.1030671753557233,-1.2497438679611577,0.9025852843498605,0.9416923466287763,-1.070425586708679,1.2127618725183154,-0.04474630822871544,-0.8758762876279493,-0.4177715588690283,1.216757193347254,0.32683308596746813,0.05086331370350595,0.4748826595156206,0.04800362926861507,-0.0707790457340246,0.08779061810118492,0.2674313409224221,0.5459786971891704,-0.5380286033253993,0.04161893263413468,0.01985121256349524,0.19085755974604948
0.5599747063226571,-0.9428987453318775,0.6287510145180595,-1.2497438679611577,0.9108638249211758,0.8890580439484287,-0.5928485427152234,1.178381925086783,0.2078538184621662,-0.8588523576863716,-0.38914094059220955,0.395327838257489,0.1889747734299138,-0.13860268653082197,0.25948996368824817,0.053781622630099835,-0.07823943373039463,0.09033379776717695,0.2737654190059996,0.5464342924725945,-0.515778079762505,-0.20079199918998944,-0.09097767122473902,0.19117621717368313
